From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Lovejoy (C/2011 W3)) (1/1)
Date: February 9, 2021 at 3:34:18 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 19017 Tue Feb  9 15:34:18 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:34:18 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Lovejoy (C/2011 W3)             {source: JPL#58}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2009-Dec-16 00:00:00.0000 TDB
Stop  time      : A.D. 2013-Dec-16 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455901.5 ! 2011-Dec-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .9999294152687144   QR= .005553814151232848 TP= 2455911.5118089998      
  OM= 326.3691470244605   W= 53.50921241435645    IN= 134.3558107377023       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.777408210953140E-03  Y= 4.827201187264329E-01  Z=-1.490745024246450E-01
 VX= 3.040833769322849E-03 VY=-3.291068817982927E-02 VZ= 8.676278963122092E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.3     M2=  20.6     k1=  9.3    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2456343.500000000, A.D. 2013-Feb-20 00:00:00.0000, -1.470999154260012E+00,  4.995374806474367E+00, -3.420163300317957E+00, -1.993469730099442E-03,  7.635926071808371E-03, -5.370611885004466E-03,  3.598251051648443E-02,  6.230178566448503E+00,  9.541472053418487E-03,
2456357.500000000, A.D. 2013-Mar-06 00:00:00.0000, -1.498733192791012E+00,  5.101686098720624E+00, -3.494946130779133E+00, -1.968719364735679E-03,  7.551991106501046E-03, -5.313047741027986E-03,  3.674975098163982E-02,  6.363022134968638E+00,  9.436913384297774E-03,
2456371.500000000, A.D. 2013-Mar-20 00:00:00.0000, -1.526128262567941E+00,  5.206846464959893E+00, -3.568939386789496E+00, -1.945032999336218E-03,  7.471465634382200E-03, -5.257787740771758E-03,  3.750871058909339E-02,  6.494431917423675E+00,  9.336593374873650E-03,
2456385.500000000, A.D. 2013-Apr-03 00:00:00.0000, -1.553198727316881E+00,  5.310901916566639E+00, -3.642174199825093E+00, -1.922334829662071E-03,  7.394108201941928E-03, -5.204673735536283E-03,  3.825971983435696E-02,  6.624465137337621E+00,  9.240214652949479E-03,
2456399.500000000, A.D. 2013-Apr-17 00:00:00.0000, -1.579957918104312E+00,  5.413895269815951E+00, -3.714679597162244E+00, -1.900554127706219E-03,  7.319703295822384E-03, -5.153562838067252E-03,  3.900308640942278E-02,  6.753175069927440E+00,  9.147510123780936E-03,
2456413.500000000, A.D. 2013-May-01 00:00:00.0000, -1.606418228286256E+00,  5.515866477365094E+00, -3.786482700463227E+00, -1.879627644824991E-03,  7.248056399979091E-03, -5.104325452034675E-03,  3.973909748946688E-02,  6.880611438033516E+00,  9.058238503467963E-03,
2456427.500000000, A.D. 2013-May-15 00:00:00.0000, -1.632591205429383E+00,  5.616852882257771E+00, -3.857608903031522E+00, -1.859496447031413E-03,  7.178988557961986E-03, -5.056844158888947E-03,  4.046802158994171E-02,  7.006820733665225E+00,  8.972178618179507E-03,
2456441.500000000, A.D. 2013-May-29 00:00:00.0000, -1.658487552582620E+00,  5.716889462529099E+00, -3.928082032087343E+00, -1.840100079699041E-03,  7.112344204017420E-03, -5.011012014933492E-03,  4.119011021150077E-02,  7.131846502810837E+00,  8.889133402543421E-03,
2456455.500000000, A.D. 2013-Jun-12 00:00:00.0000, -1.684117246414476E+00,  5.816009195527513E+00, -3.997924469635532E+00, -1.821397453076927E-03,  7.047987309651769E-03, -4.966729555414699E-03,  4.190560006591618E-02,  7.255729730843192E+00,  8.808930026453037E-03,
2456469.500000000, A.D. 2013-Jun-26 00:00:00.0000, -1.709489746478129E+00,  5.914243148228270E+00, -4.067157269063229E+00, -1.803351743343880E-03,  6.985782520020106E-03, -4.923906497770678E-03,  4.261471414133373E-02,  7.378509026962885E+00,  8.731402182711094E-03,
2456483.500000000, A.D. 2013-Jul-10 00:00:00.0000, -1.734613989188655E+00,  6.011620570294292E+00, -4.135800275222867E+00, -1.785926304900963E-03,  6.925606104304521E-03, -4.882460150616833E-03,  4.331766250218132E-02,  7.500220762698121E+00,  8.656397052753385E-03,
2456497.500000000, A.D. 2013-Jul-24 00:00:00.0000, -1.759498424927829E+00,  6.108169051450359E+00, -4.203872221280092E+00, -1.769088511883138E-03,  6.867343958495148E-03, -4.842314290514738E-03,  4.401464337180370E-02,  7.620899259357119E+00,  8.583773986441834E-03,
2456511.500000000, A.D. 2013-Aug-07 00:00:00.0000, -1.784151070465956E+00,  6.203914626141959E+00, -4.271390816280152E+00, -1.752808207606521E-03,  6.810887256324333E-03, -4.803398851008367E-03,  4.470584396244327E-02,  7.740576931734828E+00,  8.513400490264954E-03,
2456525.500000000, A.D. 2013-Aug-21 00:00:00.0000, -1.808579485489167E+00,  6.298881848417396E+00, -4.338372831596490E+00, -1.737049206797931E-03,  6.756136151141043E-03, -4.765649704232508E-03,  4.539144106320996E-02,  7.859284389916740E+00,  8.445153125577398E-03,
2456539.500000000, A.D. 2013-Sep-04 00:00:00.0000, -1.832790756626040E+00,  6.393094020192904E+00, -4.404834165130221E+00, -1.721784941720643E-03,  6.703008992367190E-03, -4.729005875502380E-03,  4.607160227818555E-02,  7.977050653650043E+00,  8.378926972140566E-03,
2456553.500000000, A.D. 2013-Sep-18 00:00:00.0000, -1.856791683042848E+00,  6.486573270710146E+00, -4.470789891414999E+00, -1.706996020114878E-03,  6.651418678582027E-03, -4.693411185318499E-03,  4.674648679856051E-02,  8.093903286034925E+00,  8.314617006311307E-03,
2456567.500000000, A.D. 2013-Oct-02 00:00:00.0000, -1.880588747503105E+00,  6.579340530738133E+00, -4.536254333306645E+00, -1.692657633568683E-03,  6.601283082937230E-03, -4.658814107887043E-03,  4.741624547090639E-02,  8.209868405345615E+00,  8.252123491086585E-03,
2456581.500000000, A.D. 2013-Oct-16 00:00:00.0000, -1.904188085690621E+00,  6.671415636328331E+00, -4.601241117428516E+00, -1.678745502324927E-03,  6.552527490847343E-03, -4.625166638324290E-03,  4.808102141199570E-02,  8.324970791483119E+00,  8.191354680226049E-03,
2456595.500000000, A.D. 2013-Oct-30 00:00:00.0000, -1.927595503978743E+00,  6.762817411804058E+00, -4.665763221771173E+00, -1.665236623251528E-03,  6.505081463767454E-03, -4.592424138827488E-03,  4.874095056717519E-02,  8.439233982654571E+00,  8.132224394202499E-03,
2456609.500000000, A.D. 2013-Nov-13 00:00:00.0000, -1.950816463440826E+00,  6.853563713201937E+00, -4.729833025121547E+00, -1.652102915465911E-03,  6.458878454042249E-03, -4.560545650709161E-03,  4.939616204724066E-02,  8.552680333701275E+00,  8.074650437543874E-03,
2456623.500000000, A.D. 2013-Nov-27 00:00:00.0000, -1.973856009420260E+00,  6.943671587426800E+00, -4.793462348030027E+00, -1.639318001370032E-03,  6.413870353499656E-03, -4.529491812893297E-03,  5.004677890271389E-02,  8.665331150160634E+00,  8.018566663423581E-03,
2456637.500000000, A.D. 2013-Dec-11 00:00:00.0000, -1.996718939213969E+00,  7.033157424348508E+00, -4.856662468894656E+00, -1.626869567360256E-03,  6.370006940684248E-03, -4.499225160183981E-03,  5.069291909971271E-02,  8.777206857232784E+00,  7.963909475572500E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.691 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
