From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Ohshita (C/1992 W1)) (1/1)
Date: February 9, 2021 at 3:09:30 PM PST

Automated mail xmit by PORT_LOGIN, PID= 5646 Tue Feb  9 15:09:30 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Tue Feb  9 15:09:08 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: Ohshita (C/1992 W1)             {source: JPL#1}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Aug-01 00:00:00.0000 TDB
Stop  time      : A.D. 1994-Aug-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2448974.5 ! 1992-Dec-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .993012657165544    QR= .6648264479086858   TP= 2448928.1186114112      
  OM= 138.404185867932    W= 310.1707793097062    IN= 115.1378077306763       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-5.697381197644684E-01  Y= 5.562878634999165E-01  Z= 8.064258561424498E-01
 VX= 3.504984632128685E-03 VY= 7.636893810817058E-04 VZ= 2.249961901276590E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.3     M2=  n.a.     k1=  20.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2449266.500000000, A.D. 1993-Oct-06 00:00:00.0000,  1.126992384711270E+00,  1.684815554591033E+00,  4.279420292149535E+00,  5.622801356402941E-03,  9.411482873628955E-04,  9.452990044491912E-03,  2.734825531173189E-02,  4.735203620231161E+00,  1.021620966716964E-02,
2449280.500000000, A.D. 1993-Oct-20 00:00:00.0000,  1.205406486379261E+00,  1.697543887309187E+00,  4.410615738493043E+00,  5.579369296068335E-03,  8.780399601228773E-04,  9.290797979976558E-03,  2.816901605092235E-02,  4.877313936931732E+00,  1.008630154553826E-02,
2449294.500000000, A.D. 1993-Nov-03 00:00:00.0000,  1.283219159670904E+00,  1.709423236525223E+00,  4.539604825714692E+00,  5.536887058266966E-03,  8.197693289178860E-04,  9.137650525552507E-03,  2.897951785222380E-02,  5.017647973599880E+00,  9.962375794803746E-03,
2449308.500000000, A.D. 1993-Nov-17 00:00:00.0000,  1.360443857106358E+00,  1.720517508209912E+00,  4.666508330597537E+00,  5.495376030333609E-03,  7.658048054934579E-04,  8.992730139914484E-03,  2.978022581053154E-02,  5.156286258920415E+00,  9.843980474046367E-03,
2449322.500000000, A.D. 1993-Dec-01 00:00:00.0000,  1.437094255552553E+00,  1.730883783516138E+00,  4.791436303216379E+00,  5.454842627669288E-03,  7.157012914784858E-04,  8.855319750600915E-03,  3.057157056671880E-02,  5.293303356049144E+00,  9.730713663932401E-03,
2449336.500000000, A.D. 1993-Dec-15 00:00:00.0000,  1.513183941968613E+00,  1.740573324257267E+00,  4.914489368612977E+00,  5.415271790829897E-03,  6.690666039519087E-04,  8.724787080047060E-03,  3.135395170533725E-02,  5.428768450906490E+00,  9.622207249942704E-03,
2449350.500000000, A.D. 1993-Dec-29 00:00:00.0000,  1.588726288152662E+00,  1.749632214828743E+00,  5.035759808896238E+00,  5.376648485322564E-03,  6.255547918131236E-04,  8.600570922246855E-03,  3.212774040503790E-02,  5.562745811083636E+00,  9.518127340099162E-03,
2449364.500000000, A.D. 1994-Jan-12 00:00:00.0000,  1.663734437297018E+00,  1.758102022170414E+00,  5.155332493257472E+00,  5.338954570746925E-03,  5.848649874169372E-04,  8.482172002855191E-03,  3.289328218501934E-02,  5.695295261375307E+00,  9.418172258615380E-03,
2449378.500000000, A.D. 1994-Jan-26 00:00:00.0000,  1.738221252360793E+00,  1.766020364092641E+00,  5.273285684319193E+00,  5.302168405896095E-03,  5.467324182307170E-04,  8.369144464820184E-03,  3.365089930814397E-02,  5.826472599866438E+00,  9.322067710163121E-03,
2449392.500000000, A.D. 1994-Feb-09 00:00:00.0000,  1.812199294204512E+00,  1.773421355092679E+00,  5.389691731274231E+00,  5.266270278163089E-03,  5.109208232153195E-04,  8.261088172648593E-03,  3.440089284801358E-02,  5.956329955835213E+00,  9.229563876229510E-03,
2449406.500000000, A.D. 1994-Feb-23 00:00:00.0000,  1.885680897359213E+00,  1.780336048638950E+00,  5.504617669025022E+00,  5.231244645122902E-03,  4.772316709266002E-04,  8.157643697194308E-03,  3.514354478019376E-02,  6.084916151837366E+00,  9.140438272171723E-03,
2449420.500000000, A.D. 1994-Mar-09 00:00:00.0000,  1.958678069546672E+00,  1.786792928437284E+00,  5.618125765665872E+00,  5.197060599795025E-03,  4.454900538983827E-04,  8.058488230023255E-03,  3.587911985306796E-02,  6.212277027634498E+00,  9.054484725666780E-03,
2449434.500000000, A.D. 1994-Mar-23 00:00:00.0000,  2.031202394789483E+00,  1.792818092169621E+00,  5.730273983344873E+00,  5.163691013538030E-03,  4.155324339458814E-04,  7.963328791989677E-03,  3.660786669815639E-02,  6.338455632439843E+00,  8.971512102196945E-03,
2449448.500000000, A.D. 1994-Apr-06 00:00:00.0000,  2.103265104770507E+00,  1.798435489760972E+00,  5.841116375841253E+00,  5.131111421593792E-03,  3.872153111085420E-04,  7.871899589120025E-03,  3.733001920902159E-02,  6.463492463668379E+00,  8.891346478924218E-03,
2449462.500000000, A.D. 1994-Apr-20 00:00:00.0000,  2.174877082218615E+00,  1.803667179600315E+00,  5.950703448993012E+00,  5.099296290277126E-03,  3.604111175272358E-04,  7.783959053067314E-03,  3.804579780069059E-02,  6.587425684998992E+00,  8.813827905055145E-03,
2449476.500000000, A.D. 1994-May-04 00:00:00.0000,  2.246048850821998E+00,  1.808533513712019E+00,  6.059082478006994E+00,  5.068220898960595E-03,  3.350028455102593E-04,  7.699286678189942E-03,  3.875541043607292E-02,  6.710291304093269E+00,  8.738808189790469E-03,
2449490.500000000, A.D. 1994-May-18 00:00:00.0000,  2.316790643559078E+00,  1.813053300689739E+00,  6.166297782583107E+00,  5.037868081562436E-03,  3.108902421643592E-04,  7.617680711827980E-03,  3.945905366370844E-02,  6.832123352275937E+00,  8.666154113948258E-03,
2449504.500000000, A.D. 1994-Jun-01 00:00:00.0000,  2.387112388553421E+00,  1.817244103932383E+00,  6.272390992064027E+00,  5.008208001408104E-03,  2.879907940911803E-04,  7.538958194131881E-03,  4.015691374983595E-02,  6.952954080546498E+00,  8.595741854645643E-03,
2449518.500000000, A.D. 1994-Jun-15 00:00:00.0000,  2.457023552614433E+00,  1.821122298779006E+00,  6.377401279199162E+00,  4.979209140233185E-03,  2.662179503364772E-04,  7.462950523279482E-03,  4.084916705986864E-02,  7.072814025629636E+00,  8.527451672254655E-03,
2449532.500000000, A.D. 1994-Jun-29 00:00:00.0000,  2.526533208497258E+00,  1.824703093638995E+00,  6.481365548853636E+00,  4.950845431928527E-03,  2.454925638157237E-04,  7.389502292817277E-03,  4.153598066397066E-02,  7.191732114827551E+00,  8.461173337219647E-03,
2449546.500000000, A.D. 1994-Jul-13 00:00:00.0000,  2.595650069890190E+00,  1.828000640544932E+00,  6.584318617995708E+00,  4.923091419843207E-03,  2.257422838378547E-04,  7.318470410761195E-03,  4.221751304158292E-02,  7.309735788004826E+00,  8.396804260557850E-03,
2449560.500000000, A.D. 1994-Jul-27 00:00:00.0000,  2.664382499395338E+00,  1.831028104706229E+00,  6.686293377946305E+00,  4.895922973516058E-03,  2.068977865625757E-04,  7.249722587973798E-03,  4.289391463312820E-02,  7.426851093113208E+00,  8.334248055725064E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
