From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Itagaki (C/2009 E1)) (1/1)
Date: February 9, 2021 at 3:33:54 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 17680 Tue Feb  9 15:33:54 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:33:54 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Itagaki (C/2009 E1)             {source: JPL#29}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2007-Feb-11 00:00:00.0000 TDB
Stop  time      : A.D. 2011-Feb-11 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454950.5 ! 2009-Apr-29.0000000 (TDB)    RMSW= n.a.                  
  EC= .9850730694214024   QR= .5997215250653719   TP= 2454929.4203429124      
  OM= 105.9619994766535   W= 48.95522285460488    IN= 127.4534004104854       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 4.748380455329121E-01  Y=-2.656696121774985E-01  Z= 5.199342838116146E-01
 VX= 1.137808568954243E-02 VY=-2.498727778081063E-02 VZ=-5.019903578845396E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.5     M2=  17.      k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2455304.500000000, A.D. 2010-Apr-18 00:00:00.0000,  8.609005001151875E-01, -4.980996047957960E+00, -7.084974588105748E-01, -6.476795421990250E-04, -9.500213814839399E-03, -4.227511608507600E-03,  2.947973011398807E-02,  5.104257041922206E+00,  9.748357233525729E-03,
2455318.500000000, A.D. 2010-May-02 00:00:00.0000,  8.516505129561450E-01, -5.112930901120909E+00, -7.675278714923176E-01, -6.733658539845766E-04, -9.348945954057546E-03, -4.205399603284840E-03,  3.026309332455290E-02,  5.239892177265966E+00,  9.628977464774249E-03,
2455332.500000000, A.D. 2010-May-16 00:00:00.0000,  8.420563332174316E-01, -5.242802000421543E+00, -8.262486936810988E-01, -6.968916022651673E-04, -9.205280565619107E-03, -4.183296861701468E-03,  3.103701356276379E-02,  5.373892312630153E+00,  9.514720796266177E-03,
2455346.500000000, A.D. 2010-May-30 00:00:00.0000,  8.321465364750543E-01, -5.370711287766172E+00, -8.846605401061574E-01, -7.184902993429985E-04, -9.068588444954416E-03, -4.161270043097750E-03,  3.180188981863315E-02,  5.506326530993899E+00,  9.405216385857878E-03,
2455360.500000000, A.D. 2010-Jun-13 00:00:00.0000,  8.219466416898069E-01, -5.496752407475042E+00, -9.427648563520532E-01, -7.383659174342499E-04, -8.938312234200161E-03, -4.139371754903403E-03,  3.255809261782488E-02,  5.637258986887185E+00,  9.300130834112857E-03,
2455374.500000000, A.D. 2010-Jun-27 00:00:00.0000,  8.114795108185463E-01, -5.621011665702246E+00, -1.000563746181596E+00, -7.566930572789703E-04, -8.813959280546664E-03, -4.117643963488246E-03,  3.330596702784498E-02,  5.766749426896578E+00,  9.199167220122409E-03,
2455388.500000000, A.D. 2010-Jul-11 00:00:00.0000,  8.007657767750413E-01, -5.743568803118324E+00, -1.058059836532451E+00, -7.736191537057761E-04, -8.695079943990847E-03, -4.096119234637193E-03,  3.404583506598046E-02,  5.894853606586957E+00,  9.102048158115963E-03,
2455402.500000000, A.D. 2010-Jul-25 00:00:00.0000,  7.898240406732170E-01, -5.864497560314490E+00, -1.115256144949412E+00, -7.892871879159827E-04, -8.581271396704060E-03, -4.074821562218998E-03,  3.477799707387491E-02,  6.021623528501878E+00,  9.008520161453705E-03,
2455416.500000000, A.D. 2010-Aug-08 00:00:00.0000,  7.786710350971759E-01, -5.983866412729141E+00, -1.172155990698868E+00, -8.038190595534354E-04, -8.472180447309064E-03, -4.053770248670933E-03,  3.550273434231122E-02,  6.147107896630615E+00,  8.918362489463674E-03,
2455430.500000000, A.D. 2010-Aug-22 00:00:00.0000,  7.673219210241267E-01, -6.101739129816345E+00, -1.228762930772983E+00, -8.173189570693436E-04, -8.367486998006235E-03, -4.032979989392570E-03,  3.622031109623563E-02,  6.271352460104430E+00,  8.831372936792141E-03,
2455444.500000000, A.D. 2010-Sep-05 00:00:00.0000,  7.557904893645491E-01, -6.218175213160382E+00, -1.285080699475316E+00, -8.298788368133187E-04, -8.266901210220480E-03, -4.012461578800787E-03,  3.693097590412172E-02,  6.394400257220378E+00,  8.747366499617222E-03,
2455458.500000000, A.D. 2010-Sep-19 00:00:00.0000,  7.440893261009422E-01, -6.333230314027101E+00, -1.341113161364008E+00, -8.415780777532933E-04, -8.170162712241302E-03, -3.992223071021054E-03,  3.763496310930702E-02,  6.516291863269549E+00,  8.666176559236651E-03,
2455472.500000000, A.D. 2010-Oct-03 00:00:00.0000,  7.322300347361692E-01, -6.446956590947751E+00, -1.396864279821485E+00, -8.524783172438411E-04, -8.077028819481302E-03, -3.972270285610723E-03,  3.833249410365337E-02,  6.637065611064545E+00,  8.587645469698257E-03,
2455486.500000000, A.D. 2010-Oct-17 00:00:00.0000,  7.202233525372762E-01, -6.559402860816585E+00, -1.452338071751681E+00, -8.626453192419313E-04, -7.987269032979702E-03, -3.952605182827073E-03,  3.902377745575067E-02,  6.756757613137253E+00,  8.511617601757277E-03,
2455500.500000000, A.D. 2010-Oct-31 00:00:00.0000,  7.080791046948640E-01, -6.670614930735667E+00, -1.507538572833129E+00, -8.721393834644236E-04, -7.900682536808082E-03, -3.933228868896967E-03,  3.970901006003810E-02,  6.875401960703013E+00,  8.437959232994853E-03,
2455514.500000000, A.D. 2010-Nov-14 00:00:00.0000,  6.958063579815003E-01, -6.780635910708511E+00, -1.562469828429042E+00, -8.810101420362666E-04, -7.817083372538695E-03, -3.914141443230573E-03,  4.038837841863103E-02,  6.993030945602086E+00,  8.366545513517294E-03,
2455528.500000000, A.D. 2010-Nov-28 00:00:00.0000,  6.834135168789298E-01, -6.889506396417876E+00, -1.617135876025709E+00, -8.893030698630630E-04, -7.736298531443625E-03, -3.895341726415095E-03,  4.106205920988964E-02,  7.109675158744251E+00,  8.297258597116802E-03,
2455542.500000000, A.D. 2010-Dec-12 00:00:00.0000,  6.709083706137402E-01, -6.997264662471322E+00, -1.671540730126965E+00, -8.970602313810412E-04, -7.658169889248768E-03, -3.876827742497839E-03,  4.173021994655738E-02,  7.225363604061934E+00,  8.229990220686708E-03,
2455556.500000000, A.D. 2010-Dec-26 00:00:00.0000,  6.582981821969220E-01, -7.103946867156527E+00, -1.725688376884731E+00, -9.043134681205947E-04, -7.582550698770549E-03, -3.858597372621311E-03,  4.239301978335613E-02,  7.340123838341002E+00,  8.164639633647145E-03,
2455570.500000000, A.D. 2011-Jan-09 00:00:00.0000,  6.455897814156091E-01, -7.209587094894874E+00, -1.779582759771018E+00, -9.110981002643016E-04, -7.509292699359702E-03, -3.840646294512816E-03,  4.305060944583166E-02,  7.453981958900706E+00,  8.101099838815969E-03,
2455584.500000000, A.D. 2011-Jan-23 00:00:00.0000,  6.327894250463648E-01, -7.314217488578872E+00, -1.833227754361177E+00, -9.174560394344428E-04, -7.438269056769703E-03, -3.822969770555785E-03,  4.370313156689470E-02,  7.566962661863982E+00,  8.039280507373691E-03,
2455598.500000000, A.D. 2011-Feb-06 00:00:00.0000,  6.199028477920214E-01, -7.417868520832616E+00, -1.886627174504861E+00, -9.234205948639288E-04, -7.369365464323853E-03, -3.805563480664654E-03,  4.435072198030768E-02,  7.679089466117731E+00,  7.979101270681672E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
