From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Garradd (C/2007 E1)) (1/1)
Date: February 9, 2021 at 3:33:17 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 15849 Tue Feb  9 15:33:17 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:33:17 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Garradd (C/2007 E1)             {source: JPL#32}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2005-Apr-23 00:00:00.0000 TDB
Stop  time      : A.D. 2009-Apr-23 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454240.5 ! 2007-May-20.0000000 (TDB)    RMSW= n.a.                  
  EC= .9802176607285894   QR= 1.285862762568882   TP= 2454244.3305550888      
  OM= 153.8265498688575   W= 7.101904137775406    IN= 174.3939986156042       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.118953852217790E+00  Y= 5.806011447757855E-01  Z= 2.599941604973184E-01
 VX= 1.108327569263798E-02 VY= 1.579314067587525E-02 VZ= 9.109339901071618E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.7     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2454645.500000000, A.D. 2008-Jun-28 00:00:00.0000,  4.400518181395656E+00,  2.232904680297550E+00,  3.871847129500879E-01,  1.068855045851186E-02, -7.832099151327136E-04,  3.935767160765344E-04,  2.858755301992287E-02,  4.949781366689915E+00,  9.179943731235011E-03,
2454659.500000000, A.D. 2008-Jul-12 00:00:00.0000,  4.549120320257320E+00,  2.221420640203121E+00,  3.926040924148828E-01,  1.054138894909051E-02, -8.563702400819383E-04,  3.807541452631733E-04,  2.932652347586823E-02,  5.077730134841691E+00,  9.098784802226308E-03,
2454673.500000000, A.D. 2008-Jul-26 00:00:00.0000,  4.695705848518341E+00,  2.208952773362578E+00,  3.978494024571592E-01,  1.040039541440702E-02, -9.238571538867395E-04,  3.686976269751294E-04,  3.005901233615429E-02,  5.204556649493894E+00,  9.019620698567994E-03,
2454687.500000000, A.D. 2008-Aug-09 00:00:00.0000,  4.840358328314060E+00,  2.195576513289013E+00,  4.029308880378463E-01,  1.026517413665884E-02, -9.862267249933956E-04,  3.573404027721316E-04,  3.078518044942488E-02,  5.330288760725876E+00,  8.942436426113426E-03,
2454701.500000000, A.D. 2008-Aug-23 00:00:00.0000,  4.983155895234156E+00,  2.181359995257415E+00,  4.078579234570645E-01,  1.013534801056330E-02, -1.043972211248153E-03,  3.466240092079728E-04,  3.150518632055796E-02,  5.454953912806510E+00,  8.867190097861199E-03,
2454715.500000000, A.D. 2008-Sep-06 00:00:00.0000,  5.124171652701003E+00,  2.166364805306920E+00,  4.126391025563260E-01,  1.001057568678136E-02, -1.097534389823933E-03,  3.364954356530202E-04,  3.221918474248048E-02,  5.578578907300273E+00,  8.793834465096318E-03,
2454729.500000000, A.D. 2008-Sep-20 00:00:00.0000,  5.263474137677054E+00,  2.150646734883884E+00,  4.172823170291696E-01,  9.890544861490153E-03, -1.147301730278290E-03,  3.269073213732271E-04,  3.292732659231044E-02,  5.701189867770337E+00,  8.722319404142687E-03,
2454743.500000000, A.D. 2008-Oct-04 00:00:00.0000,  5.401127689304563E+00,  2.134256449035865E+00,  4.217948310611631E-01,  9.774967792958786E-03, -1.193619630996569E-03,  3.178172293045681E-04,  3.362975853687744E-02,  5.822812188791044E+00,  8.652591023799313E-03,
2454757.500000000, A.D. 2008-Oct-18 00:00:00.0000,  5.537192793253308E+00,  2.117240026583928E+00,  4.261833425401590E-01,  9.663582894156839E-03, -1.236798751255756E-03,  3.091864598420196E-04,  3.432662283332300E-02,  5.943470501422902E+00,  8.584595792012779E-03,
2454771.500000000, A.D. 2008-Nov-01 00:00:00.0000,  5.671726484593516E+00,  2.099639474216090E+00,  4.304540319135826E-01,  9.556156233954052E-03, -1.277107391678624E-03,  3.009802020922106E-04,  3.501805781697186E-02,  6.063188757684903E+00,  8.518289552952408E-03,
2454785.500000000, A.D. 2008-Nov-15 00:00:00.0000,  5.804782564820220E+00,  2.081493309068492E+00,  4.346126292189853E-01,  9.452458543332416E-03, -1.314782102379859E-03,  2.931684717207376E-04,  3.570419787673459E-02,  6.181990226295603E+00,  8.453615940064253E-03,
2454799.500000000, A.D. 2008-Nov-29 00:00:00.0000,  5.936411747404628E+00,  2.062836831876810E+00,  4.386644583246463E-01,  9.352280781610760E-03, -1.350043816439708E-03,  2.857230886023228E-04,  3.638517268432890E-02,  6.299897359216932E+00,  8.390518596995716E-03,
2454813.500000000, A.D. 2008-Dec-13 00:00:00.0000,  6.066661965063372E+00,  2.043702424736125E+00,  4.426144646778557E-01,  9.255433101725313E-03, -1.383088576037316E-03,  2.786182818371810E-04,  3.706110761946862E-02,  6.416931865273385E+00,  8.328946620557734E-03,
2454827.500000000, A.D. 2008-Dec-27 00:00:00.0000,  6.195578588936677E+00,  2.024119878249128E+00,  4.464672502669377E-01,  9.161738955616500E-03, -1.414091426697528E-03,  2.718306928445451E-04,  3.773212400093785E-02,  6.533114750161272E+00,  8.268850113958805E-03,
2454841.500000000, A.D. 2009-Jan-10 00:00:00.0000,  6.323204605889226E+00,  2.004116646748486E+00,  4.502271036724417E-01,  9.071034893305336E-03, -1.443211995465221E-03,  2.653387469094957E-04,  3.839833913247619E-02,  6.648466324393499E+00,  8.210180282912670E-03,
2454855.500000000, A.D. 2009-Jan-24 00:00:00.0000,  6.449580847225102E+00,  1.983718067119977E+00,  4.538980199609369E-01,  8.983176461804649E-03, -1.470590169951224E-03,  2.591223041491208E-04,  3.905986672181606E-02,  6.763006275853627E+00,  8.152898196099753E-03,
2454869.500000000, A.D. 2009-Feb-07 00:00:00.0000,  6.574746144754839E+00,  1.962947713544216E+00,  4.574837363210034E-01,  8.898018022802075E-03, -1.496341998545899E-03,  2.531647175330461E-04,  3.971681727038847E-02,  6.876753737271337E+00,  8.096958165849152E-03,
2454883.500000000, A.D. 2009-Feb-21 00:00:00.0000,  6.698737292589140E+00,  1.941827536077952E+00,  4.609877662814237E-01,  8.815418730733443E-03, -1.520583740864176E-03,  2.474502213349297E-04,  4.036929711478660E-02,  6.989727120256997E+00,  8.042307429186539E-03,
2454897.500000000, A.D. 2009-Mar-07 00:00:00.0000,  6.821589215530887E+00,  1.920377918872829E+00,  4.644134072131559E-01,  8.735251010354321E-03, -1.543421577184391E-03,  2.419639202174738E-04,  4.101740857830041E-02,  7.101944141539059E+00,  7.988898747824704E-03,
2454911.500000000, A.D. 2009-Mar-21 00:00:00.0000,  6.943335105064783E+00,  1.898617832394082E+00,  4.677637575687201E-01,  8.657394386478086E-03, -1.564951980859922E-03,  2.366922661844410E-04,  4.166125020774881E-02,  7.213421863970289E+00,  7.936685496532149E-03,
2454925.500000000, A.D. 2009-Apr-04 00:00:00.0000,  7.064006510653671E+00,  1.876564939304904E+00,  4.710417336543946E-01,  8.581735122974317E-03, -1.585266113180092E-03,  2.316226778232796E-04,  4.230091676830276E-02,  7.324176695631395E+00,  7.885621049543856E-03,
2454939.500000000, A.D. 2009-Apr-18 00:00:00.0000,  7.183633475364821E+00,  1.854235652320604E+00,  4.742500776142135E-01,  8.508173401315530E-03, -1.604449567449681E-03,  2.267428423048883E-04,  4.293649948450412E-02,  7.434224431562175E+00,  7.835666654457474E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
