From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/2004 K3)) (1/1)
Date: February 9, 2021 at 3:31:56 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 11536 Tue Feb  9 15:31:56 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:31:56 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/2004 K3)              {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2002-Jun-19 00:00:00.0000 TDB
Stop  time      : A.D. 2006-Jun-19 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453167.5 ! 2004-Jun-11.0000000 (TDB)    RMSW= n.a.                  
  EC= .9809732710525052   QR= 1.10335149728381    TP= 2453186.9570869221      
  OM= 275.5371037824889   W= 60.4915684587273     IN= 111.9282636325526       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.739471634714876E-01  Y=-1.110558049327380E+00  Z= 2.295958003964340E-01
 VX=-7.153535474416900E-03 VY= 9.628073020932116E-03 VZ= 1.915365831682040E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.9     M2=  20.2     k1=  45.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2453606.500000000, A.D. 2005-Aug-24 00:00:00.0000, -2.707235833599714E-01,  5.171563040907547E+00, -5.701710262255809E-01,  1.380025902546116E-03,  8.734362751435815E-03, -5.503561646309500E-03,  3.009009052900009E-02,  5.209937671778359E+00,  9.200623202301798E-03,
2453620.500000000, A.D. 2005-Sep-07 00:00:00.0000, -2.513499320415287E-01,  5.292801388793477E+00, -6.471016644201383E-01,  1.387457969006270E-03,  8.586626352186133E-03, -5.486376169433068E-03,  3.083048497981493E-02,  5.338132996998740E+00,  9.113451012537190E-03,
2453634.500000000, A.D. 2005-Sep-21 00:00:00.0000, -2.318795307220146E-01,  5.412021568762841E+00, -7.237856822146003E-01,  1.393866794190117E-03,  8.445960344981383E-03, -5.468358989902286E-03,  3.156394020261278E-02,  5.465126832133078E+00,  9.028963432248538E-03,
2453648.500000000, A.D. 2005-Oct-05 00:00:00.0000, -2.123259214300025E-01,  5.529318765480578E+00, -8.002125839167349E-01,  1.399362663925825E-03,  8.311829136471013E-03, -5.449669807888805E-03,  3.229066860624968E-02,  5.590955954634723E+00,  8.947043514038284E-03,
2453662.500000000, A.D. 2005-Oct-19 00:00:00.0000, -1.927011561209205E-01,  5.644781010167772E+00, -8.763739361043019E-01,  1.404048122438800E-03,  8.183747914129826E-03, -5.430444054986243E-03,  3.301087305050728E-02,  5.715655488586062E+00,  8.867574830868172E-03,
2453676.500000000, A.D. 2005-Nov-02 00:00:00.0000, -1.730159295251308E-01,  5.758489902296068E+00, -9.522630501692019E-01,  1.408014150725565E-03,  8.061281337412855E-03, -5.410796158435821E-03,  3.372474725524340E-02,  5.839258975540713E+00,  8.790447516143969E-03,
2453690.500000000, A.D. 2005-Nov-16 00:00:00.0000, -1.532797445435242E-01,  5.870521245539496E+00, -1.027874713136358E+00,  1.411340376098190E-03,  7.944035390125488E-03, -5.390823066208990E-03,  3.443247625660338E-02,  5.961798453514096E+00,  8.715556179672285E-03,
2453704.500000000, A.D. 2005-Nov-30 00:00:00.0000, -1.335010368206424E-01,  5.980945572777018E+00, -1.103204967196222E+00,  1.414101606333909E-03,  7.831651045469151E-03, -5.370607672738619E-03,  3.513423667031156E-02,  6.083304502570919E+00,  8.642798606666060E-03,
2453718.500000000, A.D. 2005-Dec-14 00:00:00.0000, -1.136872067939026E-01,  6.089828696276067E+00, -1.178250924891049E+00,  1.416367092549825E-03,  7.723814720611420E-03, -5.350219777849652E-03,  3.583019745955360E-02,  6.203806377779910E+00,  8.572090080671523E-03,
2453732.500000000, A.D. 2005-Dec-28 00:00:00.0000, -9.384485320011419E-02,  6.197232265477592E+00, -1.253010588988783E+00,  1.418183858861215E-03,  7.620239243265490E-03, -5.329717641761812E-03,  3.652052105207788E-02,  6.323332202633885E+00,  8.503348261859289E-03,
2453746.500000000, A.D. 2006-Jan-11 00:00:00.0000, -7.397994110779628E-02,  6.303214021601187E+00, -1.327482722462112E+00,  1.419597064460709E-03,  7.520656019705149E-03, -5.309151734371632E-03,  3.720536300251177E-02,  6.441908910581673E+00,  8.436488426102270E-03,
2453760.500000000, A.D. 2006-Jan-25 00:00:00.0000, -5.409782771952082E-02,  6.407828124961436E+00, -1.401666741234487E+00,  1.420647396142090E-03,  7.424821518081345E-03, -5.288564969690444E-03,  3.788487228340025E-02,  6.559562295419846E+00,  8.371432324609395E-03,
2453774.500000000, A.D. 2006-Feb-08 00:00:00.0000, -3.420334817145115E-02,  6.511125472394078E+00, -1.475562614882494E+00,  1.421368810568001E-03,  7.332512102187746E-03, -5.267993732637865E-03,  3.855919170971883E-02,  6.676317084794880E+00,  8.308105300529545E-03,
2453788.500000000, A.D. 2006-Feb-22 00:00:00.0000, -1.430089366670276E-02,  6.613153934205973E+00, -1.549170784896480E+00,  1.421792222750455E-03,  7.243518367347267E-03, -5.247469343563527E-03,  3.922845807464165E-02,  6.792196963710665E+00,  8.246432721263561E-03,
2453802.500000000, A.D. 2006-Mar-08 00:00:00.0000,  5.605608561364829E-03,  6.713958583381149E+00, -1.622492101044463E+00,  1.421951841189161E-03,  7.157653418249596E-03, -5.227018514299628E-03,  3.989280239085026E-02,  6.907224616309825E+00,  8.186349641458814E-03,
2453816.500000000, A.D. 2006-Mar-22 00:00:00.0000,  2.551260557333721E-02,  6.813582046605290E+00, -1.695527744810993E+00,  1.421864866450299E-03,  7.074749053292895E-03, -5.206662263375627E-03,  4.055235091038788E-02,  7.021421902456006E+00,  8.127798005803131E-03,
2453830.500000000, A.D. 2006-Apr-05 00:00:00.0000,  4.541674781218728E-02,  6.912064589271536E+00, -1.768279173177609E+00,  1.421547147373895E-03,  6.994637841097810E-03, -5.186419219864362E-03,  4.120722475857828E-02,  7.134809794348902E+00,  8.070710969756881E-03,
2453844.500000000, A.D. 2006-Apr-19 00:00:00.0000,  6.531493601675067E-02,  7.009444216600975E+00, -1.840748086357248E+00,  1.421017293022365E-03,  6.917164953531018E-03, -5.166305387117679E-03,  4.185753977776082E-02,  7.247408349467801E+00,  8.015025438923280E-03,
2453858.500000000, A.D. 2006-May-03 00:00:00.0000,  8.520432212894748E-02,  7.105756848877879E+00, -1.912936389886555E+00,  1.420292411806991E-03,  6.842186801822129E-03, -5.146334173023257E-03,  4.250340685745976E-02,  7.359236767738658E+00,  7.960681595602077E-03,
2453872.500000000, A.D. 2006-May-17 00:00:00.0000,  1.050822900480717E-01,  7.201036453037212E+00, -1.984846162496483E+00,  1.419389251411730E-03,  6.769567234563666E-03, -5.126517076277097E-03,  4.314493209159868E-02,  7.470313418754900E+00,  7.907620140528761E-03,
2453886.500000000, A.D. 2006-May-31 00:00:00.0000,  1.249465042287239E-01,  7.295315150194612E+00, -2.056479635718883E+00,  1.418332046102566E-03,  6.699181572534922E-03, -5.106864312841602E-03,  4.378221688144142E-02,  7.580655859601100E+00,  7.855787152945182E-03,
2453900.500000000, A.D. 2006-Jun-14 00:00:00.0000,  1.447949402334781E-01,  7.388623478948966E+00, -2.127839162189087E+00,  1.417136107890422E-03,  6.630925693099340E-03, -5.087382772169049E-03,  4.441535893805904E-02,  7.690281008424769E+00,  7.805142572963887E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
