From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(ATLAS (C/2019 Y4-D)) (1/1)
Date: February 9, 2021 at 3:36:24 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 25522 Tue Feb  9 15:36:24 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:36:24 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: ATLAS (C/2019 Y4-D)             {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Mar-22 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Mar-22 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458953.5 ! 2020-Apr-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .9898679875903228   QR= .2542429731250058   TP= 2459000.6413190053      
  OM= 120.6559390884409   W= 177.7425034424157    IN= 44.95467243950517       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-9.705433857827913E-01  Y= 1.652011367631279E-02  Z= 7.432629238189890E-01
 VX= 1.550525028225748E-02 VY=-1.025568107698419E-02 VZ=-1.125608775667620E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.3     M2=  15.5     k1=  4.5    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459361.500000000, A.D. 2021-May-27 00:00:00.0000, -9.648039192773763E-01,  4.848406007556956E+00, -1.639565115067893E+00, -3.633475599811161E-03,  9.279902139684907E-03, -1.603732922508407E-03,  3.008045042701886E-02,  5.208268539861876E+00,  9.816649995138701E-03,
2459375.500000000, A.D. 2021-Jun-10 00:00:00.0000, -1.015476885381356E+00,  4.977346867925072E+00, -1.661687924227835E+00, -3.605642561245771E-03,  9.141407346768240E-03, -1.557166561592183E-03,  3.086871745613845E-02,  5.344752745068003E+00,  9.682192842862208E-03,
2459389.500000000, A.D. 2021-Jun-24 00:00:00.0000, -1.065765308137013E+00,  5.104397197831361E+00, -1.683179037264375E+00, -3.578537489166493E-03,  9.009726044559361E-03, -1.513442632179518E-03,  3.164637185494795E-02,  5.479399430297381E+00,  9.554057349428165E-03,
2459403.500000000, A.D. 2021-Jul-08 00:00:00.0000, -1.115679239394567E+00,  5.229648338397284E+00, -1.704076321383333E+00, -3.552140481678885E-03,  8.884291300548620E-03, -1.472292001343160E-03,  3.241390382984734E-02,  5.612293472157070E+00,  9.431735319763976E-03,
2459417.500000000, A.D. 2021-Jul-22 00:00:00.0000, -1.165228446390986E+00,  5.353184134608039E+00, -1.724414120932480E+00, -3.526429685552649E-03,  8.764597016771378E-03, -1.433479716167938E-03,  3.317176471417790E-02,  5.743513016592660E+00,  9.314771358625027E-03,
2459431.500000000, A.D. 2021-Aug-05 00:00:00.0000, -1.214422327856512E+00,  5.475081753069255E+00, -1.744223700761026E+00, -3.501374953489552E-03,  8.650197439788688E-03, -1.396799666627083E-03,  3.392037101763271E-02,  5.873130180021963E+00,  9.202761646991560E-03,
2459445.500000000, A.D. 2021-Aug-19 00:00:00.0000, -1.263269925523606E+00,  5.595412540569338E+00, -1.763533601917320E+00, -3.476958536480269E-03,  8.540700912698039E-03, -1.362068318848340E-03,  3.466010881010836E-02,  6.001211808375414E+00,  9.095352261323193E-03,
2459459.500000000, A.D. 2021-Sep-02 00:00:00.0000, -1.311780064689615E+00,  5.714242559977571E+00, -1.782369949807315E+00, -3.453162941749865E-03,  8.435744559794685E-03, -1.329123878222400E-03,  3.539133658055490E-02,  6.127819972090583E+00,  8.992214459118070E-03,
2459473.500000000, A.D. 2021-Sep-16 00:00:00.0000, -1.359961278301038E+00,  5.831633048171239E+00, -1.800756737329208E+00, -3.429965301473931E-03,  8.335002125728640E-03, -1.297822837736404E-03,  3.611438748404594E-02,  6.253012355180317E+00,  8.893050886384715E-03,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000, -1.407821776348809E+00,  5.947640909437347E+00, -1.818716058391214E+00, -3.407342658395109E-03,  8.238179833223959E-03, -1.268037058777114E-03,  3.682957182996959E-02,  6.376842686049633E+00,  8.797592901816158E-03,
2459501.500000000, A.D. 2021-Oct-14 00:00:00.0000, -1.455369448757121E+00,  6.062319123933410E+00, -1.836268309724663E+00, -3.385271731776445E-03,  8.145009715734961E-03, -1.239652012792182E-03,  3.753717917118658E-02,  6.499361099222247E+00,  8.705594605512765E-03,
2459515.500000000, A.D. 2021-Oct-28 00:00:00.0000, -1.502611813918442E+00,  6.175717087264831E+00, -1.853432373407367E+00, -3.363721512735948E-03,  8.055249766697369E-03, -1.212565488629097E-03,  3.823747997850710E-02,  6.620614425267231E+00,  8.616831577432732E-03,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000, -1.549555966544334E+00,  6.287881066756585E+00, -1.870225764640408E+00, -3.342667708267751E-03,  7.968692989733007E-03, -1.186683867233573E-03,  3.893072793025014E-02,  6.740646587223948E+00,  8.531112033144824E-03,
2459543.500000000, A.D. 2021-Nov-25 00:00:00.0000, -1.596208754265085E+00,  6.398854512674498E+00, -1.886664748905623E+00, -3.322094655565022E-03,  7.885141566531868E-03, -1.161922639552581E-03,  3.961716171603306E-02,  6.859498912918522E+00,  8.448253945146068E-03,
2459557.500000000, A.D. 2021-Dec-09 00:00:00.0000, -1.642576762237275E+00,  6.508678205177827E+00, -1.902764471757975E+00, -3.301981383280419E-03,  7.804413856279203E-03, -1.138205895444312E-03,  4.029700576766727E-02,  6.977210261514495E+00,  8.368088650203911E-03,
2459571.500000000, A.D. 2021-Dec-23 00:00:00.0000, -1.688666285819144E+00,  6.617390511523571E+00, -1.918539064826464E+00, -3.282308103204034E-03,  7.726346063530181E-03, -1.115464535363257E-03,  4.097047155654579E-02,  7.093817248148532E+00,  8.290463708375936E-03,
2459585.500000000, A.D. 2022-Jan-06 00:00:00.0000, -1.734483362251193E+00,  6.725027603260104E+00, -1.934001735811161E+00, -3.263057599362775E-03,  7.650787416268482E-03, -1.093635608592627E-03,  4.163775875453008E-02,  7.209354444931746E+00,  8.215238867086442E-03,
2459599.500000000, A.D. 2022-Jan-20 00:00:00.0000, -1.780033778079581E+00,  6.831623607405491E+00, -1.949164853850752E+00, -3.244209461159775E-03,  7.577597321508555E-03, -1.072662249779094E-03,  4.229905602194679E-02,  7.323854517387090E+00,  8.142282262545153E-03,
2459613.500000000, A.D. 2022-Feb-03 00:00:00.0000, -1.825323009282150E+00,  6.937210835631164E+00, -1.964040023769895E+00, -3.225744214381711E-03,  7.506658482105865E-03, -1.052491491412940E-03,  4.295454212173728E-02,  7.437348417358388E+00,  8.071483241489862E-03,
2459627.500000000, A.D. 2022-Feb-17 00:00:00.0000, -1.870356385899989E+00,  7.041820019145077E+00, -1.978638129522391E+00, -3.207657848377682E-03,  7.437857172282324E-03, -1.033073886862746E-03,  4.360438734933762E-02,  7.549865630586355E+00,  8.002737692999572E-03,
2459641.500000000, A.D. 2022-Mar-03 00:00:00.0000, -1.915139156829891E+00,  7.145480285305802E+00, -1.992969399259962E+00, -3.189941737363566E-03,  7.371080921287033E-03, -1.014364963843118E-03,  4.424875348747235E-02,  7.661434168881413E+00,  7.935941590839117E-03,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000, -1.959676437767090E+00,  7.248219250251018E+00, -2.007043464098823E+00, -3.172586359286096E-03,  7.306226001032387E-03, -9.963237712454888E-04,  4.488779422182736E-02,  7.772080642095188E+00,  7.870998592618183E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
