From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Borisov (C/2020 Q1)) (1/1)
Date: February 9, 2021 at 3:36:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 26828 Tue Feb  9 15:36:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:36:50 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Borisov (C/2020 Q1)             {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Sep-27 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Sep-27 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2459098.5 ! 2020-Sep-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .9777644283255224   QR= 1.314950854372474   TP= 2459076.1541370279      
  OM= 52.37837382654961   W= 9.881086169108942    IN= 142.923727414656        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.145227543985495E+00  Y= 3.876999633629274E-01  Z= 6.136173720260635E-01
 VX= 7.981773693784017E-03 VY=-1.857529572489022E-02 VZ= 4.768266326428410E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  11.6     M2=  18.1     k1=  41.5   k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000,  2.568105301006358E-01, -5.004078902188899E+00,  2.460813492393520E+00, -3.957256993071472E-03, -9.057885133851315E-03,  1.805508543905084E-03,  3.224082448025566E-02,  5.582325711748521E+00,  8.733479365685999E-03,
2459564.500000000, A.D. 2021-Dec-16 00:00:00.0000,  2.013695607671508E-01, -5.130065444202471E+00,  2.485687440696208E+00, -3.962611577349655E-03, -8.940970098782199E-03,  1.748433050095904E-03,  3.294413735676369E-02,  5.704100561406568E+00,  8.663218667015318E-03,
2459578.500000000, A.D. 2021-Dec-30 00:00:00.0000,  1.458645266166324E-01, -5.254447156144828E+00,  2.509783609882009E+00, -3.966439545870395E-03, -8.828575495302943E-03,  1.694356724351690E-03,  3.364183910509655E-02,  5.824903874337837E+00,  8.594680769586934E-03,
2459592.500000000, A.D. 2022-Jan-13 00:00:00.0000,  9.031557820070388E-02, -5.377285363938745E+00,  2.533142343939974E+00, -3.968911104078813E-03, -8.720425802460146E-03,  1.643048607015276E-03,  3.433406718198088E-02,  5.944759450436769E+00,  8.527820167651688E-03,
2459606.500000000, A.D. 2022-Jan-27 00:00:00.0000,  3.474068215868956E-02, -5.498637684474597E+00,  2.555800913056315E+00, -3.970168660046068E-03, -8.616262932801939E-03,  1.594300341032996E-03,  3.502095522339769E-02,  6.063690428056210E+00,  8.462585049523864E-03,
2459620.500000000, A.D. 2022-Feb-10 00:00:00.0000, -2.084412283656740E-02, -5.618558174620728E+00,  2.577793827463206E+00, -3.970349468944550E-03, -8.515840431783260E-03,  1.547925579207059E-03,  3.570263218022052E-02,  6.181719134347794E+00,  8.398915447122870E-03,
2459634.500000000, A.D. 2022-Feb-24 00:00:00.0000, -7.642466433495357E-02, -5.737097665283452E+00,  2.599153113171867E+00, -3.969578561819207E-03, -8.418943120421823E-03,  1.503755030881630E-03,  3.637922263832579E-02,  6.298867140687327E+00,  8.336762949043286E-03,
2459648.500000000, A.D. 2022-Mar-10 00:00:00.0000, -1.319883806995025E-01, -5.854304107162138E+00,  2.619908533851837E+00, -3.967962597587727E-03, -8.325373139616715E-03,  1.461634706823881E-03,  3.705084735575282E-02,  6.415155355681173E+00,  8.276080222688815E-03,
2459662.500000000, A.D. 2022-Mar-24 00:00:00.0000, -1.875241185169120E-01, -5.970222785534451E+00,  2.640087797792315E+00, -3.965596616677030E-03, -8.234947778407730E-03,  1.421424685629833E-03,  3.771762328502316E-02,  6.530604029030711E+00,  8.216820925559733E-03,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000, -2.430219823111740E-01, -6.084896542353881E+00,  2.659716742435810E+00, -3.962564999564132E-03, -8.147501062889357E-03,  1.382997291176320E-03,  3.837966376564756E-02,  6.645232784863901E+00,  8.158942546182968E-03,
2459690.500000000, A.D. 2022-Apr-21 00:00:00.0000, -2.984731472749908E-01, -6.198366005730079E+00,  2.678819491511414E+00, -3.958934957250528E-03, -8.062880246261015E-03,  1.346235213995550E-03,  3.903707884047508E-02,  6.759060676509419E+00,  8.102403922039770E-03,
2459704.500000000, A.D. 2022-May-05 00:00:00.0000, -3.538696609332957E-01, -6.310669651701821E+00,  2.697418604211728E+00, -3.954769299140390E-03, -7.980931221747919E-03,  1.311032488955673E-03,  3.968997478408677E-02,  6.872106104840566E+00,  8.047154090336673E-03,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000, -4.092044906895855E-01, -6.421843923177581E+00,  2.715535223996258E+00, -3.950132334559171E-03, -7.901520255563458E-03,  1.277292035092630E-03,  4.033845410871663E-02,  6.984386819300441E+00,  7.993153111956374E-03,
2459732.500000000, A.D. 2022-Jun-02 00:00:00.0000, -4.644714039980127E-01, -6.531923493671094E+00,  2.733189184079383E+00, -3.945074678508356E-03, -7.824525522109795E-03,  1.244923872146018E-03,  4.098261631590570E-02,  7.095920048046821E+00,  7.940364116329425E-03,
2459746.500000000, A.D. 2022-Jun-16 00:00:00.0000, -5.196648234464430E-01, -6.640941372202839E+00,  2.750399109361430E+00, -3.939640117210907E-03, -7.749831273269537E-03,  1.213845271579116E-03,  4.162255787087682E-02,  7.206722493515280E+00,  7.888749222855481E-03,
2459760.500000000, A.D. 2022-Jun-30 00:00:00.0000, -5.747797524747262E-01, -6.748929000056468E+00,  2.767182512916578E+00, -3.933867872123272E-03, -7.677329708468548E-03,  1.183979966004670E-03,  4.225837221471162E-02,  7.316810334527567E+00,  7.838271972312986E-03,
2459774.500000000, A.D. 2022-Jul-14 00:00:00.0000, -6.298116917482314E-01, -6.855916376302633E+00,  2.783555878132772E+00, -3.927788099013323E-03, -7.606921785879960E-03,  1.155256922366185E-03,  4.289014996034834E-02,  7.426199260227597E+00,  7.788898019384559E-03,
2459788.500000000, A.D. 2022-Jul-28 00:00:00.0000, -6.847564909540066E-01, -6.961932084993251E+00,  2.799534733128048E+00, -3.921424667243080E-03, -7.538501970015565E-03,  1.127611184538878E-03,  4.351797856938608E-02,  7.534904414121818E+00,  7.740582123349462E-03,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000, -7.396104266908220E-01, -7.067003256133097E+00,  2.815133742672662E+00, -3.914813069103340E-03, -7.471973449843976E-03,  1.100983695234077E-03,  4.414194187116014E-02,  7.642940310809694E+00,  7.693284419828006E-03,
2459816.500000000, A.D. 2022-Aug-25 00:00:00.0000, -7.943702298243658E-01, -7.171155773932981E+00,  2.830366767727713E+00, -3.907981312249959E-03, -7.407251935478603E-03,  1.075318732269960E-03,  4.476212087322522E-02,  7.750320976314526E+00,  7.646972052499387E-03,
2459830.500000000, A.D. 2022-Sep-08 00:00:00.0000, -8.490329896930328E-01, -7.274414362568010E+00,  2.845246917180616E+00, -3.900953745690154E-03, -7.344256073319577E-03,  1.050564610850009E-03,  4.537859388186026E-02,  7.857059968948222E+00,  7.601611320246301E-03,
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000, -9.035961323596955E-01, -7.376802640504863E+00,  2.859786603310737E+00, -3.893754202884660E-03, -7.282909765044593E-03,  1.026673407897318E-03,  4.599143653612382E-02,  7.963170385207796E+00,  7.557170469828553E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
