From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Christensen (C/2013 K1)) (1/1)
Date: February 9, 2021 at 3:34:44 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 20337 Tue Feb  9 15:34:44 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:34:44 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Christensen (C/2013 K1)         {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2011-Jul-04 00:00:00.0000 TDB
Stop  time      : A.D. 2015-Jul-04 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456443.5 ! 2013-May-31.0000000 (TDB)    RMSW= n.a.                  
  EC= .98811352661362     QR= .948262885210469    TP= 2456442.666498729       
  OM= 125.9086667795432   W= 171.3325630162575    IN= 42.34151992521438       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 4.783137794932408E-01  Y=-7.803147373021785E-01  Z=-2.484784720056848E-01
 VX= 1.680652523159309E-02 VY= 1.382869118810095E-02 VZ=-1.210944727842292E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  18.4     M2=  n.a.     k1=  9.     k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  9.510857693219595E-01,  4.681827903076345E+00, -3.204068655528905E+00, -1.874629137625238E-03,  9.131207634840969E-03, -3.496048223557079E-03,  3.322310512568399E-02,  5.752402333284226E+00,  9.069148002302919E-03,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  9.247003261422090E-01,  4.808959737696604E+00, -3.252532680036365E+00, -1.894411186240379E-03,  9.031123074648305E-03, -3.427953248678844E-03,  3.395304046178427E-02,  5.878786718929258E+00,  8.986220644349081E-03,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  8.980504652153967E-01,  4.934716709374941E+00, -3.300066672597820E+00, -1.912433432169135E-03,  8.934759151028700E-03, -3.363143366291482E-03,  3.467637928773798E-02,  6.004028954248029E+00,  8.905959862802329E-03,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  8.711596008094472E-01,  5.059149284650509E+00, -3.346714875173741E+00, -1.928866712890135E-03,  8.841886504340500E-03, -3.301373095714909E-03,  3.539333152115220E-02,  6.128165385347512E+00,  8.828225753348982E-03,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  8.440489409071907E-01,  5.182304833383671E+00, -3.392518272340924E+00, -1.943854552369507E-03,  8.752294400219230E-03, -3.242421947637080E-03,  3.610409609954986E-02,  6.251230457192037E+00,  8.752888775408174E-03,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  8.167377974265446E-01,  5.304227988049150E+00, -3.437514905846818E+00, -1.957529785039588E-03,  8.665800460542756E-03, -3.186089229212051E-03,  3.680886223519107E-02,  6.373256930868875E+00,  8.679835536751654E-03,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  7.892436447449650E-01,  5.424960866785835E+00, -3.481740139958013E+00, -1.970017641948262E-03,  8.582225751737551E-03, -3.132193338020595E-03,  3.750780989840626E-02,  6.494275967274787E+00,  8.608950174273444E-03,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  7.615823515336239E-01,  5.544543149168114E+00, -3.525226922843533E+00, -1.981423383768620E-03,  8.501402957065212E-03, -3.080570119525939E-03,  3.820110990955790E-02,  6.614317143038685E+00,  8.540123786841686E-03,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  7.337684044691200E-01,  5.663012275508040E+00, -3.568006009670692E+00, -1.991840000919905E-03,  8.423178931725863E-03, -3.031070131000564E-03,  3.888892463700203E-02,  6.733408571369933E+00,  8.473255746794382E-03,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  7.058150571749670E-01,  5.780403619869679E+00, -3.610106157235214E+00, -2.001350705332564E-03,  8.347410923647349E-03, -2.983557142235758E-03,  3.957140855563592E-02,  6.851576998767873E+00,  8.408250958441804E-03,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  6.777344881239550E-01,  5.896750612227710E+00, -3.651554302922271E+00, -2.010024267220256E-03,  8.273964887403968E-03, -2.937907325499275E-03,  4.024870862681638E-02,  6.968847870802653E+00,  8.345019716552408E-03,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  6.495380075854837E-01,  6.012084955270860E+00, -3.692375722418994E+00, -2.017920706081449E-03,  8.202729641741893E-03, -2.894006373831287E-03,  4.092096519173721E-02,  7.085245486798714E+00,  8.283488590619803E-03,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  6.212360197425261E-01,  6.126436856732600E+00, -3.732594147901643E+00, -2.025106971257266E-03,  8.133597743420002E-03, -2.851748567402167E-03,  4.158831277278899E-02,  7.200793138585967E+00,  8.223583496018792E-03,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  5.928380670919480E-01,  6.239835015569727E+00, -3.772231899959327E+00, -2.031638497488090E-03,  8.066464076824690E-03, -2.811037645925979E-03,  4.225087984954159E-02,  7.315513071712341E+00,  8.165231563791394E-03,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  5.643529666856405E-01,  6.352306730290743E+00, -3.811310005603690E+00, -2.037564610194611E-03,  8.001233361591437E-03, -2.771784865080797E-03,  4.290878929520844E-02,  7.429426561015242E+00,  8.108366614275877E-03,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  5.357888655732811E-01,  6.463878015463506E+00, -3.849848297111935E+00, -2.042931844491957E-03,  7.937816793561685E-03, -2.733908214549672E-03,  4.356215880675705E-02,  7.542553985092875E+00,  8.052926280881369E-03,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  5.071532893747938E-01,  6.574573662843344E+00, -3.887865504739712E+00, -2.047781044543926E-03,  7.876128248728034E-03, -2.697332312607321E-03,  4.421110109053097E-02,  7.654914858443690E+00,  7.998849476695352E-03,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  4.784532707830179E-01,  6.684417331155900E+00, -3.925379345335330E+00, -2.052143945710860E-03,  7.816095347247531E-03, -2.661987198140187E-03,  4.485572424791137E-02,  7.766527898241630E+00,  7.946085894736074E-03,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  4.496953211936471E-01,  6.793431754132460E+00, -3.962406578687804E+00, -2.056064386462362E-03,  7.757652484172511E-03, -2.627806398229118E-03,  4.549613262889919E-02,  7.877411172129272E+00,  7.894588233343203E-03,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  4.208853516131580E-01,  6.901638680236787E+00, -3.998963073798710E+00, -2.059581023970207E-03,  7.700726876334997E-03, -2.594729160733210E-03,  4.613242641330978E-02,  7.987582025703945E+00,  7.844302930580797E-03,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  3.920287864982910E-01,  7.009058869082835E+00, -4.035063881757108E+00, -2.062726022575210E-03,  7.645250467186878E-03, -2.562699171099842E-03,  4.676470158652912E-02,  8.097057078320050E+00,  7.795180010278083E-03,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  3.631306182430888E-01,  7.115712154235798E+00, -4.070723292129587E+00, -2.065529096219561E-03,  7.591158548454120E-03, -2.531663921848193E-03,  4.739305019351012E-02,  8.205852267067145E+00,  7.747171593608225E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
