From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Tilbrook (C/1997 O1)) (1/1)
Date: February 9, 2021 at 3:22:12 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 13935 Tue Feb  9 15:22:12 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:22:12 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Tilbrook (C/1997 O1)            {source: JPL#21}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1995-Jun-29 00:00:00.0000 TDB
Stop  time      : A.D. 1999-Jun-29 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2450715.5 ! 1997-Sep-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9842344912389598   QR= 1.371812689324283   TP= 2450642.9213123382      
  OM= 231.2459907885927   W= 336.1891366257664    IN= 115.8023929050287       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.223279755156421E+00  Y=-1.159318635515848E+00  Z= 3.350194370561185E-01
 VX=-5.609517878696522E-03 VY=-1.252010207840079E-03 VZ= 1.754943374511508E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  8.       M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2451059.500000000, A.D. 1998-Sep-03 00:00:00.0000, -1.481379565848254E+00,  1.667257119316694E+00,  4.547448638471253E+00,  9.874292096290667E-04,  7.227659697677287E-03,  7.760738131813879E-03,  2.925259887593048E-02,  5.064930487139879E+00,  9.058202832323791E-03,
2451073.500000000, A.D. 1998-Sep-17 00:00:00.0000, -1.467234813581693E+00,  1.768073950349444E+00,  4.655100783531212E+00,  1.032621366175303E-03,  7.174878667662818E-03,  7.619329244495860E-03,  2.998202059956913E-02,  5.191225943543905E+00,  8.984267703768532E-03,
2451087.500000000, A.D. 1998-Oct-01 00:00:00.0000, -1.452482889665522E+00,  1.868157627225044E+00,  4.760821889346803E+00,  1.074228788178745E-03,  7.122933058796613E-03,  7.484786131071684E-03,  3.070552815080830E-02,  5.316497392740250E+00,  8.911919434432961E-03,
2451101.500000000, A.D. 1998-Oct-15 00:00:00.0000, -1.437171516820153E+00,  1.967520183361960E+00,  4.864704448915023E+00,  1.112597227537713E-03,  7.071867194092875E-03,  7.356599016222544E-03,  3.142325032457890E-02,  5.440767134879919E+00,  8.841166542130666E-03,
2451115.500000000, A.D. 1998-Oct-29 00:00:00.0000, -1.421343837885158E+00,  2.066174149853871E+00,  4.966834164564519E+00,  1.148035028082139E-03,  7.021709764789259E-03,  7.234306801510471E-03,  3.213531592129946E-02,  5.564057471064062E+00,  8.772002288519305E-03,
2451129.500000000, A.D. 1998-Nov-12 00:00:00.0000, -1.405038938637724E+00,  2.164132377176181E+00,  5.067290594484202E+00,  1.180814070426172E-03,  6.972477745739511E-03,  7.117491966047611E-03,  3.284185278345946E-02,  5.686390536533567E+00,  8.704410094298301E-03,
2451143.500000000, A.D. 1998-Nov-26 00:00:00.0000, -1.388292324353527E+00,  2.261407870206700E+00,  5.166147726293945E+00,  1.211175238288436E-03,  6.924176021136682E-03,  7.005775378036846E-03,  3.354298705863498E-02,  5.807788173064150E+00,  8.638364538669811E-03,
2451157.500000000, A.D. 1998-Dec-10 00:00:00.0000, -1.371136276804565E+00,  2.358013629840077E+00,  5.263474479173581E+00,  1.239340329468166E-03,  6.876801704603018E-03,  6.898811481470981E-03,  3.423884246746063E-02,  5.928271802219654E+00,  8.573831890508449E-03,
2451171.500000000, A.D. 1998-Dec-24 00:00:00.0000, -1.353600131102957E+00,  2.453962671096885E+00,  5.359335159663745E+00,  1.265503797676873E-03,  6.830359144602375E-03,  6.796286714278880E-03,  3.492954008574498E-02,  6.047862387626468E+00,  8.510782043072210E-03,
2451185.500000000, A.D. 1999-Jan-07 00:00:00.0000, -1.335710739133485E+00,  2.549267987644567E+00,  5.453789883453335E+00,  1.289830838697056E-03,  6.784838372409744E-03,  6.697914798032844E-03,  3.561519847714936E-02,  6.166580457946189E+00,  8.449180332970202E-03,
2451199.500000000, A.D. 1999-Jan-21 00:00:00.0000, -1.317492714442878E+00,  2.643942373714725E+00,  5.546894924443578E+00,  1.312475899212942E-03,  6.740223640159350E-03,  6.603432994317060E-03,  3.629593312373148E-02,  6.284446008277280E+00,  8.388986769252003E-03,
2451213.500000000, A.D. 1999-Feb-04 00:00:00.0000, -1.298968608789857E+00,  2.737998404207050E+00,  5.638703034467807E+00,  1.333578716614340E-03,  6.696499127207421E-03,  6.512600526641208E-03,  3.697185625950032E-02,  6.401478471335997E+00,  8.330161168933037E-03,
2451227.500000000, A.D. 1999-Feb-18 00:00:00.0000, -1.280159121218820E+00,  2.831448420822543E+00,  5.729263734857953E+00,  1.353264592764725E-03,  6.653646890864516E-03,  6.425196270228988E-03,  3.764307686077277E-02,  6.517696715786698E+00,  8.272662920900939E-03,
2451241.500000000, A.D. 1999-Mar-04 00:00:00.0000, -1.261083264511762E+00,  2.924304486552052E+00,  5.818623573681237E+00,  1.371651122153212E-03,  6.611645835687297E-03,  6.341016186402703E-03,  3.830970053327870E-02,  6.633119026694690E+00,  8.216449207357635E-03,
2451255.500000000, A.D. 1999-Mar-18 00:00:00.0000, -1.241758438177472E+00,  3.016578435373648E+00,  5.906826357683008E+00,  1.388847303768696E-03,  6.570486712382854E-03,  6.259872989805993E-03,  3.897182958365734E-02,  6.747763117905444E+00,  8.161483661672620E-03,
2451269.500000000, A.D. 1999-Apr-01 00:00:00.0000, -1.222200702260617E+00,  3.108281983603521E+00,  5.993913386163299E+00,  1.404937409746263E-03,  6.530156548859358E-03,  6.181594915990590E-03,  3.962956364469051E-02,  6.861646240300367E+00,  8.107733192387034E-03,
2451283.500000000, A.D. 1999-Apr-15 00:00:00.0000, -1.202424976904253E+00,  3.199426590312669E+00,  6.079923638609134E+00,  1.420001635642952E-03,  6.490634654746168E-03,  6.106022232995586E-03,  4.028299944799633E-02,  6.974785142439950E+00,  8.055160328718945E-03,
2451297.500000000, A.D. 1999-Apr-29 00:00:00.0000, -1.182445098837053E+00,  3.290023436867816E+00,  6.164893942294912E+00,  1.434113634249093E-03,  6.451901932414443E-03,  6.033007115333971E-03,  4.093223074418039E-02,  7.087196056738363E+00,  8.003729048420428E-03,
2451311.500000000, A.D. 1999-May-13 00:00:00.0000, -1.162273933553231E+00,  3.380083434517629E+00,  6.248859132641366E+00,  1.447338614603055E-03,  6.413938355708594E-03,  5.962412629527148E-03,  4.157734841778231E-02,  7.198894719365827E+00,  7.953404194110850E-03,
2451325.500000000, A.D. 1999-May-27 00:00:00.0000, -1.141923475211405E+00,  3.469617186954175E+00,  6.331852195782573E+00,  1.459737352922956E-03,  6.376719735986801E-03,  5.894111225809520E-03,  4.221844046069261E-02,  7.309896365645910E+00,  7.904148876896885E-03,
2451339.500000000, A.D. 1999-Jun-10 00:00:00.0000, -1.121404845260018E+00,  3.558634978970518E+00,  6.413904392331053E+00,  1.471372509170591E-03,  6.340228354039687E-03,  5.827984237089202E-03,  4.285559189973728E-02,  7.420215717517161E+00,  7.855928998596228E-03,
2451353.500000000, A.D. 1999-Jun-24 00:00:00.0000, -1.100728403102350E+00,  3.647146913451497E+00,  6.495045392990039E+00,  1.482288358700653E-03,  6.304450556154691E-03,  5.763922822516740E-03,  4.348888536925185E-02,  7.529867082671258E+00,  7.808716969006015E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
