From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/2002 Q2)) (1/1)
Date: February 9, 2021 at 3:31:02 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 8938 Tue Feb  9 15:31:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb  9 15:31:02 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/2002 Q2)              {source: JPL#12}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2000-Aug-29 00:00:00.0000 TDB
Stop  time      : A.D. 2004-Aug-29 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452521.5 ! 2002-Sep-04.0000000 (TDB)    RMSW= n.a.                  
  EC= .9778768236463536   QR= 1.303019306830696   TP= 2452504.2819673554      
  OM= 154.2850951239623   W= 125.4718949893778    IN= 96.76512591222657       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.763672337520851E-01  Y=-6.597018017785971E-01  Z= 6.123569680048935E-01
 VX= 1.298424621465682E-02 VY=-1.764001187882622E-03 VZ=-1.639931491191837E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.4     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2452947.500000000, A.D. 2003-Nov-04 00:00:00.0000,  1.601020885446266E+00, -1.412016108045003E+00, -4.866563608733063E+00, -1.735815018267591E-03, -5.015342877871889E-04, -1.015245076420979E-02,  3.069213838254884E-02,  5.314179026233373E+00,  8.907612180631385E-03,
2452961.500000000, A.D. 2003-Nov-18 00:00:00.0000,  1.576419243510000E+00, -1.418770776137872E+00, -5.007770034491327E+00, -1.778107515592372E-03, -4.638244676094185E-04, -1.002078842066992E-02,  3.140935285121015E-02,  5.438360861958386E+00,  8.832959579111585E-03,
2452975.500000000, A.D. 2003-Dec-02 00:00:00.0000,  1.551249780167635E+00, -1.425014066725939E+00, -5.147169885614396E+00, -1.816990293845630E-03, -4.284455616373523E-04, -9.894312964545895E-03,  3.212060571892450E-02,  5.561510478477286E+00,  8.760146200706016E-03,
2452989.500000000, A.D. 2003-Dec-16 00:00:00.0000,  1.525557898438346E+00, -1.430777211952378E+00, -5.284833502928111E+00, -1.852789502611246E-03, -3.952018549452218E-04, -9.772703840559916E-03,  3.282604415434200E-02,  5.683653357251941E+00,  8.689133153431479E-03,
2453003.500000000, A.D. 2003-Dec-30 00:00:00.0000,  1.499384747268626E+00, -1.436088874326952E+00, -5.420826925876858E+00, -1.885785975183829E-03, -3.639197563568503E-04, -9.655666734538607E-03,  3.352581208582724E-02,  5.804814418706165E+00,  8.619879465238990E-03,
2453017.500000000, A.D. 2004-Jan-13 00:00:00.0000,  1.472767804756959E+00, -1.440975324828382E+00, -5.555212233184953E+00, -1.916229241448612E-03, -3.344303788730008E-04, -9.542929271849247E-03,  3.422004985323359E-02,  5.925017961932321E+00,  8.552335697115674E-03,
2453031.500000000, A.D. 2004-Jan-27 00:00:00.0000,  1.445741152372334E+00, -1.445460611975959E+00, -5.688047832824299E+00, -1.944351951926204E-03, -3.065886410478914E-04, -9.434239761753047E-03,  3.490889355594014E-02,  6.044287551807410E+00,  8.486449191015826E-03,
2453045.500000000, A.D. 2004-Feb-10 00:00:00.0000,  1.418335834505808E+00, -1.449566900515739E+00, -5.819388753482493E+00, -1.970355886137091E-03, -2.802673143797414E-04, -9.329366603572083E-03,  3.559247516871615E-02,  6.162646039054378E+00,  8.422169734105055E-03,
2453059.500000000, A.D. 2004-Feb-24 00:00:00.0000,  1.390580232851318E+00, -1.453314642954501E+00, -5.949286904947139E+00, -1.994420989952142E-03, -2.553491128993893E-04, -9.228095517531390E-03,  3.627092257059957E-02,  6.280115565242276E+00,  8.359446171792942E-03,
2453073.500000000, A.D. 2004-Mar-09 00:00:00.0000,  1.362500331603765E+00, -1.456722727460305E+00, -6.077791309076390E+00, -2.016710221455884E-03, -2.317282154138306E-04, -9.130228022037780E-03,  3.694435948934507E-02,  6.396717553167738E+00,  8.298227253827258E-03,
2453087.500000000, A.D. 2004-Mar-23 00:00:00.0000,  1.334119957792747E+00, -1.459808654013451E+00, -6.204948314565773E+00, -2.037367461008000E-03, -2.093117161439321E-04, -9.035580627151492E-03,  3.761290558878442E-02,  6.512472721980962E+00,  8.238464180587267E-03,
2453101.500000000, A.D. 2004-Apr-06 00:00:00.0000,  1.305461075444667E+00, -1.462588633526372E+00, -6.330801795311842E+00, -2.056518451432955E-03, -1.880052451533924E-04, -8.943982540449315E-03,  3.827667661327765E-02,  6.627401112196645E+00,  8.180107006028300E-03,
2453115.500000000, A.D. 2004-Apr-20 00:00:00.0000,  1.276543866425253E+00, -1.465077582452875E+00, -6.455393306790442E+00, -2.074291767760677E-03, -1.677239148895968E-04, -8.855273688721309E-03,  3.893578407885631E-02,  6.741522032217111E+00,  8.123103114207863E-03,
2453129.500000000, A.D. 2004-May-04 00:00:00.0000,  1.247386804990364E+00, -1.467289370517801E+00, -6.578762249866918E+00, -2.090800621236049E-03, -1.484000250696906E-04, -8.769306155927283E-03,  3.959033549116350E-02,  6.854854096067446E+00,  8.067405694373470E-03,
2453143.500000000, A.D. 2004-May-18 00:00:00.0000,  1.218006880990568E+00, -1.469236959722413E+00, -6.700946027924149E+00, -2.106145195772703E-03, -1.299713285448728E-04, -8.685942236806786E-03,  4.024043466869778E-02,  6.967415279363443E+00,  8.012969979650147E-03,
2453157.500000000, A.D. 2004-Jun-01 00:00:00.0000,  1.188419745345721E+00, -1.470932483598694E+00, -6.821980181746668E+00, -2.120416803824496E-03, -1.123820483656273E-04, -8.605053449557481E-03,  4.088618187386608E-02,  7.079222942002724E+00,  7.959752894474773E-03,
2453171.500000000, A.D. 2004-Jun-15 00:00:00.0000,  1.158639836360368E+00, -1.472387354066966E+00, -6.941898515799512E+00, -2.133696372641932E-03, -9.558515086243246E-05, -8.526520247559706E-03,  4.152767399738031E-02,  7.190293860092017E+00,  7.907714498064678E-03,
2453185.500000000, A.D. 2004-Jun-29 00:00:00.0000,  1.128680577816503E+00, -1.473612344930130E+00, -7.060733221078155E+00, -2.146048561952655E-03, -7.953276845998084E-05, -8.450231229747722E-03,  4.216500483326329E-02,  7.300644273562942E+00,  7.856816927224501E-03,
2453199.500000000, A.D. 2004-Jul-13 00:00:00.0000,  1.098554476398008E+00, -1.474617502036796E+00, -7.178514967302175E+00, -2.157543115481940E-03, -6.417340595310782E-05, -8.376080461549111E-03,  4.279826494386011E-02,  7.410289862799477E+00,  7.807018701256500E-03,
2453213.500000000, A.D. 2004-Jul-27 00:00:00.0000,  1.068273072456192E+00, -1.475412265008492E+00, -7.295272992390762E+00, -2.168244086792842E-03, -4.947072344959753E-05, -8.303969553516434E-03,  4.342754170368453E-02,  7.519245756229712E+00,  7.758283163544025E-03,
2453227.500000000, A.D. 2004-Aug-10 00:00:00.0000,  1.037847096715304E+00, -1.476005584812985E+00, -7.411035204563166E+00, -2.178204606674054E-03, -3.539004432683527E-05, -8.233806635152878E-03,  4.405291964583884E-02,  7.627526590306593E+00,  7.710575993456403E-03,
2453241.500000000, A.D. 2004-Aug-24 00:00:00.0000,  1.007286573095985E+00, -1.476405931130253E+00, -7.525828265086492E+00, -2.187472949345200E-03, -2.189766642015778E-05, -8.165505373181212E-03,  4.467448056125917E-02,  7.735146526691709E+00,  7.663863721952222E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
