From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LONEOS (C/2001 OG108)) (1/1)
Date: February 16, 2021 at 10:59:41 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 20200 Tue Feb 16 10:59:41 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:59:41 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LONEOS (C/2001 OG108)           {source: JPL#41}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1999-Mar-15 00:00:00.0000 TDB
Stop  time      : A.D. 2005-Mar-15 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452248.5 ! 2001-Dec-05.0000000 (TDB)    RMSW= n.a.                  
  EC= .9252600813990594   QR= .9940478864664112   TP= 2452348.7060710602      
  OM= 10.55528992601189   W= 116.4195104990398    IN= 80.24505926715784       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.543103949698403E+00  Y= 5.473216200342647E-02  Z= 9.839310283190860E-01
 VX=-1.627534487962979E-02 VY=-4.123339951464059E-03 VZ= 4.370389271405439E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 6.8                                            
  M1=  13.3     M2=  n.a.     k1=  11.5   k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2452414.500000000, A.D. 2002-May-20 00:00:00.0000, -1.407520386686962E+00, -2.875230016177986E-01, -1.443849638342526E-01, -8.346082062647586E-03, -4.569677216129248E-03, -1.723713606088588E-02,  8.338836759959630E-03,  1.443824827733663E+00,  1.076997079549482E-02,
2452428.500000000, A.D. 2002-Jun-03 00:00:00.0000, -1.511795799510368E+00, -3.488202485818005E-01, -3.837832447309230E-01, -6.617647396437572E-03, -4.194083022135503E-03, -1.693106866094064E-02,  9.230882295748128E-03,  1.598277724356458E+00,  1.124045765802099E-02,
2452442.500000000, A.D. 2002-Jun-17 00:00:00.0000, -1.594491935606585E+00, -4.051647674017997E-01, -6.178539568995975E-01, -5.248862132310776E-03, -3.862595016074347E-03, -1.649404034313829E-02,  1.014965234702759E-02,  1.757357827397334E+00,  1.145194423688351E-02,
2452456.500000000, A.D. 2002-Jul-01 00:00:00.0000, -1.660060717068878E+00, -4.571745086630292E-01, -8.453875330043006E-01, -4.158514615404717E-03, -3.574193699583783E-03, -1.600673333627056E-02,  1.107859769270199E-02,  1.918199728048573E+00,  1.150521996576600E-02,
2452470.500000000, A.D. 2002-Jul-15 00:00:00.0000, -1.711920165536988E+00, -5.054204905589416E-01, -1.066007320566853E+00, -3.280807546296476E-03, -3.323981666340990E-03, -1.551121791888001E-02,  1.200765143306216E-02,  2.079060396657863E+00,  1.146265925362508E-02,
2452484.500000000, A.D. 2002-Jul-29 00:00:00.0000, -1.752680298030822E+00, -5.503977833702740E-01, -1.279763011394610E+00, -2.565735852012154E-03, -3.106312498461541E-03, -1.502849702669434E-02,  1.293073847429012E-02,  2.238887963337630E+00,  1.136257696659142E-02,
2452498.500000000, A.D. 2002-Aug-12 00:00:00.0000, -1.784344716768301E+00, -5.925245912681867E-01, -1.486911384248724E+00, -1.976112493496441E-03, -2.915959350109818E-03, -1.456833373686447E-02,  1.384424021530975E-02,  2.397055886733753E+00,  1.122863465196162E-02,
2452512.500000000, A.D. 2002-Aug-26 00:00:00.0000, -1.808467041300294E+00, -6.321511700516047E-01, -1.687799998778289E+00, -1.484346897870767E-03, -2.748458748684882E-03, -1.413456767200671E-02,  1.474606102376915E-02,  2.553201319352441E+00,  1.107556891095137E-02,
2452526.500000000, A.D. 2002-Sep-09 00:00:00.0000, -1.826266223672663E+00, -6.695707152628220E-01, -1.882806253008257E+00, -1.069846990218097E-03, -2.600111878977318E-03, -1.372796125933468E-02,  1.563505740548200E-02,  2.707126271312842E+00,  1.091263300367118E-02,
2452540.500000000, A.D. 2002-Sep-23 00:00:00.0000, -1.838710350814051E+00, -7.050294814485271E-01, -2.072306087507601E+00, -7.170957801184265E-04, -2.467893433943922E-03, -1.334772624441443E-02,  1.651068553303829E-02,  2.858736581817809E+00,  1.074567121976099E-02,
2452554.500000000, A.D. 2002-Oct-07 00:00:00.0000, -1.846577456068199E+00, -7.387354309428014E-01, -2.256658610065302E+00, -4.142654681527261E-04, -2.349339976950648E-03, -1.299234425113924E-02,  1.737278066528777E-02,  3.008003726821396E+00,  1.057837767625123E-02,
2452568.500000000, A.D. 2002-Oct-21 00:00:00.0000, -1.850499826956832E+00, -7.708653140759985E-01, -2.436199272667768E+00, -1.522254057363184E-04, -2.242436180037954E-03, -1.266000617928925E-02,  1.822141694828243E-02,  3.154940544314539E+00,  1.041306697913875E-02,
2452582.500000000, A.D. 2002-Nov-04 00:00:00.0000, -1.850996685843033E+00, -8.015701996654307E-01, -2.611237584652394E+00,  7.613995272847486E-05, -2.145518966655092E-03, -1.234884218367024E-02,  1.905681721326238E-02,  3.299585616330456E+00,  1.025116909707129E-02,
2452596.500000000, A.D. 2002-Nov-18 00:00:00.0000, -1.848498699020878E+00, -8.309800581307139E-01, -2.782057204190108E+00,  2.764413277361532E-04, -2.057226352691896E-03, -1.205704299850603E-02,  1.987929515537666E-02,  3.441993257500498E+00,  1.009353981126752E-02,
2452610.500000000, A.D. 2002-Dec-02 00:00:00.0000, -1.843366261321706E+00, -8.592074794729790E-01, -2.948917238459233E+00,  4.531568735881105E-04, -1.976427417445918E-03, -1.178291633771594E-02,  2.068921711409641E-02,  3.582226897537829E+00,  9.940652352293959E-03,
2452624.500000000, A.D. 2002-Dec-16 00:00:00.0000, -1.835903443145592E+00, -8.863505572229745E-01, -3.112054062152904E+00,  6.098922071103879E-04, -1.902175965748332E-03, -1.152490888871749E-02,  2.148697688944941E-02,  3.720354720803610E+00,  9.792730473668760E-03,
2452638.500000000, A.D. 2002-Dec-30 00:00:00.0000, -1.826368769270158E+00, -9.124952374083732E-01, -3.271683309747405E+00,  7.495767447626821E-04, -1.833678260780442E-03, -1.128161090408609E-02,  2.227297933565783E-02,  3.856446825633421E+00,  9.649835433409890E-03,
2452652.500000000, A.D. 2003-Jan-13 00:00:00.0000, -1.814983565752978E+00, -9.377172597706116E-01, -3.428001861827760E+00,  8.746179497225576E-04, -1.770263901435125E-03, -1.105175164913485E-02,  2.304762961271244E-02,  3.990573363305038E+00,  9.511920113635143E-03,
2452666.500000000, A.D. 2003-Jan-27 00:00:00.0000, -1.801938480398787E+00, -9.620836132178763E-01, -3.581189715498297E+00,  9.870018508102961E-04, -1.711350343993738E-03, -1.083418767006519E-02,  2.381132596171757E-02,  4.122803287128192E+00,  9.378867793127594E-03,
2452680.500000000, A.D. 2003-Feb-10 00:00:00.0000, -1.787398873869757E+00, -9.856537788743590E-01, -3.731411688377112E+00,  1.088371519930337E-03, -1.656448201773757E-03, -1.062789261259038E-02,  2.456445565191844E-02,  4.253203650694087E+00,  9.250526508771423E-03,
2452694.500000000, A.D. 2003-Feb-24 00:00:00.0000, -1.771508991526979E+00, -1.008480930500220E+00, -3.878818989223246E+00,  1.180109672418843E-03, -1.605140983218979E-03, -1.043194652388297E-02,  2.530739253982690E-02,  4.381839185251139E+00,  9.126718201496339E-03,
2452708.500000000, A.D. 2003-Mar-10 00:00:00.0000, -1.754395273485705E+00, -1.030612813210069E+00, -4.023550619481475E+00,  1.263384013837444E-03, -1.557068280749937E-03, -1.024552360137131E-02,  2.604049545735190E-02,  4.508772020618421E+00,  9.007251248500554E-03,
2452722.500000000, A.D. 2003-Mar-24 00:00:00.0000, -1.736169088895253E+00, -1.052092478003533E+00, -4.165734617130463E+00,  1.339185842616798E-03, -1.511919021714822E-03, -1.006788182995803E-02,  2.676410751745064E-02,  4.634061564962864E+00,  8.891929649282584E-03,
2452736.500000000, A.D. 2003-Apr-07 00:00:00.0000, -1.716928951464679E+00, -1.072958936153851E+00, -4.305489166146925E+00,  1.408366803414668E-03, -1.469425426084326E-03, -9.898354133889637E-03,  2.747855598043441E-02,  4.757764481650868E+00,  8.780557350017539E-03,
2452750.500000000, A.D. 2003-Apr-21 00:00:00.0000, -1.696762259611732E+00, -1.093247631431340E+00, -4.442923581153722E+00,  1.471663114283643E-03, -1.429342025695444E-03, -9.736338650523394E-03,  2.818415221012868E-02,  4.879934681657610E+00,  8.672937999868907E-03,
2452764.500000000, A.D. 2003-May-05 00:00:00.0000, -1.675746929008863E+00, -1.112990755671193E+00, -4.578139155356806E+00,  1.529697540815405E-03, -1.391454473263003E-03, -9.581290727360539E-03,  2.888119207458645E-02,  5.000623392948452E+00,  8.568886092793052E-03,
2452778.500000000, A.D. 2003-May-19 00:00:00.0000, -1.653952729504342E+00, -1.132217750521698E+00, -4.711229934565142E+00,  1.583015169532410E-03, -1.355580463220299E-03, -9.432718549545457E-03,  2.956995681721242E-02,  5.119879311309393E+00,  8.468224221887323E-03,
2452792.500000000, A.D. 2003-Jun-02 00:00:00.0000, -1.631442278007243E+00, -1.150955636655751E+00, -4.842283407760223E+00,  1.632093561208918E-03, -1.321555882852908E-03, -9.290176228135461E-03,  3.025071359963667E-02,  5.237748694342740E+00,  8.370781898553090E-03,
2452806.500000000, A.D. 2003-Jun-16 00:00:00.0000, -1.608271937167867E+00, -1.169229257649117E+00, -4.971381111686094E+00,  1.677350107029513E-03, -1.289233856113555E-03, -9.153258565710455E-03,  3.092371614462604E-02,  5.354275472783750E+00,  8.276397396395288E-03,
2452820.500000000, A.D. 2003-Jun-30 00:00:00.0000, -1.584492586981385E+00, -1.187061526118108E+00, -5.098599171086569E+00,  1.719153173370426E-03, -1.258485368555156E-03, -9.021597056482134E-03,  3.158920547692006E-02,  5.469501378772425E+00,  8.184918199473581E-03,
2452834.500000000, A.D. 2003-Jul-14 00:00:00.0000, -1.560150204172182E+00, -1.204473617668984E+00, -5.224008785942065E+00,  1.757834815425304E-03, -1.229187363803007E-03, -8.894855654676770E-03,  3.224741053473186E-02,  5.583466051731576E+00,  8.096197071062117E-03,
2452848.500000000, A.D. 2003-Jul-28 00:00:00.0000, -1.535286467123401E+00, -1.221484988144685E+00, -5.347676643930334E+00,  1.793675386855858E-03, -1.201222245010031E-03, -8.772725447588392E-03,  3.289854866479280E-02,  5.696207124081170E+00,  8.010096433930977E-03,
2452862.500000000, A.D. 2003-Aug-11 00:00:00.0000, -1.509939392499101E+00, -1.238113613249060E+00, -5.469665297311378E+00,  1.826922423286105E-03, -1.174494330580775E-03, -8.654924332989354E-03,  3.354282659967028E-02,  5.807760390455650E+00,  7.926489983312187E-03,
2452876.500000000, A.D. 2003-Aug-25 00:00:00.0000, -1.484143696987191E+00, -1.254376193911387E+00, -5.590033517574652E+00,  1.857799093010219E-03, -1.148916225689825E-03, -8.541193690701478E-03,  3.418044112491291E-02,  5.918159923216546E+00,  7.845257979109828E-03,
2452890.500000000, A.D. 2003-Sep-08 00:00:00.0000, -1.457931153123419E+00, -1.270288261582213E+00, -5.708836603145797E+00,  1.886503186808138E-03, -1.124408611968025E-03, -8.431295640498215E-03,  3.481157963429601E-02,  6.027438168590250E+00,  7.766287956772032E-03,
2452904.500000000, A.D. 2003-Sep-22 00:00:00.0000, -1.431330920869867E+00, -1.285864308140420E+00, -5.826126656752105E+00,  1.913211332674446E-03, -1.100902788657589E-03, -8.325011323109248E-03,  3.543642073559108E-02,  6.135626051553752E+00,  7.689475051927884E-03,
2452918.500000000, A.D. 2003-Oct-06 00:00:00.0000, -1.404369770172382E+00, -1.301117924853983E+00, -5.941952843174509E+00,  1.938089842752498E-03, -1.078335838167367E-03, -8.222139471671198E-03,  3.605513479593016E-02,  6.242753070261550E+00,  7.614719303593191E-03,
2452932.500000000, A.D. 2003-Oct-20 00:00:00.0000, -1.377072273736427E+00, -1.316061769168834E+00, -6.056361609056865E+00,  1.961281707781250E-03, -1.056639470242760E-03, -8.122492528846165E-03,  3.666788420494126E-02,  6.348847341606135E+00,  7.541924619540639E-03,
2452946.500000000, A.D. 2003-Nov-03 00:00:00.0000, -1.349461178811018E+00, -1.330707654005826E+00, -6.169396872973243E+00,  1.982909888719961E-03, -1.035762572274557E-03, -8.025897232241732E-03,  3.727482398556459E-02,  6.453935706977544E+00,  7.471004475922798E-03,
2452960.500000000, A.D. 2003-Nov-17 00:00:00.0000, -1.321557543301197E+00, -1.345066734570953E+00, -6.281100224620479E+00,  2.003092049654088E-03, -1.015660047999747E-03, -7.932193684302903E-03,  3.787610236567987E-02,  6.558043831237566E+00,  7.401876827513974E-03,
2452974.500000000, A.D. 2003-Dec-01 00:00:00.0000, -1.293380845146340E+00, -1.359149548694091E+00, -6.391511096462231E+00,  2.021935932901269E-03, -9.962890933039349E-04, -7.841233413028668E-03,  3.847186110384378E-02,  6.661196259119426E+00,  7.334463831213851E-03,
2452988.500000000, A.D. 2003-Dec-15 00:00:00.0000, -1.264949123808150E+00, -1.372966063198051E+00, -6.500666916946878E+00,  2.039539686197531E-03, -9.776114186119797E-04, -7.752878508819395E-03,  3.906223585470223E-02,  6.763416478496959E+00,  7.268692435459403E-03,
2453002.500000000, A.D. 2003-Dec-29 00:00:00.0000, -1.236279074722994E+00, -1.386525748633476E+00, -6.608603256146206E+00,  2.055999109201434E-03, -9.595930470875802E-04, -7.667001314301153E-03,  3.964735655091942E-02,  6.864726986513578E+00,  7.204493600309586E-03,
2453016.500000000, A.D. 2004-Jan-12 00:00:00.0000, -1.207386072297220E+00, -1.399837531527315E+00, -6.715353955236587E+00,  2.071402415624359E-03, -9.421889600315924E-04, -7.583481829814378E-03,  4.022734755251423E-02,  6.965149315439080E+00,  7.141798616052813E-03,
2453030.500000000, A.D. 2004-Jan-26 00:00:00.0000, -1.178284417663193E+00, -1.412909734625582E+00, -6.820951222949285E+00,  2.085817905403532E-03, -9.253624626444063E-04, -7.502207389471251E-03,  4.080232789364528E-02,  7.064704075399122E+00,  7.080545346227344E-03,
2453044.500000000, A.D. 2004-Feb-09 00:00:00.0000, -1.148987462954134E+00, -1.425750237414884E+00, -6.925425751022965E+00,  2.099313471750784E-03, -9.090838466742438E-04, -7.423073639623759E-03,  4.137241179102685E-02,  7.163411042404754E+00,  7.020675860739191E-03,
2453058.500000000, A.D. 2004-Feb-23 00:00:00.0000, -1.119507638854801E+00, -1.438366497152823E+00, -7.028806817734915E+00,  2.111951996167489E-03, -8.933227534641340E-04, -7.345982849700527E-03,  4.193770887197242E-02,  7.261289197836893E+00,  6.962134696290796E-03,
2453072.500000000, A.D. 2004-Mar-08 00:00:00.0000, -1.089856544900230E+00, -1.450765556469669E+00, -7.131122375935901E+00,  2.123789386912648E-03, -8.780508619462431E-04, -7.270843358562233E-03,  4.249832440429065E-02,  7.358356768251610E+00,  6.904869599339118E-03,
2453086.500000000, A.D. 2004-Mar-22 00:00:00.0000, -1.060045028373346E+00, -1.462954096303513E+00, -7.232399137832276E+00,  2.134878836441911E-03, -8.632448300987354E-04, -7.197569654697904E-03,  4.305435958006885E-02,  7.454631274515685E+00,  6.848831893700592E-03,
2453100.500000000, A.D. 2004-Apr-05 00:00:00.0000, -1.030083170505320E+00, -1.474938442163126E+00, -7.332662657030139E+00,  2.145274157038980E-03, -8.488739062591320E-04, -7.126081159308455E-03,  4.360591168437437E-02,  7.550129561016366E+00,  6.793972837802126E-03,
2453114.500000000, A.D. 2004-Apr-19 00:00:00.0000, -9.999804323012312E-01, -1.486724455470814E+00, -7.431937379675920E+00,  2.155009743969994E-03, -8.349083724491303E-04, -7.056300607945944E-03,  4.415307412311814E-02,  7.644867800485795E+00,  6.740246753143068E-03,
2453128.500000000, A.D. 2004-May-03 00:00:00.0000, -9.697458181196907E-01, -1.498317689020856E+00, -7.530246709292193E+00,  2.164119480718967E-03, -8.213311922656631E-04, -6.988156313980269E-03,  4.469593684414291E-02,  7.738861566910170E+00,  6.687612884334178E-03,
2453142.500000000, A.D. 2004-May-17 00:00:00.0000, -9.393878471610311E-01, -1.509723464768652E+00, -7.627613077318255E+00,  2.172637617416075E-03, -8.081260592024954E-04, -6.921580899177911E-03,  4.523458656625334E-02,  7.832125875185061E+00,  6.636032069778383E-03,
2453156.500000000, A.D. 2004-May-31 00:00:00.0000, -9.089145787291812E-01, -1.520946887148888E+00, -7.724057998562558E+00,  2.180595562127116E-03, -7.952786142370267E-04, -6.856510773849698E-03,  4.576910691911884E-02,  7.924675205338865E+00,  6.585467160324198E-03,
2453170.500000000, A.D. 2004-Jun-14 00:00:00.0000, -8.783336438046833E-01, -1.531992889776480E+00, -7.819602124571154E+00,  2.188024121197282E-03, -7.827792522208761E-04, -6.792886290923316E-03,  4.629957863206873E-02,  8.016523535221650E+00,  6.535883652288028E-03,
2453184.500000000, A.D. 2004-Jun-28 00:00:00.0000, -8.476521935946542E-01, -1.542866276220134E+00, -7.914265300466088E+00,  2.194961128742688E-03, -7.706154873370873E-04, -6.730651578306021E-03,  4.682607970095769E-02,  8.107684369397022E+00,  6.487247513723566E-03,
2453198.500000000, A.D. 2004-Jul-12 00:00:00.0000, -8.168769074179456E-01, -1.553571588507952E+00, -8.008066599058266E+00,  2.201432199294042E-03, -7.587664597790562E-04, -6.669752108508061E-03,  4.734868529986452E-02,  8.198170723853245E+00,  6.439524102360323E-03,
2453212.500000000, A.D. 2004-Jul-26 00:00:00.0000, -7.860141647262735E-01, -1.564113167931475E+00, -8.101024352758129E+00,  2.207459240868520E-03, -7.472239147136429E-04, -6.610137001179943E-03,  4.786746799871038E-02,  8.287995163682664E+00,  6.392683430464570E-03,
2453226.500000000, A.D. 2004-Aug-09 00:00:00.0000, -7.550699971619631E-01, -1.574495249053227E+00, -8.193156205821156E+00,  2.213068692838110E-03, -7.359793821378333E-04, -6.551758557403824E-03,  4.838249800222651E-02,  8.377169844457676E+00,  6.346696621862943E-03,
2453240.500000000, A.D. 2004-Aug-23 00:00:00.0000, -7.240500720365227E-01, -1.584721935000704E+00, -8.284479151677361E+00,  2.218285774486940E-03, -7.250229654970934E-04, -6.494571473332309E-03,  4.889384321184544E-02,  8.465706522946878E+00,  6.301535689583275E-03,
2453254.500000000, A.D. 2004-Sep-06 00:00:00.0000, -6.929597165351867E-01, -1.594797196491080E+00, -8.375009566313405E+00,  2.223134232194261E-03, -7.143462398413779E-04, -6.438532905812666E-03,  4.940156932575569E-02,  8.553616574438990E+00,  6.257174275546367E-03,
2453268.500000000, A.D. 2004-Sep-20 00:00:00.0000, -6.618038967127587E-01, -1.604724899008926E+00, -8.464763246091684E+00,  2.227643426201451E-03, -7.039404890897652E-04, -6.383602838550527E-03,  4.990573998163154E-02,  8.640911017455743E+00,  6.213587237186270E-03,
2453282.500000000, A.D. 2004-Oct-04 00:00:00.0000, -6.305871720983499E-01, -1.614508686312388E+00, -8.553755434134446E+00,  2.231836777068555E-03, -6.937833867933231E-04, -6.329741796456716E-03,  5.040641668355406E-02,  8.727600501098667E+00,  6.170747039107744E-03,
2453296.500000000, A.D. 2004-Oct-18 00:00:00.0000, -5.993138888845262E-01, -1.624151934966162E+00, -8.642000828686795E+00,  2.235725654134389E-03, -6.838621735356979E-04, -6.276912039421300E-03,  5.090365881447580E-02,  8.813695307207270E+00,  6.128629570192005E-03,
2453310.500000000, A.D. 2004-Nov-01 00:00:00.0000, -5.679882010382139E-01, -1.633657884016629E+00, -8.729513619609452E+00,  2.239325751373821E-03, -6.741673845975919E-04, -6.225078409942852E-03,  5.139752391062018E-02,  8.899205397869814E+00,  6.087212576713102E-03,
2453324.500000000, A.D. 2004-Nov-15 00:00:00.0000, -5.366140488529381E-01, -1.643029628166403E+00, -8.816307515604167E+00,  2.242651244330019E-03, -6.646883179164648E-04, -6.174207281252858E-03,  5.188806772644682E-02,  8.984140426671742E+00,  6.046474332790411E-03,
2453338.500000000, A.D. 2004-Nov-29 00:00:00.0000, -5.051951941951076E-01, -1.652270122018217E+00, -8.902395765117106E+00,  2.245713616918422E-03, -6.554162816467724E-04, -6.124266572496244E-03,  5.237534430416957E-02,  9.068509750732307E+00,  6.006394359104463E-03,
2453352.500000000, A.D. 2004-Dec-13 00:00:00.0000, -4.737352302542840E-01, -1.661382230973494E+00, -8.987791181464853E+00,  2.248527356185915E-03, -6.463466407739824E-04, -6.075226306808372E-03,  5.285940611000431E-02,  9.152322454295190E+00,  5.966954059766751E-03,
2453366.500000000, A.D. 2004-Dec-27 00:00:00.0000, -4.422375055912972E-01, -1.670368700295470E+00, -9.072506167411463E+00,  2.251109125759001E-03, -6.374643759504386E-04, -6.027057241345996E-03,  5.334030406168574E-02,  9.235587353492869E+00,  5.928132944278719E-03,
2453380.500000000, A.D. 2005-Jan-10 00:00:00.0000, -4.107052512527176E-01, -1.679232057553039E+00, -9.156552714207502E+00,  2.253460657978086E-03, -6.287588785577626E-04, -5.979730411869032E-03,  5.381808740968187E-02,  9.318312975779529E+00,  5.889911705617450E-03,
2453394.500000000, A.D. 2005-Jan-24 00:00:00.0000, -3.791416492748165E-01, -1.687974766092784E+00, -9.239942425334606E+00,  2.255588914723667E-03, -6.202284260276593E-04, -5.933219273366454E-03,  5.429280399534504E-02,  9.400507604628549E+00,  5.852274050269150E-03,
2453408.500000000, A.D. 2005-Feb-07 00:00:00.0000, -3.475497596679391E-01, -1.696599256074306E+00, -9.322686542290876E+00,  2.257503285029288E-03, -6.118699703975676E-04, -5.887498548152424E-03,  5.476450035682488E-02,  9.482179297870745E+00,  5.815203990861989E-03,
2453422.500000000, A.D. 2005-Feb-21 00:00:00.0000, -3.159325138824258E-01, -1.705107915346079E+00, -9.404795960223003E+00,  2.259212681573610E-03, -6.036809431280909E-04, -5.842544056469226E-03,  5.523322176194200E-02,  9.563335893386306E+00,  5.778686199918153E-03,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000, -2.842927115106686E-01, -1.713503116545995E+00, -9.486281245565495E+00,  2.260728297491442E-03, -5.956619819809593E-04, -5.798333148593304E-03,  5.569901229513281E-02,  9.643985024158766E+00,  5.742706873678699E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
