From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(161P/Hartley-IRAS) (1/1)
Date: March 1, 2021 at 10:58:04 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 12305 Mon Mar  1 10:58:04 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 10:58:04 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 161P/Hartley-IRAS               {source: JPL#59}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2002-Jul-02 00:00:00.0000 TDB
Stop  time      : A.D. 2008-Jul-02 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452749.5 ! 2003-Apr-20.0000000 (TDB)    RMSW= n.a.                  
  EC= .8350738462769237   QR= 1.273433390358047   TP= 2453542.3646186753      
  OM= 1.415670065293847   W= 47.13845022529085    IN= 95.69806814972893       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-7.580497437106684E-01  Y= 3.395738374741322E+00  Z=-6.129438236802086E+00
 VX= 4.314008168503401E-03 VY=-2.438586753509707E-03 VZ= 4.592116125916131E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  11.4     M2=  15.      k1=  12.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2453619.500000000, A.D. 2005-Sep-06 00:00:00.0000, -4.726481406205632E-01, -1.681007420588066E-01,  1.568748013696920E+00, -1.762777563136493E-02, -7.419262731279306E-04,  3.125578892882632E-03,  9.512305789417898E-03,  1.647004691793812E+00,  8.111512662310002E-03,
2453633.500000000, A.D. 2005-Sep-20 00:00:00.0000, -7.160915385879393E-01, -1.774488105815526E-01,  1.602914901765820E+00, -1.713298296059324E-02, -5.971964490532200E-04,  1.796434936105168E-03,  1.019114938830124E-02,  1.764542817365727E+00,  8.644895497820167E-03,
2453647.500000000, A.D. 2005-Oct-04 00:00:00.0000, -9.520405430942163E-01, -1.849210910391693E-01,  1.620119078328625E+00, -1.656642882291864E-02, -4.736108357931464E-04,  6.965877238345169E-04,  1.090543097117678E-02,  1.888216839658688E+00,  8.996873256553805E-03,
2453661.500000000, A.D. 2005-Oct-18 00:00:00.0000, -1.179828673327103E+00, -1.907971713667274E-01,  1.623322875671819E+00, -1.597296859777875E-02, -3.687156679768212E-04, -2.095824981895557E-04,  1.164247146803234E-02,  2.015831445752784E+00,  9.214806243739803E-03,
2453675.500000000, A.D. 2005-Nov-01 00:00:00.0000, -1.399287890829108E+00, -1.953195441753460E-01,  1.614994346602124E+00, -1.538003331798091E-02, -2.797728715670313E-04, -9.562568580711264E-04,  1.239297995890962E-02,  2.145777962724629E+00,  9.335257617720392E-03,
2453689.500000000, A.D. 2005-Nov-15 00:00:00.0000, -1.610546941224112E+00, -1.986931781875952E-01,  1.597152509393715E+00, -1.480342941071044E-02, -2.042058973385971E-04, -1.573152019523995E-03,  1.315023070792952E-02,  2.276891865505973E+00,  9.385438502326197E-03,
2453703.500000000, A.D. 2005-Nov-29 00:00:00.0000, -1.813900123568629E+00, -2.010891941386713E-01,  1.571436113572587E+00, -1.425157997563030E-02, -1.397688165314226E-04, -2.084883877039919E-03,  1.390938834745712E-02,  2.408335936143823E+00,  9.385230075805523E-03,
2453717.500000000, A.D. 2005-Dec-13 00:00:00.0000, -2.009725258641867E+00, -2.026497327116830E-01,  1.539173033044186E+00, -1.372837539929812E-02, -8.456326539688849E-05, -2.511352770884727E-03,  1.466699237423244E-02,  2.539511007072361E+00,  9.349041211355496E-03,
2453731.500000000, A.D. 2005-Dec-27 00:00:00.0000, -2.198434173969872E+00, -2.034926928722917E-01,  1.501441399936147E+00, -1.323502143237669E-02, -3.702326585568482E-05, -2.868464648021041E-03,  1.542057810484585E-02,  2.669990331587968E+00,  9.287309210100580E-03,
2453745.500000000, A.D. 2006-Jan-10 00:00:00.0000, -2.380443630847608E+00, -2.037161803408342E-01,  1.459120184340308E+00, -1.277116259548169E-02,  4.124113800274952E-06, -3.168885104413035E-03,  1.616840226215337E-02,  2.799472070609903E+00,  9.207596161837318E-03,
2453759.500000000, A.D. 2006-Jan-24 00:00:00.0000, -2.556158774556164E+00, -2.034021690501432E-01,  1.412929779592546E+00, -1.233558612204202E-02,  3.991842073471378E-05, -3.422703581370328E-03,  1.690924481878594E-02,  2.927744982947492E+00,  9.115396849928068E-03,
2453773.500000000, A.D. 2006-Feb-07 00:00:00.0000, -2.725964392668823E+00, -2.026194634038251E-01,  1.363464092695100E+00, -1.192665072712382E-02,  7.120773630541910E-05, -3.637981861788539E-03,  1.764226669583946E-02,  3.054663786592108E+00,  9.014720250084650E-03,
2453787.500000000, A.D. 2006-Feb-21 00:00:00.0000, -2.890220839820823E+00, -2.014261347584761E-01,  1.311215748125219E+00, -1.154253805475636E-02,  9.868243417984484E-05, -3.821191594395153E-03,  1.836690720394693E-02,  3.180131401189250E+00,  8.908499882497705E-03,
2453801.500000000, A.D. 2006-Mar-07 00:00:00.0000, -3.049262632471231E+00, -1.998714758598163E-01,  1.256595852283924E+00, -1.118139425594032E-02,  1.229143532446518E-04, -3.977556334122592E-03,  1.908280930467023E-02,  3.304086007449703E+00,  8.798881068212742E-03,
2453815.500000000, A.D. 2006-Mar-21 00:00:00.0000, -3.203398720946473E+00, -1.979974157163044E-01,  1.199949544619249E+00, -1.084143394569333E-02,  1.443823330621431E-04, -4.111315341619770E-03,  1.978976552595993E-02,  3.426491682701678E+00,  8.687450631896710E-03,
2453829.500000000, A.D. 2006-Apr-04 00:00:00.0000, -3.352913756358624E+00, -1.958398574052978E-01,  1.141568257619654E+00, -1.052097185937757E-02,  1.634725155515595E-04, -4.225932156077522E-03,  2.048767910173095E-02,  3.547331672416917E+00,  8.575377112813214E-03,
2453843.500000000, A.D. 2006-Apr-18 00:00:00.0000, -3.498069576068387E+00, -1.934297720851509E-01,  1.081699413003382E+00, -1.021843754073609E-02,  1.805066546081866E-04, -4.324253618071271E-03,  2.117653433404058E-02,  3.666603258580895E+00,  8.463513864548420E-03,
2453857.500000000, A.D. 2006-May-02 00:00:00.0000, -3.639106911671231E+00, -1.907940003655460E-01,  1.020554156320051E+00, -9.932386880732330E-03,  1.957544535537838E-04, -4.408633380536883E-03,  2.185637472670455E-02,  3.784313973645811E+00,  8.352483454519759E-03,
2453871.500000000, A.D. 2006-May-16 00:00:00.0000, -3.776247156276274E+00, -1.879559302224426E-01,  9.583135552010528E-01, -9.661500074173811E-03,  2.094403014253419E-04, -4.481028953834720E-03,  2.252728682397686E-02,  3.900478802284728E+00,  8.242735693689907E-03,
2453885.500000000, A.D. 2006-May-30 00:00:00.0000, -3.909694017626280E+00, -1.849360737085494E-01,  8.951335885232540E-01, -9.404567963393723E-03,  2.217544259527796E-04, -4.543078019001132E-03,  2.318938779183184E-02,  4.015118031157237E+00,  8.134583025563949E-03,
2453899.500000000, A.D. 2006-Jun-13 00:00:00.0000, -4.039635066249636E+00, -1.817523873471308E-01,  8.311492030296971E-01, -9.160498091974830E-03,  2.328708994775387E-04, -4.596155992664789E-03,  2.384281596289164E-02,  4.128255611814388E+00,  8.028246358965362E-03,
2453913.500000000, A.D. 2006-Jun-27 00:00:00.0000, -4.166243386001357E+00, -1.784206237533461E-01,  7.664776343902380E-01, -8.928307142399481E-03,  2.429292867957246E-04, -4.641425235184138E-03,  2.448772494170277E-02,  4.239918140058961E+00,  7.923881367766729E-03,
2453927.500000000, A.D. 2006-Jul-11 00:00:00.0000, -4.289678899904300E+00, -1.749547502987104E-01,  7.012211055773554E-01, -8.707097635498082E-03,  2.520479911232591E-04, -4.679873414557974E-03,  2.512427829602484E-02,  4.350133936770612E+00,  7.821582162270845E-03,
2453941.500000000, A.D. 2006-Jul-25 00:00:00.0000, -4.410089555093843E+00, -1.713671768109735E-01,  6.354690603727893E-01, -8.496055392464251E-03,  2.603311942108878E-04, -4.712342961380276E-03,  2.575264540822565E-02,  4.458932329597192E+00,  7.721401049677998E-03,
2453955.500000000, A.D. 2006-Aug-08 00:00:00.0000, -4.527612444696839E+00, -1.676689548095459E-01,  5.693000191659359E-01, -8.294442559088089E-03,  2.678685585184024E-04, -4.739555648026963E-03,  2.637299861855148E-02,  4.566343158327345E+00,  7.623360265067923E-03,
2453969.500000000, A.D. 2006-Aug-22 00:00:00.0000, -4.642374793756620E+00, -1.638699841388409E-01,  5.027831204238691E-01, -8.101584258463298E-03,  2.747362595410347E-04, -4.762133033263846E-03,  2.698551096405564E-02,  4.672396383398100E+00,  7.527454122497855E-03,
2453983.500000000, A.D. 2006-Sep-05 00:00:00.0000, -4.754494778118153E+00, -1.599790914536521E-01,  4.359794135223763E-01, -7.916866066938776E-03,  2.810133449771635E-04, -4.780611020372070E-03,  2.759035408118836E-02,  4.777121722739587E+00,  7.433659049700713E-03,
2453997.500000000, A.D. 2006-Sep-19 00:00:00.0000, -4.864082479310639E+00, -1.560040628888545E-01,  3.689429695151040E-01, -7.739742473985413E-03,  2.867645904107582E-04, -4.795453255358178E-03,  2.818769785408959E-02,  4.880548590878815E+00,  7.341953448359614E-03,
2454011.500000000, A.D. 2006-Oct-03 00:00:00.0000, -4.971240659459254E+00, -1.519519005771629E-01,  3.017217949682749E-01, -7.569711496461863E-03,  2.920404688870291E-04, -4.807063933487629E-03,  2.877770986256046E-02,  4.982706003358894E+00,  7.252301356812079E-03,
2454025.500000000, A.D. 2006-Oct-17 00:00:00.0000, -5.076065349492408E+00, -1.478289353454509E-01,  2.343586071056282E-01, -7.406313635298903E-03,  2.968863601540410E-04, -4.815795779878564E-03,  2.936055440526272E-02,  5.083622407611264E+00,  7.164658880145021E-03,
2454039.500000000, A.D. 2006-Oct-31 00:00:00.0000, -5.178646433096909E+00, -1.436409071274218E-01,  1.668915009774214E-01, -7.249129458082114E-03,  3.013409346930956E-04, -4.821957565564208E-03,  2.993639206891543E-02,  5.183325608364405E+00,  7.078978355317450E-03,
2454053.500000000, A.D. 2006-Nov-14 00:00:00.0000, -5.279068162307599E+00, -1.393930755902731E-01,  9.935451624645990E-02, -7.097771721176561E-03,  3.054341909817312E-04, -4.825820961967648E-03,  3.050537939456852E-02,  5.281842709860907E+00,  6.995206072526853E-03,
2454067.500000000, A.D. 2006-Nov-28 00:00:00.0000, -5.377409528658531E+00, -1.350902769443603E-01,  3.177811852196256E-02, -6.951877651778860E-03,  3.092003029414346E-04, -4.827625203295042E-03,  3.106766811755197E-02,  5.379199984258744E+00,  6.913279007124119E-03,
2454081.500000000, A.D. 2006-Dec-12 00:00:00.0000, -5.473744736651255E+00, -1.307368356289044E-01, -3.581036238854452E-02, -6.811126841624382E-03,  3.126726472478281E-04, -4.827580062460740E-03,  3.162340533681417E-02,  5.475422900951302E+00,  6.833146943318789E-03,
2454095.500000000, A.D. 2006-Dec-26 00:00:00.0000, -5.568143688935426E+00, -1.263367212827315E-01, -1.033863674310613E-01, -6.675221438753193E-03,  3.158710784612826E-04, -4.825872265231094E-03,  3.217273409104658E-02,  5.570536226320271E+00,  6.754756433580080E-03,
2454109.500000000, A.D. 2007-Jan-09 00:00:00.0000, -5.660672244013402E+00, -1.218936331755127E-01, -1.709278040616981E-01, -6.543882554089455E-03,  3.188149551665132E-04, -4.822667766382734E-03,  3.271579287292863E-02,  5.664563939629758E+00,  6.678049933411327E-03,
2454123.500000000, A.D. 2007-Jan-23 00:00:00.0000, -5.751392505405439E+00, -1.174110048099013E-01, -2.384147714605325E-01, -6.416852526698461E-03,  3.215225043665016E-04, -4.818114149229752E-03,  3.325271554355248E-02,  5.757529218209397E+00,  6.602970717640837E-03,
2454137.500000000, A.D. 2007-Feb-06 00:00:00.0000, -5.840363104452620E+00, -1.128920384818846E-01, -3.058293218113520E-01, -6.293891889465472E-03,  3.240080359571726E-04, -4.812343306581030E-03,  3.378363141261116E-02,  5.849454451338486E+00,  6.529462201046712E-03,
2454151.500000000, A.D. 2007-Feb-20 00:00:00.0000, -5.927639388986408E+00, -1.083397414717283E-01, -3.731552585002639E-01, -6.174770416609032E-03,  3.262884140295555E-04, -4.805473588810188E-03,  3.430866495050294E-02,  5.940361190398419E+00,  6.457460892827361E-03,
2454165.500000000, A.D. 2007-Mar-06 00:00:00.0000, -6.013273639582109E+00, -1.037567927543820E-01, -4.403779419659979E-01, -6.059284354251929E-03,  3.283901109743863E-04, -4.797609231354856E-03,  3.482793578829363E-02,  6.030270148866131E+00,  6.386915097721040E-03,
2454179.500000000, A.D. 2007-Mar-20 00:00:00.0000, -6.097315453603347E+00, -9.914558851903842E-02, -5.074841152990853E-01, -5.947249168913875E-03,  3.303268757574028E-04, -4.788844199389797E-03,  3.534155983207989E-02,  6.119201395260159E+00,  6.317779670289225E-03,
2454193.500000000, A.D. 2007-Apr-03 00:00:00.0000, -6.179811896632370E+00, -9.450835004055139E-02, -5.744617738166282E-01, -5.838488800113087E-03,  3.321115451501881E-04, -4.779263364113519E-03,  3.584964916309343E-02,  6.207174335844201E+00,  6.250006402557624E-03,
2454207.500000000, A.D. 2007-Apr-17 00:00:00.0000, -6.260807660931936E+00, -8.984711341706091E-02, -6.413000392778513E-01, -5.732840500112895E-03,  3.337572288359921E-04, -4.768942945382312E-03,  3.635231206361372E-02,  6.294207719113754E+00,  6.183549961087454E-03,
2454221.500000000, A.D. 2007-May-01 00:00:00.0000, -6.340345251844048E+00, -8.516374864750466E-02, -7.079890466606954E-01, -5.630154061920277E-03,  3.352738668632678E-04, -4.757951702800928E-03,  3.684965329393043E-02,  6.380319683750695E+00,  6.118368204004572E-03,
2454235.500000000, A.D. 2007-May-15 00:00:00.0000, -6.418465114859119E+00, -8.046001715266410E-02, -7.745198504087492E-01, -5.530283537497342E-03,  3.366688190979819E-04, -4.746352367825510E-03,  3.734177411296605E-02,  6.465527762193963E+00,  6.054414913590789E-03,
2454249.500000000, A.D. 2007-May-29 00:00:00.0000, -6.495205705259243E+00, -7.573749815627027E-02, -8.408843346310467E-01, -5.433095523909388E-03,  3.379607312543064E-04, -4.734200376635735E-03,  3.782877202576605E-02,  6.549848836918842E+00,  5.991648457040278E-03,
2454263.500000000, A.D. 2007-Jun-12 00:00:00.0000, -6.570603776544933E+00, -7.099756143606910E-02, -9.070751152507063E-01, -5.338476069943812E-03,  3.391573269708716E-04, -4.721545604637125E-03,  3.831074183714250E-02,  6.633299322869690E+00,  5.930039681893891E-03,
2454277.500000000, A.D. 2007-Jun-26 00:00:00.0000, -6.644694492448854E+00, -6.624152821635250E-02, -9.730854810581708E-01, -5.246311950010574E-03,  3.402606835645049E-04, -4.708434151234006E-03,  3.878777577687598E-02,  6.715895189137989E+00,  5.869554025660203E-03,
2454291.500000000, A.D. 2007-Jul-10 00:00:00.0000, -6.717511465194764E+00, -6.147068496334394E-02, -1.038909336146622E+00, -5.156495347202353E-03,  3.412734190545941E-04, -4.694907856078394E-03,  3.925996323789273E-02,  6.797651913629116E+00,  5.810156567309200E-03,
2454305.500000000, A.D. 2007-Jul-24 00:00:00.0000, -6.789086843082219E+00, -5.668629039821083E-02, -1.104541143301195E+00, -5.068924763810937E-03,  3.421964173097897E-04, -4.681004812314152E-03,  3.972739083715946E-02,  6.878584493605956E+00,  5.751813475729903E-03,
2454319.500000000, A.D. 2007-Aug-07 00:00:00.0000, -6.859451372693234E+00, -5.188961777060785E-02, -1.169975878074075E+00, -4.983499639198541E-03,  3.430272137264627E-04, -4.666760363846351E-03,  4.019014237724102E-02,  6.958707439032818E+00,  5.694487272462703E-03,
2454333.500000000, A.D. 2007-Aug-21 00:00:00.0000, -6.928634371977883E+00, -4.708191674187311E-02, -1.235208989400454E+00, -4.900119874721930E-03,  3.437745511114667E-04, -4.652206292920495E-03,  4.064829833544784E-02,  7.038034684124051E+00,  5.638136531081388E-03,
2454347.500000000, A.D. 2007-Sep-04 00:00:00.0000, -6.996663897731975E+00, -4.226428413010968E-02, -1.300236339344067E+00, -4.818704480309926E-03,  3.444458943752711E-04, -4.637370427109749E-03,  4.110193646547961E-02,  7.116579691515432E+00,  5.582734569497079E-03,
2454361.500000000, A.D. 2007-Sep-18 00:00:00.0000, -7.063566883651879E+00, -3.743778883636358E-02, -1.365054170254772E+00, -4.739171954915645E-03,  3.450408381734732E-04, -4.622279244157335E-03,  4.155113228795222E-02,  7.194355537196254E+00,  5.528250843779299E-03,
2454375.500000000, A.D. 2007-Oct-02 00:00:00.0000, -7.129369125907389E+00, -3.260348555653395E-02, -1.429659080339301E+00, -4.661442486943679E-03,  3.455619132170661E-04, -4.606957022741207E-03,  4.199595873993048E-02,  7.271374849827819E+00,  5.474653196706022E-03,
2454389.500000000, A.D. 2007-Oct-16 00:00:00.0000, -7.194095338175093E+00, -2.776238293603070E-02, -1.494047992234032E+00, -4.585441367508380E-03,  3.460126902965376E-04, -4.591425891236024E-03,  4.243648623248161E-02,  7.347649820708486E+00,  5.421911473063330E-03,
2454403.500000000, A.D. 2007-Oct-30 00:00:00.0000, -7.257769216307961E+00, -2.291545197994836E-02, -1.558218126677908E+00, -4.511096759226525E-03,  3.463945665940317E-04, -4.575706472739705E-03,  4.287278278732490E-02,  7.423192227433863E+00,  5.369995677022168E-03,
2454417.500000000, A.D. 2007-Nov-13 00:00:00.0000, -7.320413422403092E+00, -1.806362093694745E-02, -1.622166984749496E+00, -4.438333645201458E-03,  3.467158272083001E-04, -4.559817846768432E-03,  4.330491374444195E-02,  7.498013383271063E+00,  5.318870236033293E-03,
2454431.500000000, A.D. 2007-Nov-27 00:00:00.0000, -7.382049672675327E+00, -1.320761730915702E-02, -1.685892309925151E+00, -4.367094824865182E-03,  3.469917741422802E-04, -4.543775728014548E-03,  4.373294204547976E-02,  7.572124186228436E+00,  5.268514298578964E-03,
2454445.500000000, A.D. 2007-Dec-11 00:00:00.0000, -7.442698946767454E+00, -8.348048231864642E-03, -1.749392059896068E+00, -4.297328018560155E-03,  3.472256123334580E-04, -4.527595300027446E-03,  4.415692922509046E-02,  7.645535290700714E+00,  5.218909835955598E-03,
2454459.500000000, A.D. 2007-Dec-25 00:00:00.0000, -7.502381479528592E+00, -3.485480410222484E-03, -1.812664399395669E+00, -4.228980430833335E-03,  3.474208133624104E-04, -4.511290771670575E-03,  4.457693520918679E-02,  7.718257072538059E+00,  5.170036361219746E-03,
2454473.500000000, A.D. 2008-Jan-08 00:00:00.0000, -7.561116793634567E+00,  1.379569641011700E-03, -1.875707682809372E+00, -4.162003287263372E-03,  3.475805655087531E-04, -4.494875062458348E-03,  4.499301834134634E-02,  7.790299633617770E+00,  5.121875412573437E-03,
2454487.500000000, A.D. 2008-Jan-22 00:00:00.0000, -7.618923753653752E+00,  6.246608820378645E-03, -1.938520438575221E+00, -4.096350649898605E-03,  3.477043966113463E-04, -4.478360242310759E-03,  4.540523554135700E-02,  7.861672829295621E+00,  5.074409603452630E-03,
2454501.500000000, A.D. 2008-Feb-05 00:00:00.0000, -7.675820551329499E+00,  1.111511746650777E-02, -2.001101362591827E+00, -4.031971050488898E-03,  3.477916679531612E-04, -4.461758073811499E-03,  4.581364209924738E-02,  7.932386232743299E+00,  5.027614766586885E-03,
2454515.500000000, A.D. 2008-Feb-19 00:00:00.0000, -7.731824682802082E+00,  1.598465880081871E-02, -2.063449300230665E+00, -3.968821618624849E-03,  3.478529712370588E-04, -4.445077851765689E-03,  4.621829141983080E-02,  8.002449090717599E+00,  4.981473245798835E-03,
2454529.500000000, A.D. 2008-Mar-04 00:00:00.0000, -7.786953139329600E+00,  2.085487248453008E-02, -2.125563219210531E+00, -3.906868265686809E-03,  3.478869006133402E-04, -4.428328357204770E-03,  4.661923595226499E-02,  8.071870484508661E+00,  4.935974530130869E-03,
2454543.500000000, A.D. 2008-Mar-18 00:00:00.0000, -7.841222391724600E+00,  2.572534769330841E-02, -2.187442212285845E+00, -3.846071560574209E-03,  3.478899562315774E-04, -4.411518419147775E-03,  4.701652701124829E-02,  8.140659298981083E+00,  4.891101835736661E-03,
2454557.500000000, A.D. 2008-Apr-01 00:00:00.0000, -7.894648359205286E+00,  3.059563858584198E-02, -2.249085490770146E+00, -3.786392675304819E-03,  3.478602755539697E-04, -4.394656137430636E-03,  4.741021450835269E-02,  8.208824176055666E+00,  4.846837772496681E-03,
2454571.500000000, A.D. 2008-Apr-15 00:00:00.0000, -7.947246429500638E+00,  3.546527029434998E-02, -2.310492375135710E+00, -3.727794321154053E-03,  3.477950430717533E-04, -4.377749078472258E-03,  4.780034697197644E-02,  8.276373518164096E+00,  4.803165363759410E-03,
2454585.500000000, A.D. 2008-Apr-29 00:00:00.0000, -7.999031449503365E+00,  4.033371031988839E-02, -2.371662292092192E+00, -3.670234717898970E-03,  3.476899926543860E-04, -4.360804934798700E-03,  4.818697141914565E-02,  8.343315466052093E+00,  4.760062513709759E-03,
2454599.500000000, A.D. 2008-May-13 00:00:00.0000, -8.050017651824197E+00,  4.520045110831776E-02, -2.432594769340310E+00, -3.613672548561455E-03,  3.475545297473808E-04, -4.343829894401730E-03,  4.857013287916258E-02,  8.409657816301648E+00,  4.717506487420232E-03,
2454613.500000000, A.D. 2008-May-27 00:00:00.0000, -8.100218813596188E+00,  5.006511607959287E-02, -2.493289407878919E+00, -3.558081335310316E-03,  3.473931072221563E-04, -4.326828894898684E-03,  4.894987517296807E-02,  8.475408156273472E+00,  4.675487666378426E-03,
2454627.500000000, A.D. 2008-Jun-10 00:00:00.0000, -8.149648316331106E+00,  5.492733290970141E-02, -2.553745883056718E+00, -3.503430277947967E-03,  3.472049607077792E-04, -4.309807443713108E-03,  4.932624118321373E-02,  8.540573910868527E+00,  4.633991712701139E-03,
2454641.500000000, A.D. 2008-Jun-24 00:00:00.0000, -8.198319106796397E+00,  5.978673940162172E-02, -2.613963944333404E+00, -3.449689064886004E-03,  3.469920490029460E-04, -4.292770552836844E-03,  4.969927258313776E-02,  8.605162295584330E+00,  4.593003988206308E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
