From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(PANSTARRS (P/2015 A3)) (1/1)
Date: February 16, 2021 at 11:01:39 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 24290 Tue Feb 16 11:01:39 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:01:39 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: PANSTARRS (P/2015 A3)           {source: JPL#2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2012-Feb-22 00:00:00.0000 TDB
Stop  time      : A.D. 2018-Feb-22 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297      
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.179804529292415E-01  Y= 6.920451027664132E-01  Z= 1.571957088073632E-01
 VX= 1.161839272594589E-02 VY=-1.628318492790988E-02 VZ=-8.389152948609924E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457141.500000000, A.D. 2015-Apr-29 00:00:00.0000,  1.253463560966527E+00, -7.774256507293064E-01, -1.509396127156769E-01, -1.541155432087901E-03, -1.889408335448284E-02,  5.070396926121409E-04,  8.563253944007769E-03,  1.482681458631465E+00,  8.552363302468642E-03,
2457155.500000000, A.D. 2015-May-13 00:00:00.0000,  1.221655858908046E+00, -1.034866418627540E+00, -1.426207724543767E-01, -2.940358444520788E-03, -1.787596195616517E-02,  6.731029799505615E-04,  9.283563614851657E-03,  1.607399212001433E+00,  9.214343288545255E-03,
2457169.500000000, A.D. 2015-May-27 00:00:00.0000,  1.172695323355850E+00, -1.277936517859349E+00, -1.322967429690688E-01, -4.004766148657933E-03, -1.685284476726593E-02,  7.954077293544834E-04,  1.004647801898072E-02,  1.739493746266247E+00,  9.620767771217658E-03,
2457183.500000000, A.D. 2015-Jun-10 00:00:00.0000,  1.110732126756702E+00, -1.506963331662911E+00, -1.205036609979430E-01, -4.809493759759418E-03, -1.587535900819025E-02,  8.845728910732348E-04,  1.083457910384633E-02,  1.875949219115473E+00,  9.848310503225537E-03,
2457197.500000000, A.D. 2015-Jun-24 00:00:00.0000,  1.038947202350097E+00, -1.722765225543886E+00, -1.076432695628574E-01, -5.417090485681570E-03, -1.496565684793252E-02,  9.491171548232142E-04,  1.163579673671729E-02,  2.014675751851040E+00,  9.953004148631806E-03,
2457211.500000000, A.D. 2015-Jul-08 00:00:00.0000,  9.597453243644911E-01, -1.926349717606902E+00, -9.401299384781868E-02, -5.876055112357506E-03, -1.413027565868163E-02,  9.954732687161728E-04,  1.244188315702757E-02,  2.154245288999357E+00,  9.974142124135237E-03,
2457225.500000000, A.D. 2015-Jul-22 00:00:00.0000,  8.749398149746898E-01, -2.118754028156304E+00, -7.983262172851943E-02, -6.222817691388690E-03, -1.336787111704860E-02,  1.028371928202220E-03,  1.324724580012815E-02,  2.293689508008561E+00,  9.938809115558240E-03,
2457239.500000000, A.D. 2015-Aug-05 00:00:00.0000,  7.859027420843917E-01, -2.300967756838602E+00, -6.526514033819751E-02, -6.484425748587496E-03, -1.267349458856709E-02,  1.051262557881336E-03,  1.404811615112707E-02,  2.432355910751960E+00,  9.865564300708320E-03,
2457253.500000000, A.D. 2015-Aug-19 00:00:00.0000,  6.936788652107881E-01, -2.473900085274420E+00, -5.043213135023464E-02, -6.680941969313021E-03, -1.204087277597479E-02,  1.066660768928338E-03,  1.484197573275551E-02,  2.569808436407942E+00,  9.767145913229894E-03,
2457267.500000000, A.D. 2015-Sep-02 00:00:00.0000,  5.990698969176259E-01, -2.638370159988382E+00, -3.542493154173289E-02, -6.827292826309862E-03, -1.146354168947397E-02,  1.076408959455846E-03,  1.562716604362169E-02,  2.705759924362240E+00,  9.652337874751870E-03,
2457281.500000000, A.D. 2015-Sep-16 00:00:00.0000,  5.026961618241468E-01, -2.795108595961598E+00, -2.031264762300066E-02, -6.934661758422972E-03, -1.093537485443197E-02,  1.081867050070156E-03,  1.640262264908011E-02,  2.840026073469151E+00,  9.527221272642340E-03,
2457295.500000000, A.D. 2015-Sep-30 00:00:00.0000,  4.050415386972846E-01, -2.944764012408483E+00, -5.147911196359100E-03, -7.011499290681056E-03, -1.045080547940909E-02,  1.084047465345759E-03,  1.716769325464139E-02,  2.972493942438917E+00,  9.396024811466066E-03,
2457309.500000000, A.D. 2015-Oct-14 00:00:00.0000,  3.064863822025212E-01, -3.087911435948051E+00,  1.002896025475911E-02, -7.064244276041824E-03, -1.000488878546654E-02,  1.083710115492945E-03,  1.792201271059978E-02,  3.103100307559866E+00,  9.261700061880164E-03,
2457323.500000000, A.D. 2015-Oct-28 00:00:00.0000,  2.073318794167652E-01, -3.225060878567269E+00,  2.518693120440313E-02, -7.097843768522690E-03, -9.593272037169196E-03,  1.081431074502080E-03,  1.866541603872631E-02,  3.231816603737141E+00,  9.126296013258565E-03,
2457337.500000000, A.D. 2015-Nov-11 00:00:00.0000,  1.078179931794368E-01, -3.356665303467260E+00,  4.030204593460405E-02, -7.116150272108662E-03, -9.212154184941593E-03,  1.077651974688030E-03,  1.939787681567253E-02,  3.358638255909783E+00,  8.991233517789915E-03,
2457351.500000000, A.D. 2015-Nov-25 00:00:00.0000,  8.136878926208967E-03, -3.483128054047740E+00,  5.535578167717516E-02, -7.122177105715517E-03, -8.858234419193523E-03,  1.072712198103387E-03,  2.011946514135670E-02,  3.483577401502390E+00,  8.857501868899843E-03,
2457365.500000000, A.D. 2015-Dec-09 00:00:00.0000, -9.155682164818424E-02, -3.604809321951477E+00,  7.033380857187199E-02, -7.118299873166439E-03, -8.528638720500428E-03,  1.066875044171000E-03,  2.083031764465616E-02,  3.606657697071737E+00,  8.725774748687753E-03,
2457379.500000000, A.D. 2015-Dec-23 00:00:00.0000, -1.911381754470072E-01, -3.722031718983941E+00,  8.522506240702678E-02, -7.106408345620424E-03, -8.220863915264184E-03,  1.060346320789093E-03,  2.153061584473785E-02,  3.727910571687314E+00,  8.596501884991406E-03,
2457393.500000000, A.D. 2016-Jan-06 00:00:00.0000, -2.905059599184598E-01, -3.835085123534237E+00,  1.000210370404751E-01, -7.088014757264862E-03, -7.932729422508429E-03,  1.053287461036689E-03,  2.222057090570293E-02,  3.847372587279847E+00,  8.469976144279311E-03,
2457407.500000000, A.D. 2016-Jan-20 00:00:00.0000, -3.895779259631235E-01, -3.944230847557752E+00,  1.147152341002393E-01, -7.064329495904006E-03, -7.662324417145877E-03,  1.045825610610602E-03,  2.290041270370762E-02,  3.965083545671963E+00,  8.346370237093430E-03,
2457421.500000000, A.D. 2016-Feb-03 00:00:00.0000, -4.882871463724695E-01, -4.049705053633363E+00,  1.293027557205292E-01, -7.036343738045579E-03, -7.407965389148725E-03,  1.038063332956668E-03,  2.357038107691662E-02,  4.081084973554593E+00,  8.225767349962132E-03,
2457435.500000000, A.D. 2016-Feb-17 00:00:00.0000, -5.865792841100361E-01, -4.151721878237113E+00,  1.437799865107197E-01, -7.004867309337343E-03, -7.168183397380470E-03,  1.030081748294935E-03,  2.423072065705670E-02,  4.195419227598211E+00,  8.108204969319931E-03,
2457449.500000000, A.D. 2016-Mar-02 00:00:00.0000, -6.844102308339918E-01, -4.250476145963738E+00,  1.581443239128404E-01, -6.970558390453322E-03, -6.941682889499391E-03,  1.021945293753369E-03,  2.488167732865854E-02,  4.308128881389558E+00,  7.993677721211217E-03,
2457463.500000000, A.D. 2016-Mar-16 00:00:00.0000, -7.817442387279492E-01, -4.346145606438468E+00,  1.723939747547040E-01, -6.933957711876674E-03, -6.727316859720829E-03,  1.013705644957615E-03,  2.552349519993303E-02,  4.419256200955141E+00,  7.882149227662994E-03,
2457477.500000000, A.D. 2016-Mar-30 00:00:00.0000, -8.785524448792740E-01, -4.438892886150761E+00,  1.865277944218872E-01, -6.895510959813309E-03, -6.524069320654429E-03,  1.005404068331478E-03,  2.615641458870734E-02,  4.528842796036873E+00,  7.773563865546286E-03,
2457491.500000000, A.D. 2016-Apr-13 00:00:00.0000, -9.748116248171615E-01, -4.528867201422847E+00,  2.005451515040006E-01, -6.855579132772988E-03, -6.331035542177193E-03,  9.970729686069218E-04,  2.678067070719278E-02,  4.636929392366682E+00,  7.667849258082431E-03,
2457505.500000000, A.D. 2016-Apr-27 00:00:00.0000, -1.070503150706590E+00, -4.616205696281739E+00,  2.144458284059372E-01, -6.814465269325630E-03, -6.147394400228255E-03,  9.887396927318447E-04,  2.739649190337931E-02,  4.743555527173410E+00,  7.564910853417680E-03,
2457519.500000000, A.D. 2016-May-11 00:00:00.0000, -1.165612360850259E+00, -4.701034673807632E+00,  2.282299563999596E-01, -6.772430119896239E-03, -5.972419000169997E-03,  9.804262922469805E-04,  2.800409902218038E-02,  4.848759438568475E+00,  7.464659811556061E-03,
2457533.500000000, A.D. 2016-May-25 00:00:00.0000, -1.260127890020033E+00, -4.783470820237874E+00,  2.418979370494231E-01, -6.729685830779584E-03, -5.805458230478552E-03,  9.721497394535728E-04,  2.860370569924577E-02,  4.952578116417985E+00,  7.367004620395090E-03,
2457547.500000000, A.D. 2016-Jun-08 00:00:00.0000, -1.354041085959236E+00, -4.863622149007589E+00,  2.554503850886743E-01, -6.686409613911023E-03, -5.645923235860584E-03,  9.639236639224712E-04,  2.919551798455799E-02,  5.055047237170472E+00,  7.271850011047074E-03,
2457561.500000000, A.D. 2016-Jun-22 00:00:00.0000, -1.447345579984595E+00, -4.941588836044692E+00,  2.688880861962745E-01, -6.642751284352678E-03, -5.493282630194986E-03,  9.557588960797577E-04,  2.977973423779236E-02,  5.156201145739058E+00,  7.179101816067878E-03,
2457575.500000000, A.D. 2016-Jul-06 00:00:00.0000, -1.540036913049007E+00, -5.017463997859651E+00,  2.822119575487871E-01, -6.598832766592942E-03, -5.347057567483947E-03,  9.476633654177786E-04,  3.035654534259699E-02,  5.256072892602877E+00,  7.088668208694691E-03,
2457589.500000000, A.D. 2016-Jul-20 00:00:00.0000, -1.632112149716454E+00, -5.091334295326260E+00,  2.954230155908988E-01, -6.554754529036188E-03, -5.206801632083249E-03,  9.396439458615601E-04,  3.092613438117762E-02,  5.354694177463194E+00,  7.000447351311114E-03,
2457603.500000000, A.D. 2016-Aug-03 00:00:00.0000, -1.723569758985428E+00, -5.163280415911516E+00,  3.085223732017848E-01, -6.510615214338697E-03, -5.072112512035777E-03,  9.317069717808110E-04,  3.148867648861402E-02,  5.452095324019064E+00,  6.914349236798001E-03,
2457617.500000000, A.D. 2016-Aug-17 00:00:00.0000, -1.814409462836041E+00, -5.233377744051941E+00,  3.215112142062261E-01, -6.466494149933370E-03, -4.942631177408057E-03,  9.238564120066800E-04,  3.204434004574604E-02,  5.548305486509148E+00,  6.830293405228053E-03,
2457631.500000000, A.D. 2016-Aug-31 00:00:00.0000, -1.904631986810969E+00, -5.301696853205716E+00,  3.343907696367139E-01, -6.422456688259585E-03, -4.818028879267484E-03,  9.160951607607273E-04,  3.259328697918131E-02,  5.643352701656448E+00,  6.748201072905321E-03,
2457645.500000000, A.D. 2016-Sep-14 00:00:00.0000, -1.994238901039334E+00, -5.368303918700448E+00,  3.471623052278379E-01, -6.378558393998262E-03, -4.698006003235865E-03,  9.084252702588295E-04,  3.313567301090203E-02,  5.737263931886371E+00,  6.667997983750348E-03,
2457659.500000000, A.D. 2016-Sep-28 00:00:00.0000, -2.083232480189124E+00, -5.433261125781142E+00,  3.598271076892043E-01, -6.334843183086978E-03, -4.582291860970044E-03,  9.008475632893196E-04,  3.367164810847509E-02,  5.830065143278200E+00,  6.589615680120601E-03,
2457673.500000000, A.D. 2016-Oct-12 00:00:00.0000, -2.171615493115438E+00, -5.496627003828422E+00,  3.723864673657943E-01, -6.291339476701010E-03, -4.470630780855038E-03,  8.933621943575116E-04,  3.420135654322479E-02,  5.921781315637381E+00,  6.512978796436818E-03,
2457687.500000000, A.D. 2016-Oct-26 00:00:00.0000, -2.259391140209111E+00, -5.558456576654959E+00,  3.848416864511310E-01, -6.248082568525567E-03, -4.362782721603736E-03,  8.859704423727479E-04,  3.472493640397770E-02,  6.012436358303075E+00,  6.438015600076966E-03,
2457701.500000000, A.D. 2016-Nov-09 00:00:00.0000, -2.346563086863734E+00, -5.618801727071561E+00,  3.971940756970427E-01, -6.205100077031871E-03, -4.258536570914261E-03,  8.786720972346337E-04,  3.524252061144863E-02,  6.102053285783617E+00,  6.364666606975259E-03,
2457715.500000000, A.D. 2016-Nov-23 00:00:00.0000, -2.433135308708557E+00, -5.677711488426051E+00,  4.094449372606861E-01, -6.162410257627855E-03, -4.157695386711843E-03,  8.714663370720669E-04,  3.575423723969079E-02,  6.190654273413906E+00,  6.292871254998375E-03,
2457729.500000000, A.D. 2016-Dec-07 00:00:00.0000, -2.519112007794454E+00, -5.735232228064639E+00,  4.215955605799459E-01, -6.120027577196384E-03, -4.060075441830357E-03,  8.643521612597787E-04,  3.626020949431639E-02,  6.278260653584415E+00,  6.222570178217814E-03,
2457743.500000000, A.D. 2016-Dec-21 00:00:00.0000, -2.604497565853559E+00, -5.791407843129126E+00,  4.336472185765068E-01, -6.077962657820139E-03, -3.965507937746950E-03,  8.573281068182983E-04,  3.676055591998396E-02,  6.364892951666493E+00,  6.153707684741810E-03,
2457757.500000000, A.D. 2017-Jan-04 00:00:00.0000, -2.689296443150595E+00, -5.846279950758981E+00,  4.456011575222030E-01, -6.036215497186863E-03, -3.873832723392125E-03,  8.503920209055906E-04,  3.725539051585520E-02,  6.450570906003127E+00,  6.086223946839089E-03,
2457771.500000000, A.D. 2017-Jan-18 00:00:00.0000, -2.773513117000295E+00, -5.899887898902816E+00,  4.574586036877387E-01, -5.994793413347403E-03, -3.784888606427693E-03,  8.435434014649395E-04,  3.774482206397415E-02,  6.535313351621367E+00,  6.020054544164637E-03,
2457785.500000000, A.D. 2017-Feb-01 00:00:00.0000, -2.857152231736177E+00, -5.952268923658563E+00,  4.692207762183183E-01, -5.953708190162869E-03, -3.698535797578898E-03,  8.367812278456965E-04,  3.822895481559659E-02,  6.619138339066605E+00,  5.955150572727053E-03,
2457799.500000000, A.D. 2017-Feb-15 00:00:00.0000, -2.940218543175166E+00, -6.003458386332766E+00,  4.808888737868263E-01, -5.912965163660256E-03, -3.614644331153620E-03,  8.301038568776388E-04,  3.870788915020411E-02,  6.702063248507304E+00,  5.891463999608062E-03,
2457813.500000000, A.D. 2017-Mar-01 00:00:00.0000, -3.022716876993932E+00, -6.053489877770528E+00,  4.924640728383513E-01, -5.872569456364241E-03, -3.533091660992483E-03,  8.235097634242699E-04,  3.918172161111746E-02,  6.784104795901278E+00,  5.828948634480711E-03,
2457827.500000000, A.D. 2017-Mar-15 00:00:00.0000, -3.104652134953962E+00, -6.102395340995021E+00,  5.039475284458339E-01, -5.832526503627513E-03, -3.453765503469200E-03,  8.169973423536584E-04,  3.965054519464292E-02,  6.865279083059814E+00,  5.767563370883498E-03,
2457841.500000000, A.D. 2017-Mar-29 00:00:00.0000, -3.186029260804585E+00, -6.150205226985327E+00,  5.153403686015291E-01, -5.792835035626718E-03, -3.376563397100504E-03,  8.105642904365585E-04,  4.011444973549131E-02,  6.945601664380921E+00,  5.707268887029906E-03,
2457855.500000000, A.D. 2017-Apr-12 00:00:00.0000, -3.266853149652696E+00, -6.196948521040421E+00,  5.266436937187828E-01, -5.753494321665744E-03, -3.301377692723151E-03,  8.042094807403390E-04,  4.057352150108152E-02,  7.025087476605154E+00,  5.648017998374322E-03,
2457869.500000000, A.D. 2017-Apr-26 00:00:00.0000, -3.347128787491443E+00, -6.242652780209541E+00,  5.378585960239526E-01, -5.714514411979067E-03, -3.228116014752093E-03,  7.979322005724333E-04,  4.102784349384517E-02,  7.103750891158044E+00,  5.589779035149971E-03,
2457883.500000000, A.D. 2017-May-10 00:00:00.0000, -3.426861246583826E+00, -6.287344369863960E+00,  5.489861489371053E-01, -5.675897312494399E-03, -3.156697403112274E-03,  7.917306960771473E-04,  4.147749641097447E-02,  7.181605880325296E+00,  5.532523788207865E-03,
2457897.500000000, A.D. 2017-May-24 00:00:00.0000, -3.506055601269751E+00, -6.331048547742926E+00,  5.600274009234149E-01, -5.637642124673827E-03, -3.087044739635435E-03,  7.856032081254259E-04,  4.192255861770253E-02,  7.258666012626414E+00,  5.476223333393745E-03,
2457911.500000000, A.D. 2017-Jun-07 00:00:00.0000, -3.584716906724931E+00, -6.373789528770481E+00,  5.709833758835874E-01, -5.599746981350710E-03, -3.019086561555164E-03,  7.795479418717307E-04,  4.236310620560313E-02,  7.334944462908987E+00,  5.420850710799467E-03,
2457925.500000000, A.D. 2017-Jun-21 00:00:00.0000, -3.662850166974841E+00, -6.415590580831727E+00,  5.818550691851716E-01, -5.562204816282037E-03, -2.952758704246916E-03,  7.735624844641280E-04,  4.279921318703138E-02,  7.410454046015054E+00,  5.366380356248751E-03,
2457939.500000000, A.D. 2017-Jul-05 00:00:00.0000, -3.740460219908279E+00, -6.456474048369166E+00,  5.926434411562166E-01, -5.525002004376145E-03, -2.887990152388984E-03,  7.676447793896517E-04,  4.323095109550690E-02,  7.485207147589591E+00,  5.312775256938175E-03,
2457953.500000000, A.D. 2017-Jul-19 00:00:00.0000, -3.817551809549009E+00, -6.496461262916418E+00,  6.033494362264448E-01, -5.488138654694040E-03, -2.824712920126795E-03,  7.617941280425779E-04,  4.365838858007644E-02,  7.559215653846586E+00,  5.260006010569149E-03,
2457967.500000000, A.D. 2017-Aug-02 00:00:00.0000, -3.894129664699649E+00, -6.535572707920577E+00,  6.139739811740165E-01, -5.451610060612580E-03, -2.762870894815038E-03,  7.560087183186196E-04,  4.408159230949127E-02,  7.632491108122483E+00,  5.208049271535190E-03,
2457981.500000000, A.D. 2017-Aug-16 00:00:00.0000, -3.970198415991486E+00, -6.573828084525272E+00,  6.245179760329672E-01, -5.415408233857899E-03, -2.702408189611633E-03,  7.502866776591782E-04,  4.450062691712136E-02,  7.705044701338392E+00,  5.156878525987553E-03,
2457995.500000000, A.D. 2017-Aug-30 00:00:00.0000, -4.045762586612519E+00, -6.611246320889567E+00,  6.349822958906862E-01, -5.379526018601857E-03, -2.643270726165769E-03,  7.446262921673178E-04,  4.491555488859499E-02,  7.776887252545459E+00,  5.106467688962470E-03,
2458009.500000000, A.D. 2017-Sep-13 00:00:00.0000, -4.120826601407801E+00, -6.647845619927534E+00,  6.453677909196658E-01, -5.343955538428170E-03, -2.585409456873583E-03,  7.390255858176042E-04,  4.532643670408069E-02,  7.848029233560257E+00,  5.056793138987883E-03,
2458023.500000000, A.D. 2017-Sep-27 00:00:00.0000, -4.195394721909005E+00, -6.683643501723068E+00,  6.556752799503183E-01, -5.308681728084704E-03, -2.528772376161218E-03,  7.334823808403620E-04,  4.573333073435911E-02,  7.918480750970155E+00,  5.007823580565732E-03,
2458037.500000000, A.D. 2017-Oct-11 00:00:00.0000, -4.269471067086662E+00, -6.718656686940461E+00,  6.659055650206911E-01, -5.273702799192764E-03, -2.473301917891260E-03,  7.279964034640535E-04,  4.613629263599017E-02,  7.988251441409780E+00,  4.959529020085545E-03,
2458051.500000000, A.D. 2017-Oct-25 00:00:00.0000, -4.343059780667248E+00, -6.752901201021287E+00,  6.760594416210700E-01, -5.239019557037723E-03, -2.418955494581617E-03,  7.225666502008111E-04,  4.653537629614479E-02,  8.057350635153542E+00,  4.911892555137823E-03,
2458065.500000000, A.D. 2017-Nov-08 00:00:00.0000, -4.416164977608921E+00, -6.786392498742710E+00,  6.861376873743973E-01, -5.204628404024757E-03, -2.365692995078399E-03,  7.171917926372469E-04,  4.693063419711226E-02,  8.125787419228146E+00,  4.864896059169854E-03,
2458079.500000000, A.D. 2017-Nov-22 00:00:00.0000, -4.488790724862567E+00, -6.819145485413220E+00,  6.961410626069457E-01, -5.170526325458916E-03, -2.313476485687460E-03,  7.118706755992143E-04,  4.732211738515200E-02,  8.193570632019426E+00,  4.818522659660371E-03,
2458093.500000000, A.D. 2017-Dec-06 00:00:00.0000, -4.560941050723615E+00, -6.851174567490160E+00,  7.060703112704041E-01, -5.136710256916944E-03, -2.262273216843831E-03,  7.066020154893794E-04,  4.770987567433606E-02,  8.260708898566593E+00,  4.772758923421491E-03,
2458107.500000000, A.D. 2017-Dec-20 00:00:00.0000, -4.632619895123564E+00, -6.882493726594795E+00,  7.159261544551265E-01, -5.103169191000621E-03, -2.212052806373847E-03,  7.013838932567521E-04,  4.809395777215352E-02,  8.327210652309947E+00,  4.727588072694079E-03,
2458121.500000000, A.D. 2018-Jan-03 00:00:00.0000, -4.703831041145520E+00, -6.913116437317329E+00,  7.257092946727605E-01, -5.069896937706314E-03, -2.162774374273634E-03,  6.962159511546179E-04,  4.847441059868023E-02,  8.393084017208791E+00,  4.682986608290247E-03,
2458135.500000000, A.D. 2018-Jan-17 00:00:00.0000, -4.774578274184996E+00, -6.943055672526937E+00,  7.354204334648795E-01, -5.036895420456112E-03, -2.114409497246293E-03,  6.910977871631313E-04,  4.885127977441666E-02,  8.458336892207919E+00,  4.638945247983858E-03,
2458149.500000000, A.D. 2018-Jan-31 00:00:00.0000, -4.844865352076857E+00, -6.972324052076964E+00,  7.450602594768780E-01, -5.004159432832458E-03, -2.066933633461674E-03,  6.860282221282750E-04,  4.922461017793547E-02,  8.522977047791310E+00,  4.595453194886580E-03,
2458163.500000000, A.D. 2018-Feb-14 00:00:00.0000, -4.914695948560344E+00, -7.000933844952241E+00,  7.546294455622000E-01, -4.971682814896631E-03, -2.020321539075419E-03,  6.810062049430571E-04,  4.959444571603770E-02,  8.587012086185901E+00,  4.552497862003469E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
