From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(SWAN-Xingming (C/2015 F5)) (1/1)
Date: February 16, 2021 at 10:54:48 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 10889 Tue Feb 16 10:54:48 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:54:48 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: SWAN-Xingming (C/2015 F5)       {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2012-Mar-28 00:00:00.0000 TDB
Stop  time      : A.D. 2018-Mar-28 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457133.5 ! 2015-Apr-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .9776355273044856   QR= .3459953122113656   TP= 2457109.5978217418      
  OM= 287.7365667846381   W= 13.3839479627594     IN= 149.2590285451703       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-6.255618638703971E-01  Y=-1.313875057691731E-01  Z= 3.273507416441581E-01
 VX=-1.897428332526608E-02 VY= 1.536104867048078E-02 VZ= 1.445599763502392E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.6     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457176.500000000, A.D. 2015-Jun-03 00:00:00.0000, -1.179533780873628E+00,  7.984003708121887E-01,  5.234980822085833E-01, -9.338277405315256E-03,  1.668951898287538E-02,  2.265813988083212E-03,  8.764324489924402E-03,  1.517495744445809E+00,  1.682105611839331E-02,
2457190.500000000, A.D. 2015-Jun-17 00:00:00.0000, -1.301499442231032E+00,  1.025793685363910E+00,  5.513852606643629E-01, -8.149393025935923E-03,  1.582005038331074E-02,  1.749825059574182E-03,  1.008680542686050E-02,  1.746476220490295E+00,  1.591740310206012E-02,
2457204.500000000, A.D. 2015-Jul-01 00:00:00.0000, -1.409131704373683E+00,  1.241983848664433E+00,  5.731818344009697E-01, -7.266717451104766E-03,  1.508397750533415E-02,  1.383092941948797E-03,  1.134226142932763E-02,  1.963851688876137E+00,  1.515724547863784E-02,
2457218.500000000, A.D. 2015-Jul-15 00:00:00.0000, -1.505883959481656E+00,  1.448635176740076E+00,  5.905420253268941E-01, -6.581857036297684E-03,  1.445314608510962E-02,  1.109314072550867E-03,  1.254095026245635E-02,  2.171398226578923E+00,  1.450859863544142E-02,
2457232.500000000, A.D. 2015-Jul-29 00:00:00.0000, -1.594053099707552E+00,  1.647058726895110E+00,  6.045289393689440E-01, -6.032623919288480E-03,  1.390538193064541E-02,  8.972823269033061E-04,  1.369085733985472E-02,  2.370498465104573E+00,  1.394716644523525E-02,
2457246.500000000, A.D. 2015-Aug-12 00:00:00.0000, -1.675249701768777E+00,  1.838294928690906E+00,  6.158659931268650E-01, -5.580733335851507E-03,  1.342398067451686E-02,  7.283384263085758E-04,  1.479827187969186E-02,  2.562241348822788E+00,  1.345498398791969E-02,
2457260.500000000, A.D. 2015-Aug-26 00:00:00.0000, -1.750650430682067E+00,  2.023180723889057E+00,  6.250676690049828E-01, -5.201270228322992E-03,  1.299636545457569E-02,  5.906478325162532E-04,  1.586822664409972E-02,  2.747498273484239E+00,  1.301867857122844E-02,
2457274.500000000, A.D. 2015-Sep-09 00:00:00.0000, -1.821143391847915E+00,  2.202399199471033E+00,  6.325129074389275E-01, -4.877281245561353E-03,  1.261297321961717E-02,  4.763449059675305E-04,  1.690481297657405E-02,  2.926977633255646E+00,  1.262815421403706E-02,
2457288.500000000, A.D. 2015-Sep-23 00:00:00.0000, -1.887416882218367E+00,  2.376515685067970E+00,  6.384888895446401E-01, -4.596807906066085E-03,  1.226642890197575E-02,  3.799990855127694E-04,  1.791140610773640E-02,  3.101263831203164E+00,  1.227566592130533E-02,
2457302.500000000, A.D. 2015-Oct-07 00:00:00.0000, -1.950016183418179E+00,  2.546004036462122E+00,  6.432184637579622E-01, -4.351157310295527E-03,  1.195095816230521E-02,  2.977403401265056E-04,  1.889082759409387E-02,  3.270845404691786E+00,  1.195517431688377E-02,
2457316.500000000, A.D. 2015-Oct-21 00:00:00.0000, -2.009381276577578E+00,  2.711265996980233E+00,  6.468780290226046E-01, -4.133841060739879E-03,  1.166197878499292E-02,  2.267356878857368E-04,  1.984546393186323E-02,  3.436135562732344E+00,  1.166189720060950E-02,
2457330.500000000, A.D. 2015-Nov-04 00:00:00.0000, -2.065872750995407E+00,  2.872645830234118E+00,  6.496096137276235E-01, -3.939922324593495E-03,  1.139581850188862E-02,  1.648654234257596E-04,  2.077735550655402E-02,  3.597487587124401E+00,  1.139201341060327E-02,
2457344.500000000, A.D. 2015-Nov-18 00:00:00.0000, -2.119790328858083E+00,  3.030441332716851E+00,  6.515292786126203E-01, -3.765578718304214E-03,  1.114947964705455E-02,  1.105108165104823E-04,  2.168826417333587E-02,  3.755206533634126E+00,  1.114241839114012E-02,
2457358.500000000, A.D. 2015-Dec-02 00:00:00.0000, -2.171386130126781E+00,  3.184912175313853E+00,  6.527330771550232E-01, -3.607792595465046E-03,  1.092049350277236E-02,  6.241365349237484E-05,  2.257972390067012E-02,  3.909558000667293E+00,  1.091055893489813E-02,
2457372.500000000, A.D. 2015-Dec-16 00:00:00.0000, -2.220874462189340E+00,  3.336286505256750E+00,  6.533014004662424E-01, -3.464151829553079E-03,  1.070680844828957E-02,  1.958152576733995E-05,  2.345308055274567E-02,  4.060775017384519E+00,  1.069431803635756E-02,
2457386.500000000, A.D. 2015-Dec-30 00:00:00.0000, -2.268439232046709E+00,  3.484766131570148E+00,  6.533022039101334E-01, -3.332704941908778E-03,  1.050670042166049E-02, -1.877905291064818E-05,  2.430952324039962E-02,  4.209063471944902E+00,  1.049192161646316E-02,
2457400.500000000, A.D. 2016-Jan-13 00:00:00.0000, -2.314239585652675E+00,  3.630530612728999E+00,  6.527934366087809E-01, -3.211849280742991E-03,  1.031870641160936E-02, -5.331082853964955E-05,  2.515010893137923E-02,  4.354606372640789E+00,  1.030186507387587E-02,
2457414.500000000, A.D. 2016-Jan-27 00:00:00.0000, -2.358414206643487E+00,  3.773740645050588E+00,  6.518249047961165E-01, -3.100257755356119E-03,  1.014158906875749E-02, -8.453867697052859E-05,  2.597578246165936E-02,  4.497567312749985E+00,  1.012287559644187E-02,
2457428.500000000, A.D. 2016-Feb-10 00:00:00.0000, -2.401084896928836E+00,  3.914540852614055E+00,  6.504397416618545E-01, -2.996834603283389E-03,  9.974279146527052E-03, -1.128953146206527E-04,  2.678739360370506E-02,  4.638093425813809E+00,  9.953862861573737E-03,
2457442.500000000, A.D. 2016-Feb-24 00:00:00.0000, -2.442359341740808E+00,  4.053061861967906E+00,  6.486755392160094E-01, -2.900651689333337E-03,  9.815844879782912E-03, -1.387421969947298E-04,  2.758570970455722E-02,  4.776317573853787E+00,  9.793875906084175E-03,
2457456.500000000, A.D. 2016-Mar-09 00:00:00.0000, -2.482333228388442E+00,  4.189422133307239E+00,  6.465652483083182E-01, -2.810919186376323E-03,  9.665476242597561E-03, -1.623829234207923E-04,  2.837142635843436E-02,  4.912360195275379E+00,  9.642087542502009E-03,
2457470.500000000, A.D. 2016-Mar-23 00:00:00.0000, -2.521092015397488E+00,  4.323729511357720E+00,  6.441379082848779E-01, -2.726961855320932E-03,  9.522463420627693E-03, -1.840743466560940E-04,  2.914517657943610E-02,  5.046330893072337E+00,  9.497773654420654E-03,
2457484.500000000, A.D. 2016-Apr-06 00:00:00.0000, -2.558712373617523E+00,  4.456082494422731E+00,  6.414192352207785E-01, -2.648195057765473E-03,  9.386178677230376E-03, -2.040357787640184E-04,  2.990753831012117E-02,  5.178329734896700E+00,  9.360292983154711E-03,
2457498.500000000, A.D. 2016-Apr-20 00:00:00.0000, -2.595263287027775E+00,  4.586571353677582E+00,  6.384320983636235E-01, -2.574105154058533E-03,  9.256076055084266E-03, -2.224551114996783E-04,  3.065904074112112E-02,  5.308448347265988E+00,  9.229083188987523E-03,
2457512.500000000, A.D. 2016-May-04 00:00:00.0000, -2.630807110574570E+00,  4.715279222782987E+00,  6.351969367954777E-01, -2.504257889593691E-03,  9.131674577545502E-03, -2.394927952155803E-04,  3.140017081012101E-02,  5.436771040826807E+00,  9.103655350904566E-03,
2457526.500000000, A.D. 2016-May-18 00:00:00.0000, -2.665400515827045E+00,  4.842282797859231E+00,  6.317320918410284E-01, -2.438270938848108E-03,  9.012536771029181E-03, -2.552887857226738E-04,  3.213137774866264E-02,  5.563375597609453E+00,  8.983564994678360E-03,
2457540.500000000, A.D. 2016-Jun-01 00:00:00.0000, -2.699095121770383E+00,  4.967652994615618E+00,  6.280540736265069E-01, -2.375804971180204E-03,  8.898273666023474E-03, -2.699650851904630E-04,  3.285307677204276E-02,  5.688333909913961E+00,  8.868415173819033E-03,
2457554.500000000, A.D. 2016-Jun-15 00:00:00.0000, -2.731938086969122E+00,  5.091455580289452E+00,  6.241777953161426E-01, -2.316561309374732E-03,  8.788537307612700E-03, -2.836282729322598E-04,  3.356565276381244E-02,  5.811712618261405E+00,  8.757851301746710E-03,
2457568.500000000, A.D. 2016-Jun-29 00:00:00.0000, -2.763972637340233E+00,  5.213751687070221E+00,  6.201167703573730E-01, -2.260275135058665E-03,  8.683012108540727E-03, -2.963722012025062E-04,  3.426946335891035E-02,  5.933573645221871E+00,  8.651552226881494E-03,
2457582.500000000, A.D. 2016-Jul-13 00:00:00.0000, -2.795238451458747E+00,  5.334598249137565E+00,  6.158832732503668E-01, -2.206703499002171E-03,  8.581416515480214E-03, -3.082800553251880E-04,  3.496484138960628E-02,  6.053974618916456E+00,  8.549227692284632E-03,
2457596.500000000, A.D. 2016-Jul-27 00:00:00.0000, -2.825772037643679E+00,  5.454048542877649E+00,  6.114884941982026E-01, -2.155640104224880E-03,  8.483505151095071E-03, -3.194237056330429E-04,  3.565209796745754E-02,  6.172969406641466E+00,  8.450628713739250E-03,
2457610.500000000, A.D. 2016-Aug-10 00:00:00.0000, -2.855607236808752E+00,  5.572152486600601E+00,  6.069426744851620E-01, -2.106904846233847E-03,  8.389043115385412E-03, -3.298674852309956E-04,  3.633152476947067E-02,  6.290608510705063E+00,  8.355520684304087E-03,
2457624.500000000, A.D. 2016-Aug-24 00:00:00.0000, -2.884775458426822E+00,  5.688956839514321E+00,  6.022551999921930E-01, -2.060331244737380E-03,  8.297815137614132E-03, -3.396691897578141E-04,  3.700339514993609E-02,  6.406939260935451E+00,  8.263686527857722E-03,
2457638.500000000, A.D. 2016-Sep-07 00:00:00.0000, -2.913305897203038E+00,  5.804505482646949E+00,  5.974346919852176E-01, -2.015769328144363E-03,  8.209624524479573E-03, -3.488804021486259E-04,  3.766796569597901E-02,  6.522006084016172E+00,  8.174927973306835E-03,
2457652.500000000, A.D. 2016-Sep-21 00:00:00.0000, -2.941225753192966E+00,  5.918839645216921E+00,  5.924890872123451E-01, -1.973083370249437E-03,  8.124288257523217E-03, -3.575475360961645E-04,  3.832547757263708E-02,  6.635850736379083E+00,  8.089060795476288E-03,
2457666.500000000, A.D. 2016-Oct-05 00:00:00.0000, -2.968560375072459E+00,  6.031998076144293E+00,  5.874257007667262E-01, -1.932142655678013E-03,  8.041636738207993E-03, -3.657130850895229E-04,  3.897615743216265E-02,  6.748512461645164E+00,  8.005911006659917E-03,
2457680.500000000, A.D. 2016-Oct-19 00:00:00.0000, -2.995333340818631E+00,  6.144017335806213E+00,  5.822512880294363E-01, -1.892829909539055E-03,  7.961526568237330E-03, -3.734141394836491E-04,  3.962021883498267E-02,  6.860028236656094E+00,  7.925330778826612E-03,
2457694.500000000, A.D. 2016-Nov-02 00:00:00.0000, -3.021566754484882E+00,  6.254932021677754E+00,  5.769721166442133E-01, -1.855047526029667E-03,  7.883817176074441E-03, -3.806840181287903E-04,  4.025786392729589E-02,  6.970433061941200E+00,  7.847180496612708E-03,
2457708.500000000, A.D. 2016-Nov-16 00:00:00.0000, -3.047281363351690E+00,  6.364774797781123E+00,  5.715940021463737E-01, -1.818699348913518E-03,  7.808375567034273E-03, -3.875538071390032E-04,  4.088928365384934E-02,  7.079759998558564E+00,  7.771325190640058E-03,
2457722.500000000, A.D. 2016-Nov-30 00:00:00.0000, -3.072496609548838E+00,  6.473576556373579E+00,  5.661223450524653E-01, -1.783695713086857E-03,  7.735081154313211E-03, -3.940517239003775E-04,  4.151465852058640E-02,  7.188040300143455E+00,  7.697641534650903E-03,
2457736.500000000, A.D. 2016-Dec-14 00:00:00.0000, -3.097230734130886E+00,  6.581366568718239E+00,  5.605621689933955E-01, -1.749954549712850E-03,  7.663822290403178E-03, -4.002034891906985E-04,  4.213415946200807E-02,  7.295303563087256E+00,  7.626015478083411E-03,
2457750.500000000, A.D. 2016-Dec-28 00:00:00.0000, -3.121500857940034E+00,  6.688172584134574E+00,  5.549181500373217E-01, -1.717396099495822E-03,  7.594493554711437E-03, -4.060331945828620E-04,  4.274794840009075E-02,  7.401577823311092E+00,  7.556337733242322E-03,
2457764.500000000, A.D. 2017-Jan-11 00:00:00.0000, -3.145322977121554E+00,  6.794020995789459E+00,  5.491946415873552E-01, -1.685943027135666E-03,  7.527009238002271E-03, -4.115623219999562E-04,  4.335617896210596E-02,  7.506889680552462E+00,  7.488516377637452E-03,
2457778.500000000, A.D. 2017-Jan-25 00:00:00.0000, -3.168712158465163E+00,  6.898937075017929E+00,  5.433957215699800E-01, -1.655538788776157E-03,  7.461288997394678E-03, -4.168093332542152E-04,  4.395899807371310E-02,  7.611264574200693E+00,  7.422471814138357E-03,
2457792.500000000, A.D. 2017-Feb-08 00:00:00.0000, -3.191682697807243E+00,  7.002944935225941E+00,  5.375252129127698E-01, -1.626127835006613E-03,  7.397250645761925E-03, -4.217921481979482E-04,  4.455654604238983E-02,  7.714726797742463E+00,  7.358121757739347E-03,
2457806.500000000, A.D. 2017-Feb-22 00:00:00.0000, -3.214248127731313E+00,  7.106067592728028E+00,  5.315866972949451E-01, -1.597657776714580E-03,  7.334819507742754E-03, -4.265272269176328E-04,  4.514895678736641E-02,  7.817299538573708E+00,  7.295390849329305E-03,
2457820.500000000, A.D. 2017-Mar-08 00:00:00.0000, -3.236421288746080E+00,  7.208327054067476E+00,  5.255835364082795E-01, -1.570082129077645E-03,  7.273925361093076E-03, -4.310295920687833E-04,  4.573635837663109E-02,  7.919004970979206E+00,  7.234209139899240E-03,
2457834.500000000, A.D. 2017-Mar-22 00:00:00.0000, -3.258214399022009E+00,  7.309744349173509E+00,  5.195188884144195E-01, -1.543357143235664E-03,  7.214498421205833E-03, -4.353134604579617E-04,  4.631887328218588E-02,  8.019864300328763E+00,  7.174507175390334E-03,
2457848.500000000, A.D. 2017-Apr-05 00:00:00.0000, -3.279639030190095E+00,  7.410339571782509E+00,  5.133957162119498E-01, -1.517435000102450E-03,  7.156478283892751E-03, -4.393921493966246E-04,  4.689661845688995E-02,  8.119897776382212E+00,  7.116221511393551E-03,
2457862.500000000, A.D. 2017-Apr-19 00:00:00.0000, -3.300706179295873E+00,  7.510132068261731E+00,  5.072168164199177E-01, -1.492284045261141E-03,  7.099813434921580E-03, -4.432762818674197E-04,  4.746970643761471E-02,  8.219124884294821E+00,  7.059302706559731E-03,
2457876.500000000, A.D. 2017-May-03 00:00:00.0000, -3.321426444817216E+00,  7.609140387638476E+00,  5.009848380078570E-01, -1.467874752117269E-03,  7.044443009460477E-03, -4.469765989342802E-04,  4.803824543141149E-02,  8.317564359536746E+00,  7.003692765570516E-03,
2457890.500000000, A.D. 2017-May-17 00:00:00.0000, -3.341809980893571E+00,  7.707382245382407E+00,  4.947022811385102E-01, -1.444174493760018E-03,  6.990309737960612E-03, -4.505034274136577E-04,  4.860233894995018E-02,  8.415234124598049E+00,  6.949334975403498E-03,
2457904.500000000, A.D. 2017-May-31 00:00:00.0000, -3.361866494046219E+00,  7.804874582549453E+00,  4.883715070009409E-01, -1.421152166679084E-03,  6.937359830993150E-03, -4.538663183820008E-04,  4.916208605898288E-02,  8.512151332181981E+00,  6.896175784281445E-03,
2457918.500000000, A.D. 2017-Jun-14 00:00:00.0000, -3.381605264766597E+00,  7.901633594562520E+00,  4.819947466751454E-01, -1.398777383970301E-03,  6.885539977442981E-03, -4.570744222897543E-04,  4.971758153111368E-02,  8.608332391656274E+00,  6.844161774591755E-03,
2457932.500000000, A.D. 2017-Jun-28 00:00:00.0000, -3.401035106500378E+00,  7.997674741820447E+00,  4.755741019918575E-01, -1.377012696252432E-03,  6.834801242870653E-03, -4.601369387273769E-04,  5.026891576283592E-02,  8.703792954688556E+00,  6.793240244098620E-03,
2457946.500000000, A.D. 2017-Jul-12 00:00:00.0000, -3.420164329701105E+00,  8.093012921456271E+00,  4.691115592814344E-01, -1.355828782890705E-03,  6.785109995411618E-03, -4.630608813512111E-04,  5.081617557115457E-02,  8.798548053177266E+00,  6.743375445142313E-03,
2457960.500000000, A.D. 2017-Jul-26 00:00:00.0000, -3.439000924810618E+00,  8.187662513887716E+00,  4.626090122884630E-01, -1.335204472932005E-03,  6.736424434102407E-03, -4.658530405584077E-04,  5.135944482768837E-02,  8.892612209043016E+00,  6.694526874618346E-03,
2457974.500000000, A.D. 2017-Aug-09 00:00:00.0000, -3.457552543608486E+00,  8.281637310817583E+00,  4.560682562889650E-01, -1.315113514464005E-03,  6.688704429269295E-03, -4.685204337658906E-04,  5.189880399660805E-02,  8.985999354225097E+00,  6.646653153184372E-03,
2457988.500000000, A.D. 2017-Aug-23 00:00:00.0000, -3.475826475142027E+00,  8.374950578198478E+00,  4.494909922262699E-01, -1.295530924291685E-03,  6.641914548396449E-03, -4.710695077579519E-04,  5.243433038538540E-02,  9.078722874097314E+00,  6.599717394608080E-03,
2458002.500000000, A.D. 2017-Sep-06 00:00:00.0000, -3.493829676925592E+00,  8.467615100891917E+00,  4.428788340501490E-01, -1.276434159728046E-03,  6.596020853153061E-03, -4.735063132757812E-04,  5.296609842690449E-02,  9.170795656314040E+00,  6.553684724676762E-03,
2458016.500000000, A.D. 2017-Sep-20 00:00:00.0000, -3.511568778545148E+00,  8.559643184106061E+00,  4.362333098077162E-01, -1.257797121613883E-03,  6.550989861612104E-03, -4.758371456733026E-04,  5.349417967046445E-02,  9.262230089252382E+00,  6.508519031184917E-03,
2458030.500000000, A.D. 2017-Oct-04 00:00:00.0000, -3.529050023945119E+00,  8.651046758907484E+00,  4.295558656419401E-01, -1.239595521633486E-03,  6.506802911425949E-03, -4.780668692660206E-04,  5.401864319815140E-02,  9.353038134104773E+00,  6.464198429248549E-03,
2458044.500000000, A.D. 2017-Oct-18 00:00:00.0000, -3.546279444685571E+00,  8.741837494361270E+00,  4.228478917457880E-01, -1.221820343924394E-03,  6.463436396044932E-03, -4.801992756991120E-04,  5.453955659178399E-02,  9.443231492300386E+00,  6.420702044444458E-03,
2458058.500000000, A.D. 2017-Nov-01 00:00:00.0000, -3.563262920892460E+00,  8.832026672330908E+00,  4.161107189657604E-01, -1.204458199845198E-03,  6.420861616804861E-03, -4.822388719322027E-04,  5.505698537317046E-02,  9.532821508588620E+00,  6.378002303279085E-03,
2458072.500000000, A.D. 2017-Nov-15 00:00:00.0000, -3.580006138329287E+00,  8.921625191957439E+00,  4.093456168209967E-01, -1.187495559042098E-03,  6.379052334227337E-03, -4.841898529960951E-04,  5.557099291109314E-02,  9.621819154934037E+00,  6.336073607366796E-03,
2458086.500000000, A.D. 2017-Nov-29 00:00:00.0000, -3.596514605614701E+00,  9.010643587286166E+00,  4.025537983492241E-01, -1.170920566980406E-03,  6.337982114013032E-03, -4.860561415051168E-04,  5.608164053378292E-02,  9.710235049990631E+00,  6.294890571903381E-03,
2458100.500000000, A.D. 2017-Dec-13 00:00:00.0000, -3.612793658862955E+00,  9.099092002092245E+00,  3.957364203510084E-01, -1.154718835946698E-03,  6.297621655461136E-03, -4.878419956742301E-04,  5.658898738496786E-02,  9.798079434177479E+00,  6.254423970769387E-03,
2458114.500000000, A.D. 2017-Dec-27 00:00:00.0000, -3.628848373720221E+00,  9.186980214041570E+00,  3.888945790291077E-01, -1.138869857484177E-03,  6.257951440313211E-03, -4.895513207688060E-04,  5.709309034807453E-02,  9.885362156554582E+00,  6.214651245454158E-03,
2458128.500000000, A.D. 2018-Jan-10 00:00:00.0000, -3.644683635684621E+00,  9.274317786981651E+00,  3.820293303364224E-01, -1.123367729872864E-03,  6.218954721766011E-03, -4.911863639865191E-04,  5.759400500536897E-02,  9.972092840892968E+00,  6.175557704817068E-03,
2458142.500000000, A.D. 2018-Jan-24 00:00:00.0000, -3.660304246752160E+00,  9.361113967240559E+00,  3.751416923855185E-01, -1.108203376754003E-03,  6.180605513323191E-03, -4.927503533808827E-04,  5.809178529363292E-02,  1.005828082605691E+01,  6.137118657650349E-03,
2458156.500000000, A.D. 2018-Feb-07 00:00:00.0000, -3.675714847204336E+00,  9.447377655816467E+00,  3.682326367354400E-01, -1.093364117946863E-03,  6.142880894512580E-03, -4.942465572681238E-04,  5.858648317172934E-02,  1.014393510844464E+01,  6.099310775599406E-03,
2458170.500000000, A.D. 2018-Feb-21 00:00:00.0000, -3.690919902715158E+00,  9.533117448965143E+00,  3.613030909161618E-01, -1.078837883953069E-03,  6.105759810215754E-03, -4.956780191008934E-04,  5.907814879986591E-02,  1.022906437302690E+01,  6.062112559068162E-03,
2458184.500000000, A.D. 2018-Mar-07 00:00:00.0000, -3.705923711064245E+00,  9.618341643145502E+00,  3.543539395297650E-01, -1.064611895788234E-03,  6.069219970460430E-03, -4.970479526664866E-04,  5.956683056979569E-02,  1.031367699857599E+01,  6.025500969187843E-03,
2458198.500000000, A.D. 2018-Mar-21 00:00:00.0000, -3.720730337578528E+00,  9.703058238246641E+00,  3.473860184041976E-01, -1.050665588705202E-03,  6.033244674273271E-03, -4.983598510719482E-04,  6.005257497773205E-02,  1.039778103566169E+01,  5.989455280181384E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
