From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(122P/de Vico) (1/1)
Date: March 1, 2021 at 10:49:05 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 15952 Mon Mar  1 10:49:05 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 10:49:05 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 122P/de Vico                    {source: JPL#27}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1992-Sep-26 13:40:48.0000 TDB
Stop  time      : A.D. 1998-Sep-26 13:40:48.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2450280.5 ! 1996-Jul-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9627088867609728   QR= .6593373359243724   TP= 2449996.5001733755      
  OM= 79.62450068849807   W= 12.99609193700053    IN= 85.38275311444475       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-7.897756445823674E-01  Y=-3.928366881559356E+00  Z= 6.310765590973433E-01
 VX=-2.139734251711361E-03 VY=-1.070379933292618E-02 VZ=-3.164519594983152E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  7.5      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2450054.070000000, A.D. 1995-Dec-02 13:40:48.0000, -1.488497498786812E-01, -2.541926088457402E-01,  1.247992675372137E+00, -4.114438650150314E-03, -1.758649159555161E-02,  1.088964561467135E-02,  7.405862836001053E-03,  1.282285400452354E+00,  1.456227084937866E-02,
2450068.070000000, A.D. 1995-Dec-16 13:40:48.0000, -2.044775010405204E-01, -4.964897682453705E-01,  1.385104224266692E+00, -3.838134102595248E-03, -1.700663782667657E-02,  8.814277662854291E-03,  8.579759145036173E-03,  1.485539245690114E+00,  1.443053559845670E-02,
2450082.070000000, A.D. 1995-Dec-30 13:40:48.0000, -2.564896459086896E-01, -7.301401960812686E-01,  1.497425551855756E+00, -3.598274519659518E-03, -1.637150178116240E-02,  7.307191337257921E-03,  9.735089607612183E-03,  1.685578514262232E+00,  1.413068955094429E-02,
2450096.070000000, A.D. 1996-Jan-13 13:40:48.0000, -3.053898541507039E-01, -9.549940188310170E-01,  1.591437960699317E+00, -3.392762415794596E-03, -1.575673473206352E-02,  6.173769218161578E-03,  1.086342807265384E-02,  1.880944263335840E+00,  1.377439717069830E-02,
2450110.070000000, A.D. 1996-Jan-27 13:40:48.0000, -3.516219004460707E-01, -1.171537447035313E+00,  1.671471832587789E+00, -3.216173029482905E-03, -1.518611927142441E-02,  5.294784739224137E-03,  1.196237430526700E-02,  2.071220905121833E+00,  1.340854940048209E-02,
2450124.070000000, A.D. 1996-Feb-10 13:40:48.0000, -3.955529127835433E-01, -1.380434487437268E+00,  1.740525284523467E+00, -3.063232005016661E-03, -1.466439911886615E-02,  4.595217985804314E-03,  1.303206997967671E-02,  2.256432969751868E+00,  1.305290523155752E-02,
2450138.070000000, A.D. 1996-Feb-24 13:40:48.0000, -4.374821043454744E-01, -1.582359136024512E+00,  1.800744819479206E+00, -2.929544378523696E-03, -1.418943886797264E-02,  4.026213024649191E-03,  1.407371041506704E-02,  2.436787420327014E+00,  1.271534539906089E-02,
2450152.070000000, A.D. 1996-Mar-09 13:40:48.0000, -4.776535641435589E-01, -1.777936666371525E+00,  1.853713442393084E+00, -2.811612160810131E-03, -1.375687383112730E-02,  3.554861160839943E-03,  1.508888318586380E-02,  2.612559136838084E+00,  1.239838763133271E-02,
2450166.070000000, A.D. 1996-Mar-23 13:40:48.0000, -5.162678528161845E-01, -1.967727086992611E+00,  1.900628973522436E+00, -2.706686777017952E-03, -1.336192299710117E-02,  3.158302495539683E-03,  1.607926799497578E-02,  2.784038950828240E+00,  1.210211315702675E-02,
2450180.070000000, A.D. 1996-Apr-06 13:40:48.0000, -5.534913262149588E-01, -2.152224904183959E+00,  1.942418115550598E+00, -2.612604097251538E-03, -1.300007350247043E-02,  2.820216188777952E-03,  1.704650161799379E-02,  2.951510261205945E+00,  1.182553051856633E-02,
2450194.070000000, A.D. 1996-Apr-20 13:40:48.0000, -5.894632704273567E-01, -2.331864731174044E+00,  1.979811728405814E+00, -2.527641347309035E-03, -1.266729506616258E-02,  2.528664883780100E-03,  1.799212043641454E-02,  3.115239084181105E+00,  1.156721836096242E-02,
2450208.070000000, A.D. 1996-May-04 13:40:48.0000, -6.243014251103902E-01, -2.507028349260032E+00,  2.013395956932973E+00, -2.450431583247674E-03, -1.236007298484454E-02,  2.274731460847378E-03,  1.891753964804026E-02,  3.275470453657366E+00,  1.132563915709931E-02,
2450222.070000000, A.D. 1996-May-18 13:40:48.0000, -6.581063667835928E-01, -2.678051907756335E+00,  2.043647841176687E+00, -2.379873867421336E-03, -1.207539363653803E-02,  2.051626697291247E-03,  1.982405128357688E-02,  3.432428077816720E+00,  1.109929843150096E-02,
2450236.070000000, A.D. 1996-Jun-01 13:40:48.0000, -6.909647030459858E-01, -2.845232456411319E+00,  2.070960670925784E+00, -2.315066372692449E-03, -1.181067339440795E-02,  1.854094685549023E-03,  2.071283025656137E-02,  3.586315386631966E+00,  1.088679978957288E-02,
2450250.070000000, A.D. 1996-Jun-15 13:40:48.0000, -7.229515769477510E-01, -3.008833517202396E+00,  2.095662431987762E+00, -2.255267009917361E-03, -1.156369668084262E-02,  1.678006039494783E-03,  2.158494345085404E-02,  3.737317105317214E+00,  1.068686977568288E-02,
2450264.070000000, A.D. 1996-Jun-29 13:40:48.0000, -7.541326600995268E-01, -3.169089853208581E+00,  2.118029466954653E+00, -2.199859443843318E-03, -1.133256241079426E-02,  1.520072763037189E-03,  2.244135999486042E-02,  3.885601033254262E+00,  1.049836381966246E-02,
2450278.070000000, A.D. 1996-Jul-13 13:40:48.0000, -7.845656795159309E-01, -3.326211521337974E+00,  2.138296750935286E+00, -2.148319868992458E-03, -1.111563230577272E-02,  1.377644708090490E-03,  2.328296144302891E-02,  4.031319806864270E+00,  1.032025675875764E-02,
2450292.070000000, A.D. 1996-Jul-27 13:40:48.0000, -8.143016094862066E-01, -3.480387137551328E+00,  2.156665749971920E+00, -2.100209834577104E-03, -1.091147637578678E-02,  1.248564515434142E-03,  2.411055058341733E-02,  4.174612424590634E+00,  1.015162565894035E-02,
2450306.070000000, A.D. 1996-Aug-10 13:40:48.0000, -8.433858522347596E-01, -3.631786693050061E+00,  2.173310519421603E+00, -2.055164980387594E-03, -1.071886121735501E-02,  1.131057582170941E-03,  2.492486005461638E-02,  4.315605738873032E+00,  9.991657383181501E-03,
2450320.070000000, A.D. 1996-Aug-24 13:40:48.0000, -8.718590437732210E-01, -3.780564077749181E+00,  2.188382456218136E+00, -2.012867623667215E-03, -1.053671312392754E-02,  1.023650168552902E-03,  2.572656049200136E-02,  4.454415866627183E+00,  9.839627766689545E-03,
2450334.070000000, A.D. 1996-Sep-07 13:40:48.0000, -8.997576816610844E-01, -3.926859090835776E+00,  2.202014069530577E+00, -1.973043513748446E-03, -1.036408955852909E-02,  9.251088829759397E-04,  2.651626711432193E-02,  4.591149329677517E+00,  9.694889000306168E-03,
2450348.070000000, A.D. 1996-Sep-21 13:40:48.0000, -9.271146942235524E-01, -4.070799151570584E+00,  2.214322001602278E+00, -1.935455812625634E-03, -1.020016203904215E-02,  8.343934907601566E-04,  2.729454560962636E-02,  4.725904073873372E+00,  9.556862699053372E-03,
2450362.070000000, A.D. 1996-Oct-05 13:40:48.0000, -9.539598954949150E-01, -4.212500795210197E+00,  2.225409462149252E+00, -1.899893777516960E-03, -1.004420095230080E-02,  7.506198425468419E-04,  2.806191745598626E-02,  4.858770390343902E+00,  9.425031394642441E-03,
2450376.070000000, A.D. 1996-Oct-19 13:40:48.0000, -9.803202932158290E-01, -4.352070865666896E+00,  2.235368211406889E+00, -1.866170717285760E-03, -9.895547163296268E-03,  6.730328091622240E-04,  2.881886407236256E-02,  4.989831634198273E+00,  9.298919699575206E-03,
2450390.070000000, A.D. 1996-Nov-02 13:40:48.0000, -1.006220556930023E+00, -4.489607483434956E+00,  2.244280212266935E+00, -1.834136717748133E-03, -9.753617182940742E-03,  6.009839529055996E-04,  2.956583047290161E-02,  5.119164857247385E+00,  9.178105505156292E-03,
2450404.070000000, A.D. 1996-Nov-16 13:40:48.0000, -1.031683365156974E+00, -4.625201117226434E+00,  2.252218974066748E+00, -1.803655484272840E-03, -9.617896872797434E-03,  5.339115325496975E-04,  3.030322955073688E-02,  5.246841549721179E+00,  9.062212753049113E-03,
2450418.070000000, A.D. 1996-Nov-30 13:40:48.0000, -1.056729586091833E+00, -4.758935411595657E+00,  2.259250670064730E+00, -1.774605238528070E-03, -9.487924384472097E-03,  4.713272124801207E-04,  3.103144521274466E-02,  5.372928183034730E+00,  8.950900119503225E-03,
2450432.070000000, A.D. 1996-Dec-14 13:40:48.0000, -1.081378488296556E+00, -4.890887884292637E+00,  2.265435082032566E+00, -1.746878903328713E-03, -9.363285774740448E-03,  4.128044772465971E-04,  3.175083511931739E-02,  5.497486684165314E+00,  8.843859523185511E-03,
2450446.070000000, A.D. 1996-Dec-28 13:40:48.0000, -1.105647918827192E+00, -5.021130578315321E+00,  2.270826394103363E+00, -1.720378768047695E-03, -9.243612188063712E-03,  3.579686079679354E-04,  3.246173332025199E-02,  5.620574892042320E+00,  8.740814333575014E-03,
2450460.070000000, A.D. 1997-Jan-11 13:40:48.0000, -1.129554365563353E+00, -5.149730606095690E+00,  2.275473860697131E+00, -1.695009683385438E-03, -9.128563688935828E-03,  3.064893453880710E-04,  3.316445233834035E-02,  5.742246918309750E+00,  8.641505425678530E-03,
2450474.070000000, A.D. 1997-Jan-25 13:40:48.0000, -1.153113129086654E+00, -5.276750482401407E+00,  2.279422399272990E+00, -1.670698788533207E-03, -9.017828215716650E-03,  2.580761260316505E-04,  3.385928445552648E-02,  5.862553370017447E+00,  8.545695951173526E-03,
2450488.070000000, A.D. 1997-Feb-08 13:40:48.0000, -1.176338554325292E+00, -5.402248647739746E+00,  2.282713087758853E+00, -1.647378580946651E-03, -8.911133071234201E-03,  2.124700329620704E-04,  3.454650411241033E-02,  5.981541765082278E+00,  8.453178399991443E-03,
2450502.070000000, A.D. 1997-Feb-22 13:40:48.0000, -1.199244045029418E+00, -5.526279895686417E+00,  2.285383578601912E+00, -1.624983358722822E-03, -8.808228760511046E-03,  1.694401307262350E-04,  3.522636962202925E-02,  6.099256829020210E+00,  8.363760742397194E-03,
2450516.070000000, A.D. 1997-Mar-08 13:40:48.0000, -1.221842123895561E+00, -5.648895673938948E+00,  2.287468467408190E+00, -1.603453092040210E-03, -8.708886794684161E-03,  1.287800752084779E-04,  3.589912437762124E-02,  6.215740704064041E+00,  8.277266102572683E-03,
2450530.070000000, A.D. 1997-Mar-22 13:40:48.0000, -1.244144507484432E+00, -5.770144381021566E+00,  2.288999612706840E+00, -1.582731799390532E-03, -8.612900243014006E-03,  9.030459793385717E-05,  3.656499811013150E-02,  6.331033166893891E+00,  8.193533478471016E-03,
2450544.070000000, A.D. 1997-Apr-05 13:40:48.0000, -1.266162107113272E+00, -5.890071641769691E+00,  2.290006407742743E+00, -1.562759640105281E-03, -8.520076328611100E-03,  5.384656066693309E-05,  3.722420798664361E-02,  6.445171818824680E+00,  8.112409947542655E-03,
2450558.070000000, A.D. 1997-Apr-19 13:40:48.0000, -1.287905054622875E+00, -6.008720388479998E+00,  2.290516033853059E+00, -1.543489861833530E-03, -8.430225915723276E-03,  1.925695660395264E-05,  3.787695878812533E-02,  6.558192116581850E+00,  8.033745606317887E-03,
2450572.070000000, A.D. 1997-May-03 13:40:48.0000, -1.309382926019796E+00, -6.126131076953460E+00,  2.290553689684689E+00, -1.524884932943908E-03, -8.343184888059865E-03, -1.359925897723228E-05,  3.852344406172697E-02,  6.670127571815645E+00,  7.957411925718012E-03,
2450586.070000000, A.D. 1997-May-17 13:40:48.0000, -1.330604749582181E+00, -6.242341967265645E+00,  2.290142768507784E+00, -1.506905233772044E-03, -8.258801664519774E-03, -4.484495982130044E-05,  3.916384735216193E-02,  6.781009964308051E+00,  7.883288538420330E-03,
2450600.070000000, A.D. 1997-May-31 13:40:48.0000, -1.351579023046674E+00, -6.357389261274715E+00,  2.289305025056701E+00, -1.489515073057134E-03, -8.176934055664522E-03, -7.459156023794389E-05,  3.979834274001108E-02,  6.890869435177301E+00,  7.811262099152587E-03,
2450614.070000000, A.D. 1997-Jun-14 13:40:48.0000, -1.372313776009571E+00, -6.471307249846297E+00,  2.288060725995912E+00, -1.472682961196025E-03, -8.097451758526655E-03, -1.029404974882529E-04,  4.042709551038661E-02,  6.999734602653434E+00,  7.741228825392877E-03,
2450628.070000000, A.D. 1997-Jun-28 13:40:48.0000, -1.392816590738351E+00, -6.584128488195214E+00,  2.286428777350687E+00, -1.456374632569228E-03, -8.020235533026198E-03, -1.299849239199643E-04,  4.105026293336676E-02,  7.107632697206374E+00,  7.673092442772066E-03,
2450642.070000000, A.D. 1997-Jul-12 13:40:48.0000, -1.413094566784528E+00, -6.695883839465592E+00,  2.284426842982266E+00, -1.440560279599576E-03, -7.945162189166483E-03, -1.558087831426327E-04,  4.166799430628903E-02,  7.214589568868790E+00,  7.606752500353542E-03,
2450656.070000000, A.D. 1997-Jul-26 13:40:48.0000, -1.433154513411100E+00, -6.806602532167741E+00,  2.282071470193464E+00, -1.425224537653250E-03, -7.872125400521816E-03, -1.804884388554500E-04,  4.228043137490535E-02,  7.320629760156832E+00,  7.542125466716836E-03,
2450670.070000000, A.D. 1997-Aug-09 13:40:48.0000, -1.453002992816847E+00, -6.916312417651969E+00,  2.279378174166819E+00, -1.410347181865662E-03, -7.801031711351967E-03, -2.040948693429440E-04,  4.288770961609995E-02,  7.425776728165855E+00,  7.479137040383397E-03,
2450684.070000000, A.D. 1997-Aug-23 13:40:48.0000, -1.472646278794984E+00, -7.025040076285334E+00,  2.276361517069253E+00, -1.395907942994782E-03, -7.731793157707382E-03, -2.266932953122314E-04,  4.348995864065204E-02,  7.530052914306618E+00,  7.417716737751723E-03,
2450698.070000000, A.D. 1997-Sep-06 13:40:48.0000, -1.492090371783921E+00, -7.132810905097270E+00,  2.273035184882255E+00, -1.381887933790472E-03, -7.664329032865854E-03, -2.483438026930371E-04,  4.408730258305253E-02,  7.633479811799958E+00,  7.357799924810419E-03,
2450712.070000000, A.D. 1997-Sep-20 13:40:48.0000, -1.511340996560559E+00, -7.239649235075357E+00,  2.269412052085090E+00, -1.368264964623945E-03, -7.598567372968239E-03, -2.691024468609271E-04,  4.467986063378227E-02,  7.736078057837894E+00,  7.299328244394922E-03,
2450726.070000000, A.D. 1997-Oct-04 13:40:48.0000, -1.530403511537856E+00, -7.345578373111572E+00,  2.265504237014040E+00, -1.355011918882389E-03, -7.534430569095120E-03, -2.890207262717303E-04,  4.526774707068417E-02,  7.837867439015566E+00,  7.242236233592783E-03,
2450740.070000000, A.D. 1997-Oct-18 13:40:48.0000, -1.549283002189115E+00, -7.450620529277320E+00,  2.261323176843679E+00, -1.342116700471493E-03, -7.471845205971585E-03, -3.081450053895029E-04,  4.585107092577452E-02,  7.938866833641383E+00,  7.186464721880751E-03,
2450754.070000000, A.D. 1997-Nov-01 13:40:48.0000, -1.567984374781202E+00, -7.554796995415441E+00,  2.256879676092678E+00, -1.329563387803728E-03, -7.410750523444843E-03, -3.265193395718384E-04,  4.642993697979028E-02,  8.039094383937556E+00,  7.131964473371255E-03,
2450768.070000000, A.D. 1997-Nov-15 13:40:48.0000, -1.586512286746534E+00, -7.658128220368162E+00,  2.252183943226774E+00, -1.317333649325568E-03, -7.351086581298331E-03, -3.441847397813171E-04,  4.700444601131986E-02,  8.138567539175764E+00,  7.078685775753294E-03,
2450782.070000000, A.D. 1997-Nov-29 13:40:48.0000, -1.604871148332961E+00, -7.760633826035362E+00,  2.247245633852808E+00, -1.305410695939943E-03, -7.292795616851424E-03, -3.611792431619964E-04,  4.757469482918131E-02,  8.237303061283246E+00,  7.026580593829453E-03,
2450796.070000000, A.D. 1997-Dec-13 13:40:48.0000, -1.623065140894083E+00, -7.862332657747752E+00,  2.242073888389858E+00, -1.293777612553732E-03, -7.235824890224151E-03, -3.775385828243506E-04,  4.814077651113845E-02,  8.335317066175225E+00,  6.975604865794079E-03,
2450810.070000000, A.D. 1997-Dec-27 13:40:48.0000, -1.641098161018147E+00, -7.963242825608630E+00,  2.236677359964256E+00, -1.282411060792470E-03, -7.180118470540467E-03, -3.932963400325430E-04,  4.870278050493188E-02,  8.432625041247897E+00,  6.925709613069321E-03,
2450824.070000000, A.D. 1998-Jan-10 13:40:48.0000, -1.658973853092704E+00, -8.063381582643828E+00,  2.231064260598214E+00, -1.271301911577575E-03, -7.125614548005949E-03, -4.084820363701301E-04,  4.926079197501498E-02,  8.529241732269265E+00,  6.876842972775836E-03,
2450838.070000000, A.D. 1998-Jan-24 13:40:48.0000, -1.676695790108141E+00, -8.162765424027624E+00,  2.225242400338636E+00, -1.260444612787906E-03, -7.072265823836658E-03, -4.231239425665357E-04,  4.981489251382478E-02,  8.625181266531857E+00,  6.828966714384010E-03,
2450852.070000000, A.D. 1998-Feb-07 13:40:48.0000, -1.694267437528545E+00, -8.261410205506579E+00,  2.219219202806129E+00, -1.249830658783938E-03, -7.020027127838988E-03, -4.372488004035466E-04,  5.036516068780488E-02,  8.720457247393698E+00,  6.782043479185805E-03,
2450866.070000000, A.D. 1998-Feb-21 13:40:48.0000, -1.711692153521830E+00, -8.359331162427024E+00,  2.213001730501351E+00, -1.239453527975142E-03, -6.968855493832513E-03, -4.508814864269798E-04,  5.091167210488281E-02,  8.815082765961629E+00,  6.736037975060736E-03,
2450880.070000000, A.D. 1998-Mar-07 13:40:48.0000, -1.728973218241559E+00, -8.456542962985747E+00,  2.206596708523806E+00, -1.229307979761640E-03, -6.918713511339260E-03, -4.640454498529981E-04,  5.145449970511951E-02,  8.909070451415705E+00,  6.690919978019199E-03,
2450894.070000000, A.D. 1998-Mar-21 13:40:48.0000, -1.746113800429612E+00, -8.553059789321242E+00,  2.200010538883614E+00, -1.219381846255548E-03, -6.869566730584597E-03, -4.767633529995361E-04,  5.199371412635248E-02,  9.002432534318357E+00,  6.646660201440815E-03,
2450908.070000000, A.D. 1998-Apr-04 13:40:48.0000, -1.763116901808141E+00, -8.648895265335666E+00,  2.193249323872289E+00, -1.209668558173989E-03, -6.821371091662516E-03, -4.890549995642001E-04,  5.252938322293303E-02,  9.095180763286319E+00,  6.603221336026434E-03,
2450922.070000000, A.D. 1998-Apr-18 13:40:48.0000, -1.779985522644308E+00, -8.744062475245592E+00,  2.186318900802832E+00, -1.200169816143231E-03, -6.774095872223937E-03, -5.009390760343819E-04,  5.306157234735407E-02,  9.187326453752968E+00,  6.560579963148331E-03,
2450936.070000000, A.D. 1998-May-02 13:40:48.0000, -1.796722632254286E+00, -8.838574123216938E+00,  2.179224845719054E+00, -1.190880114156534E-03, -6.727714964129950E-03, -5.124339756803643E-04,  5.359034514916497E-02,  9.278880626296154E+00,  6.518715158457217E-03,
2450950.070000000, A.D. 1998-May-16 13:40:48.0000, -1.813331109584522E+00, -8.932442545234238E+00,  2.171972484802671E+00, -1.181792653920556E-03, -6.682202192420108E-03, -5.235569889084535E-04,  5.411576354597762E-02,  9.369854001618041E+00,  6.477605431124877E-03,
2450964.070000000, A.D. 1998-May-30 13:40:48.0000, -1.829813738817348E+00, -9.025679723567224E+00,  2.164566909026412E+00, -1.172900543177490E-03, -6.637533694185249E-03, -5.343244989154563E-04,  5.463788777794360E-02,  9.460257009977552E+00,  6.437231209787665E-03,
2450978.070000000, A.D. 1998-Jun-13 13:40:48.0000, -1.846173180733297E+00, -9.118297335057708E+00,  2.157012982306633E+00, -1.164191277633754E-03, -6.593688757720601E-03, -5.447526611911501E-04,  5.515677661576888E-02,  9.550099827206980E+00,  6.397574463603063E-03,
2450992.070000000, A.D. 1998-Jun-27 13:40:48.0000, -1.862411873951008E+00, -9.210306696906564E+00,  2.149315350185659E+00, -1.155649977853881E-03, -6.550634657560547E-03, -5.548559640092362E-04,  5.567248692938107E-02,  9.639392300029048E+00,  6.358605205395843E-03,
2451006.070000000, A.D. 1998-Jul-11 13:40:48.0000, -1.878532161355608E+00, -9.301718664615327E+00,  2.141478471804017E+00, -1.147275669208974E-03, -6.508343329186794E-03, -5.646471836208306E-04,  5.618507327439248E-02,  9.728143874455220E+00,  6.320300549515226E-03,
2451020.070000000, A.D. 1998-Jul-25 13:40:48.0000, -1.894536341937021E+00, -9.392543771297266E+00,  2.133506624161855E+00, -1.139061925205455E-03, -6.466793632067759E-03, -5.741394218749059E-04,  5.669458869147951E-02,  9.816363734193924E+00,  6.282642725184537E-03,
2451034.070000000, A.D. 1998-Aug-08 13:40:48.0000, -1.910426608686073E+00, -9.482792238718941E+00,  2.125403905431940E+00, -1.131001134505284E-03, -6.425962339514660E-03, -5.833450402690018E-04,  5.720108467376321E-02,  9.904060795002691E+00,  6.245611564265842E-03,
2451048.070000000, A.D. 1998-Aug-22 13:40:48.0000, -1.926205060361294E+00, -9.572473963113449E+00,  2.117174246366810E+00, -1.123087533999924E-03, -6.385826783014428E-03, -5.922756421634291E-04,  5.770461108936532E-02,  9.991243691279140E+00,  6.209187633206079E-03,
2451062.070000000, A.D. 1998-Sep-05 13:40:48.0000, -1.941873717088219E+00, -9.661598547162916E+00,  2.108821417789991E+00, -1.115314263596239E-03, -6.346367938269049E-03, -6.009426215777744E-04,  5.820521635998963E-02,  1.007792080698139E+01,  6.173354526914721E-03,
2451076.070000000, A.D. 1998-Sep-19 13:40:48.0000, -1.957434451246975E+00, -9.750175302775562E+00,  2.100349032442645E+00, -1.107668809347693E-03, -6.307559709795478E-03, -6.093567170201098E-04,  5.870294737876872E-02,  1.016410026140365E+01,  6.138087838145507E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.691 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
