From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(WISE (C/2010 L5)) (1/1)
Date: February 16, 2021 at 10:56:05 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 13600 Tue Feb 16 10:56:05 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 10:56:05 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: WISE (C/2010 L5)                {source: JPL#6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2007-Apr-23 00:00:00.0000 TDB
Stop  time      : A.D. 2013-Apr-23 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455379.5 ! 2010-Jul-02.0000000 (TDB)    RMSW= n.a.                  
  EC= .9037561916724222   QR= .7909008328987752   TP= 2455309.6453834157      
  OM= 206.4730991405697   W= 214.7297449578989    IN= 147.0516809571623       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.073345819220385E-01  Y=-8.804255997976018E-01  Z=-1.105209724447381E+00
 VX=-1.601353982113975E-02 VY=-9.333106144856817E-03 VZ=-5.903259983153159E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.4     M2=  20.6     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2455375.500000000, A.D. 2010-Jun-28 00:00:00.0000, -1.431240687181956E-01, -1.202718952383572E+00, -6.564250964376502E-01, -1.608847695014855E-02, -1.143658704656128E-02, -1.986837108069430E-03,  7.956625561636968E-03,  1.377647010196104E+00,  1.260254468948969E-02,
2455389.500000000, A.D. 2010-Jul-12 00:00:00.0000, -3.662648422183377E-01, -1.350534833759200E+00, -6.777130050869454E-01, -1.575963888691486E-02, -9.749419823579865E-03, -1.103009506447866E-03,  8.979750176156856E-03,  1.554795545757124E+00,  1.266189414550230E-02,
2455403.500000000, A.D. 2010-Jul-26 00:00:00.0000, -5.838834982120188E-01, -1.477383040713646E+00, -6.884318114393002E-01, -1.531850889412960E-02, -8.423214045370289E-03, -4.610632567671597E-04,  9.999353803313869E-03,  1.731334441254548E+00,  1.253712063669412E-02,
2455417.500000000, A.D. 2010-Aug-09 00:00:00.0000, -7.950365032852736E-01, -1.587625531474729E+00, -6.913849948764792E-01, -1.484461759557030E-02, -7.363750340484600E-03,  1.665163884482273E-05,  1.100482709545120E-02,  1.905426745085426E+00,  1.232342218407257E-02,
2455431.500000000, A.D. 2010-Aug-23 00:00:00.0000, -9.995512745313344E-01, -1.684489761397965E+00, -6.884950020380814E-01, -1.437405449103788E-02, -6.502453059532064E-03,  3.803519974270896E-04,  1.199116931795704E-02,  2.076206606892292E+00,  1.206963197064359E-02,
2455445.500000000, A.D. 2010-Sep-06 00:00:00.0000, -1.197600540711603E+00, -1.770389253957641E+00, -6.811122360692720E-01, -1.392258632361843E-02, -5.790551363648850E-03,  6.628926922738758E-04,  1.295627711112374E-02,  2.243309841231188E+00,  1.180118858638135E-02,
2455459.500000000, A.D. 2010-Sep-20 00:00:00.0000, -1.389502127611340E+00, -1.847158514100097E+00, -6.702091841069145E-01, -1.349635359362832E-02, -5.193247220503698E-03,  8.862420637267628E-04,  1.389956343895874E-02,  2.406634805970813E+00,  1.153145263802297E-02,
2455473.500000000, A.D. 2010-Oct-04 00:00:00.0000, -1.575623766191521E+00, -1.916216517236527E+00, -6.565027651888959E-01, -1.309691020583115E-02, -4.685376995985697E-03,  1.065451076836466E-03,  1.482123578261635E-02,  2.566217425359415E+00,  1.126737271336446E-02,
2455487.500000000, A.D. 2010-Oct-18 00:00:00.0000, -1.756338070509265E+00, -1.978679377339858E+00, -6.405327950463561E-01, -1.272367780603187E-02, -4.248440619161223E-03,  1.211082408745890E-03,  1.572190905369516E-02,  2.722164168039862E+00,  1.101243044716707E-02,
2455501.500000000, A.D. 2010-Nov-01 00:00:00.0000, -1.932001981362785E+00, -2.035438880359666E+00, -6.227134808085913E-01, -1.237512810028454E-02, -3.868618611843620E-03,  1.330713867602878E-03,  1.660239541819893E-02,  2.874615656196545E+00,  1.076820659972982E-02,
2455515.500000000, A.D. 2010-Nov-15 00:00:00.0000, -2.102948035430534E+00, -2.087217855470908E+00, -6.033680319876051E-01, -1.204937218440576E-02, -3.535409050568831E-03,  1.429893712517698E-03,  1.746358768783565E-02,  3.023726475384689E+00,  1.053521889766239E-02,
2455529.500000000, A.D. 2010-Nov-29 00:00:00.0000, -2.269481651598221E+00, -2.134609764388698E+00, -5.827524335532270E-01, -1.174445822669315E-02, -3.240706929705002E-03,  1.512760006228477E-03,  1.830639453738489E-02,  3.169653957765228E+00,  1.031340107459200E-02,
2455543.500000000, A.D. 2010-Dec-13 00:00:00.0000, -2.431881355102481E+00, -2.178107551973369E+00, -5.610721278517682E-01, -1.145851069240609E-02, -2.978170202364131E-03,  1.582450498444433E-03,  1.913170533440890E-02,  3.312552092558035E+00,  1.010237536361628E-02,
2455557.500000000, A.D. 2010-Dec-27 00:00:00.0000, -2.590400288554796E+00, -2.218125010701278E+00, -5.384939569819314E-01, -1.118978403584652E-02, -2.742768218378144E-03,  1.641379906313971E-03,  1.994037158546316E-02,  3.452568313552879E+00,  9.901599711787598E-03,
2455571.500000000, A.D. 2011-Jan-10 00:00:00.0000, -2.745268278124135E+00, -2.255012673622042E+00, -5.151548479535590E-01, -1.093669928630290E-02, -2.530451942893968E-03,  1.691433881938620E-03,  2.073319748116061E-02,  3.589841862038039E+00,  9.710462408843755E-03,
2455585.500000000, A.D. 2011-Jan-24 00:00:00.0000, -2.896694250138441E+00, -2.289070023301564E+00, -4.911682304671032E-01, -1.069784396254005E-02, -2.337946174173249E-03,  1.734101778369029E-03,  2.151093751052072E-02,  3.724503373737647E+00,  9.528349510129609E-03,
2455599.500000000, A.D. 2011-Feb-07 00:00:00.0000, -3.044868373261787E+00, -2.320555030101157E+00, -4.666288824122792E-01, -1.047194984346488E-02, -2.162569377721662E-03,  1.770572612858356E-03,  2.227429679886040E-02,  3.856674937315692E+00,  9.354656640496532E-03,
2455613.500000000, A.D. 2011-Feb-21 00:00:00.0000, -3.189964033031146E+00, -2.349691494617734E+00, -4.416166120822195E-01, -1.025788569361593E-02, -2.002103859517433E-03,  1.801805822872798E-03,  2.302393260773330E-02,  3.986470354082447E+00,  9.188806686343249E-03,
2455627.500000000, A.D. 2011-Mar-07 00:00:00.0000, -3.332139659098294E+00, -2.376674858864488E+00, -4.161990942002108E-01, -1.005464354312509E-02, -1.854702772003622E-03,  1.828582636981383E-03,  2.376045699039726E-02,  4.113995597774420E+00,  9.030259424668967E-03,
2455641.500000000, A.D. 2011-Mar-21 00:00:00.0000, -3.471540317471349E+00, -2.401676877785206E+00, -3.904340870894856E-01, -9.861318162753679E-03, -1.718817140339323E-03,  1.851543926077229E-03,  2.448443979310311E-02,  4.239349334211393E+00,  8.878508973600152E-03,
2455655.500000000, A.D. 2011-Apr-04 00:00:00.0000, -3.608299049618827E+00, -2.424849270970554E+00, -3.643711770106788E-01, -9.677099698721723E-03, -1.593124146855742E-03,  1.871221005996351E-03,  2.519641105103761E-02,  4.362623336141077E+00,  8.733079534051922E-03,
2455669.500000000, A.D. 2011-Apr-18 00:00:00.0000, -3.742538270765724E+00, -2.446326660906551E+00, -3.380531440561807E-01, -9.501275093810265E-03, -1.476502258947763E-03,  1.888057444935340E-03,  2.589686439459846E-02,  4.483903073017364E+00,  8.593546318400197E-03,
2455683.500000000, A.D. 2011-May-02 00:00:00.0000, -3.874370900472313E+00, -2.466229183741407E+00, -3.115170832913418E-01, -9.333198685350312E-03, -1.367995274388853E-03,  1.902424528058849E-03,  2.658626052178604E-02,  4.603268312226302E+00,  8.459516778584123E-03,
2455697.500000000, A.D. 2011-May-16 00:00:00.0000, -4.003901265751583E+00, -2.484664524324799E+00, -2.847953108176335E-01, -9.172288170790726E-03, -1.266776732499746E-03,  1.914635713015427E-03,  2.726502954728107E-02,  4.720793525816292E+00,  8.330627454111851E-03,
2455711.500000000, A.D. 2011-May-30 00:00:00.0000, -4.131225955564460E+00, -2.501729586437516E+00, -2.579160959898742E-01, -9.018019239891791E-03, -1.172130130896984E-03,  1.924957163284504E-03,  2.793357341166830E-02,  4.836548307642235E+00,  8.206544795597738E-03,
2455725.500000000, A.D. 2011-Jun-13 00:00:00.0000, -4.256434569732188E+00, -2.517511924572370E+00, -2.309042661350245E-01, -8.869915196944463E-03, -1.083433646299219E-03,  1.933615534166464E-03,  2.859226819353544E-02,  4.950597773693059E+00,  8.086960919294983E-03,
2455739.500000000, A.D. 2011-Jun-27 00:00:00.0000, -4.379610296603945E+00, -2.532090899323205E+00, -2.037817103350724E-01, -8.727538433164489E-03, -1.000132979039657E-03,  1.940805420798701E-03,  2.924146565760015E-02,  5.063002830141593E+00,  7.971582380297921E-03,
2455753.500000000, A.D. 2011-Jul-11 00:00:00.0000, -4.500830584664310E+00, -2.545538528551606E+00, -1.765677739240481E-01, -8.590506440663075E-03, -9.217374982557283E-04,  1.946696008543121E-03,  2.988149512164459E-02,  5.173820496594258E+00,  7.860150673365493E-03,
2455767.500000000, A.D. 2011-Jul-25 00:00:00.0000, -4.620167783265415E+00, -2.557920451350533E+00, -1.492796034260638E-01, -8.458469681658394E-03, -8.478225229924491E-04,  1.951432827596430E-03,  3.051266613399709E-02,  5.283104369682660E+00,  7.752431090708763E-03,
2455781.500000000, A.D. 2011-Aug-08 00:00:00.0000, -4.737689546747348E+00, -2.569296696253322E+00, -1.219324467167444E-01, -8.331107704939869E-03, -7.780097281315499E-04,  1.955142266829403E-03,  3.113526987770716E-02,  5.390904866188947E+00,  7.648204791923016E-03,
2455795.500000000, A.D. 2011-Aug-22 00:00:00.0000, -4.853459253592422E+00, -2.579722289669446E+00, -9.453989704342122E-02, -8.208129733660075E-03, -7.119623797639414E-04,  1.957934726235132E-03,  3.174958058865918E-02,  5.497269468584586E+00,  7.547271553753620E-03,
2455809.500000000, A.D. 2011-Sep-05 00:00:00.0000, -4.967536395575148E+00, -2.589247823178062E+00, -6.711410179425496E-02, -8.089269851898022E-03, -6.493833954268992E-04,  1.959906588674995E-03,  3.235585704201838E-02,  5.602242982400506E+00,  7.449448320388145E-03,
2455823.500000000, A.D. 2011-Sep-19 00:00:00.0000, -5.079976847752633E+00, -2.597919955287562E+00, -3.966594798129525E-02, -7.974276722866167E-03, -5.900038866725842E-04,  1.961142092810004E-03,  3.295434352103582E-02,  5.705867703970480E+00,  7.354557732065596E-03,
2455837.500000000, A.D. 2011-Oct-03 00:00:00.0000, -5.190833159354749E+00, -2.605781689379765E+00, -1.220520345078620E-02, -7.862930163394522E-03, -5.335739977866302E-04,  1.961717169730640E-03,  3.354527052434005E-02,  5.808183542894881E+00,  7.262441433971477E-03,
2455851.500000000, A.D. 2011-Oct-17 00:00:00.0000, -5.300154976132712E+00, -2.612872796190326E+00,  1.525936221157187E-02, -7.755030489337967E-03, -4.798809091981347E-04,  1.961698299565113E-03,  3.412885674597698E-02,  5.909228364873954E+00,  7.172961148030945E-03,
2455865.500000000, A.D. 2011-Oct-31 00:00:00.0000, -5.407989210734256E+00, -2.619230230703996E+00,  4.271985081447418E-02, -7.650387935789146E-03, -4.287332375737948E-04,  1.961143903244314E-03,  3.470530989464474E-02,  6.009038133553941E+00,  7.085983696566965E-03,
2455879.500000000, A.D. 2011-Nov-14 00:00:00.0000, -5.514380215049433E+00, -2.624888391673615E+00,  7.016913567469701E-02, -7.548826547366859E-03, -3.799571937780972E-04,  1.960105922958843E-03,  3.527482723685918E-02,  6.107647004573272E+00,  7.001384312706085E-03,
2455893.500000000, A.D. 2011-Nov-28 00:00:00.0000, -5.619369969191934E+00, -2.629879370417267E+00,  9.760077581872589E-02, -7.450182835064522E-03, -3.333971602780630E-04,  1.958630416747007E-03,  3.583759631699211E-02,  6.205087450233308E+00,  6.919047023088153E-03,
2455907.500000000, A.D. 2011-Dec-12 00:00:00.0000, -5.722998204707667E+00, -2.634233197269313E+00,  1.250089342088268E-01, -7.354297313677443E-03, -2.889119173926026E-04,  1.956757739256061E-03,  3.639379542462492E-02,  6.301390340418131E+00,  6.838856436177303E-03,
2455921.500000000, A.D. 2011-Dec-26 00:00:00.0000, -5.825302483640796E+00, -2.637977917050050E+00,  1.523883142952846E-01, -7.261024646809296E-03, -2.463592848633630E-04,  1.954525282732892E-03,  3.694359349850732E-02,  6.396584925965503E+00,  6.760701620563682E-03,
2455935.500000000, A.D. 2012-Jan-09 00:00:00.0000, -5.926318501271316E+00, -2.641139706286920E+00,  1.797341209022124E-01, -7.170239069898409E-03, -2.056174010428142E-04,  1.951966715008389E-03,  3.748715140192009E-02,  6.490699059489089E+00,  6.684491048587094E-03,
2455949.500000000, A.D. 2012-Jan-23 00:00:00.0000, -6.026080206783210E+00, -2.643743143228112E+00,  2.070419981816202E-01, -7.081817180551893E-03, -1.665769304086954E-04,  1.949111454349313E-03,  3.802462267369135E-02,  6.583759325412880E+00,  6.610134231300593E-03,
2455963.500000000, A.D. 2012-Feb-06 00:00:00.0000, -6.124619871949977E+00, -2.645811318532923E+00,  2.343079812989607E-01, -6.995643376843901E-03, -1.291349139181391E-04,  1.945986039014888E-03,  3.855615367090287E-02,  6.675791064680041E+00,  6.537544793919501E-03,
2455977.500000000, A.D. 2012-Feb-20 00:00:00.0000, -6.221968213632335E+00, -2.647365937062928E+00,  2.615284586595643E-01, -6.911610970256288E-03, -9.319678481438006E-05,  1.942614394968064E-03,  3.908188402720882E-02,  6.766818454108332E+00,  6.466642928392339E-03,
2455991.500000000, A.D. 2012-Mar-05 00:00:00.0000, -6.318154491543848E+00, -2.648427451957511E+00,  2.887001336460142E-01, -6.829616639531845E-03, -5.867763199699387E-05,  1.939017526048023E-03,  3.960194709734660E-02,  6.856864583354778E+00,  6.397351235924185E-03,
2456005.500000000, A.D. 2012-Mar-19 00:00:00.0000, -6.413206521416023E+00, -2.649015109574462E+00,  3.158199899531784E-01, -6.749561179431592E-03, -2.548739629905317E-05,  1.935215073172559E-03,  4.011646978630465E-02,  6.945951425336980E+00,  6.329590171782791E-03,
2456019.500000000, A.D. 2012-Apr-02 00:00:00.0000, -6.507150890344845E+00, -2.649146922281020E+00,  3.428852851683467E-01, -6.671366711471402E-03,  6.454640171353085E-06,  1.931225971329175E-03,  4.062557334504056E-02,  7.034099974007455E+00,  6.263300163052352E-03,
2456033.500000000, A.D. 2012-Apr-16 00:00:00.0000, -6.600013113784454E+00, -2.648839893586960E+00,  3.698935218952233E-01, -6.594956200446607E-03,  3.721501124895073E-05,  1.927066414248303E-03,  4.112937444604296E-02,  7.121330430581393E+00,  6.198424664397124E-03,
2456047.500000000, A.D. 2012-Apr-30 00:00:00.0000, -6.691817642490884E+00, -2.648110123555310E+00,  3.968424180650345E-01, -6.520255553061277E-03,  6.685628288715817E-05,  1.922751094160454E-03,  4.162798520389022E-02,  7.207662207096284E+00,  6.134908416489972E-03,
2456061.500000000, A.D. 2012-May-14 00:00:00.0000, -6.782587926145746E+00, -2.646972873358097E+00,  4.237298885390848E-01, -6.447195783391434E-03,  9.543533013739627E-05,  1.918293439865362E-03,  4.212151342985458E-02,  7.293113970495252E+00,  6.072700357148913E-03,
2456075.500000000, A.D. 2012-May-28 00:00:00.0000, -6.872346469463646E+00, -2.645442663767954E+00,  4.505540255333552E-01, -6.375709495356140E-03,  1.230008528107425E-04,  1.913705237302488E-03,  4.261006293529917E-02,  7.377703695158640E+00,  6.011751402335010E-03,
2456089.500000000, A.D. 2012-Jun-11 00:00:00.0000, -6.961114793441593E+00, -2.643533341235022E+00,  4.773130748127069E-01, -6.305724654406156E-03,  1.496042534877950E-04,  1.908997061991959E-03,  4.309373326692582E-02,  7.461448617063562E+00,  5.952004882667945E-03,
2456103.500000000, A.D. 2012-Jun-25 00:00:00.0000, -7.048913507350680E+00, -2.641257982099042E+00,  5.040054366959877E-01, -6.237185401009118E-03,  1.752989755175120E-04,  1.904180224096447E-03,  4.357261973035530E-02,  7.544365237866729E+00,  5.893416660809768E-03,
2456117.500000000, A.D. 2012-Jul-09 00:00:00.0000, -7.135762477991276E+00, -2.638629028513593E+00,  5.306296581618271E-01, -6.170037547530522E-03,  2.001240477700176E-04,  1.899264163133369E-03,  4.404681443627386E-02,  7.626469506039064E+00,  5.835947440177242E-03,
2456131.500000000, A.D. 2012-Jul-23 00:00:00.0000, -7.221680788175502E+00, -2.635658389323726E+00,  5.571844093519973E-01, -6.104224685950592E-03,  2.241175367478233E-04,  1.894257245522496E-03,  4.451640613518309E-02,  7.707776788253577E+00,  5.779554429716794E-03,
2456145.500000000, A.D. 2012-Aug-06 00:00:00.0000, -7.306686747911980E+00, -2.632357444567697E+00,  5.836684734842954E-01, -6.039693083688296E-03,  2.473165335297226E-04,  1.889167257577049E-03,  4.498148015301450E-02,  7.788301858237328E+00,  5.724196118576695E-03,
2456159.500000000, A.D. 2012-Aug-20 00:00:00.0000, -7.390797933714121E+00, -2.628737077700599E+00,  6.100807376492803E-01, -5.976391058394567E-03,  2.697543380979436E-04,  1.884001154853256E-03,  4.544211854676819E-02,  7.868058923719463E+00,  5.669832763303418E-03,
2456173.500000000, A.D. 2012-Sep-03 00:00:00.0000, -7.474031166737630E+00, -2.624807721102623E+00,  6.364201773825217E-01, -5.914261448416927E-03,  2.914649948999409E-04,  1.878764773262514E-03,  4.589839995989339E-02,  7.947061601391107E+00,  5.616417850228464E-03,
2456187.500000000, A.D. 2012-Sep-17 00:00:00.0000, -7.556402508078034E+00, -2.620579237124647E+00,  6.626858566712609E-01, -5.853257834107927E-03,  3.124934341289758E-04,  1.873465175692899E-03,  4.635039927187153E-02,  8.025322856232572E+00,  5.563910393098356E-03,
2456201.500000000, A.D. 2012-Oct-01 00:00:00.0000, -7.637927468691435E+00, -2.616060937925110E+00,  6.888769367440437E-01, -5.793343234880640E-03,  3.328720270623016E-04,  1.868108649609497E-03,  4.679818870528409E-02,  8.102855193196199E+00,  5.512281513247257E-03,
2456215.500000000, A.D. 2012-Oct-15 00:00:00.0000, -7.718621013537813E+00, -2.611261712645952E+00,  7.149926577176197E-01, -5.734477665966311E-03,  3.526308473876664E-04,  1.862700444355811E-03,  4.724183801037736E-02,  8.179670689162753E+00,  5.461499273331247E-03,
2456229.500000000, A.D. 2012-Oct-29 00:00:00.0000, -7.798497566054021E+00, -2.606190025161496E+00,  7.410323314916271E-01, -5.676624250747125E-03,  3.718000778177304E-04,  1.857245580041889E-03,  4.768141441186149E-02,  8.255780983729988E+00,  5.411533791784027E-03,
2456243.500000000, A.D. 2012-Nov-12 00:00:00.0000, -7.877571061439993E+00, -2.600853935050701E+00,  7.669953380181058E-01, -5.619749838457375E-03,  3.904066278279346E-04,  1.851748689275429E-03,  4.811698287334246E-02,  8.331197324997593E+00,  5.362358968922397E-03,
2456257.500000000, A.D. 2012-Nov-26 00:00:00.0000, -7.955854962467105E+00, -2.595261161787608E+00,  7.928811155017808E-01, -5.563818203725528E-03,  4.084734475398275E-04,  1.846213403191151E-03,  4.854860623632810E-02,  8.405930593635363E+00,  5.313946223723383E-03,
2456271.500000000, A.D. 2012-Dec-10 00:00:00.0000, -8.033362209971301E+00, -2.589419036721865E+00,  8.186891546859330E-01, -5.508795760486017E-03,  4.260341072674383E-04,  1.840644129513555E-03,  4.897634480455332E-02,  8.479991230911324E+00,  5.266265616026725E-03,
2456285.500000000, A.D. 2012-Dec-24 00:00:00.0000, -8.110105398901791E+00, -2.583334455796633E+00,  8.444190145789918E-01, -5.454663360212049E-03,  4.431127457411678E-04,  1.835045548224605E-03,  4.940025718647221E-02,  8.553389384564730E+00,  5.219303329867393E-03,
2456299.500000000, A.D. 2013-Jan-07 00:00:00.0000, -8.186096823930079E+00, -2.577014052771324E+00,  8.700703088134547E-01, -5.401396663110508E-03,  4.597257666949817E-04,  1.829420985538493E-03,  4.982040080286602E-02,  8.626134996695667E+00,  5.173042296047090E-03,
2456313.500000000, A.D. 2013-Jan-21 00:00:00.0000, -8.261348428395376E+00, -2.570464230218704E+00,  8.956426951588786E-01, -5.348970640665116E-03,  4.758896040945279E-04,  1.823773483033029E-03,  5.023683160821060E-02,  8.698237755521291E+00,  5.127464164833459E-03,
2456327.500000000, A.D. 2013-Feb-04 00:00:00.0000, -8.335871813785166E+00, -2.563691172347557E+00,  9.211358722913980E-01, -5.297361435055453E-03,  4.916185746870988E-04,  1.818105802998912E-03,  5.064960411687685E-02,  8.769707099912335E+00,  5.082551747826665E-03,
2456341.500000000, A.D. 2013-Feb-18 00:00:00.0000, -8.409678237900783E+00, -2.556700894015475E+00,  9.465495726561489E-01, -5.246542206158088E-03,  5.069227069036342E-04,  1.812419873018528E-03,  5.105877142800874E-02,  8.840552223700568E+00,  5.038285641737100E-03,
2456355.500000000, A.D. 2013-Mar-04 00:00:00.0000, -8.482778525108017E+00, -2.549499230366957E+00,  9.718835521259453E-01, -5.196480501389808E-03,  5.218210505782959E-04,  1.806717631143979E-03,  5.146438466498073E-02,  8.910781978623897E+00,  4.994637966937587E-03,
2456369.500000000, A.D. 2013-Mar-18 00:00:00.0000, -8.555183147988656E+00, -2.542091704120827E+00,  9.971376053526928E-01, -5.147158926651371E-03,  5.363334492668616E-04,  1.801002247103485E-03,  5.186649317636572E-02,  8.980404909122836E+00,  4.951594723754871E-03,
2456383.500000000, A.D. 2013-Apr-01 00:00:00.0000, -8.626902333682480E+00, -2.534483649341315E+00,  1.022311562375190E+00, -5.098557022911582E-03,  5.504697737414672E-04,  1.795275575515502E-03,  5.226514529577434E-02,  9.049429383902648E+00,  4.909141331705202E-03,
2456397.500000000, A.D. 2013-Apr-15 00:00:00.0000, -8.697945995053171E+00, -2.526680249975189E+00,  1.047405276058229E+00, -5.050651699700271E-03,  5.642419368421702E-04,  1.789539173310968E-03,  5.266038798610373E-02,  9.117863534336912E+00,  4.867259678816394E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
