From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/1999 K4)) (1/1)
Date: February 16, 2021 at 11:06:09 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 30703 Tue Feb 16 11:06:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:06:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/1999 K4)              {source: JPL#8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-May-16 00:00:00.0000 TDB
Stop  time      : A.D. 2002-May-16 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451318.5 ! 1999-May-20.0000000 (TDB)    RMSW= n.a.                  
  EC= .9151327321304392   QR= 1.442344132880256   TP= 2451314.9586787997      
  OM= 241.4767752945621   W= 8.794911603063451    IN= 120.76535165189         
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.053228062987385E-01  Y=-1.173774817249670E+00  Z=-2.375263468913085E-01
 VX=-7.080081059890738E-03 VY= 5.476071641308565E-04 VZ= 1.850001096371247E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  18.5     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2451381.500000000, A.D. 1999-Jul-22 00:00:00.0000, -1.088052162584365E+00, -5.006564781300696E-01,  1.204283234538647E+00, -2.064965635113228E-03,  1.249099432020255E-02,  1.306688120884962E-02,  9.809565338629199E-03,  1.698473587250913E+00,  6.905800099465994E-03,
2451395.500000000, A.D. 1999-Aug-05 00:00:00.0000, -1.110832483572202E+00, -3.233023935164329E-01,  1.380161883446282E+00, -1.211417432062241E-03,  1.281297719279327E-02,  1.206525496947044E-02,  1.040125805438784E-02,  1.800922005176967E+00,  7.693404058195892E-03,
2451409.500000000, A.D. 1999-Aug-19 00:00:00.0000, -1.122573331661445E+00, -1.426804361459593E-01,  1.542366560400305E+00, -4.864531390943102E-04,  1.296603547843476E-02,  1.111790544759168E-02,  1.104834647188897E-02,  1.912961891532956E+00,  8.282426000271449E-03,
2451423.500000000, A.D. 1999-Sep-02 00:00:00.0000, -1.124997366030438E+00,  3.917136166654452E-02,  1.691805081635304E+00,  1.220070732190322E-04,  1.299552073360854E-02,  1.024339949309104E-02,  1.173632776380231E-02,  2.032082159608039E+00,  8.711079834360185E-03,
2451437.500000000, A.D. 1999-Sep-16 00:00:00.0000, -1.119627732303998E+00,  2.207890827391285E-01,  1.829551453630635E+00,  6.296239175483360E-04,  1.293790738182994E-02,  9.447877941296578E-03,  1.245367372110502E-02,  2.156286761885568E+00,  9.014099362468974E-03,
2451451.500000000, A.D. 1999-Sep-30 00:00:00.0000, -1.107764327745548E+00,  4.011564524808091E-01,  1.956709167482318E+00,  1.052239318145776E-03,  1.282083526991159E-02,  8.730127591384996E-03,  1.319143947241012E-02,  2.284026941894924E+00,  9.220490318606576E-03,
2451465.500000000, A.D. 1999-Oct-14 00:00:00.0000, -1.090494150101893E+00,  5.795902029585565E-01,  2.074334646921067E+00,  1.404259974912607E-03,  1.266451468546012E-02,  8.085101933649958E-03,  1.394278372531101E-02,  2.414118166575352E+00,  9.353352593317162E-03,
2451479.500000000, A.D. 1999-Oct-28 00:00:00.0000, -1.068716354039109E+00,  7.556477889444083E-01,  2.183400224718946E+00,  1.698074296466799E-03,  1.248339398588012E-02,  7.506108871674229E-03,  1.470251726234992E-02,  2.545661950776254E+00,  9.430603730712380E-03,
2451493.500000000, A.D. 1999-Nov-11 00:00:00.0000, -1.043171194523983E+00,  9.290574469854507E-01,  2.284780721254051E+00,  1.944014166822360E-03,  1.228764535656829E-02,  6.986059907593553E-03,  1.546672252158746E-02,  2.677979989674661E+00,  9.465942216146127E-03,
2451507.500000000, A.D. 1999-Nov-25 00:00:00.0000, -1.014467549788609E+00,  1.099666969616343E+00,  2.379253013090011E+00,  2.150560417843490E-03,  1.208434885207008E-02,  6.518125788650819E-03,  1.623245029574730E-02,  2.810561643860030E+00,  9.469764167838776E-03,
2451521.500000000, A.D. 1999-Dec-09 00:00:00.0000, -9.831069418633982E-01,  1.267407056714204E+00,  2.467502114585529E+00,  2.324611326783352E-03,  1.187839505371687E-02,  6.096044126665135E-03,  1.699748545827959E-02,  2.943023376059562E+00,  9.449949388922189E-03,
2451535.500000000, A.D. 1999-Dec-23 00:00:00.0000, -9.495038703387807E-01,  1.432265317815917E+00,  2.550130049493865E+00,  2.471747985233016E-03,  1.167310951999666E-02,  5.714228370694641E-03,  1.776016945693873E-02,  3.075078016853920E+00,  9.412470499030901E-03,
2451549.500000000, A.D. 2000-Jan-06 00:00:00.0000, -9.140023294801468E-01,  1.594267737224705E+00,  2.627665421654648E+00,  2.596499769244412E-03,  1.147071602674995E-02,  5.367772370511248E-03,  1.851926544818491E-02,  3.206511413422727E+00,  9.361855183291639E-03,
2451563.500000000, A.D. 2000-Jan-20 00:00:00.0000, -8.768890594625067E-01,  1.753465736873798E+00,  2.700572677649741E+00,  2.702546964999042E-03,  1.127266984446835E-02,  5.052407273818332E-03,  1.927385682174634E-02,  3.337164859617172E+00,  9.301548114907323E-03,
2451577.500000000, A.D. 2000-Feb-03 00:00:00.0000, -8.384042236933494E-01,  1.909927106520497E+00,  2.769260587498326E+00,  2.792888468586773E-03,  1.107988545654645E-02,  4.764436490507971E-03,  2.002327093321924E-02,  3.466921890669039E+00,  9.234176969258811E-03,
2451591.500000000, A.D. 2000-Feb-17 00:00:00.0000, -7.987499405008035E-01,  2.063729614107452E+00,  2.834089761417872E+00,  2.869982231580635E-03,  1.089289659696506E-02,  4.500664855911065E-03,  2.076702136464731E-02,  3.595698285919960E+00,  9.161748490011598E-03,
2451605.500000000, A.D. 2000-Mar-02 00:00:00.0000, -7.580970236438523E-01,  2.214956596611323E+00,  2.895379192364418E+00,  2.935855541337002E-03,  1.071198431549115E-02,  4.258331920758150E-03,  2.150476422144788E-02,  3.723434501868740E+00,  9.085805751443623E-03,
2451619.500000000, A.D. 2000-Mar-16 00:00:00.0000, -7.165905494210032E-01,  2.363694018607750E+00,  2.953411918074141E+00,  2.992170509563900E-03,  1.053724845413743E-02,  4.035051560854683E-03,  2.223626565683406E-02,  3.850090049199359E+00,  9.007539813595367E-03,
2451633.500000000, A.D. 2000-Mar-30 00:00:00.0000, -6.743543639056705E-01,  2.510028231279013E+00,  3.008439853138575E+00,  3.040310540936928E-03,  1.036865524925376E-02,  3.828755333467911E-03,  2.296137622988725E-02,  3.975639053018863E+00,  8.927860496109873E-03,
2451647.500000000, A.D. 2000-Apr-13 00:00:00.0000, -6.314945731398760E-01,  2.654044502869537E+00,  3.060687907022484E+00,  3.081433175280371E-03,  1.020608969901277E-02,  3.637646739862390E-03,  2.368001118808764E-02,  4.100066838883337E+00,  8.847467796493714E-03,
2451661.500000000, A.D. 2000-Apr-27 00:00:00.0000, -5.881024305537033E-01,  2.795826089280022E+00,  3.110357506747575E+00,  3.116508826500627E-03,  1.004938289941939E-02,  3.460161488739075E-03,  2.439213557565546E-02,  4.223367354387135E+00,  8.766900113069966E-03,
2451675.500000000, A.D. 2000-May-11 00:00:00.0000, -5.442567063880640E-01,  2.935453609160842E+00,  3.157629601600537E+00,  3.146356412426870E-03,  9.898329383120737E-03,  3.294933158398281E-03,  2.509775261738889E-02,  4.345541157886755E+00,  8.686568194605381E-03,
2451689.500000000, A.D. 2000-May-25 00:00:00.0000, -5.000255560818639E-01,  3.073004666450916E+00,  3.202667223952826E+00,  3.171677185213335E-03,  9.752709467942723E-03,  3.140764536677701E-03,  2.579689463602354E-02,  4.466593845890377E+00,  8.606787861945691E-03,
2451703.500000000, A.D. 2000-Jun-08 00:00:00.0000, -4.554681280359270E-01,  3.208553806923347E+00,  3.245617701305990E+00,  3.193056157281320E-03,  9.612302900806823E-03,  2.996605556375188E-03,  2.648961678415300E-02,  4.586534967773562E+00,  8.527808480135360E-03,
2451717.500000000, A.D. 2000-Jun-22 00:00:00.0000, -4.106360531690998E-01,  3.342172380987551E+00,  3.286614553360064E+00,  3.210989386093592E-03,  9.476875111422835E-03,  2.861530257236952E-03,  2.717599155103483E-02,  4.705377074662185E+00,  8.449811482613640E-03,
2451731.500000000, A.D. 2000-Jul-06 00:00:00.0000, -3.655744966663354E-01,  3.473928462005391E+00,  3.325779103692517E+00,  3.225905247810066E-03,  9.346194378311277E-03,  2.734719878844205E-03,  2.785610406269637E-02,  4.823134905670977E+00,  8.372931089905606E-03,
2451745.500000000, A.D. 2000-Jul-20 00:00:00.0000, -3.203230671740359E-01,  3.603886923172397E+00,  3.363221880685547E+00,  3.238170590231443E-03,  9.220035157271775E-03,  2.615448758997687E-03,  2.853004879545638E-02,  4.939824818867448E+00,  8.297265469113494E-03,
2451759.500000000, A.D. 2000-Aug-03 00:00:00.0000, -2.749166128593584E-01,  3.732109515887807E+00,  3.399043830236402E+00,  3.248100588718572E-03,  9.098176607300355E-03,  2.503071632749619E-03,  2.919792688360691E-02,  5.055464325111446E+00,  8.222881657913279E-03,
2451773.500000000, A.D. 2000-Aug-17 00:00:00.0000, -2.293858400027771E-01,  3.858654938242378E+00,  3.433337360767977E+00,  3.255974487150655E-03,  8.980405800213384E-03,  2.397012556656788E-03,  2.985984379202029E-02,  5.170071685079549E+00,  8.149822299804845E-03,
2451787.500000000, A.D. 2000-Aug-31 00:00:00.0000, -1.837578059128822E-01,  3.983579062991516E+00,  3.466187261915337E+00,  3.262030152178563E-03,  8.866531075697397E-03,  2.296758086166885E-03,  3.051590810078283E-02,  5.283665698830919E+00,  8.078122293456697E-03,
2451801.500000000, A.D. 2000-Sep-14 00:00:00.0000, -1.380565529005655E-01,  4.106935086372376E+00,  3.497671520723292E+00,  3.266465859891127E-03,  8.756359169905838E-03,  2.201848051410958E-03,  3.116623038925721E-02,  5.396265512588688E+00,  8.007794058419363E-03,
2451815.500000000, A.D. 2000-Sep-28 00:00:00.0000, -9.230348160592933E-02,  4.228773525990834E+00,  3.527862008276824E+00,  3.269460892316843E-03,  8.649703258940301E-03,  2.111868156235381E-03,  3.181092153122047E-02,  5.507890323552250E+00,  7.938835087845361E-03,
2451829.500000000, A.D. 2000-Oct-12 00:00:00.0000, -4.651762928308954E-02,  4.349142364342113E+00,  3.556825089364734E+00,  3.271173558740887E-03,  8.546387651072742E-03,  2.026445237092282E-03,  3.245009187562599E-02,  5.618559238050612E+00,  7.871235087894557E-03,
2451843.500000000, A.D. 2000-Oct-26 00:00:00.0000, -7.159542193530049E-04,  4.468087187178861E+00,  3.584622163239596E+00,  3.271743163109000E-03,  8.446245099607532E-03,  1.945242285772630E-03,  3.308385063479181E-02,  5.728291165610462E+00,  7.804976110479043E-03,
2451857.500000000, A.D. 2000-Nov-09 00:00:00.0000,  4.508644410880484E-02,  4.585651282691474E+00,  3.611310135663052E+00,  3.271298146380362E-03,  8.349115401797506E-03,  1.867953631986059E-03,  3.371230524242307E-02,  5.837104707801209E+00,  7.740032961271046E-03,
2451871.500000000, A.D. 2000-Nov-23 00:00:00.0000,  9.087621256604568E-02,  4.701875833121423E+00,  3.636941837055282E+00,  3.269955696748289E-03,  8.254860096384799E-03,  1.794302755288855E-03,  3.433556128584137E-02,  5.945018146500872E+00,  7.676387525895707E-03,
2451885.500000000, A.D. 2000-Dec-07 00:00:00.0000,  1.366414399437677E-01,  4.816800156927425E+00,  3.661566417692181E+00,  3.267806823692304E-03,  8.163346026518628E-03,  1.724039338696680E-03,  3.495372288517638E-02,  6.052049509551052E+00,  7.614017156347666E-03,
2451899.500000000, A.D. 2000-Dec-21 00:00:00.0000,  1.823714425904432E-01,  4.930461699647767E+00,  3.685229675251785E+00,  3.264937424813401E-03,  8.074441860901938E-03,  1.656934464450018E-03,  3.556689191577889E-02,  6.158216436121943E+00,  7.552891690336493E-03,
2451913.500000000, A.D. 2001-Jan-04 00:00:00.0000,  2.280566917373277E-01,  5.042896144579191E+00,  3.707974345331095E+00,  3.261425671368101E-03,  7.988027009274173E-03,  1.592779329713010E-03,  3.617516786451713E-02,  6.263536151830801E+00,  7.492982288519866E-03,
2451927.500000000, A.D. 2001-Jan-18 00:00:00.0000,  2.736886842626705E-01,  5.154137546340995E+00,  3.729840369546711E+00,  3.257339976039311E-03,  7.903988796219343E-03,  1.531383237091211E-03,  3.677864789972560E-02,  6.368025480853209E+00,  7.434260066009977E-03,
2451941.500000000, A.D. 2001-Feb-01 00:00:00.0000,  3.192598221693335E-01,  5.264218414098691E+00,  3.750865133005897E+00,  3.252742689317613E-03,  7.822218765052170E-03,  1.472571238931317E-03,  3.737742676066247E-02,  6.471700826783225E+00,  7.376693624812387E-03,
2451955.500000000, A.D. 2001-Feb-15 00:00:00.0000,  3.647633870874482E-01,  5.373169814642904E+00,  3.771083672240215E+00,  3.247695667180675E-03,  7.742622791950020E-03,  1.416182956609145E-03,  3.797159680166054E-02,  6.574578180277874E+00,  7.320258524357768E-03,
2451969.500000000, A.D. 2001-Mar-01 00:00:00.0000,  4.101933912405794E-01,  5.481021607361952E+00,  3.790528885661902E+00,  3.242239662328939E-03,  7.665116852154721E-03,  1.362072818315598E-03,  3.856124875892510E-02,  6.676673251824091E+00,  7.264934332508778E-03,
2451983.500000000, A.D. 2001-Mar-15 00:00:00.0000,  4.555443578050528E-01,  5.587802416520001E+00,  3.809231711875465E+00,  3.236410752314513E-03,  7.589610453374627E-03,  1.310106049229337E-03,  3.914647123580743E-02,  6.778001382616594E+00,  7.210690443876172E-03,
2451997.500000000, A.D. 2001-Mar-29 00:00:00.0000,  5.008113164713318E-01,  5.693539633793478E+00,  3.827221275583889E+00,  3.230244000798470E-03,  7.516018560669789E-03,  1.260158292406279E-03,  3.972735036361992E-02,  6.878577485829820E+00,  7.157496886934565E-03,
2452011.500000000, A.D. 2001-Apr-12 00:00:00.0000,  5.459897561167754E-01,  5.798259492745093E+00,  3.844525029811944E+00,  3.223769898037673E-03,  7.444260235451852E-03,  1.212114909257265E-03,  4.030396986128664E-02,  6.978416056946130E+00,  7.105323560548243E-03,
2452025.500000000, A.D. 2001-Apr-26 00:00:00.0000,  5.910755681488119E-01,  5.901987102326537E+00,  3.861168883416851E+00,  3.217016346768745E-03,  7.374255144331824E-03,  1.165869678412220E-03,  4.087641091867993E-02,  7.077531153556144E+00,  7.054137545596085E-03,
2452039.500000000, A.D. 2001-May-10 00:00:00.0000,  6.360650700566052E-01,  6.004746464707947E+00,  3.877177308779930E+00,  3.210017179473996E-03,  7.305928571872154E-03,  1.121323659124033E-03,  4.144475204058195E-02,  7.175936368341534E+00,  7.003908149769818E-03,
2452053.500000000, A.D. 2001-May-24 00:00:00.0000,  6.809550116734682E-01,  6.106560657804008E+00,  3.892573454288164E+00,  3.202795665523212E-03,  7.239220256972468E-03,  1.078386726012255E-03,  4.200906975848102E-02,  7.273644952318735E+00,  6.954614536308389E-03,
2452067.500000000, A.D. 2001-Jun-07 00:00:00.0000,  7.257423882286699E-01,  6.207451861835219E+00,  3.907379252420658E+00,  3.195368507710368E-03,  7.174061452802306E-03,  1.036974687990218E-03,  4.256943852633294E-02,  7.370669796790573E+00,  6.906225659095153E-03,
2452081.500000000, A.D. 2001-Jun-21 00:00:00.0000,  7.704244721314376E-01,  6.307441301262861E+00,  3.921615492309129E+00,  3.187757498103949E-03,  7.110386270776067E-03,  9.970085656527776E-04,  4.312593023772708E-02,  7.467023349746170E+00,  6.858710929135493E-03,
2452095.500000000, A.D. 2001-Jul-05 00:00:00.0000,  8.149988384809884E-01,  6.406549317180495E+00,  3.935301895826278E+00,  3.179983630911477E-03,  7.048133981374602E-03,  9.584147977377875E-04,  4.367861442987817E-02,  7.562717651181031E+00,  6.812042291944319E-03,
2452109.500000000, A.D. 2001-Jul-19 00:00:00.0000,  8.594633447318030E-01,  6.504795420206323E+00,  3.948457189368579E+00,  3.172066518760825E-03,  6.987246078869102E-03,  9.211245876174727E-04,  4.422755839475759E-02,  7.657764352338818E+00,  6.766191777377656E-03,
2452123.500000000, A.D. 2001-Aug-02 00:00:00.0000,  9.038161473711446E-01,  6.602198308171439E+00,  3.961099163187556E+00,  3.164031010171937E-03,  6.927666498474361E-03,  8.850728978217340E-04,  4.477282713676183E-02,  7.752174708381886E+00,  6.721132305256962E-03,
2452137.500000000, A.D. 2001-Aug-16 00:00:00.0000,  9.480557676743920E-01,  6.698776008471459E+00,  3.973244730922487E+00,  3.155899302637574E-03,  6.869356147684915E-03,  8.501999937744263E-04,  4.531448401178688E-02,  7.845959689043577E+00,  6.676850431754287E-03,
2452151.500000000, A.D. 2001-Aug-30 00:00:00.0000,  9.921809177126499E-01,  6.794546000346035E+00,  3.984910004679108E+00,  3.147680007079802E-03,  6.812271644515247E-03,  8.164503890797663E-04,  4.585259118267480E-02,  7.939130057486341E+00,  6.633326578106722E-03,
2452165.500000000, A.D. 2001-Sep-13 00:00:00.0000,  1.036190461172750E+00,  6.889525124856036E+00,  3.996110336207317E+00,  3.139386350334972E-03,  6.756368093038316E-03,  7.837711252626896E-04,  4.638720902678099E-02,  8.031696267725200E+00,  6.590538791600918E-03,
2452179.500000000, A.D. 2001-Sep-27 00:00:00.0000,  1.080083446450118E+00,  6.983729630358409E+00,  4.006860358950658E+00,  3.131030641236021E-03,  6.701605328665075E-03,  7.521125564920050E-04,  4.691839628320629E-02,  8.123668490120197E+00,  6.548468111847209E-03,
2452193.500000000, A.D. 2001-Oct-11 00:00:00.0000,  1.123859073445314E+00,  7.077175217770050E+00,  4.017174033174175E+00,  3.122622258693376E-03,  6.647944679324278E-03,  7.214280751617804E-04,  4.744621018098728E-02,  8.215056633571844E+00,  6.507095593703203E-03,
2452207.500000000, A.D. 2001-Oct-25 00:00:00.0000,  1.167516672481886E+00,  7.169877035083155E+00,  4.027064683344140E+00,  3.114172156005842E-03,  6.595345947872996E-03,  6.916732892137284E-04,  4.797070631600690E-02,  8.305870324208874E+00,  6.466400069124584E-03,
2452221.500000000, A.D. 2001-Nov-08 00:00:00.0000,  1.211055772274887E+00,  7.261849726065070E+00,  4.036545029642792E+00,  3.105694794067353E-03,  6.543780381660308E-03,  6.628067623285850E-04,  4.849193886782367E-02,  8.396118942931050E+00,  6.426370217966956E-03,
2452235.500000000, A.D. 2001-Nov-22 00:00:00.0000,  1.254475990321664E+00,  7.353107577264475E+00,  4.045627241899215E+00,  3.097188651141139E-03,  6.493219880767993E-03,  6.347907878522950E-04,  4.900996124338668E-02,  8.485811736864942E+00,  6.386992982092513E-03,
2452249.500000000, A.D. 2001-Dec-06 00:00:00.0000,  1.297776929045479E+00,  7.443664400533470E+00,  4.054322969528241E+00,  3.088655664841499E-03,  6.443627609935845E-03,  6.075887045829054E-04,  4.952482533706010E-02,  8.574957691241183E+00,  6.348246873636526E-03,
2452263.500000000, A.D. 2001-Dec-20 00:00:00.0000,  1.340958245836114E+00,  7.533533509123277E+00,  4.062643361277541E+00,  3.080100558772970E-03,  6.394969401933711E-03,  5.811657549174992E-04,  5.003658138028826E-02,  8.663565503364744E+00,  6.310112354591445E-03,
2452277.500000000, A.D. 2002-Jan-03 00:00:00.0000,  1.384019660877865E+00,  7.622727748865558E+00,  4.070599093280893E+00,  3.071527488595214E-03,  6.347212216457174E-03,  5.554891306183742E-04,  5.054527805250274E-02,  8.751643601817928E+00,  6.272570179101971E-03,
2452291.500000000, A.D. 2002-Jan-17 00:00:00.0000,  1.426960956081402E+00,  7.711259493192337E+00,  4.078200393085079E+00,  3.062942180622166E-03,  6.300321189349105E-03,  5.305274025449904E-04,  5.105096240222588E-02,  8.839200132799855E+00,  6.235599004154962E-03,
2452305.500000000, A.D. 2002-Jan-31 00:00:00.0000,  1.469782054749266E+00,  7.799140648595489E+00,  4.085457055304439E+00,  3.054358753245723E-03,  6.254268069956810E-03,  5.062504579241740E-04,  5.155367988348774E-02,  8.926242966431859E+00,  6.199183993654712E-03,
2452319.500000000, A.D. 2002-Feb-14 00:00:00.0000,  1.512483018470127E+00,  7.886382825983596E+00,  4.092378476721892E+00,  3.045779321993204E-03,  6.209034338035056E-03,  4.826315095537269E-04,  5.205347521886903E-02,  9.012779846188751E+00,  6.163317314060397E-03,
2452333.500000000, A.D. 2002-Feb-28 00:00:00.0000,  1.555063896550346E+00,  7.972997298497865E+00,  4.098973685898768E+00,  3.037204473347107E-03,  6.164591175889710E-03,  4.596443899125123E-04,  5.255039203379857E-02,  9.098818325579380E+00,  6.127981027715231E-03,
2452347.500000000, A.D. 2002-Mar-14 00:00:00.0000,  1.597524791191447E+00,  8.058994945238455E+00,  4.105251350376497E+00,  3.028639759180395E-03,  6.120912322756891E-03,  4.372639056277445E-04,  5.304447256493224E-02,  9.184365717654012E+00,  6.093159672388134E-03,
2452361.500000000, A.D. 2002-Mar-28 00:00:00.0000,  1.639865880043922E+00,  8.144386301481164E+00,  4.111219795157540E+00,  3.020090039345423E-03,  6.077974459932505E-03,  4.154662976080026E-04,  5.353575790597610E-02,  9.269429137567288E+00,  6.058839975564664E-03,
2452375.500000000, A.D. 2002-Apr-11 00:00:00.0000,  1.682087400232142E+00,  8.229181578486275E+00,  4.116887021044072E+00,  3.011559390135026E-03,  6.035753970190207E-03,  3.942289051101766E-04,  5.402428806797448E-02,  9.354015513016787E+00,  6.025007898832735E-03,
2452389.500000000, A.D. 2002-Apr-25 00:00:00.0000,  1.724189681800419E+00,  8.313390654380406E+00,  4.122260715057641E+00,  3.003058366129495E-03,  5.994229206991455E-03,  3.735296190506961E-04,  5.451010192808757E-02,  9.438131575374124E+00,  5.991651773579269E-03,
2452403.500000000, A.D. 2002-May-09 00:00:00.0000,  1.766173192366134E+00,  8.397023211675375E+00,  4.127348271005495E+00,  2.994590810075630E-03,  5.953392545963661E-03,  3.533490280669158E-04,  5.499323797033960E-02,  9.521783987941538E+00,  5.958771589382900E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
