From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(BATTERS (C/2001 W2)) (1/1)
Date: February 16, 2021 at 11:00:33 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 22446 Tue Feb 16 11:00:33 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 16 11:00:33 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: BATTERS (C/2001 W2)             {source: JPL#22}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1998-Dec-23 00:00:00.0000 TDB
Stop  time      : A.D. 2004-Dec-23 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723       
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 5.945474813772439E-01  Y=-6.447658438751167E-01  Z= 6.481151537738093E-01
 VX= 9.141552645632481E-04 VY=-1.170019138032596E-02 VZ=-1.970931302849984E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2452332.500000000, A.D. 2002-Feb-27 00:00:00.0000,  2.440093854269035E-01, -1.311277046334387E+00, -6.088765347480503E-01, -7.316389129088067E-03, -4.691148601424465E-03, -1.765251301613389E-02,  8.468018233987235E-03,  1.466191906602490E+00,  1.030856107843386E-02,
2452346.500000000, A.D. 2002-Mar-13 00:00:00.0000,  1.398135538459481E-01, -1.365826096556585E+00, -8.502699268408075E-01, -7.538291723098076E-03, -3.164925345143786E-03, -1.682643565666874E-02,  9.327037790574238E-03,  1.614926532187735E+00,  1.088333997788390E-02,
2452360.500000000, A.D. 2002-Mar-27 00:00:00.0000,  3.361044503302593E-02, -1.401468090155121E+00, -1.080028242887581E+00, -7.614918326696658E-03, -1.976056911443802E-03, -1.600111839199892E-02,  1.022071512714605E-02,  1.769661966357755E+00,  1.118580840258253E-02,
2452374.500000000, A.D. 2002-Apr-10 00:00:00.0000, -7.299619874101561E-02, -1.422361017547454E+00, -1.298513882675419E+00, -7.603420557388162E-03, -1.046026223314516E-03, -1.522048799913989E-02,  1.113129481062467E-02,  1.927323951174286E+00,  1.131458086025694E-02,
2452388.500000000, A.D. 2002-Apr-24 00:00:00.0000, -1.790433009309361E-01, -1.431668046649463E+00, -1.506488170522380E+00, -7.539611479653167E-03, -3.117798566292431E-04, -1.450078079111222E-02,  1.204751044328820E-02,  2.085961770342209E+00,  1.133363863454179E-02,
2452402.500000000, A.D. 2002-May-08 00:00:00.0000, -2.839655193139917E-01, -1.431780297154813E+00, -1.704834298434952E+00, -7.445569656009470E-03,  2.743140028525999E-04, -1.384486546997945E-02,  1.296226436383207E-02,  2.244346501902098E+00,  1.128378757843989E-02,
2452416.500000000, A.D. 2002-May-22 00:00:00.0000, -3.874423276890437E-01, -1.424512955098880E+00, -1.894428082156170E+00, -7.334874965795937E-03,  7.474512909659895E-04, -1.324966924791894E-02,  1.387111478229200E-02,  2.401709073762172E+00,  1.119104423551420E-02,
2452430.500000000, A.D. 2002-Jun-05 00:00:00.0000, -4.893037878823146E-01, -1.411256822668922E+00, -2.076083446835244E+00, -7.215884186462306E-03,  1.133546430033696E-03, -1.270983118855509E-02,  1.477131747334945E-02,  2.557574338037679E+00,  1.107209438788614E-02,
2452444.500000000, A.D. 2002-Jun-19 00:00:00.0000, -5.894727021478932E-01, -1.393089601551934E+00, -2.250534003596841E+00, -7.093747016041349E-03,  1.451778976580238E-03, -1.221942633252003E-02,  1.566122079332102E-02,  2.711656321489743E+00,  1.093772328617307E-02,
2452458.500000000, A.D. 2002-Jul-03 00:00:00.0000, -6.879289741815479E-01, -1.370856325165395E+00, -2.418431304832117E+00, -6.971627266523650E-03,  1.716471508850106E-03, -1.177273675473442E-02,  1.653988187719083E-02,  2.863791772101531E+00,  1.079495512953228E-02,
2452472.500000000, A.D. 2002-Jul-17 00:00:00.0000, -7.846874130841966E-01, -1.345227414776860E+00, -2.580350264324766E+00, -6.851441638560422E-03,  1.938434298970011E-03, -1.136456014751519E-02,  1.740682072005545E-02,  3.013897579600358E+00,  1.064838800506690E-02,
2452486.500000000, A.D. 2002-Jul-31 00:00:00.0000, -8.797837032539957E-01, -1.316740702644176E+00, -2.736797159662688E+00, -6.734318737157435E-03,  2.125933914035053E-03, -1.099029707901220E-02,  1.826186030779591E-02,  3.161943094941613E+00,  1.050102832164675E-02,
2452500.500000000, A.D. 2002-Aug-14 00:00:00.0000, -9.732656890113348E-01, -1.285832079295078E+00, -2.888218056421543E+00, -6.620903159505064E-03,  2.285355742772923E-03, -1.064593938204281E-02,  1.910502161039963E-02,  3.307931948966067E+00,  1.035484073674666E-02,
2452514.500000000, A.D. 2002-Aug-28 00:00:00.0000, -1.065187823363118E+00, -1.252858366132804E+00, -3.035006769008923E+00, -6.511516299878446E-03,  2.421680716763320E-03, -1.032802037475669E-02,  1.993645455909020E-02,  3.451890101460358E+00,  1.021109468725507E-02,
2452528.500000000, A.D. 2002-Sep-11 00:00:00.0000, -1.155607507663990E+00, -1.218114324073253E+00, -3.177511984506007E+00, -6.406274350921949E-03,  2.538842635779833E-03, -1.003354878753210E-02,  2.075639139824500E-02,  3.593857764291892E+00,  1.007058766598387E-02,
2452542.500000000, A.D. 2002-Sep-25 00:00:00.0000, -1.244582807171684E+00, -1.181845466489231E+00, -3.316043457128937E+00, -6.305165950879873E-03,  2.639978341576302E-03, -9.759943598274314E-03,  2.156511514505209E-02,  3.733883940367742E+00,  9.933798802423302E-03,
2452556.500000000, A.D. 2002-Oct-09 00:00:00.0000, -1.332171020251031E+00, -1.144257877089835E+00, -3.450877329004667E+00, -6.208098162568261E-03,  2.727609876479340E-03, -9.504974884856809E-03,  2.236293828272051E-02,  3.872022734478350E+00,  9.800991451121063E-03,
2452570.500000000, A.D. 2002-Oct-23 00:00:00.0000, -1.418427718375610E+00, -1.105525766748827E+00, -3.582260671966519E+00, -6.114922539511994E-03,  2.803791815565226E-03, -9.266711175146013E-03,  2.315018810960356E-02,  4.008330816576875E+00,  9.672277140878401E-03,
2452584.500000000, A.D. 2002-Nov-06 00:00:00.0000, -1.503406263779777E+00, -1.065797205206209E+00, -3.710415325422082E+00, -6.025477363975848E-03,  2.870213691417387E-03, -9.043472594275402E-03,  2.392719662459610E-02,  4.142865670490016E+00,  9.547669930790401E-03,
2452598.500000000, A.D. 2002-Nov-20 00:00:00.0000, -1.587157679007029E+00, -1.025198832810697E+00, -3.835541162999147E+00, -5.939587931348508E-03,  2.928260222727152E-03, -8.833795467294717E-03,  2.469429435395974E-02,  4.275684525065927E+00,  9.427122028507016E-03,
2452612.500000000, A.D. 2002-Dec-04 00:00:00.0000, -1.669730465962903E+00, -9.838395979108771E-01, -3.957818886791587E+00, -5.857071496711069E-03,  2.979083636117594E-03, -8.636399587566845E-03,  2.545180600158177E-02,  4.406843601039902E+00,  9.310540465867609E-03,
2452626.500000000, A.D. 2002-Dec-18 00:00:00.0000, -1.751170581277742E+00, -9.418136715040959E-01, -4.077412397494763E+00, -5.777748240200340E-03,  3.023648955037433E-03, -8.450160875811942E-03,  2.620004754237992E-02,  4.536397607773004E+00,  9.197804765823657E-03,
2452640.500000000, A.D. 2003-Jan-01 00:00:00.0000, -1.831521507219535E+00, -8.992028316699410E-01, -4.194470819195120E+00, -5.701444343068316E-03,  3.062766138803752E-03, -8.274089137373184E-03,  2.693932452107274E-02,  4.664399448693297E+00,  9.088778922181955E-03,
2452654.500000000, A.D. 2003-Jan-15 00:00:00.0000, -1.910824300900012E+00, -8.560784297357864E-01, -4.309130241781335E+00, -5.627986350977971E-03,  3.097121617791747E-03, -8.107309522782305E-03,  2.766993102567523E-02,  4.790900043562105E+00,  8.983315520276623E-03,
2452668.500000000, A.D. 2003-Jan-29 00:00:00.0000, -1.989117672654766E+00, -8.125028525958182E-01, -4.421515206330374E+00, -5.557217561860065E-03,  3.127310565712284E-03, -7.949044347712243E-03,  2.839214895481795E-02,  4.915948201614271E+00,  8.881263507283589E-03,
2452682.500000000, A.D. 2003-Feb-12 00:00:00.0000, -2.066438285916587E+00, -7.685308437233735E-01, -4.531739977014823E+00, -5.488997401397099E-03,  3.153830855645061E-03, -7.798601683909764E-03,  2.910624826622538E-02,  5.039590664580840E+00,  8.782477795260415E-03,
2452696.500000000, A.D. 2003-Feb-26 00:00:00.0000, -2.142820848284358E+00, -7.242107172463401E-01, -4.639909668688116E+00, -5.423187901838522E-03,  3.177107362064427E-03, -7.655364418560138E-03,  2.981248722207946E-02,  5.161872149172432E+00,  8.686814199567277E-03,
2452710.500000000, A.D. 2003-Mar-12 00:00:00.0000, -2.218298189255970E+00, -6.795852567658535E-01, -4.746121217924826E+00, -5.359659140154397E-03,  3.197506627978558E-03, -7.518779852716203E-03,  3.051111254675311E-02,  5.282835374389975E+00,  8.594131972165249E-03,
2452724.500000000, A.D. 2003-Mar-26 00:00:00.0000, -2.292901379137046E+00, -6.346924815509750E-01, -4.850464226674320E+00, -5.298289395632530E-03,  3.215343611002058E-03, -7.388351694056276E-03,  3.120235978740614E-02,  5.402521123959925E+00,  8.504295527721925E-03,
2452738.500000000, A.D. 2003-Apr-09 00:00:00.0000, -2.366659806420496E+00, -5.895663267530463E-01, -4.953021706183067E+00, -5.238958215260590E-03,  3.230889268662916E-03, -7.263633696307363E-03,  3.188645369992332E-02,  5.520968313157394E+00,  8.417172685111654E-03,
2452752.500000000, A.D. 2003-Apr-23 00:00:00.0000, -2.439601185407686E+00, -5.442371069086497E-01, -5.053870726777340E+00, -5.181551572081751E-03,  3.244392176572253E-03, -7.144221937286067E-03,  3.256360840860402E-02,  5.638214016455548E+00,  8.332634185750922E-03,
2452766.500000000, A.D. 2003-May-07 00:00:00.0000, -2.511751789644362E+00, -4.987318839866419E-01, -5.153082967798244E+00, -5.125974563201607E-03,  3.256064617732759E-03, -7.029750062091266E-03,  3.323402806231915E-02,  5.754293581135643E+00,  8.250562329682258E-03,
2452780.500000000, A.D. 2003-May-21 00:00:00.0000, -2.583136565929743E+00, -4.530749897525189E-01, -5.250725229506612E+00, -5.072131897333508E-03,  3.266088118472696E-03, -6.919886531831004E-03,  3.389790750333917E-02,  5.869240743091036E+00,  8.170843798641770E-03,
2452794.500000000, A.D. 2003-Jun-04 00:00:00.0000, -2.653779150432244E+00, -4.072883511390214E-01, -5.346859884501996E+00, -5.019932524793004E-03,  3.274625053719232E-03, -6.814329700387586E-03,  3.455543258320531E-02,  5.983087681518560E+00,  8.093369899373955E-03,
2452808.500000000, A.D. 2003-Jun-18 00:00:00.0000, -2.723701949654714E+00, -3.613917509698997E-01, -5.441545271502091E+00, -4.969291821057084E-03,  3.281819316711308E-03, -6.712804467494625E-03,  3.520678059910255E-02,  6.095865094474182E+00,  8.018037808137021E-03,
2452822.500000000, A.D. 2003-Jul-02 00:00:00.0000, -2.792926214192717E+00, -3.154030904850072E-01, -5.534836049438586E+00, -4.920127730010103E-03,  3.287796223433671E-03, -6.615059936810891E-03,  3.585212075074113E-02,  6.207602277979581E+00,  7.944749457768964E-03,
2452836.500000000, A.D. 2003-Jul-16 00:00:00.0000, -2.861472025757103E+00, -2.693385697629762E-01, -5.626783517311260E+00, -4.872357792467873E-03,  3.292677176872527E-03, -6.520866114331943E-03,  3.649161436824405E-02,  6.318327165479650E+00,  7.873408772439916E-03,
2452850.500000000, A.D. 2003-Jul-30 00:00:00.0000, -2.929358449938135E+00, -2.232127217403583E-01, -5.717435875593408E+00, -4.825919907564957E-03,  3.296573373481465E-03, -6.430010417853705E-03,  3.712541541698356E-02,  6.428066415252198E+00,  7.803930629790556E-03,
2452864.500000000, A.D. 2003-Aug-13 00:00:00.0000, -2.996603719466858E+00, -1.770386882864907E-01, -5.806838476923774E+00, -4.780754195476574E-03,  3.299575142279774E-03, -6.342298350133685E-03,  3.775367126015101E-02,  6.536845542442871E+00,  7.736235331287604E-03,
2452878.500000000, A.D. 2003-Aug-27 00:00:00.0000, -3.063225231656875E+00, -1.308284064527908E-01, -5.895034061911482E+00, -4.736802429550354E-03,  3.301764754929744E-03, -6.257550847936938E-03,  3.837652294200263E-02,  6.644688968107602E+00,  7.670246679047984E-03,
2452892.500000000, A.D. 2003-Sep-10 00:00:00.0000, -3.129239603947982E+00, -8.459272047483081E-02, -5.982062961665395E+00, -4.694011476641833E-03,  3.303215708462902E-03, -6.175602553198076E-03,  3.899410553891398E-02,  6.751620079995824E+00,  7.605893297017999E-03,
2452906.500000000, A.D. 2003-Sep-24 00:00:00.0000, -3.194662736807399E+00, -3.834152164883789E-02, -6.067963282523773E+00, -4.652330994796352E-03,  3.303990248636465E-03, -6.096300924319475E-03,  3.960654853494168E-02,  6.857661297576949E+00,  7.543107829047784E-03,
2452920.500000000, A.D. 2003-Oct-08 00:00:00.0000, -3.259509790982656E+00,  7.916121442664049E-03, -6.152771080727759E+00, -4.611705434461059E-03,  3.304147219463780E-03, -6.019505182084032E-03,  4.021397598753806E-02,  6.962834100733001E+00,  7.481823018954423E-03,
2452934.500000000, A.D. 2003-Oct-22 00:00:00.0000, -3.323795216316001E+00,  5.417201073941345E-02, -6.236520502763506E+00, -4.572092739628638E-03,  3.303748270817873E-03, -5.945083079862076E-03,  4.081650672215242E-02,  7.067159063452744E+00,  7.421978578745036E-03,
2452948.500000000, A.D. 2003-Nov-05 00:00:00.0000, -3.387532941385490E+00,  1.004186835655068E-01, -6.319243912689366E+00, -4.533455731645433E-03,  3.302837266815223E-03, -5.872912494082110E-03,  4.141425497454827E-02,  7.170655965045490E+00,  7.363519318874082E-03,
2452962.500000000, A.D. 2003-Nov-19 00:00:00.0000, -3.450736337938977E+00,  1.466492489599963E-01, -6.400972030863414E+00, -4.495753322067652E-03,  3.301453619657539E-03, -5.802880363771809E-03,  4.200733052043654E-02,  7.273343812586390E+00,  7.306390475266210E-03,
2452976.500000000, A.D. 2003-Dec-03 00:00:00.0000, -3.513418211196663E+00,  1.928573517431627E-01, -6.481734049608168E+00, -4.458946020666643E-03,  3.299634139850974E-03, -5.734881344119517E-03,  4.259583879811543E-02,  7.375240862150852E+00,  7.250539681592631E-03,
2452990.500000000, A.D. 2003-Dec-17 00:00:00.0000, -3.575590827945212E+00,  2.390371209423588E-01, -6.561557737556231E+00, -4.422995997289571E-03,  3.297410684441388E-03, -5.668817376433178E-03,  4.317988111855132E-02,  7.476364655188936E+00,  7.195917063557031E-03,
2453004.500000000, A.D. 2003-Dec-31 00:00:00.0000, -3.637265897198967E+00,  2.851830971230295E-01, -6.640469541884058E+00, -4.387859836253103E-03,  3.294812348325683E-03, -5.604597619061113E-03,  4.375955476521864E-02,  7.576732035812086E+00,  7.142472145264156E-03,
2453018.500000000, A.D. 2004-Jan-14 00:00:00.0000, -3.698454522379924E+00,  3.312903098982321E-01, -6.718494673494608E+00, -4.353499711947249E-03,  3.291879449016491E-03, -5.542135776316855E-03,  4.433495299009531E-02,  7.676359150099766E+00,  7.090157858612521E-03,
2453032.500000000, A.D. 2004-Jan-28 00:00:00.0000, -3.759167391147744E+00,  3.773542958074069E-01, -6.795657168538921E+00, -4.319889785739797E-03,  3.288641025022710E-03, -5.481350890991154E-03,  4.490616558426722E-02,  7.775261544896561E+00,  7.038934033753509E-03,
2453046.500000000, A.D. 2004-Feb-11 00:00:00.0000, -3.819414795638818E+00,  4.233709465975083E-01, -6.871979973197677E+00, -4.286999787990396E-03,  3.285121476704690E-03, -5.422167885983166E-03,  4.547327908293835E-02,  7.873454203308579E+00,  6.988760347281920E-03,
2453060.500000000, A.D. 2004-Feb-25 00:00:00.0000, -3.879206610888437E+00,  4.693365017493587E-01, -6.947485014808117E+00, -4.254801130274070E-03,  3.281345697615044E-03, -5.364516190133045E-03,  4.603637683238400E-02,  7.970951556296036E+00,  6.939598545455544E-03,
2453074.500000000, A.D. 2004-Mar-10 00:00:00.0000, -3.938552335556042E+00,  5.152475361741375E-01, -7.022193262314366E+00, -4.223268547430235E-03,  3.277336119899102E-03, -5.308329457271908E-03,  4.659553919836385E-02,  8.067767518758878E+00,  6.891413117926210E-03,
2453088.500000000, A.D. 2004-Mar-24 00:00:00.0000, -3.997461114201760E+00,  5.611009032568569E-01, -7.096124786989409E+00, -4.192374921756900E-03,  3.273110626459531E-03, -5.253545858944247E-03,  4.715084372721353E-02,  8.163915517428897E+00,  6.844169066276768E-03,
2453102.500000000, A.D. 2004-Apr-07 00:00:00.0000, -4.055941678971983E+00,  6.068937565160629E-01, -7.169298819323312E+00, -4.162092234136235E-03,  3.268696697831781E-03, -5.200106507979096E-03,  4.770236510270676E-02,  8.259408483400666E+00,  6.797832138084349E-03,
2453116.500000000, A.D. 2004-Apr-21 00:00:00.0000, -4.114002495888095E+00,  6.526236360477893E-01, -7.241733777337542E+00, -4.132408958503839E-03,  3.264116510154587E-03, -5.147954770614692E-03,  4.825017558847489E-02,  8.354258928734085E+00,  6.752376097321910E-03,
2453130.500000000, A.D. 2004-May-05 00:00:00.0000, -4.171651855509650E+00,  6.982882975738965E-01, -7.313447316916244E+00, -4.103309760880843E-03,  3.259381786354591E-03, -5.097038272127397E-03,  4.879434533520081E-02,  8.448478999643376E+00,  6.707774122933608E-03,
2453144.500000000, A.D. 2004-May-19 00:00:00.0000, -4.228897816295966E+00,  7.438856581924000E-01, -7.384456382473738E+00, -4.074777842520051E-03,  3.254503875588647E-03, -5.047307615863371E-03,  4.933494231667156E-02,  8.542080465424934E+00,  6.663999601313171E-03,
2453158.500000000, A.D. 2004-Jun-02 00:00:00.0000, -4.285748208985168E+00,  7.894137813712175E-01, -7.454777245678945E+00, -4.046797468931282E-03,  3.249491917355656E-03, -4.998716095115995E-03,  4.987203240281288E-02,  8.635074731102849E+00,  6.621027088990893E-03,
2453172.500000000, A.D. 2004-Jun-16 00:00:00.0000, -4.342210639027313E+00,  8.348708261977339E-01, -7.524425544628877E+00, -4.019350877215250E-03,  3.244350203805479E-03, -4.951220018966741E-03,  5.040567941882499E-02,  8.727472847667970E+00,  6.578830878779180E-03,
2453186.500000000, A.D. 2004-Jun-30 00:00:00.0000, -4.398292400109261E+00,  8.802550263568983E-01, -7.593416326513763E+00, -3.992412451671372E-03,  3.239088830838178E-03, -4.904778229075082E-03,  5.093594498555849E-02,  8.819285484439838E+00,  6.537382733868894E-03,
2453200.500000000, A.D. 2004-Jul-14 00:00:00.0000, -4.454000503629003E+00,  9.255648278508285E-01, -7.661764064748213E+00, -3.965969899556176E-03,  3.233722825794304E-03, -4.859350099261923E-03,  5.146288866578186E-02,  8.910522954392126E+00,  6.496660892455900E-03,
2453214.500000000, A.D. 2004-Jul-28 00:00:00.0000, -4.509341810516054E+00,  9.707987915969809E-01, -7.729482684225645E+00, -3.940010077161920E-03,  3.228255401992631E-03, -4.814898090084649E-03,  5.198656833001011E-02,  9.001195277493897E+00,  6.456643616760099E-03,
2453228.500000000, A.D. 2004-Aug-11 00:00:00.0000, -4.564322955920371E+00,  1.015955527153925E+00, -7.796585601515136E+00, -3.914515313495281E-03,  3.222691168571747E-03, -4.771386903166443E-03,  5.250704001475200E-02,  9.091312156165875E+00,  6.417307913096571E-03,
2453242.500000000, A.D. 2004-Aug-25 00:00:00.0000, -4.618950329628616E+00,  1.061033719774763E+00, -7.863085750924928E+00, -3.889468522062707E-03,  3.217035909568957E-03, -4.728782934405072E-03,  5.302435792964371E-02,  9.180882976515603E+00,  6.378631701370818E-03,
2453256.500000000, A.D. 2004-Sep-08 00:00:00.0000, -4.673230087532466E+00,  1.106032126872611E+00, -7.928995608917782E+00, -3.864852779945476E-03,  3.211293565791968E-03, -4.687054469054342E-03,  5.353857453515220E-02,  9.269916821791364E+00,  6.340593511414265E-03,
2453270.500000000, A.D. 2004-Sep-22 00:00:00.0000, -4.727168104722144E+00,  1.150949558222425E+00, -7.994327223969967E+00, -3.840643984580238E-03,  3.205470540194916E-03, -4.646171915883807E-03,  5.404974047104616E-02,  9.358422459997309E+00,  6.303169528216040E-03,
2453284.500000000, A.D. 2004-Oct-06 00:00:00.0000, -4.780769947876246E+00,  1.195785017381392E+00, -8.059092230246359E+00, -3.816827202688605E-03,  3.199585622848530E-03, -4.606105405838377E-03,  5.455790458034689E-02,  9.446408348040418E+00,  6.266341178935870E-03,
2453298.500000000, A.D. 2004-Oct-20 00:00:00.0000, -4.834041064152174E+00,  1.240537701173688E+00, -8.123301851703351E+00, -3.793395491119827E-03,  3.193646282327631E-03, -4.566826741181391E-03,  5.506311443521870E-02,  9.533882722785606E+00,  6.230093451346353E-03,
2453312.500000000, A.D. 2004-Nov-03 00:00:00.0000, -4.886986764904635E+00,  1.285206887882337E+00, -8.186966932715459E+00, -3.770337412789862E-03,  3.187658669685288E-03, -4.528309620198821E-03,  5.556541631579075E-02,  9.620853597388832E+00,  6.194409927604127E-03,
2453326.500000000, A.D. 2004-Nov-17 00:00:00.0000, -4.939612208629843E+00,  1.329791952097626E+00, -8.250097956931215E+00, -3.747643045521218E-03,  3.181629879720558E-03, -4.490528792015108E-03,  5.606485521805910E-02,  9.707328762665311E+00,  6.159275432428779E-03,
2453340.500000000, A.D. 2004-Dec-01 00:00:00.0000, -4.991922431006834E+00,  1.374292355064093E+00, -8.312705062280154E+00, -3.725304466033324E-03,  3.175564538993928E-03, -4.453460182856779E-03,  5.656147496628498E-02,  9.793315806550654E+00,  6.124675971528427E-03,
2453354.500000000, A.D. 2004-Dec-15 00:00:00.0000, -5.043922335824391E+00,  1.418707592270447E+00, -8.374798061603082E+00, -3.703308861034081E-03,  3.169464206678170E-03, -4.417081478101569E-03,  5.705531820503676E-02,  9.878822112722990E+00,  6.090595612337958E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
