From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(8P/Tuttle) (1/1)
Date: February 23, 2021 at 4:21:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                      8P/Tuttle                2021-Feb-23 16:21:07
Rec #:90000180 (+COV) Soln.date: 2021-Feb-01_11:19:36   # obs: 1623 (1967-2021)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454453.5 ! 2007-Dec-19.0000000 (TDB)    RMSW= n.a.
  EC= .8198309621312905   QR= 1.027131264992651   TP= 2454492.5233992939
  OM= 270.3415874631229   W= 207.5071341554478    IN= 54.98331415077818
  A= 5.700931065309506    MA= 357.1744012668559   ADIST= 10.37473086562636
  PER= 13.612155409598    N= .07240780400000001   ANGMOM= .023518517
  DAN= 6.85071            DDN= 1.08225            L= 106.9777398
  B= -22.2256782          MOID= .0952255          TP= 2008-Jan-27.0233992939

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 2.25
  M1=  14.6     M2=  n.a.     k1=  5.25   k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 5.501437559724E-10  A2= 1.393281854689E-10  A3= -4.641771316528E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K215/8, data arc: 1967-01-07 to 2021-01-14
2: k1=5.25;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 8P/Tuttle                       {source: JPL#K215/8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454453.5 ! 2007-Dec-19.0000000 (TDB)    RMSW= n.a.                  
  EC= .8198309621312905   QR= 1.027131264992651   TP= 2454492.5233992939      
  OM= 270.3415874631229   W= 207.5071341554478    IN= 54.98331415077818       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.997033330936276E-01  Y= 9.194956052955223E-01  Z= 7.197886456898172E-01
 VX=-1.212288097950074E-02 VY= 5.954139821608130E-03 VZ=-1.628637230545045E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 2.25                                           
  M1=  14.6     M2=  n.a.     k1=  5.25   k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 5.501437559724E-10  A2= 1.393281854689E-10  A3= -4.641771316528E-10     
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456677.500000000, A.D. 2014-Jan-20 00:00:00.0000,  5.925159531229368E-02,  1.025909570570983E+01,  6.738158532126663E-04,
2456684.500000000, A.D. 2014-Jan-27 00:00:00.0000,  5.927851254789041E-02,  1.026375628057983E+01,  6.577791863470610E-04,
2456691.500000000, A.D. 2014-Feb-03 00:00:00.0000,  5.930478171263499E-02,  1.026830464546019E+01,  6.417558096993798E-04,
2456698.500000000, A.D. 2014-Feb-10 00:00:00.0000,  5.933040332338890E-02,  1.027274088984270E+01,  6.257443408035499E-04,
2456705.500000000, A.D. 2014-Feb-17 00:00:00.0000,  5.935537780777436E-02,  1.027706508776785E+01,  6.097421715608585E-04,
2456712.500000000, A.D. 2014-Feb-24 00:00:00.0000,  5.937970551098664E-02,  1.028127729900435E+01,  5.937480786617223E-04,
2456719.500000000, A.D. 2014-Mar-03 00:00:00.0000,  5.940338675610409E-02,  1.028537757949148E+01,  5.777619665986763E-04,
2456726.500000000, A.D. 2014-Mar-10 00:00:00.0000,  5.942642186644512E-02,  1.028936598521008E+01,  5.617838536573355E-04,
2456733.500000000, A.D. 2014-Mar-17 00:00:00.0000,  5.944881116413474E-02,  1.029324257193439E+01,  5.458136644947212E-04,
2456740.500000000, A.D. 2014-Mar-24 00:00:00.0000,  5.947055496721594E-02,  1.029700739473182E+01,  5.298512841449989E-04,
2456747.500000000, A.D. 2014-Mar-31 00:00:00.0000,  5.949165358933278E-02,  1.030066050790818E+01,  5.138966186094337E-04,
2456754.500000000, A.D. 2014-Apr-07 00:00:00.0000,  5.951210734162137E-02,  1.030420196533500E+01,  4.979496477127115E-04,
2456761.500000000, A.D. 2014-Apr-14 00:00:00.0000,  5.953191653722168E-02,  1.030763182123078E+01,  4.820105109754536E-04,
2456768.500000000, A.D. 2014-Apr-21 00:00:00.0000,  5.955108150089702E-02,  1.031095013182656E+01,  4.660796803087944E-04,
2456775.500000000, A.D. 2014-Apr-28 00:00:00.0000,  5.956960258591276E-02,  1.031415695828835E+01,  4.501580715198520E-04,
2456782.500000000, A.D. 2014-May-05 00:00:00.0000,  5.958748017919297E-02,  1.031725236760995E+01,  4.342461381385199E-04,
2456789.500000000, A.D. 2014-May-12 00:00:00.0000,  5.960471464771146E-02,  1.032023642333092E+01,  4.183423965439273E-04,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000,  5.962130628615596E-02,  1.032310917647485E+01,  4.024452833826668E-04,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000,  5.963725535798666E-02,  1.032587067265847E+01,  3.865547642622612E-04,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000,  5.965256213901795E-02,  1.032852095963756E+01,  3.706712934158215E-04,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000,  5.966722692098884E-02,  1.033106008792516E+01,  3.547951696292195E-04,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000,  5.968125000353795E-02,  1.033348810940208E+01,  3.389264941597540E-04,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000,  5.969463168746691E-02,  1.033580507615052E+01,  3.230652333414284E-04,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000,  5.970737227042105E-02,  1.033801103970618E+01,  3.072112734915224E-04,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000,  5.971947204486000E-02,  1.034010605070685E+01,  2.913644857357227E-04,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000,  5.973093129967969E-02,  1.034209015917333E+01,  2.755248520647688E-04,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000,  5.974175032884792E-02,  1.034396341600455E+01,  2.596926754926427E-04,
2456866.500000000, A.D. 2014-Jul-28 00:00:00.0000,  5.975192944456564E-02,  1.034572587525644E+01,  2.438684369405991E-04,
2456873.500000000, A.D. 2014-Aug-04 00:00:00.0000,  5.976146895846313E-02,  1.034737759088611E+01,  2.280513037380049E-04,
2456880.500000000, A.D. 2014-Aug-11 00:00:00.0000,  5.977036910918911E-02,  1.034891860421431E+01,  2.122388137961490E-04,
2456887.500000000, A.D. 2014-Aug-18 00:00:00.0000,  5.977863004888738E-02,  1.035034894158391E+01,  1.964294956686396E-04,
2456894.500000000, A.D. 2014-Aug-25 00:00:00.0000,  5.978625189816268E-02,  1.035166862387698E+01,  1.806230583800731E-04,
2456901.500000000, A.D. 2014-Sep-01 00:00:00.0000,  5.979323477043501E-02,  1.035287767073159E+01,  1.648193278113097E-04,
2456908.500000000, A.D. 2014-Sep-08 00:00:00.0000,  5.979957876884924E-02,  1.035397610000670E+01,  1.490179681773597E-04,
2456915.500000000, A.D. 2014-Sep-15 00:00:00.0000,  5.980528398053659E-02,  1.035496392678864E+01,  1.332185373780191E-04,
2456922.500000000, A.D. 2014-Sep-22 00:00:00.0000,  5.981035047396917E-02,  1.035584116293297E+01,  1.174205663498657E-04,
2456929.500000000, A.D. 2014-Sep-29 00:00:00.0000,  5.981477829927857E-02,  1.035660781711971E+01,  1.016236290895691E-04,
2456936.500000000, A.D. 2014-Oct-06 00:00:00.0000,  5.981856749174229E-02,  1.035726389545698E+01,  8.582743758250624E-05,
2456943.500000000, A.D. 2014-Oct-13 00:00:00.0000,  5.982171808056411E-02,  1.035780940300124E+01,  7.003201712497652E-05,
2456950.500000000, A.D. 2014-Oct-20 00:00:00.0000,  5.982423010577383E-02,  1.035824434668344E+01,  5.423788040289791E-05,
2456957.500000000, A.D. 2014-Oct-27 00:00:00.0000,  5.982610362969976E-02,  1.035856873729540E+01,  3.844536631987017E-05,
2456964.500000000, A.D. 2014-Nov-03 00:00:00.0000,  5.982733869516987E-02,  1.035878258225256E+01,  2.265302148206616E-05,
2456971.500000000, A.D. 2014-Nov-10 00:00:00.0000,  5.982793526628745E-02,  1.035888587533957E+01,  6.858922251073790E-06,
2456978.500000000, A.D. 2014-Nov-17 00:00:00.0000,  5.982789325975956E-02,  1.035887860213473E+01, -8.937313197722886E-06,
2456985.500000000, A.D. 2014-Nov-24 00:00:00.0000,  5.982721259531997E-02,  1.035876074874036E+01, -2.473535921066452E-05,
2456992.500000000, A.D. 2014-Dec-01 00:00:00.0000,  5.982589320582110E-02,  1.035853230353023E+01, -4.053494269163978E-05,
2456999.500000000, A.D. 2014-Dec-08 00:00:00.0000,  5.982393503211055E-02,  1.035819325626240E+01, -5.633593494528360E-05,
2457006.500000000, A.D. 2014-Dec-15 00:00:00.0000,  5.982133801822097E-02,  1.035774359724644E+01, -7.213829762200058E-05,
2457013.500000000, A.D. 2014-Dec-22 00:00:00.0000,  5.981810210877450E-02,  1.035718331689396E+01, -8.794203214947329E-05,
2457020.500000000, A.D. 2014-Dec-29 00:00:00.0000,  5.981422724840785E-02,  1.035651240561911E+01, -1.037471247569632E-04,
2457027.500000000, A.D. 2015-Jan-05 00:00:00.0000,  5.980971338426544E-02,  1.035573085427024E+01, -1.195534396713927E-04,
2457034.500000000, A.D. 2015-Jan-12 00:00:00.0000,  5.980456047472341E-02,  1.035483865564037E+01, -1.353605201377542E-04,
2457041.500000000, A.D. 2015-Jan-19 00:00:00.0000,  5.979876850417706E-02,  1.035383580702767E+01, -1.511676136126345E-04,
2457048.500000000, A.D. 2015-Jan-26 00:00:00.0000,  5.979233747375589E-02,  1.035272230862768E+01, -1.669749758303565E-04,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  5.978526733351599E-02,  1.035149815179289E+01, -1.827846876685089E-04,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  5.977755795336771E-02,  1.035016331399897E+01, -1.985982091835247E-04,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  5.976920917326461E-02,  1.034871776753474E+01, -2.144157277060941E-04,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  5.976022083206346E-02,  1.034716148449911E+01, -2.302372450365583E-04,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  5.975059276469711E-02,  1.034549443631160E+01, -2.460629652428304E-04,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  5.974032479396215E-02,  1.034371659229039E+01, -2.618932727914407E-04,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  5.972941672465829E-02,  1.034182791863759E+01, -2.777286626369225E-04,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  5.971786834041599E-02,  1.033982837788997E+01, -2.935696757646398E-04,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  5.970567940344706E-02,  1.033771792887580E+01, -3.094168115117482E-04,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  5.969284965923299E-02,  1.033549652752655E+01, -3.252703611594181E-04,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  5.967937884958221E-02,  1.033316412913774E+01, -3.411301940397742E-04,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000,  5.966526672545300E-02,  1.033072069058914E+01, -3.569961883966052E-04,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000,  5.965051301422736E-02,  1.032816616467839E+01, -3.728698627679967E-04,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000,  5.963511735439428E-02,  1.032550048881181E+01, -3.887536250647369E-04,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000,  5.961907931306877E-02,  1.032272358803769E+01, -4.046484558813954E-04,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000,  5.960239844011617E-02,  1.031983538441763E+01, -4.205544359883838E-04,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000,  5.958507428452527E-02,  1.031683579986145E+01, -4.364715932153021E-04,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000,  5.956710639236280E-02,  1.031372475577305E+01, -4.524000397352706E-04,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000,  5.954849430435019E-02,  1.031050217263081E+01, -4.683399172128263E-04,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000,  5.952923755584891E-02,  1.030716796998505E+01, -4.842913408874661E-04,
2457195.500000000, A.D. 2015-Jun-22 00:00:00.0000,  5.950933567896565E-02,  1.030372206682258E+01, -5.002543459485170E-04,
2457202.500000000, A.D. 2015-Jun-29 00:00:00.0000,  5.948878820745978E-02,  1.030016438241631E+01, -5.162287929527756E-04,
2457209.500000000, A.D. 2015-Jul-06 00:00:00.0000,  5.946759468727327E-02,  1.029649483814854E+01, -5.322141807659293E-04,
2457216.500000000, A.D. 2015-Jul-13 00:00:00.0000,  5.944575469414413E-02,  1.029271336056058E+01, -5.482095797286042E-04,
2457223.500000000, A.D. 2015-Jul-20 00:00:00.0000,  5.942326783463431E-02,  1.028881988153076E+01, -5.642147098989900E-04,
2457230.500000000, A.D. 2015-Jul-27 00:00:00.0000,  5.940013368793984E-02,  1.028481432819911E+01, -5.802311431817856E-04,
2457237.500000000, A.D. 2015-Aug-03 00:00:00.0000,  5.937635176556521E-02,  1.028069661598527E+01, -5.962601807969938E-04,
2457244.500000000, A.D. 2015-Aug-10 00:00:00.0000,  5.935192155673272E-02,  1.027646665645081E+01, -6.123017332742329E-04,
2457251.500000000, A.D. 2015-Aug-17 00:00:00.0000,  5.932684256451534E-02,  1.027212436355550E+01, -6.283553626752941E-04,
2457258.500000000, A.D. 2015-Aug-24 00:00:00.0000,  5.930111430708399E-02,  1.026766965387320E+01, -6.444207836940614E-04,
2457265.500000000, A.D. 2015-Aug-31 00:00:00.0000,  5.927473631049313E-02,  1.026310244534279E+01, -6.604978833393848E-04,
2457272.500000000, A.D. 2015-Sep-07 00:00:00.0000,  5.924770810278517E-02,  1.025842265624735E+01, -6.765866679022114E-04,
2457279.500000000, A.D. 2015-Sep-14 00:00:00.0000,  5.922002921013081E-02,  1.025363020454588E+01, -6.926872157086317E-04,
2457286.500000000, A.D. 2015-Sep-21 00:00:00.0000,  5.919169915506948E-02,  1.024872500756865E+01, -7.087996136479210E-04,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  5.916271745852067E-02,  1.024370698236543E+01, -7.249238235938592E-04,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  5.913308364912087E-02,  1.023857604732216E+01, -7.410594724170000E-04,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  5.910279727522154E-02,  1.023333212423833E+01, -7.572061112525783E-04,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  5.907185787889734E-02,  1.022797513382661E+01, -7.733647877714018E-04,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  5.904026492484323E-02,  1.022250498340182E+01, -7.895378947126092E-04,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  5.900801779850377E-02,  1.021692156655697E+01, -8.057267183119849E-04,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000,  5.897511585638226E-02,  1.021122477187407E+01, -8.219316040040221E-04,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000,  5.894155844311288E-02,  1.020541448588005E+01, -8.381528765339155E-04,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000,  5.890734488662779E-02,  1.019949059220996E+01, -8.543910355117377E-04,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000,  5.887247449201792E-02,  1.019345297054403E+01, -8.706466983214651E-04,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000,  5.883694653827931E-02,  1.018730149604429E+01, -8.869205271841094E-04,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000,  5.880076027788884E-02,  1.018103603928113E+01, -9.032131588148632E-04,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000,  5.876391493973606E-02,  1.017465646674090E+01, -9.195251000364120E-04,
2457384.500000000, A.D. 2015-Dec-28 00:00:00.0000,  5.872640973794309E-02,  1.016816264235309E+01, -9.358565337736768E-04,
2457391.500000000, A.D. 2016-Jan-04 00:00:00.0000,  5.868824388912766E-02,  1.016155443047924E+01, -9.522071653587282E-04,
2457398.500000000, A.D. 2016-Jan-11 00:00:00.0000,  5.864941662055091E-02,  1.015483169732378E+01, -9.685770419970604E-04,
2457405.500000000, A.D. 2016-Jan-18 00:00:00.0000,  5.860992712263829E-02,  1.014799430271320E+01, -9.849679939760369E-04,
2457412.500000000, A.D. 2016-Jan-25 00:00:00.0000,  5.856977449988174E-02,  1.014104209159511E+01, -1.001381945960050E-03,
2457419.500000000, A.D. 2016-Feb-01 00:00:00.0000,  5.852895780936349E-02,  1.013397490070835E+01, -1.017819352891742E-03,
2457426.500000000, A.D. 2016-Feb-08 00:00:00.0000,  5.848747610465231E-02,  1.012679256618344E+01, -1.034280107921295E-03,
2457433.500000000, A.D. 2016-Feb-15 00:00:00.0000,  5.844532844354377E-02,  1.011949492488272E+01, -1.050764144043737E-03,
2457440.500000000, A.D. 2016-Feb-22 00:00:00.0000,  5.840251388448918E-02,  1.011208181378210E+01, -1.067271489412981E-03,
2457447.500000000, A.D. 2016-Feb-29 00:00:00.0000,  5.835903148368635E-02,  1.010455306946730E+01, -1.083802219325249E-03,
2457454.500000000, A.D. 2016-Mar-07 00:00:00.0000,  5.831488029408136E-02,  1.009690852796101E+01, -1.100356412285388E-03,
2457461.500000000, A.D. 2016-Mar-14 00:00:00.0000,  5.827005936622653E-02,  1.008914802487147E+01, -1.116934096212613E-03,
2457468.500000000, A.D. 2016-Mar-21 00:00:00.0000,  5.822456775231374E-02,  1.008127139609078E+01, -1.133535134620372E-03,
2457475.500000000, A.D. 2016-Mar-28 00:00:00.0000,  5.817840451681466E-02,  1.007327847963724E+01, -1.150159021406337E-03,
2457482.500000000, A.D. 2016-Apr-04 00:00:00.0000,  5.813156875205843E-02,  1.006516911835251E+01, -1.166804992576237E-03,
2457489.500000000, A.D. 2016-Apr-11 00:00:00.0000,  5.808405956402317E-02,  1.005694315744149E+01, -1.183473454263889E-03,
2457496.500000000, A.D. 2016-Apr-18 00:00:00.0000,  5.803587600481411E-02,  1.004860043278130E+01, -1.200166386999632E-03,
2457503.500000000, A.D. 2016-Apr-25 00:00:00.0000,  5.798701705681104E-02,  1.004014076817645E+01, -1.216884930393365E-03,
2457510.500000000, A.D. 2016-May-02 00:00:00.0000,  5.793748168173605E-02,  1.003156398385472E+01, -1.233629146341899E-03,
2457517.500000000, A.D. 2016-May-09 00:00:00.0000,  5.788726884296937E-02,  1.002286990033093E+01, -1.250398996706409E-03,
2457524.500000000, A.D. 2016-May-16 00:00:00.0000,  5.783637750171954E-02,  1.001405833774393E+01, -1.267194634193200E-03,
2457531.500000000, A.D. 2016-May-23 00:00:00.0000,  5.778480660944032E-02,  1.000512911454356E+01, -1.284016379082713E-03,
2457538.500000000, A.D. 2016-May-30 00:00:00.0000,  5.773255510220511E-02,  9.996082046516644E+00, -1.300864663155980E-03,
2457545.500000000, A.D. 2016-Jun-06 00:00:00.0000,  5.767962189728066E-02,  9.986916946193732E+00, -1.317739974752546E-03,
2457552.500000000, A.D. 2016-Jun-13 00:00:00.0000,  5.762600589237965E-02,  9.977633622719685E+00, -1.334642773144457E-03,
2457559.500000000, A.D. 2016-Jun-20 00:00:00.0000,  5.757170596996768E-02,  9.968231882599422E+00, -1.351573314622165E-03,
2457566.500000000, A.D. 2016-Jun-27 00:00:00.0000,  5.751672101004741E-02,  9.958711531911423E+00, -1.368531454189020E-03,
2457573.500000000, A.D. 2016-Jul-04 00:00:00.0000,  5.746104989961121E-02,  9.949072377944379E+00, -1.385517224139880E-03,
2457580.500000000, A.D. 2016-Jul-11 00:00:00.0000,  5.740469149244158E-02,  9.939314222236888E+00, -1.402532390173593E-03,
2457587.500000000, A.D. 2016-Jul-18 00:00:00.0000,  5.734764454976882E-02,  9.929436850302627E+00, -1.419579284650750E-03,
2457594.500000000, A.D. 2016-Jul-25 00:00:00.0000,  5.728990776507564E-02,  9.919440035925129E+00, -1.436658871343529E-03,
2457601.500000000, A.D. 2016-Aug-01 00:00:00.0000,  5.723147981042057E-02,  9.909323549178474E+00, -1.453771428352307E-03,
2457608.500000000, A.D. 2016-Aug-08 00:00:00.0000,  5.717235934760961E-02,  9.899087158361535E+00, -1.470917231278209E-03,
2457615.500000000, A.D. 2016-Aug-15 00:00:00.0000,  5.711254502550150E-02,  9.888730629531471E+00, -1.488096639023133E-03,
2457622.500000000, A.D. 2016-Aug-22 00:00:00.0000,  5.705203547765372E-02,  9.878253726096082E+00, -1.505310039896521E-03,
2457629.500000000, A.D. 2016-Aug-29 00:00:00.0000,  5.699082932223278E-02,  9.867656208798321E+00, -1.522557798847906E-03,
2457636.500000000, A.D. 2016-Sep-05 00:00:00.0000,  5.692892516401826E-02,  9.856937836063262E+00, -1.539840201708419E-03,
2457643.500000000, A.D. 2016-Sep-12 00:00:00.0000,  5.686632159943994E-02,  9.846098364870247E+00, -1.557157350756503E-03,
2457650.500000000, A.D. 2016-Sep-19 00:00:00.0000,  5.680301722777759E-02,  9.835137552692098E+00, -1.574508964043725E-03,
2457657.500000000, A.D. 2016-Sep-26 00:00:00.0000,  5.673901066904691E-02,  9.824055160591930E+00, -1.591894364248688E-03,
2457664.500000000, A.D. 2016-Oct-03 00:00:00.0000,  5.667430056042883E-02,  9.812850952604945E+00, -1.609313698038529E-03,
2457671.500000000, A.D. 2016-Oct-10 00:00:00.0000,  5.660888549585975E-02,  9.801524685278769E+00, -1.626768800906622E-03,
2457678.500000000, A.D. 2016-Oct-17 00:00:00.0000,  5.654276399783560E-02,  9.790076102791506E+00, -1.644260972364205E-03,
2457685.500000000, A.D. 2016-Oct-24 00:00:00.0000,  5.647593456367722E-02,  9.778504944962325E+00, -1.661790298574425E-03,
2457692.500000000, A.D. 2016-Oct-31 00:00:00.0000,  5.640839569464100E-02,  9.766810952291817E+00, -1.679356624792151E-03,
2457699.500000000, A.D. 2016-Nov-07 00:00:00.0000,  5.634014589570212E-02,  9.754993865924453E+00, -1.696959937772751E-03,
2457706.500000000, A.D. 2016-Nov-14 00:00:00.0000,  5.627118366922855E-02,  9.743053426553288E+00, -1.714600372634533E-03,
2457713.500000000, A.D. 2016-Nov-21 00:00:00.0000,  5.620150750987862E-02,  9.730989373536493E+00, -1.732278168683784E-03,
2457720.500000000, A.D. 2016-Nov-28 00:00:00.0000,  5.613111590121948E-02,  9.718801444311859E+00, -1.749993627778844E-03,
2457727.500000000, A.D. 2016-Dec-05 00:00:00.0000,  5.606000731434148E-02,  9.706489374156883E+00, -1.767747050045189E-03,
2457734.500000000, A.D. 2016-Dec-12 00:00:00.0000,  5.598818021045375E-02,  9.694052896638187E+00, -1.785538590522558E-03,
2457741.500000000, A.D. 2016-Dec-19 00:00:00.0000,  5.591563305115542E-02,  9.681491745389916E+00, -1.803368051298237E-03,
2457748.500000000, A.D. 2016-Dec-26 00:00:00.0000,  5.584236430927493E-02,  9.668805655990520E+00, -1.821235260293249E-03,
2457755.500000000, A.D. 2017-Jan-02 00:00:00.0000,  5.576837243698873E-02,  9.655994360442644E+00, -1.839141645639735E-03,
2457762.500000000, A.D. 2017-Jan-09 00:00:00.0000,  5.569365579949355E-02,  9.643057575688886E+00, -1.857089657853694E-03,
2457769.500000000, A.D. 2017-Jan-16 00:00:00.0000,  5.561821268298058E-02,  9.629995004992448E+00, -1.875080607817791E-03,
2457776.500000000, A.D. 2017-Jan-23 00:00:00.0000,  5.554204133924619E-02,  9.616806345661253E+00, -1.893115069353002E-03,
2457783.500000000, A.D. 2017-Jan-30 00:00:00.0000,  5.546513999756188E-02,  9.603491291103170E+00, -1.911193644684343E-03,
2457790.500000000, A.D. 2017-Feb-06 00:00:00.0000,  5.538750685946066E-02,  9.590049529923283E+00, -1.929317100451686E-03,
2457797.500000000, A.D. 2017-Feb-13 00:00:00.0000,  5.530914009299572E-02,  9.576480744929844E+00, -1.947486315093592E-03,
2457804.500000000, A.D. 2017-Feb-20 00:00:00.0000,  5.523003782953248E-02,  9.562784612578801E+00, -1.965702214878633E-03,
2457811.500000000, A.D. 2017-Feb-27 00:00:00.0000,  5.515019816311786E-02,  9.548960802864610E+00, -1.983965706627822E-03,
2457818.500000000, A.D. 2017-Mar-06 00:00:00.0000,  5.506961915323992E-02,  9.535008979798036E+00, -2.002277568059280E-03,
2457825.500000000, A.D. 2017-Mar-13 00:00:00.0000,  5.498829883388126E-02,  9.520928802973730E+00, -2.020638240583416E-03,
2457832.500000000, A.D. 2017-Mar-20 00:00:00.0000,  5.490623523099795E-02,  9.506719930596573E+00, -2.039047708442523E-03,
2457839.500000000, A.D. 2017-Mar-27 00:00:00.0000,  5.482342636695841E-02,  9.492382020250275E+00, -2.057506459165380E-03,
2457846.500000000, A.D. 2017-Apr-03 00:00:00.0000,  5.473987020937845E-02,  9.477914720038426E+00, -2.076016677318306E-03,
2457853.500000000, A.D. 2017-Apr-10 00:00:00.0000,  5.465556463265438E-02,  9.463317661924147E+00, -2.094580346523830E-03,
2457860.500000000, A.D. 2017-Apr-17 00:00:00.0000,  5.457050745939745E-02,  9.448590468904264E+00, -2.113198126646357E-03,
2457867.500000000, A.D. 2017-Apr-24 00:00:00.0000,  5.448469649715870E-02,  9.433732761368013E+00, -2.131870244979811E-03,
2457874.500000000, A.D. 2017-May-01 00:00:00.0000,  5.439812954411017E-02,  9.418744158080695E+00, -2.150596963076191E-03,
2457881.500000000, A.D. 2017-May-08 00:00:00.0000,  5.431080438635268E-02,  9.403624275717558E+00, -2.169378610978694E-03,
2457888.500000000, A.D. 2017-May-15 00:00:00.0000,  5.422271879592407E-02,  9.388372728518901E+00, -2.188215547845649E-03,
2457895.500000000, A.D. 2017-May-22 00:00:00.0000,  5.413387053037308E-02,  9.372989128216332E+00, -2.207108124978609E-03,
2457902.500000000, A.D. 2017-May-29 00:00:00.0000,  5.404425733401574E-02,  9.357473084250275E+00, -2.226056633302845E-03,
2457909.500000000, A.D. 2017-Jun-05 00:00:00.0000,  5.395387694247945E-02,  9.341824204556771E+00, -2.245061182241118E-03,
