From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(177P/Barnard) (1/1)
Date: February 23, 2021 at 4:21:09 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    177P/Barnard               2021-Feb-23 16:21:09
Rec #:90001080 (+COV) Soln.date: 2020-Jun-02_00:45:32   # obs: 1702 (1889-2006)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453849.5 ! 2006-Apr-24.0000000 (TDB)    RMSW= n.a.
  EC= .9544420406541484   QR= 1.107271122647026   TP= 2453976.183241813
  OM= 272.0677211295935   W= 60.45355087098523    IN= 31.21645855802596
  A= 24.30466900945271    MA= 358.9579497173967   ADIST= 47.50206689625839
  PER= 119.82371518172    N= .008225636           ANGMOM= .025305786
  DAN= 1.47151            DDN= 4.08832            L= 328.5309928
  B= 26.7998084           MOID= .31019101         TP= 2006-Aug-28.6832418130

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  15.7     M2=  18.3     k1=  13.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#28, data arc: 1889-06-24 to 2006-12-11
2: k1=13., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 177P/Barnard                    {source: JPL#28}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453849.5 ! 2006-Apr-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .9544420406541484   QR= 1.107271122647026   TP= 2453976.183241813       
  OM= 272.0677211295935   W= 60.45355087098523    IN= 31.21645855802596       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.420413527716972E-01  Y=-1.536265167322076E+00  Z=-1.267481100687687E+00
 VX= 1.325968354292994E-02 VY= 8.343633714615866E-04 VZ= 9.219956468044500E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.7     M2=  18.3     k1=  13.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000,  3.475093910268167E-02,  6.016938586018713E+00, -8.275420313273749E-03,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000,  3.441562840328950E-02,  5.958881338140715E+00, -8.312450111371970E-03,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000,  3.407881021961678E-02,  5.900563077450698E+00, -8.349997226383887E-03,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000,  3.374046341129524E-02,  5.841980143607360E+00, -8.388072941421163E-03,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000,  3.340056637104935E-02,  5.783128795426925E+00, -8.426689028119791E-03,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000,  3.305909700903813E-02,  5.724005208171984E+00, -8.465857568906594E-03,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  3.271603274206872E-02,  5.664605471683909E+00, -8.505590877792214E-03,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000,  3.237135048533307E-02,  5.604925588952085E+00, -8.545901446851941E-03,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000,  3.202502664627526E-02,  5.544961475052089E+00, -8.586801894646629E-03,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  3.167703711979600E-02,  5.484708956315354E+00, -8.628304974635894E-03,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  3.132735727748348E-02,  5.424163768464568E+00, -8.670423937919332E-03,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  3.097596193015623E-02,  5.363321550128154E+00, -8.713173387886228E-03,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  3.062282527888625E-02,  5.302177834360201E+00, -8.756568471622813E-03,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000,  3.026792094389305E-02,  5.240728053643307E+00, -8.800622629427103E-03,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  2.991122202318819E-02,  5.178967550042565E+00, -8.845348600192820E-03,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  2.955270108960461E-02,  5.116891574691213E+00, -8.890759677352488E-03,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  2.919233016878521E-02,  5.054495283979461E+00, -8.936869578332878E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  2.883008072842179E-02,  4.991773737691286E+00, -8.983692150763854E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  2.846592367667187E-02,  4.928721898730313E+00, -9.031241206118939E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  2.809982936598826E-02,  4.865334633782869E+00, -9.079530405217697E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  2.773176760153884E-02,  4.801606714775843E+00, -9.128573140019872E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  2.736170765471424E-02,  4.737532821215447E+00, -9.178382404999625E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  2.698961828035273E-02,  4.673107543169635E+00, -9.228970785866007E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  2.661546772520159E-02,  4.608325382733129E+00, -9.280350981221307E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  2.623922370834310E-02,  4.543180750638284E+00, -9.332536323514629E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  2.586085342861562E-02,  4.477667967540021E+00, -9.385538690089203E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  2.548032366645142E-02,  4.411781281648484E+00, -9.439367013535703E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  2.509760087669789E-02,  4.345514884800548E+00, -9.494028676986798E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  2.471265123927859E-02,  4.278862921231503E+00, -9.549529823032718E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  2.432544072126759E-02,  4.211819498322885E+00, -9.605874722362497E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  2.393593516622378E-02,  4.144378702070249E+00, -9.663065107800751E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  2.354410040983307E-02,  4.076534617105978E+00, -9.721099523849468E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  2.314990242305516E-02,  4.008281351484391E+00, -9.779972604001907E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  2.275330748697935E-02,  3.939613066957082E+00, -9.839674218111761E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  2.235428240498422E-02,  3.870524015707226E+00, -9.900188489692111E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  2.195279475416903E-02,  3.801008583883587E+00, -9.961492907450988E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  2.154881316275871E-02,  3.731061339631691E+00, -1.002355793423513E-02,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  2.114230761577355E-02,  3.660677086018906E+00, -1.008634541414927E-02,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  2.073324989011548E-02,  3.589850936367278E+00, -1.014980415506209E-02,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  2.032161413847608E-02,  3.518578415354090E+00, -1.021386771274637E-02,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  1.990737752486142E-02,  3.446855569049558E+00, -1.027845319464778E-02,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  1.949052094752015E-02,  3.374679090087962E+00, -1.034345811660449E-02,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  1.907102991434990E-02,  3.302046469239563E+00, -1.040875615742501E-02,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  1.864889560476825E-02,  3.228956179267854E+00, -1.047419216476993E-02,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  1.822411615204097E-02,  3.155407896957824E+00, -1.053957619578034E-02,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  1.779669819104959E-02,  3.081402771103600E+00, -1.060467629288769E-02,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  1.736665872920975E-02,  3.006943746447911E+00, -1.066920966446932E-02,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  1.693402741165298E-02,  2.932035955886172E+00, -1.073283196038250E-02,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.649884925982474E-02,  2.856687194640017E+00, -1.079512460348602E-02,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.606118796433774E-02,  2.780908490397188E+00, -1.085557976619753E-02,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.562112988997709E-02,  2.704714796756679E+00, -1.091357941886618E-02,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.517878906689963E-02,  2.628125857428112E+00, -1.096836830288317E-02,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.473431332432509E-02,  2.551167268247433E+00, -1.101902425784921E-02,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  1.428789175491105E-02,  2.473871769593382E+00, -1.106442110884383E-02,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.383976388925210E-02,  2.396280834902771E+00, -1.110318099175641E-02,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.339023103275371E-02,  2.318446633589355E+00, -1.113361471525271E-02,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.293967029896580E-02,  2.240434460840210E+00, -1.115364746727518E-02,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.248855200195946E-02,  2.162325749012420E+00, -1.116072628563605E-02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.203746122792583E-02,  2.084221802639628E+00, -1.115170509790569E-02,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.158712458547730E-02,  2.006248430103126E+00, -1.112270270510009E-02,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.113844332116173E-02,  1.928561677405395E+00, -1.106892924266685E-02,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  1.069253414150367E-02,  1.851354896287428E+00, -1.098447819911492E-02,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  1.025077915682695E-02,  1.774867391733562E+00, -1.086208305291190E-02,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  9.814886355401016E-03,  1.699394892745322E+00, -1.069284117859528E-02,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  9.386961573076787E-03,  1.625302013497590E+00, -1.046592714633745E-02,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  8.969591542418363E-03,  1.553036632850000E+00, -1.016834066583987E-02,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  8.565935207573872E-03,  1.483145705026721E+00, -9.784767222343074E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  8.179816154592765E-03,  1.416291263429781E+00, -9.297691962013665E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  7.815801750526511E-03,  1.353264123149598E+00, -8.687987225420067E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  7.479243987159235E-03,  1.294990952837707E+00, -7.936275021461171E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  7.176243934191404E-03,  1.242528119966316E+00, -7.025394595151879E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  6.913490271631175E-03,  1.197033733578514E+00, -5.944171958748091E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  6.697921940706962E-03,  1.159709234104442E+00, -4.692256511834259E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  6.536189253729950E-03,  1.131706087426389E+00, -3.285005689128117E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  6.433947650966994E-03,  1.114003502671972E+00, -1.756502092974829E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  6.395105512758330E-03,  1.107278194919551E+00, -1.584781036984894E-04,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  6.421220908111056E-03,  1.111799935455041E+00,  1.445990255344077E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  6.511241877391228E-03,  1.127386583114036E+00,  2.992731025195711E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  6.661683070803660E-03,  1.153434668286505E+00,  4.427125648139704E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  6.867175009768966E-03,  1.189014494576170E+00,  5.711376934653553E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  7.121203749230445E-03,  1.232998207358929E+00,  6.826585916202379E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  7.416838590733630E-03,  1.284185793396705E+00,  7.770373506713849E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  7.747308997227123E-03,  1.341404970538727E+00,  8.552186131952277E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  8.106380762172037E-03,  1.403576319383806E+00,  9.188339959774028E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  8.488548387384266E-03,  1.469746592471164E+00,  9.698006291637322E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  8.889091309521806E-03,  1.539098449594935E+00,  1.010049737864296E-02,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  9.304044768151627E-03,  1.610945413766301E+00,  1.041371177269195E-02,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  9.730125939884409E-03,  1.684719081735384E+00,  1.065341949402111E-02,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  1.016464273228761E-02,  1.759953332146824E+00,  1.083307230775697E-02,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  1.060540143630357E-02,  1.836268336051642E+00,  1.096390568954470E-02,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  1.105062171067445E-02,  1.913355836916714E+00,  1.105517918126642E-02,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  1.149886239271945E-02,  1.990966305159046E+00,  1.111446019832677E-02,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  1.194895878391201E-02,  2.068898079480084E+00,  1.114790251777829E-02,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  1.239997068648194E-02,  2.146988369682262E+00,  1.116049739951534E-02,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  1.285113989016661E-02,  2.225105895728174E+00,  1.115628942773849E-02,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  1.330185565795232E-02,  2.303144911781921E+00,  1.113855670359239E-02,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  1.375162682644260E-02,  2.381020375537633E+00,  1.110995856229526E-02,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  1.420005929655750E-02,  2.458664050854880E+00,  1.107265530834696E-02,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  1.464683788153977E-02,  2.536021364838353E+00,  1.102840488642161E-02,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  1.509171168378264E-02,  2.613048875914086E+00,  1.097864154977517E-02,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  1.553448233373793E-02,  2.689712237459530E+00,  1.092453864738788E-02,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  1.597499443779814E-02,  2.765984543905592E+00,  1.086705577836577E-02,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  1.641312774594089E-02,  2.841844974606319E+00,  1.080697806356339E-02,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  1.684879079992235E-02,  2.917277694057675E+00,  1.074494965726281E-02,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  1.728191578648886E-02,  2.992270960758769E+00,  1.068149996791703E-02,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  1.771245433235936E-02,  3.066816399135619E+00,  1.061706436857784E-02,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  1.814037405247452E-02,  3.140908401889021E+00,  1.055200092860655E-02,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  1.856565570902427E-02,  3.214543638095420E+00,  1.048660400991081E-02,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  1.898829086695076E-02,  3.287720647269822E+00,  1.042111531637515E-02,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  1.940827995244159E-02,  3.360439503204322E+00,  1.035573284686719E-02,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  1.982563063787439E-02,  3.432701534329927E+00,  1.029061817732535E-02,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  2.024035650061955E-02,  3.504509091495445E+00,  1.022590294482142E-02,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  2.065247594781996E-02,  3.575865361798869E+00,  1.016169547193449E-02,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  2.106201136640341E-02,  3.646774221416594E+00,  1.009808447782351E-02,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  2.146898834160458E-02,  3.717240100294675E+00,  1.003513974182259E-02,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  2.187343494995276E-02,  3.787267859733460E+00,  9.972915438497201E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  2.227538120555461E-02,  3.856862696514431E+00,  9.911453699182424E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  2.267485862011396E-02,  3.926030066719963E+00,  9.850786767820571E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  2.307189983572666E-02,  3.994775622153758E+00,  9.790938555742449E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  2.346653831505955E-02,  4.063105156696972E+00,  9.731925945430746E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  2.385880808011518E-02,  4.131024561076741E+00,  9.673759891054729E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  2.424874349126990E-02,  4.198539784607803E+00,  9.616446306846920E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  2.463637905757736E-02,  4.265656802347579E+00,  9.559986725781346E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  2.502174927102325E-02,  4.332381586398262E+00,  9.504378900764707E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  2.540488847854600E-02,  4.398720083747889E+00,  9.449618286087400E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  2.578583083506163E-02,  4.464678208136847E+00,  9.395700066937386E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  2.616461027532207E-02,  4.530261835185296E+00,  9.342617649296014E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  2.654126039911292E-02,  4.595476782515768E+00,  9.290361159704148E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  2.691581436554105E-02,  4.660328791449646E+00,  9.238918945071789E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  2.728830484547129E-02,  4.724823518771820E+00,  9.188278580701802E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  2.765876399626720E-02,  4.788966532357187E+00,  9.138427106191284E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  2.802722344202899E-02,  4.852763307748969E+00,  9.089351115595522E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  2.839371425728029E-02,  4.916219225334137E+00,  9.041036840210273E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  2.875826695360969E-02,  4.979339568030496E+00,  8.993470205358525E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  2.912091146727113E-02,  5.042129519139735E+00,  8.946636811421584E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  2.948167714383679E-02,  5.104594159690167E+00,  8.900521816178382E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  2.984059272125408E-02,  5.166738465503149E+00,  8.855110121351154E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  3.019768634609204E-02,  5.228567310006029E+00,  8.810387926205043E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  3.055298565118317E-02,  5.290085477675445E+00,  8.766343338066611E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  3.090651777916802E-02,  5.351297668113925E+00,  8.722963578768644E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  3.125830932599045E-02,  5.412208486266398E+00,  8.680234606093943E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  3.160838631729464E-02,  5.472822438333464E+00,  8.638142390750380E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  3.195677421926385E-02,  5.533143933648073E+00,  8.596673291483692E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  3.230349795375473E-02,  5.593177287295938E+00,  8.555814007323068E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  3.264858191041352E-02,  5.652926722213397E+00,  8.515551499620633E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  3.299204995598370E-02,  5.712396370798986E+00,  8.475872928140773E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  3.333392544075203E-02,  5.771590276029525E+00,  8.436765564819104E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  3.367423120006596E-02,  5.830512391722864E+00,  8.398216626859611E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  3.401298954774579E-02,  5.889166581397222E+00,  8.360213086472206E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  3.435022227286665E-02,  5.947556617714007E+00,  8.322742252687801E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  3.468595068985671E-02,  6.005686191152051E+00,  8.285793558100987E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  3.502019571829753E-02,  6.063558923824629E+00,  8.249357492692644E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  3.535297786727567E-02,  6.121178366769995E+00,  8.213423147682905E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  3.568431718725215E-02,  6.178547991617855E+00,  8.177978984392594E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  3.601423326702580E-02,  6.235671190063589E+00,  8.143013769665199E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  3.634274525014693E-02,  6.292551276710183E+00,  8.108516702845818E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  3.666987185111992E-02,  6.349191491873623E+00,  8.074477347517362E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  3.699563136877679E-02,  6.405595003898462E+00,  8.040885567268874E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  3.732004169718897E-02,  6.461764911047117E+00,  8.007731462409164E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  3.764312033325380E-02,  6.517704242813458E+00,  7.975005258204293E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  3.796488437777044E-02,  6.573415960109069E+00,  7.942697092703607E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  3.828535052889700E-02,  6.628902954130404E+00,  7.910796965270609E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  3.860453509569620E-02,  6.684168048704138E+00,  7.879295979525427E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  3.892245407670356E-02,  6.739214013890828E+00,  7.848187565005165E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  3.923912321221818E-02,  6.794043575038773E+00,  7.817464993749152E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  3.955455794156336E-02,  6.848659405383945E+00,  7.787120244980356E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  3.986877337430748E-02,  6.903064121067001E+00,  7.757145196785657E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  4.018178429964918E-02,  6.957260282758315E+00,  7.727532141782251E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  4.049360520359223E-02,  7.011250398631684E+00,  7.698273774271555E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  4.080425028344245E-02,  7.065036926874412E+00,  7.669363104599222E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  4.111373345900409E-02,  7.118622277625888E+00,  7.640793381286099E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  4.142206838039749E-02,  7.172008814331187E+00,  7.612557994014589E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  4.172926843058881E-02,  7.225198854179076E+00,  7.584650297572701E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  4.203534671872700E-02,  7.278194666948322E+00,  7.557063356629448E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  4.234031607018305E-02,  7.330998473283081E+00,  7.529790243940761E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  4.264418905963160E-02,  7.383612450420773E+00,  7.502825797741835E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  4.294697809229077E-02,  7.436038746258332E+00,  7.476166345036406E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  4.324869540456919E-02,  7.488279479464240E+00,  7.449806951209823E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  4.354935300836642E-02,  7.540336729834427E+00,  7.423741673322188E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  4.384896267399038E-02,  7.592212535334539E+00,  7.397964594402713E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  4.414753593747675E-02,  7.643908893367238E+00,  7.372470040843587E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  4.444508410957827E-02,  7.695427762328649E+00,  7.347252529590808E-03,
