From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(273P/Pons-Gambart) (1/1)
Date: February 23, 2021 at 4:21:10 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:10 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  273P/Pons-Gambart            2021-Feb-23 16:21:09
Rec #:90001187 (+COV) Soln.date: 2020-Nov-11_11:13:02   # obs: 1140 (1827-2014)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456369.5 ! 2013-Mar-18.0000000 (TDB)    RMSW= n.a.
  EC= .975324363735136    QR= .8101589837411138   TP= 2456281.1708812034
  OM= 320.431171565636    W= 20.19191150127465    IN= 136.3960312451835
  A= 32.83234422184729    MA= .462759276209065    ADIST= 64.85452945995347
  PER= 188.13129843337    N= .005239034           ANGMOM= .021761347
  DAN= .83551             DDN= 18.91251           L= 305.5188483
  B= 13.7714969           MOID= .17182299         TP= 2012-Dec-19.6708812034

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  11.3     M2=  14.9     k1=  8.5    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 4.352356493473E-10  A2= 7.729122042656E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#10, data arc: 1827-06-21 to 2014-04-04
2: k1=8.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 273P/Pons-Gambart               {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456369.5 ! 2013-Mar-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .975324363735136    QR= .8101589837411138   TP= 2456281.1708812034      
  OM= 320.431171565636    W= 20.19191150127465    IN= 136.3960312451835       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.262934558795910E+00  Y=-8.211901435295721E-01  Z= 8.207522922917370E-01
 VX=-1.627086088834586E-02 VY= 4.511784032030028E-03 VZ= 7.132574439653043E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  11.3     M2=  14.9     k1=  8.5    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 4.352356493473E-10  A2= 7.729122042656E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  1.127028603642665E-01,  1.951389535910712E+01, -4.481079119259331E-03,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000,  1.125215950422908E-01,  1.948251024151707E+01, -4.486099874055915E-03,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000,  1.123401264296060E-01,  1.945108992523185E+01, -4.491135909916832E-03,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  1.121584539038526E-01,  1.941963430249327E+01, -4.496187512750897E-03,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  1.119765768229625E-01,  1.938814326213070E+01, -4.501255364903456E-03,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  1.117944945192497E-01,  1.935661668853786E+01, -4.506339783083143E-03,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  1.116122063478122E-01,  1.932505447005347E+01, -4.511439244247857E-03,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000,  1.114297117402968E-01,  1.929345650827018E+01, -4.516551989901985E-03,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  1.112470101695726E-01,  1.926182271191814E+01, -4.521677726478668E-03,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  1.110641011048056E-01,  1.923015298908625E+01, -4.526816751233817E-03,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  1.108809840030727E-01,  1.919844724577034E+01, -4.531969329098140E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  1.106976583125249E-01,  1.916670538642070E+01, -4.537135645749997E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  1.105141234743294E-01,  1.913492731427840E+01, -4.542315871543856E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  1.103303789221042E-01,  1.910311293127748E+01, -4.547510218433258E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  1.101464240790617E-01,  1.907126213755024E+01, -4.552719002219620E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  1.099622583517466E-01,  1.903937483034307E+01, -4.557942758912401E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  1.097778811172073E-01,  1.900745090179529E+01, -4.563182446074367E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  1.095932917052220E-01,  1.897549023586154E+01, -4.568439341891876E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  1.094084894093460E-01,  1.894349271022473E+01, -4.573713639438509E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  1.092234735523847E-01,  1.891145820763226E+01, -4.579003962394654E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  1.090382435021051E-01,  1.887938661861636E+01, -4.584309813948300E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  1.088527986187397E-01,  1.884727783240475E+01, -4.589631880154645E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  1.086671382293783E-01,  1.881513173248661E+01, -4.594971000308949E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  1.084812616303395E-01,  1.878294819702329E+01, -4.600327848618303E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  1.082951680938408E-01,  1.875072710000318E+01, -4.605702952075780E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  1.081088568729019E-01,  1.871846831209063E+01, -4.611096741013807E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  1.079223272043384E-01,  1.868617170114435E+01, -4.616509595215778E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  1.077355783095017E-01,  1.865383713234553E+01, -4.621941917205479E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  1.075486093905698E-01,  1.862146446755556E+01, -4.627394287928202E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  1.073614196192507E-01,  1.858905356336015E+01, -4.632867640481485E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  1.071740081296004E-01,  1.855660426982570E+01, -4.638362671492243E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  1.069863740609487E-01,  1.852411643793184E+01, -4.643878257461939E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  1.067985166216301E-01,  1.849158993060590E+01, -4.649412598807381E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  1.066104350668361E-01,  1.845902461888830E+01, -4.654965240219494E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  1.064221286535119E-01,  1.842642037412306E+01, -4.660536355568954E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  1.062335966326190E-01,  1.839377706661824E+01, -4.666126018310057E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  1.060448382559920E-01,  1.836109456683296E+01, -4.671734120511880E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  1.058558527822968E-01,  1.832837274640924E+01, -4.677360445158594E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  1.056666394799354E-01,  1.829561147867479E+01, -4.683004739284648E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  1.054771976270008E-01,  1.826281063863532E+01, -4.688666791663124E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  1.052875265073066E-01,  1.822997010228694E+01, -4.694346558744193E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  1.050976253995047E-01,  1.819708974473216E+01, -4.700044379248322E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.049074935592140E-01,  1.816416943708535E+01, -4.705760987674844E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.047171302224565E-01,  1.813120904706781E+01, -4.711496301611428E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.045265346656279E-01,  1.809820844939139E+01, -4.717248570663565E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.043357062310147E-01,  1.806516753017649E+01, -4.723016706811728E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.041446442740357E-01,  1.803208617781734E+01, -4.728800997323230E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  1.039533481291151E-01,  1.799896427707305E+01, -4.734602058992702E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.037618171068384E-01,  1.796580170857525E+01, -4.740420439722390E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.035700504971212E-01,  1.793259834937657E+01, -4.746256623113018E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.033780475707348E-01,  1.789935407321503E+01, -4.752111080340188E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.031858075789168E-01,  1.786606875044640E+01, -4.757984314191409E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.029933297509564E-01,  1.783274224762625E+01, -4.763876922445300E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.028006132879350E-01,  1.779937442642614E+01, -4.769789734257880E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.026076573493863E-01,  1.776596514132380E+01, -4.775723992947123E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  1.024144610408997E-01,  1.773251423745688E+01, -4.781680930075661E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  1.022210234461964E-01,  1.769902155617658E+01, -4.787660161951389E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  1.020273436930406E-01,  1.766548694645998E+01, -4.793660341716257E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  1.018334209404433E-01,  1.763191026269434E+01, -4.799681415872249E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  1.016392543294114E-01,  1.759829135614963E+01, -4.805724122761706E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  1.014448429709077E-01,  1.756463007289381E+01, -4.811789143158956E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  1.012501859525867E-01,  1.753092625495916E+01, -4.817876952525050E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  1.010552823462349E-01,  1.749717974163048E+01, -4.823987870567620E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  1.008601312129039E-01,  1.746339037033393E+01, -4.830122117339164E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  1.006647316058201E-01,  1.742955797714071E+01, -4.836279871563425E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  1.004690825702435E-01,  1.739568239674274E+01, -4.842461372282966E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  1.002731831374347E-01,  1.736176346140796E+01, -4.848667111666869E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  1.000770323112726E-01,  1.732780099866338E+01, -4.854897913091357E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  9.988062907021619E-02,  1.729379483163464E+01, -4.861153909456340E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  9.968397242578425E-02,  1.725974478917152E+01, -4.867433394123937E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  9.948706146286360E-02,  1.722565071282709E+01, -4.873734916231373E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  9.928989529480836E-02,  1.719151244908338E+01, -4.880058415201136E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  9.909247302660676E-02,  1.715732984297389E+01, -4.886404212564542E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  9.889479375171380E-02,  1.712310273753525E+01, -4.892772537852164E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  9.869685655634067E-02,  1.708883097454979E+01, -4.899163531536856E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  9.849866052161145E-02,  1.705451439491912E+01, -4.905577315704230E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  9.830020472306703E-02,  1.702015283857807E+01, -4.912014054195851E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  9.810148822764989E-02,  1.698574614397275E+01, -4.918474023662914E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  9.790251008676429E-02,  1.695129414685891E+01, -4.924957746389457E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  9.770326932230725E-02,  1.691679667788326E+01, -4.931466185651430E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  9.750376491077260E-02,  1.688225355983121E+01, -4.938000471225846E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  9.730399580509255E-02,  1.684766461140858E+01, -4.944560359630598E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  9.710396100004998E-02,  1.681302965856742E+01, -4.951144408003746E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  9.690365952908384E-02,  1.677834853395287E+01, -4.957752378682375E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  9.670309041104364E-02,  1.674362106768401E+01, -4.964385025271054E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  9.650225263160857E-02,  1.670884708413660E+01, -4.971043149808959E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  9.630114514726663E-02,  1.667402640263219E+01, -4.977727393708403E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  9.609976689122021E-02,  1.663915883846045E+01, -4.984438277154961E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  9.589811677719257E-02,  1.660424420353841E+01, -4.991176251376067E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  9.569619370125108E-02,  1.656928230672607E+01, -4.997941748126010E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  9.549399654110842E-02,  1.653427295370540E+01, -5.004735263413973E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  9.529152415043690E-02,  1.649921594599590E+01, -5.011557526124366E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  9.508877534602567E-02,  1.646411107873098E+01, -5.018409612890450E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  9.488574890553678E-02,  1.642895814026937E+01, -5.025292106164376E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  9.468244362010537E-02,  1.639375692130262E+01, -5.032203717950415E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  9.447885834554190E-02,  1.635850722372044E+01, -5.039143031115714E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  9.427499196609924E-02,  1.632320885433722E+01, -5.046110009670283E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  9.407084335514757E-02,  1.628786161808303E+01, -5.053105053674550E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  9.386641137222711E-02,  1.625246531749340E+01, -5.060128417099822E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  9.366169487030482E-02,  1.621701975396571E+01, -5.067180182156796E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  9.345669270124637E-02,  1.618152472870666E+01, -5.074260333317157E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  9.325140371835527E-02,  1.614598004317191E+01, -5.081368826227325E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  9.304582677604135E-02,  1.611038549900868E+01, -5.088505666647369E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  9.283996072533574E-02,  1.607474089727916E+01, -5.095671046368054E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  9.263380440216326E-02,  1.603904603642999E+01, -5.102865554582109E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  9.242735661102770E-02,  1.600330070946741E+01, -5.110090043983932E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  9.222061613893581E-02,  1.596750470636817E+01, -5.117344226152931E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  9.201358181895999E-02,  1.593165782508498E+01, -5.124626414300108E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  9.180625253741036E-02,  1.589575987278846E+01, -5.131935977870455E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  9.159862717805969E-02,  1.585981065620984E+01, -5.139273479974774E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  9.139070459602407E-02,  1.582380997711860E+01, -5.146639671383722E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  9.118248361769832E-02,  1.578775763231132E+01, -5.154035217864927E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  9.097396304382019E-02,  1.575165341414217E+01, -5.161460732859963E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  9.076514165045901E-02,  1.571549711069412E+01, -5.168916830971741E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  9.055601818805628E-02,  1.567928850561283E+01, -5.176404173728767E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  9.034659137825601E-02,  1.564302737755783E+01, -5.183923541031944E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  9.013685990643272E-02,  1.560671349890875E+01, -5.191475979957014E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  8.992682240732436E-02,  1.557034663327783E+01, -5.199062945106186E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  8.971647745713292E-02,  1.553392653414204E+01, -5.206685634164855E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  8.950582361674865E-02,  1.549745295232729E+01, -5.214343479736676E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  8.929485948888120E-02,  1.546092564590024E+01, -5.222035471332862E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  8.908358368924479E-02,  1.542434437517924E+01, -5.229761998909464E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  8.887199480227589E-02,  1.538770889506706E+01, -5.237524026264435E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  8.866009137513918E-02,  1.535101895401306E+01, -5.245322388798471E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  8.844787192548477E-02,  1.531427429535631E+01, -5.253157718330005E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  8.823533494858114E-02,  1.527747465856065E+01, -5.261030500088061E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  8.802247892213180E-02,  1.524061978004857E+01, -5.268941126181444E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  8.780930230892052E-02,  1.520370939365937E+01, -5.276889954971131E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  8.759580355621970E-02,  1.516674323054658E+01, -5.284877421038146E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  8.738198108899112E-02,  1.512972101800078E+01, -5.292904227904176E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  8.716783329759957E-02,  1.509264247732230E+01, -5.300971303209881E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  8.695335854949428E-02,  1.505550732584370E+01, -5.309078545406995E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  8.673855525435384E-02,  1.501831528820939E+01, -5.317224176813368E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  8.652342188732626E-02,  1.498106610039943E+01, -5.325407126199572E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  8.630795693860005E-02,  1.494375950099806E+01, -5.333627553885739E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  8.609215888538785E-02,  1.490639522634281E+01, -5.341885819910118E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  8.587602619288344E-02,  1.486897301069025E+01, -5.350182152565231E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  8.565955731913814E-02,  1.483149258706021E+01, -5.358516690603217E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  8.544275071707691E-02,  1.479395368758497E+01, -5.366889560451670E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  8.522560483365130E-02,  1.475635604336252E+01, -5.375300942328704E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  8.500811810611572E-02,  1.471869938381185E+01, -5.383751153600918E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  8.479028895374058E-02,  1.468098343523811E+01, -5.392240799359577E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  8.457211576227053E-02,  1.464320791814166E+01, -5.400770943960442E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  8.435359687084559E-02,  1.460537254495351E+01, -5.409342624272378E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  8.413473060441523E-02,  1.456747702564764E+01, -5.417955309417957E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  8.391551533268571E-02,  1.452952107794745E+01, -5.426607779536637E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  8.369594944781399E-02,  1.449150442346354E+01, -5.435300245903186E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  8.347603131316907E-02,  1.445342677882204E+01, -5.444033715846647E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  8.325575925044697E-02,  1.441528785343363E+01, -5.452809184491385E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  8.303513154387890E-02,  1.437708735022214E+01, -5.461627514954714E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  8.281414644462676E-02,  1.433882496638565E+01, -5.470489489515440E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  8.259280217300520E-02,  1.430050039378119E+01, -5.479395859286742E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  8.237109691879385E-02,  1.426211331897881E+01, -5.488347393787247E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  8.214902883889226E-02,  1.422366342285558E+01, -5.497344971526573E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  8.192659604968638E-02,  1.418515037927382E+01, -5.506389751130472E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  8.170379661364292E-02,  1.414657385276004E+01, -5.515483186553597E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  8.148062854450053E-02,  1.410793349940377E+01, -5.524625933952280E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  8.125708986761029E-02,  1.406922897730512E+01, -5.533816871141121E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  8.103317865458902E-02,  1.403045995257491E+01, -5.543055273567377E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  8.080889297749318E-02,  1.399162609140006E+01, -5.552341711364646E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  8.058423087749085E-02,  1.395272705461933E+01, -5.561676997043706E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  8.035919036644794E-02,  1.391376249799798E+01, -5.571061752652998E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  8.013376943484826E-02,  1.387473207359907E+01, -5.580496426329178E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  7.990796605730974E-02,  1.383563543073856E+01, -5.589981366324394E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  7.968177819527722E-02,  1.379647221645157E+01, -5.599516887252368E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  7.945520379684053E-02,  1.375724207546086E+01, -5.609103352608719E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  7.922824079209632E-02,  1.371794464937378E+01, -5.618741321154919E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  7.900088708115573E-02,  1.367857957460585E+01, -5.628431739365572E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  7.877314052128989E-02,  1.363914648015506E+01, -5.638175616675819E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  7.854499895287480E-02,  1.359964499209410E+01, -5.647972535822161E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  7.831646026145227E-02,  1.356007474431590E+01, -5.657821094150407E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  7.808752236603640E-02,  1.352043537650890E+01, -5.667721225747956E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  7.785818316459805E-02,  1.348072652471805E+01, -5.677673829421430E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  7.762844051585774E-02,  1.344094781819231E+01, -5.687679874437381E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  7.739829224126893E-02,  1.340109887972802E+01, -5.697740238824424E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  7.716773612775868E-02,  1.336117932614348E+01, -5.707855763249569E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  7.693676992806722E-02,  1.332118876833774E+01, -5.718027306113395E-03,
