From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Levy (C/1991 L3)) (1/1)
Date: February 23, 2021 at 4:21:01 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:01 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  Levy (C/1991 L3)             2021-Feb-23 16:21:01
Rec #:90002038 (+COV) Soln.date: 2014-Jun-13_19:42:29    # obs: 125 (1991-1993)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2448547.5 ! 1991-Oct-18.0000000 (TDB)    RMSW= n.a.
  EC= .9288178630692924   QR= .9825594709493261   TP= 2448445.6946460437
  OM= 329.4309837211803   W= 41.47119826431925    IN= 19.19030996858108
  A= 13.80345566059361    MA= 1.95655903017816    ADIST= 26.6243518502379
  PER= 51.284951739993    N= .019218626           ANGMOM= .023681351
  DAN= 1.11747            DDN= 6.23317            L= 9.283304899999999
  B= 12.5730408           MOID= .0749881          TP= 1991-Jul-08.1946460437

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 5.8
  M1=  8.8      M2=  14.5     k1=  15.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#9, data arc: 1991-06-14 to 1993-01-21
2: k1=15., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:01 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Levy (C/1991 L3)                {source: JPL#9}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2448547.5 ! 1991-Oct-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .9288178630692924   QR= .9825594709493261   TP= 2448445.6946460437      
  OM= 329.4309837211803   W= 41.47119826431925    IN= 19.19030996858108       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.433220288553657E-01  Y= 1.427654891309058E+00  Z= 1.126982555611698E+00
 VX=-1.454062473704840E-02 VY= 8.461908740901369E-03 VZ= 3.906794953828684E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 5.8                                            
  M1=  8.8      M2=  14.5     k1=  15.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  1.346231084876414E-01,  2.330926866855708E+01,  1.712583482307008E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  1.346922737710005E-01,  2.332124426613811E+01,  1.709016159658711E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  1.347612948754645E-01,  2.333319489991728E+01,  1.705451037851423E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  1.348301718992032E-01,  2.334512058689222E+01,  1.701888581989331E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  1.348989049583464E-01,  2.335702134717014E+01,  1.698329145651224E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.349674941702788E-01,  2.336889720107559E+01,  1.694772293756283E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.350359396122267E-01,  2.338074816197989E+01,  1.691216658022958E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.351042413261250E-01,  2.339257423714384E+01,  1.687662323983943E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.351723994017333E-01,  2.340437544210882E+01,  1.684111212825149E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.352404140019236E-01,  2.341615180507525E+01,  1.680564767601217E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  1.353082853301488E-01,  2.342790336126993E+01,  1.677023634020577E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.353760136083773E-01,  2.343963014912546E+01,  1.673488144071613E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.354435990698624E-01,  2.345133220902840E+01,  1.669958542623954E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.355110419571607E-01,  2.346300958297616E+01,  1.666435049839827E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.355783425215651E-01,  2.347466231447873E+01,  1.662917879631587E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.356455010229722E-01,  2.348629044853581E+01,  1.659407241313448E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.357125177286795E-01,  2.349789403142854E+01,  1.655903263633144E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.357793929039324E-01,  2.350947310908274E+01,  1.652405607839160E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  1.358461267779796E-01,  2.352102772119156E+01,  1.648912751018653E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  1.359127195052619E-01,  2.353255789449563E+01,  1.645422954229873E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  1.359791712109457E-01,  2.354406365066683E+01,  1.641936654310372E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  1.360454820623242E-01,  2.355554501867108E+01,  1.638455036946101E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  1.361116522579351E-01,  2.356700203288412E+01,  1.634978416633031E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  1.361776819959122E-01,  2.357843472761174E+01,  1.631506553191602E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  1.362435714609727E-01,  2.358984313483673E+01,  1.628039065337311E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  1.363093208224138E-01,  2.360122728387202E+01,  1.624575585012562E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  1.363749302358840E-01,  2.361258720166729E+01,  1.621115810932246E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  1.364403998466975E-01,  2.362392291338291E+01,  1.617659536564168E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  1.365057297938015E-01,  2.363523444307687E+01,  1.614206646517472E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  1.365709202111860E-01,  2.364652181394879E+01,  1.610756956754962E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  1.366359712148143E-01,  2.365778504607710E+01,  1.607309620006103E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  1.367008828635515E-01,  2.366902414965399E+01,  1.603862763389624E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  1.367656551530437E-01,  2.368023912392557E+01,  1.600415642455501E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  1.368302880975346E-01,  2.369142997135811E+01,  1.596969662184929E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  1.368947817715238E-01,  2.370259670485078E+01,  1.593526077615703E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  1.369591362836848E-01,  2.371373934321982E+01,  1.590085389200047E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  1.370233517560235E-01,  2.372485790758991E+01,  1.586647825504888E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  1.370874283191109E-01,  2.373595242056872E+01,  1.583213603216295E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  1.371513661133353E-01,  2.374702290646370E+01,  1.579782995550197E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  1.372151652914952E-01,  2.375806939173112E+01,  1.576356343508369E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  1.372788260214732E-01,  2.376909190543893E+01,  1.572934048990940E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  1.373423484877201E-01,  2.378009047952381E+01,  1.569516505645660E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  1.374057328855651E-01,  2.379106514780595E+01,  1.566103760633983E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  1.374689793924881E-01,  2.380201594101506E+01,  1.562694768420233E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  1.375320881255286E-01,  2.381294287941590E+01,  1.559287949822639E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  1.375950591730236E-01,  2.382384597830353E+01,  1.555883735598539E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  1.376578926723192E-01,  2.383472526145872E+01,  1.552483658797428E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  1.377205888083419E-01,  2.384558076090046E+01,  1.549088435318233E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  1.377831477797689E-01,  2.385641251102866E+01,  1.545698123962422E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  1.378455697823427E-01,  2.386722054573510E+01,  1.542312568363418E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  1.379078550043326E-01,  2.387800489761757E+01,  1.538931569734069E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  1.379700036261042E-01,  2.388876559790542E+01,  1.535554941251591E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  1.380320158211510E-01,  2.389950267663813E+01,  1.532182532803623E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  1.380938917577433E-01,  2.391021616295076E+01,  1.528814231339645E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  1.381556315986841E-01,  2.392090608503183E+01,  1.525449835312159E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  1.382172354888547E-01,  2.393157246796673E+01,  1.522088526482439E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  1.382787035160942E-01,  2.394221532696432E+01,  1.518728332955131E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  1.383400356915011E-01,  2.395283466394626E+01,  1.515367951312043E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  1.384012320219152E-01,  2.396343048009682E+01,  1.512008336312027E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  1.384622925626955E-01,  2.397400278500111E+01,  1.508650553108127E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  1.385232173952662E-01,  2.398455159275730E+01,  1.505294867956222E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  1.385840066036339E-01,  2.399507691791069E+01,  1.501941222663977E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  1.386446602687528E-01,  2.400557877447805E+01,  1.498589553783219E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  1.387051784708298E-01,  2.401605717634677E+01,  1.495239896372337E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  1.387655612940716E-01,  2.402651213809681E+01,  1.491892416449036E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  1.388258088322514E-01,  2.403694367596449E+01,  1.488547420829090E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  1.388859211938663E-01,  2.404735180873548E+01,  1.485205313251357E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  1.389458985017707E-01,  2.405773655768137E+01,  1.481866316446240E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  1.390057408721433E-01,  2.406809794291790E+01,  1.478529741460701E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  1.390654483730579E-01,  2.407843597623164E+01,  1.475194178084732E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  1.391250210448264E-01,  2.408875066460243E+01,  1.471860040243570E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  1.391844589836256E-01,  2.409904202468273E+01,  1.468529247449198E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  1.392437623535291E-01,  2.410931008488102E+01,  1.465203065858456E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  1.393029313537412E-01,  2.411955487968845E+01,  1.461882055966698E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.393619661999850E-01,  2.412977644645630E+01,  1.458566526525822E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  1.394208671188421E-01,  2.413997482441599E+01,  1.455256720700582E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  1.394796343463156E-01,  2.415015005443017E+01,  1.451952865152287E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  1.395382681275041E-01,  2.416030217893636E+01,  1.448655184627085E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  1.395967687165553E-01,  2.417043124193885E+01,  1.445363897728784E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  1.396551363749622E-01,  2.418053728871378E+01,  1.442079112555999E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  1.397133713594201E-01,  2.419062036370652E+01,  1.438800359312310E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  1.397714738831814E-01,  2.420068050384062E+01,  1.435525927695470E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.398294440840116E-01,  2.421071773296942E+01,  1.432254291145867E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.398872820830672E-01,  2.422073207207051E+01,  1.428986149082056E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.399449880455259E-01,  2.423072354974353E+01,  1.425722550770499E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  1.400025621607268E-01,  2.424069219877155E+01,  1.422463647977067E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  1.400600046126395E-01,  2.425063805100788E+01,  1.419209110406384E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.401173155687499E-01,  2.426056113545182E+01,  1.415958488234164E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.401744951783216E-01,  2.427046147794757E+01,  1.412711341358086E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.402315435738796E-01,  2.428033910144111E+01,  1.409467287527402E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.402884608741549E-01,  2.429019402649009E+01,  1.406226029794828E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.403452471875633E-01,  2.430002627186611E+01,  1.402987344683704E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  1.404019026121743E-01,  2.430983585454938E+01,  1.399750876753554E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  1.404584272184361E-01,  2.431962278673764E+01,  1.396515473973804E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  1.405148210081957E-01,  2.432938706875067E+01,  1.393279092580936E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  1.405710839227292E-01,  2.433912869042076E+01,  1.390041241276421E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  1.406272159290161E-01,  2.434884764603058E+01,  1.386803320308853E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  1.406832170478410E-01,  2.435854393917887E+01,  1.383566350827221E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  1.407390873262725E-01,  2.436821757801529E+01,  1.380330693836469E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  1.407948268210794E-01,  2.437786857236908E+01,  1.377096528648059E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  1.408504355967096E-01,  2.438749693339903E+01,  1.373864073644286E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  1.409059137283029E-01,  2.439710267411521E+01,  1.370633642949970E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  1.409612613058231E-01,  2.440668581009436E+01,  1.367405655913037E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  1.410164784381931E-01,  2.441624636019588E+01,  1.364180626294123E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  1.410715652557701E-01,  2.442578434699044E+01,  1.360959069112616E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  1.411265219036749E-01,  2.443529979560494E+01,  1.357741085189909E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  1.411813485093455E-01,  2.444479272810454E+01,  1.354525617333147E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  1.412360451452236E-01,  2.445426315703218E+01,  1.351311447117695E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  1.412906118762101E-01,  2.446371109362507E+01,  1.348099548034009E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  1.413450488301080E-01,  2.447313656001162E+01,  1.344891599473891E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  1.413993561856438E-01,  2.448253958713737E+01,  1.341688398455801E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  1.414535341402807E-01,  2.449192020919202E+01,  1.338490164507162E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  1.415075828957635E-01,  2.450127846110660E+01,  1.335296929010890E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  1.415615026538891E-01,  2.451061437782114E+01,  1.332108674666306E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  1.416152936155592E-01,  2.451992799412069E+01,  1.328925378926714E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  1.416689559810220E-01,  2.452921934467718E+01,  1.325747034289405E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  1.417224899504907E-01,  2.453848846415643E+01,  1.322573638596395E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  1.417758957219362E-01,  2.454773538683604E+01,  1.319405026818557E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  1.418291734738867E-01,  2.455696014362724E+01,  1.316240259964744E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  1.418823233219570E-01,  2.456616275454806E+01,  1.313077278873344E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.419353453100893E-01,  2.457534322720687E+01,  1.309915106746408E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.419882394895909E-01,  2.458450157048728E+01,  1.306754816566696E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.420410059568485E-01,  2.459363780107812E+01,  1.303597257920925E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.420936448255624E-01,  2.460275193866597E+01,  1.300442506289349E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.421461562054017E-01,  2.461184400223947E+01,  1.297290358074616E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.421985401972454E-01,  2.462091400926526E+01,  1.294140607095730E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.422507968952666E-01,  2.462996197604890E+01,  1.290993136029184E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.423029263913085E-01,  2.463898791849257E+01,  1.287847950945368E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.423549287802328E-01,  2.464799185302105E+01,  1.284705194789484E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.424068041647911E-01,  2.465697379742524E+01,  1.281565092386318E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.424585526536436E-01,  2.466593377051905E+01,  1.278427612134639E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  1.425101743360368E-01,  2.467487178775505E+01,  1.275291710538261E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.425616692430773E-01,  2.468378785451917E+01,  1.272155929895466E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.426130373845631E-01,  2.469268197250789E+01,  1.269020929716734E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.426642788293309E-01,  2.470155415363990E+01,  1.265888509737248E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.427153937058446E-01,  2.471040442015805E+01,  1.262759719379990E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  1.427663821710955E-01,  2.471923279924455E+01,  1.259635009704638E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  1.428172443956643E-01,  2.472803932043450E+01,  1.256514645165219E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  1.428679805598667E-01,  2.473682401494864E+01,  1.253398854369718E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  1.429185908532394E-01,  2.474558691560418E+01,  1.250287867665102E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  1.429690754748618E-01,  2.475432805687069E+01,  1.247181927634962E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  1.430194346337581E-01,  2.476304747493958E+01,  1.244081276803189E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  1.430696685468741E-01,  2.477174520737384E+01,  1.240986017275225E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  1.431197774240584E-01,  2.478042129050763E+01,  1.237895558003323E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  1.431697614255715E-01,  2.478907575208920E+01,  1.234808074416616E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  1.432196206400869E-01,  2.479770860747189E+01,  1.231722371935708E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  1.432693551546866E-01,  2.480631987173350E+01,  1.228639413590773E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  1.433189651028480E-01,  2.481490956798488E+01,  1.225560160390304E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  1.433684506383916E-01,  2.482347772285927E+01,  1.222484701079909E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  1.434178119089602E-01,  2.483202436192020E+01,  1.219412719572607E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  1.434670490469727E-01,  2.484054950809532E+01,  1.216343808263747E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  1.435161621685095E-01,  2.484905318148329E+01,  1.213277576449195E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  1.435651513749627E-01,  2.485753539963964E+01,  1.210213693613136E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  1.436140167560382E-01,  2.486599617809643E+01,  1.207151914618859E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  1.436627583930357E-01,  2.487443553093031E+01,  1.204092053934019E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  1.437113763572888E-01,  2.488285347049228E+01,  1.201033721657753E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  1.437598706883357E-01,  2.489125000362818E+01,  1.197975602144962E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  1.438082413528801E-01,  2.489962512457294E+01,  1.194915704127016E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  1.438564882682251E-01,  2.490797881900802E+01,  1.191853945054296E-03,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  1.439046113882560E-01,  2.491631107894889E+01,  1.188791787931273E-03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  1.439526107180288E-01,  2.492462190527101E+01,  1.185730139736669E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  1.440004862858381E-01,  2.493291130287341E+01,  1.182669332278584E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  1.440482381298511E-01,  2.494117927836457E+01,  1.179609573743134E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  1.440958662975905E-01,  2.494942583997275E+01,  1.176551133293240E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  1.441433708495712E-01,  2.495765099817580E+01,  1.173494387498547E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  1.441907518638622E-01,  2.496585476649095E+01,  1.170439828127152E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  1.442380094405618E-01,  2.497403716224970E+01,  1.167388046608636E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  1.442851437040426E-01,  2.498219820698644E+01,  1.164339611791530E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  1.443321547937813E-01,  2.499033792485086E+01,  1.161294571410376E-03,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  1.443790428274295E-01,  2.499845633621370E+01,  1.158251769027073E-03,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  1.444258078708857E-01,  2.500655345248492E+01,  1.155210301287851E-03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  1.444724499991538E-01,  2.501462928665105E+01,  1.152171497344222E-03,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  1.445189693558465E-01,  2.502268386357783E+01,  1.149136998617107E-03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  1.445653661325289E-01,  2.503071721643378E+01,  1.146107542507485E-03,
2454969.500000000, A.D. 2009-May-18 00:00:00.0000,  1.446116405386859E-01,  2.503872938149006E+01,  1.143083360484058E-03,
2454976.500000000, A.D. 2009-May-25 00:00:00.0000,  1.446577927891341E-01,  2.504672039594099E+01,  1.140064517139139E-03,
2454983.500000000, A.D. 2009-Jun-01 00:00:00.0000,  1.447038231000519E-01,  2.505469029721674E+01,  1.137051024794920E-03,
2454990.500000000, A.D. 2009-Jun-08 00:00:00.0000,  1.447497316877329E-01,  2.506263912276737E+01,  1.134042880900951E-03,
2454997.500000000, A.D. 2009-Jun-15 00:00:00.0000,  1.447955187684041E-01,  2.507056691003141E+01,  1.131040086506378E-03,
2455004.500000000, A.D. 2009-Jun-22 00:00:00.0000,  1.448411845582321E-01,  2.507847369643695E+01,  1.128042625904354E-03,
2455011.500000000, A.D. 2009-Jun-29 00:00:00.0000,  1.448867292694086E-01,  2.508635951872386E+01,  1.125050247959730E-03,
2455018.500000000, A.D. 2009-Jul-06 00:00:00.0000,  1.449321530882640E-01,  2.509422440915424E+01,  1.122061780945406E-03,
