From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Kowalski (C/2011 S2)) (1/1)
Date: February 23, 2021 at 4:21:02 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:02 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Kowalski (C/2011 S2)           2021-Feb-23 16:21:02
Rec #:90004013 (+COV) Soln.date: 2014-Jun-13_19:44:48    # obs: 342 (2011-2012)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455857.5 ! 2011-Oct-23.0000000 (TDB)    RMSW= n.a.
  EC= .9316035444729496   QR= 1.115118144257619   TP= 2455860.8476632615
  OM= 288.0701101520695   W= 192.1899463594266    IN= 17.57253023753236
  A= 16.30374170217923    MA= 359.94987955587     ADIST= 31.49236526010084
  PER= 65.832317479521    N= .01497177            ANGMOM= .025246483
  DAN= 24.09321           DDN= 1.12738            L= 119.7071062
  B= -3.65508             MOID= .13778999         TP= 2011-Oct-26.3476632615

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.8     M2=  16.8     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#16, data arc: 2011-09-30 to 2012-03-28
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:02 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Kowalski (C/2011 S2)            {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455857.5 ! 2011-Oct-23.0000000 (TDB)    RMSW= n.a.                  
  EC= .9316035444729496   QR= 1.115118144257619   TP= 2455860.8476632615      
  OM= 288.0701101520695   W= 192.1899463594266    IN= 17.57253023753236       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.886782876545150E-01  Y= 9.391623262084037E-01  Z= 3.541554328504255E-01
 VX=-1.894487888188214E-02 VY=-6.854259071308426E-03 VZ=-1.030041783003931E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.8     M2=  16.8     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450454.500000000, A.D. 1997-Jan-06 00:00:00.0000,  1.434508985253116E-01,  2.483775313195481E+01, -2.086706420135032E-03,
2450461.500000000, A.D. 1997-Jan-13 00:00:00.0000,  1.433664723381849E-01,  2.482313519079666E+01, -2.089849207053426E-03,
2450468.500000000, A.D. 1997-Jan-20 00:00:00.0000,  1.432819189678319E-01,  2.480849522854552E+01, -2.092998177204174E-03,
2450475.500000000, A.D. 1997-Jan-27 00:00:00.0000,  1.431972381670806E-01,  2.479383320240489E+01, -2.096153105578041E-03,
2450482.500000000, A.D. 1997-Feb-03 00:00:00.0000,  1.431124297037067E-01,  2.477914907216633E+01, -2.099313565527395E-03,
2450489.500000000, A.D. 1997-Feb-10 00:00:00.0000,  1.430274933618412E-01,  2.476444280045335E+01, -2.102479185081971E-03,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  1.429424289393214E-01,  2.474971435226251E+01, -2.105649654030313E-03,
2450503.500000000, A.D. 1997-Feb-24 00:00:00.0000,  1.428572362457589E-01,  2.473496369462910E+01, -2.108824694816419E-03,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000,  1.427719151019682E-01,  2.472019079652812E+01, -2.112004021288131E-03,
2450517.500000000, A.D. 1997-Mar-10 00:00:00.0000,  1.426864653420144E-01,  2.470539562922881E+01, -2.115187237197608E-03,
2450524.500000000, A.D. 1997-Mar-17 00:00:00.0000,  1.426008868222963E-01,  2.469057816786741E+01, -2.118373572235367E-03,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000,  1.425151794436453E-01,  2.467573839527340E+01, -2.121561598984669E-03,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  1.424293431641134E-01,  2.466087630418374E+01, -2.124750286701210E-03,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  1.423433779388116E-01,  2.464599188682610E+01, -2.127940878769176E-03,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  1.422572836544430E-01,  2.463108512358374E+01, -2.131134968858498E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  1.421710601611436E-01,  2.461615598850854E+01, -2.134332796819108E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  1.420847073132463E-01,  2.460120445637898E+01, -2.137534078736722E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  1.419982249759539E-01,  2.458623050385568E+01, -2.140738602481616E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  1.419116130196452E-01,  2.457123410849541E+01, -2.143946323214788E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  1.418248713135707E-01,  2.455621524765961E+01, -2.147157334720007E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  1.417379997211372E-01,  2.454117389769787E+01, -2.150371823519308E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  1.416509980974924E-01,  2.452611003352984E+01, -2.153589993802191E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  1.415638662918860E-01,  2.451102362905387E+01, -2.156811888318339E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  1.414766041610492E-01,  2.449591465946377E+01, -2.160037025808365E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  1.413892115937935E-01,  2.448078310550783E+01, -2.163264433122646E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  1.413016884988656E-01,  2.446562895138602E+01, -2.166494506273174E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  1.412140347244524E-01,  2.445045217081274E+01, -2.169729502365116E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  1.411262500383171E-01,  2.443525272357741E+01, -2.172970788514030E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  1.410383341807907E-01,  2.442003056471976E+01, -2.176218519834172E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  1.409502868940394E-01,  2.440478564959723E+01, -2.179472553580865E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  1.408621079260074E-01,  2.438951793456776E+01, -2.182732760449414E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  1.407737970292690E-01,  2.437422737679085E+01, -2.185999035531272E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  1.406853539607503E-01,  2.435891393417960E+01, -2.189271262062155E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  1.405967784830442E-01,  2.434357756562823E+01, -2.192549267263337E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  1.405080703682395E-01,  2.432821823167515E+01, -2.195832730337971E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  1.404192294080560E-01,  2.431283589625774E+01, -2.199120943131032E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.403302554368034E-01,  2.429743053068764E+01, -2.202412480291484E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.402411483519085E-01,  2.428200211720485E+01, -2.205705967373441E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  1.401519080673472E-01,  2.426655064091473E+01, -2.209002149637047E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  1.400625344411763E-01,  2.425107607724060E+01, -2.212302499092489E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  1.399730272987254E-01,  2.423557839593922E+01, -2.215607108882876E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  1.398833864794532E-01,  2.422005756921371E+01, -2.218915364516409E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  1.397936118489791E-01,  2.420451357379683E+01, -2.222226641892794E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  1.397037032954590E-01,  2.418894639032331E+01, -2.225540453793004E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  1.396136607240776E-01,  2.417335600237643E+01, -2.228856440745582E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  1.395234840524409E-01,  2.415774239569011E+01, -2.232174342225034E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  1.394331732074519E-01,  2.414210555760799E+01, -2.235493946085382E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  1.393427281256872E-01,  2.412644547714866E+01, -2.238814949217767E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  1.392521487630171E-01,  2.411076214667126E+01, -2.242136632706275E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  1.391614351164805E-01,  2.409505556566315E+01, -2.245457761862090E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  1.390705872187358E-01,  2.407932573977891E+01, -2.248778234177518E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.389796050579591E-01,  2.406357266697133E+01, -2.252100134579123E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.388884885383343E-01,  2.404779633065034E+01, -2.255425094687986E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.387972375252078E-01,  2.403199670750139E+01, -2.258753539695243E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.387058518748150E-01,  2.401617377263243E+01, -2.262085615913139E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.386143314357975E-01,  2.400032749983656E+01, -2.265421571386837E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.385226760442309E-01,  2.398445786073115E+01, -2.268761772729240E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.384308855198355E-01,  2.396856482410174E+01, -2.272106652857992E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.383389596645147E-01,  2.395264835564895E+01, -2.275456648239908E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.382468982640446E-01,  2.393670841828107E+01, -2.278812095756397E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.381547010962156E-01,  2.392074497352372E+01, -2.282172996878580E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.380623679521090E-01,  2.390475798520372E+01, -2.285538643330492E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.379698986613121E-01,  2.388874742381504E+01, -2.288908099592163E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.378772930589512E-01,  2.387271326081069E+01, -2.292282315732355E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.377845509094314E-01,  2.385665545539867E+01, -2.295663322335653E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.376916719195999E-01,  2.384057395682113E+01, -2.299051790062079E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.375986557918025E-01,  2.382446871354088E+01, -2.302447453933610E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.375055022436178E-01,  2.380833967665814E+01, -2.305849894383325E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.374122110089683E-01,  2.379218680010303E+01, -2.309258728794219E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.373187818364613E-01,  2.377601004034824E+01, -2.312673609242107E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.372252144885222E-01,  2.375980935625902E+01, -2.316094194989982E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.371315087418704E-01,  2.374358470917554E+01, -2.319520109019731E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.370376643909428E-01,  2.372733606350561E+01, -2.322950820457703E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.369436812593969E-01,  2.371106338871653E+01, -2.326385348773456E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.368495592245669E-01,  2.369476666356934E+01, -2.329822058566766E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.367552982235268E-01,  2.367844587716874E+01, -2.333260043966380E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.366608981827812E-01,  2.366210101678941E+01, -2.336700652432252E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.365663589664874E-01,  2.364573205891090E+01, -2.340145119246590E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.364716804171122E-01,  2.362933897625721E+01, -2.343593375395988E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.363768623906063E-01,  2.361292174388695E+01, -2.347044965771881E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.362819047598546E-01,  2.359648033979083E+01, -2.350499538654373E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.361868074085150E-01,  2.358001474382484E+01, -2.353956910945071E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.360915702246737E-01,  2.356352493661171E+01, -2.357417040594869E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.359961930959460E-01,  2.354701089869264E+01, -2.360879984426196E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.359006759068537E-01,  2.353047261007317E+01, -2.364345818884146E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.358050185414939E-01,  2.351391005068536E+01, -2.367814437968175E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.357092208982936E-01,  2.349732320294239E+01, -2.371285176744304E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.356132829129487E-01,  2.348071205571034E+01, -2.374757055171864E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.355172045330703E-01,  2.346407659991836E+01, -2.378230825962255E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.354209856354057E-01,  2.344741681422590E+01, -2.381708789663848E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.353246260213493E-01,  2.343073266424548E+01, -2.385192127334411E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.352281254688768E-01,  2.341402411153476E+01, -2.388680993927794E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.351314837551620E-01,  2.339729111751259E+01, -2.392175356005739E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.350347006580214E-01,  2.338053364370912E+01, -2.395675222838696E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.349377759540533E-01,  2.336375165144349E+01, -2.399180639248908E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.348407094179968E-01,  2.334694510171304E+01, -2.402691645405406E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.347435008238632E-01,  2.333011395538901E+01, -2.406208226195027E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.346461499490511E-01,  2.331325817392914E+01, -2.409730200561526E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.345486565859236E-01,  2.329637772138226E+01, -2.413256945163829E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.344510205668757E-01,  2.327947256872843E+01, -2.416787104950871E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.343532417795702E-01,  2.326254269651709E+01, -2.420319680452879E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.342553201084070E-01,  2.324558808473267E+01, -2.423855885585630E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.341572553727760E-01,  2.322860870210356E+01, -2.427397181395455E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.340590473618739E-01,  2.321160451213025E+01, -2.430943631845238E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.339606958770050E-01,  2.319457548040965E+01, -2.434494733785646E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.338622007403326E-01,  2.317752157615031E+01, -2.438050000041259E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.337635617913585E-01,  2.316044277156282E+01, -2.441609060936023E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.336647788823885E-01,  2.314333904107472E+01, -2.445171648176749E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.335658518750280E-01,  2.312621036072372E+01, -2.448737563867907E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.334667806383428E-01,  2.310905670783927E+01, -2.452306621708845E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.333675650511515E-01,  2.309187806143948E+01, -2.455878482790727E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.332682050148212E-01,  2.307467440444657E+01, -2.459452304254994E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.331687004765630E-01,  2.305744572772043E+01, -2.463026803337183E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.330690514139876E-01,  2.304019202738450E+01, -2.466602170084351E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.329692577510485E-01,  2.302291329027169E+01, -2.470180517271620E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.328693193356127E-01,  2.300560949004100E+01, -2.473763156353320E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.327692359875876E-01,  2.298828059551039E+01, -2.477350323853717E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.326690075229590E-01,  2.297092657481876E+01, -2.480942076888714E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.325686337532637E-01,  2.295354739533476E+01, -2.484538590827748E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.324681144803765E-01,  2.293614302275401E+01, -2.488140161363193E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.323674494926008E-01,  2.291871342042242E+01, -2.491747155174583E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.322666385629843E-01,  2.290125854904443E+01, -2.495359947671126E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.321656814509752E-01,  2.288377836696977E+01, -2.498978808127928E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.320645779114322E-01,  2.286627283175352E+01, -2.502603631010900E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.319633277177132E-01,  2.284874190415384E+01, -2.506233577116057E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.318619306828496E-01,  2.283118555179814E+01, -2.509867850184997E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.317603866133581E-01,  2.281360374118577E+01, -2.513507743555095E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.316586952396890E-01,  2.279599642564571E+01, -2.517155177013896E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.315568562428154E-01,  2.277836354994012E+01, -2.520810631096010E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.314548693034009E-01,  2.276070505877762E+01, -2.524473812152860E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.313527341171589E-01,  2.274302089947264E+01, -2.528144322125085E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.312504503952827E-01,  2.272531102201983E+01, -2.531821796312928E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.311480178631615E-01,  2.270757537887181E+01, -2.535505892843350E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.310454362600106E-01,  2.268981392487511E+01, -2.539196264235611E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.309427053399518E-01,  2.267202661745724E+01, -2.542892508007558E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.308398248765569E-01,  2.265421341741339E+01, -2.546594027494050E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.307367946767011E-01,  2.263637429130501E+01, -2.550299703734596E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.306336146066200E-01,  2.261850921597150E+01, -2.554007808394515E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.305302845891733E-01,  2.260061817805648E+01, -2.557717698049422E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.304268045259987E-01,  2.258270116052899E+01, -2.561430837644960E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.303231742614029E-01,  2.256475813643161E+01, -2.565148174613228E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.302193936285307E-01,  2.254678907687427E+01, -2.568869453434644E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.301154624787638E-01,  2.252879395612447E+01, -2.572594148548735E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.300113806826798E-01,  2.251077275177342E+01, -2.576321858459527E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.299071481236576E-01,  2.249272544362884E+01, -2.580052349075532E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.298027646915584E-01,  2.247465201262072E+01, -2.583785528554099E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.296982302776982E-01,  2.245655243993109E+01, -2.587521408300460E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.295935447721202E-01,  2.243842670652147E+01, -2.591260017738916E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.294887080667810E-01,  2.242027479368475E+01, -2.595001176263676E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.293837200717889E-01,  2.240209668585663E+01, -2.598744117425248E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.292785807352948E-01,  2.238389237405974E+01, -2.602487993964007E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.291732900041602E-01,  2.236566184909345E+01, -2.606233995818980E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.290678477430622E-01,  2.234740508752728E+01, -2.609984475857634E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  1.289622537440291E-01,  2.232912205335208E+01, -2.613740535797943E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  1.288565077749638E-01,  2.231081270638151E+01, -2.617502442662856E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  1.287506095962349E-01,  2.229247700512462E+01, -2.621270365130796E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  1.286445589601314E-01,  2.227411490669161E+01, -2.625044536746703E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  1.285383556085128E-01,  2.225572636638684E+01, -2.628825232486334E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.284319992720685E-01,  2.223731133758061E+01, -2.632612721739490E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.283254896716817E-01,  2.221886977194536E+01, -2.636407206638177E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.282188265234671E-01,  2.220040162032785E+01, -2.640208686325095E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.281120095526817E-01,  2.218190683515785E+01, -2.644016639738618E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.280050385213683E-01,  2.216338537523430E+01, -2.647829809064708E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.278979132372322E-01,  2.214483720726242E+01, -2.651647611261240E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.277906334859233E-01,  2.212626229412868E+01, -2.655471625115846E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.276831989838922E-01,  2.210766058673795E+01, -2.659303202381215E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.275756094225629E-01,  2.208903203166200E+01, -2.663142325056327E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.274678645062973E-01,  2.207037657771268E+01, -2.666988510043574E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.273599639593559E-01,  2.205169417714717E+01, -2.670841286945955E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.272519075233286E-01,  2.203298478522313E+01, -2.674700268470621E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.271436949540465E-01,  2.201424835966405E+01, -2.678565133259914E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.270353260194687E-01,  2.199548486029327E+01, -2.682435596502897E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.269268004992891E-01,  2.197669424896601E+01, -2.686311345143359E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.268181181892625E-01,  2.195787649031826E+01, -2.690191849011310E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.267092789171536E-01,  2.193903155452843E+01, -2.694075995076939E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.266002825660597E-01,  2.192015942135544E+01, -2.697962368451334E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.264911290473753E-01,  2.190126007545772E+01, -2.701851345739193E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.263818182162826E-01,  2.188233349176086E+01, -2.705744876016526E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.262723498655745E-01,  2.186337963438805E+01, -2.709643864738343E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.261627237734347E-01,  2.184439846493300E+01, -2.713548305597480E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.260529397216655E-01,  2.182538994561593E+01, -2.717458106384735E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.259429974930589E-01,  2.180635403882845E+01, -2.721373318279160E-03,
