From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(55P/Tempel-Tuttle) (1/1)
Date: February 23, 2021 at 4:21:08 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:08 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  55P/Tempel-Tuttle            2021-Feb-23 16:21:07
Rec #:90000616 (+COV) Soln.date: 2002-Jan-03_16:05:39    # obs: 392 (1865-1998)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2451040.5 ! 1998-Aug-15.0000000 (TDB)    RMSW= n.a.
  EC= .9055527209724122   QR= .9764279154675056   TP= 2450872.5977341123
  OM= 235.270989149082    W= 172.5002736828059    IN= 162.4865753794343
  A= 10.33833822975773    MA= 4.978339684690188   ADIST= 19.70024854404794
  PER= 33.241783683417    N= .029650223           ANGMOM= .023464539
  DAN= 18.20692           DDN= .98041             L= 62.4267668
  B= 2.2510248            MOID= .00848081         TP= 1998-Feb-28.0977341123

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.8
  M1=  10.      M2=  16.      k1=  25.    k2=  10.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 1.580981463194E-9   A2= 9.186415933073E-11  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#J985/69, data arc: 1865-12-22 to 1998-07-05
2: k1=25.0, k2=10.0;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 55P/Tempel-Tuttle               {source: JPL#J985/69}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451040.5 ! 1998-Aug-15.0000000 (TDB)    RMSW= n.a.                  
  EC= .9055527209724122   QR= .9764279154675056   TP= 2450872.5977341123      
  OM= 235.270989149082    W= 172.5002736828059    IN= 162.4865753794343       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.722008948564452E+00  Y=-1.306804387069443E+00  Z=-1.397143536386168E+00
 VX= 8.841891235384890E-04 VY=-1.166410808786355E-02 VZ=-8.029643799453659E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.8                                            
  M1=  10.      M2=  16.      k1=  25.    k2=  10.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 1.580981463194E-9   A2= 9.186415933073E-11  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453429.500000000, A.D. 2005-Feb-28 00:00:00.0000,  8.721333899910415E-02,  1.510052154529389E+01,  2.868175983487764E-03,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000,  8.732913371583056E-02,  1.512057077898710E+01,  2.860180059668352E-03,
2453443.500000000, A.D. 2005-Mar-14 00:00:00.0000,  8.744460558569744E-02,  1.514056411347941E+01,  2.852204384946061E-03,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000,  8.755975537949549E-02,  1.516050168222909E+01,  2.844246762812234E-03,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000,  8.767458382043487E-02,  1.518038361045609E+01,  2.836307194076285E-03,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000,  8.778909164880079E-02,  1.520021002633683E+01,  2.828386195878291E-03,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000,  8.790327962397965E-02,  1.521998106135499E+01,  2.820484111045534E-03,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000,  8.801714851128180E-02,  1.523969684801994E+01,  2.812600932706275E-03,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000,  8.813069907176682E-02,  1.525935751810508E+01,  2.804736477142712E-03,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  8.824393205723728E-02,  1.527896320178097E+01,  2.796890485199483E-03,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000,  8.835684820895723E-02,  1.529851402739351E+01,  2.789062709394301E-03,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000,  8.846944826017351E-02,  1.531801012190046E+01,  2.781253023748128E-03,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  8.858173294412207E-02,  1.533745161225767E+01,  2.773461576625217E-03,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  8.869370300523233E-02,  1.535683862735912E+01,  2.765688693054751E-03,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  8.880535918645173E-02,  1.537617129584216E+01,  2.757933669334306E-03,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  8.891670216182647E-02,  1.539544973441427E+01,  2.750193994707639E-03,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000,  8.902773251382513E-02,  1.541467404392678E+01,  2.742468169687452E-03,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  8.913845080503054E-02,  1.543384432178786E+01,  2.734756489141436E-03,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  8.924885761953635E-02,  1.545296066913020E+01,  2.727059520593432E-03,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  8.935895355887330E-02,  1.547202319010562E+01,  2.719377562319775E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  8.946873923387789E-02,  1.549103199047718E+01,  2.711710806321054E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  8.957821526255830E-02,  1.550998717724969E+01,  2.704059419164752E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  8.968738227069067E-02,  1.552888885877291E+01,  2.696423648172128E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  8.979624089647674E-02,  1.554773714554806E+01,  2.688803835208449E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  8.990479179887356E-02,  1.556653215167002E+01,  2.681200729366293E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  9.001303566681065E-02,  1.558527399642322E+01,  2.673615090013224E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  9.012097323026738E-02,  1.560396280619970E+01,  2.666047897021368E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  9.022860521968865E-02,  1.562259870747204E+01,  2.658498032051076E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  9.033593229640316E-02,  1.564118181474577E+01,  2.650963712244156E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  9.044295508101567E-02,  1.565971223547528E+01,  2.643444873415867E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  9.054967421935836E-02,  1.567819008148293E+01,  2.635942516080789E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  9.065609039343608E-02,  1.569661547085422E+01,  2.628457372712430E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  9.076220430876462E-02,  1.571498852574540E+01,  2.620989834872998E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  9.086801668146163E-02,  1.573330937014842E+01,  2.613540113016870E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  9.097352823314341E-02,  1.575157812900725E+01,  2.606108258111919E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  9.107873968737415E-02,  1.576979492760315E+01,  2.598694333007699E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  9.118365177022104E-02,  1.578795989165077E+01,  2.591298408320582E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  9.128826521414572E-02,  1.580607314797190E+01,  2.583920772641180E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  9.139258076781628E-02,  1.582413482619440E+01,  2.576561847369914E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  9.149659918297999E-02,  1.584214505647927E+01,  2.569221120189410E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  9.160032115185847E-02,  1.586010395868098E+01,  2.561896162214831E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  9.170374726272502E-02,  1.587801163465590E+01,  2.554584947875073E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  9.180687806635381E-02,  1.589586817976760E+01,  2.547287382494710E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  9.190971411885084E-02,  1.591367369030287E+01,  2.540003643992229E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  9.201225597739242E-02,  1.593142826273379E+01,  2.532733591214518E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  9.211450418844484E-02,  1.594913199167806E+01,  2.525476864400449E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  9.221645928221789E-02,  1.596678496893866E+01,  2.518233040322169E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  9.231812177231222E-02,  1.598438728344279E+01,  2.511001734840383E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  9.241949215910977E-02,  1.600193902182890E+01,  2.503782696212561E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  9.252057093761348E-02,  1.601944026980409E+01,  2.496575934428487E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  9.262135861083688E-02,  1.603689111446244E+01,  2.489381838305771E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  9.272185570094460E-02,  1.605429164621397E+01,  2.482200842678919E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  9.282206272352141E-02,  1.607164195432941E+01,  2.475031837356753E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  9.292198011692278E-02,  1.608894211470766E+01,  2.467872665434769E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  9.302160826286503E-02,  1.610619219344085E+01,  2.460722883304869E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  9.312094755764909E-02,  1.612339225914635E+01,  2.453583410245892E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  9.321999843739467E-02,  1.614054238733596E+01,  2.446455131289224E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  9.331876136643585E-02,  1.615764265840663E+01,  2.439338608242581E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  9.341723683093520E-02,  1.617469315653479E+01,  2.432234365166285E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  9.351542533498422E-02,  1.619169396900120E+01,  2.425142783743742E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  9.361332740165128E-02,  1.620864518637231E+01,  2.418064381800642E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  9.371094357278174E-02,  1.622554690246576E+01,  2.410999723939774E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  9.380827442051726E-02,  1.624239921634480E+01,  2.403949590408856E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  9.390532055147272E-02,  1.625920223304153E+01,  2.396914999217068E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  9.400208260707442E-02,  1.627595606361550E+01,  2.389896299612599E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  9.409856120184482E-02,  1.629266081446795E+01,  2.382891839820346E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  9.419475687258173E-02,  1.630931657854254E+01,  2.375899980138738E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  9.429067013265435E-02,  1.632592344472640E+01,  2.368921190735777E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  9.438630152506108E-02,  1.634248150703679E+01,  2.361956112888877E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  9.448165161593806E-02,  1.635899086349714E+01,  2.355005252854647E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  9.457672098170104E-02,  1.637545161391075E+01,  2.348068673414554E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  9.467151019873500E-02,  1.639186385807557E+01,  2.341146298821280E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  9.476601983802101E-02,  1.640822769485392E+01,  2.334237965016389E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  9.486025046417752E-02,  1.642454322200646E+01,  2.327343528197175E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  9.495420263754757E-02,  1.644081053655356E+01,  2.320462947366870E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  9.504787692213140E-02,  1.645702973614885E+01,  2.313596462750598E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  9.514127389413125E-02,  1.647320092055865E+01,  2.306744301900401E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  9.523439411732976E-02,  1.648932418739889E+01,  2.299905350288646E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  9.532723807264527E-02,  1.650539961993803E+01,  2.293076965173340E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  9.541980615626719E-02,  1.652142728677410E+01,  2.286258005255924E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  9.551209875527665E-02,  1.653740725492814E+01,  2.279448860747158E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  9.560411627571828E-02,  1.655333959470461E+01,  2.272649940881720E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  9.569585913466430E-02,  1.656922437831730E+01,  2.265861396191380E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  9.578732775245173E-02,  1.658506167854532E+01,  2.259083263635457E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  9.587852255075080E-02,  1.660085156839862E+01,  2.252315586831381E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  9.596944395442152E-02,  1.661659412143941E+01,  2.245558491706327E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  9.606009239634732E-02,  1.663228941261914E+01,  2.238812264198277E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  9.615046832628130E-02,  1.664793751981016E+01,  2.232077491480014E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  9.624057222248497E-02,  1.666353852582086E+01,  2.225354944502449E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  9.633040459703242E-02,  1.667909251931414E+01,  2.218645257747184E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  9.641996594282194E-02,  1.669459958563267E+01,  2.211946812631978E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  9.650925667755886E-02,  1.671005979709991E+01,  2.205258043707987E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  9.659827719130806E-02,  1.672547322125349E+01,  2.198579163062311E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  9.668702790461908E-02,  1.674083993090930E+01,  2.191911202697482E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  9.677550927416380E-02,  1.675616000513763E+01,  2.185254823765228E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  9.686372177579715E-02,  1.677143352633022E+01,  2.178610394883725E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  9.695166589755590E-02,  1.678666057898799E+01,  2.171978115460045E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  9.703934213344668E-02,  1.680184124864556E+01,  2.165358127722259E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  9.712675098254757E-02,  1.681697562171561E+01,  2.158750546931261E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  9.721389295052753E-02,  1.683206378575202E+01,  2.152155594866001E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  9.730076855588331E-02,  1.684710583052969E+01,  2.145573716411620E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  9.738737833852078E-02,  1.686210184953045E+01,  2.139005402465375E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  9.747372283878458E-02,  1.687705193631207E+01,  2.132449934197465E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  9.755980252991268E-02,  1.689195617281316E+01,  2.125904869206162E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  9.764561779288441E-02,  1.690681462499824E+01,  2.119368717703103E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  9.773116899513049E-02,  1.692162735648597E+01,  2.112841838405275E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  9.781645651690990E-02,  1.693639443311617E+01,  2.106324513518976E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  9.790148074548047E-02,  1.695111592194043E+01,  2.099816724738158E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  9.798624206223185E-02,  1.696579188899434E+01,  2.093318247701645E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  9.807074083790178E-02,  1.698042239846913E+01,  2.086828798091385E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  9.815497743221126E-02,  1.699500751264857E+01,  2.080348130289487E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  9.823895219728752E-02,  1.700954729250160E+01,  2.073876131924785E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  9.832266548554529E-02,  1.702404179904695E+01,  2.067412954960444E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  9.840611766281887E-02,  1.703849109562685E+01,  2.060959102981455E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  9.848930911530586E-02,  1.705289524910934E+01,  2.054514875425761E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  9.857224021046794E-02,  1.706725432311846E+01,  2.048078853038209E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  9.865491123502071E-02,  1.708156836729744E+01,  2.041649028586998E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  9.873732243321677E-02,  1.709583742393734E+01,  2.035225414122082E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  9.881947407637512E-02,  1.711006154001559E+01,  2.028809039426383E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  9.890136647544531E-02,  1.712424076937141E+01,  2.022400748342897E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  9.898299996964098E-02,  1.713837517073782E+01,  2.016001132198754E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  9.906437492015224E-02,  1.715246480665298E+01,  2.009610697915176E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  9.914549170750354E-02,  1.716650974300265E+01,  2.003229909330987E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  9.922635073264292E-02,  1.718051004920880E+01,  1.996859324174129E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  9.930695241869801E-02,  1.719446579853373E+01,  1.990499553526655E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  9.938729722300396E-02,  1.720837707016256E+01,  1.984151494445080E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  9.946738563800804E-02,  1.722224394935991E+01,  1.977816205031058E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  9.954721818947289E-02,  1.723606652715874E+01,  1.971493740781859E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  9.962679536004514E-02,  1.724984488712673E+01,  1.965182198040149E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  9.970611756184698E-02,  1.726357910062062E+01,  1.958880453150343E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  9.978518520032309E-02,  1.727726923784099E+01,  1.952589146324663E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  9.986399871462066E-02,  1.729091537482381E+01,  1.946309039591023E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  9.994255856733698E-02,  1.730451759166532E+01,  1.940040574385302E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.000208652304913E-01,  1.731807597009311E+01,  1.933783785469644E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.000989191758145E-01,  1.733159059178487E+01,  1.927538617042656E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.001767208694757E-01,  1.734506153745528E+01,  1.921304902441716E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.002542707719747E-01,  1.735848888683739E+01,  1.915082511129654E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.003315693393583E-01,  1.737187271889327E+01,  1.908871397311700E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  1.004086170318454E-01,  1.738521311330734E+01,  1.902671810820781E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  1.004854143181347E-01,  1.739851015123228E+01,  1.896483733598395E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  1.005619616386414E-01,  1.741176390892361E+01,  1.890305598916231E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  1.006382593383122E-01,  1.742497444610701E+01,  1.884134660274750E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  1.007143076839764E-01,  1.743814180898252E+01,  1.877970103960563E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  1.007901069396863E-01,  1.745126604326939E+01,  1.871812268171452E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  1.008656573824094E-01,  1.746434719692305E+01,  1.865661360484794E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  1.009409592919208E-01,  1.747738531838507E+01,  1.859517336845670E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  1.010160129439239E-01,  1.749038045539202E+01,  1.853380065907859E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  1.010908186092071E-01,  1.750333265482941E+01,  1.847249450707117E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  1.011653765566309E-01,  1.751624196324907E+01,  1.841125505104371E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  1.012396870593169E-01,  1.752910842794046E+01,  1.835008444466840E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  1.013137504051686E-01,  1.754193209875259E+01,  1.828898803018176E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  1.013875669104046E-01,  1.755471303043696E+01,  1.822797391653249E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  1.014611369171125E-01,  1.756745128222426E+01,  1.816704414093115E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  1.015344607341295E-01,  1.758014690758794E+01,  1.810618056330540E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  1.016075385977256E-01,  1.759279994743690E+01,  1.804537094970153E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  1.016803707338796E-01,  1.760541044089816E+01,  1.798462139948007E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  1.017529574091485E-01,  1.761797843412463E+01,  1.792394334600095E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  1.018252989289358E-01,  1.763050397999530E+01,  1.786334414025902E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  1.018973956224351E-01,  1.764298713550827E+01,  1.780282886312678E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  1.019692478374852E-01,  1.765542796088995E+01,  1.774240129271870E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  1.020408559348565E-01,  1.766782651860581E+01,  1.768206492631644E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  1.021122202894581E-01,  1.768018287356934E+01,  1.762182253398495E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  1.021833412922921E-01,  1.769249709348045E+01,  1.756167994761231E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  1.022542193580674E-01,  1.770476925014378E+01,  1.750164317447506E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  1.023248549300315E-01,  1.771699942030523E+01,  1.744171882188626E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  1.023952484513750E-01,  1.772918768070090E+01,  1.738189758420973E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.024654002922544E-01,  1.774133409542139E+01,  1.732215626398946E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.025353107502575E-01,  1.775343871599242E+01,  1.726248648287078E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.026049801284464E-01,  1.776550159488759E+01,  1.720289481323376E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.026744087480946E-01,  1.777752278773364E+01,  1.714338439304327E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.027435969417838E-01,  1.778950235211536E+01,  1.708395596081369E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.028125450376365E-01,  1.780144034484536E+01,  1.702460789764296E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.028812533557285E-01,  1.781333682134307E+01,  1.696533773565012E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.029497222065283E-01,  1.782519183536443E+01,  1.690614341605124E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.030179518942858E-01,  1.783700543958868E+01,  1.684702402123365E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.030859427240080E-01,  1.784877768682615E+01,  1.678798119082943E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.031536950143430E-01,  1.786050863224904E+01,  1.672901963856926E-03,
