From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(262P/McNaught-Russell) (1/1)
Date: February 23, 2021 at 4:21:09 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                262P/McNaught-Russell          2021-Feb-23 16:21:09
Rec #:90001175 (+COV) Soln.date: 2014-Jun-13_19:42:09   # obs: 1337 (1994-2013)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455913.5 ! 2011-Dec-18.0000000 (TDB)    RMSW= n.a.
  EC= .8154028826429843   QR= 1.280276582973298   TP= 2456265.9590956606
  OM= 218.014288416019    W= 171.1690205549158    IN= 29.07941912183574
  A= 6.935517744284216    MA= 340.9807027646626   ADIST= 12.59075890559513
  PER= 18.265288872855    N= .053961713           ANGMOM= .026225263
  DAN= 11.96427           DDN= 1.28713            L= 30.282065
  B= 4.2790467            MOID= .29145601         TP= 2012-Dec-04.4590956606

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.1     M2=  17.      k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#39, data arc: 1994-12-12 to 2013-04-22
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:09 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 262P/McNaught-Russell           {source: JPL#39}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455913.5 ! 2011-Dec-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .8154028826429843   QR= 1.280276582973298   TP= 2456265.9590956606      
  OM= 218.014288416019    W= 171.1690205549158    IN= 29.07941912183574       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.882506859376746E-01  Y=-4.012246969399822E+00  Z=-1.063129809870135E-01
 VX= 6.930736725291678E-03 VY= 7.173477755614018E-03 VZ= 2.146524132191510E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  17.      k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  4.275991028911134E-02,  7.403648960191652E+00,  4.967662704606567E-03,
2450503.500000000, A.D. 1997-Feb-24 00:00:00.0000,  4.296022272575629E-02,  7.438331983454625E+00,  4.941804006921986E-03,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000,  4.315949353163833E-02,  7.472834653941772E+00,  4.916132877489492E-03,
2450517.500000000, A.D. 1997-Mar-10 00:00:00.0000,  4.335773023412656E-02,  7.507158274976648E+00,  4.890646561784917E-03,
2450524.500000000, A.D. 1997-Mar-17 00:00:00.0000,  4.355494024791151E-02,  7.541304130373126E+00,  4.865342179443424E-03,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000,  4.375113085897876E-02,  7.575273481660499E+00,  4.840216109365049E-03,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  4.394630918514014E-02,  7.609067561249684E+00,  4.815263812137486E-03,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  4.414048217815699E-02,  7.642687572800845E+00,  4.790482066206886E-03,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  4.433365670306949E-02,  7.676134704958839E+00,  4.765869487477719E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  4.452583956750625E-02,  7.709410136428027E+00,  4.741424372348546E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  4.471703749542831E-02,  7.742515031426167E+00,  4.717144361573106E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  4.490725711043586E-02,  7.775450536794085E+00,  4.693026912006707E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  4.509650493396614E-02,  7.808217781683635E+00,  4.669069533770846E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  4.528478738927379E-02,  7.840817878246880E+00,  4.645269866604143E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  4.547211080734272E-02,  7.873251922659709E+00,  4.621625709723949E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  4.565848143364912E-02,  7.905520996292800E+00,  4.598135033126046E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  4.584390543430730E-02,  7.937626166775749E+00,  4.574795916292990E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  4.602838889486381E-02,  7.969568487788275E+00,  4.551606191473169E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  4.621193779548236E-02,  8.001348994763637E+00,  4.528562717354182E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  4.639455797718724E-02,  8.032968699043831E+00,  4.505662148652230E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  4.657625518540311E-02,  8.064428595418304E+00,  4.482903281644345E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  4.675703514487811E-02,  8.095729675096470E+00,  4.460285857475859E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  4.693690355702398E-02,  8.126872925247165E+00,  4.437808914061287E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  4.711586607279666E-02,  8.157859324303081E+00,  4.415471000439152E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  4.729392828130734E-02,  8.188689839988829E+00,  4.393270545511974E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  4.747109570813822E-02,  8.219365429029301E+00,  4.371205987317982E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  4.764737381650598E-02,  8.249887037351145E+00,  4.349275805088446E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  4.782276800915791E-02,  8.280255600411060E+00,  4.327478529013514E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  4.799728363033175E-02,  8.310472043535119E+00,  4.305812727180920E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  4.817092596513784E-02,  8.340537281811816E+00,  4.284276856259528E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  4.834370022525496E-02,  8.370452217615364E+00,  4.262868686681036E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  4.851561150740040E-02,  8.400217733414991E+00,  4.241584824020166E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  4.868666477661621E-02,  8.429834688881090E+00,  4.220422652284508E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  4.885686493727529E-02,  8.459303933179502E+00,  4.199381591914766E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  4.902621687538897E-02,  8.488626312296867E+00,  4.178460986089202E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  4.919472543357094E-02,  8.517802664705751E+00,  4.157659393488796E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  4.936239538779717E-02,  8.546833817340756E+00,  4.136975028637896E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  4.952923143998497E-02,  8.575720584313633E+00,  4.116406039375532E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  4.969523821760183E-02,  8.604463766845539E+00,  4.095950604055889E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  4.986042027581711E-02,  8.633064153639600E+00,  4.075606973234330E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  5.002478210101671E-02,  8.661522521489452E+00,  4.055373496538084E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  5.018832811467520E-02,  8.689839635949687E+00,  4.035248598039873E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  5.035106267222388E-02,  8.718016251139860E+00,  4.015230499875034E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  5.051299004081488E-02,  8.746053105894454E+00,  3.995316481965915E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  5.067411435894291E-02,  8.773950916771616E+00,  3.975503216634988E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  5.083443966289698E-02,  8.801710382633132E+00,  3.955789304547335E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  5.099396996944237E-02,  8.829332198960341E+00,  3.936174759963947E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  5.115270928816811E-02,  8.856817059992068E+00,  3.916659078908457E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  5.131066159663161E-02,  8.884165654421031E+00,  3.897241263053425E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  5.146783082937884E-02,  8.911378663492743E+00,  3.877920229560637E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  5.162422087861662E-02,  8.938456761121923E+00,  3.858694980760712E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  5.177983559883080E-02,  8.965400614692111E+00,  3.839564652070589E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  5.193467881250342E-02,  8.992210886045559E+00,  3.820528526030258E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  5.208875431603758E-02,  9.018888232509083E+00,  3.801586024717685E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  5.224206588372755E-02,  9.045433307581472E+00,  3.782736591085121E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  5.239461726002413E-02,  9.071846759594292E+00,  3.763979168695231E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  5.254641212296442E-02,  9.098129225379928E+00,  3.745311506785465E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  5.269745405604515E-02,  9.124281325401595E+00,  3.726731681186301E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  5.284774661020888E-02,  9.150303674485947E+00,  3.708239954567964E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  5.299729336093640E-02,  9.176196891708289E+00,  3.689836885673428E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  5.314609788989941E-02,  9.201961597215853E+00,  3.671522230644741E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  5.329416375848711E-02,  9.227598407644063E+00,  3.653295303210080E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  5.344149449693412E-02,  9.253107934234096E+00,  3.635155277721306E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  5.358809360123563E-02,  9.278490782298750E+00,  3.617101295244124E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  5.373396453266649E-02,  9.303747551139198E+00,  3.599132501611162E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  5.387911071846543E-02,  9.328878834163422E+00,  3.581248069939055E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  5.402353555292093E-02,  9.353885219074257E+00,  3.563447186265491E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  5.416724239464571E-02,  9.378767287397471E+00,  3.545728826019334E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  5.431023454495150E-02,  9.403525610737466E+00,  3.528091026624590E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  5.445251520093684E-02,  9.428160742654699E+00,  3.510530814067199E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  5.459408746039426E-02,  9.452673219515317E+00,  3.493046690181839E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  5.473495440188323E-02,  9.477063574355368E+00,  3.475638840645538E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  5.487511910705165E-02,  9.501332340745645E+00,  3.458307023329827E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  5.501458463303504E-02,  9.525480048012760E+00,  3.441050341606586E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  5.515335399509767E-02,  9.549507218233531E+00,  3.423867676851398E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  5.529143016279648E-02,  9.573414365570809E+00,  3.406757907145426E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  5.542881606173155E-02,  9.597201996576542E+00,  3.389719988448800E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  5.556551457759640E-02,  9.620870610893077E+00,  3.372752996498798E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  5.570152856161761E-02,  9.644420702194989E+00,  3.355856151790341E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  5.583686083575693E-02,  9.667852759089813E+00,  3.339028758295243E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  5.597151418944084E-02,  9.691167264551767E+00,  3.322269780499517E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  5.610549134901584E-02,  9.714364690633117E+00,  3.305577049042124E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  5.623879494244165E-02,  9.737445492350988E+00,  3.288948329097158E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  5.637142755080725E-02,  9.760410116607073E+00,  3.272383641658278E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  5.650339178050337E-02,  9.783259014683948E+00,  3.255883788171144E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  5.663469025738665E-02,  9.805992641234589E+00,  3.239448889666291E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  5.676532560190722E-02,  9.828611449975876E+00,  3.223078632787072E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  5.689530041903622E-02,  9.851115891944580E+00,  3.206772598434772E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  5.702461729685785E-02,  9.873506415253585E+00,  3.190530379798509E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  5.715327880788382E-02,  9.895783465319491E+00,  3.174351616573436E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  5.728128751127071E-02,  9.917947485246518E+00,  3.158236010188551E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  5.740864595529518E-02,  9.939998916255098E+00,  3.142183312974728E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  5.753535667685737E-02,  9.961938197595870E+00,  3.126193148370003E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  5.766142218446384E-02,  9.983765763603285E+00,  3.110264327668197E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  5.778684491145280E-02,  1.000548203559679E+01,  3.094394439229699E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  5.791162720422385E-02,  1.002708741984288E+01,  3.078582103420027E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  5.803577139825958E-02,  1.004858232071784E+01,  3.062827892193124E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  5.815927985371642E-02,  1.006996714687008E+01,  3.047132169680583E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  5.828215492935181E-02,  1.009124230670579E+01,  3.031494557037074E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  5.840439896070165E-02,  1.011240820461047E+01,  3.015914345802090E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  5.852601425247674E-02,  1.013346523963244E+01,  3.000390742931029E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  5.864700307725551E-02,  1.015441380525645E+01,  2.984922960968067E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  5.876736767664709E-02,  1.017525428960509E+01,  2.969510261399804E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  5.888711026394182E-02,  1.019598707589769E+01,  2.954151985128749E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  5.900623302713125E-02,  1.021661254297327E+01,  2.938847520726358E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  5.912473812568738E-02,  1.023713106473279E+01,  2.923595963107362E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  5.924262766234275E-02,  1.025754300525313E+01,  2.908395281253966E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  5.935990363929251E-02,  1.027784871120360E+01,  2.893242925764391E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  5.947656799255293E-02,  1.029804851779506E+01,  2.878138428412479E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  5.959262267174353E-02,  1.031814276259364E+01,  2.863082498661650E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  5.970806964541606E-02,  1.033813178644352E+01,  2.848075268384045E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  5.982291087645501E-02,  1.035801592920762E+01,  2.833116403153986E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  5.993714831151006E-02,  1.037779552793787E+01,  2.818205476250539E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  6.005078388101574E-02,  1.039747091687866E+01,  2.803342126351983E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  6.016381950310342E-02,  1.041704242814414E+01,  2.788526111612050E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  6.027625708899175E-02,  1.043651039265155E+01,  2.773757335129241E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  6.038809854904363E-02,  1.045587514116999E+01,  2.759035846905263E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  6.049934579685680E-02,  1.047513700502862E+01,  2.744361707435599E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  6.061000073942650E-02,  1.049429631441344E+01,  2.729734371365685E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  6.072006523549098E-02,  1.051335339115500E+01,  2.715152021386836E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  6.082954107188785E-02,  1.053230854463464E+01,  2.700613451377774E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  6.093843003355046E-02,  1.055116208390399E+01,  2.686119627515385E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  6.104673395398798E-02,  1.056991432642533E+01,  2.671671633933587E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  6.115445469464530E-02,  1.058856559449783E+01,  2.657269793342492E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  6.126159412058872E-02,  1.060711621104774E+01,  2.642914026979777E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  6.136815409042434E-02,  1.062556649788270E+01,  2.628604119604502E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  6.147413645303577E-02,  1.064391677512701E+01,  2.614339814188560E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  6.157954304674411E-02,  1.066216736107608E+01,  2.600120850210608E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  6.168437569972806E-02,  1.068031857226925E+01,  2.585946989710456E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  6.178863623090410E-02,  1.069837072364215E+01,  2.571817998863427E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  6.189232644603811E-02,  1.071632412785344E+01,  2.557733370456893E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  6.199544811128105E-02,  1.073417909070269E+01,  2.543691492579174E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  6.209800290242552E-02,  1.075193590234438E+01,  2.529689806534113E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  6.219999241869845E-02,  1.076959483967608E+01,  2.515727467319180E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  6.230141826283524E-02,  1.078715618020282E+01,  2.501805091084936E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  6.240228205498438E-02,  1.080462020444461E+01,  2.487922762551797E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  6.250258540472332E-02,  1.082198719109116E+01,  2.474079947414760E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  6.260232989455951E-02,  1.083925741414512E+01,  2.460275890434949E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  6.270151707557484E-02,  1.085643114216802E+01,  2.446509811424879E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  6.280014846823642E-02,  1.087350863842055E+01,  2.432780985404540E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  6.289822556566176E-02,  1.089049016142802E+01,  2.419088791819015E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  6.299574983862596E-02,  1.090737596584723E+01,  2.405432748239675E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  6.309272274041983E-02,  1.092416630330768E+01,  2.391812438231447E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  6.318914570147778E-02,  1.094086142148142E+01,  2.378227004748240E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  6.328502009343541E-02,  1.095746155785979E+01,  2.364674346604711E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  6.338034719678595E-02,  1.097396693415332E+01,  2.351152576714343E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  6.347512826288675E-02,  1.099037776702782E+01,  2.337662141156324E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  6.356936458086010E-02,  1.100669427968789E+01,  2.324204060757155E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  6.366305746844252E-02,  1.102291670029253E+01,  2.310778718643189E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  6.375620825040680E-02,  1.103904525821906E+01,  2.297386148322292E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  6.384881825113552E-02,  1.105508018277719E+01,  2.284026326180791E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  6.394088879484772E-02,  1.107102170324836E+01,  2.270699276542545E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  6.403242120832039E-02,  1.108687004935687E+01,  2.257405105134249E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  6.412341682455619E-02,  1.110262545190498E+01,  2.244144016279082E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  6.421387698671363E-02,  1.111828814345339E+01,  2.230916297560812E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  6.430380304821001E-02,  1.113385835833902E+01,  2.217722092241671E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  6.439319635275466E-02,  1.114933632921794E+01,  2.204560601460317E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  6.448205818391535E-02,  1.116472227833302E+01,  2.191429844325089E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  6.457038976272633E-02,  1.118001641709978E+01,  2.178329186779902E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  6.465819232743453E-02,  1.119521895991404E+01,  2.165259775347806E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  6.474546716016144E-02,  1.121033012876824E+01,  2.152222402244596E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  6.483221555965754E-02,  1.122535014853408E+01,  2.139217157749896E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  6.491843882088547E-02,  1.124027924342736E+01,  2.126243817735687E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  6.500413822727200E-02,  1.125511763566655E+01,  2.113302056059897E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  6.508931504845634E-02,  1.126986554508288E+01,  2.100391525429252E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  6.517397054035977E-02,  1.128452318913236E+01,  2.087511901004999E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  6.525810594681888E-02,  1.129909078317861E+01,  2.074662913194865E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  6.534172250148351E-02,  1.131356854082151E+01,  2.061844302936424E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  6.542482142178112E-02,  1.132795667285206E+01,  2.049055399751392E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  6.550740387400003E-02,  1.134225538120685E+01,  2.036294235082954E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  6.558947092893552E-02,  1.135646485128831E+01,  2.023558522805870E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  6.567102360628999E-02,  1.137058525965245E+01,  2.010848173555018E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  6.575206294873862E-02,  1.138461678683288E+01,  1.998163987577570E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  6.583259001973008E-02,  1.139855961696002E+01,  1.985506137162890E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  6.591260587947846E-02,  1.141241393360427E+01,  1.972874363688384E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  6.599211157517472E-02,  1.142617991808111E+01,  1.960268319319213E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  6.607110814081803E-02,  1.143985774942195E+01,  1.947687713416336E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  6.614959660087430E-02,  1.145344760500756E+01,  1.935132372069550E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  6.622757797577132E-02,  1.146694966151954E+01,  1.922602274592406E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  6.630505328848317E-02,  1.148036409608035E+01,  1.910097563044511E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  6.638202356891792E-02,  1.149369108701306E+01,  1.897618377666372E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  6.645848984160302E-02,  1.150693081170909E+01,  1.885164135634267E-03,
