From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 W1)) (1/1)
Date: February 23, 2021 at 4:21:05 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:05 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Catalina (C/2018 W1)           2021-Feb-23 16:21:04
Rec #:90004402 (+COV) Soln.date: 2020-Jun-02_00:45:12    # obs: 281 (2018-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458510.5 ! 2019-Jan-27.0000000 (TDB)    RMSW= n.a.
  EC= .937662754552529    QR= 1.360177195447402   TP= 2458615.3529378418
  OM= 233.5895763829199   W= 251.2480607502961    IN= 83.27888375067246
  A= 21.81965509838844    MA= 358.9860586021736   ADIST= 42.27913300132948
  PER= 101.924839564272   N= .009670128           ANGMOM= .027926614
  DAN= 3.77281            DDN= 2.02513            L= 72.61074600000001
  B= -70.12080419999999   MOID= .804829           TP= 2019-May-11.8529378418

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.      M2=  15.8     k1=  10.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#10, data arc: 2018-11-16 to 2020-05-21
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:05 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 W1)            {source: JPL#10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458510.5 ! 2019-Jan-27.0000000 (TDB)    RMSW= n.a.                  
  EC= .937662754552529    QR= 1.360177195447402   TP= 2458615.3529378418      
  OM= 233.5895763829199   W= 251.2480607502961    IN= 83.27888375067246       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.167143446085398E+00  Y= 1.491531460650084E+00  Z= 5.721545680006686E-01
 VX=-7.101431169718302E-03 VY=-8.952847270164216E-04 VZ=-1.530824374214833E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.      M2=  15.8     k1=  10.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  1.473336462354062E-01,  2.551003005798588E+01, -2.899456956269357E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  1.472163673596070E-01,  2.548972385011518E+01, -2.902317404817877E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  1.470989727563766E-01,  2.546939760466092E+01, -2.905181990799479E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  1.469814622574793E-01,  2.544905129249398E+01, -2.908050754510434E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  1.468638356936796E-01,  2.542868488431213E+01, -2.910923712662155E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  1.467460928948776E-01,  2.540829835066353E+01, -2.913800894095960E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  1.466282336894947E-01,  2.538789166184023E+01, -2.916682342004982E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  1.465102579040350E-01,  2.536746478780235E+01, -2.919568107046776E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  1.463921653628845E-01,  2.534701769814329E+01, -2.922458242775536E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  1.462739558882561E-01,  2.532655036208013E+01, -2.925352802718920E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  1.461556293002406E-01,  2.530606274846260E+01, -2.928251837912258E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  1.460371854169552E-01,  2.528555482579864E+01, -2.931155394646527E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  1.459186240547529E-01,  2.526502656229077E+01, -2.934063514365100E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.457999450282752E-01,  2.524447792584515E+01, -2.936976243128613E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.456811481499184E-01,  2.522390888397921E+01, -2.939893646406521E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.455622332294496E-01,  2.520331940375515E+01, -2.942815779347773E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.454432000753002E-01,  2.518270945200390E+01, -2.945742653906866E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.453240484958157E-01,  2.516207899554151E+01, -2.948674268202628E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  1.452047782993541E-01,  2.514142800118617E+01, -2.951610623741061E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.450853892941899E-01,  2.512075643574168E+01, -2.954551722366078E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.449658812885765E-01,  2.510006426600812E+01, -2.957497562968408E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.448462540908906E-01,  2.507935145880693E+01, -2.960448140519505E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.447265075097912E-01,  2.505861798100849E+01, -2.963403446102510E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.446066413543723E-01,  2.503786379955840E+01, -2.966363467193632E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.444866554342960E-01,  2.501708888150072E+01, -2.969328188460368E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.443665495598406E-01,  2.499629319398612E+01, -2.972297596145893E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  1.442463235415982E-01,  2.497547670421966E+01, -2.975271691056233E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  1.441259771897532E-01,  2.495463937933577E+01, -2.978250488821981E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  1.440055103141565E-01,  2.493378118641115E+01, -2.981233985211073E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  1.438849227252878E-01,  2.491290209263141E+01, -2.984222158309237E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  1.437642142344022E-01,  2.489200206531637E+01, -2.987214993968759E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  1.436433846530957E-01,  2.487108107184487E+01, -2.990212488848194E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  1.435224337929458E-01,  2.485013907959258E+01, -2.993214646715100E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  1.434013614652694E-01,  2.482917605589003E+01, -2.996221476514218E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  1.432801674809301E-01,  2.480819196798928E+01, -2.999232991630946E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  1.431588516501688E-01,  2.478718678303454E+01, -3.002249209427502E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  1.430374137824513E-01,  2.476616046803586E+01, -3.005270150818981E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  1.429158536863217E-01,  2.474511298984366E+01, -3.008295840796176E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  1.427941711691628E-01,  2.472404431510729E+01, -3.011326313144087E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  1.426723660366869E-01,  2.470295441018692E+01, -3.014361616654607E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  1.425504380925697E-01,  2.468184324109001E+01, -3.017401798131733E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  1.424283871390138E-01,  2.466071077356904E+01, -3.020446884187734E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  1.423062129772840E-01,  2.463955697321405E+01, -3.023496897885009E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  1.421839154076071E-01,  2.461838180543538E+01, -3.026551867297001E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  1.420614942290352E-01,  2.459718523544002E+01, -3.029611821716391E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  1.419389492394721E-01,  2.457596722823605E+01, -3.032676788285507E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  1.418162802357958E-01,  2.455472774865400E+01, -3.035746790433551E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  1.416934870140243E-01,  2.453346676137549E+01, -3.038821847208560E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  1.415705693694978E-01,  2.451218423096476E+01, -3.041901973118653E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  1.414475270970546E-01,  2.449088012189918E+01, -3.044987178662969E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  1.413243599911551E-01,  2.446955439859066E+01, -3.048077472683135E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  1.412010678458546E-01,  2.444820702538099E+01, -3.051172867072312E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  1.410776504546896E-01,  2.442683796652211E+01, -3.054273373459028E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  1.409541076109960E-01,  2.440544718623126E+01, -3.057378988720303E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  1.408304391084554E-01,  2.438403464878549E+01, -3.060489701869496E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  1.407066447411144E-01,  2.436260031852508E+01, -3.063605506591018E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  1.405827243031767E-01,  2.434114415981754E+01, -3.066726400957705E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  1.404586775888729E-01,  2.431966613703495E+01, -3.069852385406769E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  1.403345043923761E-01,  2.429816621453953E+01, -3.072983462350946E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  1.402102045077168E-01,  2.427664435666874E+01, -3.076119636521876E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  1.400857777286778E-01,  2.425510052771719E+01, -3.079260915543291E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  1.399612238486625E-01,  2.423353469191379E+01, -3.082407310737768E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  1.398365426605189E-01,  2.421194681339129E+01, -3.085558838570646E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  1.397117339562894E-01,  2.419033685614292E+01, -3.088715522728980E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  1.395867975269307E-01,  2.416870478397398E+01, -3.091877391953945E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  1.394617331623169E-01,  2.414705056050228E+01, -3.095044469605025E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  1.393365406514682E-01,  2.412537414919782E+01, -3.098216776976540E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  1.392112197823610E-01,  2.410367551334983E+01, -3.101394345235597E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  1.390857703415269E-01,  2.408195461599743E+01, -3.104577213801375E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  1.389601921138109E-01,  2.406021141988767E+01, -3.107765426280911E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  1.388344848822394E-01,  2.403844588745271E+01, -3.110959028874728E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  1.387086484279310E-01,  2.401665798079447E+01, -3.114158069635920E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  1.385826825300354E-01,  2.399484766167384E+01, -3.117362597832311E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  1.384565869656949E-01,  2.397301489150426E+01, -3.120572663426144E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  1.383303615100206E-01,  2.395115963134738E+01, -3.123788316984335E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  1.382040059360605E-01,  2.392928184190773E+01, -3.127009609992630E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  1.380775200147982E-01,  2.390738148353231E+01, -3.130236591841965E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  1.379509035154688E-01,  2.388545851626543E+01, -3.133469297228752E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  1.378241562062699E-01,  2.386351289997173E+01, -3.136707745520515E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  1.376972778545764E-01,  2.384154459437344E+01, -3.139951960225926E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  1.375702682267103E-01,  2.381955355901048E+01, -3.143201968202493E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  1.374431270879906E-01,  2.379753975324907E+01, -3.146457791470380E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.373158542029786E-01,  2.377550313632427E+01, -3.149719445527308E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  1.371884493357287E-01,  2.375344366738338E+01, -3.152986940130427E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  1.370609122499989E-01,  2.373136130552235E+01, -3.156260280372629E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  1.369332427094156E-01,  2.370925600981436E+01, -3.159539467895810E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  1.368054404775819E-01,  2.368712773932856E+01, -3.162824502537903E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  1.366775053181065E-01,  2.366497645313508E+01, -3.166115384574897E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  1.365494369945587E-01,  2.364280211029719E+01, -3.169412115218319E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  1.364212352705899E-01,  2.362060466989242E+01, -3.172714686138370E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.362928999106332E-01,  2.359838409113358E+01, -3.176023067753639E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.361644306803443E-01,  2.357614033344527E+01, -3.179337235318692E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.360358273459396E-01,  2.355387335634909E+01, -3.182657184437328E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  1.359070896736523E-01,  2.353158311936958E+01, -3.185982916479629E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  1.357782174296649E-01,  2.350926958202248E+01, -3.189314432514718E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.356492103801041E-01,  2.348693270381387E+01, -3.192651734574453E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.355200682909628E-01,  2.346457244422672E+01, -3.195994827510634E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.353907909279559E-01,  2.344218876269579E+01, -3.199343720464486E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.352613780563175E-01,  2.341978161857266E+01, -3.202698428341556E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.351318294405313E-01,  2.339735097107888E+01, -3.206058973746185E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  1.350021448439791E-01,  2.337489677924534E+01, -3.209425388583270E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  1.348723240286409E-01,  2.335241900186015E+01, -3.212797707783164E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  1.347423667553969E-01,  2.332991759752097E+01, -3.216175947182306E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  1.346122727848552E-01,  2.330739252477839E+01, -3.219560111382526E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  1.344820418768998E-01,  2.328484374205762E+01, -3.222950235067496E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  1.343516737895077E-01,  2.326227120745368E+01, -3.226346373144998E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  1.342211682784026E-01,  2.323967487867142E+01, -3.229748580628996E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  1.340905250971436E-01,  2.321705471304093E+01, -3.233156909756350E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  1.339597439972124E-01,  2.319441066753261E+01, -3.236571411234593E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  1.338288247280592E-01,  2.317174269876511E+01, -3.239992134926005E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  1.336977670371294E-01,  2.314905076300992E+01, -3.243419130223612E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  1.335665706698682E-01,  2.312633481619229E+01, -3.246852446882590E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  1.334352353696758E-01,  2.310359481388333E+01, -3.250292136586219E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  1.333037608778312E-01,  2.308083071128686E+01, -3.253738251454840E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  1.331721469337738E-01,  2.305804246328822E+01, -3.257190825151824E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  1.330403932763961E-01,  2.303523002467807E+01, -3.260649852057594E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  1.329084996449217E-01,  2.301239335030436E+01, -3.264115332584116E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  1.327764657778141E-01,  2.298953239488347E+01, -3.267587300952376E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  1.326442914119916E-01,  2.296664711286418E+01, -3.271065794758874E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  1.325119762830380E-01,  2.294373745846428E+01, -3.274550842299336E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  1.323795201255442E-01,  2.292080338572956E+01, -3.278042465053470E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  1.322469226733128E-01,  2.289784484856943E+01, -3.281540680951410E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  1.321141836594552E-01,  2.287486180077349E+01, -3.285045506622517E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  1.319813028164011E-01,  2.285185419601346E+01, -3.288556959519051E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  1.318482798758130E-01,  2.282882198782807E+01, -3.292075060710066E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  1.317151145683802E-01,  2.280576512958767E+01, -3.295599837342481E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  1.315818066236682E-01,  2.278268357446796E+01, -3.299131314434327E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  1.314483557708114E-01,  2.275957727557001E+01, -3.302669482478861E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.313147617400653E-01,  2.273644618618900E+01, -3.306214305910981E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.311810242623877E-01,  2.271329025974174E+01, -3.309765792777774E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.310471430675868E-01,  2.269010944944593E+01, -3.313323984093450E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.309131178837857E-01,  2.266690370822760E+01, -3.316888919591352E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.307789484376119E-01,  2.264367298875373E+01, -3.320460634192003E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.306446344543044E-01,  2.262041724345095E+01, -3.324039162286479E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.305101756576721E-01,  2.259713642449822E+01, -3.327624540584328E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.303755717699632E-01,  2.257383048380434E+01, -3.331216809827865E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.302408225116685E-01,  2.255049937297377E+01, -3.334816016575481E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.301059276012389E-01,  2.252714304325782E+01, -3.338422215540400E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.299708867547539E-01,  2.250376144549714E+01, -3.342035467958218E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  1.298356996860422E-01,  2.248035453014276E+01, -3.345655816727641E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.297003661082571E-01,  2.245692224752866E+01, -3.349283251853690E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.295648857351800E-01,  2.243346454809766E+01, -3.352917769095005E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.294292582795712E-01,  2.240998138211574E+01, -3.356559420233146E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.292934834517324E-01,  2.238647269942318E+01, -3.360208267056940E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  1.291575609597367E-01,  2.236293844947441E+01, -3.363864357452374E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  1.290214905099668E-01,  2.233937858143119E+01, -3.367527728054880E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  1.288852718074724E-01,  2.231579304422443E+01, -3.371198408758314E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  1.287489045561825E-01,  2.229218178659104E+01, -3.374876425490795E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  1.286123884590183E-01,  2.226854475709343E+01, -3.378561802617950E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  1.284757232178950E-01,  2.224488190411980E+01, -3.382254566188200E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  1.283389085335808E-01,  2.222119317585977E+01, -3.385954747093938E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  1.282019441055989E-01,  2.219747852028741E+01, -3.389662372008662E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  1.280648296331653E-01,  2.217373788532358E+01, -3.393377420795805E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  1.279275648175042E-01,  2.214997121923684E+01, -3.397099826252247E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  1.277901493617700E-01,  2.212617847062998E+01, -3.400829573178438E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  1.276525829685157E-01,  2.210235958800164E+01, -3.404566695740513E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  1.275148653388906E-01,  2.207851451960743E+01, -3.408311224555014E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  1.273769961730484E-01,  2.205464321353059E+01, -3.412063179223069E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  1.272389751704550E-01,  2.203074561773522E+01, -3.415822575259971E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  1.271008020299409E-01,  2.200682168007546E+01, -3.419589429226221E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  1.269624764495881E-01,  2.198287134827583E+01, -3.423363762114555E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  1.268239981264848E-01,  2.195889456988875E+01, -3.427145602738131E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  1.266853667563250E-01,  2.193489129222532E+01, -3.430934991945667E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  1.265465820328789E-01,  2.191086146226345E+01, -3.434731982948012E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  1.264076436478891E-01,  2.188680502663003E+01, -3.438536614338474E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  1.262685512927610E-01,  2.186272193189358E+01, -3.442348860854347E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  1.261293046603538E-01,  2.183861212487431E+01, -3.446168698541765E-03,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  1.259899034427585E-01,  2.181447555225943E+01, -3.449996188818011E-03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  1.258503473287572E-01,  2.179031216016323E+01, -3.453831421864710E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  1.257106360036667E-01,  2.176612189410000E+01, -3.457674477495755E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  1.255707691497682E-01,  2.174190469905845E+01, -3.461525427284269E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  1.254307464465096E-01,  2.171766051953668E+01, -3.465384340531934E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  1.252905675705294E-01,  2.169338929954640E+01, -3.469251287262068E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  1.251502321955891E-01,  2.166909098260117E+01, -3.473126340092074E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  1.250097399924213E-01,  2.164476551169008E+01, -3.477009576800828E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  1.248690906284569E-01,  2.162041282923059E+01, -3.480901083090882E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  1.247282837676131E-01,  2.159603287703177E+01, -3.484800942660283E-03,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  1.245873190712809E-01,  2.157162559646531E+01, -3.488709184952365E-03,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  1.244461962013469E-01,  2.154719092898864E+01, -3.492625767301609E-03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  1.243049148207723E-01,  2.152272881624535E+01, -3.496550699877238E-03,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  1.241634745904455E-01,  2.149823919952005E+01, -3.500484062008622E-03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  1.240218751680064E-01,  2.147372201953497E+01, -3.504425927184913E-03,
