From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LONEOS (C/2001 OG108)) (1/1)
Date: February 23, 2021 at 4:21:02 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:01 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                LONEOS (C/2001 OG108)          2021-Feb-23 16:21:01
Rec #:90002630 (+COV) Soln.date: 2020-Nov-11_11:07:22    # obs: 882 (2001-2002)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2452248.5 ! 2001-Dec-05.0000000 (TDB)    RMSW= n.a.
  EC= .9252600813990594   QR= .9940478864664112   TP= 2452348.7060710602
  OM= 10.55528992601189   W= 116.4195104990398    IN= 80.24505926715784
  A= 13.30009324433356    MA= 357.9638204110238   ADIST= 25.60613860220072
  PER= 48.505417043273    N= .020319922           ANGMOM= .023797416
  DAN= 3.25302            DDN= 1.35568            L= 171.7242768
  B= 61.9590421           MOID= .300836           TP= 2002-Mar-15.2060710602

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 6.8
  M1=  13.3     M2=  n.a.     k1=  11.5   k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#41, data arc: 2001-07-28 to 2002-07-03
2: k1=11.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:01 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LONEOS (C/2001 OG108)           {source: JPL#41}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452248.5 ! 2001-Dec-05.0000000 (TDB)    RMSW= n.a.                  
  EC= .9252600813990594   QR= .9940478864664112   TP= 2452348.7060710602      
  OM= 10.55528992601189   W= 116.4195104990398    IN= 80.24505926715784       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.543103949698403E+00  Y= 5.473216200342647E-02  Z= 9.839310283190860E-01
 VX=-1.627534487962979E-02 VY=-4.123339951464059E-03 VZ= 4.370389271405439E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 6.8                                            
  M1=  13.3     M2=  n.a.     k1=  11.5   k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450454.500000000, A.D. 1997-Jan-06 00:00:00.0000,  7.852540281627288E-02,  1.359625202622033E+01, -4.233458089183903E-03,
2450461.500000000, A.D. 1997-Jan-13 00:00:00.0000,  7.835405427482517E-02,  1.356658394595210E+01, -4.243142881648573E-03,
2450468.500000000, A.D. 1997-Jan-20 00:00:00.0000,  7.818231337934430E-02,  1.353684793168891E+01, -4.252868008360282E-03,
2450475.500000000, A.D. 1997-Jan-27 00:00:00.0000,  7.801017847945486E-02,  1.350704369767714E+01, -4.262634332886247E-03,
2450482.500000000, A.D. 1997-Feb-03 00:00:00.0000,  7.783764789996228E-02,  1.347717095386582E+01, -4.272442295554172E-03,
2450489.500000000, A.D. 1997-Feb-10 00:00:00.0000,  7.766471995076879E-02,  1.344722940762361E+01, -4.282292221767270E-03,
2450496.500000000, A.D. 1997-Feb-17 00:00:00.0000,  7.749139292912048E-02,  1.341721876412780E+01, -4.292184419762782E-03,
2450503.500000000, A.D. 1997-Feb-24 00:00:00.0000,  7.731766511964985E-02,  1.338713872637170E+01, -4.302119207881636E-03,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000,  7.714353479372618E-02,  1.335698899505220E+01, -4.312096924328324E-03,
2450517.500000000, A.D. 1997-Mar-10 00:00:00.0000,  7.696900020890379E-02,  1.332676926847417E+01, -4.322117903660221E-03,
2450524.500000000, A.D. 1997-Mar-17 00:00:00.0000,  7.679405961178903E-02,  1.329647924304693E+01, -4.332182296814996E-03,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000,  7.661871125521659E-02,  1.326611861625816E+01, -4.342289532405830E-03,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  7.644295343418879E-02,  1.323568709289668E+01, -4.352438261887212E-03,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  7.626678448051778E-02,  1.320518438412470E+01, -4.362628399099963E-03,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  7.609020269221368E-02,  1.317461019525183E+01, -4.372861390701291E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  7.591320631318485E-02,  1.314396422222021E+01, -4.383138261002909E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  7.573579356029086E-02,  1.311324615628866E+01, -4.393459401861475E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  7.555796263941376E-02,  1.308245568681527E+01, -4.403825020689925E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  7.537971174791849E-02,  1.305159250168347E+01, -4.414235349203694E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  7.520103907214601E-02,  1.302065628686791E+01, -4.424690706482499E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  7.502194278337278E-02,  1.298964672573496E+01, -4.435191521020961E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  7.484242103323710E-02,  1.295856349825068E+01, -4.445738333472937E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  7.466247195014822E-02,  1.292740628035919E+01, -4.456331727264960E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  7.448209364294152E-02,  1.289617474461548E+01, -4.466971995548814E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  7.430128422510776E-02,  1.286486856438061E+01, -4.477658552465426E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  7.412004184192257E-02,  1.283348741851901E+01, -4.488390784715011E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  7.393836462615422E-02,  1.280203098372952E+01, -4.499170032029221E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  7.375625063511942E-02,  1.277049892364696E+01, -4.509998285689220E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  7.357369785980115E-02,  1.273889089042081E+01, -4.520876800713980E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  7.339070425124052E-02,  1.270720652928485E+01, -4.531806378046609E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  7.320726773108337E-02,  1.267544548038320E+01, -4.542787703220704E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  7.302338619357152E-02,  1.264360737911513E+01, -4.553821453738188E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  7.283905750530219E-02,  1.261169185609342E+01, -4.564908320879430E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  7.265427950459573E-02,  1.257969853703482E+01, -4.576049011563739E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  7.246905000117233E-02,  1.254762704270414E+01, -4.587244224386733E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  7.228336677882553E-02,  1.251547698937713E+01, -4.598494494517419E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  7.209722761097342E-02,  1.248324799153309E+01, -4.609799683384576E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  7.191063029776806E-02,  1.245093966828015E+01, -4.621158704308874E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  7.172357267357642E-02,  1.241855164465057E+01, -4.632571383759669E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  7.153605254014163E-02,  1.238608354002798E+01, -4.644039274204188E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  7.134806763654628E-02,  1.235353496294666E+01, -4.655563651137907E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  7.115961566679035E-02,  1.232090551586654E+01, -4.667145039126776E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  7.097069432096477E-02,  1.228819479883924E+01, -4.678783665813152E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  7.078130128144947E-02,  1.225540241058131E+01, -4.690479706552007E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  7.059143422316658E-02,  1.222252794851797E+01, -4.702233361806835E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  7.040109081189978E-02,  1.218957100849223E+01, -4.714044886830780E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  7.021026870173054E-02,  1.215653118432085E+01, -4.725914605598264E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  7.001896553273697E-02,  1.212340806739604E+01, -4.737842868868622E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  6.982717893417355E-02,  1.209020124723593E+01, -4.749829781427823E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  6.963490654641080E-02,  1.205691031528335E+01, -4.761874598818974E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  6.944214605265385E-02,  1.202353487039770E+01, -4.773976269161902E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  6.924889514510374E-02,  1.199007451299597E+01, -4.786135624817970E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  6.905515145311257E-02,  1.195652883261321E+01, -4.798354537049907E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  6.886091254119550E-02,  1.192289740755828E+01, -4.810634257665818E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  6.866617593400023E-02,  1.188917980923723E+01, -4.822975592691450E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  6.847093912552954E-02,  1.185537560375008E+01, -4.835379292506167E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  6.827519957796654E-02,  1.182148435168747E+01, -4.847846191075572E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  6.807895471749907E-02,  1.178750560740762E+01, -4.860377236737919E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  6.788220192961240E-02,  1.175343891822135E+01, -4.872973493705596E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  6.768493855473191E-02,  1.171928382363759E+01, -4.885636118366554E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  6.748716188655868E-02,  1.168503985507520E+01, -4.898366222867823E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  6.728886918203508E-02,  1.165070653758847E+01, -4.911164396495496E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  6.709005769471310E-02,  1.161628339564469E+01, -4.924030249366289E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  6.689072469061311E-02,  1.158176995586995E+01, -4.936964003349887E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  6.669086738508691E-02,  1.154716573611735E+01, -4.949967806716808E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  6.649048290015327E-02,  1.151247023807990E+01, -4.963043792177607E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  6.628956828865146E-02,  1.147768295147253E+01, -4.976193289901072E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  6.608812055864655E-02,  1.144280335825777E+01, -4.989417255023544E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  6.588613668212942E-02,  1.140783093415209E+01, -5.002716541162742E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  6.568361359709184E-02,  1.137276514898521E+01, -5.016091983064726E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  6.548054820771894E-02,  1.133760546673338E+01, -5.029544420882742E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  6.527693738394472E-02,  1.130235134544249E+01, -5.043074708775322E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  6.507277796130488E-02,  1.126700223720254E+01, -5.056683679332248E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  6.486806674543642E-02,  1.123155758892669E+01, -5.070371907930674E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  6.466280053401803E-02,  1.119601684615022E+01, -5.084139101682262E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  6.445697615473564E-02,  1.116037945960397E+01, -5.097984324712435E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  6.425059044712052E-02,  1.112464488206974E+01, -5.111908255008800E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  6.404364018933661E-02,  1.108881255570391E+01, -5.125912865956555E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  6.383612208894887E-02,  1.105288191043901E+01, -5.139999531980142E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  6.362803281163024E-02,  1.101685236895423E+01, -5.154169037914841E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  6.341936899539861E-02,  1.098072334914040E+01, -5.168422017316552E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  6.321012725229344E-02,  1.094449426439034E+01, -5.182759137672943E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  6.300030416560612E-02,  1.090816452311929E+01, -5.197181159303249E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  6.278989628556604E-02,  1.087173352801798E+01, -5.211688960439246E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  6.257890012437774E-02,  1.083520067519336E+01, -5.226283540860031E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  6.236731215254523E-02,  1.079856535353213E+01, -5.240965931146177E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  6.215512880440188E-02,  1.076182694565826E+01, -5.255736781545273E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  6.194234650664223E-02,  1.072498483287308E+01, -5.270595797982079E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  6.172896169987235E-02,  1.068803839888665E+01, -5.285543027234755E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  6.151497077976299E-02,  1.065098701962869E+01, -5.300580628190697E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  6.130037003921476E-02,  1.061383005323485E+01, -5.315711137509288E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  6.108515568368404E-02,  1.057656684270026E+01, -5.330936351817759E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  6.086932385489989E-02,  1.053919671998602E+01, -5.346257703675835E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  6.065287063838023E-02,  1.050171900732056E+01, -5.361676568998493E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  6.043579206344780E-02,  1.046413301720244E+01, -5.377194357928074E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  6.021808410137976E-02,  1.042643805207991E+01, -5.392812532826343E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  5.999974266324642E-02,  1.038863340397675E+01, -5.408532608619621E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  5.978076359824235E-02,  1.035071835420327E+01, -5.424356118385995E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  5.956114269608994E-02,  1.031269217377251E+01, -5.440284408168138E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  5.934087570549195E-02,  1.027455412659516E+01, -5.456318036416097E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  5.911995837347672E-02,  1.023630347629201E+01, -5.472456708548576E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  5.889838644019308E-02,  1.019793948529269E+01, -5.488701468903583E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  5.867615556454218E-02,  1.015946140195924E+01, -5.505054957461526E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  5.845326130388589E-02,  1.012086845707271E+01, -5.521519343000637E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  5.822969914355512E-02,  1.008215986894238E+01, -5.538096099846096E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  5.800546451521630E-02,  1.004333484658581E+01, -5.554786466081236E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  5.778055280128652E-02,  1.000439259049331E+01, -5.571591658494914E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  5.755495933418901E-02,  9.965332292498998E+00, -5.588512939602338E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  5.732867939390191E-02,  9.926153135356438E+00, -5.605551644714746E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  5.710170820472216E-02,  9.886854292178278E+00, -5.622709192052995E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  5.687404093272837E-02,  9.847434925996964E+00, -5.639987018191094E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  5.664567269067826E-02,  9.807894190612735E+00, -5.657386225634500E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  5.641659856497375E-02,  9.768231235262453E+00, -5.674906950280758E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  5.618681364515087E-02,  9.728445209725644E+00, -5.692549309870255E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  5.595631297535456E-02,  9.688535255922595E+00, -5.710315545589542E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  5.572509148550513E-02,  9.648500495996224E+00, -5.728208646548059E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  5.549314399789956E-02,  9.608340033455047E+00, -5.746230914359947E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  5.526046525115719E-02,  9.568052957319237E+00, -5.764384272504366E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  5.502704990708740E-02,  9.527638343309739E+00, -5.782670633444164E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  5.479289254805905E-02,  9.487095253392804E+00, -5.801092024291517E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  5.455798767156907E-02,  9.446422734839560E+00, -5.819650618930008E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  5.432232968412582E-02,  9.405619819166947E+00, -5.838348744318688E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  5.408591289538121E-02,  9.364685521121737E+00, -5.857188854462299E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  5.384873151562677E-02,  9.323618838246986E+00, -5.876173355772001E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  5.361077966778133E-02,  9.282418752957630E+00, -5.895304032780012E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  5.337205142374907E-02,  9.241084238835699E+00, -5.914581728877879E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  5.313254080917060E-02,  9.199614261452931E+00, -5.934008352669774E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  5.289224172871951E-02,  9.158007765436265E+00, -5.953587723618297E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  5.265114793150064E-02,  9.116263668476767E+00, -5.973323429840413E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  5.240925303796315E-02,  9.074380865989443E+00, -5.993218311667180E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  5.216655056094213E-02,  9.032358234756513E+00, -6.013274916862175E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  5.192303391168340E-02,  8.990194633970548E+00, -6.033495744173495E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  5.167869640006457E-02,  8.947888905272768E+00, -6.053883315328985E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  5.143353123313201E-02,  8.905439872499709E+00, -6.074440198250412E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  5.118753151300626E-02,  8.862846341320569E+00, -6.095169014987171E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  5.094069023533082E-02,  8.820107098968618E+00, -6.116072390336278E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  5.069300029396318E-02,  8.777220915053414E+00, -6.137152645270129E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  5.044445450672289E-02,  8.734186546018963E+00, -6.158411119010239E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  5.019504565247952E-02,  8.691002741565292E+00, -6.179848751028994E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  4.994476643709805E-02,  8.647668238752068E+00, -6.201468454775363E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  4.969360941831907E-02,  8.604181748992024E+00, -6.223274213687238E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  4.944156700484668E-02,  8.560541957893021E+00, -6.245269328504544E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  4.918863148386451E-02,  8.516747530022295E+00, -6.267456600731362E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  4.893479503178660E-02,  8.472797110767932E+00, -6.289838754126863E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  4.868004971337848E-02,  8.428689326186678E+00, -6.312418603088244E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  4.842438747672714E-02,  8.384422782133004E+00, -6.335199111711613E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  4.816780014651185E-02,  8.339996063094015E+00, -6.358183424933835E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  4.791027941640921E-02,  8.295407730874389E+00, -6.381374874686394E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  4.765181684313610E-02,  8.250656323564980E+00, -6.404776862266546E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  4.739240385212647E-02,  8.205740356525691E+00, -6.428392354361719E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  4.713203176837814E-02,  8.160658327726461E+00, -6.452223388959431E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  4.687069182777946E-02,  8.115408719708393E+00, -6.476272828324342E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  4.660837510171210E-02,  8.069989986529151E+00, -6.500545803772381E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  4.634507244275591E-02,  8.024400544362031E+00, -6.525047651249844E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  4.608077450148405E-02,  7.978638774403957E+00, -6.549783068282204E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  4.581547174408223E-02,  7.932703025926155E+00, -6.574756551585094E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  4.554915445380186E-02,  7.886591616525763E+00, -6.599972678761297E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  4.528181272566952E-02,  7.840302831209790E+00, -6.625436189251595E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  4.501343645950157E-02,  7.793834921185655E+00, -6.651152001800139E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  4.474401535259617E-02,  7.747186102595836E+00, -6.677125214642336E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  4.447353889310736E-02,  7.700354555370616E+00, -6.703361058144945E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  4.420199635888535E-02,  7.653338423027313E+00, -6.729864624698363E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  4.392937683623058E-02,  7.606135815917428E+00, -6.756640169333667E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  4.365566925759826E-02,  7.558744817754977E+00, -6.783691325088412E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  4.338086237862725E-02,  7.511163481639186E+00, -6.811023563685276E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  4.310494469493435E-02,  7.463389815647854E+00, -6.838643864109714E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  4.282790442749607E-02,  7.415421780306279E+00, -6.866558675872771E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  4.254972954936150E-02,  7.367257293212465E+00, -6.894773902877491E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  4.227040779784842E-02,  7.318894231148810E+00, -6.923295355352951E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  4.198992667366765E-02,  7.270330429930472E+00, -6.952128945061862E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  4.170827343529271E-02,  7.221563683430533E+00, -6.981280750308848E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  4.142543509153507E-02,  7.172591742294427E+00, -7.010757047900748E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  4.114139839313652E-02,  7.123412312484204E+00, -7.040564326331543E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  4.085614982530124E-02,  7.074023053985512E+00, -7.070709199813541E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  4.056967560985251E-02,  7.024421581181000E+00, -7.101197963743032E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  4.028196173280400E-02,  6.974605467624154E+00, -7.132035961742321E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  3.999299396460318E-02,  6.924572249544330E+00, -7.163229003128044E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  3.970275779104974E-02,  6.874319413885641E+00, -7.194785351930614E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  3.941123834267524E-02,  6.823844386079442E+00, -7.226713906670560E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  3.911842040159275E-02,  6.773144531230287E+00, -7.259023013228556E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  3.882428841709648E-02,  6.722217156816935E+00, -7.291720875155552E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  3.852882650324436E-02,  6.671059512273780E+00, -7.324815907610734E-03,
