From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(96P/Machholz 1) (1/1)
Date: February 23, 2021 at 4:21:08 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:08 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                   96P/Machholz 1              2021-Feb-23 16:21:08
Rec #:90000903 (+COV) Soln.date: 2020-Jun-02_14:02:54    # obs: 963 (2007-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454773.5 ! 2008-Nov-03.0000000 (TDB)    RMSW= n.a.
  EC= .9592074836894154   QR= .1237142323289413   TP= 2454196.1560801184
  OM= 94.35081293062883   W= 14.7463138854509     IN= 58.53858182853028
  A= 3.032767858374081    MA= 107.7407308762318   ADIST= 5.94182148441922
  PER= 5.2816177613144    N= .186614467           ANGMOM= .008468987000000001
  DAN= .12574             DDN= 3.34844            L= 102.1728765
  B= 12.5399511           MOID= .334629           TP= 2007-Apr-05.6560801184

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 3.2
  M1=  13.4     M2=  n.a.     k1=  11.25  k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 7.035676855594E-11  A2= -1.762594765751E-12 A3= -2.102047018707E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K173/5, data arc: 2007-04-09 to 2017-10-02
2: k1=11.25;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:08 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 96P/Machholz 1                  {source: JPL#K173/5}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454773.5 ! 2008-Nov-03.0000000 (TDB)    RMSW= n.a.                  
  EC= .9592074836894154   QR= .1237142323289413   TP= 2454196.1560801184      
  OM= 94.35081293062883   W= 14.7463138854509     IN= 58.53858182853028       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 8.322229546848101E-01  Y=-4.491464866968330E+00  Z=-2.722259808138627E+00
 VX= 1.323136608941809E-03 VY=-2.005952402164445E-03 VZ=-2.819544001122752E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 3.2                                            
  M1=  13.4     M2=  n.a.     k1=  11.25  k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 7.035676855594E-11  A2= -1.762594765751E-12 A3= -2.102047018707E-10     
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  1.711710343043192E-02,  2.963734585909115E+00,  9.661384643932243E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  1.750338877897719E-02,  3.030617820690425E+00,  9.449615827757692E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  1.788129006954603E-02,  3.096049400833090E+00,  9.246504242452137E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  1.825114308185399E-02,  3.160087464792612E+00,  9.051360054791974E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  1.861325728054803E-02,  3.222785594711619E+00,  8.863569374550975E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  1.896791866631033E-02,  3.284193310073169E+00,  8.682583735805665E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  1.931539223831222E-02,  3.344356494061442E+00,  8.507911329004398E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  1.965592413233313E-02,  3.403317763765556E+00,  8.339109682623327E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  1.998974348863513E-02,  3.461116793592018E+00,  8.175779580714857E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  2.031706409475751E-02,  3.517790599705786E+00,  8.017559933206228E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  2.063808582588323E-02,  3.573373789421997E+00,  7.864122651751218E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  2.095299586310159E-02,  3.627898772141601E+00,  7.715167047753836E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  2.126196974080857E-02,  3.681395940703112E+00,  7.570417701796100E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  2.156517236886011E-02,  3.733893848362962E+00,  7.429624094287780E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  2.186275897717234E-02,  3.785419372347956E+00,  7.292557234045162E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  2.215487591757380E-02,  3.835997852691688E+00,  7.159006512510848E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  2.244166136423644E-02,  3.885653213510409E+00,  7.028777707246882E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  2.272324594358032E-02,  3.934408072067638E+00,  6.901691409333505E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  2.299975330455044E-02,  3.982283837514532E+00,  6.777581634548345E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  2.327130063602530E-02,  4.029300800476419E+00,  6.656294598944912E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  2.353799913844863E-02,  4.075478214713272E+00,  6.537687684902760E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  2.379995445800722E-02,  4.120834372295309E+00,  6.421628617621014E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  2.405726708811383E-02,  4.165386673117562E+00,  6.307994553962787E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  2.431003271374902E-02,  4.209151684520839E+00,  6.196669987733321E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  2.455834246081369E-02,  4.252145184465787E+00,  6.087544910638107E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  2.480228315045673E-02,  4.294382205568330E+00,  5.980516808040359E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  2.504193762561431E-02,  4.335877091638228E+00,  5.875491127947776E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  2.527738503529612E-02,  4.376643546901685E+00,  5.772379419743832E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  2.550870105751478E-02,  4.416694674600404E+00,  5.671098333552374E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  2.573595809671697E-02,  4.456043011175701E+00,  5.571569224676793E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  2.595922546793871E-02,  4.494700558154034E+00,  5.473717856779771E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  2.617856956930889E-02,  4.532678812015035E+00,  5.377474123150081E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  2.639405404407278E-02,  4.569988792245028E+00,  5.282771814527861E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  2.660573993505776E-02,  4.606641068081943E+00,  5.189548486509641E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  2.681368583588196E-02,  4.642645784696263E+00,  5.097745401708337E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  2.701794803230369E-02,  4.678012687664937E+00,  5.007306898364150E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  2.721858058850506E-02,  4.712751137910917E+00,  4.918178408241499E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  2.741563538119484E-02,  4.746870117607888E+00,  4.830306748363928E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  2.760916221454417E-02,  4.780378250080766E+00,  4.743642783522664E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  2.779920898162307E-02,  4.813283827757571E+00,  4.658140821272966E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  2.798582177455564E-02,  4.845594831242193E+00,  4.573757347664321E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  2.816904496413214E-02,  4.877318943098821E+00,  4.490450709609444E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  2.834892127416878E-02,  4.908463560726912E+00,  4.408181081757006E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  2.852549185494794E-02,  4.939035809076995E+00,  4.326910441614898E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  2.869879635550319E-02,  4.969042553166428E+00,  4.246602542243638E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  2.886887299545229E-02,  4.998490410516884E+00,  4.167222926599884E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  2.903575863919319E-02,  5.027385764001006E+00,  4.088739033933209E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  2.919948887423520E-02,  5.055734775405022E+00,  4.011120210386500E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  2.936009807146973E-02,  5.083543395864299E+00,  3.934336583487093E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  2.951761937823441E-02,  5.110817364662436E+00,  3.858357475330795E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  2.967208471697134E-02,  5.137562208998945E+00,  3.783153542931751E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  2.982352488490601E-02,  5.163783261248118E+00,  3.708698365820940E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  2.997196964827222E-02,  5.189485675273573E+00,  3.634967137953252E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  3.011744778873784E-02,  5.214674434466625E+00,  3.561935916299798E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  3.025998713575640E-02,  5.239354357347779E+00,  3.489581541369986E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  3.039961459873153E-02,  5.263530103135847E+00,  3.417881660841237E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  3.053635619990267E-02,  5.287206177441909E+00,  3.346814740499313E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  3.067023710774766E-02,  5.310386938052823E+00,  3.276360086306111E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  3.080128167241045E-02,  5.333076601065318E+00,  3.206497932941849E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  3.092951346661154E-02,  5.355279247969425E+00,  3.137209610781791E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  3.105495532816741E-02,  5.376998833010490E+00,  3.068477282929795E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  3.117762936302615E-02,  5.398239183714773E+00,  3.000282227195259E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  3.129755689017510E-02,  5.419003991350506E+00,  2.932604610899286E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  3.141475845585614E-02,  5.439296813389198E+00,  2.865426393964544E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  3.152925391857182E-02,  5.459121088223971E+00,  2.798731343529631E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  3.164106249414102E-02,  5.478480142970731E+00,  2.732503773325789E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  3.175020276878633E-02,  5.497377195734159E+00,  2.666728219205778E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  3.185669270860798E-02,  5.515815357248080E+00,  2.601389479587792E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  3.196054967150796E-02,  5.533797632940059E+00,  2.536472677490960E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  3.206179042138984E-02,  5.551326925390022E+00,  2.471963315026148E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  3.216043114504886E-02,  5.568406037254685E+00,  2.407847361177935E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  3.225648747428749E-02,  5.585037675096745E+00,  2.344111430029858E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  3.234997451608386E-02,  5.601224454608377E+00,  2.280742937676262E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  3.244090687453172E-02,  5.616968904410034E+00,  2.217729302356989E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  3.252929861262650E-02,  5.632273459433893E+00,  2.155056201324639E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  3.261516320057960E-02,  5.647140451974755E+00,  2.092709224539009E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  3.269851356799516E-02,  5.661572120724186E+00,  2.030676054512368E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  3.277936217252569E-02,  5.675570622657849E+00,  1.968945425738755E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  3.285772102168159E-02,  5.689138036811724E+00,  1.907506284275361E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  3.293360167858512E-02,  5.702276365278366E+00,  1.846347709997659E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  3.300701526876072E-02,  5.714987534382618E+00,  1.785458986210412E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  3.307797248955290E-02,  5.727273396312264E+00,  1.724829655737981E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  3.314648362168526E-02,  5.739135731119418E+00,  1.664449577475608E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  3.321255854397893E-02,  5.750576249268935E+00,  1.604309036899027E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  3.327620675446857E-02,  5.761596595294534E+00,  1.544398946240708E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  3.333743739668775E-02,  5.772198352349984E+00,  1.484710754731636E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  3.339625925612221E-02,  5.782383041594979E+00,  1.425234931594261E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  3.345268069219703E-02,  5.792152110419109E+00,  1.365960177244071E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  3.350670961954513E-02,  5.801506929198578E+00,  1.306876249666463E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  3.355835357611583E-02,  5.810448803088856E+00,  1.247974545503193E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  3.360761976207816E-02,  5.818978978760563E+00,  1.189246804939836E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  3.365451504213528E-02,  5.827098644800208E+00,  1.130684680364119E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  3.369904594198119E-02,  5.834808931096683E+00,  1.072279760683769E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  3.374121864712547E-02,  5.842110908637771E+00,  1.014023637707708E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  3.378103900412213E-02,  5.849005589722911E+00,  9.559079610916943E-04,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  3.381851252432921E-02,  5.855493928614179E+00,  8.979245172844387E-04,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  3.385364439235922E-02,  5.861576822999394E+00,  8.400653924601960E-04,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  3.388643948262136E-02,  5.867255116856352E+00,  7.823231672702435E-04,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  3.391690237288339E-02,  5.872529602800967E+00,  7.246903458866308E-04,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  3.394503730399513E-02,  5.877401015113622E+00,  6.671575169300004E-04,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  3.397084810691926E-02,  5.881870017104948E+00,  6.097143681772946E-04,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  3.399433822700253E-02,  5.885937205318239E+00,  5.523522685572692E-04,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  3.401551078482951E-02,  5.889603120065966E+00,  4.950635367046666E-04,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  3.403436859147694E-02,  5.892868248070976E+00,  4.378404734154226E-04,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  3.405091414364567E-02,  5.895733021623625E+00,  3.806752353100148E-04,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  3.406514961942583E-02,  5.898197817848525E+00,  3.235599193463606E-04,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  3.407707687759660E-02,  5.900262958583315E+00,  2.664866446776589E-04,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  3.408669746007174E-02,  5.901928710802084E+00,  2.094476319922438E-04,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  3.409401259827238E-02,  5.903195287718796E+00,  1.524353287725065E-04,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  3.409902322646410E-02,  5.904062851096517E+00,  9.544262966097493E-05,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  3.410173000282334E-02,  5.904531514894970E+00,  3.846292354249950E-05,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  3.410213330979944E-02,  5.904601345333200E+00, -1.851117694111562E-05,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  3.410023318812141E-02,  5.904272349463222E+00, -7.548908179917985E-05,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  3.409602929792756E-02,  5.903544468439805E+00, -1.324796691519488E-04,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  3.408952097761490E-02,  5.902417587709943E+00, -1.894901276664296E-04,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  3.408070728715015E-02,  5.900891544511919E+00, -2.465272241634085E-04,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  3.406958701063051E-02,  5.898966128318690E+00, -3.035978625679263E-04,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  3.405615864987236E-02,  5.896641079727803E+00, -3.607090929283000E-04,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  3.404042041976971E-02,  5.893916089657737E+00, -4.178680502419062E-04,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  3.402237024586293E-02,  5.890790798926940E+00, -4.750819058216389E-04,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  3.400200576403869E-02,  5.887264798201882E+00, -5.323578024656228E-04,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  3.397932432416382E-02,  5.883337628626225E+00, -5.897027136993965E-04,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  3.395432300130182E-02,  5.879008783762913E+00, -6.471232353770287E-04,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  3.392699860780691E-02,  5.874277711688189E+00, -7.046259584028742E-04,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  3.389734765920969E-02,  5.869143809084881E+00, -7.622192921661768E-04,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  3.386536629151833E-02,  5.863606406923545E+00, -8.199131308322515E-04,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  3.383105026243474E-02,  5.857664770673026E+00, -8.777160445305846E-04,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  3.379439500785749E-02,  5.851318110083668E+00, -9.356356311138403E-04,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  3.375539565576375E-02,  5.844565581590863E+00, -9.936796217448198E-04,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  3.371404701427063E-02,  5.837406286247958E+00, -1.051856107306157E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  3.367034355798115E-02,  5.829839267362121E+00, -1.110173483552984E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  3.362427941704715E-02,  5.821863508600649E+00, -1.168640384728793E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  3.357584836876999E-02,  5.813477932536673E+00, -1.227265619743950E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  3.352504383243492E-02,  5.804681399754752E+00, -1.286058065994194E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  3.347185887035876E-02,  5.795472709032281E+00, -1.345026462061050E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  3.341628619759742E-02,  5.785850599020293E+00, -1.404179272738868E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  3.335831817872838E-02,  5.775813747686360E+00, -1.463525699119749E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  3.329794676016687E-02,  5.765360760595503E+00, -1.523077255283432E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  3.323516340721335E-02,  5.754490160010311E+00, -1.582845645802785E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  3.316995914428757E-02,  5.743200391857230E+00, -1.642841041851516E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  3.310232459671475E-02,  5.731489832961646E+00, -1.703073219235211E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  3.303224998963333E-02,  5.719356790858742E+00, -1.763552234018775E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  3.295972513505805E-02,  5.706799501553554E+00, -1.824288456118316E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  3.288473942064649E-02,  5.693816127575947E+00, -1.885292497402473E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  3.280728180114241E-02,  5.680404756499092E+00, -1.946575153225504E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  3.272734079217195E-02,  5.666563399865296E+00, -2.008147337303631E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  3.264490446773593E-02,  5.652289992751805E+00, -2.070019952524493E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  3.255996046496114E-02,  5.637582394593483E+00, -2.132203673939866E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  3.247249599286017E-02,  5.622438390699517E+00, -2.194709145775067E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  3.238249780362139E-02,  5.606855687282422E+00, -2.257548684040149E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  3.228995210408154E-02,  5.590831896130013E+00, -2.320736594194724E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  3.219484453295440E-02,  5.574364530662665E+00, -2.384286313240770E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  3.209716021025683E-02,  5.557451014491162E+00, -2.448210295982804E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  3.199688375052700E-02,  5.540088683705367E+00, -2.512521218505769E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  3.189399924463986E-02,  5.522274783725668E+00, -2.577232319082085E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  3.178849023706334E-02,  5.504006465365008E+00, -2.642357382064392E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  3.168033970467797E-02,  5.485280781161619E+00, -2.707910695873654E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  3.156953003707363E-02,  5.466094681967511E+00, -2.773907018647223E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  3.145604301868679E-02,  5.446445013855627E+00, -2.840361512132247E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  3.133985981533682E-02,  5.426328515788680E+00, -2.907289580779405E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  3.122096096846301E-02,  5.405741818621323E+00, -2.974706712280746E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  3.109932638156677E-02,  5.384681442752691E+00, -3.042629267895079E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  3.097493524549975E-02,  5.363143785190435E+00, -3.111076300644279E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  3.084776594528949E-02,  5.341125103418091E+00, -3.180068048979437E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  3.071779606693654E-02,  5.318621516571952E+00, -3.249623772850628E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  3.058500242273674E-02,  5.295629009825504E+00, -3.319762715301048E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  3.044936103150388E-02,  5.272143430965067E+00, -3.390504943307530E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  3.031084708172914E-02,  5.248160484011062E+00, -3.461871461725689E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  3.016943489444435E-02,  5.223675722787976E+00, -3.533884171476501E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  3.002509788777507E-02,  5.198684544786923E+00, -3.606565833110126E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  2.987780854290565E-02,  5.173182185272679E+00, -3.679940027338580E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  2.972753837253485E-02,  5.147163711821931E+00, -3.754031060128658E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  2.957425789524714E-02,  5.120624019885819E+00, -3.828863768265467E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  2.941793661527780E-02,  5.093557829286360E+00, -3.904463592123538E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  2.925854297295624E-02,  5.065959675635986E+00, -3.980858102151009E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  2.909604422786915E-02,  5.037823890107854E+00, -4.058077924787838E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  2.893040638462005E-02,  5.009144586581537E+00, -4.136154065869444E-03,
