From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(PANSTARRS (P/2015 A3)) (1/1)
Date: February 23, 2021 at 4:21:03 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:03 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                PANSTARRS (P/2015 A3)          2021-Feb-23 16:21:02
Rec #:90004198 (+COV) Soln.date: 2021-Jan-30_21:12:54      # obs: 57 (155 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787
  A= 7.482162765223752    MA= 359.5726112439447   ADIST= 13.81139608326465
  PER= 20.46675268101     N= .048157434           ANGMOM= .025095047
  DAN= 3.01695            DDN= 1.64393            L= 27.615992
  B= -7.0180881           MOID= .20412999         TP= 2015-Feb-22.8748239297

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#2, data arc: 2015-01-08 to 2015-06-12
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:02 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: PANSTARRS (P/2015 A3)           {source: JPL#2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297      
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.179804529292415E-01  Y= 6.920451027664132E-01  Z= 1.571957088073632E-01
 VX= 1.161839272594589E-02 VY=-1.628318492790988E-02 VZ=-8.389152948609924E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000,  4.415767764809015E-02,  7.645664876126084E+00,  5.194145789802656E-03,
2450517.500000000, A.D. 1997-Mar-10 00:00:00.0000,  4.436715350058822E-02,  7.681934495660984E+00,  5.168635718982940E-03,
2450524.500000000, A.D. 1997-Mar-17 00:00:00.0000,  4.457560201062666E-02,  7.718026236363082E+00,  5.143322860643689E-03,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000,  4.478303109820973E-02,  7.753941469538606E+00,  5.118204436023302E-03,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  4.498944854132446E-02,  7.789681541904263E+00,  5.093276015400759E-03,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  4.519486191463155E-02,  7.825247764971894E+00,  5.068532501666919E-03,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  4.539927862522549E-02,  7.860641421240159E+00,  5.043970864138602E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  4.560270598527434E-02,  7.895863776771706E+00,  5.019589082381538E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  4.580515122028001E-02,  7.930916082623413E+00,  4.995384816831175E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  4.600662145380947E-02,  7.965799572202667E+00,  4.971355403199307E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  4.620712369891328E-02,  8.000515459781525E+00,  4.947498067658491E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  4.640666485664057E-02,  8.035064940239611E+00,  4.923810059982037E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  4.660525171883174E-02,  8.069449189547631E+00,  4.900288741672324E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  4.680289097441014E-02,  8.103669365856764E+00,  4.876931676775966E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  4.699958921962425E-02,  8.137726611272027E+00,  4.853736728826603E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  4.719535296955849E-02,  8.171622053845324E+00,  4.830701952887735E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  4.739018864998912E-02,  8.205356806165321E+00,  4.807824621913785E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  4.758410254170649E-02,  8.238931955717156E+00,  4.785100405068217E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  4.777710075832490E-02,  8.272348561040333E+00,  4.762525933423366E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  4.796918932435005E-02,  8.305607665245681E+00,  4.740099943962532E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  4.816037422387349E-02,  8.338710304446529E+00,  4.717821451112174E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  4.835066139403225E-02,  8.371657506626290E+00,  4.695689123634511E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  4.854005671391098E-02,  8.404450289716909E+00,  4.673701455635049E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  4.872856600097324E-02,  8.437089660980989E+00,  4.651856922065611E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  4.891619501197608E-02,  8.469576617170105E+00,  4.630154053859700E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  4.910294944628703E-02,  8.501912145099162E+00,  4.608591490340056E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  4.928883495153644E-02,  8.534097222625036E+00,  4.587168044841841E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  4.947385713164445E-02,  8.566132820036424E+00,  4.565882729848796E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  4.965802154897862E-02,  8.598019900427417E+00,  4.544734322628884E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  4.984133368959256E-02,  8.629759413678745E+00,  4.523720058341083E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  5.002379889917947E-02,  8.661352285368498E+00,  4.502836227766322E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  5.020542240732613E-02,  8.692799420971559E+00,  4.482081048399248E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  5.038620940223877E-02,  8.724101718797989E+00,  4.461453886384656E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  5.056616504112750E-02,  8.755260071791033E+00,  4.440953742346196E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  5.074529443111992E-02,  8.786275364222433E+00,  4.420579176463968E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  5.092360261609400E-02,  8.817148469412579E+00,  4.400328529808697E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  5.110109457081188E-02,  8.847880248714842E+00,  4.380200058002483E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  5.127777519916254E-02,  8.878471551211270E+00,  4.360192011394920E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  5.145364933548972E-02,  8.908923213942538E+00,  4.340302713971294E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  5.162872174940757E-02,  8.939236062741736E+00,  4.320530651809654E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  5.180299715220518E-02,  8.969410913343284E+00,  4.300874402189061E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  5.197648018721500E-02,  8.999448569715273E+00,  4.281331792673368E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  5.214917537443265E-02,  9.029349814470681E+00,  4.261898933284325E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  5.232108707609094E-02,  9.059115402906711E+00,  4.242572506620251E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  5.249221956711989E-02,  9.088746075204545E+00,  4.223351356797253E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  5.266257708907719E-02,  9.118242565767137E+00,  4.204234705145729E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  5.283216384437112E-02,  9.147605602218919E+00,  4.185221394451898E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  5.300098398398248E-02,  9.176835903279942E+00,  4.166310080461478E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  5.316904160430437E-02,  9.205934178218682E+00,  4.147499430416937E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  5.333634074992020E-02,  9.234901127333050E+00,  4.128788226709676E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  5.350288541967409E-02,  9.263737443001439E+00,  4.110175435278252E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  5.366867957551107E-02,  9.292443811213372E+00,  4.091660277420210E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  5.383372715395041E-02,  9.321020913556019E+00,  4.073242267355069E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  5.399803207336286E-02,  9.349469428474261E+00,  4.054920862283923E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  5.416159820870135E-02,  9.377790026895390E+00,  4.036694225401864E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  5.432442933097655E-02,  9.405983361749664E+00,  4.018559444470751E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  5.448652912397474E-02,  9.434050070864904E+00,  4.000515460692208E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  5.464790126518804E-02,  9.461990790979138E+00,  3.982562651398180E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  5.480854944486396E-02,  9.489806161038908E+00,  3.964701136299288E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  5.496847734866699E-02,  9.517496819197245E+00,  3.946930604769871E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  5.512768864486652E-02,  9.545063400595303E+00,  3.929250537915712E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  5.528618697891786E-02,  9.572506536424102E+00,  3.911660340511148E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  5.544397597184599E-02,  9.599826853644682E+00,  3.894159408512383E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  5.560105922105466E-02,  9.627024975128194E+00,  3.876747188490867E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  5.575744030377586E-02,  9.654101520253155E+00,  3.859423245677229E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  5.591312278175782E-02,  9.681057105717159E+00,  3.842187207157761E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  5.606811019238065E-02,  9.707892343998576E+00,  3.825038026028493E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  5.622240599557728E-02,  9.734607834166233E+00,  3.807972882172035E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  5.637601352813364E-02,  9.761204153966707E+00,  3.790989099898340E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  5.652893606318626E-02,  9.787681870126006E+00,  3.774086133682226E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  5.668117686705788E-02,  9.814041548190387E+00,  3.757263868690543E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  5.683273919124378E-02,  9.840283751138809E+00,  3.740521671525430E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  5.698362625363508E-02,  9.866409036131845E+00,  3.723858559086441E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  5.713384122921586E-02,  9.892417952900946E+00,  3.707273418578247E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  5.728338724748745E-02,  9.918311043302479E+00,  3.690765127830396E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  5.743226739378620E-02,  9.944088841545865E+00,  3.674332637459487E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  5.758048471392448E-02,  9.969751874997165E+00,  3.657975056898496E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  5.772804222221126E-02,  9.995300665567807E+00,  3.641691719305273E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  5.787494290753514E-02,  1.002073573076780E+01,  3.625481929531259E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  5.802118971224578E-02,  1.004605758004921E+01,  3.609343844226565E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  5.816678547253631E-02,  1.007126670448364E+01,  3.593274366085721E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  5.831173292428418E-02,  1.009636357777359E+01,  3.577272064228278E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  5.845603478710799E-02,  1.012134867080643E+01,  3.561337216287988E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  5.859969379296795E-02,  1.014622245660640E+01,  3.545469985023289E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  5.874271267178386E-02,  1.017098540784446E+01,  3.529670141063093E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  5.888509414035840E-02,  1.019563799492041E+01,  3.513937299571069E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  5.902684089943049E-02,  1.022018068545272E+01,  3.498271066159543E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  5.916795563478972E-02,  1.024461394447142E+01,  3.482671104021191E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  5.930844102060326E-02,  1.026893823499420E+01,  3.467137183986526E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  5.944829972491612E-02,  1.029315401897875E+01,  3.451669240714332E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  5.958753441628752E-02,  1.031726175847176E+01,  3.436267332203786E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  5.972614775925505E-02,  1.034126191482362E+01,  3.420931009105773E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  5.986414236816275E-02,  1.036515494069397E+01,  3.405658138167914E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  6.000152075595098E-02,  1.038894127118494E+01,  3.390446408878209E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  6.013828538538078E-02,  1.041262133271039E+01,  3.375295674058400E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  6.027443873337419E-02,  1.043619555413608E+01,  3.360206422814674E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  6.040998328668644E-02,  1.045966436603032E+01,  3.345178615709728E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  6.054492152129858E-02,  1.048302819709595E+01,  3.330211805935438E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  6.067925589093805E-02,  1.050628747218270E+01,  3.315305366814798E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  6.081298882246935E-02,  1.052944261148914E+01,  3.300458609892745E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  6.094612271489264E-02,  1.055249403038926E+01,  3.285670856223539E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  6.107865994114037E-02,  1.057544213974359E+01,  3.270941508157260E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  6.121060285278114E-02,  1.059828734671360E+01,  3.256270109350118E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  6.134195378358233E-02,  1.062103005537859E+01,  3.241656150305749E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  6.147271502986340E-02,  1.064367066333395E+01,  3.227098052540112E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  6.160288878979589E-02,  1.066620955118129E+01,  3.212592760256795E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  6.173247715439952E-02,  1.068864708096944E+01,  3.198138537552860E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  6.186148218840426E-02,  1.071098361019532E+01,  3.183735512085615E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  6.198990596509565E-02,  1.073321949783718E+01,  3.169383769934875E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  6.211775055169313E-02,  1.075535510182300E+01,  3.155082957727540E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  6.224501799674723E-02,  1.077739077684828E+01,  3.140832547461210E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  6.237171032724786E-02,  1.079932687387546E+01,  3.126632021277822E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  6.249782955108955E-02,  1.082116374056068E+01,  3.112480964013028E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  6.262337766255677E-02,  1.084290172220362E+01,  3.098379128333536E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  6.274835665044678E-02,  1.086454116315383E+01,  3.084326500122889E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  6.287276850791368E-02,  1.088608240851526E+01,  3.070323285742181E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  6.299661523374173E-02,  1.090752580436667E+01,  3.056369389034721E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  6.311989879547646E-02,  1.092887169137800E+01,  3.042463210708237E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  6.324262107673477E-02,  1.095012039568741E+01,  3.028602724228120E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  6.336478392087491E-02,  1.097127223646250E+01,  3.014788095521135E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  6.348638920450821E-02,  1.099232753862843E+01,  3.001020418125670E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  6.360743884039376E-02,  1.101328663336918E+01,  2.987300321253617E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  6.372793475742652E-02,  1.103414985466257E+01,  2.973628020283201E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  6.384787888897234E-02,  1.105491753726050E+01,  2.960003549023204E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  6.396727316817476E-02,  1.107559001587641E+01,  2.946426875024588E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  6.408611952654863E-02,  1.109616762494173E+01,  2.932897958654447E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  6.420441989476908E-02,  1.111665069874248E+01,  2.919416808063658E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  6.432217620573129E-02,  1.113703957194911E+01,  2.905983527834701E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  6.443939039679200E-02,  1.115733458000452E+01,  2.892598164046046E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  6.455606439211171E-02,  1.117753605606679E+01,  2.879259788753837E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  6.467220004241338E-02,  1.119764432057865E+01,  2.865965825237591E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  6.478779910124194E-02,  1.121765967715701E+01,  2.852714602167810E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  6.490286329897321E-02,  1.123758242540715E+01,  2.839506395256803E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  6.501739438219734E-02,  1.125741286774177E+01,  2.826341474479041E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  6.513139409620311E-02,  1.127715130634827E+01,  2.813219528690831E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  6.524486416627996E-02,  1.129679803995125E+01,  2.800139925639992E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  6.535780628934197E-02,  1.131635336236227E+01,  2.787101917387035E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  6.547022213160186E-02,  1.133581756207712E+01,  2.774104746678891E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  6.558211332976459E-02,  1.135519092248249E+01,  2.761147723821343E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  6.569348149536966E-02,  1.137447372260778E+01,  2.748230306800966E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  6.580432822178814E-02,  1.139366623833665E+01,  2.735352126652689E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  6.591465508566646E-02,  1.141276874265697E+01,  2.722512584829488E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  6.602446361515968E-02,  1.143178150016057E+01,  2.709709699129353E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  6.613375523461934E-02,  1.145070475746629E+01,  2.696940781742313E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  6.624253129783096E-02,  1.146953874897481E+01,  2.684205275457701E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  6.635079316932141E-02,  1.148828371094665E+01,  2.671503875002754E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  6.645854223692819E-02,  1.150693988367842E+01,  2.658836942996989E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  6.656577989509886E-02,  1.152550750861123E+01,  2.646204492543086E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  6.667250753629897E-02,  1.154398682684300E+01,  2.633606444619878E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  6.677872655030508E-02,  1.156237807900611E+01,  2.621042758638953E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  6.688443832707182E-02,  1.158068150576373E+01,  2.608513491594023E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  6.698964426159748E-02,  1.159889734865233E+01,  2.596018844128906E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  6.709434576065447E-02,  1.161702585124699E+01,  2.583559200908048E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  6.719854424896439E-02,  1.163506726023062E+01,  2.571135008100865E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  6.730224115848696E-02,  1.165302182353937E+01,  2.558745960995030E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  6.740543787502862E-02,  1.167088978111816E+01,  2.546390122195243E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  6.750813570625464E-02,  1.168867135938222E+01,  2.534066147528023E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  6.761033595177574E-02,  1.170636678335220E+01,  2.521774811276578E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  6.771203995250732E-02,  1.172397628520037E+01,  2.509517077884379E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  6.781324907612160E-02,  1.174150010173184E+01,  2.497293314060507E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  6.791396469676336E-02,  1.175893847087242E+01,  2.485103520590126E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  6.801418818499240E-02,  1.177629162992717E+01,  2.472947542674670E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  6.811392090373626E-02,  1.179355981487968E+01,  2.460825169106828E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  6.821316420729098E-02,  1.181074326021904E+01,  2.448736193993327E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  6.831191944279458E-02,  1.182784219919497E+01,  2.436680479868069E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  6.841018795388307E-02,  1.184485686445083E+01,  2.424657982473364E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  6.850797108003756E-02,  1.186178748791058E+01,  2.412668421402745E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  6.860527012639345E-02,  1.187863429555143E+01,  2.400710172371773E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  6.870208630301192E-02,  1.189539749688896E+01,  2.388780541002041E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  6.879842074123894E-02,  1.191207728780966E+01,  2.376878679835261E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  6.889427457462900E-02,  1.192867386458239E+01,  2.365005159154711E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  6.898964895555305E-02,  1.194518742673402E+01,  2.353160207224580E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  6.908454503550097E-02,  1.196161817363883E+01,  2.341343603076840E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  6.917896395308613E-02,  1.197796630244161E+01,  2.329554970156805E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  6.927290683157641E-02,  1.199423200763017E+01,  2.317793944476607E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  6.936637478127712E-02,  1.201041548144792E+01,  2.306060260041088E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  6.945936890481530E-02,  1.202651691480880E+01,  2.294353813842548E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  6.955189030499137E-02,  1.204253649865679E+01,  2.282674724150665E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  6.964394009323938E-02,  1.205847442543073E+01,  2.271023257225277E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  6.973551938477753E-02,  1.207433088822467E+01,  2.259399137322701E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  6.982662925297561E-02,  1.209010607288683E+01,  2.247800536207155E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  6.991727069143940E-02,  1.210580015145470E+01,  2.236225919552822E-03,
