From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(122P/de Vico) (1/1)
Date: February 23, 2021 at 4:21:08 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:08 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    122P/de Vico               2021-Feb-23 16:21:08
Rec #:90000990 (+COV) Soln.date: 2001-Jul-02_16:09:03    # obs: 294 (1846-1996)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2450280.5 ! 1996-Jul-16.0000000 (TDB)    RMSW= n.a.
  EC= .9627088867609728   QR= .6593373359243724   TP= 2449996.5001733755
  OM= 79.62450068849807   W= 12.99609193700053    IN= 85.38275311444475
  A= 17.68081665189708    MA= 3.765031967057635   ADIST= 34.70229596786979
  PER= 74.346699797382    N= .013257163           ANGMOM= .019568756
  DAN= .66773             DDN= 20.88905           L= 80.6888684
  B= 12.9531808           MOID= .31681699         TP= 1995-Oct-06.0001733755

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  7.5      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#27, data arc: 1846-03-02 to 1996-06-25
2: k1=10;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:08 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 122P/de Vico                    {source: JPL#27}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2450280.5 ! 1996-Jul-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9627088867609728   QR= .6593373359243724   TP= 2449996.5001733755      
  OM= 79.62450068849807   W= 12.99609193700053    IN= 85.38275311444475       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-7.897756445823674E-01  Y=-3.928366881559356E+00  Z= 6.310765590973433E-01
 VX=-2.139734251711361E-03 VY=-1.070379933292618E-02 VZ=-3.164519594983152E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  7.5      M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  1.215750713301500E-01,  2.105007106780338E+01,  3.245066383382387E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  1.217061753682517E-01,  2.107277102832262E+01,  3.240637837296536E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  1.218371005160434E-01,  2.109544001494483E+01,  3.236216761000406E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  1.219678470831874E-01,  2.111807808128640E+01,  3.231803536479952E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  1.220984154017763E-01,  2.114068528484736E+01,  3.227398957050861E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  1.222288058359887E-01,  2.116326168868331E+01,  3.223003847622322E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  1.223590187950253E-01,  2.118580736364513E+01,  3.218619326555513E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  1.224890546951071E-01,  2.120832238179925E+01,  3.214244437418956E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  1.226189138878413E-01,  2.123080680402458E+01,  3.209877443302196E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  1.227485966837261E-01,  2.125326068408224E+01,  3.205518238364153E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  1.228781034177719E-01,  2.127568407997745E+01,  3.201167848555498E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  1.230074344636199E-01,  2.129807705640417E+01,  3.196827080129685E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  1.231365902214040E-01,  2.132043968264346E+01,  3.192496412034329E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  1.232655711056166E-01,  2.134277203046243E+01,  3.188176140093453E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  1.233943775397382E-01,  2.136507417318450E+01,  3.183866405880549E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  1.235230099526896E-01,  2.138734618507497E+01,  3.179567354195472E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  1.236514687792378E-01,  2.140958814141143E+01,  3.175279140013030E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  1.237797544640030E-01,  2.143180011917746E+01,  3.171002140480502E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  1.239078674720511E-01,  2.145398219889674E+01,  3.166736908317084E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  1.240358082784260E-01,  2.147613446282056E+01,  3.162483136998298E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  1.241635773066441E-01,  2.149825698427853E+01,  3.158238551610688E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  1.242911748787756E-01,  2.152034981903537E+01,  3.154001105174834E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  1.244186012777482E-01,  2.154241301607849E+01,  3.149770672702204E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  1.245458567919683E-01,  2.156444662534388E+01,  3.145547467112336E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  1.246729417129383E-01,  2.158645069730368E+01,  3.141331405038605E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  1.247998563237489E-01,  2.160842528097346E+01,  3.137122180319914E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  1.249266008931766E-01,  2.163037042289049E+01,  3.132919411793428E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  1.250531756748345E-01,  2.165228616696647E+01,  3.128722744750994E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  1.251795809100627E-01,  2.167417255498815E+01,  3.124531945155599E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  1.253058168353757E-01,  2.169602962790677E+01,  3.120347034394690E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  1.254318836959437E-01,  2.171785742817221E+01,  3.116168429013213E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.255577817584525E-01,  2.173965600195969E+01,  3.111996658436858E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.256835112882724E-01,  2.176142539521667E+01,  3.107830764633673E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.258090724772816E-01,  2.178316564116580E+01,  3.103668584612102E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.259344654571725E-01,  2.180487676260895E+01,  3.099509545684851E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.260596903699870E-01,  2.182655878413987E+01,  3.095354501990779E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  1.261847473965281E-01,  2.184821173706366E+01,  3.091204342134489E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.263096367464541E-01,  2.186983565768153E+01,  3.087059651242807E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.264343586523748E-01,  2.189143058626860E+01,  3.082920984489803E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.265589133660236E-01,  2.191299656641116E+01,  3.078788751176322E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.266833011594104E-01,  2.193453364520627E+01,  3.074663503174582E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.268075223244791E-01,  2.195604187320247E+01,  3.070545838539739E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.269315771853063E-01,  2.197752130651186E+01,  3.066436583746265E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.270554661028316E-01,  2.199897200762917E+01,  3.062336852270900E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  1.271791894790930E-01,  2.202039404616517E+01,  3.058247199409431E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  1.273027476973960E-01,  2.204178748848713E+01,  3.054166136571924E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  1.274261410663339E-01,  2.206315238802632E+01,  3.050092005180664E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  1.275493698682293E-01,  2.208448879366539E+01,  3.046025194986896E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  1.276724344142466E-01,  2.210579675928077E+01,  3.041966391676650E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  1.277953350412013E-01,  2.212707634319028E+01,  3.037916170438317E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  1.279180720994091E-01,  2.214832760604918E+01,  3.033874678878283E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  1.280406459424354E-01,  2.216955060907545E+01,  3.029841919114362E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  1.281630569214308E-01,  2.219074541306890E+01,  3.025817796580209E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  1.282853053837990E-01,  2.221191207818062E+01,  3.021802227502288E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  1.284073916749411E-01,  2.223305066421499E+01,  3.017795224503761E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  1.285293161462479E-01,  2.225416123201340E+01,  3.013797096005735E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  1.286510791652751E-01,  2.227524384521618E+01,  3.009808208314273E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  1.287726810946498E-01,  2.229629856661023E+01,  3.005827661350526E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  1.288941222204798E-01,  2.231732544573362E+01,  3.001852865451379E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  1.290154027416482E-01,  2.233832451702186E+01,  2.997882541098350E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  1.291365228429157E-01,  2.235929581246528E+01,  2.993916994760489E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  1.292574827264114E-01,  2.238023936706147E+01,  2.989956630578984E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  1.293782826056769E-01,  2.240115521778398E+01,  2.986001615848397E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  1.294989226981567E-01,  2.242204340228220E+01,  2.982052000823637E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  1.296194032230366E-01,  2.244290395850691E+01,  2.978107836019930E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  1.297397244028375E-01,  2.246373692498647E+01,  2.974169247713212E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  1.298598864680361E-01,  2.248454234162667E+01,  2.970236519392685E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  1.299798896659753E-01,  2.250532025125358E+01,  2.966310242621169E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  1.300997342735350E-01,  2.252607070180749E+01,  2.962391247129547E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  1.302194206057655E-01,  2.254679374783768E+01,  2.958480332273599E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  1.303389489664741E-01,  2.256748944194672E+01,  2.954576055922700E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  1.304583195867800E-01,  2.258815782415168E+01,  2.950676791224135E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  1.305775326651059E-01,  2.260879892880839E+01,  2.946782610037961E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  1.306965884269684E-01,  2.262941279496381E+01,  2.942894527484222E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  1.308154871350249E-01,  2.264999946809569E+01,  2.939013249920546E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  1.309342290730734E-01,  2.267055899734213E+01,  2.935139206852295E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  1.310528145399381E-01,  2.269109143444293E+01,  2.931272658221229E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  1.311712438426908E-01,  2.271159683256591E+01,  2.927413813990640E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  1.312895172958471E-01,  2.273207524616776E+01,  2.923562832015506E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  1.314076352226461E-01,  2.275252673121564E+01,  2.919719999776226E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  1.315255979617074E-01,  2.277295134633964E+01,  2.915885825832285E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  1.316434058771283E-01,  2.279334915458131E+01,  2.912060959099053E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  1.317610593423008E-01,  2.281372022059145E+01,  2.908244937034864E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  1.318785586719382E-01,  2.283406459886100E+01,  2.904435432225352E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  1.319959040878280E-01,  2.285438232779124E+01,  2.900630829013241E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  1.321130957928361E-01,  2.287467344250734E+01,  2.896831392963101E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  1.322301340012952E-01,  2.289493798011984E+01,  2.893037417652317E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  1.323470189357330E-01,  2.291517597915822E+01,  2.889248923307320E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  1.324637508142917E-01,  2.293538747739264E+01,  2.885465717853867E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  1.325803298454634E-01,  2.295557251092240E+01,  2.881687533576835E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  1.326967562270611E-01,  2.297573111399771E+01,  2.877914125187896E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  1.328130301490135E-01,  2.299586331950376E+01,  2.874145366083596E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  1.329291518007988E-01,  2.301596916024765E+01,  2.870381389411732E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  1.330451213850856E-01,  2.303604867132037E+01,  2.866622717006353E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  1.331609391277090E-01,  2.305610189182405E+01,  2.862869779372802E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  1.332766052426622E-01,  2.307612885881048E+01,  2.859121324996444E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  1.333921198652102E-01,  2.309612959570007E+01,  2.855375243393788E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  1.335074830801070E-01,  2.311610411716747E+01,  2.851631318604989E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  1.336226949921691E-01,  2.313605244136117E+01,  2.847890470884466E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  1.337377557434545E-01,  2.315597459287770E+01,  2.844153522690302E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.338526655040623E-01,  2.317587060116884E+01,  2.840421068591857E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  1.339674244662897E-01,  2.319574049952977E+01,  2.836693622635095E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  1.340820328421211E-01,  2.321558432466449E+01,  2.832971658601683E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  1.341964908643738E-01,  2.323540211688406E+01,  2.829255745012356E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  1.343107987885785E-01,  2.325519392043224E+01,  2.825546510346522E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  1.344249569056357E-01,  2.327495978567689E+01,  2.821844893831985E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  1.345389655445836E-01,  2.329469976958921E+01,  2.818152085072839E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  1.346528250763998E-01,  2.331441393640198E+01,  2.814468414819754E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.347665358387973E-01,  2.333410234458841E+01,  2.810792139135041E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.348800980998973E-01,  2.335376504057223E+01,  2.807122032135594E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.349935121154860E-01,  2.337340206864145E+01,  2.803458614694879E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  1.351067781739896E-01,  2.339301347873551E+01,  2.799802710074740E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  1.352198965903262E-01,  2.341259932538079E+01,  2.796154827281984E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.353328676924545E-01,  2.343215966536160E+01,  2.792515111501049E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.354456918118559E-01,  2.345169455607216E+01,  2.788883590402435E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.355583692779183E-01,  2.347120405454420E+01,  2.785260177080810E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.356709004171589E-01,  2.349068821731242E+01,  2.781644805406583E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.357832855542630E-01,  2.351014710059435E+01,  2.778037493922282E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  1.358955250209508E-01,  2.352958076182556E+01,  2.774438581737992E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  1.360076191631748E-01,  2.354898926090588E+01,  2.770848259705884E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  1.361195683090682E-01,  2.356837265464977E+01,  2.767265230042072E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  1.362313726975334E-01,  2.358773098442196E+01,  2.763686735178771E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  1.363430324833738E-01,  2.360706427702578E+01,  2.760111743461359E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  1.364545478114957E-01,  2.362637255755098E+01,  2.756540481140519E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  1.365659188374145E-01,  2.364565585292426E+01,  2.752973137075048E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  1.366771457191689E-01,  2.366491419050912E+01,  2.749409663852317E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  1.367882286104057E-01,  2.368414759690871E+01,  2.745849916002692E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  1.368991676589918E-01,  2.370335609772539E+01,  2.742293768007949E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  1.370099630094509E-01,  2.372253971798263E+01,  2.738741192763148E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  1.371206148087424E-01,  2.374169848312571E+01,  2.735192357935508E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  1.372311232168381E-01,  2.376083242085285E+01,  2.731647763841815E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  1.373414884219367E-01,  2.377994156374967E+01,  2.728108268432702E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  1.374517106430009E-01,  2.379902594972837E+01,  2.724574268367030E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  1.375617900740493E-01,  2.381808561238222E+01,  2.721044095337816E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  1.376717268351393E-01,  2.383712057249855E+01,  2.717516324855363E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  1.377815210263627E-01,  2.385613084740769E+01,  2.713991351545402E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  1.378911727829542E-01,  2.387511646052482E+01,  2.710470262680809E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  1.380006822786004E-01,  2.389407744192282E+01,  2.706953812497320E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  1.381100497119728E-01,  2.391301382600061E+01,  2.703442547125923E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  1.382192753020955E-01,  2.393192565068102E+01,  2.699936885156518E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  1.383283592824321E-01,  2.395081295638706E+01,  2.696437218390693E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  1.384373019022048E-01,  2.396967578627016E+01,  2.692943850307157E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  1.385461034283447E-01,  2.398851418654805E+01,  2.689457428701147E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  1.386547641539281E-01,  2.400732820796532E+01,  2.685978615623706E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  1.387632844059324E-01,  2.402611790713632E+01,  2.682508301037541E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  1.388716645232402E-01,  2.404488334273675E+01,  2.679045867272065E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.389799047804131E-01,  2.406362456230553E+01,  2.675589069629232E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.390880053763578E-01,  2.408234160028224E+01,  2.672136879372582E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.391959665082231E-01,  2.410103449080216E+01,  2.668689849742383E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.393037883909910E-01,  2.411970327108825E+01,  2.665248336126233E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.394114712527530E-01,  2.413834798063334E+01,  2.661812467994092E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.395190153195057E-01,  2.415696865856751E+01,  2.658382133635305E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.396264208108198E-01,  2.417556534290830E+01,  2.654957117145601E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.397336879374917E-01,  2.419413807015393E+01,  2.651537223089834E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.398408169041487E-01,  2.421268687573453E+01,  2.648122352621464E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.399478079157535E-01,  2.423121179513829E+01,  2.644712661426489E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.400546611915183E-01,  2.424971286632062E+01,  2.641308675049624E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  1.401613769692412E-01,  2.426819013045500E+01,  2.637910560028171E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.402679554597770E-01,  2.428664362404979E+01,  2.634516657948540E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.403743967866544E-01,  2.430507336849335E+01,  2.631124913581432E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.404807010307217E-01,  2.432347937778409E+01,  2.627735307776122E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.405868682947581E-01,  2.434186166971770E+01,  2.624348657010978E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  1.406928987123624E-01,  2.436022026742609E+01,  2.620965618279460E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  1.407987924393188E-01,  2.437855519788246E+01,  2.617586652654743E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  1.409045496482424E-01,  2.439686649097419E+01,  2.614212149168772E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  1.410101705274253E-01,  2.441515417930306E+01,  2.610842504612349E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  1.411156552823965E-01,  2.443341829845528E+01,  2.607478186449348E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  1.412210041402557E-01,  2.445165888775195E+01,  2.604119811845077E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  1.413262173601839E-01,  2.446987599206889E+01,  2.600768329504260E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  1.414312952410331E-01,  2.448806966315071E+01,  2.597424832114466E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  1.415362381142891E-01,  2.450623995839239E+01,  2.594089262325574E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  1.416410462625485E-01,  2.452438692672404E+01,  2.590759697640303E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  1.417457199037162E-01,  2.454251060587471E+01,  2.587435213303663E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  1.418502592522852E-01,  2.456061103298270E+01,  2.584116420343606E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  1.419546645564717E-01,  2.457868825102531E+01,  2.580804147656484E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  1.420589360881890E-01,  2.459674230708286E+01,  2.577498746799400E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  1.421630741294893E-01,  2.461477324999122E+01,  2.574200400222321E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  1.422670789650319E-01,  2.463278112903759E+01,  2.570909068647126E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  1.423709508774174E-01,  2.465076599315275E+01,  2.567624683447084E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  1.424746901457196E-01,  2.466872789065683E+01,  2.564347179216347E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  1.425782970490170E-01,  2.468666686987077E+01,  2.561076635321079E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  1.426817718754056E-01,  2.470458298067685E+01,  2.557813426716697E-03,
