From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/2011 J3)) (1/1)
Date: February 23, 2021 at 4:21:06 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:06 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 LINEAR (C/2011 J3)            2021-Feb-23 16:21:06
Rec #:90003990 (+COV) Soln.date: 2014-Jun-13_19:44:43       # obs: 83 (66 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455711.5 ! 2011-May-30.0000000 (TDB)    RMSW= n.a.
  EC= .9258284402393274   QR= 1.450992159551614   TP= 2455585.8877876475
  OM= 21.51231515705576   W= 27.84491744751259    IN= 114.7123652374121
  A= 19.56264859783847    MA= 1.43085115334353    ADIST= 37.67430503612533
  PER= 86.52661121491001  N= .011391019           ANGMOM= .028755622
  DAN= 1.53652            DDN= 15.40709           L= 9.059067199999999
  B= 25.1066061           MOID= .51663202         TP= 2011-Jan-24.3877876475

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.1     M2=  16.5     k1=  14.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#11, data arc: 2011-05-14 to 2011-07-19
2: k1=14., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:06 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/2011 J3)              {source: JPL#11}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455711.5 ! 2011-May-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .9258284402393274   QR= 1.450992159551614   TP= 2455585.8877876475      
  OM= 21.51231515705576   W= 27.84491744751259    IN= 114.7123652374121       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.712992371347413E-02  Y=-1.685267639578006E+00  Z= 1.404392400561413E+00
 VX=-1.254888298205976E-02 VY=-9.582327553247942E-03 VZ= 2.301316138999475E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  16.5     k1=  14.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  1.436170057858661E-01,  2.486651371256804E+01, -2.694688854968317E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  1.435080038654263E-01,  2.484764061509271E+01, -2.697625427151819E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  1.433988831446824E-01,  2.482874694798236E+01, -2.700565714560522E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  1.432896434903903E-01,  2.480983268816649E+01, -2.703508981631928E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  1.431802847893658E-01,  2.479089781604787E+01, -2.706454905550719E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  1.430708069383998E-01,  2.477194231375638E+01, -2.709403286778143E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  1.429612098417112E-01,  2.475296616470808E+01, -2.712353950094404E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  1.428514934105505E-01,  2.473396935353644E+01, -2.715306721199503E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  1.427416575633058E-01,  2.471495186611079E+01, -2.718261421097159E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  1.426317022255407E-01,  2.469591368954287E+01, -2.721217880443803E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  1.425216273277934E-01,  2.467685481180576E+01, -2.724176062627104E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.424114327926072E-01,  2.465777521948823E+01, -2.727136504044673E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.423011185017767E-01,  2.463867489212367E+01, -2.730100618476515E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  1.421906842858332E-01,  2.461955380036947E+01, -2.733069147005113E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  1.420801299795403E-01,  2.460041191561583E+01, -2.736041313559926E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  1.419694554507905E-01,  2.458124921498906E+01, -2.739016499469211E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  1.418586605786591E-01,  2.456206567755167E+01, -2.741994723987696E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  1.417477452348226E-01,  2.454286128108516E+01, -2.744976279120563E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  1.416367092775696E-01,  2.452363600105296E+01, -2.747961515539547E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  1.415255525511529E-01,  2.450438981048827E+01, -2.750950770197223E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  1.414142748870068E-01,  2.448512268020485E+01, -2.753944336461176E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  1.413028761058978E-01,  2.446583457916937E+01, -2.756942447480997E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  1.411913560200940E-01,  2.444652547487707E+01, -2.759945304209485E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  1.410797144312401E-01,  2.442719533298379E+01, -2.762953298383899E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  1.409679511122344E-01,  2.440784411416809E+01, -2.765967546039469E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  1.408560657785889E-01,  2.438847176917241E+01, -2.768989508480004E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.407440581136827E-01,  2.436907824317553E+01, -2.772019098189863E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.406319278306190E-01,  2.434966348650282E+01, -2.775055267571495E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.405196746768773E-01,  2.433022745543168E+01, -2.778097448406229E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.404072984137237E-01,  2.431077010862663E+01, -2.781145458333074E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.402947988078232E-01,  2.429129140568700E+01, -2.784199178019082E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.401821756316566E-01,  2.427179130721903E+01, -2.787258429895685E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.400694286666009E-01,  2.425226977536934E+01, -2.790322949807736E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.399565577065290E-01,  2.423272677444809E+01, -2.793392384325198E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.398435625611899E-01,  2.421316227151438E+01, -2.796466307926142E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.397304430575038E-01,  2.419357623660035E+01, -2.799544331445625E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.396171990313163E-01,  2.417396864128357E+01, -2.802626502643304E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.395038302987891E-01,  2.415433945373340E+01, -2.805713734365927E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.393903366398982E-01,  2.413468863585388E+01, -2.808806525907427E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.392767178488728E-01,  2.411501615201689E+01, -2.811903763796277E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.391629737716375E-01,  2.409532197554513E+01, -2.815004291316902E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.390491042867870E-01,  2.407560608541787E+01, -2.818107623528037E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.389351092844917E-01,  2.405586846261875E+01, -2.821213614609327E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.388209886581996E-01,  2.403610908869886E+01, -2.824322227183129E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.387067423020475E-01,  2.401632794532854E+01, -2.827433458514812E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.385923701100104E-01,  2.399652501415012E+01, -2.830547316720453E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.384778719757196E-01,  2.397670027674645E+01, -2.833663810066243E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.383632477922120E-01,  2.395685371459744E+01, -2.836782970874733E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.382484974481095E-01,  2.393698530841858E+01, -2.839905043071670E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.381336208094621E-01,  2.391709503501712E+01, -2.843030996606869E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.380186176870058E-01,  2.389718286162304E+01, -2.846162397196615E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.379034878481653E-01,  2.387724874796715E+01, -2.849299535533677E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.377882310773161E-01,  2.385729265671524E+01, -2.852441589501742E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.376728471853571E-01,  2.383731455512547E+01, -2.855588198044176E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.375573359863803E-01,  2.381731441100889E+01, -2.858739496174418E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.374416972853107E-01,  2.379729219058926E+01, -2.861895760507141E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.373259308759096E-01,  2.377724785815748E+01, -2.865057252972719E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.372100365425836E-01,  2.375718137638474E+01, -2.868224169414459E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.370940140635554E-01,  2.373709270687144E+01, -2.871396617206560E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.369778632146391E-01,  2.371698181080102E+01, -2.874574610156585E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.368615837720856E-01,  2.369684864943253E+01, -2.877758138595936E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.367451755080779E-01,  2.367669318332068E+01, -2.880947502666706E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.366286381671187E-01,  2.365651536822746E+01, -2.884143797585147E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.365119714464130E-01,  2.363631515172556E+01, -2.887347910796527E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.363951750416838E-01,  2.361609248113106E+01, -2.890559025986757E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.362782486950008E-01,  2.359584731178468E+01, -2.893775984953960E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.361611921830389E-01,  2.357557960501892E+01, -2.896998234758177E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.360440052970843E-01,  2.355528932469607E+01, -2.900225544297396E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.359266878358351E-01,  2.353497643596180E+01, -2.903457755084850E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.358092396043609E-01,  2.351464090506496E+01, -2.906694705157716E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.356916604146541E-01,  2.349428269945305E+01, -2.909936212985159E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.355739500864891E-01,  2.347390178792095E+01, -2.913182075763299E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.354561084479611E-01,  2.345349814070429E+01, -2.916432094490434E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.353381353328954E-01,  2.343307172903080E+01, -2.919686234601564E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.352200305654573E-01,  2.341262252245565E+01, -2.922945111032962E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.351017939273416E-01,  2.339215048318048E+01, -2.926210071374172E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.349834251595919E-01,  2.337165556636835E+01, -2.929481443510454E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.348649240212704E-01,  2.335113773030220E+01, -2.932758268609127E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.347462903063472E-01,  2.333059693930903E+01, -2.936039955991025E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.346275238198091E-01,  2.331003315962340E+01, -2.939326490085887E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.345086243620162E-01,  2.328944635667867E+01, -2.942618068995136E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.343895917242212E-01,  2.326883649433141E+01, -2.945914929847517E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.342704256883257E-01,  2.324820353481903E+01, -2.949217292965890E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.341511260280693E-01,  2.322754743896578E+01, -2.952525338915134E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.340316925108951E-01,  2.320686816650566E+01, -2.955839199156230E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.339121248993290E-01,  2.318616567632131E+01, -2.959159005037802E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.337924229465702E-01,  2.316543992568050E+01, -2.962485164688746E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.336725863745434E-01,  2.314469086643598E+01, -2.965818872232106E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.335526148492241E-01,  2.312391844075321E+01, -2.969161380535782E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.334325080173772E-01,  2.310312258747141E+01, -2.972512289861368E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.333122655606585E-01,  2.308230325147100E+01, -2.975870605970602E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.331918871902792E-01,  2.306146038274975E+01, -2.979235891211282E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.330713726272009E-01,  2.304059393299367E+01, -2.982608034255329E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.329507215955269E-01,  2.301970385443270E+01, -2.985986962562393E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.328299338233487E-01,  2.299879009998736E+01, -2.989372543927039E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.327090090457588E-01,  2.297785262379034E+01, -2.992764562652000E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.325879470083305E-01,  2.295689138178903E+01, -2.996162716549908E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.324667474703265E-01,  2.293590633230103E+01, -2.999566639056149E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.323454102052244E-01,  2.291489743610525E+01, -3.002976036439353E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.322239349899096E-01,  2.289386465457054E+01, -3.006391136774332E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.321023215747073E-01,  2.287280794446708E+01, -3.009812946844295E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.319805696776315E-01,  2.285172725697049E+01, -3.013241696876261E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.318586790406447E-01,  2.283062254740299E+01, -3.016676168784002E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.317366494551472E-01,  2.280949377964663E+01, -3.020115360833129E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.316144807393803E-01,  2.278834092223089E+01, -3.023558898249299E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.314921727201577E-01,  2.276716394516948E+01, -3.027006681606365E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.313697252262558E-01,  2.274596281881594E+01, -3.030458696871744E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.312471380863420E-01,  2.272473751350499E+01, -3.033914958881545E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.311244111282282E-01,  2.270348799942315E+01, -3.037375493122240E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.310015441786151E-01,  2.268221424656459E+01, -3.040840329614982E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.308785370624177E-01,  2.266091622461427E+01, -3.044309542484610E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.307553895973017E-01,  2.263959390200198E+01, -3.047783484702550E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.306321015721378E-01,  2.261824724217186E+01, -3.051263304578066E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.305086727169575E-01,  2.259687619838027E+01, -3.054750494560485E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.303851027274647E-01,  2.257548071793997E+01, -3.058245077251534E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.302613913206815E-01,  2.255406075185488E+01, -3.061746305843995E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.301375382336344E-01,  2.253261625459255E+01, -3.065254004789362E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.300135432003805E-01,  2.251114718010635E+01, -3.068768427021604E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.298894059419063E-01,  2.248965348008665E+01, -3.072289931514483E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.297651261648960E-01,  2.246813510374736E+01, -3.075818855697262E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.296407035636106E-01,  2.244659199815144E+01, -3.079355472162313E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.295161378229776E-01,  2.242502410874574E+01, -3.082899967451961E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.293914286222194E-01,  2.240343137998937E+01, -3.086452440798340E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.292665756370858E-01,  2.238181375574013E+01, -3.090012997323739E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.291415785331570E-01,  2.236017117809503E+01, -3.093582129949406E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.290164369403416E-01,  2.233850358297473E+01, -3.097161079818798E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.288911504426753E-01,  2.231681089835726E+01, -3.100750506707054E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.287657186328957E-01,  2.229509305372731E+01, -3.104349436573434E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  1.286401411497498E-01,  2.227334998653587E+01, -3.107956834941931E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  1.285144176617892E-01,  2.225158163939439E+01, -3.111572229999194E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  1.283885478508823E-01,  2.222978795722015E+01, -3.115195380571350E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  1.282625314078264E-01,  2.220796888647633E+01, -3.118826068510676E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  1.281363680328322E-01,  2.218612437525600E+01, -3.122464042911922E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.280100574370820E-01,  2.216425437355197E+01, -3.126109011846226E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.278835993443324E-01,  2.214235883353416E+01, -3.129760647272781E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.277569934917884E-01,  2.212043770970101E+01, -3.133418626212593E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.276302396266679E-01,  2.209849095828468E+01, -3.137082836908519E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.275033374879570E-01,  2.207651853409202E+01, -3.140753889817667E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.273762867750146E-01,  2.205452038506860E+01, -3.144432923783943E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.272490871619104E-01,  2.203249645478137E+01, -3.148119797158911E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.271217383543459E-01,  2.201044669227411E+01, -3.151813398111420E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.269942400945031E-01,  2.198837105290703E+01, -3.155513145095446E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.268665921362324E-01,  2.196626949406062E+01, -3.159218975250787E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.267387942314649E-01,  2.194414197278313E+01, -3.162931008099603E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.266108461262011E-01,  2.192198844509585E+01, -3.166649405735845E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.264827475598183E-01,  2.189980886587340E+01, -3.170374329600847E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.263544982655087E-01,  2.187760318891944E+01, -3.174105921936464E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.262260979712155E-01,  2.185537136712879E+01, -3.177844302417318E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.260975463995831E-01,  2.183311335247880E+01, -3.181589639393016E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.259688432605789E-01,  2.181082909475188E+01, -3.185342478053321E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.258399882259976E-01,  2.178851853712107E+01, -3.189104171502149E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.257109809110960E-01,  2.176618161297016E+01, -3.192875808782836E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.255818209206388E-01,  2.174381825386623E+01, -3.196656846041283E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.254525078924240E-01,  2.172142839709599E+01, -3.200446490934429E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.253230414843484E-01,  2.169901198342609E+01, -3.204244529375193E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.251934213563901E-01,  2.167656895398355E+01, -3.208051010999705E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.250636471657625E-01,  2.165409924941676E+01, -3.211865999662751E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.249337185683118E-01,  2.163160281013727E+01, -3.215689492934169E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.248036352217191E-01,  2.160907957687444E+01, -3.219521400759738E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.246733967891644E-01,  2.158652949130969E+01, -3.223361541903352E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  1.245430029426360E-01,  2.156395249664955E+01, -3.227209672922967E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  1.244124533628179E-01,  2.154134853760617E+01, -3.231065658830354E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.242817477258915E-01,  2.151871755811210E+01, -3.234929955316444E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  1.241508856741789E-01,  2.149605949623731E+01, -3.238803630830826E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  1.240198668229112E-01,  2.147337428536117E+01, -3.242686650684830E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  1.238886908185057E-01,  2.145066186426271E+01, -3.246577779538800E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  1.237573573523854E-01,  2.142792217951347E+01, -3.250476184797869E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  1.236258661372182E-01,  2.140515518136346E+01, -3.254381586954183E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  1.234942168918474E-01,  2.138236082113190E+01, -3.258293918244112E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  1.233624093363992E-01,  2.135953905036012E+01, -3.262213170585667E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  1.232304431909014E-01,  2.133668982057247E+01, -3.266139353583018E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  1.230983181748756E-01,  2.131381308320560E+01, -3.270072481267514E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  1.229660340072424E-01,  2.129090878959214E+01, -3.274012571321339E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  1.228335904053810E-01,  2.126797689079778E+01, -3.277959703589730E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  1.227009870780256E-01,  2.124501733639145E+01, -3.281914303772070E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  1.225682237009550E-01,  2.122203007023598E+01, -3.285877619275985E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  1.224352998924232E-01,  2.119901502623408E+01, -3.289850926892600E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  1.223022152492673E-01,  2.117597213458026E+01, -3.293833945906334E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  1.221689693947637E-01,  2.115290133004687E+01, -3.297825967334869E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  1.220355619687974E-01,  2.112980255028193E+01, -3.301826894749926E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  1.219019926067259E-01,  2.110667573214952E+01, -3.305836982674741E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  1.217682609316487E-01,  2.108352081039136E+01, -3.309856554940268E-03,
