From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEOWISE (C/2017 C1)) (1/1)
Date: February 23, 2021 at 4:21:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 NEOWISE (C/2017 C1)           2021-Feb-23 16:21:07
Rec #:90004309 (+COV) Soln.date: 2020-May-26_12:43:56      # obs: 60 (102 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457818.5 ! 2017-Mar-06.0000000 (TDB)    RMSW= n.a.
  EC= .9278155254603973   QR= 1.501754935277586   TP= 2457772.4463717206
  OM= 357.4571908255517   W= 110.204315680309     IN= 65.75224126600266
  A= 20.80440350720673    MA= .4783381532327441   ADIST= 40.10705207913586
  PER= 94.89451642723201  N= .010386546           ANGMOM= .029269393
  DAN= 4.26026            DDN= 2.19253            L= 129.3207642
  B= 58.8342375           MOID= .91358298         TP= 2017-Jan-18.9463717206

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  18.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#6, data arc: 2017-02-06 to 2017-05-19
2: k1=8.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEOWISE (C/2017 C1)             {source: JPL#6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457818.5 ! 2017-Mar-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .9278155254603973   QR= 1.501754935277586   TP= 2457772.4463717206      
  OM= 357.4571908255517   W= 110.204315680309     IN= 65.75224126600266       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.272315119586474E+00  Y= 6.609783711482525E-02  Z= 1.007072656851430E+00
 VX=-1.512290740081230E-02 VY= 4.528352295748300E-04 VZ=-1.101339054272813E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  18.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.741208162416746E-01,  3.014808476910365E+01, -2.120967848727986E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.740350258055146E-01,  3.013323061554777E+01, -2.123076228696830E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.739491501043998E-01,  3.011836169882260E+01, -2.125185921204228E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.738631890830143E-01,  3.010347800935050E+01, -2.127297030504222E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.737771426814539E-01,  3.008857953675940E+01, -2.129409701288278E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.736910108321457E-01,  3.007366626934936E+01, -2.131524167110784E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.736047934566051E-01,  3.005873819353125E+01, -2.133640729211795E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.735184904633707E-01,  3.004379529346899E+01, -2.135759721177256E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.734321017478389E-01,  3.002883755105105E+01, -2.137881443096915E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.733456271965619E-01,  3.001386494663452E+01, -2.140005987915727E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.732590667023051E-01,  2.999887746165232E+01, -2.142132895289309E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.731724201876454E-01,  2.998387508269906E+01, -2.144261311834443E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.730856875898920E-01,  2.996885779892018E+01, -2.146391650597798E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.729988687996099E-01,  2.995382559136757E+01, -2.148525471957246E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.729119636568593E-01,  2.993877843234850E+01, -2.150663538671607E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.728249719886182E-01,  2.992371629190517E+01, -2.152805852806662E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.727378936268299E-01,  2.990863914093945E+01, -2.154952225690960E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.726507284113961E-01,  2.989354695173121E+01, -2.157102462364292E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.725634761898045E-01,  2.987843969787372E+01, -2.159256381745511E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.724761368167412E-01,  2.986331735420668E+01, -2.161413806376969E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.723887101543473E-01,  2.984817989686054E+01, -2.163574538563376E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.723011960743082E-01,  2.983302730361836E+01, -2.165738281326488E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.722135944659391E-01,  2.981785955531561E+01, -2.167904402046698E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.721259052564887E-01,  2.980267663935583E+01, -2.170071650567778E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.720381284248810E-01,  2.978747855208982E+01, -2.172239031063411E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.719502639558489E-01,  2.977226529087413E+01, -2.174407290590662E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.718623117904737E-01,  2.975703684550734E+01, -2.176577445644126E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.717742718478757E-01,  2.974179320198554E+01, -2.178749582731210E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.716861440536941E-01,  2.972653434743357E+01, -2.180923399552127E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.715979283461455E-01,  2.971126027115398E+01, -2.183098607606485E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.715096246731351E-01,  2.969597096412680E+01, -2.185275019148486E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.714212329880944E-01,  2.968066641828898E+01, -2.187452546463910E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.713327532462605E-01,  2.966534662589003E+01, -2.189631183725797E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.712441854021202E-01,  2.965001157904960E+01, -2.191810961465172E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.711555294102974E-01,  2.963466126991109E+01, -2.193991804160802E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.710667852359423E-01,  2.961929569244040E+01, -2.196173201953379E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.709779528758879E-01,  2.960391484608919E+01, -2.198354209201251E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.708890323494500E-01,  2.958851873420190E+01, -2.200534987505565E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.708000236344561E-01,  2.957310735293947E+01, -2.202717156221265E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.707109266497395E-01,  2.955768068824834E+01, -2.204901768478451E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.706217412898979E-01,  2.954223872187864E+01, -2.207089076853429E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.705324674449057E-01,  2.952678143478006E+01, -2.209279125689087E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.704431050030184E-01,  2.951130880760460E+01, -2.211471967403636E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.703536538497761E-01,  2.949582082053417E+01, -2.213667681792429E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.702641138672510E-01,  2.948031745315020E+01, -2.215866356704249E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.701744849342746E-01,  2.946479868447303E+01, -2.218068057742703E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.700847669285794E-01,  2.944926449333267E+01, -2.220272753286051E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.699949597344323E-01,  2.943371485969056E+01, -2.222480097491132E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.699050632623926E-01,  2.941814976806054E+01, -2.224689104800652E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.698150774685783E-01,  2.940256921084466E+01, -2.226898778466727E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.697250023187923E-01,  2.938697318212187E+01, -2.229109771848069E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.696348377331387E-01,  2.937136166805866E+01, -2.231323285482119E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.695445836017958E-01,  2.935573464963996E+01, -2.233539563095755E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.694542398179587E-01,  2.934009210837309E+01, -2.235758326821065E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.693638062880452E-01,  2.932443402805480E+01, -2.237979239695639E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.692732829310786E-01,  2.930876039466436E+01, -2.240202020255096E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.691826696761725E-01,  2.929307119592823E+01, -2.242426449549055E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.690919664602140E-01,  2.927736642091871E+01, -2.244652359110178E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.690011732263573E-01,  2.926164605979330E+01, -2.246879598008149E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.689102899251758E-01,  2.924591010399400E+01, -2.249107918257146E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.688193165239608E-01,  2.923015854785750E+01, -2.251336676455720E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.687282530278239E-01,  2.921439139226884E+01, -2.253564713682143E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.686370994782841E-01,  2.919860864441682E+01, -2.255791735743411E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.685458558913308E-01,  2.918281030706992E+01, -2.258019118121607E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.684545222272200E-01,  2.916699637334667E+01, -2.260247934240365E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.683630984213064E-01,  2.915116683205406E+01, -2.262478432686262E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.682715844048192E-01,  2.913532167128484E+01, -2.264710649954350E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.681799801066717E-01,  2.911946087873072E+01, -2.266944680681936E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.680882854500710E-01,  2.910358444109540E+01, -2.269180710884553E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.679965003491849E-01,  2.908769234351751E+01, -2.271418997019422E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.679046247069483E-01,  2.907178456919073E+01, -2.273659830746818E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.678126584149161E-01,  2.905586109933842E+01, -2.275903463970404E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.677206013583470E-01,  2.903992191409369E+01, -2.278149904767854E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.676284534332976E-01,  2.902396699545933E+01, -2.280398560884512E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.675362145685396E-01,  2.900799633110251E+01, -2.282648628507194E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.674438846992087E-01,  2.899200990979235E+01, -2.284900815441015E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.673514637069051E-01,  2.897600771102854E+01, -2.287156668716297E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.672589514274637E-01,  2.895998970638682E+01, -2.289416805853505E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.671663476874419E-01,  2.894395586583647E+01, -2.291681187048037E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.670736523188675E-01,  2.892790616029406E+01, -2.293949628883154E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.669808651613577E-01,  2.891184056199014E+01, -2.296221946173494E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.668879860618142E-01,  2.889575904441657E+01, -2.298497962402555E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.667950148742949E-01,  2.887966158230426E+01, -2.300777497296929E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.667019514606465E-01,  2.886354815173269E+01, -2.303060337898506E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.666087956934032E-01,  2.884741873063186E+01, -2.305346140968474E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.665155474658624E-01,  2.883127330052678E+01, -2.307634159665250E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.664222067146490E-01,  2.881511185044440E+01, -2.309923026942710E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.663287734276098E-01,  2.879893437828045E+01, -2.312211920332525E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.662352475891649E-01,  2.878274088133736E+01, -2.314501751513979E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.661416291410836E-01,  2.876653134953279E+01, -2.316793358420439E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.660479180109574E-01,  2.875030577032959E+01, -2.319086667551869E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.659541141374065E-01,  2.873406413310020E+01, -2.321381301765340E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.658602174740760E-01,  2.871780642981852E+01, -2.323676919408667E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.657662279864140E-01,  2.870153265450204E+01, -2.325973280310046E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.656721456475268E-01,  2.868524280249427E+01, -2.328270244029505E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.655779704344368E-01,  2.866893686981679E+01, -2.330567753008634E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.654837023255543E-01,  2.865261485273143E+01, -2.332865781693440E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.653893413021531E-01,  2.863627674799587E+01, -2.335164169577044E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.652948873605465E-01,  2.861992255497177E+01, -2.337462273473596E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.652003405324080E-01,  2.860355227914319E+01, -2.339759159394503E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.651057008643846E-01,  2.858716592858687E+01, -2.342055306368526E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.650109683519647E-01,  2.857076350252163E+01, -2.344352413444736E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  1.649161429334378E-01,  2.855434499026260E+01, -2.346651442276533E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  1.648212245243527E-01,  2.853791037718753E+01, -2.348952672469200E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  1.647262130327085E-01,  2.852145964736697E+01, -2.351256253351086E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  1.646311083599000E-01,  2.850499278372795E+01, -2.353562369618465E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  1.645359103989840E-01,  2.848850976775381E+01, -2.355871245755784E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.644406190335477E-01,  2.847201057928831E+01, -2.358183120870088E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.643452341378152E-01,  2.845549519655404E+01, -2.360498210201737E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.642497555791992E-01,  2.843896359659422E+01, -2.362816609963779E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.641541832275991E-01,  2.842241575688258E+01, -2.365138039381239E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.640585169777506E-01,  2.840585165919324E+01, -2.367461546001567E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.639627567644418E-01,  2.838927129223510E+01, -2.369786421225754E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.638669025167896E-01,  2.837267464373509E+01, -2.372113677553318E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.637709541113805E-01,  2.835606169232486E+01, -2.374444503395935E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.636749113973306E-01,  2.833943241187965E+01, -2.376779091536359E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.635787742270952E-01,  2.832278677685289E+01, -2.379117189374366E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.634825424649684E-01,  2.830612476374785E+01, -2.381458494609712E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.633862159867920E-01,  2.828944635106719E+01, -2.383802741676608E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.632897946783219E-01,  2.827275151903017E+01, -2.386149704364761E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.631932784338555E-01,  2.825604024933495E+01, -2.388499183185231E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.630966671557725E-01,  2.823931252507908E+01, -2.390850966456523E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.629999607572800E-01,  2.822256833123483E+01, -2.393204692284002E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.629031591745827E-01,  2.820580765675643E+01, -2.395559520828458E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.628062623893720E-01,  2.818903049847381E+01, -2.397914165261716E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.627092704185416E-01,  2.817223685931202E+01, -2.400268504004321E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.626121832483871E-01,  2.815542673689824E+01, -2.402623888297709E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.625150008170518E-01,  2.813860012052229E+01, -2.404981112770356E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.624177230477995E-01,  2.812175699689774E+01, -2.407340229708112E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.623203498660083E-01,  2.810489735310419E+01, -2.409701150856926E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.622228811992720E-01,  2.808802117660488E+01, -2.412063867302863E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.621253169734471E-01,  2.807112845456229E+01, -2.414428472091868E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.620276571088790E-01,  2.805421917318461E+01, -2.416795140437713E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.619299015177230E-01,  2.803729331726206E+01, -2.419164094061024E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  1.618320501035165E-01,  2.802035087009263E+01, -2.421535514566296E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  1.617341027668986E-01,  2.800339181447250E+01, -2.423909305030667E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.616360594244281E-01,  2.798641613595429E+01, -2.426284743106230E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  1.615379200268781E-01,  2.796942382601463E+01, -2.428661139535960E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  1.614396845211166E-01,  2.795241487545399E+01, -2.431039498936117E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  1.613413527948475E-01,  2.793538926482890E+01, -2.433421329426580E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  1.612429246941938E-01,  2.791834696749638E+01, -2.435807148956845E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  1.611444000577070E-01,  2.790128795550251E+01, -2.438196926930728E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  1.610457787279639E-01,  2.788421220159029E+01, -2.440590532109362E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  1.609470605528220E-01,  2.786711967941709E+01, -2.442987838682415E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  1.608482453850268E-01,  2.785001036348654E+01, -2.445388728878750E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  1.607493330821553E-01,  2.783288422913889E+01, -2.447793078186470E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  1.606503235074710E-01,  2.781574125269895E+01, -2.450200719953091E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  1.605512165335773E-01,  2.779858141210867E+01, -2.452611325477047E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  1.604520120545625E-01,  2.778140468903002E+01, -2.455024094360629E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  1.603527100101481E-01,  2.776421107302608E+01, -2.457437645749236E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  1.602533103856638E-01,  2.774700056155680E+01, -2.459851459083848E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  1.601538131506017E-01,  2.772977314933985E+01, -2.462266641572594E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  1.600542182311726E-01,  2.771252882359908E+01, -2.464683925364971E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  1.599545255431536E-01,  2.769526756975173E+01, -2.467103189445118E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  1.598547350134701E-01,  2.767798937514532E+01, -2.469524085231093E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  1.597548465824757E-01,  2.766069422945237E+01, -2.471946315659467E-03,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  1.596548602005436E-01,  2.764338212408033E+01, -2.474369683191456E-03,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000,  1.595547758240687E-01,  2.762605305147913E+01, -2.476794085648330E-03,
2451917.500000000, A.D. 2001-Jan-08 00:00:00.0000,  1.594545934119260E-01,  2.760870700452827E+01, -2.479219497541699E-03,
2451924.500000000, A.D. 2001-Jan-15 00:00:00.0000,  1.593543129233534E-01,  2.759134397616998E+01, -2.481645908843815E-03,
2451931.500000000, A.D. 2001-Jan-22 00:00:00.0000,  1.592539343206515E-01,  2.757396395987681E+01, -2.484073126540299E-03,
2451938.500000000, A.D. 2001-Jan-29 00:00:00.0000,  1.591534575838362E-01,  2.755656695218861E+01, -2.486500418839095E-03,
2451945.500000000, A.D. 2001-Feb-05 00:00:00.0000,  1.590528827294124E-01,  2.753915295596313E+01, -2.488926947500002E-03,
2451952.500000000, A.D. 2001-Feb-12 00:00:00.0000,  1.589522097786749E-01,  2.752172197488745E+01, -2.491353525930900E-03,
2451959.500000000, A.D. 2001-Feb-19 00:00:00.0000,  1.588514386936098E-01,  2.750427400237967E+01, -2.493781871510821E-03,
2451966.500000000, A.D. 2001-Feb-26 00:00:00.0000,  1.587505693822867E-01,  2.748680902252255E+01, -2.496212841031641E-03,
2451973.500000000, A.D. 2001-Mar-05 00:00:00.0000,  1.586496017321271E-01,  2.746932701582367E+01, -2.498646715902369E-03,
2451980.500000000, A.D. 2001-Mar-12 00:00:00.0000,  1.585485356216794E-01,  2.745182796125438E+01, -2.501083697866603E-03,
2451987.500000000, A.D. 2001-Mar-19 00:00:00.0000,  1.584473709205145E-01,  2.743431183623160E+01, -2.503524033442991E-03,
2451994.500000000, A.D. 2001-Mar-26 00:00:00.0000,  1.583461074873620E-01,  2.741677861629508E+01, -2.505968008467095E-03,
2452001.500000000, A.D. 2001-Apr-02 00:00:00.0000,  1.582447451690637E-01,  2.739922827492631E+01, -2.508415919756823E-03,
2452008.500000000, A.D. 2001-Apr-09 00:00:00.0000,  1.581432838009353E-01,  2.738166078361109E+01, -2.510868029975519E-03,
2452015.500000000, A.D. 2001-Apr-16 00:00:00.0000,  1.580417232100848E-01,  2.736407611241410E+01, -2.513324451493715E-03,
2452022.500000000, A.D. 2001-Apr-23 00:00:00.0000,  1.579400632267756E-01,  2.734647423194635E+01, -2.515784848508093E-03,
2452029.500000000, A.D. 2001-Apr-30 00:00:00.0000,  1.578383037091300E-01,  2.732885511764249E+01, -2.518248211660522E-03,
2452036.500000000, A.D. 2001-May-07 00:00:00.0000,  1.577364445522974E-01,  2.731121875134821E+01, -2.520714070983019E-03,
2452043.500000000, A.D. 2001-May-14 00:00:00.0000,  1.576344856341487E-01,  2.729356511191749E+01, -2.523183653748319E-03,
2452050.500000000, A.D. 2001-May-21 00:00:00.0000,  1.575324267791302E-01,  2.727589416895416E+01, -2.525658016801797E-03,
2452057.500000000, A.D. 2001-May-28 00:00:00.0000,  1.574302677900838E-01,  2.725820588832135E+01, -2.528137238946475E-03,
2452064.500000000, A.D. 2001-Jun-04 00:00:00.0000,  1.573280084759901E-01,  2.724050023694507E+01, -2.530621031037781E-03,
2452071.500000000, A.D. 2001-Jun-11 00:00:00.0000,  1.572256486587301E-01,  2.722277718398499E+01, -2.533109067881898E-03,
2452078.500000000, A.D. 2001-Jun-18 00:00:00.0000,  1.571231881727992E-01,  2.720503670078486E+01, -2.535601052765105E-03,
