From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Catalina (C/2018 M1)) (1/1)
Date: February 23, 2021 at 4:21:04 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 22901 Tue Feb 23 16:21:04 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                Catalina (C/2018 M1)           2021-Feb-23 16:21:04
Rec #:90004386 (+COV) Soln.date: 2020-May-20_00:54:31    # obs: 171 (2018-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458346.5 ! 2018-Aug-16.0000000 (TDB)    RMSW= n.a.
  EC= .9387000324892566   QR= 1.303479532255149   TP= 2458309.524439041
  OM= 339.4633087081097   W= 14.13278563654424    IN= 37.25702429842916
  A= 21.26395143727771    MA= .371666046243565    ADIST= 41.22442334230028
  PER= 98.055999750053    N= .010051667           ANGMOM= .027345688
  DAN= 1.32287            DDN= 28.1685            L= 350.7956888
  B= 8.5005226            MOID= .309039           TP= 2018-Jul-10.0244390410

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.5     M2=  18.1     k1=  6.25   k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#7, data arc: 2018-06-25 to 2019-01-17
2: k1=6.25, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Tue Feb 23 16:21:04 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Catalina (C/2018 M1)            {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458346.5 ! 2018-Aug-16.0000000 (TDB)    RMSW= n.a.                  
  EC= .9387000324892566   QR= 1.303479532255149   TP= 2458309.524439041       
  OM= 339.4633087081097   W= 14.13278563654424    IN= 37.25702429842916       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.194224310522929E+00  Y= 1.403119865661799E-01  Z= 7.350848717696673E-01
 VX=-4.838685275764688E-03 VY= 1.098923250756682E-02 VZ= 1.618150628579719E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  18.1     k1=  6.25   k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450510.500000000, A.D. 1997-Mar-03 00:00:00.0000,  1.853496511640381E-01,  3.209229726709597E+01, -1.907667213412657E-03,
2450517.500000000, A.D. 1997-Mar-10 00:00:00.0000,  1.852724902621282E-01,  3.207893727107795E+01, -1.909474384383544E-03,
2450524.500000000, A.D. 1997-Mar-17 00:00:00.0000,  1.851952563114304E-01,  3.206556462705440E+01, -1.911281007930534E-03,
2450531.500000000, A.D. 1997-Mar-24 00:00:00.0000,  1.851179493171236E-01,  3.205217933592201E+01, -1.913088128334072E-03,
2450538.500000000, A.D. 1997-Mar-31 00:00:00.0000,  1.850405692191796E-01,  3.203878138728720E+01, -1.914897751136294E-03,
2450545.500000000, A.D. 1997-Apr-07 00:00:00.0000,  1.849631158949067E-01,  3.202537075990655E+01, -1.916710510516877E-03,
2450552.500000000, A.D. 1997-Apr-14 00:00:00.0000,  1.848855892396289E-01,  3.201194743565604E+01, -1.918525220826398E-03,
2450559.500000000, A.D. 1997-Apr-21 00:00:00.0000,  1.848079891930943E-01,  3.199851140410330E+01, -1.920341118754949E-03,
2450566.500000000, A.D. 1997-Apr-28 00:00:00.0000,  1.847303157095033E-01,  3.198506265731841E+01, -1.922158169202595E-03,
2450573.500000000, A.D. 1997-May-05 00:00:00.0000,  1.846525687385636E-01,  3.197160118659350E+01, -1.923976564622743E-03,
2450580.500000000, A.D. 1997-May-12 00:00:00.0000,  1.845747482221149E-01,  3.195812698185848E+01, -1.925796480433221E-03,
2450587.500000000, A.D. 1997-May-19 00:00:00.0000,  1.844968540966659E-01,  3.194464003212014E+01, -1.927617998114896E-03,
2450594.500000000, A.D. 1997-May-26 00:00:00.0000,  1.844188862978381E-01,  3.193114032623168E+01, -1.929441076943592E-03,
2450601.500000000, A.D. 1997-Jun-02 00:00:00.0000,  1.843408447655428E-01,  3.191762785378908E+01, -1.931265547361967E-03,
2450608.500000000, A.D. 1997-Jun-09 00:00:00.0000,  1.842627294482252E-01,  3.190410260586589E+01, -1.933091184087236E-03,
2450615.500000000, A.D. 1997-Jun-16 00:00:00.0000,  1.841845402990987E-01,  3.189056457436127E+01, -1.934918081732571E-03,
2450622.500000000, A.D. 1997-Jun-23 00:00:00.0000,  1.841062772485320E-01,  3.187701374721891E+01, -1.936747358244613E-03,
2450629.500000000, A.D. 1997-Jun-30 00:00:00.0000,  1.840279401707142E-01,  3.186345010265540E+01, -1.938580255930912E-03,
2450636.500000000, A.D. 1997-Jul-07 00:00:00.0000,  1.839495289310764E-01,  3.184987361737078E+01, -1.940415817238318E-03,
2450643.500000000, A.D. 1997-Jul-14 00:00:00.0000,  1.838710434594904E-01,  3.183628427922275E+01, -1.942252268373350E-03,
2450650.500000000, A.D. 1997-Jul-21 00:00:00.0000,  1.837924837420855E-01,  3.182268208580969E+01, -1.944088652133028E-03,
2450657.500000000, A.D. 1997-Jul-28 00:00:00.0000,  1.837138497910417E-01,  3.180906703924048E+01, -1.945924548071117E-03,
2450664.500000000, A.D. 1997-Aug-04 00:00:00.0000,  1.836351416316876E-01,  3.179543914390066E+01, -1.947759688569792E-03,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  1.835563592994684E-01,  3.178179840592733E+01, -1.949593831714600E-03,
2450678.500000000, A.D. 1997-Aug-18 00:00:00.0000,  1.834775028396247E-01,  3.176814483315371E+01, -1.951426732947079E-03,
2450685.500000000, A.D. 1997-Aug-25 00:00:00.0000,  1.833985723074471E-01,  3.175447843515304E+01, -1.953258139818865E-03,
2450692.500000000, A.D. 1997-Sep-01 00:00:00.0000,  1.833195677683334E-01,  3.174079922324860E+01, -1.955087814262506E-03,
2450699.500000000, A.D. 1997-Sep-08 00:00:00.0000,  1.832404892947120E-01,  3.172710720998099E+01, -1.956915700499554E-03,
2450706.500000000, A.D. 1997-Sep-15 00:00:00.0000,  1.831613369485924E-01,  3.171340240608679E+01, -1.958742505194386E-03,
2450713.500000000, A.D. 1997-Sep-22 00:00:00.0000,  1.830821107386841E-01,  3.169968481307404E+01, -1.960570062026542E-03,
2450720.500000000, A.D. 1997-Sep-29 00:00:00.0000,  1.830028106086209E-01,  3.168595442118323E+01, -1.962399258651119E-03,
2450727.500000000, A.D. 1997-Oct-06 00:00:00.0000,  1.829234365111621E-01,  3.167221122223489E+01, -1.964229001143815E-03,
2450734.500000000, A.D. 1997-Oct-13 00:00:00.0000,  1.828439884445484E-01,  3.165845521592438E+01, -1.966058450063624E-03,
2450741.500000000, A.D. 1997-Oct-20 00:00:00.0000,  1.827644664224603E-01,  3.164468640462042E+01, -1.967887614999242E-03,
2450748.500000000, A.D. 1997-Oct-27 00:00:00.0000,  1.826848704495836E-01,  3.163090478913434E+01, -1.969716858851695E-03,
2450755.500000000, A.D. 1997-Nov-03 00:00:00.0000,  1.826052005139496E-01,  3.161711036739381E+01, -1.971546617330782E-03,
2450762.500000000, A.D. 1997-Nov-10 00:00:00.0000,  1.825254565861979E-01,  3.160330313431525E+01, -1.973377306661988E-03,
2450769.500000000, A.D. 1997-Nov-17 00:00:00.0000,  1.824456386211882E-01,  3.158948308208283E+01, -1.975209286617451E-03,
2450776.500000000, A.D. 1997-Nov-24 00:00:00.0000,  1.823657465607459E-01,  3.157565020062395E+01, -1.977042841117257E-03,
2450783.500000000, A.D. 1997-Dec-01 00:00:00.0000,  1.822857803363032E-01,  3.156180447806648E+01, -1.978878219355367E-03,
2450790.500000000, A.D. 1997-Dec-08 00:00:00.0000,  1.822057398656650E-01,  3.154794590017876E+01, -1.980715935570106E-03,
2450797.500000000, A.D. 1997-Dec-15 00:00:00.0000,  1.821256250286223E-01,  3.153407444614723E+01, -1.982557464715626E-03,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  1.820454356297652E-01,  3.152019008213777E+01, -1.984404699371569E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.819651714335516E-01,  3.150629276736747E+01, -1.986257459042303E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.818848322456120E-01,  3.149238246818231E+01, -1.988114336074484E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.818044179172188E-01,  3.147845915883092E+01, -1.989974585758786E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.817239283175352E-01,  3.146452281665961E+01, -1.991837974886422E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.816433633226167E-01,  3.145057342020805E+01, -1.993704350034662E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.815627228160804E-01,  3.143661094932514E+01, -1.995573478663560E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.814820066932372E-01,  3.142263538588458E+01, -1.997445012794468E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.814012148658753E-01,  3.140864671461293E+01, -1.999318486192795E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.813203472667145E-01,  3.139464492386099E+01, -2.001193338476866E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.812394038510106E-01,  3.138063000588153E+01, -2.003069061933297E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.811583845853884E-01,  3.136660195489585E+01, -2.004945733879577E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.810772894099790E-01,  3.135256076053793E+01, -2.006824563852593E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.809961182178537E-01,  3.133850640429365E+01, -2.008706169095054E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.809148709230398E-01,  3.132443887127733E+01, -2.010589027575362E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.808335475092954E-01,  3.131035815867675E+01, -2.012471590716258E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.807521480040864E-01,  3.129626427124747E+01, -2.014353206976355E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.806706724506984E-01,  3.128215721648418E+01, -2.016233667690884E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.805891208975237E-01,  3.126803700276573E+01, -2.018112901328247E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.805074933948551E-01,  3.125390363880006E+01, -2.019990877678010E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.804257899939112E-01,  3.123975713345539E+01, -2.021867577957808E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.803440107466821E-01,  3.122559749573352E+01, -2.023742982276388E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.802621557056012E-01,  3.121142473471305E+01, -2.025617104005473E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.801802249183375E-01,  3.119723885864755E+01, -2.027490243039557E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.800982184034306E-01,  3.118303987074711E+01, -2.029363667931086E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.800161361070358E-01,  3.116882776168877E+01, -2.031239418981466E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.799339779200038E-01,  3.115460251257394E+01, -2.033117816576966E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.798517437581299E-01,  3.114036410882299E+01, -2.034997720393283E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.797694335738802E-01,  3.112611254220574E+01, -2.036878624603593E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.796870473248986E-01,  3.111184780538840E+01, -2.038760686612276E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.796045849575494E-01,  3.109756988908428E+01, -2.040644251320442E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.795220464042798E-01,  3.108327878159695E+01, -2.042529644313763E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.794394315859915E-01,  3.106897446923097E+01, -2.044417104653814E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.793567404161869E-01,  3.105465693700976E+01, -2.046306755823884E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.792739728058921E-01,  3.104032616952794E+01, -2.048198599726348E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.791911286672935E-01,  3.102598215158108E+01, -2.050092611773957E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.791082079074896E-01,  3.101162486708376E+01, -2.051989187366997E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.790252103968034E-01,  3.099725429358312E+01, -2.053889782320429E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.789421359430262E-01,  3.098287039779926E+01, -2.055795555613540E-03,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.788589843532469E-01,  3.096847314633064E+01, -2.057705385702329E-03,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.787757554973988E-01,  3.095406251665693E+01, -2.059617710431698E-03,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.786924492920912E-01,  3.093963849433944E+01, -2.061531781535693E-03,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.786090656738987E-01,  3.092520106839646E+01, -2.063447277216880E-03,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.785256045899193E-01,  3.091075022966825E+01, -2.065363968143507E-03,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.784420659965569E-01,  3.089628597060640E+01, -2.067281616347762E-03,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.783584498604096E-01,  3.088180828542754E+01, -2.069199954214726E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.782747561595491E-01,  3.086731717033491E+01, -2.071118682693346E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.781909848843472E-01,  3.085281262366141E+01, -2.073037505731366E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.781071360340579E-01,  3.083829464527790E+01, -2.074956347169162E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.780232095961788E-01,  3.082376323301967E+01, -2.076876001997163E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.779392055025352E-01,  3.080921837508262E+01, -2.078798241948139E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.778551236320988E-01,  3.079466005051136E+01, -2.080723460852970E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.777709638898528E-01,  3.078008824285420E+01, -2.082650329824956E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.776867262291677E-01,  3.076550294403755E+01, -2.084578021117432E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.776024106195750E-01,  3.075090414878591E+01, -2.086506480207104E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.775180170257559E-01,  3.073629185098405E+01, -2.088435939346161E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.774335454015169E-01,  3.072166604263380E+01, -2.090366683912815E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.773489956894141E-01,  3.070702671378905E+01, -2.092298978259945E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.772643678222765E-01,  3.069237385281949E+01, -2.094233035430047E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.771796617256196E-01,  3.067770744682857E+01, -2.096169004948516E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.770948773193920E-01,  3.066302748195578E+01, -2.098107039074513E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.770100145119108E-01,  3.064833394232676E+01, -2.100047666289521E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.769250731701343E-01,  3.063362680490601E+01, -2.101992478676419E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.768400530862057E-01,  3.061890603370424E+01, -2.103943152840618E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.767549540267782E-01,  3.060417158831875E+01, -2.105899141668462E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.766697758058267E-01,  3.058942343654026E+01, -2.107859098822150E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.765845182773726E-01,  3.057466155309336E+01, -2.109822430256572E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.764991813087098E-01,  3.055988591500071E+01, -2.111788983519116E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.764137647714411E-01,  3.054509650003101E+01, -2.113758659387393E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.763282685426013E-01,  3.053029328689351E+01, -2.115731278150639E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.762426925087437E-01,  3.051547625594552E+01, -2.117706546313942E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.761570365707082E-01,  3.050064539001799E+01, -2.119684051181174E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.760713006480834E-01,  3.048580067518815E+01, -2.121663289068156E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.759854846801161E-01,  3.047094210093685E+01, -2.123643848952025E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.758995886113425E-01,  3.045606965766088E+01, -2.125626019904365E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.758136123511505E-01,  3.044118332967125E+01, -2.127611146633230E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.757275557657634E-01,  3.042628309380520E+01, -2.129599529390732E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.756414187544203E-01,  3.041136893261653E+01, -2.131589498072577E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.755552012844659E-01,  3.039644084045116E+01, -2.133579660468304E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.754689033612052E-01,  3.038149881822766E+01, -2.135569466047830E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.753825250033741E-01,  3.036654286918997E+01, -2.137558733229896E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.752960662343341E-01,  3.035157299738309E+01, -2.139547392604178E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.752095270794055E-01,  3.033658920719104E+01, -2.141535410533629E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.751229075649856E-01,  3.032159150318439E+01, -2.143522764648300E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.750362077183318E-01,  3.030657989008258E+01, -2.145509435469058E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.749494275667899E-01,  3.029155437262045E+01, -2.147495459321785E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.748625671305627E-01,  3.027651495429597E+01, -2.149481246387536E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.747756263935472E-01,  3.026146163232100E+01, -2.151468289550552E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.746886052620144E-01,  3.024639439046685E+01, -2.153458572082379E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.746015035970010E-01,  3.023131320467279E+01, -2.155452093658574E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.745143212900563E-01,  3.021621805616115E+01, -2.157447792341915E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.744270582620332E-01,  3.020110893122806E+01, -2.159445374929053E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.743397144318745E-01,  3.018598581583886E+01, -2.161445135637657E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.742522897026144E-01,  3.017084869320448E+01, -2.163447520073265E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.741647839594206E-01,  3.015569754344230E+01, -2.165452951203621E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.740771970718966E-01,  3.014053234397488E+01, -2.167461769717264E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.739895288980637E-01,  3.012535307021936E+01, -2.169474204106104E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.739017792891373E-01,  3.011015969641449E+01, -2.171490366970308E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.738139480925079E-01,  3.009495219613676E+01, -2.173510378679870E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.737260351426619E-01,  3.007973054072837E+01, -2.175534887665520E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  1.736380402261357E-01,  3.006449469322923E+01, -2.177565581272754E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  1.735499630663277E-01,  3.004924460574729E+01, -2.179603391293656E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  1.734618033971572E-01,  3.003398023221208E+01, -2.181647014324417E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  1.733735610149207E-01,  3.001870153735344E+01, -2.183695035280534E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  1.732852357569492E-01,  3.000340849300611E+01, -2.185746798928066E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  1.731968274791929E-01,  2.998810107422863E+01, -2.187801965607810E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  1.731083360502166E-01,  2.997277925826372E+01, -2.189860226443010E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  1.730197613519392E-01,  2.995744302466624E+01, -2.191921224711326E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  1.729311032819292E-01,  2.994209235570075E+01, -2.193984542555213E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  1.728423617558402E-01,  2.992672723676312E+01, -2.196049705576483E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  1.727535367089554E-01,  2.991134765664798E+01, -2.198116235957670E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  1.726646280919846E-01,  2.989595360682100E+01, -2.200183931046003E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  1.725756358465573E-01,  2.988054507717564E+01, -2.202253572058536E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  1.724865598617104E-01,  2.986512204849922E+01, -2.204326697212376E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  1.723973999919807E-01,  2.984968449560559E+01, -2.206403116903418E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  1.723081561357072E-01,  2.983423240089267E+01, -2.208481274267129E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  1.722188282432889E-01,  2.981876575577234E+01, -2.210560309512734E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  1.721294162837386E-01,  2.980328455487932E+01, -2.212640071982699E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  1.720399202259650E-01,  2.978778879283032E+01, -2.214720665026340E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  1.719503400331281E-01,  2.977227846324670E+01, -2.216802253262650E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  1.718606756615992E-01,  2.975675355857434E+01, -2.218885002164118E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  1.717709270615088E-01,  2.974121407017866E+01, -2.220969051605067E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  1.716810941780360E-01,  2.972565998856770E+01, -2.223054509263981E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  1.715911769514624E-01,  2.971009130340154E+01, -2.225141544532327E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  1.715011753072977E-01,  2.969450800178256E+01, -2.227230838736938E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  1.714110891210502E-01,  2.967891006215572E+01, -2.229324206474995E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  1.713209181910652E-01,  2.966329744960557E+01, -2.231423163151610E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  1.712306623001404E-01,  2.964767012652469E+01, -2.233526981561873E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  1.711403212766569E-01,  2.963202806319824E+01, -2.235634545933749E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  1.710498949780347E-01,  2.961637123493920E+01, -2.237745525123823E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  1.709593832658682E-01,  2.960069961778342E+01, -2.239859959952300E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  1.708687859988789E-01,  2.958501318726926E+01, -2.241977919028978E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  1.707781030345879E-01,  2.956931191872730E+01, -2.244099383916456E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  1.706873342336302E-01,  2.955359578802719E+01, -2.246224216077172E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  1.705964794648543E-01,  2.953786477246079E+01, -2.248352147948763E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  1.705055386101286E-01,  2.952211885157422E+01, -2.250482817090971E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  1.704145115647034E-01,  2.950635800723065E+01, -2.252615994381596E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  1.703233982196187E-01,  2.949058222056425E+01, -2.254752257062529E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  1.702321984205973E-01,  2.947479146486271E+01, -2.256893072495563E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  1.701409119750288E-01,  2.945898570677663E+01, -2.259038433571448E-03,
