From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(323P/SOHO) (1/1)
Date: February 4, 2021 at 3:23:58 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:23:58 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:23:46 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 323P/SOHO                       {source: JPL#7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2029-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454625.5 ! 2008-Jun-08.0000000 (TDB)    RMSW= n.a.                  
  EC= .9817284048892368   QR= .047698669757255    TP= 2454617.8269341858      
  OM= 322.1822742254121   W= 355.0741626256408    IN= 6.485264440642934       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-4.786874634897903E-02  Y= 3.314353560540885E-01  Z= 1.767004126010600E-01
 VX=-1.830018841639429E-02 VY= 2.990916383298679E-02 VZ= 1.484057501953457E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2461838.500000000, A.D. 2028-Mar-08 00:00:00.0000, -3.624687343942889E+00,  2.930947900864874E+00,  2.150803656906460E-02,  2.042370307862048E-03, -3.072870174066270E-03, -7.694264926977967E-05,  2.692238931324182E-02,  4.661467208354149E+00, -3.520572031219045E-03,
2461852.500000000, A.D. 2028-Mar-22 00:00:00.0000, -3.595049144146707E+00,  2.887080704110376E+00,  2.042481837837631E-02,  2.192275363642591E-03, -3.194223372870349E-03, -7.780023919464023E-05,  2.663010681348500E-02,  4.610860062296645E+00, -3.709699960285725E-03,
2461866.500000000, A.D. 2028-Apr-05 00:00:00.0000, -3.563285637290414E+00,  2.841499357652058E+00,  1.932970403492896E-02,  2.346037794115096E-03, -3.317782005465513E-03, -7.864193779520896E-05,  2.632236232457331E-02,  4.557575755806511E+00, -3.903083413674393E-03,
2461880.500000000, A.D. 2028-Apr-19 00:00:00.0000, -3.529340548498366E+00,  2.794171533213383E+00,  1.822292188631338E-02,  2.503988486740211E-03, -3.443757340969190E-03, -7.946701209114241E-05,  2.599879669281800E-02,  4.501552103350227E+00, -4.101102136765288E-03,
2461894.500000000, A.D. 2028-May-03 00:00:00.0000, -3.493152671111207E+00,  2.745061820006257E+00,  1.710470775191878E-02,  2.666501447969065E-03, -3.572375340346698E-03, -8.027478154335671E-05,  2.565901831020126E-02,  4.442721300101404E+00, -4.304177461065205E-03,
2461908.500000000, A.D. 2028-May-17 00:00:00.0000, -3.454655348404892E+00,  2.694131570361224E+00,  1.597532161552225E-02,  2.833979084247535E-03, -3.703877745242701E-03, -8.106256714912342E-05,  2.530260032578448E-02,  4.381009439111069E+00, -4.512761326410831E-03,
2461922.500000000, A.D. 2028-May-31 00:00:00.0000, -3.413776000476313E+00,  2.641338479188823E+00,  1.483505861240753E-02,  3.006870765145843E-03, -3.838544728021900E-03, -8.182832820892734E-05,  2.492907712874237E-02,  4.316335902363902E+00, -4.727364491181160E-03,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -3.370435329944412E+00,  2.586636111156717E+00,  1.368424023405396E-02,  3.185686821385870E-03, -3.976685717128500E-03, -8.257011383969139E-05,  2.453793921933650E-02,  4.248612472714854E+00, -4.948561521174063E-03,
2461950.500000000, A.D. 2028-Jun-28 00:00:00.0000, -3.324546448254178E+00,  2.529973473121461E+00,  1.252321853889046E-02,  3.371002806820474E-03, -4.118643660555566E-03, -8.328550518931870E-05,  2.412862790614706E-02,  4.177742415743257E+00, -5.176996440947423E-03,
2461964.500000000, A.D. 2028-Jul-12 00:00:00.0000, -3.276013888563354E+00,  2.471294487660719E+00,  1.135238191066007E-02,  3.563471255834749E-03, -4.264803543005653E-03, -8.397181336293950E-05,  2.370052916798205E-02,  4.103619416975372E+00, -5.413396768861488E-03,
2461978.500000000, A.D. 2028-Jul-26 00:00:00.0000, -3.224732386220208E+00,  2.410537358606643E+00,  1.017215515414885E-02,  3.763843176197720E-03, -4.415596056406708E-03, -8.462641520324735E-05,  2.325296611345292E-02,  4.026126276300365E+00, -5.658592282252897E-03,
2461992.500000000, A.D. 2028-Aug-09 00:00:00.0000, -3.170585436104768E+00,  2.347633987412978E+00,  8.983013460479569E-03,  3.972971307819365E-03, -4.571493944684835E-03, -8.524435859786856E-05,  2.278519063562792E-02,  3.945133463018336E+00, -5.913514839064702E-03,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000, -3.113443808911252E+00,  2.282509154633213E+00,  7.785510913722049E-03,  4.191829297547118E-03, -4.733045785210260E-03, -8.581989210580209E-05,  2.229637412378014E-02,  3.860497507629350E+00, -6.179232964938978E-03,
2462020.500000000, A.D. 2028-Sep-06 00:00:00.0000, -3.053163538037968E+00,  2.215079401645104E+00,  6.580283029171027E-03,  4.421553080033135E-03, -4.900880073395700E-03, -8.634682287695774E-05,  2.178559478881355E-02,  3.772058807298966E+00, -6.456986112033110E-03,
2462034.500000000, A.D. 2028-Sep-20 00:00:00.0000, -2.989583462561669E+00,  2.145251847888471E+00,  5.368062960636573E-03,  4.663468875658943E-03, -5.075717779092090E-03, -8.681731100229640E-05,  2.125182282425681E-02,  3.679639056563982E+00, -6.748213080925721E-03,
2462048.500000000, A.D. 2028-Oct-04 00:00:00.0000, -2.922522281825678E+00,  2.072922736966120E+00,  4.149707136264873E-03,  4.919136060040577E-03, -5.258396130308499E-03, -8.722156424754380E-05,  2.069390251507477E-02,  3.583038149569160E+00, -7.054598508329838E-03,
2462062.500000000, A.D. 2028-Oct-18 00:00:00.0000, -2.851774877756242E+00,  1.997975610369040E+00,  2.926222277720822E-03,  5.190410526462142E-03, -5.449896605957107E-03, -8.754788110353853E-05,  2.011052986616115E-02,  3.482030306560813E+00, -7.378137685503504E-03,
2462076.500000000, A.D. 2028-Nov-01 00:00:00.0000, -2.777107638533477E+00,  1.920279151992084E+00,  1.698803784315746E-03,  5.479517096122953E-03, -5.651365054589930E-03, -8.778030094914092E-05,  1.950022470635478E-02,  3.376359243846945E+00, -7.721203378094291E-03,
2462090.500000000, A.D. 2028-Nov-15 00:00:00.0000, -2.698252766317088E+00,  1.839684503896706E+00,  4.689104223616742E-04,  5.789136954233129E-03, -5.864175455174029E-03, -8.789758937775277E-05,  1.886129661338681E-02,  3.265732273884752E+00, -8.086648419297468E-03,
2462104.500000000, A.D. 2028-Nov-29 00:00:00.0000, -2.614900809824341E+00,  1.756021596816085E+00, -7.616708664635358E-04,  6.122567816717168E-03, -6.089992710911911E-03, -8.787363574123332E-05,  1.819179973229069E-02,  3.149812482330816E+00, -8.477964795035410E-03,
2462118.500000000, A.D. 2028-Dec-13 00:00:00.0000, -2.526690754692389E+00,  1.669094607675062E+00, -1.990733999429258E-03,  6.483915636438561E-03, -6.330847394605685E-03, -8.767415117514289E-05,  1.748947391559886E-02,  3.028208536782073E+00, -8.899472436554531E-03,
2462132.500000000, A.D. 2028-Dec-27 00:00:00.0000, -2.433196899067652E+00,  1.578676061964872E+00, -3.215516669411667E-03,  6.878370928498985E-03, -6.589253751676807E-03, -8.725333349786257E-05,  1.675166725345547E-02,  2.900461273280648E+00, -9.356597056923014E-03,
2462146.500000000, A.D. 2029-Jan-10 00:00:00.0000, -2.333910991157615E+00,  1.484498960550188E+00, -4.432509540002765E-03,  7.312619457148395E-03, -6.868376599979994E-03, -8.654937271534038E-05,  1.597523125088284E-02,  2.766025546820154E+00, -9.856278171020659E-03,
2462160.500000000, A.D. 2029-Jan-24 00:00:00.0000, -2.228217255316954E+00,  1.386246162767632E+00, -5.637181090918482E-03,  7.795459241135855E-03, -7.172258757094807E-03, -8.547592359688292E-05,  1.515637567420959E-02,  2.624245098783812E+00, -1.040756869242720E-02,
2462174.500000000, A.D. 2029-Feb-07 00:00:00.0000, -2.115356802883058E+00,  1.283535782640393E+00, -6.823534541561468E-03,  8.338733985091782E-03, -7.506185826610222E-03, -8.390758593613230E-05,  1.429046371992881E-02,  2.474317091531633E+00, -1.102254974086809E-02,
2462188.500000000, A.D. 2029-Feb-21 00:00:00.0000, -1.994374972475910E+00,  1.175900015983479E+00, -7.983440336330040E-03,  8.958899458144241E-03, -7.877260270392325E-03, -8.166037923032149E-05,  1.337171088225185E-02,  2.315239968933639E+00, -1.171784513544022E-02,
2462202.500000000, A.D. 2029-Mar-07 00:00:00.0000, -1.864039932118195E+00,  1.062753973283080E+00, -9.105560657050173E-03,  9.679668567577474E-03, -8.295298485867174E-03, -7.845090042951824E-05,  1.239272522874398E-02,  2.145733857563667E+00, -1.251713288251024E-02,
2462216.500000000, A.D. 2029-Mar-21 00:00:00.0000, -1.722711048538498E+00,  9.433478214986739E-01, -1.017347762412478E-02,  1.053680133689235E-02, -8.774385814098860E-03, -7.381921713818430E-05,  1.134377371224223E-02,  1.964113532545885E+00, -1.345564316214878E-02,
2462230.500000000, A.D. 2029-Apr-04 00:00:00.0000, -1.568112227504587E+00,  8.166892793124303E-01, -1.116224570727833E-02,  1.158750130901345E-02, -9.335706561835433E-03, -6.696882962464992E-05,  1.021153769517209E-02,  1.768072943269730E+00, -1.458883612715353E-02,
2462244.500000000, A.D. 2029-Apr-18 00:00:00.0000, -1.396908497368939E+00,  6.814099415799663E-01, -1.203145604475261E-02,  1.293080507763748E-02, -1.001309914192928E-02, -5.639293218601537E-05,  8.976830778166023E-03,  1.554290067664371E+00, -1.601084560774439E-02,
2462258.500000000, A.D. 2029-May-02 00:00:00.0000, -1.203822201701758E+00,  5.355151504800516E-01, -1.270942831321477E-02,  1.475846696959845E-02, -1.086514205581785E-02, -3.885703020320381E-05,  7.609945991893987E-03,  1.317621303437292E+00, -1.789931938101494E-02,
2462272.500000000, A.D. 2029-May-16 00:00:00.0000, -9.794591715254756E-01,  3.758616425028252E-01, -1.305011057074363E-02,  1.751188584416996E-02, -1.200502973539907E-02, -5.935882049750569E-06,  6.059568991190288E-03,  1.049181847143860E+00, -2.064878456530726E-02,
2462286.500000000, A.D. 2029-May-30 00:00:00.0000, -7.032717977734502E-01,  1.969146052375967E-01, -1.267334986760572E-02,  2.257746277939441E-02, -1.368213208766149E-02,  7.363853644698940E-05,  4.218608740243744E-03,  7.304294607258430E-01, -2.542783214871687E-02,
2462300.500000000, A.D. 2029-Jun-13 00:00:00.0000, -3.006874450778171E-01, -1.092571383492310E-02, -9.724640817758971E-03,  4.004964007138897E-02, -1.576007074918367E-02,  5.159041040545270E-04,  1.738679284859886E-03,  3.010429861153758E-01, -3.944702735537408E-02,
2462314.500000000, A.D. 2029-Jun-27 00:00:00.0000, -6.862757096778631E-02,  4.008509056657190E-01,  1.604032724015282E-02, -1.833780803069522E-02,  3.168260913771507E-02,  8.714006007240299E-04,  2.350632300944174E-03,  4.069993662991835E-01,  3.433042038018318E-02,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
