From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(SOHO (P/2003 T12)) (1/1)
Date: February 4, 2021 at 3:19:23 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:19:23 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:19:10 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: SOHO (P/2003 T12)               {source: JPL#8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2026-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456072.5 ! 2012-May-25.0000000 (TDB)    RMSW= n.a.                  
  EC= .7761661411908493   QR= .5748057249730697   TP= 2455952.9465752076      
  OM= 176.4657147869952   W= 217.6688329855281    IN= 11.47515445399187       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.800299770760705E+00  Y= 6.044070409057362E-01  Z= 1.508821487259301E-01
 VX=-1.299099925970802E-02 VY=-5.082113451756473E-03 VZ=-9.159972533264544E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.6     M2=  n.a.     k1=  21.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2462203.500000000, A.D. 2029-Mar-08 00:00:00.0000, -2.551072679133126E+00,  2.548572974174014E-01, -2.043537817117129E-03, -8.937618153263690E-03, -5.901106894412750E-03,  1.308777406946960E-03,  1.480711372036602E-02,  2.563772266078479E+00,  8.305690438285180E-03,
2462217.500000000, A.D. 2029-Mar-22 00:00:00.0000, -2.671932813637392E+00,  1.718652221823539E-01,  1.627295626187786E-02, -8.336528396940688E-03, -5.950653869757554E-03,  1.307196334108245E-03,  1.546397316947766E-02,  2.677503954113518E+00,  7.945162972490720E-03,
2462231.500000000, A.D. 2029-Apr-05 00:00:00.0000, -2.784713739014476E+00,  8.834468110102103E-02,  3.454149914927581E-02, -7.782258230330167E-03, -5.977499693191324E-03,  1.302078650502740E-03,  1.609249339800839E-02,  2.786328858210801E+00,  7.604363281291503E-03,
2462245.500000000, A.D. 2029-Apr-19 00:00:00.0000, -2.890024228092063E+00,  4.579168086492245E-03,  5.271834704395113E-02, -7.268352119973699E-03, -5.986320558026927E-03,  1.294209239707660E-03,  1.669418567140462E-02,  2.890508645870919E+00,  7.281254791915172E-03,
2462259.500000000, A.D. 2029-May-03 00:00:00.0000, -2.988391136958983E+00, -7.920474202369834E-02,  7.076927632313285E-02, -6.789519735901930E-03, -5.980639492315113E-03,  1.284174717636825E-03,  1.727040613111929E-02,  2.990278125707598E+00,  6.974038818415192E-03,
2462273.500000000, A.D. 2029-May-17 00:00:00.0000, -3.080273900486806E+00, -1.628237983980236E-01,  8.866721777221064E-02, -6.341379526696566E-03, -5.963165618286515E-03,  1.272417905761422E-03,  1.782237439440412E-02,  3.085848467901887E+00,  6.681129386491192E-03,
2462287.500000000, A.D. 2029-May-31 00:00:00.0000, -3.166075788241741E+00, -2.461282253961319E-01,  1.063905309351535E-01, -5.920263675391896E-03, -5.936000954070839E-03,  1.259277120814691E-03,  1.835118937176374E-02,  3.177409942909456E+00,  6.401124308906367E-03,
2462301.500000000, A.D. 2029-Jun-14 00:00:00.0000, -3.246152898095370E+00, -3.289943466003371E-01,  1.239217481030601E-01, -5.523080724176531E-03, -5.900793953360628E-03,  1.245013924436542E-03,  1.885784346461732E-02,  3.265134379709489E+00,  6.132787911173164E-03,
2462315.500000000, A.D. 2029-Jun-28 00:00:00.0000, -3.320821425468464E+00, -4.113190708697334E-01,  1.412466409755675E-01, -5.147205183631280E-03, -5.858853102320408E-03,  1.229832138915696E-03,  1.934323518856135E-02,  3.349177351454895E+00,  5.875029854579623E-03,
2462329.500000000, A.D. 2029-Jul-12 00:00:00.0000, -3.390363515291897E+00, -4.930157304893428E-01,  1.583535100856319E-01, -4.790383970176478E-03, -5.811225339543215E-03,  1.213891202272355E-03,  1.980817988617171E-02,  3.429680030336477E+00,  5.626878398153993E-03,
2462343.500000000, A.D. 2029-Jul-26 00:00:00.0000, -3.455032015826433E+00, -5.740107408454569E-01,  1.752326503933326E-01, -4.450680123187997E-03, -5.758741923184400E-03,  1.197318457740505E-03,  2.025341870935090E-02,  3.506770742828149E+00,  5.387472608762523E-03,
2462357.500000000, A.D. 2029-Aug-09 00:00:00.0000, -3.515054616482693E+00, -6.542410496661237E-01,  1.918759547049013E-01, -4.126424039940887E-03, -5.702085412756876E-03,  1.180215260143419E-03,  2.067962764236670E-02,  3.580566531977649E+00,  5.156055328620798E-03,
2462371.500000000, A.D. 2029-Aug-23 00:00:00.0000, -3.570637129132090E+00, -7.336522863110730E-01,  2.082765784051434E-01, -3.816153967962995E-03, -5.641815630731706E-03,  1.162661689738310E-03,  2.108742453535226E-02,  3.651174375219331E+00,  4.931943898851721E-03,
2462385.500000000, A.D. 2029-Sep-06 00:00:00.0000, -3.621966185920709E+00, -8.121971720157447E-01,  2.244286810049247E-01, -3.518587181282230E-03, -5.578389891458164E-03,  1.144721763422495E-03,  2.147737485568572E-02,  3.718692180194671E+00,  4.714524309357221E-03,
2462399.500000000, A.D. 2029-Sep-20 00:00:00.0000, -3.669211557543916E+00, -8.898342433389701E-01,  2.403272251063084E-01, -3.232593310185922E-03, -5.512184992491793E-03,  1.126446614655283E-03,  2.184999695538459E-02,  3.783209696773335E+00,  4.503243766839742E-03,
2462413.500000000, A.D. 2029-Oct-04 00:00:00.0000, -3.712528095513965E+00, -9.665268531970352E-01,  2.559678106022228E-01, -2.957166187277429E-03, -5.443513692586462E-03,  1.107876414559597E-03,  2.220576658148498E-02,  3.844809298001139E+00,  4.297598172644063E-03,
2462427.500000000, A.D. 2029-Oct-18 00:00:00.0000, -3.752057307676866E+00, -1.042242268605208E+00,  2.713465404618078E-01, -2.691406907612466E-03, -5.372621706855569E-03,  1.089043713351832E-03,  2.254512025724421E-02,  3.903566565537124E+00,  4.097123583591079E-03,
2462441.500000000, A.D. 2029-Nov-01 00:00:00.0000, -3.787928909573344E+00, -1.116950851640264E+00,  2.864599358361523E-01, -2.434525767851436E-03, -5.299712290662669E-03,  1.069975332830910E-03,  2.286845924050097E-02,  3.959550975022378E+00,  3.901410502424821E-03,
2462455.500000000, A.D. 2029-Nov-15 00:00:00.0000, -3.820262122411748E+00, -1.190625608094773E+00,  3.013048447648399E-01, -2.185809821685618E-03, -5.224957851235752E-03,  1.050691446325650E-03,  2.317615309291687E-02,  4.012826514075051E+00,  3.710081524429121E-03,
2462469.500000000, A.D. 2029-Nov-29 00:00:00.0000, -3.849166676151683E+00, -1.263241709110764E+00,  3.158783640084275E-01, -1.944615623497792E-03, -5.148496280713939E-03,  1.031207654357500E-03,  2.346854201307612E-02,  4.063452086254041E+00,  3.522788205655638E-03,
2462483.500000000, A.D. 2029-Dec-13 00:00:00.0000, -3.874743747225397E+00, -1.334776056469576E+00,  3.301777822824770E-01, -1.710363418905036E-03, -5.070438176657439E-03,  1.011535861578328E-03,  2.374593921028101E-02,  4.111481922068946E+00,  3.339211107965525E-03,
2462497.500000000, A.D. 2029-Dec-27 00:00:00.0000, -3.897086786802300E+00, -1.405206953891351E+00,  3.442005302647915E-01, -1.482526917707020E-03, -4.990874150532465E-03,  9.916843950261536E-04,  2.400863311873413E-02,  4.156965962353823E+00,  3.159055315330762E-03,
2462511.500000000, A.D. 2030-Jan-10 00:00:00.0000, -3.916282168168656E+00, -1.474513807555147E+00,  3.579441327923438E-01, -1.260621650893880E-03, -4.909868021909141E-03,  9.716588736401770E-04,  2.425688889618526E-02,  4.199950117749856E+00,  2.982039673220375E-03,
2462525.500000000, A.D. 2030-Jan-24 00:00:00.0000, -3.932409875778812E+00, -1.542676726624690E+00,  3.714061908159540E-01, -1.044220710340053E-03, -4.827462297027074E-03,  9.514643686115960E-04,  2.449095011765377E-02,  4.240476561964305E+00,  2.807914900829770E-03,
2462539.500000000, A.D. 2030-Feb-07 00:00:00.0000, -3.945544213767952E+00, -1.609676411913030E+00,  3.845843566256306E-01, -8.329348917485416E-04, -4.743697521965974E-03,  9.311029892372497E-04,  2.471104125341751E-02,  4.278584160820975E+00,  2.636453244581348E-03,
2462553.500000000, A.D. 2030-Feb-21 00:00:00.0000, -3.955754241306857E+00, -1.675494047863373E+00,  3.974762965175836E-01, -6.264047847878862E-04, -4.658601839740505E-03,  9.105748490490627E-04,  2.491736883000430E-02,  4.314308673279661E+00,  2.467439342642093E-03,
2462567.500000000, A.D. 2030-Mar-07 00:00:00.0000, -3.963104201175382E+00, -1.740111138438837E+00,  4.100796682039012E-01, -4.243013069113623E-04, -4.572193473742121E-03,  8.898786161946712E-04,  2.511012256640457E-02,  4.347682948165273E+00,  2.300672870967422E-03,
2462581.500000000, A.D. 2030-Mar-21 00:00:00.0000, -3.967653917641840E+00, -1.803509399415410E+00,  4.223920997985112E-01, -2.263210350457099E-04, -4.484485230155896E-03,  8.690113007547174E-04,  2.528947656041204E-02,  4.378737129576353E+00,  2.135967069219549E-03,
2462595.500000000, A.D. 2030-Apr-04 00:00:00.0000, -3.969459078871337E+00, -1.865670681360210E+00,  4.344111631013563E-01, -3.217511933244433E-05, -4.395480708885061E-03,  8.479680233473569E-04,  2.545559002132815E-02,  4.407498783748922E+00,  1.973138169875371E-03,
2462609.500000000, A.D. 2030-Apr-18 00:00:00.0000, -3.968571495203260E+00, -1.926576738537478E+00,  4.461343632621125E-01,  1.583971352243342E-04, -4.305165291344250E-03,  8.267443818079036E-04,  2.560860758466820E-02,  4.433992953546141E+00,  1.812014613605181E-03,
2462623.500000000, A.D. 2030-May-02 00:00:00.0000, -3.965039526942663E+00, -1.986209150147482E+00,  4.575591363910090E-01,  3.456331227261996E-04, -4.213529679592916E-03,  8.053343933910330E-04,  2.574866090441483E-02,  4.458242434148480E+00,  1.652442734767630E-03,
2462637.500000000, A.D. 2030-May-16 00:00:00.0000, -3.958908269825267E+00, -2.044549341319651E+00,  4.686828207164614E-01,  5.297610541238027E-04, -4.120559183327945E-03,  7.837303266907411E-04,  2.587586927575231E-02,  4.480267880876795E+00,  1.494270490992159E-03,
2462651.500000000, A.D. 2030-May-30 00:00:00.0000, -3.950219717878986E+00, -2.101578473247311E+00,  4.795026395246808E-01,  7.109955846078390E-04, -4.026231217498586E-03,  7.619235094865473E-04,  2.599033988508128E-02,  4.500087852481057E+00,  1.337350871486925E-03,
2462665.500000000, A.D. 2030-Jun-13 00:00:00.0000, -3.939012953267683E+00, -2.157277352128505E+00,  4.900156875901343E-01,  8.895384999019374E-04, -3.930518241711120E-03,  7.399041893411504E-04,  2.609216828147916E-02,  4.517718892771174E+00,  1.181542964096174E-03,
2462679.500000000, A.D. 2030-Jun-27 00:00:00.0000, -3.925324283246345E+00, -2.211626374096694E+00,  5.002189118748527E-01,  1.065586388621964E-03, -3.833387783062649E-03,  7.176609595373630E-04,  2.618143870518739E-02,  4.533175587492811E+00,  1.026705648270692E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
