From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(169P/NEAT) (1/1)
Date: February 4, 2021 at 3:13:57 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:13:57 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:13:31 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 169P/NEAT                       {source: JPL#124}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2029-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454405.5 ! 2007-Nov-01.0000000 (TDB)    RMSW= n.a.                  
  EC= .7668594528813818   QR= .6071749765626839   TP= 2455166.0043564592      
  OM= 176.2132135046318   W= 217.9787791565537    IN= 11.30248657910837       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.786865607020637E+00  Y=-2.564820158089301E+00  Z=-5.025535116362086E-01
 VX= 2.261205041419502E-03 VY=-3.067533399952728E-03 VZ=-6.909734193258617E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.5     M2=  n.a.     k1=  5.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2461838.500000000, A.D. 2028-Mar-08 00:00:00.0000, -3.977959399103884E+00, -1.603196093503018E+00,  3.745324681809852E-01, -8.277899945799025E-04, -4.709040648423592E-03,  9.502072935077470E-04,  2.486471203498802E-02,  4.305191431848764E+00,  2.601118724059867E-03,
2461852.500000000, A.D. 2028-Mar-22 00:00:00.0000, -3.988114208867865E+00, -1.668534123810420E+00,  3.876984285326587E-01, -6.236435981025056E-04, -4.624744537587871E-03,  9.306106757690916E-04,  2.506825868050328E-02,  4.340434441018578E+00,  2.433973467371503E-03,
2461866.500000000, A.D. 2028-Apr-05 00:00:00.0000, -3.995441596722439E+00, -1.732682845391017E+00,  4.005886270834743E-01, -4.238216711499545E-04, -4.539142151405921E-03,  9.108125673925473E-04,  2.525837922029250E-02,  4.373352792044210E+00,  2.268993630468379E-03,
2461880.500000000, A.D. 2028-Apr-19 00:00:00.0000, -4.000000017714042E+00, -1.795624077802821E+00,  4.132002304290665E-01, -2.280289896234766E-04, -4.452248195823887E-03,  8.908107964387918E-04,  2.543524136018225E-02,  4.403975522289401E+00,  2.105997910915839E-03,
2461894.500000000, A.D. 2028-May-03 00:00:00.0000, -4.001843892963652E+00, -1.857339780293287E+00,  4.255303606326496E-01, -3.598456683260952E-05, -4.364064484376113E-03,  8.706015353596834E-04,  2.559899825482701E-02,  4.432329149660542E+00,  1.944806507789704E-03,
2461908.500000000, A.D. 2028-May-17 00:00:00.0000, -4.001023914619527E+00, -1.917811805699987E+00,  4.375760900656384E-01,  1.525605358917539E-04, -4.274578886495375E-03,  8.501814305032039E-04,  2.574978905276603E-02,  4.458437766980351E+00,  1.785257299213915E-03,
2461922.500000000, A.D. 2028-May-31 00:00:00.0000, -3.997587448149186E+00, -1.977021886229998E+00,  4.493344313998450E-01,  3.378373742712240E-04, -4.183785204750029E-03,  8.295450097848383E-04,  2.588774052171022E-02,  4.482323323397561E+00,  1.627201582579605E-03,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -3.991578685443659E+00, -2.034951627659768E+00,  4.608023082170099E-01,  5.200671918246881E-04, -4.091670488789756E-03,  8.086852442423434E-04,  2.601296745359226E-02,  4.504005694519202E+00,  1.470492463708820E-03,
2461950.500000000, A.D. 2028-Jun-28 00:00:00.0000, -3.983038813912169E+00, -2.091582403244607E+00,  4.719765386000770E-01,  6.994579220157588E-04, -3.998214920381805E-03,  7.875940893936868E-04,  2.612557296965750E-02,  4.523502735235412E+00,  1.314988450338109E-03,
2461964.500000000, A.D. 2028-Jul-12 00:00:00.0000, -3.972006195886064E+00, -2.146895278014330E+00,  4.828538198269239E-01,  8.762059584589500E-04, -3.903394883437519E-03,  7.662622393456195E-04,  2.622564898917591E-02,  4.540830360874425E+00,  1.160553638442555E-03,
2461978.500000000, A.D. 2028-Jul-26 00:00:00.0000, -3.958516473850944E+00, -2.200870955908956E+00,  4.934307064733704E-01,  1.050504932914546E-03, -3.807179870397108E-03,  7.446787051681675E-04,  2.631327641343675E-02,  4.556002579060259E+00,  1.007049003560370E-03,
2461992.500000000, A.D. 2028-Aug-09 00:00:00.0000, -3.942602653482055E+00, -2.253489570408664E+00,  5.037036008754762E-01,  1.222532850949179E-03, -3.709520438618498E-03,  7.228330784905838E-04,  2.638852480387722E-02,  4.569031433982402E+00,  8.543381761303931E-04,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000, -3.924295400616182E+00, -2.304730579001888E+00,  5.136687559366145E-01,  1.392450771033523E-03, -3.610371576827486E-03,  7.007138174857427E-04,  2.645145341614074E-02,  4.579927185437468E+00,  7.022994652502379E-04,
2462020.500000000, A.D. 2028-Sep-06 00:00:00.0000, -3.903623133796991E+00, -2.354572794045962E+00,  5.233222489348802E-01,  1.560418011960235E-03, -3.509683755116722E-03,  6.783076374678224E-04,  2.650211159022684E-02,  4.588698376381553E+00,  5.508088147479984E-04,
2462034.500000000, A.D. 2028-Sep-20 00:00:00.0000, -3.880612088980239E+00, -2.402994273021094E+00,  5.326599648978579E-01,  1.726586533192945E-03, -3.407399072000866E-03,  6.556003782300577E-04,  2.654053864435385E-02,  4.595351814553129E+00,  3.997430514838885E-04,
2462048.500000000, A.D. 2028-Oct-04 00:00:00.0000, -3.855286432825316E+00, -2.449972220628442E+00,  5.416775839048494E-01,  1.891100217056190E-03, -3.303454196309133E-03,  6.325768561379656E-04,  2.656676405550481E-02,  4.599892603733592E+00,  2.489820534686901E-04,
2462062.500000000, A.D. 2028-Oct-18 00:00:00.0000, -3.827668343690456E+00, -2.495482932062765E+00,  5.503705623897629E-01,  2.054101119069039E-03, -3.197781596106107E-03,  6.092202110310000E-04,  2.658080761336314E-02,  4.602324170400411E+00,  9.840428851678540E-05,
2462076.500000000, A.D. 2028-Nov-01 00:00:00.0000, -3.797778016917675E+00, -2.539501637597420E+00,  5.587341158177945E-01,  2.215726120135058E-03, -3.090294882708747E-03,  5.855134262579152E-04,  2.658267892197866E-02,  4.602648177443266E+00, -5.211797632445009E-05,
2462090.500000000, A.D. 2028-Nov-15 00:00:00.0000, -3.765633887621571E+00, -2.582002316354198E+00,  5.667632239919291E-01,  2.376092372270818E-03, -2.980906811552300E-03,  5.614392000325027E-04,  2.657237785144178E-02,  4.600864602369006E+00, -2.026972437554486E-04,
2462104.500000000, A.D. 2028-Nov-29 00:00:00.0000, -3.731252754009841E+00, -2.622957752758776E+00,  5.744526074299898E-01,  2.535317741590501E-03, -2.869530837003579E-03,  5.369779380288445E-04,  2.654989524880069E-02,  4.596971860393155E+00, -3.534467520383390E-04,
2462118.500000000, A.D. 2028-Dec-13 00:00:00.0000, -3.694649776167779E+00, -2.662339462460367E+00,  5.817967027547470E-01,  2.693517539535483E-03, -2.756072373394515E-03,  5.121087377372875E-04,  2.651521267751174E-02,  4.590966759327132E+00, -5.044821014421240E-04,
2462132.500000000, A.D. 2028-Dec-27 00:00:00.0000, -3.655838529994963E+00, -2.700117591895040E+00,  5.887896446641036E-01,  2.850802890238157E-03, -2.640430819076054E-03,  4.868093110751754E-04,  2.646830235808542E-02,  4.582844489301430E+00, -6.559186261970778E-04,
2462146.500000000, A.D. 2029-Jan-10 00:00:00.0000, -3.614831046222250E+00, -2.736260852555209E+00,  5.954252425763781E-01,  3.007284987835720E-03, -2.522501776916051E-03,  4.610553136077579E-04,  2.640912716842584E-02,  4.572598622824394E+00, -8.078732923998775E-04,
2462160.500000000, A.D. 2029-Jan-24 00:00:00.0000, -3.571637751125791E+00, -2.770736405669716E+00,  6.016969506650437E-01,  3.163080009131020E-03, -2.402164459541093E-03,  4.348207872736563E-04,  2.633764004838877E-02,  4.560221011684636E+00, -9.604756210227745E-04,
2462174.500000000, A.D. 2029-Feb-07 00:00:00.0000, -3.526267545132937E+00, -2.803509597823720E+00,  6.075978605816339E-01,  3.318288488019850E-03, -2.279285902618585E-03,  4.080795388933668E-04,  2.625378354825607E-02,  4.545701708771811E+00, -1.113848898612928E-03,
2462188.500000000, A.D. 2029-Feb-21 00:00:00.0000, -3.478727934755557E+00, -2.834543937102281E+00,  6.131206768470594E-01,  3.473012464257051E-03, -2.153733887780309E-03,  3.808023135535291E-04,  2.615749043198733E-02,  4.529029072526401E+00, -1.268116030880589E-03,
2462202.500000000, A.D. 2029-Mar-07 00:00:00.0000, -3.429024965047669E+00, -2.863800995262433E+00,  6.182576769973618E-01,  3.627357351985498E-03, -2.025363275483039E-03,  3.529575086140741E-04,  2.604868314754947E-02,  4.510189675230127E+00, -1.423408620465411E-03,
2462216.500000000, A.D. 2029-Mar-21 00:00:00.0000, -3.377163209584029E+00, -2.891240218559708E+00,  6.230006809603367E-01,  3.781427780398465E-03, -1.894015798380604E-03,  3.245113018312629E-04,  2.592727327456995E-02,  4.489168207370062E+00, -1.579863582552179E-03,
2462230.500000000, A.D. 2029-Apr-04 00:00:00.0000, -3.323145779014708E+00, -2.916818756044600E+00,  6.273410166373841E-01,  3.935328930306653E-03, -1.759521872808781E-03,  2.954270686682396E-04,  2.579316113787009E-02,  4.465947410724008E+00, -1.737622746579780E-03,
2462244.500000000, A.D. 2029-Apr-18 00:00:00.0000, -3.266974258102701E+00, -2.940491275980176E+00,  6.312694752022480E-01,  4.089174080300385E-03, -1.621693201689878E-03,  2.656649349407289E-04,  2.564623509442531E-02,  4.440507954901482E+00, -1.896842808715089E-03,
2462258.500000000, A.D. 2029-May-02 00:00:00.0000, -3.208648685211058E+00, -2.962209594777830E+00,  6.347762801994229E-01,  4.243066365081920E-03, -1.480313839824355E-03,  2.351837649982827E-04,  2.548637034037571E-02,  4.412828230784006E+00, -2.057687248082870E-03,
2462272.500000000, A.D. 2029-May-16 00:00:00.0000, -3.148167721278561E+00, -2.981922458107302E+00,  6.378510553607986E-01,  4.397104230709318E-03, -1.335161083810418E-03,  2.039384795718819E-04,  2.531342909960307E-02,  4.382884383176202E+00, -2.220316932872304E-03,
2462286.500000000, A.D. 2029-May-30 00:00:00.0000, -3.085528602647142E+00, -2.999575365510208E+00,  6.404827619435293E-01,  4.551391513042171E-03, -1.185991903599788E-03,  1.718796986152755E-04,  2.512726007451581E-02,  4.350650215712145E+00, -2.384905726514505E-03,
2462300.500000000, A.D. 2029-Jun-13 00:00:00.0000, -3.020727112289467E+00, -3.015110246033651E+00,  6.426596418042879E-01,  4.706031599655817E-03, -1.032539364125154E-03,  1.389539480863673E-04,  2.492769746717154E-02,  4.316097021368007E+00, -2.551637991253807E-03,
2462314.500000000, A.D. 2029-Jun-27 00:00:00.0000, -2.953757592706537E+00, -3.028465128690911E+00,  6.443691553928250E-01,  4.861127263664034E-03, -8.745134640756641E-04,  1.051028926129986E-04,  2.471456019943900E-02,  4.279193447437266E+00, -2.720707328262203E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
