From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(289P/Blanpain) (1/1)
Date: February 4, 2021 at 3:17:17 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:17:17 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:17:01 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 289P/Blanpain                   {source: JPL#K192/7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2036-Jan-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458679.5 ! 2019-Jul-15.0000000 (TDB)    RMSW= n.a.                  
  EC= .6851211084947294   QR= .9589096682577553   TP= 2458838.493166626       
  OM= 68.92462865910687   W= 9.847265516657052    IN= 5.897394919082268       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.806457266246343E+00  Y=-9.923836828350668E-01  Z=-6.676379654077969E-01
 VX=-1.691548184328044E-03 VY= 1.179852737585390E-02 VZ= 5.825041808322046E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  22.      M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2463664.500000000, A.D. 2033-Mar-08 00:00:00.0000, -1.113537376643309E+00, -5.009643156400283E+00, -7.890458153650294E-02,  4.097787318515561E-03, -1.113345489726644E-03, -4.356837283917963E-04,  2.964293770485083E-02,  5.132515560291787E+00,  2.043445757868409E-04,
2463678.500000000, A.D. 2033-Mar-22 00:00:00.0000, -1.055933246773284E+00, -5.024153951520265E+00, -8.498679343239297E-02,  4.131072196086293E-03, -9.595806796287849E-04, -4.331730636105994E-04,  2.965510214881069E-02,  5.134621768472901E+00,  9.655211205872697E-05,
2463692.500000000, A.D. 2033-Apr-05 00:00:00.0000, -9.978757735459534E-01, -5.036510010919471E+00, -9.103256800182045E-02,  4.162552990879556E-03, -8.055148764705849E-04, -4.304782413550771E-04,  2.965855253889585E-02,  5.135219184996781E+00, -1.120487842075862E-05,
2463706.500000000, A.D. 2033-Apr-19 00:00:00.0000, -9.393901262035739E-01, -5.046706648947409E+00, -9.703931935666149E-02,  4.192241531721309E-03, -6.510807378702489E-04, -4.275980849327454E-04,  2.965328986096633E-02,  5.134307980559791E+00, -1.189727978806384E-04,
2463720.500000000, A.D. 2033-May-03 00:00:00.0000, -8.805013374963090E-01, -5.054738245465956E+00, -1.030044424860921E-01,  4.220145777800496E-03, -4.962126194923830E-04, -4.245311095107339E-04,  2.963931142166623E-02,  5.131887688821815E+00, -2.267957867499233E-04,
2463734.500000000, A.D. 2033-May-17 00:00:00.0000, -8.212343226810506E-01, -5.060598282898977E+00, -1.089253133711986E-01,  4.246276426253016E-03, -3.408466840633055E-04, -4.212761560993789E-04,  2.961661107750283E-02,  5.127957246070065E+00, -3.347165510641316E-04,
2463748.500000000, A.D. 2033-May-31 00:00:00.0000, -7.616138308109959E-01, -5.064279264648080E+00, -1.147992859662397E-01,  4.270641837232787E-03, -1.849054001931969E-04, -4.178306897726232E-04,  2.958517874914145E-02,  5.122514907121839E+00, -4.427904421639748E-04,
2463762.500000000, A.D. 2033-Jun-14 00:00:00.0000, -7.016646256276371E-01, -5.065772610124245E+00, -1.206236666912803E-01,  4.293234465418661E-03, -2.831608864223664E-05, -4.141911080074148E-04,  2.954500002173606E-02,  5.115558176123915E+00, -5.510653071327514E-04,
2463776.500000000, A.D. 2033-Jun-28 00:00:00.0000, -6.414115581646906E-01, -5.065068770822220E+00, -1.263957174490800E-01,  4.314050056772161E-03,  1.289900237454340E-04, -4.103544617226328E-04,  2.949605688585264E-02,  5.107083934839454E+00, -6.595853732416381E-04,
2463790.500000000, A.D. 2033-Jul-12 00:00:00.0000, -5.808795438407225E-01, -5.062157202704975E+00, -1.321126561828135E-01,  4.333082677835086E-03,  2.870862433739504E-04, -4.063173467291331E-04,  2.943832759645374E-02,  5.097088418231936E+00, -7.683985049345047E-04,
2463804.500000000, A.D. 2033-Jul-26 00:00:00.0000, -5.200936114542593E-01, -5.057026315028678E+00, -1.377716494201680E-01,  4.350321983882898E-03,  4.460483501127103E-04, -4.020758565069718E-04,  2.937178647421847E-02,  5.085567180064778E+00, -8.775536934076598E-04,
2463818.500000000, A.D. 2033-Aug-09 00:00:00.0000, -4.590789528628629E-01, -5.049663455739884E+00, -1.433698082076213E-01,  4.365756464750811E-03,  6.059522227701369E-04, -3.976261048236187E-04,  2.929640392568995E-02,  5.072515096389760E+00, -9.870989101078375E-04,
2463832.500000000, A.D. 2033-Aug-23 00:00:00.0000, -3.978608932794719E-01, -5.040054845363578E+00, -1.489041875022665E-01,  4.379376125394858E-03,  7.668865113655397E-04, -3.929634598652471E-04,  2.921214614206819E-02,  5.057926313394624E+00, -1.097093616271906E-03,
2463846.500000000, A.D. 2033-Sep-06 00:00:00.0000, -3.364650317693944E-01, -5.028185383795760E+00, -1.543717598412462E-01,  4.391150960869218E-03,  9.289454646425176E-04, -3.880811710580429E-04,  2.911897417047900E-02,  5.041794086598280E+00, -1.207599889503296E-03,
2463860.500000000, A.D. 2033-Sep-20 00:00:00.0000, -2.749174282184980E-01, -5.014038716674079E+00, -1.597694060818846E-01,  4.401048110868066E-03,  1.092216573413555E-03, -3.829729537425779E-04,  2.901684447122536E-02,  5.024110877335878E+00, -1.318671863456687E-03,
2463874.500000000, A.D. 2033-Oct-04 00:00:00.0000, -2.132446125201288E-01, -4.997597231310203E+00, -1.650939166143633E-01,  4.409031900079090E-03,  1.256792462989952E-03, -3.776320091310210E-04,  2.890570898934837E-02,  5.004868365149211E+00, -1.430367306943456E-03,
2463888.500000000, A.D. 2033-Oct-18 00:00:00.0000, -1.514736628669424E-01, -4.978841990009712E+00, -1.703419808837859E-01,  4.415059479176815E-03,  1.422769295142518E-03, -3.720507342158957E-04,  2.878551491107062E-02,  4.984057405616191E+00, -1.542745649782937E-03,
2463902.500000000, A.D. 2033-Nov-01 00:00:00.0000, -8.963230387631202E-02, -4.957752703767408E+00, -1.755101780773612E-01,  4.419082249488395E-03,  1.590243410628703E-03, -3.662211040610587E-04,  2.865620466427014E-02,  4.961668030432908E+00, -1.655864622572710E-03,
2463916.500000000, A.D. 2033-Nov-15 00:00:00.0000, -2.774893063761173E-02, -4.934307709668619E+00, -1.805949746260269E-01,  4.421053222211360E-03,  1.759318141361803E-03, -3.601347737839018E-04,  2.851771594339868E-02,  4.937689451728093E+00, -1.769786885746315E-03,
2463930.500000000, A.D. 2033-Nov-29 00:00:00.0000,  3.414731065426956E-02, -4.908483780158198E+00, -1.855927026398855E-01,  4.420907930915229E-03,  1.930109841188704E-03, -3.537808330000285E-04,  2.836998079729027E-02,  4.912109904122078E+00, -1.884585600212346E-03,
2463944.500000000, A.D. 2033-Dec-13 00:00:00.0000,  9.602626839631999E-02, -4.880256118534683E+00, -1.904995377208104E-01,  4.418571919707136E-03,  2.102726586775232E-03, -3.471482471821132E-04,  2.821292579152901E-02,  4.884916672839894E+00, -2.000323524727730E-03,
2463958.500000000, A.D. 2033-Dec-27 00:00:00.0000,  1.578567482107341E-01, -4.849598393684079E+00, -1.953115001672402E-01,  4.413969310422793E-03,  2.277281128694585E-03, -3.402256119574343E-04,  2.804647239124710E-02,  4.856096159990702E+00, -2.117065591014156E-03,
2463972.500000000, A.D. 2034-Jan-10 00:00:00.0000,  2.196064433305176E-01, -4.816482647791641E+00, -2.000244432903813E-01,  4.407016588275994E-03,  2.453892784086943E-03, -3.330004649105977E-04,  2.787053664782466E-02,  4.825633830321555E+00, -2.234880416137621E-03,
2463986.500000000, A.D. 2034-Jan-24 00:00:00.0000,  2.812418165452665E-01, -4.780879219185918E+00, -2.046340390702664E-01,  4.397621745723646E-03,  2.632685164228006E-03, -3.254594335376005E-04,  2.768502899684699E-02,  4.793514176234764E+00, -2.353837742166623E-03,
2464000.500000000, A.D. 2034-Feb-07 00:00:00.0000,  3.427280174674245E-01, -4.742756685078696E+00, -2.091357692533888E-01,  4.385690643551724E-03,  2.813788383693670E-03, -3.175886791164243E-04,  2.748985421348576E-02,  4.759720710062411E+00, -2.474009752308015E-03,
2464014.500000000, A.D. 2034-Feb-21 00:00:00.0000,  4.040288190119610E-01, -4.702081652489700E+00, -2.135249063720931E-01,  4.371115324170741E-03,  2.997353547509564E-03, -3.093716810686318E-04,  2.728491055351055E-02,  4.724235815337089E+00, -2.595485593783929E-03,
2464028.500000000, A.D. 2034-Mar-07 00:00:00.0000,  4.651063015653393E-01, -4.658818597434251E+00, -2.177964761304815E-01,  4.353765959967237E-03,  3.183530869010061E-03, -3.007903268068037E-04,  2.707008909927109E-02,  4.687040633552250E+00, -2.718350182434784E-03,
2464042.500000000, A.D. 2034-Mar-21 00:00:00.0000,  5.259206867866160E-01, -4.612929871176914E+00, -2.219452477127564E-01,  4.333506290641429E-03,  3.372476517802485E-03, -2.918258057131295E-04,  2.684527413772901E-02,  4.648115129616375E+00, -2.842689422496743E-03,
2464056.500000000, A.D. 2034-Apr-04 00:00:00.0000,  5.864301979202130E-01, -4.564375552803138E+00, -2.259657144737880E-01,  4.310186075078462E-03,  3.564358677464887E-03, -2.824574565670796E-04,  2.661034272042181E-02,  4.607438015663081E+00, -2.968596123980889E-03,
2464070.500000000, A.D. 2034-Apr-18 00:00:00.0000,  6.465908344062923E-01, -4.513113294338668E+00, -2.298520666081382E-01,  4.283637624546023E-03,  3.759355444434841E-03, -2.726626498913589E-04,  2.636516418897466E-02,  4.564986668896053E+00, -3.096167669275485E-03,
2464084.500000000, A.D. 2034-May-02 00:00:00.0000,  7.063561369276361E-01, -4.459098198447977E+00, -2.335981659413302E-01,  4.253678785628170E-03,  3.957653550100465E-03, -2.624171849776768E-04,  2.610959993605630E-02,  4.520737090199836E+00, -3.225503548763114E-03,
2464098.500000000, A.D. 2034-May-16 00:00:00.0000,  7.656770025011396E-01, -4.402282607565253E+00, -2.371975182614034E-01,  4.220109933731438E-03,  4.159463306549124E-03, -2.516938009345500E-04,  2.584350278369820E-02,  4.474663796499131E+00, -3.356719383867516E-03,
2464112.500000000, A.D. 2034-May-30 00:00:00.0000,  8.245012616434941E-01, -4.342615811057652E+00, -2.406432171956909E-01,  4.182693512091676E-03,  4.365005081823956E-03, -2.404614075278766E-04,  2.556671576353453E-02,  4.426739609563896E+00, -3.489936152059129E-03,
2464126.500000000, A.D. 2034-Jun-13 00:00:00.0000,  8.827732645717420E-01, -4.280043998952257E+00, -2.439279090861644E-01,  4.141171255268365E-03,  4.574504500766870E-03, -2.286870589459047E-04,  2.527907235273172E-02,  4.376935696859279E+00, -3.625271927980493E-03,
2464140.500000000, A.D. 2034-Jun-27 00:00:00.0000,  9.404335738303586E-01, -4.214510088740466E+00, -2.470437573340106E-01,  4.095258702676301E-03,  4.788203652571310E-03, -2.163345460723444E-04,  2.498039618686753E-02,  4.325221521832173E+00, -3.762852293676493E-03,
2464154.500000000, A.D. 2034-Jul-11 00:00:00.0000,  9.974185464226055E-01, -4.145953496783680E+00, -2.499823923571259E-01,  4.044638856581524E-03,  5.006360388999652E-03, -2.033639008771033E-04,  2.467050047514819E-02,  4.271564742659206E+00, -3.902809195619910E-03,
2464168.500000000, A.D. 2034-Jul-25 00:00:00.0000,  1.053659861124589E+00, -4.074309928514336E+00, -2.527348585977041E-01,  3.988960921280118E-03,  5.229246979109938E-03, -1.897314393405334E-04,  2.434918760236908E-02,  4.215931143328361E+00, -4.045277910619855E-03,
2464182.500000000, A.D. 2034-Aug-08 00:00:00.0000,  1.109084069957500E+00, -3.999511121027758E+00, -2.552915606595546E-01,  3.927841357522496E-03,  5.457162065530073E-03, -1.753889466577882E-04,  2.401624869004710E-02,  4.158284557651412E+00, -4.190405570348156E-03,
2464196.500000000, A.D. 2034-Aug-22 00:00:00.0000,  1.163611962939502E+00, -3.921484401876133E+00, -2.576421783163967E-01,  3.860836939333394E-03,  5.690432122582455E-03, -1.602811661592454E-04,  2.367146210384949E-02,  4.098586610833221E+00, -4.338356428356104E-03,
2464210.500000000, A.D. 2034-Sep-05 00:00:00.0000,  1.217157735672046E+00, -3.840152453799807E+00, -2.597755814429462E-01,  3.787451596087867E-03,  5.929396299413108E-03, -1.443477531171771E-04,  2.331459303890525E-02,  4.036796647670650E+00, -4.489292699210423E-03,
2464224.500000000, A.D. 2034-Sep-19 00:00:00.0000,  1.269628260018421E+00, -3.755433023696661E+00, -2.616797510973735E-01,  3.707132217649402E-03,  6.174421871792650E-03, -1.275217181890211E-04,  2.294539323118569E-02,  3.972871682579647E+00, -4.643386344901811E-03,
2464238.500000000, A.D. 2034-Oct-03 00:00:00.0000,  1.320922174825941E+00, -3.667238503769365E+00, -2.633416749313097E-01,  3.619253689174437E-03,  6.425906512402958E-03, -1.097279603864495E-04,  2.256360004997144E-02,  3.906766242460776E+00, -4.800820479309411E-03,
2464252.500000000, A.D. 2034-Oct-17 00:00:00.0000,  1.370928794815757E+00, -3.575475508235633E+00, -2.647472268141602E-01,  3.523107551101010E-03,  6.684277823796373E-03, -9.088235257423328E-05,  2.216893569348575E-02,  3.838432227427446E+00, -4.961786500563900E-03,
2464266.500000000, A.D. 2034-Oct-31 00:00:00.0000,  1.419526897004978E+00, -3.480044430964094E+00, -2.658810348312091E-01,  3.417895281132845E-03,  6.950000081371924E-03, -7.089065189142609E-05,  2.176110660093829E-02,  3.767818809004448E+00, -5.126484922687358E-03,
2464280.500000000, A.D. 2034-Nov-14 00:00:00.0000,  1.466583275001039E+00, -3.380838805092299E+00, -2.667263127771633E-01,  3.302695295797175E-03,  7.223587229120663E-03, -4.964447050171569E-05,  2.133980202972804E-02,  3.694872183778270E+00, -5.295139824394789E-03,
2464294.500000000, A.D. 2034-Nov-28 00:00:00.0000,  1.511950811095811E+00, -3.277744760995466E+00, -2.672646561046259E-01,  3.176442837173331E-03,  7.505581799229707E-03, -2.702118361773312E-05,  2.090469294065881E-02,  3.619535380378155E+00, -5.467976469170342E-03,
2464308.500000000, A.D. 2034-Dec-12 00:00:00.0000,  1.555466431157179E+00, -3.170640564990419E+00, -2.674758338346519E-01,  3.037917543893187E-03,  7.796567098690657E-03, -2.881776985432792E-06,  2.045543199712652E-02,  3.541748259335375E+00, -5.645224019585964E-03,
2464322.500000000, A.D. 2034-Dec-26 00:00:00.0000,  1.596948671068459E+00, -3.059395999877719E+00, -2.673375312517463E-01,  2.885706429463801E-03,  8.097171477598884E-03,  2.293297877072691E-05,  1.999165307447284E-02,  3.461447428130447E+00, -5.827117194753115E-03,
2464336.500000000, A.D. 2035-Jan-09 00:00:00.0000,  1.636194712711911E+00, -2.943871749944599E+00, -2.668250425938542E-01,  2.718165134597705E-03,  8.408065740307013E-03,  5.060603855011812E-05,  1.951297106788782E-02,  3.378566207932516E+00, -6.013889173977584E-03,
2464350.500000000, A.D. 2035-Jan-23 00:00:00.0000,  1.672976861626682E+00, -2.823918828389908E+00, -2.659109128721447E-01,  2.533377383067331E-03,  8.729961578342037E-03,  8.034795845441086E-05,  1.901898245747961E-02,  3.293034731438129E+00, -6.205761005932633E-03,
2464364.500000000, A.D. 2035-Feb-06 00:00:00.0000,  1.707038351572900E+00, -2.699377921696666E+00, -2.645645060892350E-01,  2.329090654805614E-03,  9.063622935125165E-03,  1.124041747500474E-04,  1.850926620352916E-02,  3.204780097879786E+00, -6.402946254617565E-03,
2464378.500000000, A.D. 2035-Feb-20 00:00:00.0000,  1.738087995105016E+00, -2.570078800362107E+00, -2.627514651724577E-01,  2.102629437112384E-03,  9.409839031050639E-03,  1.470614448318491E-04,  1.798338497549254E-02,  3.113726585821108E+00, -6.605626046128812E-03,
2464392.500000000, A.D. 2035-Mar-06 00:00:00.0000,  1.765793783077405E+00, -2.435840097291431E+00, -2.604330935526342E-01,  1.850820540068506E-03,  9.769411854728828E-03,  1.846547258131980E-04,  1.744088923847545E-02,  3.019796360707943E+00, -6.813919040592714E-03,
2464406.500000000, A.D. 2035-Mar-20 00:00:00.0000,  1.789775086844283E+00, -2.296469202122816E+00, -2.575655997360476E-01,  1.569867935563121E-03,  1.014314035066303E-02,  2.255789680712067E-04,  1.688132307998703E-02,  2.922910483739530E+00, -7.027858158460792E-03,
2464420.500000000, A.D. 2035-Apr-03 00:00:00.0000,  1.809592876086178E+00, -2.151762571761436E+00, -2.540991658478502E-01,  1.255195201746082E-03,  1.053177859267256E-02,  2.703026083264058E-04,  1.630423293766111E-02,  2.822990423026583E+00, -7.247342461750695E-03,
2464434.500000000, A.D. 2035-Apr-17 00:00:00.0000,  1.824737458849181E+00, -2.001506795072170E+00, -2.499768075521152E-01,  9.012475194821494E-04,  1.093596879526276E-02,  3.193840327683704E-04,  1.570918122656795E-02,  2.719960413087180E+00, -7.472062552465090E-03,
2464448.500000000, A.D. 2035-May-01 00:00:00.0000,  1.834613067334043E+00, -1.845480764020790E+00, -2.451329689481671E-01,  5.012304184915943E-04,  1.135614997255049E-02,  3.734938977475193E-04,  1.509576707910488E-02,  2.613751045847506E+00, -7.701402225045905E-03,
2464462.500000000, A.D. 2035-May-15 00:00:00.0000,  1.838518022408089E+00, -1.683459589394233E+00, -2.394917522468596E-01,  4.674133500272037E-05,  1.179238260022581E-02,  4.334436211864076E-04,  1.446365652247746E-02,  2.504304495710740E+00, -7.934287140294758E-03,
2464476.500000000, A.D. 2035-May-29 00:00:00.0000,  1.835619256318810E+00, -1.515221776187553E+00, -2.329647373119696E-01, -4.726716738761696E-04,  1.224406772159460E-02,  5.002169859914832E-04,  1.381262953553734E-02,  2.391582667195977E+00, -8.168923639593505E-03,
2464490.500000000, A.D. 2035-Jun-12 00:00:00.0000,  1.824919598717860E+00, -1.340561160797062E+00, -2.254482772710921E-01, -1.070116938254044E-03,  1.270952311325791E-02,  5.750133522927070E-04,  1.314265191958174E-02,  2.275579638981379E+00, -8.402433328884511E-03,
2464504.500000000, A.D. 2035-Jun-26 00:00:00.0000,  1.805215211191642E+00, -1.159306648247743E+00, -2.168201331811472E-01, -1.762161803290517E-03,  1.318527126156459E-02,  6.592983777503341E-04,  1.245398473152810E-02,  2.156340611671030E+00, -8.630270647275515E-03,
2464518.500000000, A.D. 2035-Jul-10 00:00:00.0000,  1.775040223508355E+00, -9.713548686889679E-01, -2.069353584433315E-01, -2.569864734638975E-03,  1.366486724535456E-02,  7.548596976694436E-04,  1.174735362754319E-02,  2.033991228735371E+00, -8.845296631402409E-03,
2464532.500000000, A.D. 2035-Jul-24 00:00:00.0000,  1.732595191251849E+00, -7.767241316042270E-01, -1.956214163887118E-01, -3.520054413249818E-03,  1.413696515641843E-02,  8.638586183685906E-04,  1.102421373499429E-02,  1.908783437667903E+00, -9.036300420511921E-03,
2464546.500000000, A.D. 2035-Aug-07 00:00:00.0000,  1.675656085656088E+00, -5.756437253383276E-01, -1.826727285308070E-01, -4.646805576352035E-03,  1.458207722335747E-02,  9.888520790162019E-04,  1.028716664782247E-02,  1.781167690495917E+00, -9.185640236788452E-03,
2464560.500000000, A.D. 2035-Aug-21 00:00:00.0000,  1.601463429343273E+00, -3.687029012654044E-01, -1.678455347878431E-01, -5.992680622814482E-03,  1.496711526430568E-02,  1.132708890513524E-03,  9.540623236676369E-03,  1.651907705797652E+00, -9.265407358089239E-03,
2464574.500000000, A.D. 2035-Sep-04 00:00:00.0000,  1.506601575614557E+00, -1.570990347048260E-01, -1.508554792898096E-01, -7.608607737513351E-03,  1.523640817098808E-02,  1.298266163276643E-03,  8.791860041084587E-03,  1.522263377336923E+00, -9.231395956258529E-03,
2464588.500000000, A.D. 2035-Sep-18 00:00:00.0000,  1.386905157392744E+00,  5.695351380239261E-02, -1.313837506621478E-01, -9.549347690400986E-03,  1.529745565612353E-02,  1.487365674108276E-03,  8.052678493982921E-03,  1.394278059884428E+00, -9.014135524454394E-03,
2464602.500000000, A.D. 2035-Oct-02 00:00:00.0000,  1.237498321700526E+00,  2.695732842825843E-01, -1.091049788341559E-01, -1.185736675967889E-02,  1.500092879720455E-02,  1.698554333551173E-03,  7.341898666520359E-03,  1.271210347746162E+00, -8.507594809564051E-03,
2464616.500000000, A.D. 2035-Oct-16 00:00:00.0000,  1.053217790549262E+00,  4.742713898661861E-01, -8.376278245209669E-02, -1.452121187737196E-02,  1.412155473954019E-02,  1.922396050199070E-03,  6.688681787570213E-03,  1.158109351183726E+00, -7.561958229055443E-03,
2464630.500000000, A.D. 2035-Oct-30 00:00:00.0000,  8.298983545025127E-01,  6.609002769065409E-01, -5.533130883751872E-02, -1.739217297302473E-02,  1.236942296869819E-02,  2.134028870152879E-03,  6.135606910976707E-03,  1.062347404834592E+00, -6.002611996614260E-03,
2464644.500000000, A.D. 2035-Nov-13 00:00:00.0000,  5.670578512673694E-01,  8.153588938520437E-01, -2.428130371200984E-02, -2.007806770907401E-02,  9.501228037425175E-03,  2.286849703408393E-03,  5.737721857719628E-03,  9.934557434418250E-01, -3.718376854183179E-03,
2464658.500000000, A.D. 2035-Nov-27 00:00:00.0000,  2.714848622342139E-01,  9.219259494536888E-01,  8.147004290875046E-03, -2.195759627108485E-02,  5.578406081539448E-03,  2.322120666954781E-03,  5.550864641034618E-03,  9.611024192963677E-01, -8.317108899133559E-04,
2464672.500000000, A.D. 2035-Dec-11 00:00:00.0000, -4.141727856324236E-02,  9.691977004985771E-01,  4.003938331728343E-02, -2.249847309299460E-02,  1.160644046475518E-03,  2.209883482536250E-03,  5.607498086435883E-03,  9.709081963974467E-01,  2.209479174328917E-03,
2464686.500000000, A.D. 2035-Dec-25 00:00:00.0000, -3.520316565913678E-01,  9.559572022786521E-01,  6.946044550738788E-02, -2.167712370651447E-02, -2.939556599871172E-03,  1.978255603759196E-03,  5.897268653075926E-03,  1.021080414718143E+00,  4.855987745412787E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
