From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LINEAR (C/1999 K4)) (1/1)
Date: February 14, 2021 at 6:45:46 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:46 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 LINEAR (C/1999 K4)            2021-Feb-14 18:45:46
Rec #:90002357 (+COV) Soln.date: 2014-Jun-13_19:42:45        # obs: 18 (5 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2451318.5 ! 1999-May-20.0000000 (TDB)    RMSW= n.a.
  EC= .9151327321304392   QR= 1.442344132880256   TP= 2451314.9586787997
  OM= 241.4767752945621   W= 8.794911603063451    IN= 120.76535165189
  A= 16.99529358123215    MA= .04981686418661816  ADIST= 32.54824302958404
  PER= 70.065015271438    N= .01406731            ANGMOM= .028590077
  DAN= 1.45049            DDN= 28.88586           L= 236.9517337
  B= 7.5493808            MOID= .436508           TP= 1999-May-16.4586787997

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  18.5     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#8, data arc: 1999-05-17 to 1999-05-22
2: k1=10;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:46 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LINEAR (C/1999 K4)              {source: JPL#8}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2451318.5 ! 1999-May-20.0000000 (TDB)    RMSW= n.a.                  
  EC= .9151327321304392   QR= 1.442344132880256   TP= 2451314.9586787997      
  OM= 241.4767752945621   W= 8.794911603063451    IN= 120.76535165189         
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.053228062987385E-01  Y=-1.173774817249670E+00  Z=-2.375263468913085E-01
 VX=-7.080081059890738E-03 VY= 5.476071641308565E-04 VZ= 1.850001096371247E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  18.5     M2=  n.a.     k1=  10.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456836.880000000, A.D. 2014-Jun-28 09:07:12.0000,  1.452570513783622E-01,  2.515047880424979E+01,  2.140224898281125E-03,
2456893.490000000, A.D. 2014-Aug-23 23:45:36.0000,  1.459529048372387E-01,  2.527096209578206E+01,  2.116419348766212E-03,
2456950.100000000, A.D. 2014-Oct-19 14:24:00.0000,  1.466410210366561E-01,  2.539010572236738E+01,  2.092908065531350E-03,
2457006.710000000, A.D. 2014-Dec-15 05:02:24.0000,  1.473214964908954E-01,  2.550792639493547E+01,  2.069676920583181E-03,
2457063.320000000, A.D. 2015-Feb-09 19:40:48.0000,  1.479944089134073E-01,  2.562443756915322E+01,  2.046622343261946E-03,
2457119.930000000, A.D. 2015-Apr-07 10:19:12.0000,  1.486598183038424E-01,  2.573964963363810E+01,  2.023802059186138E-03,
2457176.540000000, A.D. 2015-Jun-03 00:57:36.0000,  1.493178173194236E-01,  2.585357863149093E+01,  2.001315651318886E-03,
2457233.150000000, A.D. 2015-Jul-29 15:36:00.0000,  1.499685178915348E-01,  2.596624394303003E+01,  1.979111911672298E-03,
2457289.760000000, A.D. 2015-Sep-24 06:14:24.0000,  1.506119816097267E-01,  2.607765623215557E+01,  1.957032606590538E-03,
2457346.370000000, A.D. 2015-Nov-19 20:52:48.0000,  1.512482384774976E-01,  2.618782069381223E+01,  1.935057772383280E-03,
2457402.980000000, A.D. 2016-Jan-15 11:31:12.0000,  1.518773569987457E-01,  2.629674918908231E+01,  1.913375839421146E-03,
2457459.590000000, A.D. 2016-Mar-12 02:09:36.0000,  1.524994401286021E-01,  2.640445954409412E+01,  1.892012993261411E-03,
2457516.200000000, A.D. 2016-May-07 16:48:00.0000,  1.531145666712547E-01,  2.651096540336988E+01,  1.870804690234183E-03,
2457572.810000000, A.D. 2016-Jul-03 07:26:24.0000,  1.537227849516488E-01,  2.661627513411448E+01,  1.849756840969863E-03,
2457629.420000000, A.D. 2016-Aug-28 22:04:48.0000,  1.543241599704024E-01,  2.672039999083603E+01,  1.828966158674158E-03,
2457686.030000000, A.D. 2016-Oct-24 12:43:12.0000,  1.549187726040833E-01,  2.682335397687818E+01,  1.808361362044593E-03,
2457742.640000000, A.D. 2016-Dec-20 03:21:36.0000,  1.555066648260011E-01,  2.692514435969417E+01,  1.787841944107376E-03,
2457799.250000000, A.D. 2017-Feb-14 18:00:00.0000,  1.560878645095045E-01,  2.702577596540476E+01,  1.767465678987429E-03,
2457855.860000000, A.D. 2017-Apr-12 08:38:24.0000,  1.566624508130939E-01,  2.712526249987939E+01,  1.747390950931807E-03,
2457912.470000000, A.D. 2017-Jun-07 23:16:48.0000,  1.572305216416786E-01,  2.722362091482764E+01,  1.727578221782683E-03,
2457969.080000000, A.D. 2017-Aug-03 13:55:12.0000,  1.577921253491598E-01,  2.732085958246795E+01,  1.707822298375065E-03,
2458025.690000000, A.D. 2017-Sep-29 04:33:36.0000,  1.583472798482232E-01,  2.741698160428576E+01,  1.688133310586339E-03,
2458082.300000000, A.D. 2017-Nov-24 19:12:00.0000,  1.588960298167776E-01,  2.751199471602111E+01,  1.668666347229799E-03,
2458138.910000000, A.D. 2018-Jan-20 09:50:24.0000,  1.594384458868182E-01,  2.760591114722490E+01,  1.649378700483058E-03,
2458195.520000000, A.D. 2018-Mar-18 00:28:48.0000,  1.599745754433162E-01,  2.769873910235053E+01,  1.630187386440631E-03,
2458252.130000000, A.D. 2018-May-13 15:07:12.0000,  1.605044499994807E-01,  2.779048403774106E+01,  1.611145581525235E-03,
2458308.740000000, A.D. 2018-Jul-09 05:45:36.0000,  1.610281331420404E-01,  2.788115696309724E+01,  1.592320899769091E-03,
2458365.350000000, A.D. 2018-Sep-03 20:24:00.0000,  1.615456915582805E-01,  2.797076942496460E+01,  1.573635681644598E-03,
2458421.960000000, A.D. 2018-Oct-30 11:02:24.0000,  1.620571390231640E-01,  2.805932380840404E+01,  1.554941343960317E-03,
2458478.570000000, A.D. 2018-Dec-26 01:40:48.0000,  1.625624766836347E-01,  2.814682031200268E+01,  1.536289650374850E-03,
2458535.180000000, A.D. 2019-Feb-20 16:19:12.0000,  1.630617539194560E-01,  2.823326748560158E+01,  1.517878595894770E-03,
2458591.790000000, A.D. 2019-Apr-18 06:57:36.0000,  1.635550441057563E-01,  2.831867803371036E+01,  1.499652057015830E-03,
2458648.400000000, A.D. 2019-Jun-13 21:36:00.0000,  1.640423829925456E-01,  2.840305814625136E+01,  1.481447702307081E-03,
2458705.010000000, A.D. 2019-Aug-09 12:14:24.0000,  1.645237765724644E-01,  2.848640886081813E+01,  1.463301349993907E-03,
2458761.620000000, A.D. 2019-Oct-05 02:52:48.0000,  1.649992559507131E-01,  2.856873556310918E+01,  1.445287862794033E-03,
2458818.230000000, A.D. 2019-Nov-30 17:31:12.0000,  1.654688633873544E-01,  2.865004557022754E+01,  1.427344619050247E-03,
2458874.840000000, A.D. 2020-Jan-26 08:09:36.0000,  1.659326038494989E-01,  2.873033974220172E+01,  1.409402730453831E-03,
2458931.450000000, A.D. 2020-Mar-22 22:48:00.0000,  1.663904835384495E-01,  2.880961915275407E+01,  1.391531541979116E-03,
2458988.060000000, A.D. 2020-May-18 13:26:24.0000,  1.668425551300081E-01,  2.888789292241695E+01,  1.373860227056678E-03,
2459044.670000000, A.D. 2020-Jul-14 04:04:48.0000,  1.672888689707826E-01,  2.896516976843528E+01,  1.356284543598101E-03,
2459101.280000000, A.D. 2020-Sep-08 18:43:12.0000,  1.677294221581551E-01,  2.904144918823636E+01,  1.338614240854783E-03,
2459157.890000000, A.D. 2020-Nov-04 09:21:36.0000,  1.681641926622275E-01,  2.911672736746156E+01,  1.320925423172013E-03,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  1.685931972438455E-01,  2.919100720816137E+01,  1.303368160526278E-03,
$$EOE
**************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
