From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(109P/Swift-Tuttle) (1/1)
Date: February 22, 2021 at 9:30:42 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 7353 Mon Feb 22 09:30:42 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  109P/Swift-Tuttle            2021-Feb-22 09:30:42
Rec #:90000952 (+COV) Soln.date: 2001-Oct-09_15:34:49    # obs: 652 (1737-1995)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2450000.5 ! 1995-Oct-10.0000000 (TDB)    RMSW= n.a.
  EC= .9632257550460384   QR= .9595161550688684   TP= 2448968.4997845562
  OM= 139.3811920815948   W= 152.9821676305871    IN= 113.4538169971712
  A= 26.09206949782666    MA= 7.631696167124793   ADIST= 51.22462284058444
  PER= 133.28184754908    N= .007395053           ANGMOM= .023609822
  DAN= 13.27558           DDN= 1.0138             L= 330.8536762
  B= 24.6287288           MOID= .00089214         TP= 1992-Dec-11.9997845562

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 13.
  M1=  4.5      M2=  8.5      k1=  15.    k2=  10.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#32, data arc: 1737-07-08 to 1995-03-29
2: k1=15.0, k2=10.0;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Feb 22 09:30:42 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 109P/Swift-Tuttle               {source: JPL#32}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2450000.5 ! 1995-Oct-10.0000000 (TDB)    RMSW= n.a.                  
  EC= .9632257550460384   QR= .9595161550688684   TP= 2448968.4997845562      
  OM= 139.3811920815948   W= 152.9821676305871    IN= 113.4538169971712       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-5.961434623170343E+00  Y= 3.700438936760942E+00  Z=-6.922297729429312E+00
 VX=-5.226325508719631E-03 VY= 3.593351825101822E-03 VZ=-2.911438559167841E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 13.                                            
  M1=  4.5      M2=  8.5      k1=  15.    k2=  10.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456836.880000000, A.D. 2014-Jun-28 09:07:12.0000,  2.006004014782879E-01,  3.473288283035287E+01,  2.297426071250703E-03,
2456893.490000000, A.D. 2014-Aug-23 23:45:36.0000,  2.013493487812743E-01,  3.486255903602864E+01,  2.283957243965477E-03,
2456950.100000000, A.D. 2014-Oct-19 14:24:00.0000,  2.020938940493894E-01,  3.499147305299349E+01,  2.270518964769091E-03,
2457006.710000000, A.D. 2014-Dec-15 05:02:24.0000,  2.028340600999828E-01,  3.511962883194915E+01,  2.257177167103603E-03,
2457063.320000000, A.D. 2015-Feb-09 19:40:48.0000,  2.035698843877482E-01,  3.524703285797473E+01,  2.243939199613785E-03,
2457119.930000000, A.D. 2015-Apr-07 10:19:12.0000,  2.043013824035620E-01,  3.537368781323237E+01,  2.230714674908229E-03,
2457176.540000000, A.D. 2015-Jun-03 00:57:36.0000,  2.050285613640620E-01,  3.549959494724417E+01,  2.217534049261755E-03,
2457233.150000000, A.D. 2015-Jul-29 15:36:00.0000,  2.057514598325561E-01,  3.562476093703987E+01,  2.204542097195067E-03,
2457289.760000000, A.D. 2015-Sep-24 06:14:24.0000,  2.064701370949482E-01,  3.574919604765556E+01,  2.191700386606452E-03,
2457346.370000000, A.D. 2015-Nov-19 20:52:48.0000,  2.071846218150269E-01,  3.587290524207240E+01,  2.178866554524444E-03,
2457402.980000000, A.D. 2016-Jan-15 11:31:12.0000,  2.078949082977187E-01,  3.599588753421894E+01,  2.166038853343256E-03,
2457459.590000000, A.D. 2016-Mar-12 02:09:36.0000,  2.086010156361023E-01,  3.611814622995932E+01,  2.153327031283914E-03,
2457516.200000000, A.D. 2016-May-07 16:48:00.0000,  2.093029950438476E-01,  3.623969019666556E+01,  2.140766452797807E-03,
2457572.810000000, A.D. 2016-Jul-03 07:26:24.0000,  2.100008802455269E-01,  3.636052527356638E+01,  2.128278229881285E-03,
2457629.420000000, A.D. 2016-Aug-28 22:04:48.0000,  2.106946895664994E-01,  3.648065463359936E+01,  2.115851084274424E-03,
2457686.030000000, A.D. 2016-Oct-24 12:43:12.0000,  2.113844635653528E-01,  3.660008529926625E+01,  2.103589752707445E-03,
2457742.640000000, A.D. 2016-Dec-20 03:21:36.0000,  2.120702490693313E-01,  3.671882537845307E+01,  2.091441623424169E-03,
2457799.250000000, A.D. 2017-Feb-14 18:00:00.0000,  2.127520611706629E-01,  3.683687748429809E+01,  2.079271614555227E-03,
2457855.860000000, A.D. 2017-Apr-12 08:38:24.0000,  2.134298994747653E-01,  3.695424154848149E+01,  2.067151562963802E-03,
2457912.470000000, A.D. 2017-Jun-07 23:16:48.0000,  2.141038022936208E-01,  3.707092420451738E+01,  2.055224042938266E-03,
2457969.080000000, A.D. 2017-Aug-03 13:55:12.0000,  2.147738364350453E-01,  3.718693701982051E+01,  2.043461288231731E-03,
2458025.690000000, A.D. 2017-Sep-29 04:33:36.0000,  2.154400367025224E-01,  3.730228602042725E+01,  2.031751760467822E-03,
2458082.300000000, A.D. 2017-Nov-24 19:12:00.0000,  2.161024102027118E-01,  3.741697243681759E+01,  2.020075775155865E-03,
2458138.910000000, A.D. 2018-Jan-20 09:50:24.0000,  2.167609864351195E-01,  3.753100137667266E+01,  2.008524512994941E-03,
2458195.520000000, A.D. 2018-Mar-18 00:28:48.0000,  2.174158078340518E-01,  3.764438018726484E+01,  1.997096695633393E-03,
2458252.130000000, A.D. 2018-May-13 15:07:12.0000,  2.180668984042069E-01,  3.775711302487881E+01,  1.985703918292040E-03,
2458308.740000000, A.D. 2018-Jul-09 05:45:36.0000,  2.187142785786617E-01,  3.786920342739210E+01,  1.974410349041701E-03,
2458365.350000000, A.D. 2018-Sep-03 20:24:00.0000,  2.193579983494546E-01,  3.798066005065791E+01,  1.963326043492984E-03,
2458421.960000000, A.D. 2018-Oct-30 11:02:24.0000,  2.199981173507733E-01,  3.809149322001569E+01,  1.952361314514829E-03,
2458478.570000000, A.D. 2018-Dec-26 01:40:48.0000,  2.206346550478851E-01,  3.820170630577205E+01,  1.941393856828136E-03,
2458535.180000000, A.D. 2019-Feb-20 16:19:12.0000,  2.212676069090749E-01,  3.831129852328483E+01,  1.930460716506073E-03,
2458591.790000000, A.D. 2019-Apr-18 06:57:36.0000,  2.218970075577057E-01,  3.842027586740350E+01,  1.919684711923551E-03,
2458648.400000000, A.D. 2019-Jun-13 21:36:00.0000,  2.225229164943706E-01,  3.852864864033639E+01,  1.909076628465107E-03,
2458705.010000000, A.D. 2019-Aug-09 12:14:24.0000,  2.231453670939758E-01,  3.863642262076937E+01,  1.898529307855498E-03,
2458761.620000000, A.D. 2019-Oct-05 02:52:48.0000,  2.237643788307233E-01,  3.874360118055601E+01,  1.888051341087992E-03,
2458818.230000000, A.D. 2019-Nov-30 17:31:12.0000,  2.243799911504477E-01,  3.885019114953085E+01,  1.877732727566093E-03,
2458874.840000000, A.D. 2020-Jan-26 08:09:36.0000,  2.249922447072011E-01,  3.895619956672478E+01,  1.867494450988612E-03,
2458931.450000000, A.D. 2020-Mar-22 22:48:00.0000,  2.256011514585252E-01,  3.906162850252201E+01,  1.857249151516857E-03,
2458988.060000000, A.D. 2020-May-18 13:26:24.0000,  2.262067190559388E-01,  3.916647928174190E+01,  1.847097406729388E-03,
2459044.670000000, A.D. 2020-Jul-14 04:04:48.0000,  2.268089974876491E-01,  3.927076055957428E+01,  1.837142387637058E-03,
2459101.280000000, A.D. 2020-Sep-08 18:43:12.0000,  2.274080494680940E-01,  3.937448319468742E+01,  1.827324716666155E-03,
2459157.890000000, A.D. 2020-Nov-04 09:21:36.0000,  2.280038940820238E-01,  3.947765049150342E+01,  1.817515491888533E-03,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  2.285965293207188E-01,  3.958026210222327E+01,  1.807714676486851E-03,
$$EOE
**************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.691 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
