From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(262P/McNaught-Russell) (1/1)
Date: February 22, 2021 at 9:30:43 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 7353 Mon Feb 22 09:30:43 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                262P/McNaught-Russell          2021-Feb-22 09:30:43
Rec #:90001175 (+COV) Soln.date: 2014-Jun-13_19:42:09   # obs: 1337 (1994-2013)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455913.5 ! 2011-Dec-18.0000000 (TDB)    RMSW= n.a.
  EC= .8154028826429843   QR= 1.280276582973298   TP= 2456265.9590956606
  OM= 218.014288416019    W= 171.1690205549158    IN= 29.07941912183574
  A= 6.935517744284216    MA= 340.9807027646626   ADIST= 12.59075890559513
  PER= 18.265288872855    N= .053961713           ANGMOM= .026225263
  DAN= 11.96427           DDN= 1.28713            L= 30.282065
  B= 4.2790467            MOID= .29145601         TP= 2012-Dec-04.4590956606

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.1     M2=  17.      k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#39, data arc: 1994-12-12 to 2013-04-22
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Feb 22 09:30:43 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 262P/McNaught-Russell           {source: JPL#39}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455913.5 ! 2011-Dec-18.0000000 (TDB)    RMSW= n.a.                  
  EC= .8154028826429843   QR= 1.280276582973298   TP= 2456265.9590956606      
  OM= 218.014288416019    W= 171.1690205549158    IN= 29.07941912183574       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.882506859376746E-01  Y=-4.012246969399822E+00  Z=-1.063129809870135E-01
 VX= 6.930736725291678E-03 VY= 7.173477755614018E-03 VZ= 2.146524132191510E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.1     M2=  17.      k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456836.880000000, A.D. 2014-Jun-28 09:07:12.0000,  3.224377746759426E-02,  5.582837005992426E+00,  6.417542323551866E-03,
2456893.490000000, A.D. 2014-Aug-23 23:45:36.0000,  3.429196521538015E-02,  5.937469721252027E+00,  6.115505279187085E-03,
2456950.100000000, A.D. 2014-Oct-19 14:24:00.0000,  3.624521944557794E-02,  6.275665207479377E+00,  5.836310053301721E-03,
2457006.710000000, A.D. 2014-Dec-15 05:02:24.0000,  3.811052226348499E-02,  6.598632378731549E+00,  5.577045749553962E-03,
2457063.320000000, A.D. 2015-Feb-09 19:40:48.0000,  3.989397161170181E-02,  6.907427061040240E+00,  5.335196990966007E-03,
2457119.930000000, A.D. 2015-Apr-07 10:19:12.0000,  4.160087739491814E-02,  7.202968635902549E+00,  5.108483160829724E-03,
2457176.540000000, A.D. 2015-Jun-03 00:57:36.0000,  4.323587578371285E-02,  7.486059831370414E+00,  4.895055061562091E-03,
2457233.150000000, A.D. 2015-Jul-29 15:36:00.0000,  4.480307050146445E-02,  7.757411185120849E+00,  4.693508792912082E-03,
2457289.760000000, A.D. 2015-Sep-24 06:14:24.0000,  4.630613184149775E-02,  8.017658188743424E+00,  4.502534418061821E-03,
2457346.370000000, A.D. 2015-Nov-19 20:52:48.0000,  4.774831019270678E-02,  8.267363629629278E+00,  4.320863795716614E-03,
2457402.980000000, A.D. 2016-Jan-15 11:31:12.0000,  4.913246062753983E-02,  8.507021848248751E+00,  4.147434723243757E-03,
2457459.590000000, A.D. 2016-Mar-12 02:09:36.0000,  5.046114864822251E-02,  8.737077047542362E+00,  3.981490685203160E-03,
2457516.200000000, A.D. 2016-May-07 16:48:00.0000,  5.173672325186100E-02,  8.957935943751222E+00,  3.822407788403779E-03,
2457572.810000000, A.D. 2016-Jul-03 07:26:24.0000,  5.296130705771938E-02,  9.169966057008152E+00,  3.669470893273085E-03,
2457629.420000000, A.D. 2016-Aug-28 22:04:48.0000,  5.413680501028794E-02,  9.373497218227200E+00,  3.522062330223089E-03,
2457686.030000000, A.D. 2016-Oct-24 12:43:12.0000,  5.526496404117513E-02,  9.568831899240038E+00,  3.379828746876119E-03,
2457742.640000000, A.D. 2016-Dec-20 03:21:36.0000,  5.634740741549166E-02,  9.756251159688018E+00,  3.242345573259673E-03,
2457799.250000000, A.D. 2017-Feb-14 18:00:00.0000,  5.738560464322225E-02,  9.936009437337658E+00,  3.109074679964447E-03,
2457855.860000000, A.D. 2017-Apr-12 08:38:24.0000,  5.838086347534024E-02,  1.010833316225089E+01,  2.979645180938895E-03,
2457912.470000000, A.D. 2017-Jun-07 23:16:48.0000,  5.933440691647751E-02,  1.027343409111547E+01,  2.853888689121083E-03,
2457969.080000000, A.D. 2017-Aug-03 13:55:12.0000,  6.024741320436548E-02,  1.043151622947061E+01,  2.731612523243468E-03,
2458025.690000000, A.D. 2017-Sep-29 04:33:36.0000,  6.112096085598687E-02,  1.058276631674314E+01,  2.612453815574427E-03,
2458082.300000000, A.D. 2017-Nov-24 19:12:00.0000,  6.195600669327340E-02,  1.072735002151497E+01,  2.496061913609196E-03,
2458138.910000000, A.D. 2018-Jan-20 09:50:24.0000,  6.275343592451726E-02,  1.086542061285069E+01,  2.382320227298518E-03,
2458195.520000000, A.D. 2018-Mar-18 00:28:48.0000,  6.351408974794093E-02,  1.099712373970756E+01,  2.271076696235534E-03,
2458252.130000000, A.D. 2018-May-13 15:07:12.0000,  6.423873998212216E-02,  1.112259303832973E+01,  2.162034845127868E-03,
2458308.740000000, A.D. 2018-Jul-09 05:45:36.0000,  6.492807568177210E-02,  1.124194781484204E+01,  2.055029656306815E-03,
2458365.350000000, A.D. 2018-Sep-03 20:24:00.0000,  6.558275307775044E-02,  1.135530169209565E+01,  1.950040802021800E-03,
2458421.960000000, A.D. 2018-Oct-30 11:02:24.0000,  6.620342087909542E-02,  1.146276699057872E+01,  1.846946778068551E-03,
2458478.570000000, A.D. 2018-Dec-26 01:40:48.0000,  6.679065803351257E-02,  1.156444395197906E+01,  1.745481073150767E-03,
2458535.180000000, A.D. 2019-Feb-20 16:19:12.0000,  6.734494885837984E-02,  1.166041643325118E+01,  1.645410529817565E-03,
2458591.790000000, A.D. 2019-Apr-18 06:57:36.0000,  6.786675131444911E-02,  1.175076372784125E+01,  1.546747236341083E-03,
2458648.400000000, A.D. 2019-Jun-13 21:36:00.0000,  6.835653014390840E-02,  1.183556630336470E+01,  1.449499397948926E-03,
2458705.010000000, A.D. 2019-Aug-09 12:14:24.0000,  6.881471498895732E-02,  1.191489855006237E+01,  1.353454292344289E-03,
2458761.620000000, A.D. 2019-Oct-05 02:52:48.0000,  6.924167381816855E-02,  1.198882417971762E+01,  1.258465465352699E-03,
2458818.230000000, A.D. 2019-Nov-30 17:31:12.0000,  6.963774994384335E-02,  1.205740263501274E+01,  1.164551869958404E-03,
2458874.840000000, A.D. 2020-Jan-26 08:09:36.0000,  7.000328485165049E-02,  1.212069304235843E+01,  1.071616908714252E-03,
2458931.450000000, A.D. 2020-Mar-22 22:48:00.0000,  7.033857014166064E-02,  1.217874589074181E+01,  9.794620389263304E-04,
2458988.060000000, A.D. 2020-May-18 13:26:24.0000,  7.064383261485566E-02,  1.223160044953557E+01,  8.879813200146244E-04,
2459044.670000000, A.D. 2020-Jul-14 04:04:48.0000,  7.091930425534952E-02,  1.227929688554392E+01,  7.972446188717018E-04,
2459101.280000000, A.D. 2020-Sep-08 18:43:12.0000,  7.116524053556506E-02,  1.232187943244567E+01,  7.072787049684803E-04,
2459157.890000000, A.D. 2020-Nov-04 09:21:36.0000,  7.138185724553159E-02,  1.235938545312619E+01,  6.178668361366715E-04,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  7.156930355444960E-02,  1.239184077543189E+01,  5.288249424216793E-04,
$$EOE
**************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.691 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
