From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(NEOWISE (C/2017 C1)) (1/1)
Date: February 14, 2021 at 6:45:47 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:47 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 NEOWISE (C/2017 C1)           2021-Feb-14 18:45:46
Rec #:90004307 (+COV) Soln.date: 2020-May-26_12:43:56      # obs: 60 (102 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457818.5 ! 2017-Mar-06.0000000 (TDB)    RMSW= n.a.
  EC= .9278155254603973   QR= 1.501754935277586   TP= 2457772.4463717206
  OM= 357.4571908255517   W= 110.204315680309     IN= 65.75224126600266
  A= 20.80440350720673    MA= .4783381532327441   ADIST= 40.10705207913586
  PER= 94.89451642723201  N= .010386546           ANGMOM= .029269393
  DAN= 4.26026            DDN= 2.19253            L= 129.3207642
  B= 58.8342375           MOID= .91358298         TP= 2017-Jan-18.9463717206

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  18.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#6, data arc: 2017-02-06 to 2017-05-19
2: k1=8.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:47 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: NEOWISE (C/2017 C1)             {source: JPL#6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457818.5 ! 2017-Mar-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .9278155254603973   QR= 1.501754935277586   TP= 2457772.4463717206      
  OM= 357.4571908255517   W= 110.204315680309     IN= 65.75224126600266       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.272315119586474E+00  Y= 6.609783711482525E-02  Z= 1.007072656851430E+00
 VX=-1.512290740081230E-02 VY= 4.528352295748300E-04 VZ=-1.101339054272813E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  18.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456836.880000000, A.D. 2014-Jun-28 09:07:12.0000,  5.012053546914601E-02,  8.678101703241518E+00, -6.533143090311377E-03,
2456893.490000000, A.D. 2014-Aug-23 23:45:36.0000,  4.795978486836707E-02,  8.303979334169009E+00, -6.686036483475409E-03,
2456950.100000000, A.D. 2014-Oct-19 14:24:00.0000,  4.574736508605867E-02,  7.920910723639994E+00, -6.849425692257885E-03,
2457006.710000000, A.D. 2014-Dec-15 05:02:24.0000,  4.347963068056671E-02,  7.528264682998355E+00, -7.024633070436652E-03,
2457063.320000000, A.D. 2015-Feb-09 19:40:48.0000,  4.115248211270377E-02,  7.125331399037342E+00, -7.213094799364121E-03,
2457119.930000000, A.D. 2015-Apr-07 10:19:12.0000,  3.876135808406104E-02,  6.711321107419447E+00, -7.416244042848890E-03,
2457176.540000000, A.D. 2015-Jun-03 00:57:36.0000,  3.630119048606033E-02,  6.285356292346545E+00, -7.635727322150154E-03,
2457233.150000000, A.D. 2015-Jul-29 15:36:00.0000,  3.376634906349892E-02,  5.846462105349701E+00, -7.873297083922367E-03,
2457289.760000000, A.D. 2015-Sep-24 06:14:24.0000,  3.115071085074580E-02,  5.393578387793855E+00, -8.130076036848753E-03,
2457346.370000000, A.D. 2015-Nov-19 20:52:48.0000,  2.844799567552548E-02,  4.925617761557237E+00, -8.405677977228167E-03,
2457402.980000000, A.D. 2016-Jan-15 11:31:12.0000,  2.565253692093475E-02,  4.441599082337636E+00, -8.696295377027194E-03,
2457459.590000000, A.D. 2016-Mar-12 02:09:36.0000,  2.276110495717542E-02,  3.940963157069970E+00, -8.989432725494904E-03,
2457516.200000000, A.D. 2016-May-07 16:48:00.0000,  1.977767917864725E-02,  3.424398996535850E+00, -9.249832435967975E-03,
2457572.810000000, A.D. 2016-Jul-03 07:26:24.0000,  1.672617849702919E-02,  2.896048031911896E+00, -9.380531182991089E-03,
2457629.420000000, A.D. 2016-Aug-28 22:04:48.0000,  1.368598296800124E-02,  2.369654493780484E+00, -9.108357022179875E-03,
2457686.030000000, A.D. 2016-Oct-24 12:43:12.0000,  1.089396435072040E-02,  1.886231455871753E+00, -7.664556969530617E-03,
2457742.640000000, A.D. 2016-Dec-20 03:21:36.0000,  8.978313043580818E-03,  1.554546713965142E+00, -3.461139554543926E-03,
2457799.250000000, A.D. 2017-Feb-14 18:00:00.0000,  8.921140648208044E-03,  1.544647620569216E+00,  3.140247691125930E-03,
2457855.860000000, A.D. 2017-Apr-12 08:38:24.0000,  1.076243317527842E-02,  1.863457538814640E+00,  7.527333525826752E-03,
2457912.470000000, A.D. 2017-Jun-07 23:16:48.0000,  1.352870267336252E-02,  2.342422254938366E+00,  9.072352620854200E-03,
2457969.080000000, A.D. 2017-Aug-03 13:55:12.0000,  1.656412911684327E-02,  2.867990051504518E+00,  9.380926125355267E-03,
2458025.690000000, A.D. 2017-Sep-29 04:33:36.0000,  1.961808498909483E-02,  3.396766119208854E+00,  9.262142303491854E-03,
2458082.300000000, A.D. 2017-Nov-24 19:12:00.0000,  2.260615337417572E-02,  3.914134122149193E+00,  9.004654950568007E-03,
2458138.910000000, A.D. 2018-Jan-20 09:50:24.0000,  2.550252904057326E-02,  4.415626022994203E+00,  8.710964595544695E-03,
2458195.520000000, A.D. 2018-Mar-18 00:28:48.0000,  2.830250861955606E-02,  4.900427458692556E+00,  8.418559623175396E-03,
2458252.130000000, A.D. 2018-May-13 15:07:12.0000,  3.100908758932997E-02,  5.369057080217883E+00,  8.140819412805006E-03,
2458308.740000000, A.D. 2018-Jul-09 05:45:36.0000,  3.362788330287947E-02,  5.822487502089286E+00,  7.881853186687958E-03,
2458365.350000000, A.D. 2018-Sep-03 20:24:00.0000,  3.616516471617654E-02,  6.261804160385784E+00,  7.642112293667291E-03,
2458421.960000000, A.D. 2018-Oct-30 11:02:24.0000,  3.862707419984446E-02,  6.688070573612696E+00,  7.420545475010207E-03,
2458478.570000000, A.D. 2018-Dec-26 01:40:48.0000,  4.101929419645302E-02,  7.102270626201456E+00,  7.215518614308468E-03,
2458535.180000000, A.D. 2019-Feb-20 16:19:12.0000,  4.334694513401830E-02,  7.505290892780049E+00,  7.025306490936653E-03,
2458591.790000000, A.D. 2019-Apr-18 06:57:36.0000,  4.561462228975773E-02,  7.897927020934318E+00,  6.848412933786348E-03,
2458648.400000000, A.D. 2019-Jun-13 21:36:00.0000,  4.782645696316654E-02,  8.280894322997836E+00,  6.683495627700417E-03,
2458705.010000000, A.D. 2019-Aug-09 12:14:24.0000,  4.998614980779562E-02,  8.654833547270322E+00,  6.529250460535597E-03,
2458761.620000000, A.D. 2019-Oct-05 02:52:48.0000,  5.209699985615654E-02,  9.020315903524176E+00,  6.384539983185686E-03,
2458818.230000000, A.D. 2019-Nov-30 17:31:12.0000,  5.416196552843755E-02,  9.377853626336188E+00,  6.248437711589455E-03,
2458874.840000000, A.D. 2020-Jan-26 08:09:36.0000,  5.618372610073771E-02,  9.727910617982358E+00,  6.120113844912155E-03,
2458931.450000000, A.D. 2020-Mar-22 22:48:00.0000,  5.816469680933101E-02,  1.007090506366018E+01,  5.998788652880335E-03,
2458988.060000000, A.D. 2020-May-18 13:26:24.0000,  6.010704537516940E-02,  1.040721229261760E+01,  5.883767371118527E-03,
2459044.670000000, A.D. 2020-Jul-14 04:04:48.0000,  6.201274676358981E-02,  1.073717425950245E+01,  5.774536285914811E-03,
2459101.280000000, A.D. 2020-Sep-08 18:43:12.0000,  6.388362469299586E-02,  1.106110673136780E+01,  5.670670522490696E-03,
2459157.890000000, A.D. 2020-Nov-04 09:21:36.0000,  6.572135268123924E-02,  1.137929946884737E+01,  5.571678245744860E-03,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  6.752744820277522E-02,  1.169201521449831E+01,  5.477098325291805E-03,
$$EOE
**************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
