From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(333P/LINEAR) (1/1)
Date: February 22, 2021 at 9:30:43 AM PST

Automated mail xmit by MAIL_REQUEST, PID= 7353 Mon Feb 22 09:30:43 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     333P/LINEAR               2021-Feb-22 09:30:43
Rec #:90001257 (+COV) Soln.date: 2020-Jun-02_00:45:42    # obs: 664 (2007-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457030.5 ! 2015-Jan-08.0000000 (TDB)    RMSW= n.a.
  EC= .7359068834912238   QR= 1.115432364751942   TP= 2457482.4385737311
  OM= 115.5625765155157   W= 26.1430406649711     IN= 131.8794500372503
  A= 4.223632859112685    MA= 308.6838288818647   ADIST= 7.331833353473429
  PER= 8.6803543488687    N= .11354678            ANGMOM= .02393681
  DAN= 1.166              DDN= 5.70539            L= 97.4207241
  B= 19.1510265           MOID= .176232           TP= 2016-Apr-03.9385737311

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  15.      M2=  n.a.     k1=  7.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#35, data arc: 2007-11-04 to 2017-07-27
2: k1=7.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Feb 22 09:30:43 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 333P/LINEAR                     {source: JPL#35}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457030.5 ! 2015-Jan-08.0000000 (TDB)    RMSW= n.a.                  
  EC= .7359068834912238   QR= 1.115432364751942   TP= 2457482.4385737311      
  OM= 115.5625765155157   W= 26.1430406649711     IN= 131.8794500372503       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.676190540357374E+00  Y=-1.325880924817234E+00  Z=-3.855580796509907E+00
 VX=-1.212454465888936E-03 VY= 5.962474872694319E-03 VZ= 5.212503324950105E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.      M2=  n.a.     k1=  7.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2455251.800000000, A.D. 2010-Feb-24 07:12:00.0000,  3.737032714722025E-02,  6.470471567210912E+00,  2.786797028290298E-03,
2455308.410000000, A.D. 2010-Apr-21 21:50:24.0000,  3.823606991288005E-02,  6.620370280370479E+00,  2.510739928424149E-03,
2455365.020000000, A.D. 2010-Jun-17 12:28:48.0000,  3.901312459380941E-02,  6.754913127675886E+00,  2.244008598010865E-03,
2455421.630000000, A.D. 2010-Aug-13 03:07:12.0000,  3.970429796229367E-02,  6.874586086683511E+00,  1.985177799377324E-03,
2455478.240000000, A.D. 2010-Oct-08 17:45:36.0000,  4.031198236573014E-02,  6.979803379504710E+00,  1.733160936139260E-03,
2455534.850000000, A.D. 2010-Dec-04 08:24:00.0000,  4.083826077874790E-02,  7.070925662016536E+00,  1.487038696399802E-03,
2455591.460000000, A.D. 2011-Jan-29 23:02:24.0000,  4.128489628407059E-02,  7.148258202529560E+00,  1.245788679725233E-03,
2455648.070000000, A.D. 2011-Mar-27 13:40:48.0000,  4.165330084865904E-02,  7.212045475544577E+00,  1.008355717866179E-03,
2455704.680000000, A.D. 2011-May-23 04:19:12.0000,  4.194459865474148E-02,  7.262482127180568E+00,  7.740042589196945E-04,
2455761.290000000, A.D. 2011-Jul-18 18:57:36.0000,  4.215969821055402E-02,  7.299725460762363E+00,  5.421329872228811E-04,
2455817.900000000, A.D. 2011-Sep-13 09:36:00.0000,  4.229928457682358E-02,  7.323894090877894E+00,  3.119522361795078E-04,
2455874.510000000, A.D. 2011-Nov-09 00:14:24.0000,  4.236378563083794E-02,  7.335062102182982E+00,  8.270432771512718E-05,
2455931.120000000, A.D. 2012-Jan-04 14:52:48.0000,  4.235340602807450E-02,  7.333264929675096E+00, -1.461828388762315E-04,
2455987.730000000, A.D. 2012-Mar-01 05:31:12.0000,  4.226816478320122E-02,  7.318505865641928E+00, -3.753508699074283E-04,
2456044.340000000, A.D. 2012-Apr-26 20:09:36.0000,  4.210784554519601E-02,  7.290747450065231E+00, -6.055995808721377E-04,
2456100.950000000, A.D. 2012-Jun-22 10:48:00.0000,  4.187195716984123E-02,  7.249904643959846E+00, -8.377132400926304E-04,
2456157.560000000, A.D. 2012-Aug-18 01:26:24.0000,  4.155979147064168E-02,  7.195854828635191E+00, -1.072290274579221E-03,
2456214.170000000, A.D. 2012-Oct-13 16:04:48.0000,  4.117044864211616E-02,  7.128442207601736E+00, -1.309953774405057E-03,
2456270.780000000, A.D. 2012-Dec-09 06:43:12.0000,  4.070276947413031E-02,  7.047466069846559E+00, -1.551637994893129E-03,
2456327.390000000, A.D. 2013-Feb-03 21:21:36.0000,  4.015527561771577E-02,  6.952670447180558E+00, -1.798351870454735E-03,
2456384.000000000, A.D. 2013-Apr-01 12:00:00.0000,  3.952617838467357E-02,  6.843745637842530E+00, -2.050971877211685E-03,
2456440.610000000, A.D. 2013-May-28 02:38:24.0000,  3.881337950063531E-02,  6.720328336887693E+00, -2.310545829389625E-03,
2456497.220000000, A.D. 2013-Jul-23 17:16:48.0000,  3.801439976855723E-02,  6.581989284654550E+00, -2.578394934798118E-03,
2456553.830000000, A.D. 2013-Sep-18 07:55:12.0000,  3.712630450179547E-02,  6.428220355902099E+00, -2.855909956671576E-03,
2456610.440000000, A.D. 2013-Nov-13 22:33:36.0000,  3.614569296476289E-02,  6.258432731516258E+00, -3.144581968346288E-03,
2456667.050000000, A.D. 2014-Jan-09 13:12:00.0000,  3.506863263558978E-02,  6.071945516442364E+00, -3.446263757528154E-03,
2456723.660000000, A.D. 2014-Mar-07 03:50:24.0000,  3.389049406063303E-02,  5.867957145629853E+00, -3.763314584694663E-03,
2456780.270000000, A.D. 2014-May-02 18:28:48.0000,  3.260581607623706E-02,  5.645522047903548E+00, -4.098433769116908E-03,
2456836.880000000, A.D. 2014-Jun-28 09:07:12.0000,  3.120821769199266E-02,  5.403535389022882E+00, -4.454622688625337E-03,
2456893.490000000, A.D. 2014-Aug-23 23:45:36.0000,  2.969021944232174E-02,  5.140702139667657E+00, -4.835632653970283E-03,
2456950.100000000, A.D. 2014-Oct-19 14:24:00.0000,  2.804295650003451E-02,  4.855487402590287E+00, -5.246210335540624E-03,
2457006.710000000, A.D. 2014-Dec-15 05:02:24.0000,  2.625587402498089E-02,  4.546063663869942E+00, -5.691935328087270E-03,
2457063.320000000, A.D. 2015-Feb-09 19:40:48.0000,  2.431644367404712E-02,  4.210261708140038E+00, -6.179285582641047E-03,
2457119.930000000, A.D. 2015-Apr-07 10:19:12.0000,  2.220989248302626E-02,  3.845523675939306E+00, -6.715415576974364E-03,
2457176.540000000, A.D. 2015-Jun-03 00:57:36.0000,  1.991924178124708E-02,  3.448909801570897E+00, -7.306027723549369E-03,
2457233.150000000, A.D. 2015-Jul-29 15:36:00.0000,  1.742677583978293E-02,  3.017352701657068E+00, -7.947732106757964E-03,
2457289.760000000, A.D. 2015-Sep-24 06:14:24.0000,  1.472055388826798E-02,  2.548784895898857E+00, -8.600528212295939E-03,
2457346.370000000, A.D. 2015-Nov-19 20:52:48.0000,  1.182042559932514E-02,  2.046643248571467E+00, -9.075349277697811E-03,
2457402.980000000, A.D. 2016-Jan-15 11:31:12.0000,  8.889744077983437E-03,  1.539211473043046E+00, -8.523709690826142E-03,
2457459.590000000, A.D. 2016-Mar-12 02:09:36.0000,  6.696122689162593E-03,  1.159397703426454E+00, -3.772799188886321E-03,
2457516.200000000, A.D. 2016-May-07 16:48:00.0000,  6.984698054617591E-03,  1.209362979080000E+00,  5.256627482466151E-03,
2457572.810000000, A.D. 2016-Jul-03 07:26:24.0000,  9.441464780894682E-03,  1.634738951493135E+00,  8.810124183494059E-03,
2457629.420000000, A.D. 2016-Aug-28 22:04:48.0000,  1.239578408912284E-02,  2.146263482949488E+00,  9.019093373844362E-03,
2457686.030000000, A.D. 2016-Oct-24 12:43:12.0000,  1.526359448566283E-02,  2.642809460667645E+00,  8.478132604135821E-03,
2457742.640000000, A.D. 2016-Dec-20 03:21:36.0000,  1.792834690825200E-02,  3.104197040072396E+00,  7.820782645614270E-03,
2457799.250000000, A.D. 2017-Feb-14 18:00:00.0000,  2.038067647112503E-02,  3.528804741457773E+00,  7.188333407017437E-03,
2457855.860000000, A.D. 2017-Apr-12 08:38:24.0000,  2.263469133782939E-02,  3.919075317619054E+00,  6.608939140994254E-03,
2457912.470000000, A.D. 2017-Jun-07 23:16:48.0000,  2.470811326529421E-02,  4.278077195650265E+00,  6.082830981779795E-03,
2457969.080000000, A.D. 2017-Aug-03 13:55:12.0000,  2.661742767757395E-02,  4.608664738243962E+00,  5.603924721051525E-03,
2458025.690000000, A.D. 2017-Sep-29 04:33:36.0000,  2.837692947032416E-02,  4.913313029857693E+00,  5.165293971528527E-03,
2458082.300000000, A.D. 2017-Nov-24 19:12:00.0000,  2.999871877249163E-02,  5.194117142873385E+00,  4.760504423646639E-03,
2458138.910000000, A.D. 2018-Jan-20 09:50:24.0000,  3.149293414487828E-02,  5.452832514677039E+00,  4.384100567263879E-03,
2458195.520000000, A.D. 2018-Mar-18 00:28:48.0000,  3.286811096245703E-02,  5.690936999633168E+00,  4.031688419109219E-03,
2458252.130000000, A.D. 2018-May-13 15:07:12.0000,  3.413149201391756E-02,  5.909684647729057E+00,  3.699658604460278E-03,
2458308.740000000, A.D. 2018-Jul-09 05:45:36.0000,  3.528921021314992E-02,  6.110137340087487E+00,  3.384861422689391E-03,
2458365.350000000, A.D. 2018-Sep-03 20:24:00.0000,  3.634645860465022E-02,  6.293194224490251E+00,  3.084706118290256E-03,
2458421.960000000, A.D. 2018-Oct-30 11:02:24.0000,  3.730769676884776E-02,  6.459627453352706E+00,  2.797249495721337E-03,
2458478.570000000, A.D. 2018-Dec-26 01:40:48.0000,  3.817678582604875E-02,  6.610105558932029E+00,  2.520740098715442E-03,
2458535.180000000, A.D. 2019-Feb-20 16:19:12.0000,  3.895701613607912E-02,  6.745198249371672E+00,  2.253403210014850E-03,
2458591.790000000, A.D. 2019-Apr-18 06:57:36.0000,  3.965113454375506E-02,  6.865381126108382E+00,  1.993761403364303E-03,
2458648.400000000, A.D. 2019-Jun-13 21:36:00.0000,  4.026145853050662E-02,  6.971055448613117E+00,  1.740666780960929E-03,
2458705.010000000, A.D. 2019-Aug-09 12:14:24.0000,  4.078995855034984E-02,  7.062562390422705E+00,  1.493039778707930E-03,
2458761.620000000, A.D. 2019-Oct-05 02:52:48.0000,  4.123824043830491E-02,  7.140179993251868E+00,  1.249778680014750E-03,
2458818.230000000, A.D. 2019-Nov-30 17:31:12.0000,  4.160756758318336E-02,  7.204127006092322E+00,  1.009962871833030E-03,
2458874.840000000, A.D. 2020-Jan-26 08:09:36.0000,  4.189896960526131E-02,  7.254581702168576E+00,  7.730063357587170E-04,
2458931.450000000, A.D. 2020-Mar-22 22:48:00.0000,  4.211329555244494E-02,  7.291691089568476E+00,  5.383738812252481E-04,
2458988.060000000, A.D. 2020-May-18 13:26:24.0000,  4.225118899582642E-02,  7.315566599172384E+00,  3.053569302830036E-04,
2459044.670000000, A.D. 2020-Jul-14 04:04:48.0000,  4.231307936103529E-02,  7.326282583723192E+00,  7.335760664198882E-05,
2459101.280000000, A.D. 2020-Sep-08 18:43:12.0000,  4.229921829952032E-02,  7.323882615318563E+00, -1.581073599723252E-04,
2459157.890000000, A.D. 2020-Nov-04 09:21:36.0000,  4.220967475311538E-02,  7.308378630867000E+00, -3.897284520913668E-04,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  4.204426275115433E-02,  7.279738430545818E+00, -6.223610799527751E-04,
$$EOE
**************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.691 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
