From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(LONEOS (C/2001 OG108)) (1/1)
Date: February 14, 2021 at 6:45:42 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:42 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                LONEOS (C/2001 OG108)          2021-Feb-14 18:45:42
Rec #:90002619 (+COV) Soln.date: 2020-Nov-11_11:07:22    # obs: 882 (2001-2002)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2452248.5 ! 2001-Dec-05.0000000 (TDB)    RMSW= n.a.
  EC= .9252600813990594   QR= .9940478864664112   TP= 2452348.7060710602
  OM= 10.55528992601189   W= 116.4195104990398    IN= 80.24505926715784
  A= 13.30009324433356    MA= 357.9638204110238   ADIST= 25.60613860220072
  PER= 48.505417043273    N= .020319922           ANGMOM= .023797416
  DAN= 3.25302            DDN= 1.35568            L= 171.7242768
  B= 61.9590421           MOID= .300836           TP= 2002-Mar-15.2060710602

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 6.8
  M1=  13.3     M2=  n.a.     k1=  11.5   k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#41, data arc: 2001-07-28 to 2002-07-03
2: k1=11.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:42 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: LONEOS (C/2001 OG108)           {source: JPL#41}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452248.5 ! 2001-Dec-05.0000000 (TDB)    RMSW= n.a.                  
  EC= .9252600813990594   QR= .9940478864664112   TP= 2452348.7060710602      
  OM= 10.55528992601189   W= 116.4195104990398    IN= 80.24505926715784       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.543103949698403E+00  Y= 5.473216200342647E-02  Z= 9.839310283190860E-01
 VX=-1.627534487962979E-02 VY=-4.123339951464059E-03 VZ= 4.370389271405439E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 6.8                                            
  M1=  13.3     M2=  n.a.     k1=  11.5   k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456780.270000000, A.D. 2014-May-02 18:28:48.0000,  1.227388521315689E-01,  2.125157346717839E+01,  2.065297056390216E-03,
2456836.880000000, A.D. 2014-Jun-28 09:07:12.0000,  1.234086173093941E-01,  2.136753971287093E+01,  2.031780377925564E-03,
2456893.490000000, A.D. 2014-Aug-23 23:45:36.0000,  1.240674809117601E-01,  2.148161840928504E+01,  1.998624169473591E-03,
2456950.100000000, A.D. 2014-Oct-19 14:24:00.0000,  1.247155657607952E-01,  2.159383082241296E+01,  1.965833467769384E-03,
2457006.710000000, A.D. 2014-Dec-15 05:02:24.0000,  1.253529835666939E-01,  2.170419629427531E+01,  1.933366085691877E-03,
2457063.320000000, A.D. 2015-Feb-09 19:40:48.0000,  1.259798340767243E-01,  2.181273209557618E+01,  1.901201055211881E-03,
2457119.930000000, A.D. 2015-Apr-07 10:19:12.0000,  1.265962240513751E-01,  2.191945671132116E+01,  1.869375973311524E-03,
2457176.540000000, A.D. 2015-Jun-03 00:57:36.0000,  1.272022633368425E-01,  2.202438916078958E+01,  1.837877588765562E-03,
2457233.150000000, A.D. 2015-Jul-29 15:36:00.0000,  1.277980454801418E-01,  2.212754564114501E+01,  1.806623876822353E-03,
2457289.760000000, A.D. 2015-Sep-24 06:14:24.0000,  1.283836489821669E-01,  2.222893974439591E+01,  1.775615819237878E-03,
2457346.370000000, A.D. 2015-Nov-19 20:52:48.0000,  1.289591617223068E-01,  2.232858668638677E+01,  1.744912087902077E-03,
2457402.980000000, A.D. 2016-Jan-15 11:31:12.0000,  1.295246868865726E-01,  2.242650433322160E+01,  1.714510872972965E-03,
2457459.590000000, A.D. 2016-Mar-12 02:09:36.0000,  1.300803146545887E-01,  2.252270829901838E+01,  1.684353950275809E-03,
2457516.200000000, A.D. 2016-May-07 16:48:00.0000,  1.306261158922864E-01,  2.261721085383268E+01,  1.654410804269396E-03,
2457572.810000000, A.D. 2016-Jul-03 07:26:24.0000,  1.311621672067242E-01,  2.271002526176555E+01,  1.624713790190760E-03,
2457629.420000000, A.D. 2016-Aug-28 22:04:48.0000,  1.316885518827503E-01,  2.280116594314145E+01,  1.595269362646584E-03,
2457686.030000000, A.D. 2016-Oct-24 12:43:12.0000,  1.322053400693376E-01,  2.289064504387849E+01,  1.566010906068913E-03,
2457742.640000000, A.D. 2016-Dec-20 03:21:36.0000,  1.327125935160081E-01,  2.297847325557499E+01,  1.536946922426753E-03,
2457799.250000000, A.D. 2017-Feb-14 18:00:00.0000,  1.332103859006515E-01,  2.306466333516210E+01,  1.508144134797412E-03,
2457855.860000000, A.D. 2017-Apr-12 08:38:24.0000,  1.336988000210870E-01,  2.314922961863782E+01,  1.479571266137942E-03,
2457912.470000000, A.D. 2017-Jun-07 23:16:48.0000,  1.341778997336414E-01,  2.323218316238239E+01,  1.451149804619236E-03,
2457969.080000000, A.D. 2017-Aug-03 13:55:12.0000,  1.346477295029927E-01,  2.331353166521615E+01,  1.422876998568379E-03,
2458025.690000000, A.D. 2017-Sep-29 04:33:36.0000,  1.351083458214146E-01,  2.339328490847307E+01,  1.394800639548706E-03,
2458082.300000000, A.D. 2017-Nov-24 19:12:00.0000,  1.355598188475581E-01,  2.347145503974701E+01,  1.366933529018569E-03,
2458138.910000000, A.D. 2018-Jan-20 09:50:24.0000,  1.360022060668528E-01,  2.354805201233156E+01,  1.339219849694530E-03,
2458195.520000000, A.D. 2018-Mar-18 00:28:48.0000,  1.364355546500174E-01,  2.362308399358350E+01,  1.311646988501275E-03,
2458252.130000000, A.D. 2018-May-13 15:07:12.0000,  1.368599191954011E-01,  2.369656043691395E+01,  1.284263660012554E-03,
2458308.740000000, A.D. 2018-Jul-09 05:45:36.0000,  1.372753575533723E-01,  2.376849135880365E+01,  1.257039872979604E-03,
2458365.350000000, A.D. 2018-Sep-03 20:24:00.0000,  1.376819114063351E-01,  2.383888397633719E+01,  1.229904612018546E-03,
2458421.960000000, A.D. 2018-Oct-30 11:02:24.0000,  1.380796109271223E-01,  2.390774351377862E+01,  1.202886557220246E-03,
2458478.570000000, A.D. 2018-Dec-26 01:40:48.0000,  1.384685031994927E-01,  2.397507812342805E+01,  1.176045323497246E-03,
2458535.180000000, A.D. 2019-Feb-20 16:19:12.0000,  1.388486500463465E-01,  2.404089850958881E+01,  1.149371553456471E-03,
2458591.790000000, A.D. 2019-Apr-18 06:57:36.0000,  1.392200935245464E-01,  2.410521195418097E+01,  1.122796401714096E-03,
2458648.400000000, A.D. 2019-Jun-13 21:36:00.0000,  1.395828585422811E-01,  2.416802276992372E+01,  1.096296291889457E-03,
2458705.010000000, A.D. 2019-Aug-09 12:14:24.0000,  1.399369805777600E-01,  2.422933709967856E+01,  1.069926334837583E-03,
2458761.620000000, A.D. 2019-Oct-05 02:52:48.0000,  1.402825028667183E-01,  2.428916242948100E+01,  1.043685406942633E-03,
2458818.230000000, A.D. 2019-Nov-30 17:31:12.0000,  1.406194567732682E-01,  2.434750418985874E+01,  1.017510142123126E-03,
2458874.840000000, A.D. 2020-Jan-26 08:09:36.0000,  1.409478673991532E-01,  2.440436672704391E+01,  9.914294261706203E-04,
2458931.450000000, A.D. 2020-Mar-22 22:48:00.0000,  1.412677733198469E-01,  2.445975672017275E+01,  9.654955553683963E-04,
2458988.060000000, A.D. 2020-May-18 13:26:24.0000,  1.415792195388417E-01,  2.451368196135837E+01,  9.396643113263798E-04,
2459044.670000000, A.D. 2020-Jul-14 04:04:48.0000,  1.418822278892062E-01,  2.456614623087946E+01,  9.138685311400385E-04,
2459101.280000000, A.D. 2020-Sep-08 18:43:12.0000,  1.421768064192395E-01,  2.461715092225580E+01,  8.881166915247640E-04,
2459157.890000000, A.D. 2020-Nov-04 09:21:36.0000,  1.424629830149553E-01,  2.466670086380097E+01,  8.624772427873879E-04,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  1.427407987452758E-01,  2.471480316637844E+01,  8.369609987268019E-04,
$$EOE
**************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
