From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(PANSTARRS (P/2015 A3)) (1/1)
Date: February 14, 2021 at 6:45:43 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:43 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                PANSTARRS (P/2015 A3)          2021-Feb-14 18:45:43
Rec #:90004194 (+COV) Soln.date: 2021-Jan-30_21:12:54      # obs: 57 (155 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787
  A= 7.482162765223752    MA= 359.5726112439447   ADIST= 13.81139608326465
  PER= 20.46675268101     N= .048157434           ANGMOM= .025095047
  DAN= 3.01695            DDN= 1.64393            L= 27.615992
  B= -7.0180881           MOID= .20412999         TP= 2015-Feb-22.8748239297

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#2, data arc: 2015-01-08 to 2015-06-12
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:43 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: PANSTARRS (P/2015 A3)           {source: JPL#2}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457067.5 ! 2015-Feb-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .8459096008253739   QR= 1.152929447182852   TP= 2457076.3748239297      
  OM= 277.075158945082    W= 249.6199231767831    IN= 172.5106594055787       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 9.179804529292415E-01  Y= 6.920451027664132E-01  Z= 1.571957088073632E-01
 VX= 1.161839272594589E-02 VY=-1.628318492790988E-02 VZ=-8.389152948609924E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.7     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456780.270000000, A.D. 2014-May-02 18:28:48.0000,  2.118258512885684E-02,  3.667650921226744E+00, -8.664215469135291E-03,
2456836.880000000, A.D. 2014-Jun-28 09:07:12.0000,  1.826238276503945E-02,  3.162033555609133E+00, -9.203099544117502E-03,
2456893.490000000, A.D. 2014-Aug-23 23:45:36.0000,  1.516615610021912E-02,  2.625938527052629E+00, -9.723006205982104E-03,
2456950.100000000, A.D. 2014-Oct-19 14:24:00.0000,  1.193188036921082E-02,  2.065941043639987E+00, -9.968831281919810E-03,
2457006.710000000, A.D. 2014-Dec-15 05:02:24.0000,  8.790736542471304E-03,  1.522068849582215E+00, -8.800084253261292E-03,
2457063.320000000, A.D. 2015-Feb-09 19:40:48.0000,  6.750560008607718E-03,  1.168823233035800E+00, -2.411830968439450E-03,
2457119.930000000, A.D. 2015-Apr-07 10:19:12.0000,  7.595838116568813E-03,  1.315178600546301E+00,  6.808817491701489E-03,
2457176.540000000, A.D. 2015-Jun-03 00:57:36.0000,  1.044049364868187E-02,  1.807715437738762E+00,  9.753592572997828E-03,
2457233.150000000, A.D. 2015-Jul-29 15:36:00.0000,  1.368560549308437E-02,  2.369589136024660E+00,  9.902561162151560E-03,
2457289.760000000, A.D. 2015-Sep-24 06:14:24.0000,  1.685529922483959E-02,  2.918404592899259E+00,  9.450337897383204E-03,
2457346.370000000, A.D. 2015-Nov-19 20:52:48.0000,  1.985630914446655E-02,  3.438013353084819E+00,  8.906302253115506E-03,
2457402.980000000, A.D. 2016-Jan-15 11:31:12.0000,  2.268201187270952E-02,  3.927268614013049E+00,  8.385952032475070E-03,
2457459.590000000, A.D. 2016-Mar-12 02:09:36.0000,  2.534515042785739E-02,  4.388376760904733E+00,  7.912998703168885E-03,
2457516.200000000, A.D. 2016-May-07 16:48:00.0000,  2.786160579607271E-02,  4.824087501275494E+00,  7.488053093677453E-03,
2457572.810000000, A.D. 2016-Jul-03 07:26:24.0000,  3.024628125170076E-02,  5.236981257087490E+00,  7.105869411414377E-03,
2457629.420000000, A.D. 2016-Aug-28 22:04:48.0000,  3.251214781888422E-02,  5.629303891551315E+00,  6.760276424691554E-03,
2457686.030000000, A.D. 2016-Oct-24 12:43:12.0000,  3.467024449645824E-02,  6.002966748065365E+00,  6.445809847967859E-03,
2457742.640000000, A.D. 2016-Dec-20 03:21:36.0000,  3.672998038092418E-02,  6.359598961187171E+00,  6.157897358185509E-03,
2457799.250000000, A.D. 2017-Feb-14 18:00:00.0000,  3.869938176836440E-02,  6.700590241003648E+00,  5.892590858282551E-03,
2457855.860000000, A.D. 2017-Apr-12 08:38:24.0000,  4.058526321076183E-02,  7.027120490614719E+00,  5.646507864078247E-03,
2457912.470000000, A.D. 2017-Jun-07 23:16:48.0000,  4.239346452401730E-02,  7.340200842799415E+00,  5.417047927622549E-03,
2457969.080000000, A.D. 2017-Aug-03 13:55:12.0000,  4.412909088282844E-02,  7.640715231155498E+00,  5.202235440030992E-03,
2458025.690000000, A.D. 2017-Sep-29 04:33:36.0000,  4.579662353927504E-02,  7.929439560428245E+00,  5.000224832513511E-03,
2458082.300000000, A.D. 2017-Nov-24 19:12:00.0000,  4.739996545595745E-02,  8.207049607643432E+00,  4.809321504354096E-03,
2458138.910000000, A.D. 2018-Jan-20 09:50:24.0000,  4.894253669681733E-02,  8.474137538515965E+00,  4.628301702120013E-03,
2458195.520000000, A.D. 2018-Mar-18 00:28:48.0000,  5.042740387323391E-02,  8.731234320346649E+00,  4.456205092698501E-03,
2458252.130000000, A.D. 2018-May-13 15:07:12.0000,  5.185733797790098E-02,  8.978819735647601E+00,  4.292113090592218E-03,
2458308.740000000, A.D. 2018-Jul-09 05:45:36.0000,  5.323482359776586E-02,  9.217323977313152E+00,  4.135256680734218E-03,
2458365.350000000, A.D. 2018-Sep-03 20:24:00.0000,  5.456212944823174E-02,  9.447139861238439E+00,  3.985103671137523E-03,
2458421.960000000, A.D. 2018-Oct-30 11:02:24.0000,  5.584137940368879E-02,  9.668635124874585E+00,  3.841192026062339E-03,
2458478.570000000, A.D. 2018-Dec-26 01:40:48.0000,  5.707451439183306E-02,  9.882145829434577E+00,  3.702891472621595E-03,
2458535.180000000, A.D. 2019-Feb-20 16:19:12.0000,  5.826325021754612E-02,  1.008796905732438E+01,  3.569519001935415E-03,
2458591.790000000, A.D. 2019-Apr-18 06:57:36.0000,  5.940913540349418E-02,  1.028637292693221E+01,  3.440718216750606E-03,
2458648.400000000, A.D. 2019-Jun-13 21:36:00.0000,  6.051362541498614E-02,  1.047760944426435E+01,  3.316256006574740E-03,
2458705.010000000, A.D. 2019-Aug-09 12:14:24.0000,  6.157807493023906E-02,  1.066191316458309E+01,  3.195714352496552E-03,
2458761.620000000, A.D. 2019-Oct-05 02:52:48.0000,  6.260370164303768E-02,  1.083949492503150E+01,  3.078710189290715E-03,
2458818.230000000, A.D. 2019-Nov-30 17:31:12.0000,  6.359162261207149E-02,  1.101054813832604E+01,  2.965055131524970E-03,
2458874.840000000, A.D. 2020-Jan-26 08:09:36.0000,  6.454290423184493E-02,  1.117525744495146E+01,  2.854536302520654E-03,
2458931.450000000, A.D. 2020-Mar-22 22:48:00.0000,  6.545852313789492E-02,  1.133379194410908E+01,  2.746826387375622E-03,
2458988.060000000, A.D. 2020-May-18 13:26:24.0000,  6.633933917355285E-02,  1.148630051305665E+01,  2.641634420787779E-03,
2459044.670000000, A.D. 2020-Jul-14 04:04:48.0000,  6.718616606275303E-02,  1.163292404372589E+01,  2.538911983934012E-03,
2459101.280000000, A.D. 2020-Sep-08 18:43:12.0000,  6.799981440204712E-02,  1.177380288655897E+01,  2.438642820204144E-03,
2459157.890000000, A.D. 2020-Nov-04 09:21:36.0000,  6.878104151480012E-02,  1.190906816803174E+01,  2.340546298081490E-03,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  6.953051024765010E-02,  1.203883465648188E+01,  2.244337100987051E-03,
$$EOE
**************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
