From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(BATTERS (C/2001 W2)) (1/1)
Date: February 14, 2021 at 6:45:42 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 7423 Sun Feb 14 18:45:42 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 BATTERS (C/2001 W2)           2021-Feb-14 18:45:42
Rec #:90002662 (+COV) Soln.date: 2014-Jun-13_19:43:00    # obs: 351 (2001-2002)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433
  A= 17.9281364619915     MA= 359.7673529288576   ADIST= 34.80520828293636
  PER= 75.912088192564    N= .012983786           ANGMOM= .024572577
  DAN= 7.92982            DDN= 1.1709             L= 312.1532119
  B= 33.5524463           MOID= .145327           TP= 2001-Dec-23.9182767230

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#22, data arc: 2001-11-21 to 2002-06-07
2: k1=11.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Sun Feb 14 18:45:42 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: BATTERS (C/2001 W2)             {source: JPL#22}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 200 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2452249.5 ! 2001-Dec-06.0000000 (TDB)    RMSW= n.a.                  
  EC= .94137345823561     QR= 1.051064641046627   TP= 2452267.418276723       
  OM= 113.3558967703675   W= 142.0857566250761    IN= 115.9130896558433       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 5.945474813772439E-01  Y=-6.447658438751167E-01  Z= 6.481151537738093E-01
 VX= 9.141552645632481E-04 VY=-1.170019138032596E-02 VZ=-1.970931302849984E-02
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.1     M2=  n.a.     k1=  11.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2456836.880000000, A.D. 2014-Jun-28 09:07:12.0000,  1.366132243971344E-01,  2.365384655668541E+01,  2.701591656357730E-03,
2456893.490000000, A.D. 2014-Aug-23 23:45:36.0000,  1.374919979860909E-01,  2.380600148694910E+01,  2.673995860450211E-03,
2456950.100000000, A.D. 2014-Oct-19 14:24:00.0000,  1.383617933086980E-01,  2.395660187858368E+01,  2.646688579130641E-03,
2457006.710000000, A.D. 2014-Dec-15 05:02:24.0000,  1.392227142420136E-01,  2.410566571734417E+01,  2.619715136497416E-03,
2457063.320000000, A.D. 2015-Feb-09 19:40:48.0000,  1.400748710828543E-01,  2.425321210053238E+01,  2.593055795843599E-03,
2457119.930000000, A.D. 2015-Apr-07 10:19:12.0000,  1.409183507517204E-01,  2.439925607796640E+01,  2.566640344806210E-03,
2457176.540000000, A.D. 2015-Jun-03 00:57:36.0000,  1.417532374819542E-01,  2.454381223419732E+01,  2.540507828985181E-03,
2457233.150000000, A.D. 2015-Jul-29 15:36:00.0000,  1.425796435017377E-01,  2.468690000093251E+01,  2.514763674411644E-03,
2457289.760000000, A.D. 2015-Sep-24 06:14:24.0000,  1.433976872668708E-01,  2.482853988815793E+01,  2.489341048774360E-03,
2457346.370000000, A.D. 2015-Nov-19 20:52:48.0000,  1.442074538846965E-01,  2.496874663175323E+01,  2.464111984911985E-03,
2457402.980000000, A.D. 2016-Jan-15 11:31:12.0000,  1.450090052262157E-01,  2.510753094435011E+01,  2.439104649017889E-03,
2457459.590000000, A.D. 2016-Mar-12 02:09:36.0000,  1.458024287663323E-01,  2.524490797175871E+01,  2.414411543020935E-03,
2457516.200000000, A.D. 2016-May-07 16:48:00.0000,  1.465878328265403E-01,  2.538089646926426E+01,  2.390027072312911E-03,
2457572.810000000, A.D. 2016-Jul-03 07:26:24.0000,  1.473653040977062E-01,  2.551551144692507E+01,  2.365882166864770E-03,
2457629.420000000, A.D. 2016-Aug-28 22:04:48.0000,  1.481349182884403E-01,  2.564876601328060E+01,  2.341982401127816E-03,
2457686.030000000, A.D. 2016-Oct-24 12:43:12.0000,  1.488967713821061E-01,  2.578067678733511E+01,  2.318397173954942E-03,
2457742.640000000, A.D. 2016-Dec-20 03:21:36.0000,  1.496509556310668E-01,  2.591125974209011E+01,  2.295057886624347E-03,
2457799.250000000, A.D. 2017-Feb-14 18:00:00.0000,  1.503975323935473E-01,  2.604052550139290E+01,  2.271858772803100E-03,
2457855.860000000, A.D. 2017-Apr-12 08:38:24.0000,  1.511365589309628E-01,  2.616848397975024E+01,  2.248888157747450E-03,
2457912.470000000, A.D. 2017-Jun-07 23:16:48.0000,  1.518681279606811E-01,  2.629515123067666E+01,  2.226255547750796E-03,
2457969.080000000, A.D. 2017-Aug-03 13:55:12.0000,  1.525923453579148E-01,  2.642054558589698E+01,  2.203893921475881E-03,
2458025.690000000, A.D. 2017-Sep-29 04:33:36.0000,  1.533092828171016E-01,  2.654467945891829E+01,  2.181707157628894E-03,
2458082.300000000, A.D. 2017-Nov-24 19:12:00.0000,  1.540189928889878E-01,  2.666756194862023E+01,  2.159706355474447E-03,
2458138.910000000, A.D. 2018-Jan-20 09:50:24.0000,  1.547215510729374E-01,  2.678920612731247E+01,  2.137956828383742E-03,
2458195.520000000, A.D. 2018-Mar-18 00:28:48.0000,  1.554170381065551E-01,  2.690962597427790E+01,  2.116437448516327E-03,
2458252.130000000, A.D. 2018-May-13 15:07:12.0000,  1.561055151027080E-01,  2.702883207088145E+01,  2.095082255850039E-03,
2458308.740000000, A.D. 2018-Jul-09 05:45:36.0000,  1.567870459859174E-01,  2.714683548531090E+01,  2.073957545563199E-03,
2458365.350000000, A.D. 2018-Sep-03 20:24:00.0000,  1.574617196953710E-01,  2.726365161690920E+01,  2.053137730485962E-03,
2458421.960000000, A.D. 2018-Oct-30 11:02:24.0000,  1.581296214423743E-01,  2.737929521955658E+01,  2.032513049969177E-03,
2458478.570000000, A.D. 2018-Dec-26 01:40:48.0000,  1.587907985771017E-01,  2.749377449168157E+01,  2.011986994361247E-03,
2458535.180000000, A.D. 2019-Feb-20 16:19:12.0000,  1.594452872774762E-01,  2.760709569729735E+01,  1.991629978513297E-03,
2458591.790000000, A.D. 2019-Apr-18 06:57:36.0000,  1.600931614085237E-01,  2.771927162573671E+01,  1.971533555609019E-03,
2458648.400000000, A.D. 2019-Jun-13 21:36:00.0000,  1.607345075148180E-01,  2.783031726172808E+01,  1.951670495221507E-03,
2458705.010000000, A.D. 2019-Aug-09 12:14:24.0000,  1.613693829923594E-01,  2.794024254308088E+01,  1.931954854000071E-03,
2458761.620000000, A.D. 2019-Oct-05 02:52:48.0000,  1.619978379648123E-01,  2.804905614843854E+01,  1.912408072015564E-03,
2458818.230000000, A.D. 2019-Nov-30 17:31:12.0000,  1.626199412039268E-01,  2.815676998526047E+01,  1.893090641251195E-03,
2458874.840000000, A.D. 2020-Jan-26 08:09:36.0000,  1.632357536868242E-01,  2.826339461140795E+01,  1.873917689266608E-03,
2458931.450000000, A.D. 2020-Mar-22 22:48:00.0000,  1.638453113332153E-01,  2.836893624618612E+01,  1.854827944389264E-03,
2458988.060000000, A.D. 2020-May-18 13:26:24.0000,  1.644486560263049E-01,  2.847340214144705E+01,  1.835934096588697E-03,
2459044.670000000, A.D. 2020-Jul-14 04:04:48.0000,  1.650458650484847E-01,  2.857680567822213E+01,  1.817300683371456E-03,
2459101.280000000, A.D. 2020-Sep-08 18:43:12.0000,  1.656370143273444E-01,  2.867916000296594E+01,  1.798833109020813E-03,
2459157.890000000, A.D. 2020-Nov-04 09:21:36.0000,  1.662221374559223E-01,  2.878047093213276E+01,  1.780434716594350E-03,
2459214.500000000, A.D. 2020-Dec-31 00:00:00.0000,  1.668012577034485E-01,  2.888074249466489E+01,  1.762136783648547E-03,
$$EOE
**************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
