From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(103P/Hartley 2) (1/1)
Date: March 1, 2021 at 1:22:54 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:54 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                   103P/Hartley 2              2021-Mar-01 13:22:53
Rec #:90000929 (+COV) Soln.date: 2019-May-15_16:14:27   # obs: 6097 (2004-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455530.5 ! 2010-Nov-30.0000000 (TDB)    RMSW= n.a.
  EC= .6948883789281467   QR= 1.058679098998275   TP= 2455497.7653158414
  OM= 219.7583231740731   W= 181.2099869444809    IN= 13.61926973311054
  A= 3.46980916452526     MA= 4.991761696635813   ADIST= 5.880939230052245
  PER= 6.4634828229101    N= .152491514           ANGMOM= .023042742
  DAN= 5.87795            DDN= 1.05878            L= 40.9343071
  B= -.2848956            MOID= .0666239          TP= 2010-Oct-28.2653158414

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= .800
  M1=  14.2     M2=  n.a.     k1=  15.    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 7.814731448889E-10  A2= 2.539602294564E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K173/7, data arc: 2004-09-20 to 2019-04-08
2: k1=15.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:54 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 103P/Hartley 2                  {source: JPL#K173/7}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455530.5 ! 2010-Nov-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .6948883789281467   QR= 1.058679098998275   TP= 2455497.7653158414      
  OM= 219.7583231740731   W= 181.2099869444809    IN= 13.61926973311054       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.636914917214561E-01  Y= 1.082396158237923E+00  Z= 2.888826367434837E-01
 VX=-1.804006200818953E-02 VY= 1.016160967469467E-02 VZ=-4.938988983608709E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= .800                                           
  M1=  14.2     M2=  n.a.     k1=  15.    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 7.814731448889E-10  A2= 2.539602294564E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  2.885008355900425E-02,  4.995237120444933E+00,  3.457394961707152E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.898878127931488E-02,  5.019251886280870E+00,  3.404027556898405E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.912532875002609E-02,  5.042894347939758E+00,  3.351020982223600E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.925974040799172E-02,  5.066167005085354E+00,  3.298367995789005E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.939203040835317E-02,  5.089072308604412E+00,  3.246061586272658E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.952221261234253E-02,  5.111612658494873E+00,  3.194094259908329E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  2.965030057438764E-02,  5.133790401633166E+00,  3.142458390159654E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  2.977630754207997E-02,  5.155607831768648E+00,  3.091146445460761E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  2.990024646183061E-02,  5.177067190502915E+00,  3.040151064510212E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  3.002212998638364E-02,  5.198170668590692E+00,  2.989465084794448E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  3.014197048331116E-02,  5.218920407410707E+00,  2.939081564221248E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  3.025978004380650E-02,  5.239318500488186E+00,  2.888993756470155E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  3.037557048586001E-02,  5.259366994044727E+00,  2.839194787367503E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  3.048935333154125E-02,  5.279067883064838E+00,  2.789676721636941E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  3.060113975929711E-02,  5.298423103036590E+00,  2.740430842683142E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  3.071094062778774E-02,  5.317434534078712E+00,  2.691450393856217E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  3.081876656069559E-02,  5.336104015624800E+00,  2.642730095203054E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  3.092462796261055E-02,  5.354433349173746E+00,  2.594264250388513E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  3.102853499702757E-02,  5.372424294480151E+00,  2.546046695586926E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  3.113049757509196E-02,  5.390078567605627E+00,  2.498071154778958E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  3.123052535512492E-02,  5.407397840836655E+00,  2.450331414118043E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  3.132862774680283E-02,  5.424383743408191E+00,  2.402821396069568E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  3.142481391771060E-02,  5.441037862638356E+00,  2.355535210222142E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  3.151909280184408E-02,  5.457361745400587E+00,  2.308467195507085E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  3.161147310830257E-02,  5.473356899628676E+00,  2.261611851234184E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  3.170196331881295E-02,  5.489024793888110E+00,  2.214963267189608E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  3.179057165073498E-02,  5.504366850970627E+00,  2.168514226709912E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  3.187730602447927E-02,  5.519384442252814E+00,  2.122257806275615E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  3.196217412946795E-02,  5.534078899116836E+00,  2.076189477953269E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  3.204518349244988E-02,  5.548451524778864E+00,  2.030305342782612E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  3.212634147267147E-02,  5.562503593452916E+00,  1.984601001744614E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  3.220565524525208E-02,  5.576236347472395E+00,  1.939071805768897E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  3.228313179709761E-02,  5.589650996582554E+00,  1.893713120635021E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  3.235877792997228E-02,  5.602748718472365E+00,  1.848520431348060E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  3.243260026625364E-02,  5.615530659770957E+00,  1.803489384005661E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  3.250460525608676E-02,  5.627997937286324E+00,  1.758615817271764E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  3.257479918552827E-02,  5.640151639415435E+00,  1.713895768197147E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  3.264318818151356E-02,  5.651992827004269E+00,  1.669325245350838E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  3.270977819484683E-02,  5.663522530402632E+00,  1.624899323371100E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  3.277457494759741E-02,  5.674741740356114E+00,  1.580611817288089E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  3.283758392983118E-02,  5.685651407440157E+00,  1.536457926216110E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  3.289881048154370E-02,  5.696252456246333E+00,  1.492434697903545E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  3.295825982389743E-02,  5.706545790790893E+00,  1.448538983461943E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  3.301593703821492E-02,  5.716532290877570E+00,  1.404767059856167E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  3.307184704926570E-02,  5.726212809203769E+00,  1.361114952545460E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  3.312599461956570E-02,  5.735588170373565E+00,  1.317578629151518E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  3.317838434890971E-02,  5.744659170816737E+00,  1.274154081780564E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  3.322902067643348E-02,  5.753426579145814E+00,  1.230837379031574E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  3.327790788474898E-02,  5.761891136872069E+00,  1.187624716502701E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  3.332505010527857E-02,  5.770053559329113E+00,  1.144512398199317E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  3.337045131606729E-02,  5.777914535294092E+00,  1.101496389627327E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  3.341411530668048E-02,  5.785474720909904E+00,  1.058571257164473E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  3.345604562738104E-02,  5.792734730885515E+00,  1.015731081499992E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  3.349624562933930E-02,  5.799695145458083E+00,  9.729721080932837E-04,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  3.353471854039556E-02,  5.806356523510827E+00,  9.302915879250683E-04,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  3.357146746889030E-02,  5.812719403236220E+00,  8.876862897894961E-04,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  3.360649538356213E-02,  5.818784298655419E+00,  8.451525983018128E-04,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  3.363980510445746E-02,  5.824551698044321E+00,  8.026868082964001E-04,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  3.367139930263755E-02,  5.830022063882851E+00,  7.602852703058336E-04,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  3.370128050402234E-02,  5.835195833520486E+00,  7.179444636573304E-04,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  3.372945109579698E-02,  5.840073420285522E+00,  6.756610559172217E-04,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  3.375591333513549E-02,  5.844655214995526E+00,  6.334319513406475E-04,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  3.378066935752637E-02,  5.848941587398872E+00,  5.912541688001395E-04,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  3.380372116846319E-02,  5.852932884736002E+00,  5.491240515112332E-04,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  3.382507059490494E-02,  5.856629423335065E+00,  5.070364855203390E-04,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  3.384471926165963E-02,  5.860031484522844E+00,  4.649871516876926E-04,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  3.386266866663833E-02,  5.863139327654603E+00,  4.229738964313240E-04,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  3.387892023066834E-02,  5.865953198738959E+00,  3.809947630712801E-04,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  3.389347528431653E-02,  5.868473328156430E+00,  3.390472574916878E-04,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  3.390633505054014E-02,  5.870699927655495E+00,  2.971285973022254E-04,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  3.391750063761122E-02,  5.872633189127508E+00,  2.552359123074563E-04,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  3.392697303749651E-02,  5.874273284326189E+00,  2.133663279719407E-04,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  3.393475312664257E-02,  5.875620365003555E+00,  1.715170114001798E-04,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  3.394084166861430E-02,  5.876674563366774E+00,  1.296852196523521E-04,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  3.394523931836923E-02,  5.877435992818221E+00,  8.786831315813936E-05,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  3.394794662197879E-02,  5.877904747907238E+00,  4.606342762987030E-05,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  3.394896398711299E-02,  5.878080899219693E+00,  4.266372859992170E-06,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  3.394829162203040E-02,  5.877964482814446E+00, -3.752815922599533E-05,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  3.394592954839218E-02,  5.877555502442005E+00, -7.932373680550933E-05,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  3.394187767865078E-02,  5.876853942943987E+00, -1.211225750850292E-04,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  3.393613583020120E-02,  5.875859772703313E+00, -1.629272977788040E-04,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  3.392870370251636E-02,  5.874572939685332E+00, -2.047410668926554E-04,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  3.391958086123717E-02,  5.872993368683103E+00, -2.465673035105691E-04,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  3.390876673131754E-02,  5.871120960130478E+00, -2.884095288953153E-04,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  3.389626059474164E-02,  5.868955589706870E+00, -3.302712834742334E-04,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  3.388206159108999E-02,  5.866497108435262E+00, -3.721560595330226E-04,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  3.386616872097917E-02,  5.863745343277788E+00, -4.140672287602694E-04,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  3.384858085112307E-02,  5.860700098012030E+00, -4.560080768319673E-04,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  3.382929670823100E-02,  5.857361152174545E+00, -4.979824331990165E-04,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  3.380831483288406E-02,  5.853728253074783E+00, -5.399957414193525E-04,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  3.378563353503922E-02,  5.849801108090862E+00, -5.820533922484622E-04,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  3.376125095184281E-02,  5.845579394679669E+00, -6.241585632890661E-04,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  3.373516511096438E-02,  5.841062771342776E+00, -6.663138379984348E-04,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  3.370737392668930E-02,  5.836250876949886E+00, -7.085222640439249E-04,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  3.367787518309310E-02,  5.831143327825570E+00, -7.507871864189195E-04,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  3.364666652708712E-02,  5.825739716545160E+00, -7.931120193785852E-04,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  3.361374546811099E-02,  5.820039611881490E+00, -8.355001373853910E-04,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  3.357910938100358E-02,  5.814042559302003E+00, -8.779548158363996E-04,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  3.354275551113677E-02,  5.807748081857627E+00, -9.204791736118771E-04,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  3.350468098184823E-02,  5.801155681469718E+00, -9.630761286134605E-04,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  3.346488280008326E-02,  5.794264839906920E+00, -1.005748609285044E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  3.342335783803708E-02,  5.787075015606622E+00, -1.048500592495869E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  3.338010277286650E-02,  5.779585633236364E+00, -1.091337533460064E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  3.333511407657183E-02,  5.771796081941928E+00, -1.134263633018118E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  3.328838809273080E-02,  5.763705728633432E+00, -1.177281350703266E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  3.323992106682469E-02,  5.755313923236103E+00, -1.220393286282559E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  3.318970912759807E-02,  5.746619995462850E+00, -1.263602587121446E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  3.313774826945284E-02,  5.737623251765857E+00, -1.306912714399158E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  3.308403434341331E-02,  5.728322973772250E+00, -1.350327282293909E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  3.302856305265930E-02,  5.718718417510682E+00, -1.393849980742358E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  3.297132995062472E-02,  5.708808813082095E+00, -1.437484517312301E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  3.291233044166810E-02,  5.698593364775842E+00, -1.481234546946746E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  3.285155978405499E-02,  5.688071251586048E+00, -1.525103658557462E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  3.278901308587046E-02,  5.677241626503899E+00, -1.569095855608514E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  3.272468526338899E-02,  5.666103609309613E+00, -1.613216794819597E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  3.265857097908986E-02,  5.654656275840121E+00, -1.657472868650563E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  3.259066467290332E-02,  5.642898663399189E+00, -1.701868525434362E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  3.252096063018507E-02,  5.630829782526826E+00, -1.746407329051685E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  3.244945298388967E-02,  5.618448617375611E+00, -1.791093326727239E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  3.237613569309370E-02,  5.605754121992070E+00, -1.835931028922581E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  3.230100252927831E-02,  5.592745217941602E+00, -1.880925175146029E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  3.222404707006436E-02,  5.579420793223724E+00, -1.926080600277395E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  3.214526269706584E-02,  5.565779701900426E+00, -1.971402153586206E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  3.206464259687670E-02,  5.551820764267016E+00, -2.016894618526303E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  3.198217976557521E-02,  5.537542767632043E+00, -2.062562624667055E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  3.189786701463256E-02,  5.522944467340324E+00, -2.108410730298009E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  3.181169695981693E-02,  5.508024584851750E+00, -2.154444296401274E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  3.172366196407771E-02,  5.492781797852005E+00, -2.200670410186693E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  3.163375410416925E-02,  5.477214734473628E+00, -2.247095568517463E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  3.154196523779437E-02,  5.461321984921564E+00, -2.293724289453996E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  3.144828704945774E-02,  5.445102109412431E+00, -2.340560890753311E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  3.135271103886870E-02,  5.428553636166521E+00, -2.387610196380648E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  3.125522850305006E-02,  5.411675058310052E+00, -2.434877373275007E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  3.115583052610834E-02,  5.394464832103913E+00, -2.482367769306512E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  3.105450797365718E-02,  5.376921375978140E+00, -2.530086836458305E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  3.095125148963824E-02,  5.359043069981447E+00, -2.578040079857043E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  3.084605149543152E-02,  5.340828255627192E+00, -2.626232991416236E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  3.073889819173835E-02,  5.322275236219410E+00, -2.674670998701688E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  3.062978155716755E-02,  5.303382276607997E+00, -2.723359788992735E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  3.051869131455912E-02,  5.284147597357867E+00, -2.772306572016843E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  3.040561685933088E-02,  5.264569362342533E+00, -2.821519960059067E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  3.029054726151202E-02,  5.244645679096218E+00, -2.871007087935751E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  3.017347133354047E-02,  5.224374610552586E+00, -2.920773905241661E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  3.005437764168801E-02,  5.203754177022974E+00, -2.970826771828330E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  2.993325448227649E-02,  5.182782352078321E+00, -3.021172652318133E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  2.981008986127250E-02,  5.161457059016123E+00, -3.071818916492568E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  2.968487148083114E-02,  5.139776168530540E+00, -3.122773208851760E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  2.955758672979106E-02,  5.117737497066676E+00, -3.174043373654793E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  2.942822267701412E-02,  5.095338805667359E+00, -3.225637381644218E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  2.929676606819989E-02,  5.072577799421619E+00, -3.277563231657938E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  2.916320332585398E-02,  5.049452127459172E+00, -3.329828940275701E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  2.902752053875807E-02,  5.025959381127234E+00, -3.382443214443778E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  2.888970340595963E-02,  5.002097084292631E+00, -3.435416720332673E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  2.874973717678810E-02,  4.977862682955926E+00, -3.488760461730192E-03,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  2.860760669312401E-02,  4.953253552570097E+00, -3.542483592839744E-03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  2.846329644201759E-02,  4.928267007151148E+00, -3.596594819538071E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  2.831679054829244E-02,  4.902900297997495E+00, -3.651103389920723E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  2.816807275267100E-02,  4.877150609902498E+00, -3.706019022480427E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  2.801712639658284E-02,  4.851015058524097E+00, -3.761351729403587E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  2.786393441250194E-02,  4.824490688711772E+00, -3.817111717437460E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  2.770847931742954E-02,  4.797574473378123E+00, -3.873309322406236E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  2.755074320915951E-02,  4.770263312852246E+00, -3.929954930833852E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  2.739070776621239E-02,  4.742554034868306E+00, -3.987058886353205E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  2.722835424834896E-02,  4.714443394654473E+00, -4.044631647217405E-03,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  2.706366347268277E-02,  4.685928070796914E+00, -4.102684930895794E-03,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  2.689661574023654E-02,  4.657004652523448E+00, -4.161232354870708E-03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  2.672719080744222E-02,  4.627669634768917E+00, -4.220286747516701E-03,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  2.655536794616106E-02,  4.597919428567353E+00, -4.279859509140285E-03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  2.638112596679945E-02,  4.567750365054355E+00, -4.339962260555191E-03,
2454969.500000000, A.D. 2009-May-18 00:00:00.0000,  2.620444319608787E-02,  4.537158691619632E+00, -4.400607301164493E-03,
2454976.500000000, A.D. 2009-May-25 00:00:00.0000,  2.602529745198592E-02,  4.506140567561946E+00, -4.461807473945436E-03,
2454983.500000000, A.D. 2009-Jun-01 00:00:00.0000,  2.584366602440869E-02,  4.474692060751988E+00, -4.523576043825808E-03,
2454990.500000000, A.D. 2009-Jun-08 00:00:00.0000,  2.565952565964453E-02,  4.442809144934396E+00, -4.585926629529492E-03,
2454997.500000000, A.D. 2009-Jun-15 00:00:00.0000,  2.547285254727702E-02,  4.410487697463367E+00, -4.648873139689484E-03,
2455004.500000000, A.D. 2009-Jun-22 00:00:00.0000,  2.528362231032949E-02,  4.377723497596227E+00, -4.712429673010455E-03,
2455011.500000000, A.D. 2009-Jun-29 00:00:00.0000,  2.509180999975093E-02,  4.344512225538706E+00, -4.776610432795860E-03,
2455018.500000000, A.D. 2009-Jul-06 00:00:00.0000,  2.489739008479321E-02,  4.310849460778795E+00, -4.841430162431704E-03,
