From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(185P/Petriew) (1/1)
Date: March 1, 2021 at 1:22:59 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:59 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    185P/Petriew               2021-Mar-01 13:22:59
Rec #:90001090 (+COV) Soln.date: 2019-May-15_16:27:13    # obs: 735 (2007-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456473.5 ! 2013-Jun-30.0000000 (TDB)    RMSW= n.a.
  EC= .6993345995045035   QR= .9319757108506322   TP= 2456153.051370563
  OM= 214.0912549894404   W= 181.9391939260816    IN= 14.0071028125114
  A= 3.099710539738648    MA= 57.87363785087459   ADIST= 5.267445368626664
  PER= 5.4574519964547    N= .180601915           ANGMOM= .02164827
  DAN= 5.26044            DDN= .9322              L= 35.9728403
  B= -.4692836            MOID= .0617438          TP= 2012-Aug-13.5513705630

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  13.4     M2=  16.6     k1=  10.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 0.                  A2= 1.474775187671E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K183/6, data arc: 2007-01-11 to 2019-04-06
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:59 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 185P/Petriew                    {source: JPL#K183/6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456473.5 ! 2013-Jun-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .6993345995045035   QR= .9319757108506322   TP= 2456153.051370563       
  OM= 214.0912549894404   W= 181.9391939260816    IN= 14.0071028125114        
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.340947091402550E+00  Y= 3.939893336756226E-01  Z=-3.852379451982866E-01
 VX=-6.692126650983109E-03 VY=-5.495679216157419E-03 VZ=-2.080834492442290E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  13.4     M2=  16.6     k1=  10.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 0.                  A2= 1.474775187671E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000,  2.819520139407947E-02,  4.881847788554119E+00, -2.491776467006815E-03,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000,  2.809327688681678E-02,  4.864200107183618E+00, -2.550471786310476E-03,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  2.798897284240775E-02,  4.846140421727979E+00, -2.609493604708142E-03,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000,  2.788227585557826E-02,  4.827666411135938E+00, -2.668852104206319E-03,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000,  2.777317210721768E-02,  4.808775682702664E+00, -2.728557561129679E-03,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  2.766164736199479E-02,  4.789465771656958E+00, -2.788620291670165E-03,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  2.754768696297118E-02,  4.769734140228605E+00, -2.849050956700462E-03,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  2.743127579586921E-02,  4.749578171461554E+00, -2.909861751317803E-03,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  2.731239821747329E-02,  4.728995156816991E+00, -2.971066281775752E-03,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000,  2.719103805664845E-02,  4.707982296349686E+00, -3.032676700512516E-03,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  2.706717868164565E-02,  4.686536710361565E+00, -3.094703992942397E-03,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  2.694080300947225E-02,  4.664655441024141E+00, -3.157159633438422E-03,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  2.681189347876618E-02,  4.642335447681831E+00, -3.220055779965543E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  2.668043202641480E-02,  4.619573602803629E+00, -3.283405067151147E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  2.654640007103300E-02,  4.596366689122436E+00, -3.347220487023748E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  2.640977849969045E-02,  4.572711397336954E+00, -3.411515336441887E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  2.627054765642445E-02,  4.548604324122737E+00, -3.476303173716288E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  2.612868733285342E-02,  4.524041970506980E+00, -3.541597758522513E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  2.598417676028739E-02,  4.499020740502494E+00, -3.607413081987459E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  2.583699459032248E-02,  4.473536937747721E+00, -3.673764039840581E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  2.568711883067557E-02,  4.447586754396884E+00, -3.740667691147861E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  2.553452677497391E-02,  4.421166258963413E+00, -3.808141739227525E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  2.537919503228663E-02,  4.394271401433174E+00, -3.876202341411593E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  2.522109956705028E-02,  4.366898020177362E+00, -3.944865553909140E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  2.506021567597445E-02,  4.339041837953836E+00, -4.014148392457443E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  2.489651794896878E-02,  4.310698455141831E+00, -4.084068772661959E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  2.472998023642483E-02,  4.281863344077000E+00, -4.154645342752104E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  2.456057562151004E-02,  4.252531844254259E+00, -4.225897399596882E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  2.438827639497649E-02,  4.222699157966051E+00, -4.297844838689890E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  2.421305403214561E-02,  4.192360346317385E+00, -4.370508090473787E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  2.403487917297310E-02,  4.161510325774178E+00, -4.443908040519548E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  2.385372160242609E-02,  4.130143864765656E+00, -4.518066179363348E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  2.366955020797409E-02,  4.098255576324163E+00, -4.593005681729718E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  2.348233288910791E-02,  4.065839902418822E+00, -4.668752073426010E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  2.329203650878037E-02,  4.032891105547772E+00, -4.745330598003336E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  2.309862693518364E-02,  3.999403275971685E+00, -4.822765470505537E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  2.290206904870508E-02,  3.965370332918130E+00, -4.901081542301327E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  2.270232670259375E-02,  3.930786017771194E+00, -4.980304762473120E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  2.249936268161087E-02,  3.895643886912025E+00, -5.060462007351809E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  2.229313866793969E-02,  3.859937305816321E+00, -5.141580925559558E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  2.208361521203100E-02,  3.823659444006376E+00, -5.223689841044196E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  2.187075170707611E-02,  3.786803270631208E+00, -5.306817662209718E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  2.165450636776864E-02,  3.749361550789300E+00, -5.390993756099664E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  2.143483621454191E-02,  3.711326842799363E+00, -5.476247829292705E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  2.121169705589525E-02,  3.672691495140248E+00, -5.562610278422267E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.098504343499253E-02,  3.633447637204761E+00, -5.650113523920319E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.075482854567311E-02,  3.593587164757408E+00, -5.738791431175437E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.052100423506435E-02,  3.553101740386746E+00, -5.828676505227472E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.028352105915214E-02,  3.511982803127115E+00, -5.919800405881379E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.004232828887795E-02,  3.470221569514309E+00, -6.012195111840927E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.979737389575003E-02,  3.427809031094235E+00, -6.105892871817403E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.954860454818856E-02,  3.384735953790092E+00, -6.200925838833910E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.929596562280587E-02,  3.340992879855491E+00, -6.297325704219026E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.903940123079510E-02,  3.296570132443498E+00, -6.395123306149462E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.877885426171412E-02,  3.251457823187585E+00, -6.494348149999084E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.851426644940760E-02,  3.205645863615691E+00, -6.595027788109021E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.824557846474888E-02,  3.159123981207975E+00, -6.697187167308527E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  1.797273002452118E-02,  3.111881738249009E+00, -6.800848647479667E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  1.769565998346341E-02,  3.063908547765026E+00, -6.906032407766538E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  1.741430646768387E-02,  3.015193696623772E+00, -7.012753551586872E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  1.712860715607626E-02,  2.965726394260189E+00, -7.121018892041572E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  1.683849962675089E-02,  2.915495832659116E+00, -7.230826536919445E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  1.654392172911997E-02,  2.864491250779860E+00, -7.342164607212568E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  1.624481203663456E-02,  2.812702012945170E+00, -7.455008673530320E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  1.594111041767831E-02,  2.760117707688417E+00, -7.569318512531369E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  1.563275875089601E-02,  2.706728271608905E+00, -7.685034178243287E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  1.531970181664180E-02,  2.652524143721338E+00, -7.802071176610078E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  1.500188840625597E-02,  2.597496457521133E+00, -7.920314462852851E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  1.467927270333375E-02,  2.541637280143725E+00, -8.039610936960298E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  1.435181600158109E-02,  2.484939909802044E+00, -8.159760332938628E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  1.401948881532998E-02,  2.427399241210931E+00, -8.280504949548337E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  1.368227345448262E-02,  2.369012211424903E+00, -8.401516127510977E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  1.334016728711336E-02,  2.309778364740161E+00, -8.522373785135363E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  1.299318690534923E-02,  2.249700573994442E+00, -8.642542914846642E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  1.264137330677967E-02,  2.188785937700312E+00, -8.761345937446203E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  1.228479835911044E-02,  2.127046899365288E+00, -8.877926418259878E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  1.192357293916712E-02,  2.064502656716603E+00, -8.991202212764272E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  1.155785721995250E-02,  2.001180942849992E+00, -9.099805527564059E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  1.118787370680117E-02,  1.937120283369880E+00, -9.202006141761877E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  1.081392379871357E-02,  1.872372863895487E+00, -9.295612872168936E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  1.043640887579896E-02,  1.807008181238393E+00, -9.377847040052730E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  1.005585719566533E-02,  1.741117700368089E+00, -9.445180240022539E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  9.672958216001410E-03,  1.674820797182839E+00, -9.493127739116891E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  9.288606314838665E-03,  1.608272328438370E+00, -9.515988561011345E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  8.903956289477653E-03,  1.541672241089100E+00, -9.506520563744110E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  8.520493449702578E-03,  1.475277708552024E+00, -9.455543721542999E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  8.140121043052702E-03,  1.409418267923215E+00, -9.351482516099133E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  7.765266947823653E-03,  1.344514293298346E+00, -9.179878443816732E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  7.399009443379823E-03,  1.281098772227235E+00, -8.922953533774692E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  7.045216891865979E-03,  1.219841490852489E+00, -8.559397580299936E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  6.708686490415619E-03,  1.161573058109651E+00, -8.064694133686457E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  6.395250813612351E-03,  1.107303352982547E+00, -7.412488099425913E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  6.111796920393684E-03,  1.058224832761118E+00, -6.577660825902863E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  5.866115868717175E-03,  1.015686477313568E+00, -5.541715514074285E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  5.666486534120821E-03,  9.811217295038789E-01, -4.300428689023149E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  5.520927489955587E-03,  9.559189622694758E-01, -2.872182600491771E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  5.436156767163117E-03,  9.412413666100439E-01, -1.303327459061283E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  5.416473071880551E-03,  9.378332404206722E-01,  3.339721303133845E-04,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  5.462919197223546E-03,  9.458751377323268E-01,  1.953473501710545E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  5.573064637619031E-03,  9.649462295503455E-01,  3.472686633164307E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  5.741503190790882E-03,  9.941104609674661E-01,  4.829029257783135E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  5.960851359011462E-03,  1.032089418981786E+00,  5.987754014912784E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  6.222872960383347E-03,  1.077457052904037E+00,  6.940570845147913E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  6.519416037957711E-03,  1.128801895142739E+00,  7.698524187168241E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  6.843023186387091E-03,  1.184832735988303E+00,  8.283609867240048E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  7.187228789649894E-03,  1.244430088729656E+00,  8.721959159376687E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  7.546629251715457E-03,  1.306658349716950E+00,  9.039439862981264E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  7.916819924121302E-03,  1.370754877710090E+00,  9.259359199578354E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  8.294270320900406E-03,  1.436108388013155E+00,  9.401593491099836E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  8.676182358051558E-03,  1.502234407399562E+00,  9.482530946437360E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  9.060355213633926E-03,  1.568751875362784E+00,  9.515402062932462E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  9.445067002687813E-03,  1.635362656763970E+00,  9.510751609130926E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  9.828976058896497E-03,  1.701834449281536E+00,  9.476921651568880E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.021104087232451E-02,  1.767986921060281E+00,  9.420485730758316E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  1.059045623107858E-02,  1.833680653982720E+00,  9.346615169596850E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  1.096660278048310E-02,  1.898808410111049E+00,  9.259377372973049E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  1.133900738876462E-02,  1.963288269218148E+00,  9.161973690369781E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  1.170731207344486E-02,  2.027058248559309E+00,  9.056926726637281E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  1.207124964270416E-02,  2.090072085305067E+00,  8.946226732912168E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  1.243062457127211E-02,  2.152295925304296E+00,  8.831445454177531E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  1.278529794841413E-02,  2.213705716908883E+00,  8.713825010667538E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.313517564104213E-02,  2.274285161479868E+00,  8.594348998099341E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.348019900762025E-02,  2.334024105550067E+00,  8.473797265868265E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.382033750777216E-02,  2.392917261217237E+00,  8.352786067110287E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  1.415558277238417E-02,  2.450963179414261E+00,  8.231800970413594E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  1.448594388458792E-02,  2.508163432836635E+00,  8.111223715418801E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.481144362369485E-02,  2.564521965599864E+00,  7.991353190880351E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.513211546161567E-02,  2.620044573185637E+00,  7.872421903894799E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.544800115333133E-02,  2.674738485244794E+00,  7.754609048650035E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.575914880017016E-02,  2.728612030264158E+00,  7.638050932421049E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.606561129035227E-02,  2.781674365555172E+00,  7.522849281985359E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  1.636744503778607E-02,  2.833935258883287E+00,  7.409077718138160E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  1.666470894812900E-02,  2.885404909446921E+00,  7.296786593232824E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  1.695746356759089E-02,  2.936093800497337E+00,  7.186007623426644E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  1.724577044820588E-02,  2.986012589438877E+00,  7.076759718459960E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  1.752969169767992E-02,  3.035172029887470E+00,  6.969051464042473E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  1.780928956303737E-02,  3.083582899581288E+00,  6.862881360709639E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  1.808462605873252E-02,  3.131255935990238E+00,  6.758239795402098E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  1.835576268249631E-02,  3.178201787116353E+00,  6.655111106500476E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  1.862276020181071E-02,  3.224430974522977E+00,  6.553475032872631E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  1.888567849046831E-02,  3.269953865035938E+00,  6.453307781435041E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  1.914457640345653E-02,  3.314780649080411E+00,  6.354582870978682E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  1.939951168245162E-02,  3.358921324317720E+00,  6.257271805265756E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  1.965054088467268E-02,  3.402385683326793E+00,  6.161344537964022E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  1.989771932316302E-02,  3.445183303264196E+00,  6.066769525735757E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  2.014110099969742E-02,  3.487323534247386E+00,  5.973513440906768E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  2.038073855097744E-02,  3.528815490038718E+00,  5.881542569390111E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  2.061668328922602E-02,  3.569668055074189E+00,  5.790825219173368E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  2.084898526615312E-02,  3.609889895538732E+00,  5.701330309496649E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  2.107769326330711E-02,  3.649489457695621E+00,  5.613026090864327E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  2.130285477303129E-02,  3.688474964589191E+00,  5.525880645976328E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  2.152451600260918E-02,  3.726854416762577E+00,  5.439862371553354E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  2.174272189169607E-02,  3.764635595275880E+00,  5.354940182685420E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  2.195751613540064E-02,  3.801826065702649E+00,  5.271083608965128E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  2.216894121046609E-02,  3.838433182662979E+00,  5.188262856935108E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  2.237703840336574E-02,  3.874464094688129E+00,  5.106448834998927E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  2.258184783689595E-02,  3.909925748824938E+00,  5.025613016415538E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  2.278340848284368E-02,  3.944824892829141E+00,  4.945726844255099E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  2.298175814775265E-02,  3.979168072700863E+00,  4.866761327012595E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  2.317693348996290E-02,  4.012961635634926E+00,  4.788689165465342E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  2.336897012492470E-02,  4.046211748255385E+00,  4.711485823550477E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  2.355790269356460E-02,  4.078924408452740E+00,  4.635127314882406E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  2.374376486470540E-02,  4.111105445802950E+00,  4.559589594904542E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  2.392658934176418E-02,  4.142760522727153E+00,  4.484849017099429E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  2.410640788498770E-02,  4.173895138341607E+00,  4.410882592244679E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  2.428325133994984E-02,  4.204514633391870E+00,  4.337668067000208E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  2.445714966785482E-02,  4.234624195499643E+00,  4.265183947479724E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  2.462813197646131E-02,  4.264228864517106E+00,  4.193409507337665E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  2.479622655054572E-02,  4.293333537801485E+00,  4.122324740146513E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  2.496146087605624E-02,  4.321942974397180E+00,  4.051910035612129E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  2.512386164020586E-02,  4.350061795051881E+00,  3.982145343041518E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  2.528345471044232E-02,  4.377694478575328E+00,  3.913010491015244E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  2.544026518236930E-02,  4.404845370136599E+00,  3.844487795113921E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  2.559431748365293E-02,  4.431518699254974E+00,  3.776561462503475E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  2.574563540449926E-02,  4.457718585076943E+00,  3.709215611823456E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  2.589424208947454E-02,  4.483449034959923E+00,  3.642434259560911E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  2.604016004156039E-02,  4.508713945174404E+00,  3.576201691619730E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  2.618341113660376E-02,  4.533517103405873E+00,  3.510502608636814E-03,
