From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(Brooks (D/1886 K1)) (1/1)
Date: March 1, 2021 at 1:23:14 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:14 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 Brooks (D/1886 K1)            2021-Mar-01 13:23:13
Rec #:90001648 (+COV) Soln.date: 2020-Nov-11_11:11:29         # obs: 4 (7 days)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2410055.5 ! 1886-May-29.0000000 (TDB)    RMSW= n.a.
  EC= .5713596274725783   QR= 1.325291557930846   TP= 2410064.7109236433
  OM= 55.13569358584773   W= 176.8772788674663    IN= 12.67159786365291
  A= 3.091849585041274    MA= 358.3301413166807   ADIST= 4.858407612151701
  PER= 5.4367047824262    N= .181291117           ANGMOM= .024824182
  DAN= 4.84881            DDN= 1.32601            L= 232.0888861
  B= .6846843             MOID= .31472            TP= 1886-Jun-07.2109236433

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#1, data arc: 1886-05-25 to 1886-06-01
2: JPLCOV;MPCREF=SAO_2008
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:14 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: Brooks (D/1886 K1)              {source: JPL#1}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2410055.5 ! 1886-May-29.0000000 (TDB)    RMSW= n.a.                  
  EC= .5713596274725783   QR= 1.325291557930846   TP= 2410064.7109236433      
  OM= 55.13569358584773   W= 176.8772788674663    IN= 12.67159786365291       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-9.421712124571986E-01  Y=-8.803131882338961E-01  Z=-3.233784086038907E-01
 VX= 1.336316617619729E-02 VY=-9.784862828891523E-03 VZ=-8.669969003741477E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  n.a.     M2=  n.a.     k1= n.a.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2450804.500000000, A.D. 1997-Dec-22 00:00:00.0000,  1.681160764335544E-02,  2.910839630072229E+00, -4.935994189443887E-03,
2450811.500000000, A.D. 1997-Dec-29 00:00:00.0000,  1.661173537864142E-02,  2.876232820216551E+00, -4.951264406529974E-03,
2450818.500000000, A.D. 1998-Jan-05 00:00:00.0000,  1.641129578015553E-02,  2.841527779563340E+00, -4.964026529490509E-03,
2450825.500000000, A.D. 1998-Jan-12 00:00:00.0000,  1.621039441607093E-02,  2.806742786675158E+00, -4.974071912898077E-03,
2450832.500000000, A.D. 1998-Jan-19 00:00:00.0000,  1.600914559120135E-02,  2.771897632816992E+00, -4.981176729193205E-03,
2450839.500000000, A.D. 1998-Jan-26 00:00:00.0000,  1.580767298990346E-02,  2.737013733271346E+00, -4.985100615738430E-03,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000,  1.560611036540648E-02,  2.702114246691960E+00, -4.985585675832778E-03,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000,  1.540460226679565E-02,  2.667224200977103E+00, -4.982355593922092E-03,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000,  1.520330480048855E-02,  2.632370625115105E+00, -4.975114815558346E-03,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000,  1.500238642292626E-02,  2.597582686434578E+00, -4.963547836742544E-03,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  1.480202875767051E-02,  2.562891832080403E+00, -4.947318742392124E-03,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  1.460242742182357E-02,  2.528331932103895E+00, -4.926071239792539E-03,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  1.440379284602607E-02,  2.493939421441035E+00, -4.899428687692931E-03,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.420635112788740E-02,  2.459753447679343E+00, -4.866992267313869E-03,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.401034495406460E-02,  2.425816030710911E+00, -4.828340489230625E-03,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.381603445711808E-02,  2.392172211092358E+00, -4.783032296144100E-03,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  1.362369796165312E-02,  2.358870179235227E+00, -4.730608986488884E-03,
2450923.500000000, A.D. 1998-Apr-20 00:00:00.0000,  1.343363267014496E-02,  2.325961394152924E+00, -4.670595703110844E-03,
2450930.500000000, A.D. 1998-Apr-27 00:00:00.0000,  1.324615526823529E-02,  2.293500688264554E+00, -4.602503996842436E-03,
2450937.500000000, A.D. 1998-May-04 00:00:00.0000,  1.306160240338547E-02,  2.261546350271153E+00, -4.525835512000557E-03,
2450944.500000000, A.D. 1998-May-11 00:00:00.0000,  1.288033099247624E-02,  2.230160178414932E+00, -4.440086770941068E-03,
2450951.500000000, A.D. 1998-May-18 00:00:00.0000,  1.270271831237704E-02,  2.199407496160869E+00, -4.344755145710492E-03,
2450958.500000000, A.D. 1998-May-25 00:00:00.0000,  1.252916182276471E-02,  2.169357121518711E+00, -4.239346161932592E-03,
2450965.500000000, A.D. 1998-Jun-01 00:00:00.0000,  1.236007866265439E-02,  2.140081279870010E+00, -4.123382397747529E-03,
2450972.500000000, A.D. 1998-Jun-08 00:00:00.0000,  1.219590474802487E-02,  2.111655447726790E+00, -3.996414353421963E-03,
2450979.500000000, A.D. 1998-Jun-15 00:00:00.0000,  1.203709340141099E-02,  2.084158115452829E+00, -3.858032325671324E-03,
2450986.500000000, A.D. 1998-Jun-22 00:00:00.0000,  1.188411352194322E-02,  2.057670470415832E+00, -3.707877337850890E-03,
2450993.500000000, A.D. 1998-Jun-29 00:00:00.0000,  1.173744726715891E-02,  2.032275995605495E+00, -3.545655296466309E-03,
2451000.500000000, A.D. 1998-Jul-06 00:00:00.0000,  1.159758707817084E-02,  2.008059954557407E+00, -3.371154421773921E-03,
2451007.500000000, A.D. 1998-Jul-13 00:00:00.0000,  1.146503201574544E-02,  1.985108756964651E+00, -3.184261687900363E-03,
2451014.500000000, A.D. 1998-Jul-20 00:00:00.0000,  1.134028344452739E-02,  1.963509211424463E+00, -2.984978806644029E-03,
2451021.500000000, A.D. 1998-Jul-27 00:00:00.0000,  1.122384007526976E-02,  1.943347667027001E+00, -2.773437897166826E-03,
2451028.500000000, A.D. 1998-Aug-03 00:00:00.0000,  1.111619239419170E-02,  1.924709048828506E+00, -2.549915969520608E-03,
2451035.500000000, A.D. 1998-Aug-10 00:00:00.0000,  1.101781654759835E-02,  1.907675799006083E+00, -2.314847222092774E-03,
2451042.500000000, A.D. 1998-Aug-17 00:00:00.0000,  1.092916779042232E-02,  1.892326742507811E+00, -2.068832150967892E-03,
2451049.500000000, A.D. 1998-Aug-24 00:00:00.0000,  1.085067364712493E-02,  1.878735902899506E+00, -1.812642526267449E-03,
2451056.500000000, A.D. 1998-Aug-31 00:00:00.0000,  1.078272696665761E-02,  1.866971299868558E+00, -1.547221599368690E-03,
2451063.500000000, A.D. 1998-Sep-07 00:00:00.0000,  1.072567906797517E-02,  1.857093762406350E+00, -1.273679364683896E-03,
2451070.500000000, A.D. 1998-Sep-14 00:00:00.0000,  1.067983320238476E-02,  1.849155796849066E+00, -9.932810228204302E-04,
2451077.500000000, A.D. 1998-Sep-21 00:00:00.0000,  1.064543866574989E-02,  1.843200567437420E+00, -7.074266720483378E-04,
2451084.500000000, A.D. 1998-Sep-28 00:00:00.0000,  1.062268582362019E-02,  1.839261034944578E+00, -4.176273411403621E-04,
2451091.500000000, A.D. 1998-Oct-05 00:00:00.0000,  1.061170216266531E-02,  1.837359273003128E+00, -1.254775723720702E-04,
2451098.500000000, A.D. 1998-Oct-12 00:00:00.0000,  1.061254955847399E-02,  1.837505995039151E+00,  1.673771522003303E-04,
2451105.500000000, A.D. 1998-Oct-19 00:00:00.0000,  1.062522292716213E-02,  1.839700320805405E+00,  4.592758562901800E-04,
2451112.500000000, A.D. 1998-Oct-26 00:00:00.0000,  1.064965032982559E-02,  1.843929794466755E+00,  7.485781864784271E-04,
2451119.500000000, A.D. 1998-Nov-02 00:00:00.0000,  1.068569452108712E-02,  1.850170652722772E+00,  1.033699456170713E-03,
2451126.500000000, A.D. 1998-Nov-09 00:00:00.0000,  1.073315586551716E-02,  1.858388329770337E+00,  1.313143018091818E-03,
2451133.500000000, A.D. 1998-Nov-16 00:00:00.0000,  1.079177648506150E-02,  1.868538175408478E+00,  1.585528583388356E-03,
2451140.500000000, A.D. 1998-Nov-23 00:00:00.0000,  1.086124545063961E-02,  1.880566353935760E+00,  1.849615395389026E-03,
2451147.500000000, A.D. 1998-Nov-30 00:00:00.0000,  1.094120478942263E-02,  1.894410884278221E+00,  2.104319198235425E-03,
2451154.500000000, A.D. 1998-Dec-07 00:00:00.0000,  1.103125603082271E-02,  1.910002773392297E+00,  2.348721829367987E-03,
2451161.500000000, A.D. 1998-Dec-14 00:00:00.0000,  1.113096701800378E-02,  1.927267195641348E+00,  2.582075554535169E-03,
2451168.500000000, A.D. 1998-Dec-21 00:00:00.0000,  1.123987884493754E-02,  1.946124693909675E+00,  2.803804597930371E-03,
2451175.500000000, A.D. 1998-Dec-28 00:00:00.0000,  1.135751272302808E-02,  1.966492368521708E+00,  3.013499625784838E-03,
2451182.500000000, A.D. 1999-Jan-04 00:00:00.0000,  1.148337650153564E-02,  1.988285006218391E+00,  3.210906936103753E-03,
2451189.500000000, A.D. 1999-Jan-11 00:00:00.0000,  1.161697070315033E-02,  2.011416125184375E+00,  3.395915468638041E-03,
2451196.500000000, A.D. 1999-Jan-18 00:00:00.0000,  1.175779399858708E-02,  2.035798922944748E+00,  3.568542094170494E-03,
2451203.500000000, A.D. 1999-Jan-25 00:00:00.0000,  1.190534806019144E-02,  2.061347116740826E+00,  3.728915725687784E-03,
2451210.500000000, A.D. 1999-Feb-01 00:00:00.0000,  1.205914176198421E-02,  2.087975670745348E+00,  3.877260997845825E-03,
2451217.500000000, A.D. 1999-Feb-08 00:00:00.0000,  1.221869472280162E-02,  2.115601409538166E+00,  4.013882194759910E-03,
2451224.500000000, A.D. 1999-Feb-15 00:00:00.0000,  1.238354021459707E-02,  2.144143521663093E+00,  4.139148006484586E-03,
2451231.500000000, A.D. 1999-Feb-22 00:00:00.0000,  1.255322747917010E-02,  2.173523960757087E+00,  4.253477552217768E-03,
2451238.500000000, A.D. 1999-Mar-01 00:00:00.0000,  1.272732350263015E-02,  2.203667752789122E+00,  4.357327350085794E-03,
2451245.500000000, A.D. 1999-Mar-08 00:00:00.0000,  1.290541426017193E-02,  2.234503211586372E+00,  4.451178126076756E-03,
2451252.500000000, A.D. 1999-Mar-15 00:00:00.0000,  1.308710546852563E-02,  2.265962069116913E+00,  4.535524563167927E-03,
2451259.500000000, A.D. 1999-Mar-22 00:00:00.0000,  1.327202302358439E-02,  2.297979551262581E+00,  4.610869221764628E-03,
2451266.500000000, A.D. 1999-Mar-29 00:00:00.0000,  1.345981318188033E-02,  2.330494409240568E+00,  4.677715546085746E-03,
2451273.500000000, A.D. 1999-Apr-05 00:00:00.0000,  1.365014245647661E-02,  2.363448901577695E+00,  4.736561226247808E-03,
2451280.500000000, A.D. 1999-Apr-12 00:00:00.0000,  1.384269728008943E-02,  2.396788735781790E+00,  4.787893301793607E-03,
2451287.500000000, A.D. 1999-Apr-19 00:00:00.0000,  1.403718349790083E-02,  2.430462980524947E+00,  4.832184547333302E-03,
2451294.500000000, A.D. 1999-Apr-26 00:00:00.0000,  1.423332573374317E-02,  2.464423955901773E+00,  4.869890785698916E-03,
2451301.500000000, A.D. 1999-May-03 00:00:00.0000,  1.443086666353614E-02,  2.498627107628905E+00,  4.901448967090978E-03,
2451308.500000000, A.D. 1999-May-10 00:00:00.0000,  1.462956622500463E-02,  2.533030870211900E+00,  4.927275929833928E-03,
2451315.500000000, A.D. 1999-May-17 00:00:00.0000,  1.482920079103414E-02,  2.567596523816161E+00,  4.947767852406152E-03,
2451322.500000000, A.D. 1999-May-24 00:00:00.0000,  1.502956233554856E-02,  2.602288049843153E+00,  4.963300394425466E-03,
2451329.500000000, A.D. 1999-May-31 00:00:00.0000,  1.523045760381694E-02,  2.637071987273474E+00,  4.974228421810010E-03,
2451336.500000000, A.D. 1999-Jun-07 00:00:00.0000,  1.543170723494776E-02,  2.671917280731447E+00,  4.980884135123309E-03,
2451343.500000000, A.D. 1999-Jun-14 00:00:00.0000,  1.563314484812467E-02,  2.706795122271739E+00,  4.983577995279716E-03,
2451350.500000000, A.D. 1999-Jun-21 00:00:00.0000,  1.583461622690652E-02,  2.741678810145294E+00,  4.982601594192165E-03,
2451357.500000000, A.D. 1999-Jun-28 00:00:00.0000,  1.603597857440482E-02,  2.776543619837311E+00,  4.978228267555698E-03,
2451364.500000000, A.D. 1999-Jul-05 00:00:00.0000,  1.623709977835867E-02,  2.811366676818901E+00,  4.970713332229463E-03,
2451371.500000000, A.D. 1999-Jul-12 00:00:00.0000,  1.643785769575831E-02,  2.846126832683507E+00,  4.960294790221254E-03,
2451378.500000000, A.D. 1999-Jul-19 00:00:00.0000,  1.663813947066197E-02,  2.880804547030547E+00,  4.947194224177627E-03,
2451385.500000000, A.D. 1999-Jul-26 00:00:00.0000,  1.683784088917583E-02,  2.915381775783653E+00,  4.931617727804076E-03,
2451392.500000000, A.D. 1999-Aug-02 00:00:00.0000,  1.703686577207792E-02,  2.949841866026770E+00,  4.913756838236432E-03,
2451399.500000000, A.D. 1999-Aug-09 00:00:00.0000,  1.723512540578532E-02,  2.984169457479167E+00,  4.893789517512783E-03,
2451406.500000000, A.D. 1999-Aug-16 00:00:00.0000,  1.743253801685714E-02,  3.018350391508458E+00,  4.871881367752298E-03,
2451413.500000000, A.D. 1999-Aug-23 00:00:00.0000,  1.762902830219588E-02,  3.052371629787493E+00,  4.848187079083154E-03,
2451420.500000000, A.D. 1999-Aug-30 00:00:00.0000,  1.782452699596151E-02,  3.086221179307837E+00,  4.822850356700505E-03,
2451427.500000000, A.D. 1999-Sep-06 00:00:00.0000,  1.801897039056282E-02,  3.119888009442013E+00,  4.796002434894349E-03,
2451434.500000000, A.D. 1999-Sep-13 00:00:00.0000,  1.821229986285160E-02,  3.153361969906558E+00,  4.767764188014727E-03,
2451441.500000000, A.D. 1999-Sep-20 00:00:00.0000,  1.840446151084367E-02,  3.186633727862223E+00,  4.738248446216350E-03,
2451448.500000000, A.D. 1999-Sep-27 00:00:00.0000,  1.859540583665470E-02,  3.219694713016003E+00,  4.707560246749446E-03,
2451455.500000000, A.D. 1999-Oct-04 00:00:00.0000,  1.878508743333990E-02,  3.252537063399124E+00,  4.675796984310043E-03,
2451462.500000000, A.D. 1999-Oct-11 00:00:00.0000,  1.897346468375752E-02,  3.285153573226868E+00,  4.643048824466726E-03,
2451469.500000000, A.D. 1999-Oct-18 00:00:00.0000,  1.916049947804513E-02,  3.317537643981097E+00,  4.609399186640551E-03,
2451476.500000000, A.D. 1999-Oct-25 00:00:00.0000,  1.934615695043131E-02,  3.349683238840631E+00,  4.574925211901346E-03,
2451483.500000000, A.D. 1999-Nov-01 00:00:00.0000,  1.953040523453088E-02,  3.381584840311911E+00,  4.539698215641787E-03,
2451490.500000000, A.D. 1999-Nov-08 00:00:00.0000,  1.971321523809913E-02,  3.413237411228912E+00,  4.503784229654934E-03,
2451497.500000000, A.D. 1999-Nov-15 00:00:00.0000,  1.989456044621729E-02,  3.444636360675764E+00,  4.467244919018875E-03,
2451504.500000000, A.D. 1999-Nov-22 00:00:00.0000,  2.007441676673100E-02,  3.475777517225251E+00,  4.430138506991431E-03,
2451511.500000000, A.D. 1999-Nov-29 00:00:00.0000,  2.025276237220634E-02,  3.506657101574343E+00,  4.392518348264739E-03,
2451518.500000000, A.D. 1999-Dec-06 00:00:00.0000,  2.042957746460150E-02,  3.537271685798365E+00,  4.354431663236528E-03,
2451525.500000000, A.D. 1999-Dec-13 00:00:00.0000,  2.060484407060108E-02,  3.567618157914224E+00,  4.315921919946804E-03,
2451532.500000000, A.D. 1999-Dec-20 00:00:00.0000,  2.077854592199102E-02,  3.597693701167970E+00,  4.277030007160302E-03,
2451539.500000000, A.D. 1999-Dec-27 00:00:00.0000,  2.095066834827805E-02,  3.627495775442438E+00,  4.237794039539671E-03,
2451546.500000000, A.D. 2000-Jan-03 00:00:00.0000,  2.112119816226334E-02,  3.657022097444926E+00,  4.198249291221751E-03,
2451553.500000000, A.D. 2000-Jan-10 00:00:00.0000,  2.129012354734235E-02,  3.686270621193787E+00,  4.158428318435175E-03,
2451560.500000000, A.D. 2000-Jan-17 00:00:00.0000,  2.145743395104550E-02,  3.715239519585548E+00,  4.118361130270673E-03,
2451567.500000000, A.D. 2000-Jan-24 00:00:00.0000,  2.162311998547323E-02,  3.743927167155788E+00,  4.078075356264376E-03,
2451574.500000000, A.D. 2000-Jan-31 00:00:00.0000,  2.178717333466064E-02,  3.772332124039821E+00,  4.037596433834260E-03,
2451581.500000000, A.D. 2000-Feb-07 00:00:00.0000,  2.194958667254300E-02,  3.800453121768860E+00,  3.996947998148308E-03,
2451588.500000000, A.D. 2000-Feb-14 00:00:00.0000,  2.211035360696392E-02,  3.828289053575332E+00,  3.956152802632951E-03,
2451595.500000000, A.D. 2000-Feb-21 00:00:00.0000,  2.226946865715287E-02,  3.855838970493243E+00,  3.915232985178803E-03,
2451602.500000000, A.D. 2000-Feb-28 00:00:00.0000,  2.242692718506601E-02,  3.883102069470190E+00,  3.874207666011165E-03,
2451609.500000000, A.D. 2000-Mar-06 00:00:00.0000,  2.258272525443595E-02,  3.910077668962603E+00,  3.833092820384200E-03,
2451616.500000000, A.D. 2000-Mar-13 00:00:00.0000,  2.273685955165631E-02,  3.936765195237325E+00,  3.791903506307997E-03,
2451623.500000000, A.D. 2000-Mar-20 00:00:00.0000,  2.288932736163058E-02,  3.963164178189966E+00,  3.750654221444340E-03,
2451630.500000000, A.D. 2000-Mar-27 00:00:00.0000,  2.304012653844125E-02,  3.989274246266428E+00,  3.709358586651620E-03,
2451637.500000000, A.D. 2000-Apr-03 00:00:00.0000,  2.318925546676594E-02,  4.015095119782308E+00,  3.668029224010441E-03,
2451644.500000000, A.D. 2000-Apr-10 00:00:00.0000,  2.333671302137235E-02,  4.040626603909678E+00,  3.626677760943246E-03,
2451651.500000000, A.D. 2000-Apr-17 00:00:00.0000,  2.348249852754729E-02,  4.065868581825566E+00,  3.585314862505141E-03,
2451658.500000000, A.D. 2000-Apr-24 00:00:00.0000,  2.362661172282298E-02,  4.090821008085086E+00,  3.543950263746816E-03,
2451665.500000000, A.D. 2000-May-01 00:00:00.0000,  2.376905272078071E-02,  4.115483902354229E+00,  3.502592864196071E-03,
2451672.500000000, A.D. 2000-May-08 00:00:00.0000,  2.390982198449654E-02,  4.139857344812131E+00,  3.461251188380315E-03,
2451679.500000000, A.D. 2000-May-15 00:00:00.0000,  2.404892033125551E-02,  4.163941476967306E+00,  3.419934372637712E-03,
2451686.500000000, A.D. 2000-May-22 00:00:00.0000,  2.418634895328532E-02,  4.187736505247585E+00,  3.378651387038577E-03,
2451693.500000000, A.D. 2000-May-29 00:00:00.0000,  2.432210935454711E-02,  4.211242690055764E+00,  3.337408499890101E-03,
2451700.500000000, A.D. 2000-Jun-05 00:00:00.0000,  2.445620325303091E-02,  4.234460328852599E+00,  3.296210454645602E-03,
2451707.500000000, A.D. 2000-Jun-12 00:00:00.0000,  2.458863255844676E-02,  4.257389752294133E+00,  3.255062067889353E-03,
2451714.500000000, A.D. 2000-Jun-19 00:00:00.0000,  2.471939937590516E-02,  4.280031324868944E+00,  3.213968126248642E-03,
2451721.500000000, A.D. 2000-Jun-26 00:00:00.0000,  2.484850599808833E-02,  4.302385443542662E+00,  3.172933089994009E-03,
2451728.500000000, A.D. 2000-Jul-03 00:00:00.0000,  2.497595488923081E-02,  4.324452534984267E+00,  3.131960975749936E-03,
2451735.500000000, A.D. 2000-Jul-10 00:00:00.0000,  2.510174866633140E-02,  4.346233052313052E+00,  3.091055320516906E-03,
2451742.500000000, A.D. 2000-Jul-17 00:00:00.0000,  2.522589007934324E-02,  4.367727471668648E+00,  3.050219160966788E-03,
2451749.500000000, A.D. 2000-Jul-24 00:00:00.0000,  2.534838199060647E-02,  4.388936288649887E+00,  3.009455022200762E-03,
2451756.500000000, A.D. 2000-Jul-31 00:00:00.0000,  2.546922735580251E-02,  4.409860015017140E+00,  2.968765049666835E-03,
2451763.500000000, A.D. 2000-Aug-07 00:00:00.0000,  2.558842922031116E-02,  4.430499178061574E+00,  2.928151725061761E-03,
2451770.500000000, A.D. 2000-Aug-14 00:00:00.0000,  2.570599075375802E-02,  4.450854326586852E+00,  2.887618696852060E-03,
2451777.500000000, A.D. 2000-Aug-21 00:00:00.0000,  2.582191526810080E-02,  4.470926034040670E+00,  2.847168802765349E-03,
2451784.500000000, A.D. 2000-Aug-28 00:00:00.0000,  2.593620613875946E-02,  4.490714884858886E+00,  2.806802491675026E-03,
2451791.500000000, A.D. 2000-Sep-04 00:00:00.0000,  2.604886674372757E-02,  4.510221463922946E+00,  2.766519768675393E-03,
2451798.500000000, A.D. 2000-Sep-11 00:00:00.0000,  2.615990046971215E-02,  4.529446357622999E+00,  2.726321051272586E-03,
2451805.500000000, A.D. 2000-Sep-18 00:00:00.0000,  2.626931072452474E-02,  4.548390156003318E+00,  2.686206915485199E-03,
2451812.500000000, A.D. 2000-Sep-25 00:00:00.0000,  2.637710093859903E-02,  4.567053453025089E+00,  2.646177883036770E-03,
2451819.500000000, A.D. 2000-Oct-02 00:00:00.0000,  2.648327456088532E-02,  4.585436845855543E+00,  2.606234340453348E-03,
2451826.500000000, A.D. 2000-Oct-09 00:00:00.0000,  2.658783505258507E-02,  4.603540933783134E+00,  2.566376501568730E-03,
2451833.500000000, A.D. 2000-Oct-16 00:00:00.0000,  2.669078587941406E-02,  4.621366316877949E+00,  2.526604368865345E-03,
2451840.500000000, A.D. 2000-Oct-23 00:00:00.0000,  2.679213050247657E-02,  4.638913594411616E+00,  2.486917718356430E-03,
2451847.500000000, A.D. 2000-Oct-30 00:00:00.0000,  2.689187237261869E-02,  4.656183363879616E+00,  2.447316364621222E-03,
2451854.500000000, A.D. 2000-Nov-06 00:00:00.0000,  2.699001495018451E-02,  4.673176224421952E+00,  2.407801175886889E-03,
2451861.500000000, A.D. 2000-Nov-13 00:00:00.0000,  2.708656175976769E-02,  4.689892786303102E+00,  2.368374180188463E-03,
2451868.500000000, A.D. 2000-Nov-20 00:00:00.0000,  2.718151638412226E-02,  4.706333669857695E+00,  2.329035800199278E-03,
2451875.500000000, A.D. 2000-Nov-27 00:00:00.0000,  2.727488238265104E-02,  4.722499491377224E+00,  2.289784811161623E-03,
2451882.500000000, A.D. 2000-Dec-04 00:00:00.0000,  2.736666326616783E-02,  4.738390858740255E+00,  2.250620206718428E-03,
2451889.500000000, A.D. 2000-Dec-11 00:00:00.0000,  2.745686251503114E-02,  4.754008374552187E+00,  2.211541442087131E-03,
2451896.500000000, A.D. 2000-Dec-18 00:00:00.0000,  2.754548359194805E-02,  4.769352638362160E+00,  2.172548148480681E-03,
2451903.500000000, A.D. 2000-Dec-25 00:00:00.0000,  2.763252994520648E-02,  4.784424247222723E+00,  2.133639963046241E-03,
2451910.500000000, A.D. 2001-Jan-01 00:00:00.0000,  2.771800500709344E-02,  4.799223795415949E+00,  2.094816446332994E-03,
2451917.500000000, A.D. 2001-Jan-08 00:00:00.0000,  2.780191218951084E-02,  4.813751873694340E+00,  2.056077017976198E-03,
2451924.500000000, A.D. 2001-Jan-15 00:00:00.0000,  2.788425487682123E-02,  4.828009068042109E+00,  2.017420884256283E-03,
2451931.500000000, A.D. 2001-Jan-22 00:00:00.0000,  2.796503641657589E-02,  4.841995958069787E+00,  1.978847039091735E-03,
2451938.500000000, A.D. 2001-Jan-29 00:00:00.0000,  2.804426011832188E-02,  4.855713116807690E+00,  1.940354773749163E-03,
2451945.500000000, A.D. 2001-Feb-05 00:00:00.0000,  2.812192928944661E-02,  4.869161116912195E+00,  1.901944823568289E-03,
2451952.500000000, A.D. 2001-Feb-12 00:00:00.0000,  2.819804728356170E-02,  4.882340539043152E+00,  1.863618214732839E-03,
2451959.500000000, A.D. 2001-Feb-19 00:00:00.0000,  2.827261745318362E-02,  4.895251963670795E+00,  1.825373761728941E-03,
2451966.500000000, A.D. 2001-Feb-26 00:00:00.0000,  2.834564307666820E-02,  4.907895958424839E+00,  1.787209347931242E-03,
2451973.500000000, A.D. 2001-Mar-05 00:00:00.0000,  2.841712735281421E-02,  4.920273077160124E+00,  1.749123207847948E-03,
2451980.500000000, A.D. 2001-Mar-12 00:00:00.0000,  2.848707341545229E-02,  4.932383862482605E+00,  1.711113846216134E-03,
2451987.500000000, A.D. 2001-Mar-19 00:00:00.0000,  2.855548433932429E-02,  4.944228846767326E+00,  1.673179807766918E-03,
2451994.500000000, A.D. 2001-Mar-26 00:00:00.0000,  2.862236313911700E-02,  4.955808551991129E+00,  1.635319564940508E-03,
2452001.500000000, A.D. 2001-Apr-02 00:00:00.0000,  2.868771276531944E-02,  4.967123489015352E+00,  1.597531461325463E-03,
2452008.500000000, A.D. 2001-Apr-09 00:00:00.0000,  2.875153609796269E-02,  4.978174156501911E+00,  1.559813657423930E-03,
2452015.500000000, A.D. 2001-Apr-16 00:00:00.0000,  2.881383593796535E-02,  4.988961039414836E+00,  1.522164073155320E-03,
2452022.500000000, A.D. 2001-Apr-23 00:00:00.0000,  2.887461499854225E-02,  4.999484607532708E+00,  1.484580513785704E-03,
2452029.500000000, A.D. 2001-Apr-30 00:00:00.0000,  2.893387591542953E-02,  5.009745317219095E+00,  1.447061578342328E-03,
2452036.500000000, A.D. 2001-May-07 00:00:00.0000,  2.899162130226920E-02,  5.019743621012084E+00,  1.409607486848403E-03,
2452043.500000000, A.D. 2001-May-14 00:00:00.0000,  2.904785377734188E-02,  5.029479972252905E+00,  1.372217691695308E-03,
2452050.500000000, A.D. 2001-May-21 00:00:00.0000,  2.910257589291236E-02,  5.038954812852514E+00,  1.334889683692822E-03,
2452057.500000000, A.D. 2001-May-28 00:00:00.0000,  2.915579009175938E-02,  5.048168565764935E+00,  1.297620811698146E-03,
2452064.500000000, A.D. 2001-Jun-04 00:00:00.0000,  2.920749871962110E-02,  5.057121637142140E+00,  1.260408917375702E-03,
2452071.500000000, A.D. 2001-Jun-11 00:00:00.0000,  2.925770404179650E-02,  5.065814419208491E+00,  1.223252141316077E-03,
