From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(62P/Tsuchinshan 1) (1/1)
Date: March 1, 2021 at 1:22:51 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:51 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  62P/Tsuchinshan 1            2021-Mar-01 13:22:51
Rec #:90000662 (+COV) Soln.date: 2020-Aug-08_22:31:28   # obs: 1524 (1997-2018)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455441.5 ! 2010-Sep-02.0000000 (TDB)    RMSW= n.a.
  EC= .5979197246572429   QR= 1.38407628517948    TP= 2455742.7322550593
  OM= 90.37639124120803   W= 30.09980306978148    IN= 9.710008204770679
  A= 3.442288443519422    MA= 313.5126640663992   ADIST= 5.500500601859363
  PER= 6.3867380284096    N= .154323894           ANGMOM= .025582262
  DAN= 1.45762            DDN= 4.58174            L= 120.1187737
  B= 4.8521659            MOID= .410391           TP= 2011-Jun-30.2322550593

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  7.8      M2=  15.9     k1=  32.5   k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 6.353809833527E-9   A2= -2.782798558474E-10 A3= -1.536136716604E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K174/10, data arc: 1997-10-12 to 2018-05-15
2: k1=32.5, k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:51 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 62P/Tsuchinshan 1               {source: JPL#K174/10}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455441.5 ! 2010-Sep-02.0000000 (TDB)    RMSW= n.a.                  
  EC= .5979197246572429   QR= 1.38407628517948    TP= 2455742.7322550593      
  OM= 90.37639124120803   W= 30.09980306978148    IN= 9.710008204770679       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.047584173580721E+00  Y= 3.060328974412654E-01  Z=-4.358206342405195E-01
 VX=-6.272963291391910E-03 VY= 6.965044335570294E-03 VZ= 4.179749619989045E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  7.8      M2=  15.9     k1=  32.5   k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 6.353809833527E-9   A2= -2.782798558474E-10 A3= -1.536136716604E-9      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  2.060884939064014E-02,  3.568311657581129E+00,  5.233831640244204E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  2.081932214418028E-02,  3.604753885180772E+00,  5.178241729088223E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  2.102754868235692E-02,  3.640807192646395E+00,  5.122716359403295E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  2.123353216971472E-02,  3.676472127901922E+00,  5.067282472725926E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  2.143727679907143E-02,  3.711749416911237E+00,  5.011964064479547E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  2.163878768076177E-02,  3.746639944501374E+00,  4.956782598537400E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  2.183807074832583E-02,  3.781144738032949E+00,  4.901757381137942E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  2.203513267193776E-02,  3.815264952410816E+00,  4.846905431163608E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.222998074380204E-02,  3.849001850241039E+00,  4.792240296372692E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.242262273715787E-02,  3.882356777418269E+00,  4.737772703791060E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.261306685553410E-02,  3.915331154339490E+00,  4.683513489752108E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.280132174024893E-02,  3.947926477202573E+00,  4.629473190122356E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.298739643035549E-02,  3.980144311071045E+00,  4.575660870662644E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  2.317130030062306E-02,  4.011986279135895E+00,  4.522084115433663E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  2.335304300693515E-02,  4.043454053261524E+00,  4.468749286841018E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  2.353263444120530E-02,  4.074549346179669E+00,  4.415661727147248E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  2.371008469336130E-02,  4.105273904907171E+00,  4.362825914795420E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.388540401958747E-02,  4.135629505247297E+00,  4.310245625980996E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  2.405860281791662E-02,  4.165617947563618E+00,  4.257924138374327E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  2.422969161142091E-02,  4.195241053869595E+00,  4.205864343164966E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  2.439868102229520E-02,  4.224500663341263E+00,  4.154068005557009E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  2.456558169551151E-02,  4.253398619098384E+00,  4.102534426649147E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  2.473040422407450E-02,  4.281936755262861E+00,  4.051262321404978E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  2.489315917790688E-02,  4.310116901960082E+00,  4.000251796838362E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  2.505385713882064E-02,  4.337940891373993E+00,  3.949503085348498E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  2.521250868524808E-02,  4.365410555103374E+00,  3.899015760258322E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  2.536912436561919E-02,  4.392527719552255E+00,  3.848788792568388E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  2.552371467732335E-02,  4.419294202287269E+00,  3.798820708754651E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  2.567629005116744E-02,  4.445711809346638E+00,  3.749109705115203E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  2.582686084005285E-02,  4.471782333279673E+00,  3.699653749958144E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  2.597543731237192E-02,  4.497507552003393E+00,  3.650450723254105E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  2.612202965231206E-02,  4.522889228855187E+00,  3.601498610127793E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  2.626664796478480E-02,  4.547929113446247E+00,  3.552795414698048E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  2.640930225445530E-02,  4.572628938030650E+00,  3.504337857190632E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  2.655000234998931E-02,  4.596990404389118E+00,  3.456120754970980E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  2.668875787934073E-02,  4.621015179550188E+00,  3.408139829273704E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  2.682557833177489E-02,  4.644704906529225E+00,  3.360392270249197E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  2.696047308797555E-02,  4.668061209541269E+00,  3.312875360710530E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  2.709345141288453E-02,  4.691085692761272E+00,  3.265586094541361E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  2.722452244566077E-02,  4.713779938585546E+00,  3.218521277788982E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  2.735369519453061E-02,  4.736145506740137E+00,  3.171677642614910E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  2.748097853550137E-02,  4.758183934058069E+00,  3.125051928653699E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  2.760638121434808E-02,  4.779896734823348E+00,  3.078640971951363E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  2.772991185324879E-02,  4.801285401919825E+00,  3.032441853905555E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  2.785157896446593E-02,  4.822351409200053E+00,  2.986452066176084E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  2.797139096156467E-02,  4.843096213427681E+00,  2.940669029053179E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  2.808935612319266E-02,  4.863521248006116E+00,  2.895088399675564E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  2.820548252213714E-02,  4.883627910695141E+00,  2.849704853816836E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  2.831977804614698E-02,  4.903417567216136E+00,  2.804514732626852E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  2.843225046025226E-02,  4.922891562042381E+00,  2.759515357205181E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  2.854290742085579E-02,  4.942051220838925E+00,  2.714703954345248E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  2.865175646727577E-02,  4.960897848998253E+00,  2.670077516135350E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  2.875880501400117E-02,  4.979432730299334E+00,  2.625632890536682E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  2.886406034651319E-02,  4.997657126184132E+00,  2.581366858343586E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  2.896752961986876E-02,  5.015572275512353E+00,  2.537276198911883E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  2.906921986048490E-02,  5.033179394870391E+00,  2.493357792390231E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  2.916913797372335E-02,  5.050479679884566E+00,  2.449608807519848E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  2.926729075862963E-02,  5.067474307773118E+00,  2.406026778171487E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  2.936368490706415E-02,  5.084164437195756E+00,  2.362608544633841E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  2.945832694031434E-02,  5.100551197278405E+00,  2.319348845671462E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  2.955122315859418E-02,  5.116635678869294E+00,  2.276242574147413E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  2.964237969153383E-02,  5.132418943280987E+00,  2.233286295776198E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  2.973180254282490E-02,  5.147902030020465E+00,  2.190477013230750E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  2.981949759158457E-02,  5.163085957025305E+00,  2.147811535465196E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  2.990547058384117E-02,  5.177971719189479E+00,  2.105286485942976E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  2.998972712703198E-02,  5.192560287410655E+00,  2.062898399931872E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  3.007227268811119E-02,  5.206852608262603E+00,  2.020643805298418E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  3.015311259494858E-02,  5.220849604237381E+00,  1.978519311978007E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  3.023225204244514E-02,  5.234552174804216E+00,  1.936521766801729E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  3.030969610688951E-02,  5.247961198895236E+00,  1.894648492440223E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  3.038544976512707E-02,  5.261077538224509E+00,  1.852897111048236E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  3.045951787764122E-02,  5.273902034358645E+00,  1.811263896574784E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  3.053190511477741E-02,  5.286435495942896E+00,  1.769743535365213E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  3.060261595077308E-02,  5.298678697667453E+00,  1.728331998974892E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  3.067165472964695E-02,  5.310632391675849E+00,  1.687026641747582E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  3.073902569487932E-02,  5.322297312703915E+00,  1.645825016635437E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  3.080473298893515E-02,  5.333674177997231E+00,  1.604724570359871E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  3.086878064958475E-02,  5.344763686674048E+00,  1.563722689363070E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  3.093117260885230E-02,  5.355566519543255E+00,  1.522816765229856E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  3.099191269431430E-02,  5.366083339329177E+00,  1.482004249183506E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  3.105100463301504E-02,  5.376314791349524E+00,  1.441282736734689E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  3.110845206054809E-02,  5.386261505087814E+00,  1.400650149130480E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  3.116425853893582E-02,  5.395924097289101E+00,  1.360104930769852E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  3.121842756894624E-02,  5.405303174092574E+00,  1.319645327387463E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  3.127096254284965E-02,  5.414399322851632E+00,  1.279267545936619E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  3.132186667514154E-02,  5.423213100138911E+00,  1.238967154550481E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  3.137114303276912E-02,  5.431745036979862E+00,  1.198741339369084E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  3.141879458837619E-02,  5.439995648071807E+00,  1.158588024395161E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  3.146482422979353E-02,  5.447965433427139E+00,  1.118505033186813E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  3.150923475252752E-02,  5.455654877072786E+00,  1.078489981220254E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  3.155202885244296E-02,  5.463064445783270E+00,  1.038540334339285E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  3.159320912090771E-02,  5.470194588240027E+00,  9.986534662220418E-04,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  3.163277804226692E-02,  5.477045734594082E+00,  9.588267223673163E-04,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  3.167073799491498E-02,  5.483618296651662E+00,  9.190575464408920E-04,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  3.170709125994275E-02,  5.489912669371402E+00,  8.793437306546548E-04,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  3.174184003868687E-02,  5.495929233902933E+00,  8.396834678824572E-04,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  3.177498644669321E-02,  5.501668356541662E+00,  8.000739406028901E-04,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  3.180653243926342E-02,  5.507130375837574E+00,  7.605102063190498E-04,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  3.183647977248050E-02,  5.512315595847020E+00,  7.209878497215936E-04,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  3.186483005659464E-02,  5.517224295376173E+00,  6.815039170665497E-04,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  3.189158479205684E-02,  5.521856734220072E+00,  6.420557790278272E-04,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  3.191674537076492E-02,  5.526213153378355E+00,  6.026406780711304E-04,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  3.194031307051832E-02,  5.530293774095131E+00,  5.632557394990637E-04,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  3.196228905179811E-02,  5.534098797301476E+00,  5.238980460646461E-04,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  3.198267435742989E-02,  5.537628403557046E+00,  4.845647063180666E-04,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  3.200146991529526E-02,  5.540882753519552E+00,  4.452529457642065E-04,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  3.201867654635135E-02,  5.543861989333318E+00,  4.059602928489291E-04,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  3.203429498278756E-02,  5.546566237773013E+00,  3.666848673488724E-04,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  3.204832588961461E-02,  5.548995613981669E+00,  3.274250191883277E-04,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  3.206076983697689E-02,  5.551150216676731E+00,  2.881773815517503E-04,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  3.207162722277927E-02,  5.553030114753282E+00,  2.489372841401673E-04,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  3.208089827992899E-02,  5.554635348537976E+00,  2.097014562992818E-04,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  3.208858313510689E-02,  5.555965939964906E+00,  1.704676954400718E-04,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  3.209468182970830E-02,  5.557021896201460E+00,  1.312338987060458E-04,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  3.209919431770045E-02,  5.557803209277308E+00,  9.199784038323898E-05,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  3.210212046093320E-02,  5.558309855272493E+00,  5.275719701557059E-05,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  3.210346002610754E-02,  5.558541793792549E+00,  1.350959204514567E-05,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  3.210321268354502E-02,  5.558498967755414E+00, -2.574735557548685E-05,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  3.210137800874469E-02,  5.558181303661036E+00, -6.501592986952631E-05,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  3.209795549058267E-02,  5.557588713011052E+00, -1.042980781315663E-04,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  3.209294455064036E-02,  5.556721095655389E+00, -1.435951946511736E-04,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  3.208634455112265E-02,  5.555578341163244E+00, -1.829091822301272E-04,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  3.207815473235109E-02,  5.554160318000373E+00, -2.222442145771687E-04,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  3.206837414971383E-02,  5.552466862612307E+00, -2.616047051144370E-04,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  3.205700171039528E-02,  5.550497785783887E+00, -3.009936174008704E-04,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  3.204403621527228E-02,  5.548252879893376E+00, -3.404134256220193E-04,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  3.202947636324513E-02,  5.545731919662342E+00, -3.798667393515621E-04,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  3.201332074342652E-02,  5.542934660803224E+00, -4.193563751991403E-04,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  3.199556782764491E-02,  5.539860838721320E+00, -4.588853095607061E-04,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  3.197621596508095E-02,  5.536510167586120E+00, -4.984566237029421E-04,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  3.195526337943275E-02,  5.532882339840490E+00, -5.380734263481747E-04,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  3.193270817075850E-02,  5.528977026519694E+00, -5.777386834445500E-04,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  3.190854832756276E-02,  5.524793879344100E+00, -6.174548853639817E-04,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  3.188278174909225E-02,  5.520332534579551E+00, -6.572240807528019E-04,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  3.185540623272051E-02,  5.515592610853100E+00, -6.970496650322055E-04,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  3.182641939330626E-02,  5.510573695190332E+00, -7.369369453483783E-04,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  3.179581864138352E-02,  5.505275339239112E+00, -7.768903440637877E-04,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  3.176360123753368E-02,  5.499697068683816E+00, -8.169130336293821E-04,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  3.172976432155992E-02,  5.493838388296710E+00, -8.570079287800016E-04,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  3.169430491418376E-02,  5.487698782231717E+00, -8.971780191255768E-04,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  3.165721991353307E-02,  5.481277713416331E+00, -9.374263732375541E-04,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  3.161850609278948E-02,  5.474574623144265E+00, -9.777560966781550E-04,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  3.157816009957008E-02,  5.467588930968414E+00, -1.018170286475152E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  3.153617845777556E-02,  5.460320035020840E+00, -1.058671943461928E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  3.149255757538019E-02,  5.452767313361568E+00, -1.099263746765067E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  3.144729376463004E-02,  5.444930127475797E+00, -1.139947717840318E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  3.140038326233514E-02,  5.436807825787382E+00, -1.180725861419486E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  3.135182218690906E-02,  5.428399736220468E+00, -1.221602268708992E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  3.130160646123094E-02,  5.419705152843460E+00, -1.262581975871575E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  3.124973183008279E-02,  5.410723338888202E+00, -1.303668662035232E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  3.119619390872789E-02,  5.401453535161064E+00, -1.344865241971124E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  3.114098819606595E-02,  5.391894962320694E+00, -1.386174618594248E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  3.108411007075121E-02,  5.382046820205872E+00, -1.427599840092276E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  3.102555478552956E-02,  5.371908286855036E+00, -1.469144080641402E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  3.096531746294252E-02,  5.361478517762423E+00, -1.510810599995008E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  3.090339309292321E-02,  5.350756645461846E+00, -1.552602684946714E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  3.083977653408030E-02,  5.339741779748990E+00, -1.594523509063592E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  3.077446252425262E-02,  5.328433009508895E+00, -1.636575800476460E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  3.070744570538226E-02,  5.316829407022591E+00, -1.678761618309751E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  3.063872062906307E-02,  5.304930028927795E+00, -1.721083794675433E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  3.056828168557400E-02,  5.292733903931419E+00, -1.763547358810060E-03,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  3.049612305768244E-02,  5.280240024810858E+00, -1.806157051213367E-03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  3.042223876713276E-02,  5.267447356463236E+00, -1.848916194227821E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  3.034662271490770E-02,  5.254354842876451E+00, -1.891827569762926E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  3.026926869235410E-02,  5.240961409055534E+00, -1.934893841048326E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  3.019017038504924E-02,  5.227265961692079E+00, -1.978117567827082E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  3.010932137834289E-02,  5.213267390123833E+00, -2.021501135663598E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  3.002671516600686E-02,  5.198964567832299E+00, -2.065046674691808E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  2.994234516265107E-02,  5.184356354592537E+00, -2.108755945520284E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  2.985620472284944E-02,  5.169441599784686E+00, -2.152630099438778E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  2.976828717428833E-02,  5.154219148133453E+00, -2.196669240251990E-03,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  2.967858586184099E-02,  5.138687847339363E+00, -2.240872610995581E-03,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  2.958709414337609E-02,  5.122846547353021E+00, -2.285240707800808E-03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  2.949380532423009E-02,  5.106694089029374E+00, -2.329775192150259E-03,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  2.939871266720526E-02,  5.090229305858793E+00, -2.374476260755008E-03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  2.930180945879734E-02,  5.073451035434046E+00, -2.419342719350653E-03,
2454969.500000000, A.D. 2009-May-18 00:00:00.0000,  2.920308904636460E-02,  5.056358125885930E+00, -2.464372843672997E-03,
