From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(45P/Honda-Mrkos-Pajdusakova) (1/1)
Date: March 1, 2021 at 1:22:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS             45P/Honda-Mrkos-Pajdusakova       2021-Mar-01 13:22:49
Rec #:90000533 (+COV) Soln.date: 2020-Aug-06_09:00:47   # obs: 1685 (2016-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457798.5 ! 2017-Feb-14.0000000 (TDB)    RMSW= n.a.
  EC= .8239728740011473   QR= .5325129824904962   TP= 2457753.7657473064
  OM= 88.9817832531519    W= 326.2819404679929    IN= 4.248165440352516
  A= 3.025175690785106    MA= 8.379504869755317   ADIST= 5.517838399079716
  PER= 5.261797341715     N= .187317416           ANGMOM= .016953358
  DAN= .57631             DDN= 3.08702            L= 55.3364788
  B= -2.3566887           MOID= .0602751          TP= 2016-Dec-31.2657473064

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= .800
  M1=  15.1     M2=  n.a.     k1=  24.75  k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#K161/12, data arc: 2016-11-05 to 2017-05-27
2: k1=24.75; radar( 9 delay, 4 Dop.);
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 45P/Honda-Mrkos-Pajdusakova     {source: JPL#K161/12}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457798.5 ! 2017-Feb-14.0000000 (TDB)    RMSW= n.a.                  
  EC= .8239728740011473   QR= .5325129824904962   TP= 2457753.7657473064      
  OM= 88.9817832531519    W= 326.2819404679929    IN= 4.248165440352516       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-8.658347933883120E-01  Y= 4.625302983905646E-01  Z= 2.713854075935698E-01
 VX=-2.088534408920820E-02 VY=-6.748037162616770E-03 VZ=-1.244611880557694E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= .800                                           
  M1=  15.1     M2=  n.a.     k1=  24.75  k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000,  2.529154012062268E-02,  4.379094423951027E+00, -4.722519415491808E-03,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000,  2.509890573784462E-02,  4.345740814504490E+00, -4.807268245401003E-03,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000,  2.490282236211930E-02,  4.311790030441004E+00, -4.893147746465389E-03,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  2.470324341770416E-02,  4.277234007420732E+00, -4.980201017149890E-03,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000,  2.450012054440859E-02,  4.242064372136237E+00, -5.068473243583985E-03,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000,  2.429340351241035E-02,  4.206272427563390E+00, -5.158011732087992E-03,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  2.408304013648771E-02,  4.169849138111151E+00, -5.248865913078163E-03,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  2.386897618714143E-02,  4.132785114232793E+00, -5.341087591321084E-03,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  2.365115527189316E-02,  4.095070591873363E+00, -5.434732293356187E-03,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  2.342951865554285E-02,  4.056695401348230E+00, -5.529860241243382E-03,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000,  2.320400511402716E-02,  4.017648942039427E+00, -5.626533857179602E-03,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  2.297455087244672E-02,  3.977920171665435E+00, -5.724817171558138E-03,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  2.274108950354133E-02,  3.937497588702687E+00, -5.824777597155244E-03,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  2.250355177212835E-02,  3.896369205450914E+00, -5.926486675229080E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  2.226186546404330E-02,  3.854522518415134E+00, -6.030020261086413E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  2.201595520793725E-02,  3.811944477450824E+00, -6.135458725775171E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  2.176574228731912E-02,  3.768621453220049E+00, -6.242887232428355E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  2.151114444057174E-02,  3.724539202565321E+00, -6.352396047147281E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  2.125207564846630E-02,  3.679682831718866E+00, -6.464080840643591E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  2.098844590944348E-02,  3.634036757393753E+00, -6.578043020375833E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  2.072016099308866E-02,  3.587584664099460E+00, -6.694390642644290E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  2.044712213041179E-02,  3.540309450515481E+00, -6.813240529769999E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  2.016922564292230E-02,  3.492193165267650E+00, -6.934718364100366E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  1.988636263192581E-02,  3.443216953131535E+00, -7.058956592618644E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  1.959841868943385E-02,  3.393361004977991E+00, -7.186095730710289E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  1.930527352729319E-02,  3.342604493558916E+00, -7.316286386970690E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  1.900680054618289E-02,  3.290925498881387E+00, -7.449690304705352E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  1.870286636841511E-02,  3.238300927314637E+00, -7.586481216204952E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  1.839333033401894E-02,  3.184706424339672E+00, -7.726845816757043E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  1.807804395480082E-02,  3.130116280022760E+00, -7.870984864278821E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  1.775685032205451E-02,  3.074503326463594E+00, -8.019114364955832E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  1.742958346533901E-02,  3.017838826771136E+00, -8.171466805406926E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  1.709606765893310E-02,  2.960092354979933E+00, -8.328292577098764E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  1.675611665335798E-02,  2.901231662992388E+00, -8.489862455500607E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  1.640953278321019E-02,  2.841222526104834E+00, -8.656470756321491E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  1.605610600399302E-02,  2.780028576240038E+00, -8.828435327729650E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  1.569561294989490E-02,  2.717611138806603E+00, -9.006097668297176E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  1.532781592143035E-02,  2.653929057414431E+00, -9.189825900830164E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  1.495246175301372E-02,  2.588938497801189E+00, -9.380017327905778E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  1.456928059992861E-02,  2.522592737802576E+00, -9.577099964015682E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  1.417798467621821E-02,  2.454841948824810E+00, -9.781533437741463E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  1.377826697224703E-02,  2.385632973797329E+00, -9.993809016287864E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  1.336979999912961E-02,  2.314909109777355E+00, -1.021444811899055E-02,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  1.295223463999151E-02,  2.242609909051901E+00, -1.044399831125076E-02,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  1.252519923907424E-02,  2.168671021421184E+00, -1.068302523722449E-02,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.208829913304110E-02,  2.093024113046739E+00, -1.093209845164613E-02,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.164111691919412E-02,  2.015596912891751E+00, -1.119176850517417E-02,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.118321394241331E-02,  1.936313470176595E+00, -1.146252752130477E-02,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.071413393016138E-02,  1.855094783760408E+00, -1.174474057903076E-02,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.023341016023408E-02,  1.771860043198569E+00, -1.203853701871616E-02,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  9.740578250781888E-03,  1.686528843266325E+00, -1.234363456160693E-02,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  9.235198204975825E-03,  1.599025000874343E+00, -1.265904726121991E-02,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  8.716891890476813E-03,  1.509283044437672E+00, -1.298259643070488E-02,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  8.185406557225862E-03,  1.417259211640190E+00, -1.331007969212022E-02,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  7.640723042360601E-03,  1.322950184535130E+00, -1.363383217168002E-02,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  7.083242249767174E-03,  1.226425377478597E+00, -1.394018133011727E-02,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  6.514111795286760E-03,  1.127883493993862E+00, -1.420484342673804E-02,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  5.935809083351985E-03,  1.027753483361399E+00, -1.438442843803614E-02,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  5.353201012150170E-03,  9.268780228801129E-01, -1.440059330855473E-02,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  4.775488278976631E-03,  8.268501639035492E-01, -1.411093303954184E-02,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  4.219714129875194E-03,  7.306208530075421E-01, -1.325994127233085E-02,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  3.716556623255758E-03,  6.435018313466332E-01, -1.142136569656246E-02,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  3.317089850052920E-03,  5.743363036348640E-01, -8.041585531589819E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  3.090761859941987E-03,  5.351488269232073E-01, -2.892783603167738E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  3.095022839095605E-03,  5.358865925935929E-01,  3.097761953436575E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  3.328635061229067E-03,  5.763352949831044E-01,  8.191589537251350E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  3.732860541617553E-03,  6.463247673025373E-01,  1.150882170284706E-02,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  4.238590209086808E-03,  7.338891448089671E-01,  1.330320760342698E-02,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  4.795539802062920E-03,  8.303219775028836E-01,  1.412830205765750E-02,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  5.373635754469386E-03,  9.304161888327662E-01,  1.440361539273153E-02,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  5.956192493511578E-03,  1.031282761426130E+00,  1.437966648146812E-02,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  6.534209942327419E-03,  1.131363380280650E+00,  1.419593474682821E-02,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  7.102932146162067E-03,  1.229834577357285E+00,  1.392913951796124E-02,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  7.659943390190159E-03,  1.326278084599950E+00,  1.362178375905095E-02,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  8.204130734046583E-03,  1.420501202357941E+00,  1.329766089894063E-02,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  8.735112889063477E-03,  1.512437912544918E+00,  1.297016722579527E-02,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  9.252920078081100E-03,  1.602093448083455E+00,  1.264680920637164E-02,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  9.757811171646974E-03,  1.689512631019414E+00,  1.233169704941439E-02,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  1.025016753159161E-02,  1.774761492106855E+00,  1.202695512684415E-02,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  1.073043067118875E-02,  1.857916476999379E+00,  1.173353699700298E-02,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  1.119906546305627E-02,  1.939058075895648E+00,  1.145170549173895E-02,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  1.165653850958852E-02,  2.018267078495842E+00,  1.118131999508837E-02,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  1.210330563516809E-02,  2.095622408345241E+00,  1.092201016133619E-02,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  1.253980490567127E-02,  2.171199914199089E+00,  1.067328134413308E-02,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  1.296645302157181E-02,  2.245071745507845E+00,  1.043457990858825E-02,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  1.338364384969596E-02,  2.317306098198463E+00,  1.020533526918208E-02,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  1.379174826239350E-02,  2.387967186827715E+00,  9.984983056891102E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  1.419111465151973E-02,  2.457115333575414E+00,  9.772977116335553E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  1.458206983312713E-02,  2.524807124886919E+00,  9.568797231651108E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  1.496492019156881E-02,  2.591095609568503E+00,  9.371953299743439E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  1.533995293426115E-02,  2.656030516042783E+00,  9.181986833092345E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  1.570743737190209E-02,  2.719658474011623E+00,  8.998470862398147E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  1.606762617457499E-02,  2.782023231943797E+00,  8.821008928190677E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  1.642075657582510E-02,  2.843165865554354E+00,  8.649233563545885E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  1.676705150831867E-02,  2.903124974437905E+00,  8.482804429172488E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  1.710672065467647E-02,  2.961936864014798E+00,  8.321405926628533E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  1.743996139074336E-02,  3.019635708853193E+00,  8.164744460581826E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  1.776695965333379E-02,  3.076253702914527E+00,  8.012547951354960E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  1.808789082892732E-02,  3.131821213426382E+00,  7.864566307663348E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  1.840292058502457E-02,  3.186366924827296E+00,  7.720568163880848E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  1.871220556355681E-02,  3.239917958826919E+00,  7.580338133188641E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  1.901589400230019E-02,  3.292499982000557E+00,  7.443675698739833E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  1.931412631701043E-02,  3.344137306582650E+00,  7.310394253365498E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  1.960703564294741E-02,  3.394852984228866E+00,  7.180320066869420E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  1.989474833500696E-02,  3.444668892611235E+00,  7.053291284830761E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  2.017738442894525E-02,  3.493605815276662E+00,  6.929157008288926E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  2.045505806691851E-02,  3.541683515326863E+00,  6.807776438357285E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  2.072787788726397E-02,  3.588920802906829E+00,  6.689017907346178E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  2.099594736523304E-02,  3.635335594200960E+00,  6.572757358407085E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  2.125936509024516E-02,  3.680944959438066E+00,  6.458877170414721E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  2.151822505431693E-02,  3.725765172831340E+00,  6.347267963167068E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  2.177261700845409E-02,  3.769811774285700E+00,  6.237828956546883E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  2.202262675801490E-02,  3.813099620538386E+00,  6.130465393193778E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  2.226833637966943E-02,  3.855642922724288E+00,  6.025087537952451E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  2.250982442212732E-02,  3.897455281130880E+00,  5.921610581826486E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  2.274716610219457E-02,  3.938549719144411E+00,  5.819954464016371E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  2.298043349138794E-02,  3.978938715561174E+00,  5.720043600640457E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  2.320969569124981E-02,  4.018634234942348E+00,  5.621806606932249E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  2.343501899793965E-02,  4.057647756112106E+00,  5.525176045354327E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  2.365646705657583E-02,  4.095990298881091E+00,  5.430088148570388E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  2.387410099933268E-02,  4.133672447957172E+00,  5.336482207313767E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  2.408797954447043E-02,  4.170704370091947E+00,  5.244299301638526E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  2.429815906215086E-02,  4.207095825476375E+00,  5.153482563483936E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  2.450469371184482E-02,  4.242856191532139E+00,  5.063979756472865E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  2.470763562546387E-02,  4.277994494619916E+00,  4.975742382730870E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  2.490703501477814E-02,  4.312519428638204E+00,  4.888723814778036E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  2.510294024021941E-02,  4.346439366936198E+00,  4.802879128129268E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  2.529539788343595E-02,  4.379762374876275E+00,  4.718165266746109E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  2.548445282378542E-02,  4.412496223078334E+00,  4.634541070396816E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  2.567014831419673E-02,  4.444648400554864E+00,  4.551967231080809E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  2.585252605501889E-02,  4.476226127497474E+00,  4.470406243811295E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  2.603162626609535E-02,  4.507236367756185E+00,  4.389822364037596E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  2.620748775564309E-02,  4.537685840765475E+00,  4.310181448079427E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  2.638014797287718E-02,  4.567581030655925E+00,  4.231450208299081E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  2.654964301853119E-02,  4.596928188075793E+00,  4.153595185693119E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  2.671600766161185E-02,  4.625733333091975E+00,  4.076584520758777E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  2.687927545473469E-02,  4.654002275159764E+00,  4.000389809888570E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  2.703947884183070E-02,  4.681740631771671E+00,  3.924984260816932E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  2.719664919584286E-02,  4.708953834984385E+00,  3.850341668926713E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  2.735081684468280E-02,  4.735647135913028E+00,  3.776436584339757E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  2.750201110592278E-02,  4.761825610737879E+00,  3.703244492641981E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  2.765026032599457E-02,  4.787494167491452E+00,  3.630741869045209E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  2.779559192039455E-02,  4.812657553019799E+00,  3.558906185395908E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  2.793803241407243E-02,  4.837320359975592E+00,  3.487715916222323E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  2.807760748193294E-02,  4.861487033830782E+00,  3.417150524537765E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  2.821434198484839E-02,  4.885161879111972E+00,  3.347190175825474E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  2.834825997907492E-02,  4.908349061030795E+00,  3.277814669081733E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  2.847938468607802E-02,  4.931052600259365E+00,  3.209003159054373E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  2.860773851781315E-02,  4.953276377307476E+00,  3.140736897880259E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  2.873334318156895E-02,  4.975024150675644E+00,  3.072999429338970E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  2.885621973052221E-02,  4.996299565608435E+00,  3.005774655968824E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  2.897638856662856E-02,  5.017106154594959E+00,  2.939046492709610E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  2.909386944592606E-02,  5.037447338287173E+00,  2.872799106021859E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  2.920868149196245E-02,  5.057326427824722E+00,  2.807017053677105E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  2.932084321284242E-02,  5.076746627786596E+00,  2.741685337757203E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  2.943037251987029E-02,  5.095711039418998E+00,  2.676789438858641E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  2.953728674774584E-02,  5.114222664132162E+00,  2.612315358644361E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  2.964160267570009E-02,  5.132284407159871E+00,  2.548249590820997E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  2.974333653947905E-02,  5.149899079634412E+00,  2.484578585820873E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  2.984250400505889E-02,  5.167069394035467E+00,  2.421287563747423E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  2.993912012784456E-02,  5.183797957125601E+00,  2.358361623956477E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  3.003319940750658E-02,  5.200087279444938E+00,  2.295788289850564E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  3.012475587004987E-02,  5.215939789520950E+00,  2.233556231273495E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  3.021380308094998E-02,  5.231357836142917E+00,  2.171653937963181E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  3.030035413719461E-02,  5.246343686983961E+00,  2.110069791602558E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  3.038442166809451E-02,  5.260899528741455E+00,  2.048792303613445E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  3.046601784332072E-02,  5.275027468528618E+00,  1.987810238063726E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  3.054515438457731E-02,  5.288729535895601E+00,  1.927112680166765E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  3.062184257987790E-02,  5.302007685301371E+00,  1.866689102196302E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  3.069609330061466E-02,  5.314863799069135E+00,  1.806529427972008E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  3.076791701864514E-02,  5.327299690344821E+00,  1.746623903382456E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  3.083732380435479E-02,  5.339317102761619E+00,  1.686962187644800E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  3.090432328056220E-02,  5.350917702458914E+00,  1.627532583982263E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  3.096892460811219E-02,  5.362103075587828E+00,  1.568324493427587E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  3.103113656895794E-02,  5.372874742696411E+00,  1.509329544652992E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  3.109096761874837E-02,  5.383234167834889E+00,  1.450539707708406E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  3.114842588243047E-02,  5.393182757794225E+00,  1.391946664048529E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  3.120351914608073E-02,  5.402721860691774E+00,  1.333542006193429E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  3.125625485702944E-02,  5.411852765992803E+00,  1.275317401212131E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  3.130664012849565E-02,  5.420576705313011E+00,  1.217264661434466E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  3.135468174635000E-02,  5.428894853589481E+00,  1.159375788298499E-03,
