From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(181P/Shoemaker-Levy 6) (1/1)
Date: March 1, 2021 at 1:22:58 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:58 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                181P/Shoemaker-Levy 6          2021-Mar-01 13:22:58
Rec #:90001085 (+COV) Soln.date: 2014-Aug-29_13:06:38     # obs: 88 (1991-2014)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456908.5 ! 2014-Sep-08.0000000 (TDB)    RMSW= n.a.
  EC= .7073228278805144   QR= 1.123593041258743   TP= 2456818.8258330403
  OM= 37.6794577153227    W= 333.7988485602352    IN= 16.98117916666919
  A= 3.839018373459053    MA= 11.75008853227083   ADIST= 6.554443705659363
  PER= 7.5220895665066    N= .131030916           ANGMOM= .023825597
  DAN= 1.17355            DDN= 5.25061            L= 12.4763199
  B= -7.408941            MOID= .15635499         TP= 2014-Jun-10.3258330403

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  16.3     M2=  19.3     k1=  17.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= -2.912547588348E-9  A2= -8.638449944556E-11 A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#16, data arc: 1991-11-11 to 2014-06-15
2: k1=17., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:58 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 181P/Shoemaker-Levy 6           {source: JPL#16}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456908.5 ! 2014-Sep-08.0000000 (TDB)    RMSW= n.a.                  
  EC= .7073228278805144   QR= 1.123593041258743   TP= 2456818.8258330403      
  OM= 37.6794577153227    W= 333.7988485602352    IN= 16.98117916666919       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 1.436493506683489E-01  Y= 1.299255137834686E+00  Z= 9.473463815967572E-01
 VX=-1.370845533005462E-02 VY= 6.300573574842098E-03 VZ= 7.867684076203075E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  16.3     M2=  19.3     k1=  17.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= -2.912547588348E-9  A2= -8.638449944556E-11 A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453387.500000000, A.D. 2005-Jan-17 00:00:00.0000,  3.066913278215604E-02,  5.310195730003910E+00, -3.787387476969322E-03,
2453394.500000000, A.D. 2005-Jan-24 00:00:00.0000,  3.051506554531260E-02,  5.283519814873517E+00, -3.834358513379507E-03,
2453401.500000000, A.D. 2005-Jan-31 00:00:00.0000,  3.035909250112832E-02,  5.256513919431149E+00, -3.881668719983520E-03,
2453408.500000000, A.D. 2005-Feb-07 00:00:00.0000,  3.020119979654178E-02,  5.229175645093568E+00, -3.929325087321797E-03,
2453415.500000000, A.D. 2005-Feb-14 00:00:00.0000,  3.004137329360003E-02,  5.201502543950111E+00, -3.977334710115970E-03,
2453422.500000000, A.D. 2005-Feb-21 00:00:00.0000,  2.987959856613662E-02,  5.173492118187483E+00, -4.025704750781203E-03,
2453429.500000000, A.D. 2005-Feb-28 00:00:00.0000,  2.971586089520950E-02,  5.145141819299872E+00, -4.074442598636179E-03,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000,  2.955014524533526E-02,  5.116449043974024E+00, -4.123556739625677E-03,
2453443.500000000, A.D. 2005-Mar-14 00:00:00.0000,  2.938243620051691E-02,  5.087411123012803E+00, -4.173057388253485E-03,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000,  2.921271793576297E-02,  5.058025316403872E+00, -4.222954019590401E-03,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000,  2.904097428321264E-02,  5.028288824768913E+00, -4.273254371350138E-03,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000,  2.886718876282501E-02,  4.998198794677296E+00, -4.323966406194850E-03,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000,  2.869134455616789E-02,  4.967752314107754E+00, -4.375098875146925E-03,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000,  2.851342447963488E-02,  4.936946407811074E+00, -4.426661046005515E-03,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000,  2.833341096810398E-02,  4.905778034480656E+00, -4.478662502562785E-03,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  2.815128606429793E-02,  4.874244084910327E+00, -4.531113049312300E-03,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000,  2.796703141118726E-02,  4.842341380678961E+00, -4.584022646604978E-03,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000,  2.778062824708932E-02,  4.810066673301907E+00, -4.637401340039616E-03,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  2.759205740325326E-02,  4.777416643812839E+00, -4.691259230495986E-03,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  2.740129929684817E-02,  4.744387901549697E+00, -4.745606829744207E-03,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  2.720833389279451E-02,  4.710976977545989E+00, -4.800456196021661E-03,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  2.701314063769125E-02,  4.677180313090647E+00, -4.855820496961175E-03,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000,  2.681569847438302E-02,  4.642994262250237E+00, -4.911711194192132E-03,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  2.661598591162614E-02,  4.608415103931264E+00, -4.968138677727993E-03,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  2.641398102942082E-02,  4.573439042803421E+00, -5.025113878326288E-03,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  2.620966145260300E-02,  4.538062204727144E+00, -5.082648336162354E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  2.600300433164401E-02,  4.502280633429182E+00, -5.140753944182259E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  2.579398633162739E-02,  4.466090288594001E+00, -5.199442805830796E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  2.558258362535248E-02,  4.429487044669691E+00, -5.258727160355944E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  2.536877188917473E-02,  4.392466690147754E+00, -5.318619314837361E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  2.515252630190042E-02,  4.355024927371717E+00, -5.379131563376917E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  2.493382154567962E-02,  4.317157372691757E+00, -5.440276215988492E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  2.471263179512917E-02,  4.278859554581393E+00, -5.502066271756079E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  2.448893066467656E-02,  4.240126904520364E+00, -5.564516487763507E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  2.426269116154694E-02,  4.200954748854582E+00, -5.627641565635785E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  2.403388574142994E-02,  4.161338318434550E+00, -5.691454136501904E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  2.380248636580113E-02,  4.121272758540250E+00, -5.755966325316071E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  2.356846449839936E-02,  4.080753128271232E+00, -5.821190637196300E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  2.333179109304264E-02,  4.039774398436981E+00, -5.887139736927182E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  2.309243659333134E-02,  3.998331451505542E+00, -5.953826160621279E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  2.285037094218306E-02,  3.956419083254422E+00, -6.021262110187697E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  2.260556359907270E-02,  3.914032005755621E+00, -6.089459267095279E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  2.235798356529929E-02,  3.871164851750447E+00, -6.158428575696023E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  2.210759941878430E-02,  3.827812180674657E+00, -6.228179998887542E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  2.185437935588410E-02,  3.783968485898054E+00, -6.298722501150347E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  2.159829121779825E-02,  3.739628199296950E+00, -6.370064900665032E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  2.133930248243647E-02,  3.694785689845969E+00, -6.442216087536983E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  2.107738031680994E-02,  3.649435272689320E+00, -6.515182017231930E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  2.081249172826766E-02,  3.603571235326571E+00, -6.588964849217268E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  2.054460368971230E-02,  3.557187859293079E+00, -6.663564242654990E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  2.027368323792485E-02,  3.510279437184402E+00, -6.738977272802414E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  1.999969759259267E-02,  3.462840293265346E+00, -6.815197683508641E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  1.972261430703269E-02,  3.414864809566893E+00, -6.892215092946715E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  1.944240145158482E-02,  3.366347457639772E+00, -6.970014159407068E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  1.915902783282347E-02,  3.317282836509766E+00, -7.048573631590085E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  1.887246325460208E-02,  3.267665717876175E+00, -7.127865220681273E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  1.858267882835654E-02,  3.217491099839177E+00, -7.207852313517700E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.828964733254076E-02,  3.166754269134169E+00, -7.288488957744676E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.799334359686987E-02,  3.115450867661429E+00, -7.369719545445889E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.769374492989373E-02,  3.063576966518152E+00, -7.451476237752690E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.739083171847696E-02,  3.011129169795221E+00, -7.533673950548018E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.708458817602201E-02,  2.958104744128001E+00, -7.616208281032662E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  1.677500315784955E-02,  2.904501759875084E+00, -7.698953483471861E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.646207109711630E-02,  2.850319253167430E+00, -7.781758627123833E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.614579311849234E-02,  2.795557418735634E+00, -7.864442737050125E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.582617836523942E-02,  2.740217839686389E+00, -7.946789074868260E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.550324557828264E-02,  2.684303760910289E+00, -8.028538348056311E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.517702497624421E-02,  2.627820414599575E+00, -8.109380559955137E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.484756049801203E-02,  2.570775408536853E+00, -8.188945168414815E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.451491248207345E-02,  2.513179190007353E+00, -8.266789308817237E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  1.417916085718601E-02,  2.455045598246437E+00, -8.342384371501968E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  1.384040891252551E-02,  2.396392517220512E+00, -8.415100295397684E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  1.349878782316081E-02,  2.337242659188687E+00, -8.484183309132736E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  1.315446219049926E-02,  2.277624524001177E+00, -8.548729032744652E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  1.280763670395493E-02,  2.217573552531396E+00, -8.607653407850134E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  1.245856410026112E-02,  2.157133504788189E+00, -8.659656955876980E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  1.210755473456667E-02,  2.096358117099807E+00, -8.703180720205372E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  1.175498811055624E-02,  2.035313098492322E+00, -8.736353239560523E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  1.140132675636195E-02,  1.974078533229279E+00, -8.756927297598409E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  1.104713288704565E-02,  1.912751765831039E+00, -8.762205117567078E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  1.069308834244591E-02,  1.851450853205999E+00, -8.748951025067342E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  1.034001831329044E-02,  1.790318672699591E+00, -8.713291479765848E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  9.988919337970713E-03,  1.729527769585555E+00, -8.650604352002890E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  9.640991902839667E-03,  1.669286001632499E+00, -8.555403285319460E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  9.297677660719178E-03,  1.609842983288712E+00, -8.421226569890004E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  8.960700826382310E-03,  1.551497253087727E+00, -8.240545442186544E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  8.632112338922863E-03,  1.494603920125577E+00, -8.004726281061787E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  8.314333653528214E-03,  1.439582246371217E+00, -7.704095882256004E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  8.010194740840779E-03,  1.386922226052009E+00, -7.328175799239406E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  7.722957722137727E-03,  1.337188677958225E+00, -6.866174968530843E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  7.456313677121001E-03,  1.291020692729030E+00, -6.307840535132032E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  7.214336372966656E-03,  1.249123621285723E+00, -5.644747437333257E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  7.001374690525177E-03,  1.212250449005705E+00, -4.872032096057917E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  6.821868150068546E-03,  1.181169854995718E+00, -3.990420710724560E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  6.680080417895558E-03,  1.156620070190912E+00, -3.008174625988884E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  6.579765761891504E-03,  1.139251125925248E+00, -1.942347274741926E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  6.523810247721747E-03,  1.129562728978227E+00, -8.186720163229139E-04,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  6.513913378819177E-03,  1.127849139247466E+00,  3.303607186690512E-04,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  6.550383031230783E-03,  1.134163663818031E+00,  1.469103107567661E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  6.632096921552921E-03,  1.148311985342241E+00,  2.563203779752862E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  6.756641070929812E-03,  1.169876136337828E+00,  3.583704526881515E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  6.920588249467869E-03,  1.198262710343778E+00,  4.509736565015373E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  7.119848528012228E-03,  1.232763558078908E+00,  5.329378506813543E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  7.350020319651112E-03,  1.272616568394195E+00,  6.038905030690110E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  7.606688767186659E-03,  1.317057332461804E+00,  6.641050736046385E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  7.885645498903804E-03,  1.365357193306976E+00,  7.142956288730222E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  8.183027462546209E-03,  1.416847284165784E+00,  7.554278772168198E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  8.495387098928263E-03,  1.470930678669415E+00,  7.885706509799553E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  8.819711736049722E-03,  1.527085748831016E+00,  8.147929266018653E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  9.153409682358747E-03,  1.584863757168840E+00,  8.351005636722990E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  9.494277110143964E-03,  1.643883122743325E+00,  8.504028641665251E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  9.840455881296168E-03,  1.703822118914093E+00,  8.614998187428686E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  1.019038906912369E-02,  1.764411172181015E+00,  8.690822841092179E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  1.054277813143897E-02,  1.825425446934014E+00,  8.737391963552440E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  1.089654377105067E-02,  1.886678068657350E+00,  8.759681226750105E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  1.125079133736329E-02,  1.948014133402292E+00,  8.761868868486100E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  1.160478091120856E-02,  2.009305528136242E+00,  8.747449541652633E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  1.195790182150028E-02,  2.070446518438295E+00,  8.719338961402839E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  1.230965115314387E-02,  2.131350027259135E+00,  8.679966445212184E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  1.265961573769891E-02,  2.191944516700911E+00,  8.631354690307630E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  1.300745712485381E-02,  2.252171385908742E+00,  8.575187772546879E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  1.335289910551531E-02,  2.311982810760641E+00,  8.512869724228326E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  1.369571740915106E-02,  2.371339960017659E+00,  8.445572897194968E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  1.403573111456969E-02,  2.430211508146575E+00,  8.374275031786121E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  1.437279544447111E-02,  2.488572387734945E+00,  8.299791545951327E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  1.470679578933198E-02,  2.546402754758950E+00,  8.222803632384217E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.503764275684336E-02,  2.603687131420095E+00,  8.143880988068194E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  1.536526805050214E-02,  2.660413692545433E+00,  8.063500314601594E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  1.568962102824661E-02,  2.716573669733796E+00,  7.982060584190511E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  1.601066582356554E-02,  2.772160852891269E+00,  7.899895683234636E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  1.632837893228847E-02,  2.827171172396891E+00,  7.817284866704400E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  1.664274718297603E-02,  2.881602347686633E+00,  7.734461318561981E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  1.695376601907978E-02,  2.935453589818587E+00,  7.651619080995179E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  1.726143804306690E-02,  2.988725349395977E+00,  7.568919388316663E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.756577183281109E-02,  3.041419111631594E+00,  7.486497724020613E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.786678100027244E-02,  3.093537233363269E+00,  7.404467852451381E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.816448333286425E-02,  3.145082794386142E+00,  7.322922895130726E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  1.845890001653713E-02,  3.196059462933851E+00,  7.241938486988636E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  1.875005499955772E-02,  3.246471385520225E+00,  7.161576108824032E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.903797447056000E-02,  3.296323096566677E+00,  7.081885445720489E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.932268641948919E-02,  3.345619442381988E+00,  7.002906195761657E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.960422026509641E-02,  3.394365516665017E+00,  6.924669573654042E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.988260653828880E-02,  3.442566605678464E+00,  6.847199573860578E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  2.015787661159078E-02,  3.490228141406546E+00,  6.770513979831240E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  2.043006246276431E-02,  3.537355660627113E+00,  6.694625023985231E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  2.069919645817275E-02,  3.583954767402258E+00,  6.619539789224645E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  2.096531116848289E-02,  3.630031101168120E+00,  6.545261760710198E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  2.122843928115742E-02,  3.675590321583416E+00,  6.471793460301189E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  2.148861355372600E-02,  3.720638100438591E+00,  6.399135386959771E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  2.174586669379098E-02,  3.765180100879436E+00,  6.327284611201732E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  2.200023123673939E-02,  3.809221956233591E+00,  6.256235743606480E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  2.225173946607967E-02,  3.852769256217261E+00,  6.185981805057053E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  2.250042335784941E-02,  3.895827537309734E+00,  6.116514607179688E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  2.274631453629968E-02,  3.938402275080342E+00,  6.047824965612549E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  2.298944423702678E-02,  3.980498877804935E+00,  5.979902861805085E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  2.322984327574922E-02,  4.022122681059771E+00,  5.912737554978457E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  2.346754201947638E-02,  4.063278942729537E+00,  5.846317567000302E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  2.370257035181813E-02,  4.103972837000890E+00,  5.780630388211594E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  2.393495762506012E-02,  4.144209446064543E+00,  5.715662326295015E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  2.416473264104203E-02,  4.183993756804449E+00,  5.651400316488761E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  2.439192371612907E-02,  4.223330672047259E+00,  5.587833224550883E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  2.461655871541333E-02,  4.262225016484111E+00,  5.524949461088779E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  2.483866500922610E-02,  4.300681529140959E+00,  5.462736246334824E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  2.505826944082706E-02,  4.338704857784143E+00,  5.401180397580635E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  2.527539831993269E-02,  4.376299557799857E+00,  5.340268735212309E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  2.549007742544046E-02,  4.413470092665835E+00,  5.279988186884592E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  2.570233201044819E-02,  4.450220834820422E+00,  5.220325816807422E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  2.591218680805062E-02,  4.486556066666222E+00,  5.161268835989022E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  2.611966603680153E-02,  4.522479981515831E+00,  5.102804563926969E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  2.632479340168372E-02,  4.557996683759793E+00,  5.044920212593833E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  2.652759208001524E-02,  4.593110186426327E+00,  4.987602377580189E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  2.672808469544661E-02,  4.627824406679089E+00,  4.930837326979979E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  2.692629335002556E-02,  4.662143171369017E+00,  4.874613358045724E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  2.712223971617638E-02,  4.696070232960054E+00,  4.818920464888094E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  2.731594505214526E-02,  4.729609272203423E+00,  4.763747979106672E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  2.750743017082592E-02,  4.762763892739970E+00,  4.709084671986346E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  2.769671543144709E-02,  4.795537619660871E+00,  4.654919396844611E-03,
