From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(182P/LONEOS) (1/1)
Date: March 1, 2021 at 1:22:58 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:58 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     182P/LONEOS               2021-Mar-01 13:22:58
Rec #:90001086 (+COV) Soln.date: 2020-Nov-11_11:13:14    # obs: 197 (2001-2012)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453241.5 ! 2004-Aug-24.0000000 (TDB)    RMSW= n.a.
  EC= .6663423539655389   QR= .978022388807032    TP= 2454137.3329735808
  OM= 75.10005338892586   W= 51.43385762729888    IN= 16.90929353885337
  A= 2.931215275390449    MA= 184.0620429017089   ADIST= 4.884408161973866
  PER= 5.0185677008048    N= .196395932           ANGMOM= .021960284
  DAN= 1.15141            DDN= 2.7878             L= 125.2938774
  B= 13.1451177           MOID= .109366           TP= 2007-Feb-05.8329735808

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  20.8     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#62, data arc: 2001-10-26 to 2012-04-10
2: k1=4.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:58 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 182P/LONEOS                     {source: JPL#62}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453241.5 ! 2004-Aug-24.0000000 (TDB)    RMSW= n.a.                  
  EC= .6663423539655389   QR= .978022388807032    TP= 2454137.3329735808      
  OM= 75.10005338892586   W= 51.43385762729888    IN= 16.90929353885337       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.818910700414445E+00  Y=-3.060215065127130E+00  Z=-2.555191121789952E+00
 VX= 3.349188727009481E-03 VY= 2.970846097214804E-03 VZ= 4.635404863474083E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  20.8     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  2.339307187432709E-02,  4.050384836802468E+00, -3.969640996239449E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  2.323105573950160E-02,  4.022332612650806E+00, -4.045396051178769E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  2.306596274417212E-02,  3.993747646617396E+00, -4.121856325180477E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  2.289776396592490E-02,  3.964624930941523E+00, -4.199042252011760E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  2.272642964749714E-02,  3.934959313312858E+00, -4.276974653988127E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  2.255192918873132E-02,  3.904745495478365E+00, -4.355674311300144E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  2.237423115605306E-02,  3.873978034883351E+00, -4.435161767554608E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  2.219330326146194E-02,  3.842651341033848E+00, -4.515459209472897E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  2.200911226181738E-02,  3.810759658058489E+00, -4.596591448696050E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  2.182162390062000E-02,  3.778297054628273E+00, -4.678583436169610E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  2.163080292441445E-02,  3.745257426796623E+00, -4.761459642446089E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  2.143661308815883E-02,  3.711634498929074E+00, -4.845244739614040E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  2.123901713972911E-02,  3.677421821020292E+00, -4.929963891737661E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  2.103797679928731E-02,  3.642612765121793E+00, -5.015642768547308E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  2.083345273998764E-02,  3.607200522001306E+00, -5.102307482620824E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  2.062540457185019E-02,  3.571178098350600E+00, -5.189984495642648E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  2.041379083051044E-02,  3.534538314837507E+00, -5.278700457950394E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  2.019856897601086E-02,  3.497273805896708E+00, -5.368481836210382E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.997969541390547E-02,  3.459377023383867E+00, -5.459354208134474E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.975712553525056E-02,  3.420840243499812E+00, -5.551342425331213E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.953081370381956E-02,  3.381655564576858E+00, -5.644472751443613E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.930071319847526E-02,  3.341814897100863E+00, -5.738772091683149E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.906677624358224E-02,  3.301309968976978E+00, -5.834265499774485E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  1.882895409349456E-02,  3.260132340158251E+00, -5.930975965693777E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.858719711148757E-02,  3.218273416312215E+00, -6.028924563408858E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.834145485220433E-02,  3.175724463096083E+00, -6.128130143492394E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.809167616236922E-02,  3.132476623594730E+00, -6.228608768086268E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.783780930757101E-02,  3.088520940272527E+00, -6.330372991727261E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.757980213125533E-02,  3.043848382502031E+00, -6.433430979417632E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.731760225408845E-02,  2.998449881082741E+00, -6.537785364392298E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.705115732875087E-02,  2.952316372357251E+00, -6.643431595012486E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  1.678041537371359E-02,  2.905438856002816E+00, -6.750355799427597E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  1.650532517362520E-02,  2.857808464356228E+00, -6.858534041381945E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  1.622583668083924E-02,  2.809416531936126E+00, -6.967932139799753E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  1.594190150662335E-02,  2.760254680493218E+00, -7.078501260608583E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  1.565347361601129E-02,  2.710314939320188E+00, -7.190173176129760E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  1.536051018494015E-02,  2.659589893660390E+00, -7.302856619574741E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  1.506297261965188E-02,  2.608072861211765E+00, -7.416432706773729E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  1.476082778916956E-02,  2.555758105523483E+00, -7.530748964841747E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  1.445404952870994E-02,  2.502641096303760E+00, -7.645611869993060E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  1.414262047924589E-02,  2.448718827930218E+00, -7.760777620779702E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  1.382653434286089E-02,  2.393990209952418E+00, -7.875940707777212E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  1.350579865539495E-02,  2.338456547160608E+00, -7.990719615487059E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  1.318043821167149E-02,  2.282122132645381E+00, -8.104638653087552E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  1.285049931470339E-02,  2.224994983524895E+00, -8.217105470515792E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  1.251605499840936E-02,  2.167087745230179E+00, -8.327385426591373E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  1.217721140979808E-02,  2.108418796546057E+00, -8.434568493665223E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  1.183411577589421E-02,  2.049013629041636E+00, -8.537524119709351E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  1.148696639580402E-02,  1.988906577142830E+00, -8.634846253690816E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  1.113602509852075E-02,  1.928142975134497E+00, -8.724785470969533E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  1.078163278843615E-02,  1.866781848782323E+00, -8.805163379250313E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  1.042422888176358E-02,  1.804899280645162E+00, -8.873264978229007E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  1.006437562094297E-02,  1.742592619983750E+00, -8.925704127100876E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  9.702788460623992E-03,  1.679985743930599E+00, -8.958256829591055E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  9.340373929668300E-03,  1.617235613092469E+00, -8.965657378386392E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  8.978276543129531E-03,  1.554540394107911E+00, -8.941354275402696E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  8.617936377853406E-03,  1.492149428553401E+00, -8.877227791557437E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  8.261158636097343E-03,  1.430375277510703E+00, -8.763283394511804E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  7.910195510622709E-03,  1.369607896068194E+00, -8.587358112636594E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  7.567838593010294E-03,  1.310330633324707E+00, -8.334907704443586E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  7.237516215861989E-03,  1.253137086669282E+00, -7.989004077128700E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  6.923383139571904E-03,  1.198746630564206E+00, -7.530760478233210E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  6.630379343994944E-03,  1.148014596006875E+00, -6.940493246935604E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  6.364220765195775E-03,  1.101930666647595E+00, -6.199987643723107E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  6.131270928393972E-03,  1.061596652723023E+00, -5.296150489666908E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  5.938237628777080E-03,  1.028173972966959E+00, -4.225938928700162E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  5.791658374741210E-03,  1.002794561869255E+00, -3.001639837318538E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  5.697196903733961E-03,  9.864390651698361E-01, -1.654533119308017E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  5.658866732617861E-03,  9.798024017715983E-01, -2.344465510187741E-04,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  5.678384855015413E-03,  9.831818599046134E-01,  1.196307067701053E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  5.754870600951368E-03,  9.964249562895097E-01,  2.573498633392797E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  5.885001995005470E-03,  1.018956508712394E+00,  3.842288113894179E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  6.063570328371547E-03,  1.049874657200315E+00,  4.965030650567280E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  6.284239179123616E-03,  1.088082284306428E+00,  5.923491933470511E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  6.540289442846133E-03,  1.132416013164806E+00,  6.716262162194532E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  6.825202082502714E-03,  1.181747107502393E+00,  7.353742094140709E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  7.133028390420361E-03,  1.235045580514261E+00,  7.852947238071324E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  7.458569610938971E-03,  1.291411295561280E+00,  8.233395227729626E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  7.797418918656675E-03,  1.350081234477983E+00,  8.514407123814545E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  8.145920018566765E-03,  1.410422329408484E+00,  8.713626244666808E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  8.501084376212534E-03,  1.471917131652043E+00,  8.846390865516590E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  8.860494529332732E-03,  1.534147070593433E+00,  8.925623810546950E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  9.222209093899343E-03,  1.596776006008241E+00,  8.961994204261154E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  9.584677110653004E-03,  1.659535397625214E+00,  8.964198442762986E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  9.946664543168665E-03,  1.722211578660830E+00,  8.939268934580424E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  1.030719296988035E-02,  1.784635140672445E+00,  8.892864325820937E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  1.066548935471126E-02,  1.846672236612501E+00,  8.829525883519025E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.102094539413061E-02,  1.908217541989605E+00,  8.752894489980772E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  1.137308484661001E-02,  1.969188598139260E+00,  8.665889104440216E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  1.172153737222685E-02,  2.029521282691598E+00,  8.570851244954393E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  1.206601761828823E-02,  2.089166188359428E+00,  8.469660929693508E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  1.240630850346517E-02,  2.148085728675781E+00,  8.363829248481010E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  1.274224784921408E-02,  2.206251823296302E+00,  8.254572062487081E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  1.307371767101821E-02,  2.263644043835173E+00,  8.142868373672287E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  1.340063556115484E-02,  2.320248121837517E+00,  8.029505801143953E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.372294770772307E-02,  2.376054740061519E+00,  7.915117034669239E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.404062329561787E-02,  2.431058563037138E+00,  7.800211883555234E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.435365005978239E-02,  2.485257467135610E+00,  7.685201473013441E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  1.466203065924624E-02,  2.538651912753640E+00,  7.570415610599963E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  1.496577969621831E-02,  2.591244428185323E+00,  7.456117598254375E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.526492128687553E-02,  2.643039189017256E+00,  7.342516648637817E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.555948708485409E-02,  2.694041675906649E+00,  7.229777924114585E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.584951466995242E-02,  2.744258395593896E+00,  7.118030642741747E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.613504623281124E-02,  2.793696653161987E+00,  7.007374678077750E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.641612750186523E-02,  2.842364366243951E+00,  6.897885994275456E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  1.669280687044351E-02,  2.890269913884977E+00,  6.789621124382932E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  1.696513468228589E-02,  2.937422012833406E+00,  6.682620410954917E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  1.723316261121299E-02,  2.983829610133925E+00,  6.576909487478550E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  1.749694310823113E-02,  3.029501787396760E+00,  6.472501951948900E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  1.775652901528206E-02,  3.074447693920504E+00,  6.369404127251344E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  1.801197330933259E-02,  3.118676502382613E+00,  6.267616331097480E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  1.826332885845741E-02,  3.162197366606461E+00,  6.167132962663197E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  1.851064820008844E-02,  3.205019383166401E+00,  6.067943453494387E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  1.875398336219558E-02,  3.247151560426170E+00,  5.970033331462371E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  1.899338572378566E-02,  3.288602794385029E+00,  5.873385094562935E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  1.922890590721020E-02,  3.329381850031441E+00,  5.777978921614749E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  1.946059369707961E-02,  3.369497347303487E+00,  5.683793289879328E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  1.968849798342856E-02,  3.408957751248260E+00,  5.590805564692212E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  1.991266672734375E-02,  3.447771366070501E+00,  5.498992467223264E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  2.013314693114895E-02,  3.485946329970294E+00,  5.408329633771198E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  2.034998456530472E-02,  3.523490602486147E+00,  5.318790294081756E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  2.056322449320677E-02,  3.560411951474228E+00,  5.230347054250959E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  2.077291050366788E-02,  3.596717958732445E+00,  5.142974182229523E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  2.097908536339550E-02,  3.632416029086646E+00,  5.056646616075217E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  2.118179082465019E-02,  3.667513391716652E+00,  4.971339202063161E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  2.138106762116643E-02,  3.702017099449956E+00,  4.887026735190296E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  2.157695546937967E-02,  3.735934028974182E+00,  4.803684117960850E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  2.176949307526679E-02,  3.769270882021488E+00,  4.721286477087184E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  2.195871814537189E-02,  3.802034187277593E+00,  4.639809261342966E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  2.214466740228847E-02,  3.834230303062461E+00,  4.559228374408757E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  2.232737660706002E-02,  3.865865421208833E+00,  4.479520381532832E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  2.250688058774650E-02,  3.896945572008360E+00,  4.400662487251997E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  2.268321324407590E-02,  3.927476625016987E+00,  4.322631217297543E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  2.285640748999863E-02,  3.957464279108569E+00,  4.245401452965819E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  2.302649523431756E-02,  3.986914059121060E+00,  4.168949085050258E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  2.319350745228979E-02,  4.015831328253972E+00,  4.093251852581262E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  2.335747423350962E-02,  4.044221296359057E+00,  4.018288035979289E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  2.351842479111605E-02,  4.072089021534537E+00,  3.944035984461696E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  2.367638746477859E-02,  4.099439410642077E+00,  3.870474154042782E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  2.383138972684445E-02,  4.126277220371148E+00,  3.797581195375096E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  2.398345819171381E-02,  4.152607058862288E+00,  3.725336027761478E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  2.413261862845109E-02,  4.178433387890693E+00,  3.653717933631221E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  2.427889597863584E-02,  4.203760525956993E+00,  3.582706734269138E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  2.442231438328963E-02,  4.228592652949500E+00,  3.512283036052404E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  2.456289721210869E-02,  4.252933815205682E+00,  3.442427889810373E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  2.470066704815367E-02,  4.276787922861280E+00,  3.373121032417589E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  2.483564562799529E-02,  4.300158739486849E+00,  3.304341332891069E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  2.496785386779714E-02,  4.323049886603847E+00,  3.236069575801997E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  2.509731194324101E-02,  4.345464857523290E+00,  3.168288107470699E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  2.522403932875958E-02,  4.367407024138668E+00,  3.100979806290591E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  2.534805481366395E-02,  4.388879639718355E+00,  3.034127908712152E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  2.546937651817353E-02,  4.409885841681079E+00,  2.967716094775200E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  2.558802191317687E-02,  4.430428655017422E+00,  2.901728574711198E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  2.570400784316949E-02,  4.450510996261374E+00,  2.836150164201020E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  2.581735055272408E-02,  4.470135678073508E+00,  2.770966394400646E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  2.592806571929393E-02,  4.489305414920711E+00,  2.706163723937032E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  2.603616849525681E-02,  4.508022830355870E+00,  2.641729701903301E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  2.614167353852563E-02,  4.526290462317930E+00,  2.577651988325563E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  2.624459497742871E-02,  4.544110757051106E+00,  2.513916659998568E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  2.634494637320185E-02,  4.561486062610594E+00,  2.450510154883231E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  2.644274078263901E-02,  4.578418639710186E+00,  2.387421032365008E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  2.653799082515152E-02,  4.594910673333220E+00,  2.324638890986548E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  2.663070870705365E-02,  4.610964276937496E+00,  2.262153651454578E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  2.672090623177890E-02,  4.626581494224177E+00,  2.199955465072427E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  2.680859480968312E-02,  4.641764300835130E+00,  2.138034739306468E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  2.689378546884573E-02,  4.656514606223117E+00,  2.076382158770164E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  2.697648886683504E-02,  4.670834255688888E+00,  2.014988719149396E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  2.705671530510485E-02,  4.684725032873876E+00,  1.953845837090062E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  2.713447475053880E-02,  4.698188663490489E+00,  1.892945589147235E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  2.720977686361745E-02,  4.711226820199086E+00,  1.832280624131776E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  2.728263099313296E-02,  4.723841121692852E+00,  1.771842484611211E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  2.735304610431414E-02,  4.736033120253032E+00,  1.711620945657147E-03,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  2.742103076139869E-02,  4.747804298731421E+00,  1.651606800364168E-03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  2.748659318927118E-02,  4.759156081222636E+00,  1.591792274654297E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  2.754974130760537E-02,  4.770089838975678E+00,  1.532169917621699E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  2.761048273431018E-02,  4.780606890990593E+00,  1.472732240288245E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  2.766882478383905E-02,  4.790708503725732E+00,  1.413471729616254E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  2.772477446743316E-02,  4.800395891139872E+00,  1.354380908258135E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  2.777833849572058E-02,  4.809670215142249E+00,  1.295452393076561E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  2.782952328417225E-02,  4.818532586537222E+00,  1.236678987725439E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  2.787833496427944E-02,  4.826984066959596E+00,  1.178053888256328E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  2.792477940561288E-02,  4.835025672694034E+00,  1.119570970672056E-03,
