From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(43P/Wolf-Harrington) (1/1)
Date: March 1, 2021 at 1:22:49 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:49 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                 43P/Wolf-Harrington           2021-Mar-01 13:22:49
Rec #:90000505 (+COV) Soln.date: 2017-Oct-03_16:45:51   # obs: 1636 (2009-2017)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2456756.5 ! 2014-Apr-09.0000000 (TDB)    RMSW= n.a.
  EC= .5949096247356784   QR= 1.357094479295572   TP= 2457619.9179839501
  OM= 249.8663360818902   W= 191.5591866853453    IN= 15.97248249331635
  A= 3.350102994696103    MA= 221.2164713362847   ADIST= 5.343111510096635
  PER= 6.1319054961988    N= .160737357           ANGMOM= .025307808
  DAN= 5.18857            DDN= 1.36744            L= 80.990623
  B= -3.160878            MOID= .37580299         TP= 2016-Aug-19.4179839501

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.8
  M1=  8.6      M2=  13.9     k1=  17.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 3.57558786869E-9    A2= 2.400491200387E-10  A3= 0.
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K162/6, data arc: 2009-05-24 to 2017-06-10
2: k1=17., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:49 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 43P/Wolf-Harrington             {source: JPL#K162/6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2456756.5 ! 2014-Apr-09.0000000 (TDB)    RMSW= n.a.                  
  EC= .5949096247356784   QR= 1.357094479295572   TP= 2457619.9179839501      
  OM= 249.8663360818902   W= 191.5591866853453    IN= 15.97248249331635       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.508127107794310E-01  Y=-4.908806301284063E+00  Z=-1.478685635814051E+00
 VX= 4.636079818262865E-03 VY= 1.479279213469779E-03 VZ= 1.777605473744287E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.8                                            
  M1=  8.6      M2=  13.9     k1=  17.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 3.57558786869E-9    A2= 2.400491200387E-10  A3= 0.                      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  2.636025944650289E-02,  4.564137439062416E+00,  3.122422315686617E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  2.648555912297872E-02,  4.585832405520025E+00,  3.076169554356845E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  2.660899249015865E-02,  4.607204230540139E+00,  3.030095813311143E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  2.673056673974067E-02,  4.628254159326665E+00,  2.984198825355505E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  2.685028897244647E-02,  4.648983421331451E+00,  2.938476372220268E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  2.696816620196555E-02,  4.669393230937190E+00,  2.892926383790454E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  2.708420536230705E-02,  4.689484788730343E+00,  2.847546972837094E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  2.719841330802112E-02,  4.709259281539487E+00,  2.802335919457143E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.731079677464203E-02,  4.728717875586223E+00,  2.757289397246848E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.742136232179150E-02,  4.747861706633843E+00,  2.712403057241451E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.753011637175574E-02,  4.766691886666737E+00,  2.667674573808181E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.763706527740625E-02,  4.785209515650508E+00,  2.623102494006457E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.774221532657617E-02,  4.803415682289712E+00,  2.578684990889689E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  2.784557272520241E-02,  4.821311461109019E+00,  2.534419876603142E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  2.794714358686308E-02,  4.838897910641661E+00,  2.490304794416765E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  2.804693392832148E-02,  4.856176072657911E+00,  2.446337323735299E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  2.814494966825196E-02,  4.873146971944468E+00,  2.402515042561841E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.824119662851945E-02,  4.889811616525996E+00,  2.358835597911238E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  2.833568053880864E-02,  4.906170998466643E+00,  2.315296795427109E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  2.842840704273243E-02,  4.922226094927695E+00,  2.271896511109018E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  2.851938168538841E-02,  4.937977866013035E+00,  2.228631738766610E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  2.860860985199213E-02,  4.953427244143832E+00,  2.185497655577730E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  2.869609673334882E-02,  4.968575128080150E+00,  2.142490031786137E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  2.878184739062370E-02,  4.983422394135583E+00,  2.099606495469476E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  2.886586679730409E-02,  4.997969903442768E+00,  2.056844838076740E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  2.894815982806760E-02,  5.012218500025965E+00,  2.014202380709746E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  2.902873124216887E-02,  5.026169007924573E+00,  1.971676126377380E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  2.910758567414192E-02,  5.039822229583283E+00,  1.929262922041952E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  2.918472762953436E-02,  5.053178945113481E+00,  1.886959552534047E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  2.926016148394046E-02,  5.066239912125827E+00,  1.844762818449032E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  2.933389148560820E-02,  5.079005866181658E+00,  1.802669639754664E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  2.940592176257285E-02,  5.091477522028126E+00,  1.760677155027865E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  2.947625632805878E-02,  5.103655574533490E+00,  1.718782411960703E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  2.954489905221145E-02,  5.115540693792663E+00,  1.676981029742021E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  2.961185359475156E-02,  5.127133513466642E+00,  1.635267380894194E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  2.967712341480058E-02,  5.138434632483743E+00,  1.593637502358534E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  2.974071184517110E-02,  5.149444627902578E+00,  1.552088785385633E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  2.980262211307462E-02,  5.160164058497498E+00,  1.510618493679132E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  2.986285732818706E-02,  5.170593462692194E+00,  1.469223573881063E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  2.992142047329462E-02,  5.180733356940091E+00,  1.427900828362285E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  2.997831440109067E-02,  5.190584235169736E+00,  1.386647033018815E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  3.003354183457507E-02,  5.200146568853932E+00,  1.345459006231730E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  3.008710537011865E-02,  5.209420807540358E+00,  1.304333679545665E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  3.013900748404076E-02,  5.218407379990419E+00,  1.263268201580209E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  3.018925054269345E-02,  5.227106695925267E+00,  1.222259955128678E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  3.023783680113651E-02,  5.235519145796408E+00,  1.181305813981249E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  3.028476835172418E-02,  5.243645091883742E+00,  1.140400758983022E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  3.033004706779154E-02,  5.251484858545187E+00,  1.099539558854405E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  3.037367465016684E-02,  5.259038740270022E+00,  1.058718895667402E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  3.041565268233444E-02,  5.266307011230069E+00,  1.017935991757138E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  3.045598262791174E-02,  5.273289924842823E+00,  9.771876555823612E-04,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  3.049466581308148E-02,  5.279987710729707E+00,  9.364703062702645E-04,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  3.053170341383116E-02,  5.286400572506646E+00,  8.957801125775740E-04,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  3.056709644763863E-02,  5.292528686344467E+00,  8.551130745967258E-04,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  3.060084576786136E-02,  5.298372199997439E+00,  8.144650840996883E-04,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  3.063295206094249E-02,  5.303931232319502E+00,  7.738320105111267E-04,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  3.066341584793585E-02,  5.309205873528333E+00,  7.332098190029806E-04,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  3.069223748754755E-02,  5.314196185731969E+00,  6.925944215993750E-04,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  3.071941715306762E-02,  5.318902198934651E+00,  6.519804331806200E-04,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  3.074495475632873E-02,  5.323323897870677E+00,  6.113605246862844E-04,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  3.076884991987408E-02,  5.327461217185429E+00,  5.707282025646352E-04,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  3.079110203772681E-02,  5.331314051957262E+00,  5.300784045365593E-04,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  3.081171030029456E-02,  5.334882262009608E+00,  4.894059410195027E-04,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  3.083067367677693E-02,  5.338165668864912E+00,  4.487050631139248E-04,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  3.084799089456429E-02,  5.341164052177644E+00,  4.079695824060049E-04,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  3.086366042411253E-02,  5.343877147115454E+00,  3.671929923908480E-04,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  3.087768046776455E-02,  5.346304642423657E+00,  3.263685480534894E-04,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  3.089004895168024E-02,  5.348446179027978E+00,  2.854893481731396E-04,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  3.090076352192220E-02,  5.350301349356784E+00,  2.445484638300417E-04,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  3.090982154624065E-02,  5.351869697650158E+00,  2.035390583523380E-04,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  3.091722011216733E-02,  5.353150719629848E+00,  1.624539176739950E-04,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  3.092295598147815E-02,  5.354143854614737E+00,  1.212839161555232E-04,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  3.092702551462897E-02,  5.354848472437292E+00,  8.001884635761692E-05,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  3.092942468906836E-02,  5.355263876614321E+00,  3.865015307750733E-05,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  3.093014916072585E-02,  5.355389314993342E+00, -2.829803337765941E-06,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  3.092919427398148E-02,  5.355223981478741E+00, -4.442886277673942E-05,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  3.092655505107305E-02,  5.354767014197715E+00, -8.615508569056266E-05,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  3.092222618797616E-02,  5.354017494786908E+00, -1.280165109798252E-04,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  3.091620206008898E-02,  5.352974449376700E+00, -1.700209200175493E-04,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  3.090847673748543E-02,  5.351636851232217E+00, -2.121755916950268E-04,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  3.089904401106714E-02,  5.350003625281405E+00, -2.544870000022320E-04,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  3.088789743275399E-02,  5.348073655073802E+00, -2.969604231674168E-04,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  3.087503037089933E-02,  5.345845792375381E+00, -3.395996630871269E-04,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  3.086043606051769E-02,  5.343318865865217E+00, -3.824077600592866E-04,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  3.084410760810519E-02,  5.340491681970115E+00, -4.253879549634604E-04,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  3.082603802419275E-02,  5.337363030501019E+00, -4.685411391041140E-04,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  3.080622036726701E-02,  5.333931709572148E+00, -5.118641447232599E-04,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  3.078464788439991E-02,  5.330196549950253E+00, -5.553510199541823E-04,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  3.076131410705569E-02,  5.326156431643086E+00, -5.989936756470465E-04,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  3.073621293563880E-02,  5.321810298538415E+00, -6.427819614436540E-04,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  3.070933872010325E-02,  5.317157172361103E+00, -6.867038335741838E-04,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  3.068068632974887E-02,  5.312196164757956E+00, -7.307457186984310E-04,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  3.065025120517084E-02,  5.306926486292495E+00, -7.748930199884893E-04,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  3.061802938836952E-02,  5.301347451658335E+00, -8.191306749123670E-04,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  3.058401753049825E-02,  5.295458481020649E+00, -8.634437099314515E-04,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  3.054821287232212E-02,  5.289259096632713E+00, -9.078181747613303E-04,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  3.051061316327026E-02,  5.282748908820272E+00, -9.522432557850271E-04,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  3.047121650890424E-02,  5.275927589571473E+00, -9.967118400335568E-04,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  3.043002127349868E-02,  5.268794855669248E+00, -1.041217917944423E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  3.038702604479765E-02,  5.261350462589065E+00, -1.085756712259120E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  3.034222955565011E-02,  5.253594190930515E+00, -1.130325921460479E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  3.029563057946372E-02,  5.245525828315729E+00, -1.174925790893368E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  3.024722783468701E-02,  5.237145152850940E+00, -1.219558720403664E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  3.019701990664281E-02,  5.228451919592393E+00, -1.264228823071727E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  3.014500518701599E-02,  5.219445850068953E+00, -1.308941493686555E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  3.009118183076297E-02,  5.210126624821230E+00, -1.353702974049120E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  3.003554773117151E-02,  5.200493879083305E+00, -1.398519886653827E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  2.997810051330330E-02,  5.190547201647356E+00, -1.443398846497719E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  2.991883752944823E-02,  5.180286134076591E+00, -1.488346956236625E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  2.985775580791279E-02,  5.169710161838227E+00, -1.533373263664882E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  2.979485199237342E-02,  5.158818703802853E+00, -1.578487162231597E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  2.973012238527883E-02,  5.147611119759315E+00, -1.623696094990929E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  2.966356301237842E-02,  5.136086721587445E+00, -1.669006550074128E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  2.959516964001898E-02,  5.124244776252915E+00, -1.714424920435758E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  2.952493777668289E-02,  5.112084506073561E+00, -1.759957555289949E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  2.945286267656064E-02,  5.099605089337935E+00, -1.805610672794621E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  2.937893934610241E-02,  5.086805661439690E+00, -1.851390303276870E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  2.930316255249400E-02,  5.073685316345128E+00, -1.897302243616475E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  2.922552683460734E-02,  5.060243108489242E+00, -1.943351970460060E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  2.914602651910161E-02,  5.046478055563516E+00, -1.989544475273644E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  2.906465574109833E-02,  5.032389142095722E+00, -2.035884322269315E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  2.898140843994375E-02,  5.017975318716188E+00, -2.082376975249756E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  2.889627829315686E-02,  5.003235490721271E+00, -2.129029750565252E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  2.880925868802141E-02,  4.988168513154635E+00, -2.175849203175803E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  2.872034278227004E-02,  4.972773201314417E+00, -2.222840322533883E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  2.862952354061712E-02,  4.957048337078669E+00, -2.270007833290796E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  2.853679373286982E-02,  4.940992668578309E+00, -2.317356665494601E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  2.844214592574482E-02,  4.924604908780228E+00, -2.364891921282717E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  2.834557247761248E-02,  4.907883734577270E+00, -2.412618793555490E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  2.824706553617955E-02,  4.890827786387002E+00, -2.460542499928618E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  2.814661703903130E-02,  4.873435668245588E+00, -2.508668199324841E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  2.804421871884359E-02,  4.855705948710229E+00, -2.557000834315992E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  2.793986211667774E-02,  4.837637163161089E+00, -2.605544917096715E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  2.783353859607898E-02,  4.819227816242389E+00, -2.654304905358190E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  2.772523931240824E-02,  4.800476376552332E+00, -2.703286922863487E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  2.761495514012195E-02,  4.781381264052041E+00, -2.752498267743298E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  2.750267668436578E-02,  4.761940852072907E+00, -2.801944750146299E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  2.738839434156283E-02,  4.742153477807139E+00, -2.851631125486143E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  2.727209831808651E-02,  4.722017445540857E+00, -2.901562124685958E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  2.715377862571555E-02,  4.701531025867157E+00, -2.951742638891757E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  2.703342507627668E-02,  4.680692454758523E+00, -3.002177656060216E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  2.691102727910233E-02,  4.659499933126634E+00, -3.052872196394045E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  2.678657464084865E-02,  4.637951626790861E+00, -3.103831255221493E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  2.666005636819049E-02,  4.616045666944885E+00, -3.155059707635700E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  2.653146147625616E-02,  4.593780151617131E+00, -3.206562112359818E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  2.640077880555276E-02,  4.571153148601303E+00, -3.258342568606253E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  2.626799702726070E-02,  4.548162696373091E+00, -3.310405668898107E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  2.613310458620002E-02,  4.524806794215108E+00, -3.362758061886203E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  2.599608964511732E-02,  4.501083392570463E+00, -3.415406503947765E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  2.585694012609619E-02,  4.476990400212752E+00, -3.468356197080813E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  2.571564375516191E-02,  4.452525691969132E+00, -3.521611828927417E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  2.557218806696914E-02,  4.427687109531963E+00, -3.575178213142542E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  2.542656039806314E-02,  4.402472460292028E+00, -3.629060325879922E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  2.527874788176182E-02,  4.376879516452383E+00, -3.683263232435651E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  2.512873744596266E-02,  4.350906014648634E+00, -3.737792018323893E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  2.497651581386080E-02,  4.324549656073285E+00, -3.792651707313497E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  2.482206950918891E-02,  4.297808107382976E+00, -3.847847106847329E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  2.466538487027223E-02,  4.270679003132051E+00, -3.903382531160634E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  2.450644807240266E-02,  4.243159949646504E+00, -3.959261833185990E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  2.434524512071751E-02,  4.215248523790975E+00, -4.015489935250018E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  2.418176178263514E-02,  4.186942261270345E+00, -4.072073387397072E-03,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  2.401598357430707E-02,  4.158238654283988E+00, -4.129017679509535E-03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  2.384789582371262E-02,  4.129135162450271E+00, -4.186326804969475E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  2.367748370977819E-02,  4.099629219579854E+00, -4.244004253020290E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  2.350473227494491E-02,  4.069718235851698E+00, -4.302053286485186E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  2.332962643550323E-02,  4.039399599602454E+00, -4.360476862702647E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  2.315215099646450E-02,  4.008670679901394E+00, -4.419277508648001E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  2.297229067149500E-02,  3.977528830001881E+00, -4.478457193622832E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  2.279003010854561E-02,  3.945971391779007E+00, -4.538017165383613E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  2.260535392410942E-02,  3.913995701661123E+00, -4.597957671650145E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  2.241824675158846E-02,  3.881599099004267E+00, -4.658277577904490E-03,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  2.222869329506401E-02,  3.848778935402208E+00, -4.718974739759733E-03,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  2.203667833481634E-02,  3.815532575642166E+00, -4.780047764935259E-03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  2.184218670079585E-02,  3.781857393111475E+00, -4.841495075486866E-03,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  2.164520333662088E-02,  3.747750780878463E+00, -4.903312472586847E-03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  2.144571340513686E-02,  3.713210169969454E+00, -4.965493470119348E-03,
2454969.500000000, A.D. 2009-May-18 00:00:00.0000,  2.124370236619314E-02,  3.678233042835402E+00, -5.028029894040748E-03,
