From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(21P/Giacobini-Zinner) (1/1)
Date: March 1, 2021 at 1:22:48 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:48 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                21P/Giacobini-Zinner           2021-Mar-01 13:22:47
Rec #:90000321 (+COV) Soln.date: 2020-Feb-13_15:15:03   # obs: 1983 (2011-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458062.5 ! 2017-Nov-05.0000000 (TDB)    RMSW= n.a.
  EC= .7104663125616585   QR= 1.013501217647592   TP= 2458371.765429785
  OM= 195.4052529144569   W= 172.8087008849619    IN= 32.00310320419106
  A= 3.500460435587224    MA= 313.4577161576013   ADIST= 5.987419653526855
  PER= 6.5493164376643    N= .150493001           ANGMOM= .022649094
  DAN= 5.87404            DDN= 1.01682            L= 9.297901599999999
  B= 3.8039312            MOID= .0178602          TP= 2018-Sep-10.2654297850

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.
  M1=  13.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 3.107393980026E-9   A2= -1.848644912243E-9  A3= -1.815642118454E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K182/13, data arc: 2011-05-01 to 2020-01-30
2: k1=8.5;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:47 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 21P/Giacobini-Zinner            {source: JPL#K182/13}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458062.5 ! 2017-Nov-05.0000000 (TDB)    RMSW= n.a.                  
  EC= .7104663125616585   QR= 1.013501217647592   TP= 2458371.765429785       
  OM= 195.4052529144569   W= 172.8087008849619    IN= 32.00310320419106       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.027554808365064E+00  Y=-2.702138887667676E+00  Z= 7.105826667217907E-02
 VX= 9.334120888591861E-03 VY= 1.478167953892244E-03 VZ= 1.141153961897927E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.                                             
  M1=  13.1     M2=  n.a.     k1=  8.5    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 3.107393980026E-9   A2= -1.848644912243E-9  A3= -1.815642118454E-9      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  8.544459122520625E-03,  1.479427236168896E+00,  8.761529521263666E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  8.902038845394349E-03,  1.541340245937623E+00,  8.918478287897281E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  9.264893389352151E-03,  1.604166562665376E+00,  9.024208028180726E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  9.631150399762645E-03,  1.667581998197266E+00,  9.088243329730772E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  9.999288988459835E-03,  1.731323218910455E+00,  9.118481586107232E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  1.036807834904620E-02,  1.795177117283349E+00,  9.121413349840221E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  1.073652539057440E-02,  1.858971744948660E+00,  9.102343512832846E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  1.110383097908043E-02,  1.922568736149732E+00,  9.065593905178883E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  1.146935385191481E-02,  1.985857059700674E+00,  9.014679647547885E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  1.183258110333036E-02,  2.048747908724292E+00,  8.952458034662360E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  1.219310417138960E-02,  2.111170542914000E+00,  8.881252436668990E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  1.255059939197066E-02,  2.173068921564304E+00,  8.802954687376607E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  1.290481226539916E-02,  2.234398979422568E+00,  8.719106408570695E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  1.325554464777379E-02,  2.295126408935786E+00,  8.630963738801714E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  1.360264433654293E-02,  2.355224857049061E+00,  8.539551398715189E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  1.394599663271596E-02,  2.414674464247797E+00,  8.445706448553558E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  1.428551748531438E-02,  2.473460677556196E+00,  8.350113173712771E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  1.462114790213276E-02,  2.531573282790516E+00,  8.253331132706336E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  1.495284938153452E-02,  2.589005613599036E+00,  8.155817822917331E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  1.528060017021364E-02,  2.645753903513575E+00,  8.057947029928274E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  1.560439218957759E-02,  2.701816753769198E+00,  7.960023670563587E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  1.592422850160653E-02,  2.757194694531331E+00,  7.862295722811911E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  1.624012120788339E-02,  2.811889821124110E+00,  7.764963877572509E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  1.655208971684236E-02,  2.865905494013741E+00,  7.668190420869548E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  1.686015936482183E-02,  2.919246100051230E+00,  7.572107390313320E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  1.716436028850899E-02,  2.971916857242208E+00,  7.476820626878856E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  1.746472642402362E-02,  3.023923641443668E+00,  7.382412937597006E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  1.776129466313292E-02,  3.075272840267095E+00,  7.288948416644376E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  1.805410417192945E-02,  3.125971235111195E+00,  7.196475980124514E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  1.834319583277982E-02,  3.176025904538319E+00,  7.105032004443223E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  1.862861178151858E-02,  3.225444144142061E+00,  7.014642441732136E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  1.891039502251671E-02,  3.274233399898439E+00,  6.925324571757725E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  1.918858910824114E-02,  3.322401212683342E+00,  6.837088443899342E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  1.946323787069217E-02,  3.369955171772360E+00,  6.749937991108347E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  1.973438518977721E-02,  3.416902874735945E+00,  6.663871734709964E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  2.000207478617230E-02,  3.463251891574485E+00,  6.578883468808721E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  2.026635006813753E-02,  3.509009738195238E+00,  6.494964438500277E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  2.052725407270081E-02,  3.554183866228586E+00,  6.412104959143839E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  2.078482940020570E-02,  3.598781651695366E+00,  6.330292845507212E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  2.103911810043165E-02,  3.642810375289199E+00,  6.249513202672211E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  2.129016158389401E-02,  3.686277207018553E+00,  6.169749447834391E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  2.153800056775234E-02,  3.729189196841061E+00,  6.090983932085699E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  2.178267503964889E-02,  3.771553268402351E+00,  6.013198256403804E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  2.202422423195474E-02,  3.813376214576906E+00,  5.936373488653104E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  2.226268660381690E-02,  3.854664694359608E+00,  5.860490334019965E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  2.249809982890259E-02,  3.895425230743728E+00,  5.785529237153050E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  2.273050078427567E-02,  3.935664208794944E+00,  5.711470309137710E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  2.295992553044415E-02,  3.975387872196666E+00,  5.638292979671035E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  2.318640928403673E-02,  4.014602318519135E+00,  5.565976296849615E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  2.340998644267062E-02,  4.053313503525152E+00,  5.494501036439561E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  2.363069066581682E-02,  4.091527255171454E+00,  5.423849518295084E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  2.384855489090191E-02,  4.129249276396671E+00,  5.354003535522879E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  2.406361130795549E-02,  4.166485140731650E+00,  5.284944443769574E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  2.427589135505239E-02,  4.203240291510313E+00,  5.216653750568514E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  2.448542572960628E-02,  4.239520043825072E+00,  5.149113321537793E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  2.469224440383998E-02,  4.275329587205440E+00,  5.082305417219395E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  2.489637664078249E-02,  4.310673988387822E+00,  5.016212692012209E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  2.509785100988944E-02,  4.345558194020120E+00,  4.950818174091483E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  2.529669540070175E-02,  4.379987033026648E+00,  4.886105171114687E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  2.549293702856127E-02,  4.413965217597782E+00,  4.822056937152544E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  2.568660242158838E-02,  4.447497340935173E+00,  4.758656186705400E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  2.587771741062850E-02,  4.480587875511065E+00,  4.695886101645043E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  2.606630719371645E-02,  4.513241184229942E+00,  4.633732265803239E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  2.625239641118380E-02,  4.545461533432963E+00,  4.572181057512881E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  2.643600913994589E-02,  4.577253091908792E+00,  4.511218220176377E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  2.661716887512799E-02,  4.608619927712260E+00,  4.450829333971862E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  2.679589853326930E-02,  4.639566008719129E+00,  4.391000232256264E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  2.697222046542776E-02,  4.670095204895118E+00,  4.331717113826617E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  2.714615647239630E-02,  4.700211290930510E+00,  4.272966558497121E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  2.731772782005217E-02,  4.729917948897810E+00,  4.214735522300304E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  2.748695525407200E-02,  4.759218770799577E+00,  4.157011303551404E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  2.765385901119665E-02,  4.788117260518875E+00,  4.099781377351554E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  2.781845881761581E-02,  4.816616833539573E+00,  4.043032901967546E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  2.798077386728830E-02,  4.844720813192617E+00,  3.986752495483512E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  2.814082283233042E-02,  4.872432432454725E+00,  3.930928177298517E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  2.829862395098430E-02,  4.899754849179636E+00,  3.875550200636813E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  2.845419507288712E-02,  4.926691153936221E+00,  3.820608777644090E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  2.860755363930327E-02,  4.953244366585793E+00,  3.766093579962747E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  2.875871667294191E-02,  4.979417434519078E+00,  3.711994305798738E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  2.890770078562246E-02,  5.005213233983450E+00,  3.658300950767577E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  2.905452219186924E-02,  5.030634572436765E+00,  3.605003867914049E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  2.919919672350363E-02,  5.055684191073917E+00,  3.552093770848181E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  2.934173984397529E-02,  5.080364767308224E+00,  3.499561717633170E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  2.948216666114146E-02,  5.104678916984073E+00,  3.447399035429937E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  2.962049193325369E-02,  5.128629195413509E+00,  3.395597018365146E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  2.975673005511264E-02,  5.152218094979006E+00,  3.344146294042959E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  2.989089503234510E-02,  5.175448040679667E+00,  3.293037300895749E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  3.002300052202527E-02,  5.198321397164592E+00,  3.242262627730036E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  3.015305991734577E-02,  5.220840483393194E+00,  3.191816173660334E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  3.028108635375187E-02,  5.243007573697320E+00,  3.141691176458024E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  3.040709268143240E-02,  5.264824893018195E+00,  3.091880389066936E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  3.053109145621685E-02,  5.286294615330305E+00,  3.042376543397162E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  3.065309494258614E-02,  5.307418864162693E+00,  2.993172504693566E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  3.077311511980253E-02,  5.328199713660320E+00,  2.944261298927962E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  3.089116368843655E-02,  5.348639189714177E+00,  2.895636112323212E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  3.100725207655848E-02,  5.368739271033294E+00,  2.847290270530834E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  3.112139144348173E-02,  5.388501889792890E+00,  2.799217112094827E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  3.123359267241594E-02,  5.407928930362305E+00,  2.751409522666462E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  3.134386633907544E-02,  5.427022223869703E+00,  2.703859413419630E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  3.145222269433524E-02,  5.445783545199081E+00,  2.656559288355868E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  3.155867173393510E-02,  5.464214625059127E+00,  2.609503936838128E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  3.166322325577343E-02,  5.482317159903356E+00,  2.562688376728393E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  3.176588683927112E-02,  5.500092808357085E+00,  2.516106818240277E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  3.186667182173260E-02,  5.517543187124456E+00,  2.469753161422751E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  3.196558729393538E-02,  5.534669870224805E+00,  2.423621341450001E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  3.206264210415228E-02,  5.551474389689079E+00,  2.377705434868144E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  3.215784486461974E-02,  5.567958236679792E+00,  2.331999691856489E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  3.225120395889364E-02,  5.584122862764646E+00,  2.286498550326034E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  3.234272754916408E-02,  5.599969681183047E+00,  2.241196608291433E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  3.243242357936429E-02,  5.615500067384400E+00,  2.196088401602767E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  3.252029976089350E-02,  5.630715356556091E+00,  2.151167762081871E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  3.260636353767784E-02,  5.645616837573974E+00,  2.106427847429332E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  3.269062210375379E-02,  5.660205756046853E+00,  2.061863560986178E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  3.277308249189707E-02,  5.674483329662098E+00,  2.017471631743917E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  3.285375159851418E-02,  5.688450752495475E+00,  1.973248370132777E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  3.293263615722275E-02,  5.702109190436738E+00,  1.929189504045945E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  3.300974272596105E-02,  5.715459778957705E+00,  1.885290673446205E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  3.308507768849338E-02,  5.728503623372891E+00,  1.841547637582563E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  3.315864726043432E-02,  5.741241799882606E+00,  1.797956321118513E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  3.323045749605844E-02,  5.753675356751995E+00,  1.754512817141030E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  3.330051429488221E-02,  5.765805315450672E+00,  1.711213370944139E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  3.336882340634626E-02,  5.777632671463417E+00,  1.668054280183262E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  3.343539042509793E-02,  5.789158393473394E+00,  1.625031475802824E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  3.350022076088236E-02,  5.800383418148938E+00,  1.582139808286742E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  3.356331960565349E-02,  5.811308644449003E+00,  1.539374101207399E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  3.362469198550942E-02,  5.821934942615504E+00,  1.496731430270175E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  3.368434283139491E-02,  5.832263166415053E+00,  1.454209554856191E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  3.374227696709486E-02,  5.842294151060119E+00,  1.411805382267805E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  3.379849907916007E-02,  5.852028708001821E+00,  1.369515307302641E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  3.385301370510191E-02,  5.861467622885894E+00,  1.327335600135205E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  3.390582523159187E-02,  5.870611655240963E+00,  1.285262539112586E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  3.395693789571072E-02,  5.879461538694824E+00,  1.243292449432454E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  3.400635578722801E-02,  5.888017981369122E+00,  1.201421720280783E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  3.405408285115284E-02,  5.896281666321005E+00,  1.159646792960669E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  3.410012288737990E-02,  5.904253251481848E+00,  1.117963990674141E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  3.414447953521377E-02,  5.911933366977705E+00,  1.076368902159896E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  3.418715623126500E-02,  5.919322607839243E+00,  1.034856023596966E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  3.422815620170481E-02,  5.926421532660701E+00,  9.934209599215750E-04,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  3.426748254261771E-02,  5.933230677512488E+00,  9.520614033342339E-04,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  3.430513825917125E-02,  5.939750562723235E+00,  9.107748547652574E-04,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  3.434112623898795E-02,  5.945981688269284E+00,  8.695580664067518E-04,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  3.437544923178476E-02,  5.951924530249371E+00,  8.284075349899668E-04,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  3.440810984554406E-02,  5.957579540221641E+00,  7.873197770560940E-04,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  3.443911054948128E-02,  5.962947145717492E+00,  7.462914194208510E-04,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  3.446845367928430E-02,  5.968027751148750E+00,  7.053192338275856E-04,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  3.449614144337006E-02,  5.972821738890949E+00,  6.644001528455451E-04,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  3.452217592883559E-02,  5.977329470313742E+00,  6.235312209826020E-04,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  3.454655910082508E-02,  5.981551285671292E+00,  5.827092612217882E-04,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  3.456929277820066E-02,  5.985487499889823E+00,  5.419300879205675E-04,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  3.459037859332817E-02,  5.989138395604712E+00,  5.011890275781922E-04,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  3.460981802648659E-02,  5.992504229118323E+00,  4.604835129067696E-04,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  3.462761248855489E-02,  5.995585244716773E+00,  4.198122200072759E-04,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  3.464376332512858E-02,  5.998381675382706E+00,  3.791731299326676E-04,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  3.465827178652943E-02,  6.000893737602626E+00,  3.385636351066786E-04,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  3.467113901313827E-02,  6.003121628827349E+00,  2.979809483447706E-04,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  3.468236603192013E-02,  6.005065526870363E+00,  2.574222583152205E-04,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  3.469195375645580E-02,  6.006725589913271E+00,  2.168847705667370E-04,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  3.469990298794632E-02,  6.008101956679741E+00,  1.763657217866547E-04,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  3.470621441651158E-02,  6.009194746660323E+00,  1.358623750532489E-04,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  3.471088862049238E-02,  6.010004059991622E+00,  9.537189257218515E-05,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  3.471392605308214E-02,  6.010529975141650E+00,  5.489077636406654E-05,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  3.471532699935113E-02,  6.010772541468790E+00,  1.441421537709264E-05,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  3.471509154834893E-02,  6.010731774391500E+00, -2.606214145446596E-05,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  3.471321966024094E-02,  6.010407667012638E+00, -6.654042539426801E-05,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  3.470971121979102E-02,  6.009800199379675E+00, -1.070226237633526E-04,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  3.470456601362291E-02,  6.008909334547664E+00, -1.475115776033013E-04,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  3.469778370317569E-02,  6.007735013896599E+00, -1.880105617134307E-04,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  3.468936381449589E-02,  6.006277155363976E+00, -2.285229684336325E-04,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  3.467930573621177E-02,  6.004535653094064E+00, -2.690521926645722E-04,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  3.466760872049501E-02,  6.002510377604399E+00, -3.096015837563510E-04,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  3.465427188559927E-02,  6.000201176225342E+00, -3.501744130782466E-04,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  3.463929421912029E-02,  5.997607873664519E+00, -3.907738841919784E-04,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  3.462267457719968E-02,  5.994730271868998E+00, -4.314033774483498E-04,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  3.460441166322895E-02,  5.991568146337976E+00, -4.720672258138504E-04,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  3.458450398156743E-02,  5.988121238109296E+00, -5.127706823556318E-04,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  3.456294985038411E-02,  5.984389255982948E+00, -5.535172721197357E-04,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  3.453974748834088E-02,  5.980371891529797E+00, -5.943087912936896E-04,
