From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(46P/Wirtanen) (1/1)
Date: March 1, 2021 at 1:22:50 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:50 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    46P/Wirtanen               2021-Mar-01 13:22:50
Rec #:90000546 (+COV) Soln.date: 2020-Aug-06_09:05:10   # obs: 4135 (2018-2019)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2458465.5 ! 2018-Dec-13.0000000 (TDB)    RMSW= n.a.
  EC= .6587597216166052   QR= 1.055355767895463   TP= 2458465.4312022026
  OM= 82.15763882934478   W= 356.3410943543136    IN= 11.74759274314818
  A= 3.092705740644532    MA= .01246725113044034  ADIST= 5.1300557133936
  PER= 5.4389631333004    N= .181215842           ANGMOM= .022760019
  DAN= 1.05621            DDN= 5.10995            L= 78.5751806
  B= -.7444681            MOID= .0713354          TP= 2018-Dec-12.9312022026

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= .600
  M1=  16.5     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= 4.018869996071E-9   A2= -1.352227479219E-9  A3= 8.151537925005E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K181/21, data arc: 2018-05-08 to 2019-06-26
2: k1=4.5; radar( 4 delay, 1 Dop.);
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:50 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 46P/Wirtanen                    {source: JPL#K181/21}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2458465.5 ! 2018-Dec-13.0000000 (TDB)    RMSW= n.a.                  
  EC= .6587597216166052   QR= 1.055355767895463   TP= 2458465.4312022026      
  OM= 82.15763882934478   W= 356.3410943543136    IN= 11.74759274314818       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 2.076061501260943E-01  Y= 9.546055228349101E-01  Z= 3.992551230629515E-01
 VX=-2.069018233276160E-02 VY= 2.129239158457929E-03 VZ= 5.699446706585975E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= .600                                           
  M1=  16.5     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= 4.018869996071E-9   A2= -1.352227479219E-9  A3= 8.151537925005E-10      
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.781627515315533E-02,  4.816238743758679E+00, -2.194833566399869E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.772639075583507E-02,  4.800675742801516E+00, -2.251782575548418E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.763419854072822E-02,  4.784713155581417E+00, -2.309002444619124E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.753968739639904E-02,  4.768349058212918E+00, -2.366501046367852E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.744284589631485E-02,  4.751581472253218E+00, -2.424286237450094E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  2.734366228938651E-02,  4.734408363064305E+00, -2.482366219862464E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  2.724212448681413E-02,  4.716827637535361E+00, -2.540749483528002E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  2.713822005202169E-02,  4.698837142340000E+00, -2.599444733374664E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  2.703193619303167E-02,  4.680434662615973E+00, -2.658460837530231E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.692325975714406E-02,  4.661617921043866E+00, -2.717806756315500E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  2.681217722985055E-02,  4.642384577659104E+00, -2.777491395150376E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  2.669867474086477E-02,  4.622732230896049E+00, -2.837523443908984E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  2.658273806557034E-02,  4.602658417838723E+00, -2.897911982647225E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  2.646435257297766E-02,  4.582160605209805E+00, -2.958668251532953E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  2.634350314516692E-02,  4.561236175422621E+00, -3.019804547469704E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  2.622017419344966E-02,  4.539882429379438E+00, -3.081331756841767E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  2.609434970577949E-02,  4.518096594680363E+00, -3.143260188330567E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  2.596601324683383E-02,  4.495875825637502E+00, -3.205600539414715E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  2.583514793833964E-02,  4.473217199868476E+00, -3.268364016311695E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  2.570173643994018E-02,  4.450117714983581E+00, -3.331562259271834E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  2.556576093303927E-02,  4.426574285788529E+00, -3.395207276937116E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  2.542720310711772E-02,  4.402583741915200E+00, -3.459311383544821E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  2.528604414934482E-02,  4.378142826022933E+00, -3.523887088017450E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  2.514226474068493E-02,  4.353248193124397E+00, -3.588946880889049E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  2.499584505990740E-02,  4.327896411279892E+00, -3.654503165252187E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  2.484676476879666E-02,  4.302083959036553E+00, -3.720569462223297E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  2.469500293222614E-02,  4.275807211589584E+00, -3.787161694145875E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  2.454053796166746E-02,  4.249062431001163E+00, -3.854295722225543E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  2.438334765627458E-02,  4.221845773313961E+00, -3.921986109060409E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  2.422340923196319E-02,  4.194153293586067E+00, -3.990247321716290E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  2.406069931120649E-02,  4.165980944124196E+00, -4.059094271336629E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  2.389519390459479E-02,  4.137324571290812E+00, -4.128542302469238E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  2.372686839503234E-02,  4.108179912767917E+00, -4.198607109396418E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  2.355569752504719E-02,  4.078542595359808E+00, -4.269304665733627E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  2.338165538707134E-02,  4.048408133310140E+00, -4.340651139836304E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  2.320471541847179E-02,  4.017771927441579E+00, -4.412662731324831E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  2.302485040559884E-02,  3.986629265856744E+00, -4.485355404811961E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  2.284203249295658E-02,  3.954975325526028E+00, -4.558745104634679E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  2.265623315222176E-02,  3.922805166923382E+00, -4.632849516589338E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  2.246742309610946E-02,  3.890113719112615E+00, -4.707688089232475E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  2.227557226625796E-02,  3.856895777649730E+00, -4.783279209139593E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  2.208064988628680E-02,  3.823146013769635E+00, -4.859640225071554E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  2.188262448056964E-02,  3.788858977636570E+00, -4.936788475290651E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  2.168146386826872E-02,  3.754029097311204E+00, -5.014741502329177E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  2.147713515675692E-02,  3.718650677611691E+00, -5.093516953633625E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  2.126960474009964E-02,  3.682717899850834E+00, -5.173132446107560E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  2.105883830319380E-02,  3.646224822552714E+00, -5.253605417778189E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  2.084480083286109E-02,  3.609165383373433E+00, -5.334952920869683E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  2.062745663989366E-02,  3.571533402918208E+00, -5.417191272156651E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  2.040676939791211E-02,  3.533322591469421E+00, -5.500335631969835E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  2.018270218513679E-02,  3.494526556219097E+00, -5.584400557522132E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  1.995521747235875E-02,  3.455138799186140E+00, -5.669401668098926E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  1.972427709999156E-02,  3.415152713242969E+00, -5.755353925135416E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  1.948984236394691E-02,  3.374561596984437E+00, -5.842269204361501E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  1.925187413665856E-02,  3.333358675682454E+00, -5.930156706553328E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  1.901033296626113E-02,  3.291537118458286E+00, -6.019023244951685E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  1.876517918016850E-02,  3.249090056216576E+00, -6.108872826491225E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  1.851637301156179E-02,  3.206010603546083E+00, -6.199705984227887E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  1.826387475535807E-02,  3.162291885724805E+00, -6.291518989336793E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  1.800764495878372E-02,  3.117927071716744E+00, -6.384302917606495E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  1.774764465398344E-02,  3.072909414446908E+00, -6.478042483666241E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  1.748383564471681E-02,  3.027232300441283E+00, -6.572714513979934E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  1.721618085974003E-02,  2.980889311012975E+00, -6.668286311543926E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  1.694464475092023E-02,  2.933874291193578E+00, -6.764715310089917E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  1.666919369544994E-02,  2.886181419374444E+00, -6.861948334400462E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  1.638979651450542E-02,  2.837805297109585E+00, -6.959916735603881E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  1.610642518892382E-02,  2.788741073031347E+00, -7.058532427830162E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  1.581905569605521E-02,  2.738984587746828E+00, -7.157685280311867E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  1.552766897301178E-02,  2.688532540619324E+00, -7.257239315603740E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  1.523225206026805E-02,  2.637382687776553E+00, -7.357027640881674E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  1.493279947295538E-02,  2.585534079542949E+00, -7.456846243887081E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  1.462931484841606E-02,  2.532987345704810E+00, -7.556446488056415E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  1.432181292856026E-02,  2.479745038744753E+00, -7.655525992133467E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  1.401032195095123E-02,  2.425812047845298E+00, -7.753717441229376E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  1.369488654377322E-02,  2.371196100137011E+00, -7.850574763415394E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  1.337557123441169E-02,  2.315908368190348E+00, -7.945556746467700E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  1.305246465424193E-02,  2.259964198052224E+00, -8.038008891632049E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  1.272568457547848E-02,  2.203383981349469E+00, -8.127139246224492E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  1.239538410620726E-02,  2.146194227925374E+00, -8.211985879217580E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  1.206175929511549E-02,  2.088428882557876E+00, -8.291379808070003E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  1.172505836813168E-02,  2.030130924234188E+00, -8.363900590952596E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  1.138559296689644E-02,  1.971354312031698E+00, -8.427821366602816E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  1.104375185305103E-02,  1.912166357941982E+00, -8.481041522301903E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.070001761851077E-02,  1.852650620164947E+00, -8.521004958271811E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.035498702792641E-02,  1.792910425296841E+00, -8.544601793393695E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.000939570119591E-02,  1.733073141974687E+00, -8.548051722293405E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  9.664147897295822E-03,  1.673295337786817E+00, -8.526768327384132E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  9.320352145252547E-03,  1.613768948584321E+00, -8.475206154346779E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  8.979363291489788E-03,  1.554728558753557E+00, -8.386698250773237E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  8.642831042394999E-03,  1.496459806101004E+00, -8.253300621499931E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  8.312754264772045E-03,  1.439308783685181E+00, -8.065668422044221E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  7.991538865359176E-03,  1.383692061344530E+00, -7.813014082555012E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  7.682054358675070E-03,  1.330106480116342E+00, -7.483230190114023E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  7.387680285223288E-03,  1.279137189299714E+00, -7.063290615918785E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  7.112328357345955E-03,  1.231461480891249E+00, -6.540076555813129E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  6.860419981187786E-03,  1.187844897633778E+00, -5.901781463740395E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  6.636793495203477E-03,  1.149125171861794E+00, -5.139987916240897E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  6.446514865513368E-03,  1.116179448418342E+00, -4.252329330250360E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  6.294575226388090E-03,  1.089871915413339E+00, -3.245323570301521E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  6.185483513500485E-03,  1.070983270857611E+00, -2.136562471525513E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  6.122801613042782E-03,  1.060130236227539E+00, -9.551866854671059E-04,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  6.108710409058612E-03,  1.057690419889762E+00,  2.602073412723191E-04,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  6.143714472319832E-03,  1.063751185565232E+00,  1.466239144656984E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  6.226570460074285E-03,  1.078097255129838E+00,  2.620866420597791E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  6.354461245480780E-03,  1.100240858191466E+00,  3.689094171020463E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  6.523363287326294E-03,  1.129485340184736E+00,  4.646618731823106E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  6.728506660374656E-03,  1.165004814156749E+00,  5.480759757967187E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  6.964823990616278E-03,  1.205921891495992E+00,  6.189121522710683E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  7.227316299694684E-03,  1.251371025931186E+00,  6.777005091967371E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  7.511306325751007E-03,  1.300542374675856E+00,  7.254571660178782E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  7.812583701101387E-03,  1.352706935163957E+00,  7.634402108436350E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  8.127464348191161E-03,  1.407226829140543E+00,  7.929709958888738E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  8.452790995570433E-03,  1.463555392000169E+00,  8.153200372649404E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  8.785898525694823E-03,  1.521231172944580E+00,  8.316445636640855E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  9.124561881928577E-03,  1.579868915359899E+00,  8.429621541586198E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  9.466938214541008E-03,  1.639149539706432E+00,  8.501465641113792E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  9.811510088075969E-03,  1.698810310179517E+00,  8.539358863286941E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.015703339838994E-02,  1.758635816824217E+00,  8.549468366966823E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.050249157141589E-02,  1.818450045297109E+00,  8.536910203026205E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.084705632779122E-02,  1.878109583472205E+00,  8.505908881387792E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.119005464037245E-02,  1.937497900311967E+00,  8.459943025826304E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.153094121995770E-02,  1.996520581917833E+00,  8.401872856393848E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.186927577253077E-02,  2.055101393744101E+00,  8.334048836851739E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.220470428587808E-02,  2.113179040476088E+00,  8.258402633748855E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.253694366611059E-02,  2.170704505926362E+00,  8.176522189560241E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  1.286576912141357E-02,  2.227638868598736E+00,  8.089712969111573E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.319100380175357E-02,  2.283951507859129E+00,  7.999049139389841E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.351251036320729E-02,  2.339618643344391E+00,  7.905417384196022E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.383018409316619E-02,  2.394622144628382E+00,  7.809549946619363E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.414394720066818E-02,  2.448948542623542E+00,  7.712050430718841E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  1.445374408398312E-02,  2.502588210188731E+00,  7.613416388840822E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  1.475953743520073E-02,  2.555534687659530E+00,  7.514058064655434E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  1.506130502800265E-02,  2.607784126668209E+00,  7.414313575239135E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  1.535903706030518E-02,  2.659334830036585E+00,  7.314461293375684E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  1.565273395110953E-02,  2.710186870312470E+00,  7.214730017232038E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  1.594240451110780E-02,  2.760341773019912E+00,  7.115307348352667E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  1.622806442033377E-02,  2.809802253072599E+00,  7.016346522423275E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  1.650973495002298E-02,  2.858571993470797E+00,  6.917971619697327E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  1.678744186319176E-02,  2.906655454942503E+00,  6.820281404175484E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  1.706121448660449E-02,  2.954057715259562E+00,  6.723354501423939E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  1.733108501807658E-02,  3.000784349300900E+00,  6.627254858373031E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  1.759708796756081E-02,  3.046841332279612E+00,  6.532032940948076E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  1.785925962764855E-02,  3.092234948063099E+00,  6.437726792183956E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  1.811763761387313E-02,  3.136971709579063E+00,  6.344364168886281E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  1.837226048856052E-02,  3.181058293687270E+00,  6.251964426831647E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  1.862316745199803E-02,  3.224501487707067E+00,  6.160539987954407E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  1.887039808694064E-02,  3.267308145180024E+00,  6.070097532454450E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  1.911399214739596E-02,  3.309485149299187E+00,  5.980639007542607E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  1.935398938510126E-02,  3.351039382864505E+00,  5.892162480169649E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  1.959042940550939E-02,  3.391977703347561E+00,  5.804662693227268E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  1.982335153255321E-02,  3.432306919476265E+00,  5.718130866832228E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  2.005279465722588E-02,  3.472033765017345E+00,  5.632554528883297E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  2.027879713406994E-02,  3.511164880853978E+00,  5.547920215789915E-03,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  2.050139678698187E-02,  3.549706815990826E+00,  5.464214977082117E-03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  2.072063089858002E-02,  3.587666025713153E+00,  5.381424765071828E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  2.093653615297740E-02,  3.625048861678225E+00,  5.299534083391778E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  2.114914858681618E-02,  3.661861563437217E+00,  5.218526478963021E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  2.135850355904620E-02,  3.698110253202509E+00,  5.138384929089799E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  2.156463573314855E-02,  3.733800932769803E+00,  5.059092085378856E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  2.176757906778518E-02,  3.768939481899148E+00,  4.980630457393276E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  2.196736681445354E-02,  3.803531657908856E+00,  4.902982578932718E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  2.216403152124800E-02,  3.837583096326770E+00,  4.826131125806732E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  2.235760503606977E-02,  3.871099311446046E+00,  4.750058679975680E-03,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  2.254811848369598E-02,  3.904085692354790E+00,  4.674746682459855E-03,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  2.273560221220684E-02,  3.936547493660200E+00,  4.600175628218650E-03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  2.292008581190138E-02,  3.968489838763732E+00,  4.526327891694423E-03,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  2.310159819975409E-02,  3.999917734484313E+00,  4.453187432585172E-03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  2.328016764526915E-02,  4.030836075534861E+00,  4.380738129323439E-03,
2454969.500000000, A.D. 2009-May-18 00:00:00.0000,  2.345582176089372E-02,  4.061249642862396E+00,  4.308963642838916E-03,
2454976.500000000, A.D. 2009-May-25 00:00:00.0000,  2.362858749868132E-02,  4.091163103070326E+00,  4.237847678542294E-03,
2454983.500000000, A.D. 2009-Jun-01 00:00:00.0000,  2.379849115557786E-02,  4.120581009333688E+00,  4.167374139970960E-03,
2454990.500000000, A.D. 2009-Jun-08 00:00:00.0000,  2.396555838316335E-02,  4.149507803085879E+00,  4.097527208200813E-03,
2454997.500000000, A.D. 2009-Jun-15 00:00:00.0000,  2.412981420019635E-02,  4.177947816190665E+00,  4.028291408692085E-03,
2455004.500000000, A.D. 2009-Jun-22 00:00:00.0000,  2.429128300811021E-02,  4.205905273625259E+00,  3.959651689633408E-03,
2455011.500000000, A.D. 2009-Jun-29 00:00:00.0000,  2.444998860869369E-02,  4.233384296541630E+00,  3.891593410985624E-03,
2455018.500000000, A.D. 2009-Jul-06 00:00:00.0000,  2.460595421175128E-02,  4.260388903592853E+00,  3.824101736354907E-03,
2455025.500000000, A.D. 2009-Jul-13 00:00:00.0000,  2.475920240148120E-02,  4.286923005111634E+00,  3.757160451815996E-03,
