From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(210P/Christensen) (1/1)
Date: March 1, 2021 at 1:23:01 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:01 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                  210P/Christensen             2021-Mar-01 13:23:01
Rec #:90001119 (+COV) Soln.date: 2020-Jul-20_08:42:51    # obs: 717 (2003-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2455229.5 ! 2010-Feb-02.0000000 (TDB)    RMSW= n.a.
  EC= .8316968548421141   QR= .5344475889680668   TP= 2454820.4808962373
  OM= 93.87242261853319   W= 345.766023620465     IN= 10.21716794655259
  A= 3.1755056536032      MA= 71.24072511606005   ADIST= 5.816563718238334
  PER= 5.6588417598162    N= .174174562           ANGMOM= .017020049
  DAN= .542               DDN= 5.05037            L= 79.85520510000001
  B= -2.499718            MOID= .17039099         TP= 2008-Dec-19.9808962373

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  14.9     M2=  17.8     k1=  10.    k2=  5.      PHCOF=  .030

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  0.
  A1= -2.056175097823E-10 A2= 5.65536133945E-11   A3= -1.143744494766E-10
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#51, data arc: 2003-05-26 to 2020-07-11
2: k1=10., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:01 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 210P/Christensen                {source: JPL#51}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455229.5 ! 2010-Feb-02.0000000 (TDB)    RMSW= n.a.                  
  EC= .8316968548421141   QR= .5344475889680668   TP= 2454820.4808962373      
  OM= 93.87242261853319   W= 345.766023620465     IN= 10.21716794655259       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.249820504676497E+00  Y=-3.486896856259038E+00  Z=-1.022948273031394E+00
 VX= 4.560837541887134E-04 VY=-6.159936197882217E-03 VZ=-2.670974741935110E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  14.9     M2=  17.8     k1=  10.    k2=  5.      PHCOF=  .030           
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  0.                     
  A1= -2.056175097823E-10 A2= 5.65536133945E-11   A3= -1.143744494766E-10     
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  3.274641807936890E-02,  5.669866529749431E+00,  1.590960364533164E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  3.280966586438659E-02,  5.680817544253779E+00,  1.537930973307527E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  3.287077334267723E-02,  5.691397976136060E+00,  1.485078485410901E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  3.292974753048226E-02,  5.701609040220823E+00,  1.432396221761647E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  3.298659517870141E-02,  5.711451905390122E+00,  1.379877747738497E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  3.304132278464065E-02,  5.720927696617612E+00,  1.327516972925516E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  3.309393660795858E-02,  5.730037497729585E+00,  1.275308224319923E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  3.314444268077639E-02,  5.738782353155442E+00,  1.223245724552077E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  3.319284677313220E-02,  5.747163261946318E+00,  1.171322071240885E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  3.323915433022059E-02,  5.755181166908431E+00,  1.119529119812369E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  3.328337050366501E-02,  5.762836960017724E+00,  1.067860652635608E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  3.332550022092046E-02,  5.770131494436589E+00,  1.016311485110628E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  3.336554819779440E-02,  5.777065586681775E+00,  9.648762536749418E-04,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  3.340351892735648E-02,  5.783640014704174E+00,  9.135493250072149E-04,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  3.343941667184180E-02,  5.789855516486918E+00,  8.623249329649340E-04,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  3.347324545930947E-02,  5.795712789466823E+00,  8.111972707311015E-04,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  3.350500908333462E-02,  5.801212490481057E+00,  7.601605564887665E-04,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  3.353471110562167E-02,  5.806355236219632E+00,  7.092091198736697E-04,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  3.356235486307773E-02,  5.811141604450098E+00,  6.583375331625957E-04,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  3.358794347855525E-02,  5.815572135877596E+00,  6.075405801664116E-04,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  3.361147985344150E-02,  5.819647332861758E+00,  5.568122325756269E-04,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  3.363296660502112E-02,  5.823367648571376E+00,  5.061445269184655E-04,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  3.365240602661701E-02,  5.826733480082995E+00,  4.555299744944884E-04,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  3.366980014937625E-02,  5.829745179078834E+00,  4.049629388493985E-04,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  3.368515078806898E-02,  5.832403059776601E+00,  3.544381268967706E-04,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  3.369845953783063E-02,  5.834707398365437E+00,  3.039499557004674E-04,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  3.370972776355608E-02,  5.836658431169560E+00,  2.534926456733960E-04,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  3.371895659498547E-02,  5.838256353797413E+00,  2.030603624309062E-04,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  3.372614692653501E-02,  5.839501321112364E+00,  1.526473128191000E-04,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  3.373129942069326E-02,  5.840393447820751E+00,  1.022478330878846E-04,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  3.373441451559735E-02,  5.840932809783665E+00,  5.185651382685188E-05,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  3.373549243839355E-02,  5.841119446330263E+00,  1.468339837152350E-06,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  3.373453321817214E-02,  5.840953362497377E+00, -4.892161764290852E-05,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  3.373153666207510E-02,  5.840434524892666E+00, -9.931969610191275E-05,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  3.372650228678019E-02,  5.839562849831482E+00, -1.497335159276602E-04,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  3.371942932723498E-02,  5.838338204849109E+00, -2.001690707574005E-04,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  3.371031680962144E-02,  5.836760421334175E+00, -2.506309921735023E-04,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  3.369916357492404E-02,  5.834829298609365E+00, -3.011239296961297E-04,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  3.368596827072524E-02,  5.832544602510837E+00, -3.516527893431386E-04,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  3.367072934295010E-02,  5.829906063958862E+00, -4.022226220425908E-04,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  3.365344503195837E-02,  5.826913378281172E+00, -4.528385352087022E-04,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  3.363411337146432E-02,  5.823566205025947E+00, -5.035056347014194E-04,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  3.361273218995046E-02,  5.819864168206586E+00, -5.542289513268913E-04,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  3.358929911609517E-02,  5.815806857241485E+00, -6.050133134043338E-04,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  3.356381158903077E-02,  5.811393828730145E+00, -6.558632952077778E-04,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  3.353626685709192E-02,  5.806624606236481E+00, -7.067840248070003E-04,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  3.350666192185162E-02,  5.801498670598953E+00, -7.577826726257422E-04,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  3.347499347777458E-02,  5.796015449481872E+00, -8.088666692850118E-04,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  3.344125795576659E-02,  5.790174324915724E+00, -8.600416473100303E-04,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  3.340545157469953E-02,  5.783974642218472E+00, -9.113127266486669E-04,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  3.336757033998753E-02,  5.777415709749016E+00, -9.626853867733368E-04,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  3.332761002779133E-02,  5.770496796172258E+00, -1.014165468177352E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  3.328556617293590E-02,  5.763217128367107E+00, -1.065759052245904E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  3.324143406097042E-02,  5.755575890051704E+00, -1.117472377392873E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  3.319520872328861E-02,  5.747572220938546E+00, -1.169311763963363E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  3.314688493591771E-02,  5.739205216524782E+00, -1.221283499838411E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  3.309645722415938E-02,  5.730473928895783E+00, -1.273393675468555E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  3.304391987039465E-02,  5.721377368076513E+00, -1.325648316797777E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  3.298926689374966E-02,  5.711914498510764E+00, -1.378054741898762E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  3.293249197449038E-02,  5.702084225970505E+00, -1.430622133803675E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  3.287358843249517E-02,  5.691885393828533E+00, -1.483358674367899E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  3.281254929178338E-02,  5.681316794231238E+00, -1.536271062019201E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  3.274936730978848E-02,  5.670377173167100E+00, -1.589365945016433E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  3.268403496826922E-02,  5.659065228893001E+00, -1.642650310848113E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  3.261654446112469E-02,  5.647379609824464E+00, -1.696131391571190E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  3.254688768673849E-02,  5.635318913210090E+00, -1.749816560845833E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  3.247505624370403E-02,  5.622881684391431E+00, -1.803713265052144E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  3.240104142930849E-02,  5.610066416540462E+00, -1.857828947483887E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  3.232483424206052E-02,  5.596871551097277E+00, -1.912170917819489E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  3.224642539011208E-02,  5.583295479228253E+00, -1.966746231053686E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  3.216580529448137E-02,  5.569336542384111E+00, -2.021562257107664E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  3.208296404254709E-02,  5.554993024247678E+00, -2.076628350131692E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  3.199789131282327E-02,  5.540263137709050E+00, -2.131954837971583E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  3.191057639610614E-02,  5.525145028527081E+00, -2.187550444460915E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  3.182100825087050E-02,  5.509636784920944E+00, -2.243423166481706E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  3.172917550657126E-02,  5.493736438141785E+00, -2.299581356466926E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  3.163506644520801E-02,  5.477441959280729E+00, -2.356033837218912E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  3.153866898419561E-02,  5.460751256303007E+00, -2.412789807073054E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  3.143997066272781E-02,  5.443662171686899E+00, -2.469858768774059E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  3.133895863060646E-02,  5.426172480489570E+00, -2.527250471986138E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  3.123561963990190E-02,  5.408279888903103E+00, -2.584974821866784E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  3.112994004173273E-02,  5.389982033696940E+00, -2.643041718498747E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  3.102190578810635E-02,  5.371276482536564E+00, -2.701461064611516E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  3.091150241378246E-02,  5.352160730843259E+00, -2.760243923889927E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  3.079871495696442E-02,  5.332632188062237E+00, -2.819403711035224E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  3.068352790505399E-02,  5.312688168270375E+00, -2.878953705119615E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  3.056592523948204E-02,  5.292325897938410E+00, -2.938905814658974E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  3.044589046396627E-02,  5.271542520823598E+00, -2.999271964119740E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  3.032340658826112E-02,  5.250335095156111E+00, -3.060064683070437E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  3.019845610370137E-02,  5.228700589404544E+00, -3.121297070219860E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  3.007102096223937E-02,  5.206635878646318E+00, -3.182982696517092E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  2.994108255882877E-02,  5.184137741517511E+00, -3.245135534995478E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  2.980862171658775E-02,  5.161202857643969E+00, -3.307769885717616E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  2.967361867596330E-02,  5.137827805765143E+00, -3.370900244176519E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  2.953605309057135E-02,  5.114009063013838E+00, -3.434541125130973E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  2.939590402357570E-02,  5.089743004289238E+00, -3.498707388875297E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  2.925314990283439E-02,  5.065025894490750E+00, -3.563415915063529E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  2.910776842741744E-02,  5.039853872332044E+00, -3.628685444396843E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  2.895973655284990E-02,  5.014222947785969E+00, -3.694533729953514E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  2.880903053642651E-02,  4.988129009930541E+00, -3.760977831422466E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  2.865562593673551E-02,  4.961567826866504E+00, -3.828035366852371E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  2.849949758328937E-02,  4.934535040459039E+00, -3.895724786808801E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  2.834061954339422E-02,  4.907026160601391E+00, -3.964065339369958E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  2.817896509058855E-02,  4.879036559750197E+00, -4.033077042146320E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  2.801450667368061E-02,  4.850561467564484E+00, -4.102780675492581E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  2.784721588633782E-02,  4.821595965640233E+00, -4.173197752805849E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  2.767706343928862E-02,  4.792134982697276E+00, -4.244350415272836E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  2.750401913699105E-02,  4.762173290539592E+00, -4.316261384848446E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  2.732805184067510E-02,  4.731705497656288E+00, -4.388954907826081E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  2.714912936816046E-02,  4.700726031875575E+00, -4.462458459795189E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  2.696721838495412E-02,  4.669229121508902E+00, -4.536800998223708E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  2.678228439477557E-02,  4.637208793710457E+00, -4.612011080478111E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  2.659429173488606E-02,  4.604658873668432E+00, -4.688118100042593E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  2.640320352065221E-02,  4.571572975006537E+00, -4.765153168963607E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  2.620898157206594E-02,  4.537944487061291E+00, -4.843149261163150E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  2.601158633809323E-02,  4.503766561783440E+00, -4.922141231665336E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  2.581097681992148E-02,  4.469032100448637E+00, -5.002165854421543E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  2.560711049255670E-02,  4.433733740082415E+00, -5.083261858999639E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  2.539994322584441E-02,  4.397863839785390E+00, -5.165469911670867E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  2.518942920819230E-02,  4.361414467526236E+00, -5.248832507291953E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  2.497552087158324E-02,  4.324377387158104E+00, -5.333394160673507E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  2.475816878266046E-02,  4.286744039560590E+00, -5.419203012264222E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  2.453732146741722E-02,  4.248505512285707E+00, -5.506311627955265E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  2.431292528320247E-02,  4.209652517396342E+00, -5.594774300492555E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  2.408492436996658E-02,  4.170175383024724E+00, -5.684646664075174E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  2.385326056663817E-02,  4.130064038893508E+00, -5.775987083167824E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  2.361787328712133E-02,  4.089307994845376E+00, -5.868857193257061E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  2.337869938511310E-02,  4.047896317436898E+00, -5.963322027809812E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  2.313567301456070E-02,  4.005817605777448E+00, -6.059450132496779E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  2.288872548465208E-02,  3.963059966421610E+00, -6.157313719424861E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  2.263778510825544E-02,  3.919610987127276E+00, -6.256988828645320E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  2.238277704470045E-02,  3.875457709634079E+00, -6.358555435810030E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  2.212362313930127E-02,  3.830586601877644E+00, -6.462097544806164E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  2.186024174817144E-02,  3.784983527657237E+00, -6.567704055576436E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  2.159254749556986E-02,  3.738633704621532E+00, -6.675471007921805E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  2.132045097823602E-02,  3.691521653075823E+00, -6.785501150146808E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  2.104385854388515E-02,  3.643631157629668E+00, -6.897901870714324E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  2.076267208780373E-02,  3.594945231978480E+00, -7.012786371364716E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  2.047678878358445E-02,  3.545446072281734E+00, -7.130275207965288E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  2.018610076819101E-02,  3.495115002633633E+00, -7.250497095236003E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  1.989049479890451E-02,  3.443932415665210E+00, -7.373589564530094E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  1.958985188248437E-02,  3.391877708335533E+00, -7.499699690595290E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  1.928404687329327E-02,  3.338929212349196E+00, -7.628984895804332E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  1.897294803803658E-02,  3.285064118793293E+00, -7.761613786836395E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  1.865641658720369E-02,  3.230258397008987E+00, -7.897766958170981E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  1.833430617255180E-02,  3.174486707583540E+00, -8.037637971736556E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  1.800646232203148E-02,  3.117722304510690E+00, -8.181435716944819E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.767272175531913E-02,  3.059936916678787E+00, -8.329387259490546E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.733291165458613E-02,  3.001100621608375E+00, -8.481737060549372E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.698684897189558E-02,  2.941181725531659E+00, -8.638747097680560E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.663433966814012E-02,  2.880146631618665E+00, -8.800699583152329E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.627517784560125E-02,  2.817959689784563E+00, -8.967899273564056E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.590914479906944E-02,  2.754583032396178E+00, -9.140675287381408E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.553600799613567E-02,  2.689976397714972E+00, -9.319382816130395E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.515551999004752E-02,  2.624096941663883E+00, -9.504404731155902E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.476741727240120E-02,  2.556899039177138E+00, -9.696152914367586E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.437141908252021E-02,  2.488334078050530E+00, -9.895069005219791E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.396722620589280E-02,  2.418350250897333E+00, -1.010162412078072E-02,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  1.355451980791633E-02,  2.346892353217387E+00, -1.031631746499435E-02,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.313296033588934E-02,  2.273901593282929E+00, -1.053967425214209E-02,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.270218657864813E-02,  2.199315429319696E+00, -1.077223873944591E-02,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.226181519558396E-02,  2.123067487958803E+00, -1.101455817088055E-02,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.181144103405419E-02,  2.045087619194763E+00, -1.126715969035273E-02,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  1.135063861942556E-02,  1.965302154378485E+00, -1.153051367948634E-02,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  1.087896558208283E-02,  1.883634499585435E+00, -1.180497269628636E-02,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  1.039596927460787E-02,  1.800006281344668E+00, -1.209067170003097E-02,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  9.901198588978265E-03,  1.714339392723349E+00, -1.238736539311627E-02,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  9.394224279800762E-03,  1.626559512185533E+00, -1.269416115000844E-02,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  8.874673338553614E-03,  1.536602055307740E+00, -1.300907531515099E-02,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  8.342286900765555E-03,  1.444422201096179E+00, -1.332828463289303E-02,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  7.797018246066361E-03,  1.350011860169510E+00, -1.364483990745821E-02,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  7.239200457318396E-03,  1.253428704037586E+00, -1.394640993287282E-02,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  6.669837712721381E-03,  1.154846600765939E+00, -1.421123701429432E-02,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  6.091120884590530E-03,  1.054644888136821E+00, -1.440073118362055E-02,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  5.507357170579428E-03,  9.535693343058189E-01, -1.444573846690641E-02,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  4.926665737477450E-03,  8.530257294242988E-01, -1.422130638597521E-02,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  4.364040311919370E-03,  7.556101567828566E-01, -1.350337091248975E-02,
