From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(306P/LINEAR) (1/1)
Date: March 1, 2021 at 1:23:07 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:07 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     306P/LINEAR               2021-Mar-01 13:23:07
Rec #:90001219 (+COV) Soln.date: 2015-Jan-08_00:00:29    # obs: 343 (2003-2014)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2453391.5 ! 2005-Jan-21.0000000 (TDB)    RMSW= n.a.
  EC= .5982594906974988   QR= 1.246918534416035   TP= 2452865.4688968677
  OM= 341.4986017466438   W= .7688016312200395    IN= 8.364457776766727
  A= 3.103790893731194    MA= 94.81494901085367   ADIST= 4.960663253046352
  PER= 5.4682315494829    N= .180245894           ANGMOM= .024284218
  DAN= 1.24696            DDN= 4.96               L= 342.2592264
  B= .1118338             MOID= .239208           TP= 2003-Aug-13.9688968677

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.7     M2=  21.1     k1=  16.    k2=  5.      PHCOF=  .030

COMET comments 
1: soln ref.= JPL#31, data arc: 2003-07-30 to 2014-12-15
2: k1=16., k2=5., phase coef.=0.03;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:07 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 306P/LINEAR                     {source: JPL#31}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2453391.5 ! 2005-Jan-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .5982594906974988   QR= 1.246918534416035   TP= 2452865.4688968677      
  OM= 341.4986017466438   W= .7688016312200395    IN= 8.364457776766727       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-2.771694336046170E+00  Y= 2.674526398003263E+00  Z= 1.481049553367795E+00
 VX=-6.814310299473186E-03 VY=-8.968216779355570E-04 VZ=-9.157630101630501E-04
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.7     M2=  21.1     k1=  16.    k2=  5.      PHCOF=  .030           
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  2.847287527509905E-02,  4.929925530686485E+00,  6.579673661347756E-04,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  2.849844870687364E-02,  4.934353433137315E+00,  6.071575986030581E-04,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  2.852196913958724E-02,  4.938425869819851E+00,  5.564046970423018E-04,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.854343874901850E-02,  4.942143217458487E+00,  5.057026975373677E-04,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.856285950455510E-02,  4.945505817042128E+00,  4.550476536433891E-04,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.858023325043696E-02,  4.948513987891018E+00,  4.044368233829467E-04,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.859556170191042E-02,  4.951168026990855E+00,  3.538664347116062E-04,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.860884640326385E-02,  4.953468201726881E+00,  3.033319342482084E-04,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  2.862008870963444E-02,  4.955414746733829E+00,  2.528285753568367E-04,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  2.862928978380280E-02,  4.957007863340918E+00,  2.023515993958568E-04,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  2.863645059641792E-02,  4.958247719610812E+00,  1.518962603106610E-04,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  2.864157192642271E-02,  4.959134450413294E+00,  1.014578185804912E-04,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.864465436091769E-02,  4.959668157401670E+00,  5.103151502653301E-05,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  2.864569829248965E-02,  4.959848908550235E+00,  6.124491239547537E-07,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  2.864470390648251E-02,  4.959676735950293E+00, -4.980483292619617E-05,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  2.864167114708499E-02,  4.959151629938418E+00, -1.002268036065991E-04,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  2.863659969622242E-02,  4.958273535441694E+00, -1.506594914716067E-04,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  2.862948903895976E-02,  4.957042363301879E+00, -2.011066551895946E-04,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  2.862033852052753E-02,  4.955458000149151E+00, -2.515719130510544E-04,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  2.860914731731315E-02,  4.953520303379415E+00, -3.020599583921125E-04,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  2.859591440431114E-02,  4.951229095518470E+00, -3.525759529424066E-04,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  2.858063854602374E-02,  4.948584162646516E+00, -4.031251132542188E-04,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  2.856331829703923E-02,  4.945585254498267E+00, -4.537126000659928E-04,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  2.854395200484783E-02,  4.942232084950523E+00, -5.043434962927049E-04,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  2.852253781308026E-02,  4.938524332582912E+00, -5.550228051106292E-04,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  2.849907366423028E-02,  4.934461641149267E+00, -6.057554874819603E-04,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  2.847355729815213E-02,  4.930043619317487E+00, -6.565466685894925E-04,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  2.844598623497836E-02,  4.925269837711827E+00, -7.074022102907842E-04,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  2.841635773848512E-02,  4.920139822569815E+00, -7.583287491455829E-04,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  2.838466882609885E-02,  4.914653057474847E+00, -8.093313861217666E-04,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  2.835091635409093E-02,  4.908808998107188E+00, -8.604133701299308E-04,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  2.831509704077526E-02,  4.902607076260503E+00, -9.115785398620666E-04,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  2.827720743014040E-02,  4.896046693544960E+00, -9.628315751368088E-04,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  2.823724387038330E-02,  4.889127217670461E+00, -1.014177412463590E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  2.819520250940312E-02,  4.881847981666422E+00, -1.065621007787501E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  2.815107929517796E-02,  4.874208283947000E+00, -1.117167294417625E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  2.810486997662587E-02,  4.866207388460173E+00, -1.168821188632446E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  2.805657010392943E-02,  4.857844524743935E+00, -1.220587611798163E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  2.800617502692813E-02,  4.849118887647955E+00, -1.272471582301355E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  2.795367988530236E-02,  4.840029635633979E+00, -1.324478576396844E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  2.789907957633893E-02,  4.830575885194605E+00, -1.376615190337368E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  2.784236871660083E-02,  4.820756704216612E+00, -1.428888312937233E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  2.778354168285694E-02,  4.810571119067710E+00, -1.481302733945198E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  2.772259268344056E-02,  4.800018126951899E+00, -1.533862481202666E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  2.765951574429099E-02,  4.789096693492632E+00, -1.586572609198341E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  2.759430467093085E-02,  4.777805746149396E+00, -1.639438860823352E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  2.752695303117806E-02,  4.766144171224393E+00, -1.692467207473415E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  2.745745414968684E-02,  4.754110812917324E+00, -1.745663695602799E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  2.738580110586539E-02,  4.741704472964868E+00, -1.799034407752305E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  2.731198673273400E-02,  4.728923910442955E+00, -1.852585448859615E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  2.723600361596167E-02,  4.715767841599964E+00, -1.906322957408058E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  2.715784409046401E-02,  4.702234939267680E+00, -1.960253246677424E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  2.707750022423348E-02,  4.688323830061566E+00, -2.014383338367652E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  2.699496377661918E-02,  4.674033087157152E+00, -2.068721425644742E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  2.691022618014238E-02,  4.659361227141478E+00, -2.123274968378630E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  2.682327861262540E-02,  4.644306722501833E+00, -2.178049286531488E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  2.673411204210240E-02,  4.628868009401806E+00, -2.233049808343935E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  2.664271719745515E-02,  4.613043482597038E+00, -2.288282879422337E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  2.654908454130360E-02,  4.596831490741365E+00, -2.343755244771236E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  2.645320426129166E-02,  4.580230334877994E+00, -2.399473734881088E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  2.635506626894356E-02,  4.563238268241495E+00, -2.455445171557961E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  2.625466020065823E-02,  4.545853496429967E+00, -2.511676340715239E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  2.615197541940103E-02,  4.528074177697954E+00, -2.568173983350601E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  2.604700101604684E-02,  4.509898423188996E+00, -2.624944835496757E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  2.593972580544818E-02,  4.491324296254839E+00, -2.681995898566657E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  2.583013830198653E-02,  4.472349808222285E+00, -2.739335175362087E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  2.571822667372853E-02,  4.452972910455577E+00, -2.796971522989133E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  2.560397875703073E-02,  4.433191496885139E+00, -2.854912106440711E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  2.548738213634456E-02,  4.413003417825374E+00, -2.913162644244486E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  2.536842415421240E-02,  4.392406481705432E+00, -2.971729562465299E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  2.524709187587991E-02,  4.371398448942024E+00, -3.030620065350280E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  2.512337206771916E-02,  4.349977028203505E+00, -3.089841680843421E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  2.499725118880148E-02,  4.328139874950750E+00, -3.149402066987364E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  2.486871538703436E-02,  4.305884590768294E+00, -3.209308953494221E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  2.473775049684188E-02,  4.283208722962694E+00, -3.269570114668665E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  2.460434203776104E-02,  4.260109764319504E+00, -3.330193353600591E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  2.446847521246066E-02,  4.236585152760258E+00, -3.391186572363673E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  2.433013489581392E-02,  4.212632269450419E+00, -3.452558208994666E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  2.418930559663791E-02,  4.188248432174817E+00, -3.514318003226525E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  2.404597141825537E-02,  4.163430888509110E+00, -3.576475791494187E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  2.390011610900481E-02,  4.138176824565332E+00, -3.639039224061161E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  2.375172312866338E-02,  4.112483376492681E+00, -3.702015352054044E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  2.360077563685273E-02,  4.086347628470027E+00, -3.765411993308359E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  2.344725646666462E-02,  4.059766608139353E+00, -3.829237398520943E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  2.329114811568899E-02,  4.032737285052296E+00, -3.893499873416340E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  2.313243274760169E-02,  4.005256570945063E+00, -3.958207612987922E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  2.297109219853823E-02,  3.977321320842010E+00, -4.023368612652808E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  2.280710798673431E-02,  3.948928334724845E+00, -4.088990590483038E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  2.264046132514781E-02,  3.920074359718063E+00, -4.155080925412652E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  2.247113313425602E-02,  3.890756092304709E+00, -4.221646755283649E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  2.229910404139896E-02,  3.860970178212691E+00, -4.288695599916961E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  2.212435435133425E-02,  3.830713207316500E+00, -4.356235785017580E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  2.194686405163129E-02,  3.799981714571190E+00, -4.424274140396742E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  2.176661291166477E-02,  3.768772197152574E+00, -4.492814859384155E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  2.158358054943432E-02,  3.737081126026685E+00, -4.561861510187587E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  2.139774644028306E-02,  3.704904947459345E+00, -4.631417517237736E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  2.120908993251758E-02,  3.672240085720685E+00, -4.701485660504538E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  2.101759028165071E-02,  3.639082949014096E+00, -4.772067703960160E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  2.082322669653037E-02,  3.605429937463185E+00, -4.843164156570543E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  2.062597839438344E-02,  3.571277452642337E+00, -4.914774058136627E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  2.042582466483342E-02,  3.536621908661020E+00, -4.986894747108368E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  2.022274494333923E-02,  3.501459744879323E+00, -5.059521643181185E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  2.001671888953383E-02,  3.465787439471863E+00, -5.132648293181460E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  1.980772645133921E-02,  3.429601520528962E+00, -5.206267011016413E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  1.959574791562238E-02,  3.392898574827447E+00, -5.280368324291055E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  1.938076404160138E-02,  3.355675270929197E+00, -5.354937927262042E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  1.916275627145953E-02,  3.317928395647857E+00, -5.429956649253070E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  1.894170689545549E-02,  3.279654882636766E+00, -5.505401751468183E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  1.871759920220422E-02,  3.240851838409304E+00, -5.581246420623142E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  1.849041766353199E-02,  3.201516574345532E+00, -5.657458776803881E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  1.826014815824958E-02,  3.161646645437330E+00, -5.734000943246389E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  1.802677823360132E-02,  3.121239895556891E+00, -5.810828092992822E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  1.779029740736794E-02,  3.080294509764212E+00, -5.887887379873683E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  1.755069751636351E-02,  3.038809074647463E+00, -5.965116709569722E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  1.730797311724593E-02,  2.996782647721174E+00, -6.042443408591681E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  1.706212193752968E-02,  2.954214835516674E+00, -6.119783166508613E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  1.681314535973989E-02,  2.911105877410772E+00, -6.197039263527718E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.656104897643424E-02,  2.867456741724812E+00, -6.274099268505902E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.630584332804035E-02,  2.823269253477259E+00, -6.350830343725820E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.604754476424432E-02,  2.778546243528512E+00, -6.427077792762121E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.578617636188181E-02,  2.733291707508803E+00, -6.502662973214965E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.552176896870716E-02,  2.687510986541223E+00, -6.577379369929714E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.525436242249051E-02,  2.641210978321854E+00, -6.650987942426165E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.498400696987582E-02,  2.594400382787406E+00, -6.723211869066422E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.471076491316982E-02,  2.547089987247892E+00, -6.793730492967990E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.443471252137388E-02,  2.499292997271538E+00, -6.862172272113403E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.415594224945063E-02,  2.451025420938890E+00, -6.928106555334978E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.387456531501499E-02,  2.402306514983026E+00, -6.991034147995254E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  1.359071467490125E-02,  2.353159300166185E+00, -7.050377045263778E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.330454844024386E-02,  2.303611152582661E+00, -7.105466547733666E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.301625386681852E-02,  2.253694494564952E+00, -7.155526378970650E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.272605208539361E-02,  2.203447613718726E+00, -7.199654084684311E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.243420356456920E-02,  2.152915608784065E+00, -7.236802800492208E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  1.214101437792055E-02,  2.102151474757725E+00, -7.265759304291695E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  1.184684343944482E-02,  2.051217355671907E+00, -7.285118247831564E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  1.155211084394036E-02,  2.000185988686162E+00, -7.293253325313766E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  1.125730743031319E-02,  1.949142359922574E+00, -7.288285656882684E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  1.096300567168779E-02,  1.898185590029997E+00, -7.268049893372344E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  1.066987196477485E-02,  1.847431062022117E+00, -7.230059136838339E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  1.037868032962085E-02,  1.797012793315565E+00, -7.171470683088851E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  1.009032742198965E-02,  1.747086035043213E+00, -7.089056110366249E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  9.805848571871643E-03,  1.697830049035940E+00, -6.979181577613495E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  9.526434303570825E-03,  1.649450968187054E+00, -6.837804547481375E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  9.253446549354111E-03,  1.602184603758634E+00, -6.660494248434527E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  8.988433263139115E-03,  1.556298975663146E+00, -6.442493851516707E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  8.733139371710960E-03,  1.512096208607840E+00, -6.178841924021241E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  8.489511349534382E-03,  1.469913324198925E+00, -5.864569548746167E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  8.259691970063510E-03,  1.430121332159019E+00, -5.494992163047328E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  8.046001095905897E-03,  1.393121904247162E+00, -5.066109753131313E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  7.850898072816496E-03,  1.359340862980714E+00, -4.575114961856606E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  7.676921762619190E-03,  1.329217798657581E+00, -4.020984488794856E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  7.526605909815617E-03,  1.303191415538791E+00, -3.405094849368349E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  7.402370710695174E-03,  1.281680757621871E+00, -2.731764427779680E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  7.306396102168145E-03,  1.265063269282405E+00, -2.008592815293945E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  7.240487698859830E-03,  1.253651583001441E+00, -1.246464838656842E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  7.205951067645944E-03,  1.247671750676107E+00, -4.591234183361592E-04,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  7.203492407137827E-03,  1.247246046805559E+00,  3.377023220336729E-04,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  7.233161893679514E-03,  1.252383159154452E+00,  1.127508809349815E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  7.294349598039191E-03,  1.262977481749988E+00,  1.894368025531802E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  7.385834693324442E-03,  1.278817634968321E+00,  2.624173706008883E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  7.505879257223608E-03,  1.299602706889182E+00,  3.305572337121141E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  7.652351147368449E-03,  1.324963528505412E+00,  3.930460126704019E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  7.822857921107868E-03,  1.354485861212993E+00,  4.494040217441496E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  8.014875508312532E-03,  1.387732675816538E+00,  4.994525449711752E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  8.225859884931307E-03,  1.424263488206200E+00,  5.432617767703089E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  8.453335446505178E-03,  1.463649660757274E+00,  5.810896452442406E-03,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  8.694958621330720E-03,  1.505485416608027E+00,  6.133219053701865E-03,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  8.948558651433455E-03,  1.549394900666341E+00,  6.404198015588575E-03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  9.212159259841890E-03,  1.595035931181926E+00,  6.628781400351422E-03,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  9.483985643047822E-03,  1.642101210453284E+00,  6.811945690972366E-03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  9.762461107020387E-03,  1.690317742371603E+00,  6.958487182368448E-03,
2454969.500000000, A.D. 2009-May-18 00:00:00.0000,  1.004619691353898E-02,  1.739445074367794E+00,  7.072891522370314E-03,
2454976.500000000, A.D. 2009-May-25 00:00:00.0000,  1.033397812152931E-02,  1.789272845915829E+00,  7.159263070730839E-03,
2454983.500000000, A.D. 2009-Jun-01 00:00:00.0000,  1.062474749184758E-02,  1.839618001732505E+00,  7.221297103925817E-03,
2454990.500000000, A.D. 2009-Jun-08 00:00:00.0000,  1.091758889011760E-02,  1.890321918067780E+00,  7.262280702024532E-03,
2454997.500000000, A.D. 2009-Jun-15 00:00:00.0000,  1.121171111784870E-02,  1.941247603149610E+00,  7.285111515513226E-03,
2455004.500000000, A.D. 2009-Jun-22 00:00:00.0000,  1.150643272789843E-02,  1.992277068062831E+00,  7.292326615591946E-03,
2455011.500000000, A.D. 2009-Jun-29 00:00:00.0000,  1.180116811686315E-02,  2.043308918721227E+00,  7.286136115472164E-03,
2455018.500000000, A.D. 2009-Jul-06 00:00:00.0000,  1.209541501795511E-02,  2.094256190326329E+00,  7.268458511789920E-03,
2455025.500000000, A.D. 2009-Jul-13 00:00:00.0000,  1.238874343233136E-02,  2.145044430886421E+00,  7.240956170365287E-03,
2455032.500000000, A.D. 2009-Jul-20 00:00:00.0000,  1.268078593492906E-02,  2.195610022723965E+00,  7.205066937604052E-03,
2455039.500000000, A.D. 2009-Jul-27 00:00:00.0000,  1.297122914137912E-02,  2.245898705017490E+00,  7.162030721925245E-03,
