From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(104P/Kowal 2) (1/1)
Date: March 1, 2021 at 1:22:54 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:54 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    104P/Kowal 2               2021-Mar-01 13:22:54
Rec #:90000934 (+COV) Soln.date: 2016-Aug-16_17:08:46    # obs: 133 (2003-2016)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2457600.5 ! 2016-Jul-31.0000000 (TDB)    RMSW= n.a.
  EC= .6386695859566606   QR= 1.179122444061068   TP= 2457475.6515717469
  OM= 235.4207637354207   W= 200.6739477005111    IN= 10.25426992139334
  A= 3.263280361225389    MA= 20.87399485946392   ADIST= 5.34743827838971
  PER= 5.8950812518699    N= .16719469            ANGMOM= .023911487
  DAN= 4.80098            DDN= 1.20948            L= 75.7918301
  B= -3.6033447           MOID= .20043001         TP= 2016-Mar-28.1515717469

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= 1.
  M1=  13.4     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.

Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au):
  AMRAT=  0.                                      DT=  61.95449
  A1= 2.200273275375E-8   A2= -1.057375594974E-10 A3= 4.296959340572E-9
Standard model:
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808

COMET comments 
1: soln ref.= JPL#K163/6, data arc: 2003-08-31 to 2016-06-28
2: k1=16.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:54 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 104P/Kowal 2                    {source: JPL#K163/6}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2457600.5 ! 2016-Jul-31.0000000 (TDB)    RMSW= n.a.                  
  EC= .6386695859566606   QR= 1.179122444061068   TP= 2457475.6515717469      
  OM= 235.4207637354207   W= 200.6739477005111    IN= 10.25426992139334       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.768623178776877E+00  Y= 6.076559374928755E-01  Z=-8.239640852653489E-02
 VX=-1.120046474583766E-02 VY=-8.901210015272195E-03 VZ=-4.560557864782359E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= 1.                                             
  M1=  13.4     M2=  n.a.     k1=  16.    k2= n.a.     PHCOF= n.a.            
Comet non-gravitational force model (AMRAT=m^2/kg;A1-A3=au/d^2;DT=days;R0=au): 
  AMRAT=  0.                                      DT=  61.95449               
  A1= 2.200273275375E-8   A2= -1.057375594974E-10 A3= 4.296959340572E-9       
Standard model:                                                               
  ALN=  .1112620426   NK=  4.6142   NM=  2.15     NN=  5.093    R0=  2.808    
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  2.204156347931639E-02,  3.816378412192187E+00,  4.724529250489341E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  2.223136841721189E-02,  3.849242118443862E+00,  4.665154931369585E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  2.241877949797877E-02,  3.881691341182325E+00,  4.606106270202679E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  2.260380998747330E-02,  3.913728377319389E+00,  4.547388044881949E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  2.278647332413669E-02,  3.945355553649023E+00,  4.489003984563317E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  2.296678306701931E-02,  3.976575217848020E+00,  4.430956145171665E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  2.314475280852227E-02,  4.007389723367682E+00,  4.373244163246067E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  2.332039610928619E-02,  4.037801418160143E+00,  4.315867402977888E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  2.349372653409679E-02,  4.067812650895243E+00,  4.258826568436775E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  2.366475767345522E-02,  4.097425774695315E+00,  4.202121940407037E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  2.383350310594030E-02,  4.126643140618401E+00,  4.145752666933553E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  2.399997635760573E-02,  4.155467090628098E+00,  4.089717058732424E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  2.416419087399544E-02,  4.183899952748172E+00,  4.034012853966060E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  2.432616000020864E-02,  4.211944037610923E+00,  3.978637364420942E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  2.448589696581419E-02,  4.239601635845193E+00,  3.923587579833861E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  2.464341487393711E-02,  4.266875016186752E+00,  3.868860273670411E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  2.479872669448242E-02,  4.293766424305036E+00,  3.814452086436635E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  2.495184525632617E-02,  4.320278081451081E+00,  3.760359304537637E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  2.510278321440340E-02,  4.346412178758964E+00,  3.706576816959324E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  2.525155298149120E-02,  4.372170865434413E+00,  3.653098061846493E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  2.539816672461077E-02,  4.397556248131846E+00,  3.599917861960671E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  2.554263643692965E-02,  4.422570403403851E+00,  3.547032457451997E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  2.568497395640242E-02,  4.447215380928727E+00,  3.494437774329977E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  2.582519094480797E-02,  4.471493199880894E+00,  3.442129213430133E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  2.596329887213689E-02,  4.495405846227660E+00,  3.390101926621674E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  2.609930901054908E-02,  4.518955271683010E+00,  3.338350996347460E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  2.623323243373424E-02,  4.542143393596883E+00,  3.286871535630900E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  2.636508001980129E-02,  4.564972095455447E+00,  3.235658770503639E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  2.649486245768960E-02,  4.587443227991186E+00,  3.184708131888790E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  2.662259025646901E-02,  4.609558610793136E+00,  3.134015270169365E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  2.674827374637488E-02,  4.631320032486106E+00,  3.083575508241261E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.687192303991136E-02,  4.652729243995910E+00,  3.033382616069482E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.699354798024060E-02,  4.673787949613240E+00,  2.983430039331467E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.711315818691698E-02,  4.694497814912313E+00,  2.933713354341706E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.723076312475173E-02,  4.714860478674390E+00,  2.884228980541153E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.734637210736948E-02,  4.734877553503583E+00,  2.834972966414352E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  2.745999428137582E-02,  4.754550623085557E+00,  2.785941040778243E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  2.757163861778551E-02,  4.773881240703371E+00,  2.737128812863971E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  2.768131390954164E-02,  4.792870928807928E+00,  2.688531875906213E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  2.778902877211948E-02,  4.811521179122524E+00,  2.640145866662985E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.789479164654142E-02,  4.829833453164883E+00,  2.591966531320510E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  2.799861080544898E-02,  4.847809183298479E+00,  2.543989803676839E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  2.810049435986972E-02,  4.865449773904206E+00,  2.496211688106670E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  2.820045024618048E-02,  4.882756599123112E+00,  2.448627287364764E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  2.829848616566925E-02,  4.899730992391875E+00,  2.401229980020000E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  2.839460955636808E-02,  4.916374241565827E+00,  2.354013917058318E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  2.848882766204685E-02,  4.932687600864838E+00,  2.306975119960819E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  2.858114757275934E-02,  4.948672297893673E+00,  2.260109725864678E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  2.867157621274052E-02,  4.964329531546446E+00,  2.213413402175828E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  2.876012032440101E-02,  4.979660469235367E+00,  2.166881522135754E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  2.884678646007729E-02,  4.994666245462331E+00,  2.120509329133313E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  2.893158097877041E-02,  5.009347961254243E+00,  2.074292027602413E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  2.901451004603139E-02,  5.023706684143161E+00,  2.028224856464070E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  2.909557963718532E-02,  5.037743448724559E+00,  1.982303184771917E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  2.917479554455850E-02,  5.051459257908645E+00,  1.936522590907552E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  2.925216338174510E-02,  5.064855083659119E+00,  1.890878513815261E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  2.932768855320319E-02,  5.077931861728890E+00,  1.845364929672979E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  2.940137618844874E-02,  5.090690480266113E+00,  1.799974686098053E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  2.947323115715992E-02,  5.103131782429430E+00,  1.754702381625420E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  2.954325814311667E-02,  5.115256579190195E+00,  1.709543883771802E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  2.961146166098508E-02,  5.127065652238612E+00,  1.664494845899671E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  2.967784604168637E-02,  5.138559751450445E+00,  1.619550552459753E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  2.974241542109685E-02,  5.149739592930475E+00,  1.574706095274741E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  2.980517373469784E-02,  5.160605858086173E+00,  1.529956480705224E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  2.986612471529882E-02,  5.171159193233464E+00,  1.485296683739410E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  2.992527189276434E-02,  5.181400209549451E+00,  1.440721700535489E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  2.998261859638708E-02,  5.191329483483288E+00,  1.396226626187657E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  3.003816795934638E-02,  5.200947557528164E+00,  1.351806625211717E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  3.009192290946864E-02,  5.210254938621505E+00,  1.307456130730467E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  3.014388610933285E-02,  5.219252087774572E+00,  1.263167517040711E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  3.019405989601998E-02,  5.227939409640391E+00,  1.218932888739920E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  3.024244632260642E-02,  5.236317259698120E+00,  1.174746035229395E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  3.028904720043914E-02,  5.244385951572764E+00,  1.130600911374802E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  3.033386408115001E-02,  5.252145753921052E+00,  1.086490674043794E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  3.037689822316270E-02,  5.259596884632289E+00,  1.042407679975257E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  3.041815056118434E-02,  5.266739505546000E+00,  9.983435643540553E-04,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  3.045762167729694E-02,  5.273573717446560E+00,  9.542892436188857E-04,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  3.049531177126955E-02,  5.280099554922903E+00,  9.102348823856816E-04,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  3.053122062958023E-02,  5.286316981004856E+00,  8.661698687756546E-04,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  3.056534759378974E-02,  5.292225881687201E+00,  8.220827949785191E-04,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  3.059769152405339E-02,  5.297826059611944E+00,  7.779611290888050E-04,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  3.062825072900417E-02,  5.303117221927962E+00,  7.337898001292989E-04,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  3.065702283853952E-02,  5.308098958264722E+00,  6.895505241153580E-04,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  3.068400472284261E-02,  5.312770726711241E+00,  6.452244331318793E-04,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  3.070919248791917E-02,  5.317131853043306E+00,  6.007922823024601E-04,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  3.073258142187472E-02,  5.321181521421681E+00,  5.562326485656337E-04,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  3.075416589123991E-02,  5.324918756441386E+00,  5.115213439881725E-04,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  3.077393922822945E-02,  5.328342403611182E+00,  4.666313933997028E-04,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  3.079189361875659E-02,  5.331451109963894E+00,  4.215330754461713E-04,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  3.080801999354452E-02,  5.334243305202918E+00,  3.761940527024576E-04,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  3.082230792836780E-02,  5.336717184429570E+00,  3.305797161721109E-04,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  3.083474556494030E-02,  5.338870694445250E+00,  2.846538847237770E-04,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  3.084531956860409E-02,  5.340701526425513E+00,  2.383799103158281E-04,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  3.085401513241997E-02,  5.342207116628308E+00,  1.917217249665267E-04,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  3.086081601305071E-02,  5.343384652606980E+00,  1.446445654036995E-04,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  3.086570464506607E-02,  5.344231093001557E+00,  9.711886123261876E-05,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  3.086866248015838E-02,  5.344743226272128E+00,  4.912630929304662E-05,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  3.086967050721424E-02,  5.344917760746440E+00,  6.626169676659116E-07,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  3.086870986021570E-02,  5.344751429874749E+00, -4.826032904492440E-05,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  3.086576251903442E-02,  5.344241113568550E+00, -9.761231137908940E-05,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  3.086081206767635E-02,  5.343383969486584E+00, -1.473443068260103E-04,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  3.085384442305569E-02,  5.342177559218136E+00, -1.973904778411768E-04,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  3.084484843224443E-02,  5.340619951693580E+00, -2.476726300020867E-04,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  3.083381624989970E-02,  5.338709788533906E+00, -2.981064670992529E-04,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  3.082074344561193E-02,  5.336446302637478E+00, -3.486084840553967E-04,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  3.080562883912272E-02,  5.333829289648889E+00, -3.991024133528921E-04,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  3.078847408836875E-02,  5.330859036630975E+00, -4.495250298118359E-04,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  3.076928307224881E-02,  5.327536215194241E+00, -4.998298671572764E-04,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  3.074806123533279E-02,  5.323861768036745E+00, -5.499853011454842E-04,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  3.072481504773550E-02,  5.319836815424133E+00, -5.999720867399375E-04,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  3.069955151695079E-02,  5.315462570666363E+00, -6.497826956672706E-04,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  3.067227774860477E-02,  5.310740264064449E+00, -6.994193798021526E-04,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  3.064300060354364E-02,  5.305671083537089E+00, -7.488915711243350E-04,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  3.061172645644933E-02,  5.300256132826243E+00, -7.982135341515405E-04,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  3.057846104021698E-02,  5.294496404551938E+00, -8.474024770164258E-04,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  3.054320935769221E-02,  5.288392764930037E+00, -8.964770962779340E-04,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  3.050597564498069E-02,  5.281945947419506E+00, -9.454564634368479E-04,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  3.046676337410330E-02,  5.275156553182114E+00, -9.943592001235607E-04,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  3.042557527798547E-02,  5.268025055409244E+00, -1.043203336629069E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  3.038241335258702E-02,  5.260551799690614E+00, -1.092007560018287E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  3.033727882124124E-02,  5.252736997839826E+00, -1.140790985511278E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  3.029017217844243E-02,  5.244580735475909E+00, -1.189570228183626E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  3.024109329885689E-02,  5.236082990898009E+00, -1.238359623152975E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  3.019004149873139E-02,  5.227243645717919E+00, -1.287172583605501E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  3.013701556482972E-02,  5.218062489870306E+00, -1.336021888511097E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  3.008201378087588E-02,  5.208539226191190E+00, -1.384919635815446E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  3.002503395577428E-02,  5.198673475304131E+00, -1.433877215973041E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  2.996607345220994E-02,  5.188464780572196E+00, -1.482905313160177E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  2.990512921540954E-02,  5.177912613077778E+00, -1.532013887479324E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  2.984219780382528E-02,  5.167016376935352E+00, -1.581212093598799E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  2.977727542319099E-02,  5.155775415188089E+00, -1.630508253482214E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  2.971035794838341E-02,  5.144189013593042E+00, -1.679910683184467E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  2.964144088845866E-02,  5.132256394567385E+00, -1.729429281366166E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  2.957051934156668E-02,  5.119976709382081E+00, -1.779073905358900E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  2.949758804969064E-02,  5.107349047639747E+00, -1.828852329396491E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  2.942264146327433E-02,  5.094372448464506E+00, -1.878771460002704E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  2.934567375399764E-02,  5.081045902714017E+00, -1.928838230332845E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  2.926667881125384E-02,  5.067368352369520E+00, -1.979059659594071E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  2.918565024021475E-02,  5.053338690200839E+00, -2.029442778556169E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  2.910258136241675E-02,  5.038955759867842E+00, -2.079994581549761E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  2.901746521805321E-02,  5.024218356317368E+00, -2.130721982951149E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  2.893029457074865E-02,  5.009125226609846E+00, -2.181631728970632E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  2.884106191742653E-02,  4.993675071627840E+00, -2.232730240491625E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  2.874975950177613E-02,  4.977866548407779E+00, -2.284023715674225E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  2.865637930072925E-02,  4.961698267798471E+00, -2.335519487314280E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  2.856091295192837E-02,  4.945168781902591E+00, -2.387226789570871E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  2.846335172677036E-02,  4.928276579409360E+00, -2.439154037906783E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  2.836368658995784E-02,  4.911020095905527E+00, -2.491308203431688E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  2.826190822952162E-02,  4.893397719073612E+00, -2.543696161787926E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  2.815800704895268E-02,  4.875407787329581E+00, -2.596325119451468E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  2.805197315458528E-02,  4.857048587638320E+00, -2.649202552749641E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  2.794379634665415E-02,  4.838318353965213E+00, -2.702336114969478E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  2.783346611362318E-02,  4.819215266294202E+00, -2.755733564286444E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  2.772097162957473E-02,  4.799737450175755E+00, -2.809402676309556E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  2.760630175635773E-02,  4.779882977098795E+00, -2.863351087421988E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  2.748944505340387E-02,  4.759649866190324E+00, -2.917586105380619E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  2.737038978638284E-02,  4.739036085714036E+00, -2.972115156065173E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  2.724912388915995E-02,  4.718039546483467E+00, -3.026947483710409E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  2.712563488934763E-02,  4.696658088971655E+00, -3.082093437470429E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  2.699990992322511E-02,  4.674889485894391E+00, -3.137561848722401E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  2.687193579364624E-02,  4.652731452236649E+00, -3.193360633487107E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  2.674169898257855E-02,  4.630181647423671E+00, -3.249497828737071E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  2.660918564132495E-02,  4.607237673627880E+00, -3.305981747629234E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  2.647438158075484E-02,  4.583897074077472E+00, -3.362820905017419E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  2.633727226456436E-02,  4.560157331889457E+00, -3.420023951557982E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  2.619784280488917E-02,  4.536015869310026E+00, -3.477599617617077E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  2.605607796074093E-02,  4.511470047443858E+00, -3.535556619712364E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  2.591196214200046E-02,  4.486517166945492E+00, -3.593903474261910E-03,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  2.576547942088608E-02,  4.461154470005020E+00, -3.652648401474602E-03,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  2.561661352893437E-02,  4.435379139825318E+00, -3.711800356459900E-03,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  2.546534779142665E-02,  4.409188289268346E+00, -3.771370481816426E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  2.531166507088927E-02,  4.382578951072523E+00, -3.831369976290616E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  2.515554780845512E-02,  4.355548085014254E+00, -3.891808574177775E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  2.499697806201600E-02,  4.328092584513803E+00, -3.952695692968931E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  2.483593750315082E-02,  4.300209276103439E+00, -4.014041055038471E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  2.467240740367172E-02,  4.271894917097947E+00, -4.075854701486334E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  2.450636862439232E-02,  4.243146193649937E+00, -4.138146910325676E-03,
