From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(25D/Neujmin 2) (1/1)
Date: March 1, 2021 at 1:22:48 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:22:48 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                    25D/Neujmin 2              2021-Mar-01 13:22:48
Rec #:90000354 (+COV) Soln.date: 2003-Apr-18_14:24:13     # obs: 55 (1916-1927)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2424960.5 ! 1927-Mar-21.0000000 (TDB)    RMSW= n.a.
  EC= .5668185962858634   QR= 1.338169647079833   TP= 2424896.7241141433
  OM= 328.7169509657245   W= 193.7040335562024    IN= 10.63871309638749
  A= 3.089166883911094    MA= 11.57706623119714   ADIST= 4.840164120742355
  PER= 5.4296304296204    N= .181527324           ANGMOM= .024908432
  DAN= 4.66634            DDN= 1.35209            L= 162.1940975
  B= -2.5067236           MOID= .35044            TP= 1927-Jan-16.2241141433

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  12.5     M2=  16.      k1=  15.    k2=  10.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#7, data arc: 1916-03-05 to 1927-02-10
2: k1=15.0, k2=10.0;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:22:48 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 25D/Neujmin 2                   {source: JPL#7}
Center body name: Sun (10)                        {source: DE406}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB406-CPV-2}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2424960.5 ! 1927-Mar-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .5668185962858634   QR= 1.338169647079833   TP= 2424896.7241141433      
  OM= 328.7169509657245   W= 193.7040335562024    IN= 10.63871309638749       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-1.306773654511655E+00  Y=-5.616194535370644E-01  Z=-5.079313673825567E-01
 VX= 3.871103385471904E-03 VY=-1.432757348838703E-02 VZ=-8.706229062188662E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  12.5     M2=  16.      k1=  15.    k2=  10.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  2.809172574491861E-02,  4.863931535289433E+00,  4.405243738346671E-04,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  2.810849950769882E-02,  4.866835822284579E+00,  3.892789543704840E-04,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  2.812320230368188E-02,  4.869381532494351E+00,  3.380729410374506E-04,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  2.813583561998543E-02,  4.871568923405185E+00,  2.869011972544204E-04,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  2.814640074392850E-02,  4.873398217909466E+00,  2.357588737410041E-04,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  2.815489876621034E-02,  4.874869604855911E+00,  1.846410680622564E-04,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  2.816133057688791E-02,  4.875983238353109E+00,  1.335427543123996E-04,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  2.816569686031350E-02,  4.876739236892987E+00,  8.245878417723660E-05,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  2.816799809052956E-02,  4.877137682553442E+00,  3.138390751148756E-05,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  2.816823452830462E-02,  4.877178620485157E+00, -1.968715431058771E-05,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  2.816640622422842E-02,  4.876862059447467E+00, -7.075943474706837E-05,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  2.816251304078080E-02,  4.876187975629497E+00, -1.218371558209631E-04,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.815655468514350E-02,  4.875156318331332E+00, -1.729239641847178E-04,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.814853068599205E-02,  4.873767005945676E+00, -2.240254655690071E-04,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.813844030885907E-02,  4.872019911303441E+00, -2.751485724523724E-04,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.812628255442066E-02,  4.869914861377060E+00, -3.262993175475158E-04,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.811205619827722E-02,  4.867451644168310E+00, -3.774829264521396E-04,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  2.809575980984567E-02,  4.864630011979414E+00, -4.287044291489362E-04,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  2.807739175667389E-02,  4.861449682160045E+00, -4.799687954768870E-04,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  2.805695020399809E-02,  4.857910337030702E+00, -5.312810675050336E-04,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  2.803443311471563E-02,  4.854011623877999E+00, -5.826462437865745E-04,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.800983824643534E-02,  4.849753154443934E+00, -6.340693659826113E-04,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  2.798316315748146E-02,  4.845134505965463E+00, -6.855553795990571E-04,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  2.795440521080424E-02,  4.840155221851571E+00, -7.371087467628045E-04,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  2.792356161435309E-02,  4.834814818673682E+00, -7.887327747637332E-04,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  2.789062944028248E-02,  4.829112789491064E+00, -8.404312454929085E-04,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  2.785560556905792E-02,  4.823048594173059E+00, -8.922099194452464E-04,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  2.781848662447251E-02,  4.816621648147562E+00, -9.440752916584425E-04,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  2.777926899361411E-02,  4.809831325858228E+00, -9.960325375779440E-04,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  2.773794886106319E-02,  4.802676966685651E+00, -1.048086619953591E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  2.769452221489456E-02,  4.795157875986509E+00, -1.100242359383222E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  2.764898484584764E-02,  4.787273324949927E+00, -1.152504690833749E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  2.760133234273533E-02,  4.779022549802537E+00, -1.204878675235543E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  2.755156008685672E-02,  4.770404750841069E+00, -1.257369516464680E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  2.749966324651660E-02,  4.761419091483424E+00, -1.309982538397256E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  2.744563677485957E-02,  4.752064697893683E+00, -1.362723000880534E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  2.738947542284697E-02,  4.742340661228972E+00, -1.415595525114333E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  2.733117377442779E-02,  4.732246043729131E+00, -1.468603887666745E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  2.727072624195266E-02,  4.721779877922661E+00, -1.521753287712279E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  2.720812697956614E-02,  4.710941151631067E+00, -1.575050973459913E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  2.714336984924345E-02,  4.699728802088306E+00, -1.628503864559777E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  2.707644844950700E-02,  4.688141720912895E+00, -1.682118156929821E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  2.700735613383541E-02,  4.676178757295324E+00, -1.735899850834717E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  2.693608601206223E-02,  4.663838718240259E+00, -1.789855017592070E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  2.686263094622511E-02,  4.651120367847827E+00, -1.843989846632852E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  2.678698354545318E-02,  4.638022426428410E+00, -1.898310662382651E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  2.670913616060309E-02,  4.624543569573893E+00, -1.952823909632552E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  2.662908088033982E-02,  4.610682427479075E+00, -2.007536105869230E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  2.654680953480697E-02,  4.596437585577174E+00, -2.062453404725780E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  2.646231372030014E-02,  4.581807588811878E+00, -2.117581093307551E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  2.637558483864118E-02,  4.566790948454790E+00, -2.172923943389554E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  2.628661405890948E-02,  4.551386135479405E+00, -2.228488887098813E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  2.619539223860431E-02,  4.535591566910791E+00, -2.284283986040745E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  2.610190992300062E-02,  4.519405605714052E+00, -2.340316478846011E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  2.600615737906145E-02,  4.502826566666079E+00, -2.396593065343799E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  2.590812460401074E-02,  4.485852717839888E+00, -2.453120330409657E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  2.580780133096148E-02,  4.468482281579098E+00, -2.509904909052793E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  2.570517702213152E-02,  4.450713433323288E+00, -2.566953446737654E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  2.560024086650298E-02,  4.432544301202735E+00, -2.624272875491462E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  2.549298177402275E-02,  4.413972965034274E+00, -2.681870048497839E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  2.538338837370873E-02,  4.394997455993382E+00, -2.739751996534200E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  2.527144901934892E-02,  4.375615757600960E+00, -2.797925103853518E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  2.515715183049629E-02,  4.355825812821371E+00, -2.856394680636813E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  2.504048470787001E-02,  4.335625526729086E+00, -2.915166639046828E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  2.492143526931320E-02,  4.315012755420093E+00, -2.974249094591948E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  2.479999078655541E-02,  4.293985295062681E+00, -3.033650535044165E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  2.467613820711645E-02,  4.272540885689964E+00, -3.093378633205975E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  2.454986417482013E-02,  4.250677214751724E+00, -3.153440780001291E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  2.442115503548976E-02,  4.228391918100550E+00, -3.213844360282394E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  2.428999683452419E-02,  4.205682579572152E+00, -3.274596860010282E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  2.415637531215912E-02,  4.182546730164878E+00, -3.335705890972437E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  2.402027589817660E-02,  4.158981847123695E+00, -3.397179201330869E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  2.388168370659797E-02,  4.134985353021297E+00, -3.459024648123322E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  2.374058353525236E-02,  4.110554615683388E+00, -3.521249937770822E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  2.359695988565558E-02,  4.085686951630620E+00, -3.583861859227389E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  2.345079701066575E-02,  4.060379634329894E+00, -3.646866122155425E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  2.330207891246185E-02,  4.034629893844369E+00, -3.710269897376567E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  2.315078926350757E-02,  4.008434903148767E+00, -3.774081910458678E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  2.299691139066982E-02,  3.981791775379580E+00, -3.838310342631793E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  2.284042830868283E-02,  3.954697569629209E+00, -3.902962497646801E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  2.268132274843224E-02,  3.927149295843192E+00, -3.968045172354800E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  2.251957717276304E-02,  3.899143917557264E+00, -4.033564830813663E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  2.235517379044507E-02,  3.870678354315418E+00, -4.099527578707431E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  2.218809456994799E-02,  3.841749484054951E+00, -4.165939191263689E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  2.201832125568707E-02,  3.812354145919356E+00, -4.232804994705401E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  2.184583538423932E-02,  3.782489143066040E+00, -4.300129821396754E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  2.167061831654872E-02,  3.752151248242493E+00, -4.367917494029411E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  2.149265129646623E-02,  3.721337213922181E+00, -4.436169787938014E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  2.131191552920540E-02,  3.690043785888709E+00, -4.504887271810968E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  2.112839218024098E-02,  3.658267703045117E+00, -4.574071508210258E-03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  2.094206234308910E-02,  3.626005691835201E+00, -4.643724052233706E-03,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  2.075290708988914E-02,  3.593254475001494E+00, -4.713844266761417E-03,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  2.056090755324588E-02,  3.560010785755773E+00, -4.784429915093188E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  2.036604499749231E-02,  3.526271380117857E+00, -4.855476692045355E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  2.016830089426622E-02,  3.492033050001278E+00, -4.926978570669933E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  1.996765700262678E-02,  3.457292637085037E+00, -4.998927391156563E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  1.976409545559643E-02,  3.422047047797868E+00, -5.071312719520860E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  1.955759886117612E-02,  3.386293270808481E+00, -5.144121469123282E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  1.934815041448480E-02,  3.350028396441922E+00, -5.217337558671730E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  1.913573404108918E-02,  3.313249641496343E+00, -5.290940669728613E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  1.892033459486970E-02,  3.275954383502437E+00, -5.364905162772676E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  1.870193805800677E-02,  3.238140195349978E+00, -5.439201255426550E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  1.848053167381594E-02,  3.199804868287526E+00, -5.513796132568902E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  1.825610411829632E-02,  3.160946441625103E+00, -5.588651276825530E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  1.802864577016246E-02,  3.121563249488777E+00, -5.663720836329623E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  1.779814902165534E-02,  3.081653974635904E+00, -5.738950934799195E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  1.756460861962758E-02,  3.041217707512213E+00, -5.814278793933860E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  1.732802204819174E-02,  3.000254012505296E+00, -5.889631563442982E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  1.708838996371892E-02,  2.958763003262286E+00, -5.964924909091969E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  1.684571669124809E-02,  2.916745428640471E+00, -6.040061386711826E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  1.660001079168236E-02,  2.874202770914268E+00, -6.114928545386141E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  1.635128571507526E-02,  2.831137358888259E+00, -6.189396477855741E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  1.609956057261185E-02,  2.787552501561561E+00, -6.263314372896489E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  1.584486106111523E-02,  2.743452648201171E+00, -6.336506954666067E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  1.558722046339706E-02,  2.698843561547286E+00, -6.408773997723131E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  1.532668072264304E-02,  2.653732503837390E+00, -6.479886324576268E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  1.506329373568191E-02,  2.608128460728831E+00, -6.549579690324703E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  1.479712289043380E-02,  2.562042407499753E+00, -6.617548933230347E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  1.452824483674315E-02,  2.515487615659323E+00, -6.683442103897703E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  1.425675151524969E-02,  2.468480004235827E+00, -6.746853408841561E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  1.398275249816785E-02,  2.421038545070089E+00, -6.807314984566216E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  1.370637768657478E-02,  2.373185729836395E+00, -6.864287257543096E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  1.342778042516551E-02,  2.324948109345637E+00, -6.917148107873834E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  1.314714109506828E-02,  2.276356915622008E+00, -6.965179888786931E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  1.286467126496942E-02,  2.227448780647984E+00, -7.007554639200280E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  1.258061850919891E-02,  2.178266570589994E+00, -7.043315945561744E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.229527198137226E-02,  2.128860350844580E+00, -7.071360269954622E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.200896873642265E-02,  2.079288480664335E+00, -7.090418066244937E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.172210090351027E-02,  2.029618855108666E+00, -7.099029761723141E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.143512393114051E-02,  1.979930332641739E+00, -7.095518147921354E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.114856593039267E-02,  1.930314352862390E+00, -7.077960950536546E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.086303816185855E-02,  1.880876752261253E+00, -7.044162455304601E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.057924664768308E-02,  1.831739774783277E+00, -6.991626122898330E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.029800483606535E-02,  1.783044264618085E+00, -6.917530607027260E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.002024710415666E-02,  1.734952004154326E+00, -6.818712977941503E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  9.747042702706092E-03,  1.687648128420181E+00, -6.691664763122446E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  9.479609477923664E-03,  1.641343500950340E+00, -6.532548312386970E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  9.219326367635210E-03,  1.596276877428137E+00, -6.337242813418761E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  8.967743241608187E-03,  1.552716609485151E+00, -6.101431973351913E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  8.726586077400447E-03,  1.510961540871640E+00, -5.820750318692095E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  8.497754769086003E-03,  1.471340628049170E+00, -5.491002665691024E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  8.283310475855524E-03,  1.434210749668692E+00, -5.108463416267237E-03,
2454703.500000000, A.D. 2008-Aug-25 00:00:00.0000,  8.085449143668511E-03,  1.399952121986735E+00, -4.670261313469186E-03,
2454710.500000000, A.D. 2008-Sep-01 00:00:00.0000,  7.906457886915836E-03,  1.368960746584393E+00, -4.174838868030454E-03,
2454717.500000000, A.D. 2008-Sep-08 00:00:00.0000,  7.748651831897703E-03,  1.341637475154508E+00, -3.622451451098341E-03,
2454724.500000000, A.D. 2008-Sep-15 00:00:00.0000,  7.614290985469269E-03,  1.318373615753857E+00, -3.015643575190781E-03,
2454731.500000000, A.D. 2008-Sep-22 00:00:00.0000,  7.505479767574071E-03,  1.299533537400555E+00, -2.359613739747337E-03,
2454738.500000000, A.D. 2008-Sep-29 00:00:00.0000,  7.424055769366258E-03,  1.285435409139995E+00, -1.662365556594875E-03,
2454745.500000000, A.D. 2008-Oct-06 00:00:00.0000,  7.371478305482800E-03,  1.276331903468951E+00, -9.345543835618549E-04,
2454752.500000000, A.D. 2008-Oct-13 00:00:00.0000,  7.348730203349801E-03,  1.272393191681097E+00, -1.889836045061713E-04,
2454759.500000000, A.D. 2008-Oct-20 00:00:00.0000,  7.356246733310668E-03,  1.273694638500156E+00,  5.602229995704142E-04,
2454766.500000000, A.D. 2008-Oct-27 00:00:00.0000,  7.393882866530291E-03,  1.280211132961746E+00,  1.298665570809778E-03,
2454773.500000000, A.D. 2008-Nov-03 00:00:00.0000,  7.460924313412423E-03,  1.291818999656103E+00,  2.012758099635431E-03,
2454780.500000000, A.D. 2008-Nov-10 00:00:00.0000,  7.556140420105783E-03,  1.308305157474196E+00,  2.690681060922168E-03,
2454787.500000000, A.D. 2008-Nov-17 00:00:00.0000,  7.677870331855133E-03,  1.329382038329505E+00,  3.323056526819192E-03,
2454794.500000000, A.D. 2008-Nov-24 00:00:00.0000,  7.824129547401078E-03,  1.354706036480430E+00,  3.903276985771032E-03,
2454801.500000000, A.D. 2008-Dec-01 00:00:00.0000,  7.992722810569916E-03,  1.383897055103150E+00,  4.427497926422434E-03,
2454808.500000000, A.D. 2008-Dec-08 00:00:00.0000,  8.181351084158605E-03,  1.416557028245640E+00,  4.894368090811665E-03,
2454815.500000000, A.D. 2008-Dec-15 00:00:00.0000,  8.387703971353147E-03,  1.452285923100207E+00,  5.304596614645811E-03,
2454822.500000000, A.D. 2008-Dec-22 00:00:00.0000,  8.609533044484198E-03,  1.490694436483951E+00,  5.660456089299879E-03,
2454829.500000000, A.D. 2008-Dec-29 00:00:00.0000,  8.844705097228355E-03,  1.531413215171585E+00,  5.965297047228816E-03,
2454836.500000000, A.D. 2009-Jan-05 00:00:00.0000,  9.091236874255563E-03,  1.574098869147488E+00,  6.223122504214327E-03,
2454843.500000000, A.D. 2009-Jan-12 00:00:00.0000,  9.347314201220413E-03,  1.618437283861019E+00,  6.438243722617114E-03,
2454850.500000000, A.D. 2009-Jan-19 00:00:00.0000,  9.611298942761800E-03,  1.664144824966806E+00,  6.615021966099793E-03,
2454857.500000000, A.D. 2009-Jan-26 00:00:00.0000,  9.881727159258471E-03,  1.710968019176873E+00,  6.757689571440556E-03,
2454864.500000000, A.D. 2009-Feb-02 00:00:00.0000,  1.015730140695881E-02,  1.758682221069428E+00,  6.870236075410199E-03,
2454871.500000000, A.D. 2009-Feb-09 00:00:00.0000,  1.043687941280134E-02,  1.807089652194829E+00,  6.956340239323962E-03,
2454878.500000000, A.D. 2009-Feb-16 00:00:00.0000,  1.071946078735559E-02,  1.856017100492607E+00,  7.019339695626800E-03,
2454885.500000000, A.D. 2009-Feb-23 00:00:00.0000,  1.100417306665684E-02,  1.905313503510067E+00,  7.062226067714381E-03,
2454892.500000000, A.D. 2009-Mar-02 00:00:00.0000,  1.129025791331242E-02,  1.954847559197915E+00,  7.087656440065036E-03,
2454899.500000000, A.D. 2009-Mar-09 00:00:00.0000,  1.157705799437548E-02,  2.004505453884521E+00,  7.097974465828371E-03,
2454906.500000000, A.D. 2009-Mar-16 00:00:00.0000,  1.186400482858605E-02,  2.054188758090945E+00,  7.095236590740061E-03,
2454913.500000000, A.D. 2009-Mar-23 00:00:00.0000,  1.215060774320737E-02,  2.103812514466421E+00,  7.081240308568361E-03,
2454920.500000000, A.D. 2009-Mar-30 00:00:00.0000,  1.243644397916506E-02,  2.153303524546303E+00,  7.057552445809489E-03,
2454927.500000000, A.D. 2009-Apr-06 00:00:00.0000,  1.272114991590463E-02,  2.202598829383252E+00,  7.025536036729185E-03,
2454934.500000000, A.D. 2009-Apr-13 00:00:00.0000,  1.300441332848503E-02,  2.251644368904536E+00,  6.986374270250381E-03,
2454941.500000000, A.D. 2009-Apr-20 00:00:00.0000,  1.328596655277423E-02,  2.300393798502337E+00,  6.941091996065838E-03,
2454948.500000000, A.D. 2009-Apr-27 00:00:00.0000,  1.356558053566235E-02,  2.348807458860083E+00,  6.890578136819433E-03,
2454955.500000000, A.D. 2009-May-04 00:00:00.0000,  1.384305974653453E-02,  2.396851494901283E+00,  6.835604789779312E-03,
2454962.500000000, A.D. 2009-May-11 00:00:00.0000,  1.411823775500124E-02,  2.444497090097281E+00,  6.776841691829996E-03,
2454969.500000000, A.D. 2009-May-18 00:00:00.0000,  1.439097336025465E-02,  2.491719796286070E+00,  6.714869326170977E-03,
2454976.500000000, A.D. 2009-May-25 00:00:00.0000,  1.466114723048813E-02,  2.538498951805824E+00,  6.650190942569841E-03,
