From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(406P/Gibbs) (1/1)
Date: March 1, 2021 at 1:23:12 PM PST

Automated mail xmit by MAIL_REQUEST, PID= 2301 Mon Mar  1 13:23:12 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
JPL/HORIZONS                     406P/Gibbs                2021-Mar-01 13:23:12
Rec #:90001330 (+COV) Soln.date: 2020-Dec-18_07:25:39    # obs: 191 (2007-2020)

IAU76/J2000 helio. ecliptic osc. elements (au, days, deg., period=Julian yrs):

 EPOCH=  2454920.5 ! 2009-Mar-30.0000000 (TDB)    RMSW= n.a.
  EC= .5740086419331278   QR= 1.465448669886388   TP= 2454339.291356625
  OM= 8.80783604757171    W= 353.0692223598707    IN= 1.433931745503409
  A= 3.440090138298866    MA= 89.78037287410785   ADIST= 5.414731606711344
  PER= 6.3806209824408    N= .154471843           ANGMOM= .026125842
  DAN= 1.46936            DDN= 5.36194            L= 1.8792177
  B= -.1730146            MOID= .46098199         TP= 2007-Aug-26.7913566250

Comet physical (GM= km^3/s^2; RAD= km):
  GM= n.a.                RAD= n.a.
  M1=  17.2     M2=  n.a.     k1=  15.    k2= n.a.     PHCOF= n.a.

COMET comments 
1: soln ref.= JPL#19, data arc: 2007-09-10 to 2020-10-20
2: k1=15.;
*******************************************************************************


*******************************************************************************
Ephemeris / MAIL_REQUEST Mon Mar  1 13:23:12 2021 Pasadena, USA  / Horizons
*******************************************************************************
Target body name: 406P/Gibbs                      {source: JPL#19}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1990-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
Step-size       : 10080 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 6 (LT, range, and range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454920.5 ! 2009-Mar-30.0000000 (TDB)    RMSW= n.a.                  
  EC= .5740086419331278   QR= 1.465448669886388   TP= 2454339.291356625       
  OM= 8.80783604757171    W= 353.0692223598707    IN= 1.433931745503409       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-3.702580755898368E+00  Y= 2.128457189725137E+00  Z= 1.001661190189917E+00
 VX=-6.286353203035489E-03 VY=-2.788665790342252E-03 VZ=-1.265325445752078E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  17.2     M2=  n.a.     k1=  15.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                     LT,                     RG,                     RR,
2453429.500000000, A.D. 2005-Feb-28 00:00:00.0000,  3.045280184392319E-02,  5.272739189167511E+00, -1.802790291367039E-03,
2453436.500000000, A.D. 2005-Mar-07 00:00:00.0000,  3.037918977613012E-02,  5.259993654729086E+00, -1.838746405453304E-03,
2453443.500000000, A.D. 2005-Mar-14 00:00:00.0000,  3.030412946659459E-02,  5.246997365006142E+00, -1.874434678171509E-03,
2453450.500000000, A.D. 2005-Mar-21 00:00:00.0000,  3.022763169355088E-02,  5.233752186192094E+00, -1.909858836295618E-03,
2453457.500000000, A.D. 2005-Mar-28 00:00:00.0000,  3.014970691332821E-02,  5.220259928744218E+00, -1.945031638543584E-03,
2453464.500000000, A.D. 2005-Apr-04 00:00:00.0000,  3.007036483367130E-02,  5.206522273506411E+00, -1.979977586034291E-03,
2453471.500000000, A.D. 2005-Apr-11 00:00:00.0000,  2.998961393016605E-02,  5.192540687980883E+00, -2.014732984245329E-03,
2453478.500000000, A.D. 2005-Apr-18 00:00:00.0000,  2.990746099191129E-02,  5.178316347663652E+00, -2.049344705029563E-03,
2453485.500000000, A.D. 2005-Apr-25 00:00:00.0000,  2.982391072833480E-02,  5.163850067966865E+00, -2.083868421349360E-03,
2453492.500000000, A.D. 2005-May-02 00:00:00.0000,  2.973896545744273E-02,  5.149142250240844E+00, -2.118366350278621E-03,
2453499.500000000, A.D. 2005-May-09 00:00:00.0000,  2.965262489357604E-02,  5.134192845025258E+00, -2.152904618062701E-03,
2453506.500000000, A.D. 2005-May-16 00:00:00.0000,  2.956488604557302E-02,  5.119001334416515E+00, -2.187550479314201E-03,
2453513.500000000, A.D. 2005-May-23 00:00:00.0000,  2.947574322487625E-02,  5.103566733471427E+00, -2.222369729021580E-03,
2453520.500000000, A.D. 2005-May-30 00:00:00.0000,  2.938518814545345E-02,  5.087887607507978E+00, -2.257424858013413E-03,
2453527.500000000, A.D. 2005-Jun-06 00:00:00.0000,  2.929321007753335E-02,  5.071962098723867E+00, -2.292774087365705E-03,
2453534.500000000, A.D. 2005-Jun-13 00:00:00.0000,  2.919979606160016E-02,  5.055787963248489E+00, -2.328468826817475E-03,
2453541.500000000, A.D. 2005-Jun-20 00:00:00.0000,  2.910493125632430E-02,  5.039362631385287E+00, -2.364550617841182E-03,
2453548.500000000, A.D. 2005-Jun-27 00:00:00.0000,  2.900859932102439E-02,  5.022683273832986E+00, -2.401052511800000E-03,
2453555.500000000, A.D. 2005-Jul-04 00:00:00.0000,  2.891078272059642E-02,  5.005746854482442E+00, -2.438000642073230E-03,
2453562.500000000, A.D. 2005-Jul-11 00:00:00.0000,  2.881146299820321E-02,  4.988550177631361E+00, -2.475414512750572E-03,
2453569.500000000, A.D. 2005-Jul-18 00:00:00.0000,  2.871062103586687E-02,  4.971089933104488E+00, -2.513307429072996E-03,
2453576.500000000, A.D. 2005-Jul-25 00:00:00.0000,  2.860823729100205E-02,  4.953362737208054E+00, -2.551687226629927E-03,
2453583.500000000, A.D. 2005-Aug-01 00:00:00.0000,  2.850429200072583E-02,  4.935365168104960E+00, -2.590557109074732E-03,
2453590.500000000, A.D. 2005-Aug-08 00:00:00.0000,  2.839876535224250E-02,  4.917093795315972E+00, -2.629916475753359E-03,
2453597.500000000, A.D. 2005-Aug-15 00:00:00.0000,  2.829163762070885E-02,  4.898545203590354E+00, -2.669761706479336E-03,
2453604.500000000, A.D. 2005-Aug-22 00:00:00.0000,  2.818288927437175E-02,  4.879716011109885E+00, -2.710087045235726E-03,
2453611.500000000, A.D. 2005-Aug-29 00:00:00.0000,  2.807250103493885E-02,  4.860602879941720E+00, -2.750885991539430E-03,
2453618.500000000, A.D. 2005-Sep-05 00:00:00.0000,  2.796045388013433E-02,  4.841202516480897E+00, -2.792152337696733E-03,
2453625.500000000, A.D. 2005-Sep-12 00:00:00.0000,  2.784672906281540E-02,  4.821511674760266E+00, -2.833878211950742E-03,
2453632.500000000, A.D. 2005-Sep-19 00:00:00.0000,  2.773130820669849E-02,  4.801527173024958E+00, -2.876053454163017E-03,
2453639.500000000, A.D. 2005-Sep-26 00:00:00.0000,  2.761417335115907E-02,  4.781245901489234E+00, -2.918667974663807E-03,
2453646.500000000, A.D. 2005-Oct-03 00:00:00.0000,  2.749530692649245E-02,  4.760664818053030E+00, -2.961712512599166E-03,
2453653.500000000, A.D. 2005-Oct-10 00:00:00.0000,  2.737469172391321E-02,  4.739780943107520E+00, -3.005178441127048E-03,
2453660.500000000, A.D. 2005-Oct-17 00:00:00.0000,  2.725231087279139E-02,  4.718591355593672E+00, -3.049057650615953E-03,
2453667.500000000, A.D. 2005-Oct-24 00:00:00.0000,  2.712814782029195E-02,  4.697093189476944E+00, -3.093342528762957E-03,
2453674.500000000, A.D. 2005-Oct-31 00:00:00.0000,  2.700218631140055E-02,  4.675283630288851E+00, -3.138025951740522E-03,
2453681.500000000, A.D. 2005-Nov-07 00:00:00.0000,  2.687441036969247E-02,  4.653159911797199E+00, -3.183101255749905E-03,
2453688.500000000, A.D. 2005-Nov-14 00:00:00.0000,  2.674480427905636E-02,  4.630719312841665E+00, -3.228562239396047E-03,
2453695.500000000, A.D. 2005-Nov-21 00:00:00.0000,  2.661335256033440E-02,  4.607959153289154E+00, -3.274403495265579E-03,
2453702.500000000, A.D. 2005-Nov-28 00:00:00.0000,  2.648003992044752E-02,  4.584876785225106E+00, -3.320621395658413E-03,
2453709.500000000, A.D. 2005-Dec-05 00:00:00.0000,  2.634485117823686E-02,  4.561469580113350E+00, -3.367213634136113E-03,
2453716.500000000, A.D. 2005-Dec-12 00:00:00.0000,  2.620777126940273E-02,  4.537734929651246E+00, -3.414176428312817E-03,
2453723.500000000, A.D. 2005-Dec-19 00:00:00.0000,  2.606878530795878E-02,  4.513670256410157E+00, -3.461505133219549E-03,
2453730.500000000, A.D. 2005-Dec-26 00:00:00.0000,  2.592787858132517E-02,  4.489273012985850E+00, -3.509195921858383E-03,
2453737.500000000, A.D. 2006-Jan-02 00:00:00.0000,  2.578503651425989E-02,  4.464540675753403E+00, -3.557245760176264E-03,
2453744.500000000, A.D. 2006-Jan-09 00:00:00.0000,  2.564024464448308E-02,  4.439470740646681E+00, -3.605652047234285E-03,
2453751.500000000, A.D. 2006-Jan-16 00:00:00.0000,  2.549348860976990E-02,  4.414060720923540E+00, -3.654412410130998E-03,
2453758.500000000, A.D. 2006-Jan-23 00:00:00.0000,  2.534475414128002E-02,  4.388308146010860E+00, -3.703524585061477E-03,
2453765.500000000, A.D. 2006-Jan-30 00:00:00.0000,  2.519402706117894E-02,  4.362210561092700E+00, -3.752986316786788E-03,
2453772.500000000, A.D. 2006-Feb-06 00:00:00.0000,  2.504129328433091E-02,  4.335765527403396E+00, -3.802795260830492E-03,
2453779.500000000, A.D. 2006-Feb-13 00:00:00.0000,  2.488653882245229E-02,  4.308970622946724E+00, -3.852949000523689E-03,
2453786.500000000, A.D. 2006-Feb-20 00:00:00.0000,  2.472974977812459E-02,  4.281823441459259E+00, -3.903445632841325E-03,
2453793.500000000, A.D. 2006-Feb-27 00:00:00.0000,  2.457091230218765E-02,  4.254321585033255E+00, -3.954284715247909E-03,
2453800.500000000, A.D. 2006-Mar-06 00:00:00.0000,  2.441001255723138E-02,  4.226462657795422E+00, -4.005465542806928E-03,
2453807.500000000, A.D. 2006-Mar-13 00:00:00.0000,  2.424703678204099E-02,  4.198244277065282E+00, -4.056985087713041E-03,
2453814.500000000, A.D. 2006-Mar-20 00:00:00.0000,  2.408197135828790E-02,  4.169664084902335E+00, -4.108839646234539E-03,
2453821.500000000, A.D. 2006-Mar-27 00:00:00.0000,  2.391480281146558E-02,  4.140719748268099E+00, -4.161025812861274E-03,
2453828.500000000, A.D. 2006-Apr-03 00:00:00.0000,  2.374551780256488E-02,  4.111408957584731E+00, -4.213540229865315E-03,
2453835.500000000, A.D. 2006-Apr-10 00:00:00.0000,  2.357410313248707E-02,  4.081729427499130E+00, -4.266379297654757E-03,
2453842.500000000, A.D. 2006-Apr-17 00:00:00.0000,  2.340054575552735E-02,  4.051678899217537E+00, -4.319539004597429E-03,
2453849.500000000, A.D. 2006-Apr-24 00:00:00.0000,  2.322483279868356E-02,  4.021255143848714E+00, -4.373014797245202E-03,
2453856.500000000, A.D. 2006-May-01 00:00:00.0000,  2.304695158630395E-02,  3.990455966671599E+00, -4.426801441070910E-03,
2453863.500000000, A.D. 2006-May-08 00:00:00.0000,  2.286688967060616E-02,  3.959279212419485E+00, -4.480892879990672E-03,
2453870.500000000, A.D. 2006-May-15 00:00:00.0000,  2.268463486481721E-02,  3.927722771018042E+00, -4.535282320934251E-03,
2453877.500000000, A.D. 2006-May-22 00:00:00.0000,  2.250017525843850E-02,  3.895784580228366E+00, -4.589963100872679E-03,
2453884.500000000, A.D. 2006-May-29 00:00:00.0000,  2.231349919633924E-02,  3.863462622027115E+00, -4.644929036110457E-03,
2453891.500000000, A.D. 2006-Jun-05 00:00:00.0000,  2.212459530907979E-02,  3.830754927856841E+00, -4.700171659365877E-03,
2453898.500000000, A.D. 2006-Jun-12 00:00:00.0000,  2.193345263578885E-02,  3.797659599901509E+00, -4.755679488923691E-03,
2453905.500000000, A.D. 2006-Jun-19 00:00:00.0000,  2.174006071043181E-02,  3.764174826023400E+00, -4.811439707000865E-03,
2453912.500000000, A.D. 2006-Jun-26 00:00:00.0000,  2.154440960620228E-02,  3.730298887449270E+00, -4.867438396565423E-03,
2453919.500000000, A.D. 2006-Jul-03 00:00:00.0000,  2.134648998851827E-02,  3.696030167946347E+00, -4.923660103961129E-03,
2453926.500000000, A.D. 2006-Jul-10 00:00:00.0000,  2.114629318530786E-02,  3.661367165991923E+00, -4.980087451490834E-03,
2453933.500000000, A.D. 2006-Jul-17 00:00:00.0000,  2.094381127146683E-02,  3.626308509396740E+00, -5.036700811119054E-03,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  2.073903716647503E-02,  3.590852972206738E+00, -5.093477970441144E-03,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  2.053196474640922E-02,  3.554999494097476E+00, -5.150393751223437E-03,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  2.032258897191598E-02,  3.518747202531961E+00, -5.207419625925394E-03,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  2.011090602594140E-02,  3.482095436607790E+00, -5.264523734180954E-03,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  1.989691343272350E-02,  3.445043767660070E+00, -5.321671715362648E-03,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  1.968061016601963E-02,  3.407592018000389E+00, -5.378825696877555E-03,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  1.946199686046497E-02,  3.369740297512427E+00, -5.435941057728867E-03,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  1.924107609310466E-02,  3.331489052397715E+00, -5.492966571307821E-03,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  1.901785262958212E-02,  3.292839107801832E+00, -5.549845174684432E-03,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  1.879233367025840E-02,  3.253791710428648E+00, -5.606513324310480E-03,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  1.856452913234043E-02,  3.214348577389319E+00, -5.662899993238654E-03,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  1.833445197288447E-02,  3.174511952128583E+00, -5.718925655608174E-03,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  1.810211855378395E-02,  3.134284667620473E+00, -5.774501212533079E-03,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  1.786754905256672E-02,  3.093670217495635E+00, -5.829526789636167E-03,
2454038.500000000, A.D. 2006-Oct-30 00:00:00.0000,  1.763076792527522E-02,  3.052672836186556E+00, -5.883890359611943E-03,
2454045.500000000, A.D. 2006-Nov-06 00:00:00.0000,  1.739180442752258E-02,  3.011297589145624E+00, -5.937466289223450E-03,
2454052.500000000, A.D. 2006-Nov-13 00:00:00.0000,  1.715069318629388E-02,  2.969550471849452E+00, -5.990114429802794E-03,
2454059.500000000, A.D. 2006-Nov-20 00:00:00.0000,  1.690747479409035E-02,  2.927438512671751E+00, -6.041679574124348E-03,
2454066.500000000, A.D. 2006-Nov-27 00:00:00.0000,  1.666219647895053E-02,  2.884969888893910E+00, -6.091987751243905E-03,
2454073.500000000, A.D. 2006-Dec-04 00:00:00.0000,  1.641491296022208E-02,  2.842154074877279E+00, -6.140841961611729E-03,
2454080.500000000, A.D. 2006-Dec-11 00:00:00.0000,  1.616568740848111E-02,  2.799002008268054E+00, -6.188020941693752E-03,
2454087.500000000, A.D. 2006-Dec-18 00:00:00.0000,  1.591459246145014E-02,  2.755526265898019E+00, -6.233277134274898E-03,
2454094.500000000, A.D. 2006-Dec-25 00:00:00.0000,  1.566171135160691E-02,  2.711741259023957E+00, -6.276333370314232E-03,
2454101.500000000, A.D. 2007-Jan-01 00:00:00.0000,  1.540713917917097E-02,  2.667663453738455E+00, -6.316879058147166E-03,
2454108.500000000, A.D. 2007-Jan-08 00:00:00.0000,  1.515098434659331E-02,  2.623311619344064E+00, -6.354565996584182E-03,
2454115.500000000, A.D. 2007-Jan-15 00:00:00.0000,  1.489337017118448E-02,  2.578707107571224E+00, -6.389003734253877E-03,
2454122.500000000, A.D. 2007-Jan-22 00:00:00.0000,  1.463443669604987E-02,  2.533874166131979E+00, -6.419754385246846E-03,
2454129.500000000, A.D. 2007-Jan-29 00:00:00.0000,  1.437434272287607E-02,  2.488840290686017E+00, -6.446326835342148E-03,
2454136.500000000, A.D. 2007-Feb-05 00:00:00.0000,  1.411326808899704E-02,  2.443636619102469E+00, -6.468170538780098E-03,
2454143.500000000, A.D. 2007-Feb-12 00:00:00.0000,  1.385141618901879E-02,  2.398298368065685E+00, -6.484669774813273E-03,
2454150.500000000, A.D. 2007-Feb-19 00:00:00.0000,  1.358901672910547E-02,  2.352865309965073E+00, -6.495137252905988E-03,
2454157.500000000, A.D. 2007-Feb-26 00:00:00.0000,  1.332632881815598E-02,  2.307382308115760E+00, -6.498803857803314E-03,
2454164.500000000, A.D. 2007-Mar-05 00:00:00.0000,  1.306364447707149E-02,  2.261899924369412E+00, -6.494809294194877E-03,
2454171.500000000, A.D. 2007-Mar-12 00:00:00.0000,  1.280129247291167E-02,  2.216475082977809E+00, -6.482194753935581E-03,
2454178.500000000, A.D. 2007-Mar-19 00:00:00.0000,  1.253964246416998E-02,  2.171171788325017E+00, -6.459894725241151E-03,
2454185.500000000, A.D. 2007-Mar-26 00:00:00.0000,  1.227910948626213E-02,  2.126061901565638E+00, -6.426728566837800E-03,
2454192.500000000, A.D. 2007-Apr-02 00:00:00.0000,  1.202015876406077E-02,  2.081225973889353E+00, -6.381392892473406E-03,
2454199.500000000, A.D. 2007-Apr-09 00:00:00.0000,  1.176331080255903E-02,  2.036754127942006E+00, -6.322455566487740E-03,
2454206.500000000, A.D. 2007-Apr-16 00:00:00.0000,  1.150914667210422E-02,  1.992746972935442E+00, -6.248352263465059E-03,
2454213.500000000, A.D. 2007-Apr-23 00:00:00.0000,  1.125831336067589E-02,  1.949316531365719E+00, -6.157386822122950E-03,
2454220.500000000, A.D. 2007-Apr-30 00:00:00.0000,  1.101152900935747E-02,  1.906587145506941E+00, -6.047736974215986E-03,
2454227.500000000, A.D. 2007-May-07 00:00:00.0000,  1.076958776996019E-02,  1.864696318482749E+00, -5.917467821097640E-03,
2454234.500000000, A.D. 2007-May-14 00:00:00.0000,  1.053336390071107E-02,  1.823795423412722E+00, -5.764556617705754E-03,
2454241.500000000, A.D. 2007-May-21 00:00:00.0000,  1.030381460902626E-02,  1.784050195623323E+00, -5.586929648446991E-03,
2454248.500000000, A.D. 2007-May-28 00:00:00.0000,  1.008198116682332E-02,  1.745640925758234E+00, -5.382511684801337E-03,
2454255.500000000, A.D. 2007-Jun-04 00:00:00.0000,  9.868987639299595E-03,  1.708762239673147E+00, -5.149295695041495E-03,
2454262.500000000, A.D. 2007-Jun-11 00:00:00.0000,  9.666036345467966E-03,  1.673622312451908E+00, -4.885434519846679E-03,
2454269.500000000, A.D. 2007-Jun-18 00:00:00.0000,  9.474399191366457E-03,  1.640441367798265E+00, -4.589353302777628E-03,
2454276.500000000, A.D. 2007-Jun-25 00:00:00.0000,  9.295404052380276E-03,  1.609449320208028E+00, -4.259881598581355E-03,
2454283.500000000, A.D. 2007-Jul-02 00:00:00.0000,  9.130415481649067E-03,  1.580882434733325E+00, -3.896400895713316E-03,
2454290.500000000, A.D. 2007-Jul-09 00:00:00.0000,  8.980809279956635E-03,  1.554978923895501E+00, -3.498998945692126E-03,
2454297.500000000, A.D. 2007-Jul-16 00:00:00.0000,  8.847940904400043E-03,  1.531973477815731E+00, -3.068617632531139E-03,
2454304.500000000, A.D. 2007-Jul-23 00:00:00.0000,  8.733108319628509E-03,  1.512090832106431E+00, -2.607176793373366E-03,
2454311.500000000, A.D. 2007-Jul-30 00:00:00.0000,  8.637510671548212E-03,  1.495538612445046E+00, -2.117653553470846E-03,
2454318.500000000, A.D. 2007-Aug-06 00:00:00.0000,  8.562204994631343E-03,  1.482499838676990E+00, -1.604097286794684E-03,
2454325.500000000, A.D. 2007-Aug-13 00:00:00.0000,  8.508063869032027E-03,  1.473125593372526E+00, -1.071565816308661E-03,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000,  8.475737413311851E-03,  1.467528441071196E+00, -5.259735946226967E-04,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000,  8.465623193902023E-03,  1.465777218266695E+00,  2.614583352993075E-05,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000,  8.477847113120704E-03,  1.467893724269653E+00,  5.779407532425770E-04,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000,  8.512257250797151E-03,  1.473851654917912E+00,  1.122575803123210E-03,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000,  8.568431324797822E-03,  1.483577894326574E+00,  1.653564960696955E-03,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000,  8.645696965050463E-03,  1.496956025226458E+00,  2.165066782617356E-03,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000,  8.743162651288782E-03,  1.513831685668533E+00,  2.652112749321527E-03,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000,  8.859756220110034E-03,  1.534019236314268E+00,  3.110751672947630E-03,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  8.994267433143965E-03,  1.557309130885595E+00,  3.538106693636832E-03,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000,  9.145391208067127E-03,  1.583475401383010E+00,  3.932353307291479E-03,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000,  9.311768639646089E-03,  1.612282760659033E+00,  4.292635295960876E-03,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000,  9.492023708273272E-03,  1.643492958304156E+00,  4.618938701509677E-03,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000,  9.684794343630730E-03,  1.676870159153504E+00,  4.911941340964200E-03,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000,  9.888757221675740E-03,  1.712185236751788E+00,  5.172856802547585E-03,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000,  1.010264644235551E-02,  1.749219007299367E+00,  5.403289277426422E-03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000,  1.032526664433498E-02,  1.787764500396966E+00,  5.605104019943519E-03,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  1.055550126062120E-02,  1.827628388462738E+00,  5.780317125211886E-03,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000,  1.079231674872646E-02,  1.868631719162295E+00,  5.931006664022373E-03,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000,  1.103476364827288E-02,  1.910610098527268E+00,  6.059244298116040E-03,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000,  1.128197525026846E-02,  1.953413460547603E+00,  6.167045065980186E-03,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000,  1.153316455579266E-02,  1.996905540584289E+00,  6.256332479351495E-03,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000,  1.178762008326208E-02,  2.040963149419911E+00,  6.328915988495313E-03,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000,  1.204470096961291E-02,  2.085475325054694E+00,  6.386478214017624E-03,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000,  1.230383172309864E-02,  2.130342424181582E+00,  6.430570288882254E-03,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000,  1.256449692169971E-02,  2.175475204244319E+00,  6.462613145618611E-03,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000,  1.282623599269191E-02,  2.220793919547762E+00,  6.483899562078278E-03,
2454514.500000000, A.D. 2008-Feb-18 00:00:00.0000,  1.308863810125724E-02,  2.266227436248250E+00,  6.495598489758982E-03,
2454521.500000000, A.D. 2008-Feb-25 00:00:00.0000,  1.335133731371814E-02,  2.311712394893606E+00,  6.498763812265449E-03,
2454528.500000000, A.D. 2008-Mar-03 00:00:00.0000,  1.361400813261361E-02,  2.357192437345505E+00,  6.494343490388816E-03,
2454535.500000000, A.D. 2008-Mar-10 00:00:00.0000,  1.387636139060338E-02,  2.402617495831033E+00,  6.483188242895694E-03,
2454542.500000000, A.D. 2008-Mar-17 00:00:00.0000,  1.413814049184782E-02,  2.447943142157795E+00,  6.466060062448842E-03,
2454549.500000000, A.D. 2008-Mar-24 00:00:00.0000,  1.439911799286022E-02,  2.493129995706828E+00,  6.443640462389631E-03,
2454556.500000000, A.D. 2008-Mar-31 00:00:00.0000,  1.465909250829780E-02,  2.538143187686931E+00,  6.416538278398936E-03,
2454563.500000000, A.D. 2008-Apr-07 00:00:00.0000,  1.491788592076783E-02,  2.582951878027568E+00,  6.385296885619466E-03,
2454570.500000000, A.D. 2008-Apr-14 00:00:00.0000,  1.517534086878823E-02,  2.627528820432727E+00,  6.350400734495176E-03,
2454577.500000000, A.D. 2008-Apr-21 00:00:00.0000,  1.543131848763009E-02,  2.671849971219927E+00,  6.312281431464779E-03,
2454584.500000000, A.D. 2008-Apr-28 00:00:00.0000,  1.568569640527733E-02,  2.715894142331397E+00,  6.271324484843248E-03,
2454591.500000000, A.D. 2008-May-05 00:00:00.0000,  1.593836701600278E-02,  2.759642702413030E+00,  6.227875590103303E-03,
2454598.500000000, A.D. 2008-May-12 00:00:00.0000,  1.618923592597624E-02,  2.803079307679771E+00,  6.182242854679429E-03,
2454605.500000000, A.D. 2008-May-19 00:00:00.0000,  1.643822048152256E-02,  2.846189647091399E+00,  6.134699719946037E-03,
2454612.500000000, A.D. 2008-May-26 00:00:00.0000,  1.668524846416262E-02,  2.888961216405870E+00,  6.085489707094043E-03,
2454619.500000000, A.D. 2008-Jun-02 00:00:00.0000,  1.693025696074008E-02,  2.931383122547843E+00,  6.034830157778976E-03,
2454626.500000000, A.D. 2008-Jun-09 00:00:00.0000,  1.717319136507281E-02,  2.973445910749967E+00,  5.982915116941627E-03,
2454633.500000000, A.D. 2008-Jun-16 00:00:00.0000,  1.741400448754198E-02,  3.015141410383029E+00,  5.929917828368676E-03,
2454640.500000000, A.D. 2008-Jun-23 00:00:00.0000,  1.765265575990282E-02,  3.056462597273187E+00,  5.875992954890728E-03,
2454647.500000000, A.D. 2008-Jun-30 00:00:00.0000,  1.788911052441896E-02,  3.097403470619408E+00,  5.821278526382989E-03,
2454654.500000000, A.D. 2008-Jul-07 00:00:00.0000,  1.812333939560631E-02,  3.137958942482844E+00,  5.765897572748611E-03,
2454661.500000000, A.D. 2008-Jul-14 00:00:00.0000,  1.835531768074534E-02,  3.178124737451642E+00,  5.709959408728201E-03,
2454668.500000000, A.D. 2008-Jul-21 00:00:00.0000,  1.858502485233992E-02,  3.217897301300022E+00,  5.653561122528466E-03,
2454675.500000000, A.D. 2008-Jul-28 00:00:00.0000,  1.881244410960898E-02,  3.257273725062924E+00,  5.596790561116008E-03,
2454682.500000000, A.D. 2008-Aug-04 00:00:00.0000,  1.903756205074906E-02,  3.296251688290004E+00,  5.539727865135189E-03,
2454689.500000000, A.D. 2008-Aug-11 00:00:00.0000,  1.926036832773617E-02,  3.334829399276452E+00,  5.482443776925622E-03,
2454696.500000000, A.D. 2008-Aug-18 00:00:00.0000,  1.948085526922035E-02,  3.373005529769197E+00,  5.425000289403818E-03,
