From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(320P/McNaught) (1/1)
Date: February 4, 2021 at 3:33:22 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:33:22 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:33:07 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 320P/McNaught                   {source: JPL#29}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2455672.5 ! 2011-Apr-21.0000000 (TDB)    RMSW= n.a.                  
  EC= .6824401124131176   QR= .9853604843888162   TP= 2455248.5786884683      
  OM= 295.9559252386137   W= .665388450046148     IN= 4.893571727959618       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X= 3.836759149341120E-01  Y= 3.501335024529018E+00  Z= 1.709180161682358E+00
 VX=-5.135271184137746E-03 VY= 5.050464754703157E-03 VZ= 1.980197731429229E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  19.6     M2=  n.a.     k1=  14.    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2461852.500000000, A.D. 2028-Mar-22 00:00:00.0000, -7.222433317696715E-01,  4.658611984603501E+00,  1.190451316242176E-01, -5.039355263048083E-03,  2.089089625901739E-03, -3.102907893839851E-04,  2.723600757235692E-02,  4.715768526628566E+00,  2.827738473618656E-03,
2461866.500000000, A.D. 2028-Apr-05 00:00:00.0000, -7.925892427956668E-01,  4.686578334380828E+00,  1.146687832122545E-01, -5.009723505953034E-03,  1.906668714347902E-03, -3.148547121382717E-04,  2.745975831474267E-02,  4.754509766729537E+00,  2.706967042330232E-03,
2461880.500000000, A.D. 2028-Apr-19 00:00:00.0000, -8.625063711166945E-01,  4.712014100421579E+00,  1.102304854245693E-01, -4.978115443259475E-03,  1.727546386164347E-03, -3.191431241473083E-04,  2.767380146690943E-02,  4.791570189687887E+00,  2.587606864633534E-03,
2461894.500000000, A.D. 2028-May-03 00:00:00.0000, -9.319676232385193E-01,  4.734964203976231E+00,  1.057339966470012E-01, -4.944611136186808E-03,  1.551547384676530E-03, -3.231697325880548E-04,  2.787824771432247E-02,  4.826968960097845E+00,  2.469576433320079E-03,
2461908.500000000, A.D. 2028-May-17 00:00:00.0000, -1.000947024245322E+00,  4.755471265523211E+00,  1.011829044252266E-01, -4.909293625284610E-03,  1.378513359136011E-03, -3.269453536810945E-04,  2.807320180091432E-02,  4.860724213809133E+00,  2.352806234289601E-03,
2461922.500000000, A.D. 2028-May-31 00:00:00.0000, -1.069419734084334E+00,  4.773575658611450E+00,  9.658064790001221E-02, -4.872237698130441E-03,  1.208282717578238E-03, -3.304806984951629E-04,  2.825876247668699E-02,  4.892853048854577E+00,  2.237217828454125E-03,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -1.137361853277596E+00,  4.789315551293407E+00,  9.193051838481629E-02, -4.833504408290105E-03,  1.040703016360131E-03, -3.337859725291895E-04,  2.843502219139070E-02,  4.923371472412215E+00,  2.122735124344602E-03,
2461950.500000000, A.D. 2028-Jun-28 00:00:00.0000, -1.204750278635136E+00,  4.802727043556259E+00,  8.723567085923428E-02, -4.793146846589129E-03,  8.756307571468650E-04, -3.368704693360537E-04,  2.860206739704454E-02,  4.952294453185144E+00,  2.009285491637358E-03,
2461964.500000000, A.D. 2028-Jul-12 00:00:00.0000, -1.271562599111528E+00,  4.813844269702255E+00,  8.249913483320986E-02, -4.751210368227806E-03,  7.129279669051714E-04, -3.397429290446286E-04,  2.875997871839668E-02,  4.979635950915763E+00,  1.896796715329648E-03,
2461978.500000000, A.D. 2028-Jul-26 00:00:00.0000, -1.337776943832214E+00,  4.822699472745364E+00,  7.772381719774682E-02, -4.707725588836511E-03,  5.524649077523928E-04, -3.424120506210812E-04,  2.890883091103526E-02,  5.005408909132925E+00,  1.785197885037792E-03,
2461992.500000000, A.D. 2028-Aug-09 00:00:00.0000, -1.403371831442093E+00,  4.829323229768760E+00,  7.291251631676214E-02, -4.662722838874760E-03,  3.941317143683541E-04, -3.448842976298929E-04,  2.904869365523276E-02,  5.029625392601814E+00,  1.674434236015999E-03,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000, -1.468326254452076E+00,  4.833744567635109E+00,  6.806794762598455E-02, -4.616234905346767E-03,  2.378146031599723E-04, -3.471656632310868E-04,  2.917963211258094E-02,  5.052296683702295E+00,  1.564445557142771E-03,
2462020.500000000, A.D. 2028-Sep-06 00:00:00.0000, -1.532619578001672E+00,  4.835990936221368E+00,  6.319273963060633E-02, -4.568283100670781E-03,  8.340437824631261E-05, -3.492623145481448E-04,  2.930170644626059E-02,  5.073433199366211E+00,  1.455170848331819E-03,
2462034.500000000, A.D. 2028-Sep-20 00:00:00.0000, -1.596231427772303E+00,  4.836088315930570E+00,  5.828943909490994E-02, -4.518884034802904E-03, -6.920017536893095E-05, -3.511797441802181E-04,  2.941497207114813E-02,  5.093044534381982E+00,  1.346553409977457E-03,
2462048.500000000, A.D. 2028-Oct-04 00:00:00.0000, -1.659141641791751E+00,  4.834061306815371E+00,  5.336051999462144E-02, -4.468051368175636E-03, -2.200957095065717E-04, -3.529229232143468E-04,  2.951947991193040E-02,  5.111139506085806E+00,  1.238538249884349E-03,
2462062.500000000, A.D. 2028-Oct-18 00:00:00.0000, -1.721330203672101E+00,  4.829933169708738E+00,  4.840838648637980E-02, -4.415790490013249E-03, -3.693760417299996E-04, -3.544969468652131E-04,  2.961527637589486E-02,  5.127726149650422E+00,  1.131068850602267E-03,
2462076.500000000, A.D. 2028-Nov-01 00:00:00.0000, -1.782777112490210E+00,  4.823725958820617E+00,  4.343537744640960E-02, -4.362102705166506E-03, -5.171180317201404E-04, -3.559054938138482E-04,  2.970240370272966E-02,  5.142811778651123E+00,  1.024101703298608E-03,
2462090.500000000, A.D. 2028-Nov-15 00:00:00.0000, -1.843462481361364E+00,  4.815460677457826E+00,  3.844379402222587E-02, -4.307000548418646E-03, -6.634001490689615E-04, -3.571509209731030E-04,  2.978090088142947E-02,  5.156403143823066E+00,  9.175943421294614E-04,
2462104.500000000, A.D. 2028-Nov-29 00:00:00.0000, -1.903366546680199E+00,  4.805157182868539E+00,  3.343589881069068E-02, -4.250488032400497E-03, -8.083046307075474E-04, -3.582362254596485E-04,  2.985080307695032E-02,  5.168506333789647E+00,  8.114971143868743E-04,
2462118.500000000, A.D. 2028-Dec-13 00:00:00.0000, -1.962469562093221E+00,  4.792834212948258E+00,  2.841391477331968E-02, -4.192564549434664E-03, -9.519093793061323E-04, -3.591640018738143E-04,  2.991214150382554E-02,  5.179126753179773E+00,  7.057620702232833E-04,
2462132.500000000, A.D. 2028-Dec-27 00:00:00.0000, -2.020751756063657E+00,  4.778509430065673E+00,  2.338003164581957E-02, -4.133227077038275E-03, -1.094290672938184E-03, -3.599364473118664E-04,  2.996494352074608E-02,  5.188269139003938E+00,  6.003413017498684E-04,
2462146.500000000, A.D. 2029-Jan-10 00:00:00.0000, -2.078193282170557E+00,  4.762199420120740E+00,  1.833640814716684E-02, -4.072466444279387E-03, -1.235526140014513E-03, -3.605559432602900E-04,  3.000923247755827E-02,  5.195937534162712E+00,  4.951828656509068E-04,
2462160.500000000, A.D. 2029-Jan-24 00:00:00.0000, -2.134774078193965E+00,  4.743919730107695E+00,  1.328516895552709E-02, -4.010262909847631E-03, -1.375682992666733E-03, -3.610245048372056E-04,  3.004502755841723E-02,  5.202135260289580E+00,  3.902396308978817E-04,
2462174.500000000, A.D. 2029-Feb-07 00:00:00.0000, -2.190473869721112E+00,  4.723685042666816E+00,  8.228426015201983E-03, -3.946607240474828E-03, -1.514823136641294E-03, -3.613422760363394E-04,  3.007234466446144E-02,  5.206865070581325E+00,  2.854729944295760E-04,
2462188.500000000, A.D. 2029-Feb-21 00:00:00.0000, -2.245272233041831E+00,  4.701509096994481E+00,  3.168284393651226E-03, -3.881483960865782E-03, -1.653017076369666E-03, -3.615102137038583E-04,  3.009119612007861E-02,  5.210129098939537E+00,  1.808339012777065E-04,
2462202.500000000, A.D. 2029-Mar-07 00:00:00.0000, -2.299148463846982E+00,  4.677404669227252E+00, -1.893164969869839E-03, -3.814869843621784E-03, -1.790331339678875E-03, -3.615292094653540E-04,  3.010159025247837E-02,  5.211928787175861E+00,  7.627356852504167E-05,
2462216.500000000, A.D. 2029-Mar-21 00:00:00.0000, -2.352081508234771E+00,  4.651383628036880E+00, -6.953840798303536E-03, -3.746738393277137E-03, -1.926829486193414E-03, -3.613997699229890E-04,  3.010353150300937E-02,  5.212264904285981E+00, -2.825564727008717E-05,
2462230.500000000, A.D. 2029-Apr-04 00:00:00.0000, -2.404049916564288E+00,  4.623456954793951E+00, -1.201166791466876E-02, -3.677058794168997E-03, -2.062575273484643E-03, -3.611223775162314E-04,  3.009702040849247E-02,  5.211137543217546E+00, -1.328035228085860E-04,
2462244.500000000, A.D. 2029-Apr-18 00:00:00.0000, -2.455031729474153E+00,  4.593634755514290E+00, -1.706458061956601E-02, -3.605788606278430E-03, -2.197626780960118E-03, -3.606976809606355E-04,  3.008205336086199E-02,  5.208546079253346E+00, -2.374202222664580E-04,
2462258.500000000, A.D. 2029-May-02 00:00:00.0000, -2.505004409466707E+00,  4.561926437676392E+00, -2.211050838183105E-02, -3.532892209920752E-03, -2.332029187921171E-03, -3.601242072801443E-04,  3.005862331074626E-02,  5.204489291832520E+00, -3.421416420780037E-04,
2462272.500000000, A.D. 2029-May-16 00:00:00.0000, -2.553944964489327E+00,  4.528340709402277E+00, -2.714735827392292E-02, -3.458335503226870E-03, -2.465837593635325E-03, -3.594006948017984E-04,  3.002672008925884E-02,  5.198965420266956E+00, -4.470115199395675E-04,
2462286.500000000, A.D. 2029-May-30 00:00:00.0000, -2.601829857120813E+00,  4.492885506381053E+00, -3.217302261398155E-02, -3.382075922103574E-03, -2.599105632360236E-03, -3.585260445421272E-04,  2.998632981463300E-02,  5.191972061003252E+00, -5.520759764861983E-04,
2462300.500000000, A.D. 2029-Jun-13 00:00:00.0000, -2.648634933130934E+00,  4.455568035229235E+00, -3.718537473071035E-02, -3.304068315844730E-03, -2.731884366533475E-03, -3.574986405084330E-04,  2.993743494117410E-02,  5.183506176098556E+00, -6.573797850325475E-04,
2462314.500000000, A.D. 2029-Jun-27 00:00:00.0000, -2.694335391682538E+00,  4.416394785164648E+00, -4.218226267738644E-02, -3.224265068447039E-03, -2.864225928166016E-03, -3.563165699945335E-04,  2.988001426926547E-02,  5.173564094953032E+00, -7.629693292680109E-04,
2462328.500000000, A.D. 2029-Jul-11 00:00:00.0000, -2.738905708222758E+00,  4.375371497832418E+00, -4.716150970949945E-02, -3.142608602191910E-03, -2.996183289802652E-03, -3.549782180521560E-04,  2.981404261912909E-02,  5.162141457823253E+00, -8.688961852752035E-04,
2462342.500000000, A.D. 2029-Jul-25 00:00:00.0000, -2.782319506302062E+00,  4.332503263709466E+00, -5.212090807035099E-02, -3.059039825392946E-03, -3.127796386978666E-03, -3.534802874838019E-04,  2.973949096729012E-02,  5.149233239450337E+00, -9.752011476228072E-04,
2462356.500000000, A.D. 2029-Aug-08 00:00:00.0000, -2.824549656347008E+00,  4.287794576912261E+00, -5.705819443676094E-02, -2.973506176290725E-03, -3.259114182558042E-03, -3.518188036985029E-04,  2.965632706634655E-02,  5.134833856369706E+00, -1.081928311375261E-03,
2462370.500000000, A.D. 2029-Aug-22 00:00:00.0000, -2.865568209545327E+00,  4.241249195837109E+00, -6.197105558802999E-02, -2.885943108028673E-03, -3.390189926315565E-03, -3.499903766504675E-04,  2.956451465388192E-02,  5.118937029938582E+00, -1.189130509930088E-03,
2462384.500000000, A.D. 2029-Sep-05 00:00:00.0000, -2.905346259722941E+00,  4.192870149579319E+00, -6.685712816551255E-02, -2.796279076901773E-03, -3.521074828505223E-03, -3.479911885932565E-04,  2.946401315610016E-02,  5.101535735021947E+00, -1.296861423265493E-03,
2462398.500000000, A.D. 2029-Sep-19 00:00:00.0000, -2.943853859884554E+00,  4.142659751484353E+00, -7.171399234969295E-02, -2.704436804437107E-03, -3.651820402138114E-03, -3.458170370175723E-04,  2.935477759337824E-02,  5.082622183639496E+00, -1.405176795684966E-03,
2462412.500000000, A.D. 2029-Oct-03 00:00:00.0000, -2.981059917895478E+00,  4.090619576071726E+00, -7.653916998866574E-02, -2.610328208708732E-03, -3.782480251962553E-03, -3.434639126493843E-04,  2.923675824913686E-02,  5.062187767632367E+00, -1.514138723866206E-03,
2462426.500000000, A.D. 2029-Oct-17 00:00:00.0000, -3.016932004459301E+00,  4.036750512185632E+00, -8.133012405142288E-02, -2.513853679312175E-03, -3.913095751461516E-03, -3.409268581958547E-04,  2.910990039778449E-02,  5.040223011558119E+00, -1.623804743730857E-03,
2462440.500000000, A.D. 2029-Oct-31 00:00:00.0000, -3.051436353091380E+00,  3.981052910720410E+00, -8.608423218061255E-02, -2.414921045823950E-03, -4.043708052560799E-03, -3.381991662450174E-04,  2.897414510242691E-02,  5.016717710809846E+00, -1.734226386583607E-03,
2462454.500000000, A.D. 2029-Nov-14 00:00:00.0000, -3.084537837229666E+00,  3.923526476004362E+00, -9.079878259940655E-02, -2.313426009604951E-03, -4.174365342970130E-03, -3.352747116410247E-04,  2.882942877514057E-02,  4.991660855479888E+00, -1.845465991070748E-03,
2462468.500000000, A.D. 2029-Nov-28 00:00:00.0000, -3.116199789663165E+00,  3.864170264003219E+00, -9.547097488981326E-02, -2.209253953653140E-03, -4.305111948408860E-03, -3.321468270230065E-04,  2.867568271413582E-02,  4.965040550222109E+00, -1.957586929827351E-03,
2462482.500000000, A.D. 2029-Dec-12 00:00:00.0000, -3.146383888480267E+00,  3.802982727026352E+00, -1.000979098049051E-01, -2.102283185951487E-03, -4.435990271482861E-03, -3.288080784802337E-04,  2.851283308401014E-02,  4.936844010832863E+00, -2.070653115754031E-03,
2462496.500000000, A.D. 2029-Dec-26 00:00:00.0000, -3.175050049307621E+00,  3.739961717052544E+00, -1.046765805353096E-01, -1.992382430714002E-03, -4.567044115431741E-03, -3.252506588187382E-04,  2.834080074406571E-02,  4.907057534525095E+00, -2.184732910652986E-03,
2462510.500000000, A.D. 2030-Jan-09 00:00:00.0000, -3.202156231450498E+00,  3.675104499190566E+00, -1.092038693362174E-01, -1.879404103255215E-03, -4.698309964620946E-03, -3.214661557123322E-04,  2.815950082017544E-02,  4.875666425799246E+00, -2.299896711866497E-03,
2462524.500000000, A.D. 2030-Jan-23 00:00:00.0000, -3.227658334727429E+00,  3.608407918711421E+00, -1.136765211783868E-01, -1.763204503911159E-03, -4.829816304563572E-03, -3.174434788371918E-04,  2.796884328347623E-02,  4.842655096640885E+00, -2.416203422003409E-03,
2462538.500000000, A.D. 2030-Feb-06 00:00:00.0000, -3.251510212941310E+00,  3.539868333275669E+00, -1.180911233580851E-01, -1.643630562220045E-03, -4.961603101066985E-03, -3.131714706379529E-04,  2.776873297649114E-02,  4.808007071043622E+00, -2.533722848076603E-03,
2462552.500000000, A.D. 2030-Feb-20 00:00:00.0000, -3.273663455565252E+00,  3.469481541098274E+00, -1.224441037451711E-01, -1.520513017401382E-03, -5.093709329757759E-03, -3.086382897855547E-04,  2.755906881362469E-02,  4.771704846579159E+00, -2.652530293619502E-03,
2462566.500000000, A.D. 2030-Mar-06 00:00:00.0000, -3.294067193666224E+00,  3.397242803338424E+00, -1.267317158706759E-01, -1.393669913616465E-03, -5.226173206091102E-03, -3.038308713588102E-04,  2.733974351025664E-02,  4.733729847491332E+00, -2.772704059451864E-03,
2462580.500000000, A.D. 2030-Mar-20 00:00:00.0000, -3.312667911943673E+00,  3.323146833925503E+00, -1.309500227251019E-01, -1.262904266743675E-03, -5.359035265866685E-03, -2.987351473948299E-04,  2.711064323586982E-02,  4.694062364637058E+00, -2.894328666012898E-03,
2462594.500000000, A.D. 2030-Apr-03 00:00:00.0000, -3.329409175402571E+00,  3.247187769624862E+00, -1.350948865319718E-01, -1.127994381307802E-03, -5.492334742396245E-03, -2.933363880503491E-04,  2.687164689411560E-02,  4.652681430833536E+00, -3.017498473066854E-03,
2462608.500000000, A.D. 2030-Apr-17 00:00:00.0000, -3.344231324291764E+00,  3.169359303608192E+00, -1.391619444928507E-01, -9.887060778002797E-04, -5.626097420644066E-03, -2.876168264390361E-04,  2.662262596923021E-02,  4.609564794266057E+00, -3.142300346533501E-03,
2462622.500000000, A.D. 2030-May-01 00:00:00.0000, -3.357071362632287E+00,  3.089654715640036E+00, -1.431465714420582E-01, -8.447918283545704E-04, -5.760358379337616E-03, -2.815573144334263E-04,  2.636344478796317E-02,  4.564688963839500E+00, -3.268829076881048E-03,
2462636.500000000, A.D. 2030-May-15 00:00:00.0000, -3.367862617574209E+00,  3.008066783079238E+00, -1.470438690887396E-01, -6.959743264583835E-04, -5.895151854461300E-03, -2.751376862753829E-04,  2.609395946289078E-02,  4.518029026218740E+00, -3.397190934088805E-03,
2462650.500000000, A.D. 2030-May-29 00:00:00.0000, -3.376534350380891E+00,  2.924587843443823E+00, -1.508486426342067E-01, -5.419501922555480E-04, -6.030506687289181E-03, -2.683356920802883E-04,  2.581401730951209E-02,  4.469558544901955E+00, -3.527497150735155E-03,
2462664.500000000, A.D. 2030-Jun-12 00:00:00.0000, -3.383011385821188E+00,  2.839209858138096E+00, -1.545553702954608E-01, -3.823883795079177E-04, -6.166448160300005E-03, -2.611268882186453E-04,  2.552345641635819E-02,  4.419249485787322E+00, -3.659865244959364E-03,
2462678.500000000, A.D. 2030-Jun-26 00:00:00.0000, -3.387213674312565E+00,  2.751924452572681E+00, -1.581581748287387E-01, -2.169212547735266E-04, -6.302997741197591E-03, -2.534849676087309E-04,  2.522210493505150E-02,  4.367072094250636E+00, -3.794424248247723E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
