From: horizons@ssd.jpl.nasa.gov (Horizons Ephemeris System)
Subject: [Horizons] SMALL BODY #C(500@10)_T(162P/Siding Spring) (1/1)
Date: February 4, 2021 at 3:21:09 PM PST

Automated mail xmit by PORT_LOGIN, PID= 15228 Thu Feb  4 15:21:09 2021
++++++++++++++++++++++++++++++++ (part 1 of 1)  +++++++++++++++++++++++++++++++
*******************************************************************************
Ephemeris / PORT_LOGIN Thu Feb  4 15:20:53 2021 Pasadena, USA    / Horizons
*******************************************************************************
Target body name: 162P/Siding Spring              {source: JPL#126}
Center body name: Sun (10)                        {source: DE431}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2030-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2035-Jul-01 00:00:00.0000 TDB
Step-size       : 20160 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Small perturbers: Yes                             {source: SB431-N16}
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
 EPOCH=  2454968.5 ! 2009-May-17.0000000 (TDB)    RMSW= n.a.                  
  EC= .5960656231487337   QR= 1.232784209925148   TP= 2455263.9510975941      
  OM= 31.25347630874813   W= 356.3200314869923    IN= 27.81695758145402       
 Equivalent ICRF heliocentric equatorial cartesian coordinates (au, au/d):
  X=-5.598156802115890E-01  Y=-2.092679852506610E+00  Z=-2.093572016032478E+00
 VX= 8.732066754384401E-03 VY= 4.505398515081409E-03 VZ= 1.715686062052615E-03
Comet physical (GM= km^3/s^2; RAD= km):                                        
  GM= n.a.                RAD= n.a.                                           
  M1=  15.3     M2=  n.a.     k1=  4.5    k2= n.a.     PHCOF= n.a.            
*******************************************************************************
           JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2463664.500000000, A.D. 2033-Mar-08 00:00:00.0000, -3.912107723083803E+00, -9.885629350470257E-02,  9.945963847365172E-01, -4.087417370696766E-03, -5.540205935011261E-03, -1.431346120359653E-03,  2.332021093373240E-02,  4.037769356006900E+00,  3.743277111223758E-03,
2463678.500000000, A.D. 2033-Mar-22 00:00:00.0000, -3.967622114984146E+00, -1.763644774889204E-01,  9.741278257693694E-01, -3.844180593455462E-03, -5.531646023952320E-03, -1.492137862555229E-03,  2.361760128214032E-02,  4.089260898642855E+00,  3.612953331091935E-03,
2463692.500000000, A.D. 2033-Apr-05 00:00:00.0000, -4.019771218597578E+00, -2.537222786845319E-01,  9.528326596995739E-01, -3.606609987931633E-03, -5.518776933914709E-03, -1.549471311321667E-03,  2.390452481835814E-02,  4.138940168926882E+00,  3.484369482553534E-03,
2463706.500000000, A.D. 2033-Apr-19 00:00:00.0000, -4.068632227803503E+00, -3.308715621549204E-01,  9.307577391291190E-01, -3.374404280026956E-03, -5.501906186819298E-03, -1.603566207531544E-03,  2.418111942711916E-02,  4.186831040860485E+00,  3.357456391997972E-03,
2463720.500000000, A.D. 2033-May-03 00:00:00.0000, -4.114278255415464E+00, -4.077582698402032E-01,  9.079469858874722E-01, -3.147281213343696E-03, -5.481309937213605E-03, -1.654621954596648E-03,  2.444751743069963E-02,  4.232956425335575E+00,  3.232145508951183E-03,
2463734.500000000, A.D. 2033-May-17 00:00:00.0000, -4.156778554701426E+00, -4.843320248804799E-01,  8.844416556024486E-01, -2.924969590114336E-03, -5.457237291569834E-03, -1.702820447449370E-03,  2.470384547290320E-02,  4.277338250047020E+00,  3.108363084714752E-03,
2463748.500000000, A.D. 2033-May-31 00:00:00.0000, -4.196198654778435E+00, -5.605456721779275E-01,  8.602805767016395E-01, -2.707213064518534E-03, -5.429898453082031E-03, -1.748326285134988E-03,  2.495022399872189E-02,  4.319997369398719E+00,  2.986033937036614E-03,
2463762.500000000, A.D. 2033-Jun-14 00:00:00.0000, -4.232600708155838E+00, -6.363548432462933E-01,  8.355003867980606E-01, -2.493782501201212E-03, -5.399486444382575E-03, -1.791288757030504E-03,  2.518676801305954E-02,  4.360953695872500E+00,  2.865096341874973E-03,
2463776.500000000, A.D. 2033-Jun-28 00:00:00.0000, -4.266043713502921E+00, -7.117177836122786E-01,  8.101357185069022E-01, -2.284455627099367E-03, -5.366178924291901E-03, -1.831845041515911E-03,  2.541358736950238E-02,  4.400226250027203E+00,  2.745483698310080E-03,
2463790.500000000, A.D. 2033-Jul-12 00:00:00.0000, -4.296583627062948E+00, -7.865950727370918E-01,  7.842193682512704E-01, -2.079020891912257E-03, -5.330132171706245E-03, -1.870120404643949E-03,  2.563078646443052E-02,  4.437833107535714E+00,  2.627128578975315E-03,
2463804.500000000, A.D. 2033-Jul-26 00:00:00.0000, -4.324273530788297E+00, -8.609493522881440E-01,  7.577824558655318E-01, -1.877279141798834E-03, -5.291485287503860E-03, -1.906229308468868E-03,  2.583846431659179E-02,  4.473791412962752E+00,  2.509965523727794E-03,
2463818.500000000, A.D. 2033-Aug-09 00:00:00.0000, -4.349163786679863E+00, -9.347451192244882E-01,  7.308545655705934E-01, -1.679039361378528E-03, -5.250364467314493E-03, -1.940276958303181E-03,  2.603671467443467E-02,  4.508117398348995E+00,  2.393928223207888E-03,
2463832.500000000, A.D. 2033-Aug-23 00:00:00.0000, -4.371302097822478E+00, -1.007948492446115E+00,  7.034638699533169E-01, -1.484115014315575E-03, -5.206872019363146E-03, -1.972359449103213E-03,  2.622562561400413E-02,  4.540826313588892E+00,  2.278944304870456E-03,
2463846.500000000, A.D. 2033-Sep-06 00:00:00.0000, -4.390733726118524E+00, -1.080526874807749E+00,  6.756372675975959E-01, -1.292344620252140E-03, -5.161095062150635E-03, -2.002563206136655E-03,  2.640527990931223E-02,  4.571932490558363E+00,  2.164956878881157E-03,
2463860.500000000, A.D. 2033-Sep-20 00:00:00.0000, -4.407501743482822E+00, -1.152448895038472E+00,  6.474004928801574E-01, -1.103573687164788E-03, -5.113119260334303E-03, -2.030968295925418E-03,  2.657575592061517E-02,  4.601449496915182E+00,  2.051910321418598E-03,
2463874.500000000, A.D. 2033-Oct-04 00:00:00.0000, -4.421647092575308E+00, -1.223684297602659E+00,  6.187782056513698E-01, -9.176537704537828E-04, -5.063018185157284E-03, -2.057648099377979E-03,  2.673712741167923E-02,  4.629390104459563E+00,  1.939747780236955E-03,
2463888.500000000, A.D. 2033-Oct-18 00:00:00.0000, -4.433208704132951E+00, -1.294203786803193E+00,  5.897940839269623E-01, -7.344459473995579E-04, -5.010856070259177E-03, -2.082669609498228E-03,  2.688946366054144E-02,  4.655766308311782E+00,  1.828415407862753E-03,
2463902.500000000, A.D. 2033-Nov-01 00:00:00.0000, -4.442223621860432E+00, -1.363978926854003E+00,  5.604709075982631E-01, -5.538185214691973E-04, -4.956692239544455E-03, -2.106094344076024E-03,  2.703282971282086E-02,  4.680589370771658E+00,  1.717861626920765E-03,
2463916.500000000, A.D. 2033-Nov-15 00:00:00.0000, -4.448727041040658E+00, -1.432982060048186E+00,  5.308306282476476E-01, -3.756387866274433E-04, -4.900575281274471E-03, -2.127978930403759E-03,  2.716728621601201E-02,  4.703869792627353E+00,  1.608028034501839E-03,
2463930.500000000, A.D. 2033-Nov-29 00:00:00.0000, -4.452752391268805E+00, -1.501186070109849E+00,  5.008944515515146E-01, -1.997912085005432E-04, -4.842537938994908E-03, -2.148373303583464E-03,  2.729288925830677E-02,  4.725617285248247E+00,  1.498865139563339E-03,
2463944.500000000, A.D. 2033-Dec-13 00:00:00.0000, -4.454331579957688E+00, -1.568564344396503E+00,  4.706829143436194E-01, -2.616900108266903E-05, -4.782619294065658E-03, -2.167323556059336E-03,  2.740969141082024E-02,  4.745840951040751E+00,  1.390330903587081E-03,
2463958.500000000, A.D. 2033-Dec-27 00:00:00.0000, -4.453495005573608E+00, -1.635090787463537E+00,  4.402159328004702E-01,  1.453354130568733E-04, -4.720852665480102E-03, -2.184872068437832E-03,  2.751774163122243E-02,  4.764549266762659E+00,  1.282378736868824E-03,
2463972.500000000, A.D. 2034-Jan-10 00:00:00.0000, -4.450271589196876E+00, -1.700739719428568E+00,  4.095128584344017E-01,  3.148252041578548E-04, -4.657264558533537E-03, -2.201057171312251E-03,  2.761708510116766E-02,  4.781750055374911E+00,  1.174962279101392E-03,
2463986.500000000, A.D. 2034-Jan-24 00:00:00.0000, -4.444688839996702E+00, -1.765485801236831E+00,  3.785925320050006E-01,  4.823993401384661E-04, -4.591877776789011E-03, -2.215913621466535E-03,  2.770776330937939E-02,  4.797450500427288E+00,  1.068036387929170E-03,
2464000.500000000, A.D. 2034-Feb-07 00:00:00.0000, -4.436772870127520E+00, -1.829303991524327E+00,  3.474733275173830E-01,  6.481600702815175E-04, -4.524710043287400E-03, -2.229473357004944E-03,  2.778981394159749E-02,  4.811657127003381E+00,  9.615499357624449E-04,
2464014.500000000, A.D. 2034-Feb-21 00:00:00.0000, -4.426548374090665E+00, -1.892169363202858E+00,  3.161732020342810E-01,  8.122024529895615E-04, -4.455760333746108E-03, -2.241763580430191E-03,  2.786327029676584E-02,  4.824375700636594E+00,  8.554504110454150E-04,
2464028.500000000, A.D. 2034-Mar-07 00:00:00.0000, -4.414038842641608E+00, -1.954056979869179E+00,  2.847097600054257E-01,  9.746076281246188E-04, -4.385031593210325E-03, -2.252808138182166E-03,  2.792816205780751E-02,  4.835611360765737E+00,  7.496982139293425E-04,
2464042.500000000, A.D. 2034-Mar-21 00:00:00.0000, -4.399266607686656E+00, -2.014941951080325E+00,  2.531002856637777E-01,  1.135459704740500E-03, -4.312524738641930E-03, -2.262628698808295E-03,  2.798451555119318E-02,  4.845368665677911E+00,  6.442492394057121E-04,
2464056.500000000, A.D. 2034-Apr-04 00:00:00.0000, -4.382252839264540E+00, -2.074799346034338E+00,  2.213617810652569E-01,  1.294839824122940E-03, -4.238233481936437E-03, -2.271243884715672E-03,  2.803235346742764E-02,  4.853651544112228E+00,  5.390584687989442E-04,
2464070.500000000, A.D. 2034-Apr-18 00:00:00.0000, -4.363017604438529E+00, -2.133604112457609E+00,  1.895110081474119E-01,  1.452824484325792E-03, -4.162147360016678E-03, -2.278669442535591E-03,  2.807169492223211E-02,  4.860463305853217E+00,  4.340826885541974E-04,
2464084.500000000, A.D. 2034-May-02 00:00:00.0000, -4.341579909245336E+00, -2.191331041436800E+00,  1.575645245862226E-01,  1.609490524655954E-03, -4.084253993168659E-03, -2.284918935643382E-03,  2.810255554332499E-02,  4.865806656756443E+00,  3.292770916695199E-04,
2464098.500000000, A.D. 2034-May-16 00:00:00.0000, -4.317957660850626E+00, -2.247954657779823E+00,  1.255387178958604E-01,  1.764914376303188E-03, -4.004525174545361E-03, -2.290002563040366E-03,  2.812494696527828E-02,  4.869683611285597E+00,  2.245898436060803E-04,
2464112.500000000, A.D. 2034-May-30 00:00:00.0000, -4.292167833955467E+00, -2.303449043427326E+00,  9.344986355323356E-02,  1.919154160472707E-03, -3.922931510418223E-03, -2.293926716088837E-03,  2.813887718475809E-02,  4.872095554020502E+00,  1.199840877543946E-04,
2464126.500000000, A.D. 2034-Jun-13 00:00:00.0000, -4.264226590034238E+00, -2.357787923673682E+00,  6.131415740705505E-02,  2.072269809604989E-03, -3.839448421519766E-03, -2.296696301177709E-03,  2.814435133950000E-02,  4.873043374532492E+00,  1.542303108785704E-05,
2464140.500000000, A.D. 2034-Jun-27 00:00:00.0000, -4.234149246759480E+00, -2.410944643836123E+00,  2.914774352717901E-02,  2.224320896512704E-03, -3.754046217033555E-03, -2.298313711934548E-03,  2.814137146532554E-02,  4.872527425313139E+00, -8.913232282995020E-05,
2464154.500000000, A.D. 2034-Jul-11 00:00:00.0000, -4.201950308065208E+00, -2.462892109139295E+00, -3.033249150972454E-03,  2.375364114055231E-03, -3.666692177115899E-03, -2.298778754031904E-03,  2.812993647921426E-02,  4.870547518843268E+00, -1.937198988010341E-04,
2464168.500000000, A.D. 2034-Jul-25 00:00:00.0000, -4.167643491420501E+00, -2.513602763507628E+00, -3.521267345451465E-02,  2.525456439868873E-03, -3.577353392451608E-03, -2.298089158249519E-03,  2.811004226763799E-02,  4.867102942887550E+00, -2.983776745875371E-04,
2464182.500000000, A.D. 2034-Aug-08 00:00:00.0000, -4.131241664099401E+00, -2.563048542501455E+00, -6.737433672415941E-02,  2.674661336377939E-03, -3.485986421558950E-03, -2.296240296736395E-03,  2.808168126889698E-02,  4.862192388178263E+00, -4.031539909975330E-04,
2464196.500000000, A.D. 2034-Aug-22 00:00:00.0000, -4.092756888234366E+00, -2.611200665944712E+00, -9.950195038543463E-02,  2.823027823140958E-03, -3.392537580066652E-03, -2.293223279455783E-03,  2.804484211661194E-02,  4.855813886687839E+00, -5.080898998854875E-04,
2464210.500000000, A.D. 2034-Sep-05 00:00:00.0000, -4.052200571763242E+00, -2.658029662059373E+00, -1.315790885897032E-01,  2.970604372250925E-03, -3.296960003119197E-03, -2.289027610180939E-03,  2.799951047362306E-02,  4.847964956014009E+00, -6.132220659745486E-04,
2464224.500000000, A.D. 2034-Sep-19 00:00:00.0000, -4.009583409041863E+00, -2.703505363531284E+00, -1.635891636102755E-01,  3.117443023037304E-03, -3.199200241179942E-03, -2.283640446176961E-03,  2.794566877812055E-02,  4.838642555423670E+00, -7.185928578851181E-04,
2464238.500000000, A.D. 2034-Oct-03 00:00:00.0000, -3.964915374693285E+00, -2.747596805333223E+00, -1.955153879307065E-01,  3.263594260685203E-03, -3.099198164465154E-03, -2.277046085811521E-03,  2.788329596757402E-02,  4.827843038052730E+00, -8.242460463200917E-04,
2464252.500000000, A.D. 2034-Oct-17 00:00:00.0000, -3.918205748760270E+00, -2.790272149289770E+00, -2.273407350565887E-01,  3.409107402566940E-03, -2.996889704170488E-03, -2.269226178060620E-03,  2.781236744113101E-02,  4.815562144395632E+00, -9.302255199265110E-04,
2464266.500000000, A.D. 2034-Oct-31 00:00:00.0000, -3.869463084451734E+00, -2.831498621891774E+00, -2.590479058523046E-01,  3.554037932537473E-03, -2.892202444243662E-03, -2.260159966619209E-03,  2.773285480767705E-02,  4.801794958683285E+00, -1.036583544730933E-03,
2464280.500000000, A.D. 2034-Nov-14 00:00:00.0000, -3.818695191787615E+00, -2.871242286836706E+00, -2.906192788033148E-01,  3.698431447053087E-03, -2.785044957981851E-03, -2.249821855206339E-03,  2.764472515926251E-02,  4.786535783080837E+00, -1.143374284230323E-03,
2464294.500000000, A.D. 2034-Nov-28 00:00:00.0000, -3.765909341938035E+00, -2.909467948168864E+00, -3.220368492536269E-01,  3.842324083119622E-03, -2.675330145116327E-03, -2.238183235661782E-03,  2.754794177499300E-02,  4.769778259562525E+00, -1.250640815883564E-03,
2464308.500000000, A.D. 2034-Dec-12 00:00:00.0000, -3.711112271025243E+00, -2.946139164208611E+00, -3.532821942039479E-01,  3.985755110267592E-03, -2.562965039597773E-03, -2.225212658066500E-03,  2.744246427981936E-02,  4.751515397405285E+00, -1.358430830819103E-03,
2464322.500000000, A.D. 2034-Dec-26 00:00:00.0000, -3.654310183998442E+00, -2.981218127790093E+00, -3.843364237984502E-01,  4.128760594361150E-03, -2.447847989278147E-03, -2.210874830912260E-03,  2.732824836655811E-02,  4.731739525058113E+00, -1.466793200433155E-03,
2464336.500000000, A.D. 2035-Jan-09 00:00:00.0000, -3.595508811045633E+00, -3.014665565172835E+00, -4.151801266363979E-01,  4.271372527062726E-03, -2.329871744131616E-03, -2.195130570763572E-03,  2.720524582589483E-02,  4.710442295336972E+00, -1.575775348528176E-03,
2464350.500000000, A.D. 2035-Jan-23 00:00:00.0000, -3.534713430456523E+00, -3.046440674193838E+00, -4.457933180369665E-01,  4.413625334178431E-03, -2.208923935865007E-03, -2.177937186549974E-03,  2.707340458348736E-02,  4.687614691849015E+00, -1.685427599280685E-03,
2464364.500000000, A.D. 2035-Feb-06 00:00:00.0000, -3.471928826795847E+00, -3.076500947322345E+00, -4.761553811437464E-01,  4.555550399374460E-03, -2.084872012811523E-03, -2.159246472460231E-03,  2.693266805023595E-02,  4.663246916495353E+00, -1.795808661632078E-03,
2464378.500000000, A.D. 2035-Feb-20 00:00:00.0000, -3.407159476588717E+00, -3.104801982444671E+00, -5.062449822149822E-01,  4.697163491922768E-03, -1.957582377973631E-03, -2.139004829547961E-03,  2.678297539585949E-02,  4.637328436839309E+00, -1.906964131441805E-03,
2464392.500000000, A.D. 2035-Mar-06 00:00:00.0000, -3.340409612956990E+00, -3.131297509622691E+00, -5.360400105027395E-01,  4.838484244365756E-03, -1.826918571847013E-03, -2.117154597316814E-03,  2.662426212142682E-02,  4.609848085237138E+00, -2.018941614352985E-03,
2464406.500000000, A.D. 2035-Mar-20 00:00:00.0000, -3.271683193851780E+00, -3.155939267061308E+00, -5.655175102015253E-01,  4.979531431501384E-03, -1.692732546902339E-03, -2.093632577057396E-03,  2.645645969571998E-02,  4.580793995876281E+00, -2.131792503839857E-03,
2464420.500000000, A.D. 2035-Apr-03 00:00:00.0000, -3.200983936464332E+00, -3.178676846214581E+00, -5.946535989728150E-01,  5.120320643207675E-03, -1.554865970554910E-03, -2.068369564652745E-03,  2.627949538380515E-02,  4.550153575093339E+00, -2.245569098851448E-03,
2464434.500000000, A.D. 2035-Apr-17 00:00:00.0000, -3.128315347507240E+00, -3.199457561066672E+00, -6.234233835516195E-01,  5.260867845383651E-03, -1.413151552906586E-03, -2.041290391563178E-03,  2.609329218808548E-02,  4.517913491167687E+00, -2.360325636860543E-03,
2464448.500000000, A.D. 2035-May-01 00:00:00.0000, -3.053680672766423E+00, -3.218226247496238E+00, -6.518008712301243E-01,  5.401191739126403E-03, -1.267398938439265E-03, -2.012312549637207E-03,  2.589776823273564E-02,  4.484059567739624E+00, -2.476129287126750E-03,
2464462.500000000, A.D. 2035-May-15 00:00:00.0000, -2.977083022560219E+00, -3.234924921755092E+00, -6.797588471649583E-01,  5.541292273321217E-03, -1.117401210595549E-03, -1.981344255746365E-03,  2.569283628427838E-02,  4.448576700800775E+00, -2.593041013993164E-03,
2464476.500000000, A.D. 2035-May-29 00:00:00.0000, -2.898525538660960E+00, -3.249492678346768E+00, -7.072687600272001E-01,  5.681167764453290E-03, -9.629449702746055E-04, -1.948286279951252E-03,  2.547840442644106E-02,  4.411448975541877E+00, -2.711119468690864E-03,
2464490.500000000, A.D. 2035-Jun-12 00:00:00.0000, -2.818011394220263E+00, -3.261865488404605E+00, -7.343006063570253E-01,  5.820813898504544E-03, -8.037968032318201E-04, -1.913030099848466E-03,  2.525437573334928E-02,  4.372659609768011E+00, -2.830429253519762E-03,
2464504.500000000, A.D. 2035-Jun-26 00:00:00.0000, -2.735543875428812E+00, -3.271975912604559E+00, -7.608227907058174E-01,  5.960218453349342E-03, -6.397031081409801E-04, -1.875456658486083E-03,  2.502064795281862E-02,  4.332190899062264E+00, -2.951037028223324E-03,
$$EOE
**************************************************************************************************************************************************************************************************************************************************************************
Coordinate system description:

 Ecliptic at the standard reference epoch

   Reference epoch: J2000.0
   X-Y plane: adopted Earth orbital plane at the reference epoch
              Note: obliquity of 84381.448 arcseconds (IAU76) wrt ICRF equator
   X-axis   : ICRF
   Z-axis   : perpendicular to the X-Y plane in the directional (+ or -) sense
              of Earth's north pole at the reference epoch.

 Symbol meaning [1 au= 149597870.700 km, 1 day= 86400.0 s]:

   JDTDB    Julian Day Number, Barycentric Dynamical Time
     X      X-component of position vector (au)
     Y      Y-component of position vector (au)
     Z      Z-component of position vector (au)
     VX     X-component of velocity vector (au/day)                           
     VY     Y-component of velocity vector (au/day)                           
     VZ     Z-component of velocity vector (au/day)                           
     LT     One-way down-leg Newtonian light-time (day)
     RG     Range; distance from coordinate center (au)
     RR     Range-rate; radial velocity wrt coord. center (au/day)

Geometric states/elements have no aberrations applied.


Computations by ...
    Solar System Dynamics Group, Horizons On-Line Ephemeris System
    4800 Oak Grove Drive, Jet Propulsion Laboratory
    Pasadena, CA  91109   USA
    Information  : https://ssd.jpl.nasa.gov/
    Documentation: https://ssd.jpl.nasa.gov/?horizons_doc
    Connect      : https://ssd.jpl.nasa.gov/?horizons (browser)
                   telnet ssd.jpl.nasa.gov 6775       (command-line)
                   e-mail command interface available
                   Script and CGI interfaces available
    Author       : Jon.D.Giorgini@jpl.nasa.gov
*******************************************************************************
